           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               17              -18                7         -6986997        -13517506          6533839       -1485331.6       -44049.547       -930307.56
               18              -18                7         -7053244        -13890952        2394759.5       -447383.03        49161.336          -444968
              -18              -17                7          9480987         13352006        2055283.1       -402853.44       -221503.83       -63132.758
              -17              -17                7          9647293         12873410          6224290       -1441052.6       -296834.91       -575154.75
              -16              -17                7          9706889         12372277         10465331       -2589383.8       -474515.75       -1055609.9
              -15              -17                7          9659777         11848604         14778405         -3847845       -754546.31       -1504498.8
              -14              -17                7          9167066         11408872         18631246         -5004887       -1497218.4       -1772474.1
              -13              -17                7          8343426         11074362         22057552         -6036370       -2634622.5       -1864342.4
              -12              -17                7          7531841         10755466         25549628         -7126071       -3819230.8         -1916763
              -11              -17                7          6538149         10465244         28266648         -8217112         -4220778       -2066588.3
              -10              -17                7          5366297         10193158         30682932         -9321072       -4376604.5         -2256126
               -9              -17                7        4051195.5          9935665         33002828        -10449395         -4496506         -2454386
               -8              -17                7        7862848.5          7805296         42099396        -12095272         -8701567       -1959351.8
               -7              -17                7          9182336        6157105.5         48703064        -13717081        -11638779         -1546761
               -6              -17                7          8554435        5102669.5         52962012        -15324164        -12837346       -1533268.3
               -5              -17                7          7618674          4082209         56796976        -16721520        -13927173       -1497111.3
               -4              -17                7        6375054.5          3095725         60207940        -17909146        -14908261       -1438290.5
               -3              -17                7          4823575          2143218         63194916        -18887046        -15780607       -1356806.3
               -2              -17                7        2194071.8          1859074         62886596        -18845574        -10720540       -2644702.8
               -1              -17                7        185908.94        1319452.8         62620200        -18757512         -5517216       -4086706.5
                0              -17                7       -1126835.9        701704.13         62371212        -18868320       -5423026.5       -4215006.5
                1              -17                7       -1575763.4       -625446.69         60314128        -18253176       -3455113.8         -4627026
                2              -17                7         -2310640       -1828784.5         58209920        -17612672       -2961779.5         -4604492
                3              -17                7       -3217164.3       -2948527.3         55854288        -16878224         -2751450         -4488025
                4              -17                7       -4295335.5         -3984676         53247256        -16049840       -2824122.5       -4277625.5
                5              -17                7         -5545155         -4937230         50388808        -15127512       -3179800.5         -3973294
                6              -17                7         -6966622       -5806189.5         47278952        -14111248         -3818481       -3575030.5
                7              -17                7         -8559737         -6591556         43917680        -13001044       -4740165.5       -3082834.3
                8              -17                7         -7891139       -7772456.5         38987464        -11957092       -4005707.8       -3155050.5
                9              -17                7       -6661314.5         -8921493         34060544        -10791460         -3291874         -3143413
               10              -17                7         -6925988         -9514956         31064266         -9484301       -2992033.8         -2984496
               11              -17                7       -7191143.5        -10075289         28011236         -8196895         -2683116       -2814079.5
               12              -17                7         -7758701        -10513249         24861972       -7047439.5       -2147937.3       -2644809.5
               13              -17                7         -8464288        -10929066         21733748         -5982104       -1520198.5       -2453074.8
               14              -17                7         -9240147        -11348458         18645978       -4975522.5       -850339.94       -2234195.5
               15              -17                7         -9504378        -11875184         14449095       -3666597.8          -603269       -1787966.4
               16              -17                7         -9666510        -12369088         10217319         -2435017       -412195.47       -1314258.8
               17              -17                7         -9787132        -12815750          6084643       -1325146.4       -226579.97       -837096.44
               18              -17                7         -9866242        -13215167        2051062.5       -336985.59       -46422.539       -356479.22
              -18              -16                7         12094141         12801436        1829119.8       -308554.63       -413626.31        5340.1406
              -17              -16                7         12243601         12296972        5886245.5       -1291151.6        -544615.5          -501154
              -16              -16                7         12286351         11769970         10015402       -2383879.5       -777954.06       -976081.25
              -15              -16                7         11874190         11301826         13701096         -3391206       -1454254.9       -1286434.3
              -14              -16                7         11120466         10916050         16972996       -4286804.5       -2508937.5       -1435115.3
              -13              -16                7         10378796         10545888         20310664         -5240620       -3610823.8       -1544348.8
              -12              -16                7          9649184         10191340         23714096         -6252651       -4759914.5       -1614134.3
              -11              -16                7          8921328          9854084         27155352         -7321787       -5920151.5       -1649853.1
              -10              -16                7          7801884          9584586         29700412         -8396705       -5951668.5       -1840057.9
               -9              -16                7          7106787          9136670         32702918         -9526901       -6437510.5         -1976039
               -8              -16                7         10856892          6906263         40170708        -10833399        -11590479       -1329300.1
               -7              -16                7         12863904          4801677         46135564        -11897996        -16678138       -352137.31
               -6              -16                7         12239256          3501522         50699392        -13271658        -19708156        257546.97
               -5              -16                7         10634108        2583685.5         54711612        -14700840        -21658286        597879.75
               -4              -16                7          8155944        2145687.8         57557384        -15627270        -20954724         445763.5
               -3              -16                7          5261528        2035291.5         59256768        -16072027        -16762722       -556607.13
               -2              -16                7          2737005        1705249.6         60639156        -16367074        -11608627       -1964094.5
               -1              -16                7        1265833.6        997295.75         62610136        -16826568         -8523858         -2934303
                0              -16                7       -664633.63        545330.94         62260320        -16935400         -8175019         -3156420
                1              -16                7       -2218824.8       -240246.09         60501028        -16486614         -7677486       -3229457.8
                2              -16                7       -3487736.5       -1343296.4         58129328        -15858858       -7070526.5       -3267410.5
                3              -16                7       -4928295.5         -2362752         55506224        -15137166       -6746570.5       -3211431.5
                4              -16                7         -6540502       -3298613.3         52631704        -14321534         -6705618       -3061519.8
                5              -16                7       -8324355.5       -4150879.5         49505772        -13411961         -6947668         -2817676
                6              -16                7        -10279857         -4919552         46128432        -12408450       -7472723.5         -2479900
                7              -16                7        -11174281       -5865372.5         42211984        -11494405         -6929236         -2505922
                8              -16                7        -10537584         -7053625         37570904        -10592564         -5666512       -2700655.5
                9              -16                7         -8870599         -8370631         32304902         -9595036         -4429724       -2794318.5
               10              -16                7         -8802051         -9049849         28952924       -8381222.5       -4063649.8       -2657647.5
               11              -16                7         -9218554         -9524338         25857986       -7224347.5       -3654383.5       -2499087.8
               12              -16                7         -9785564         -9951542         22737684         -6166208       -3080374.3         -2329348
               13              -16                7        -10422848        -10382321         19657830         -5166822       -2464246.8       -2132463.8
               14              -16                7        -11130404        -10816670         16618425       -4226188.5       -1805998.9       -1908435.6
               15              -16                7        -11908236        -11254591         13619472       -3344308.3         -1105632         -1657263
               16              -16                7        -12211452        -11754354          9736154       -2240785.3       -736736.13       -1229092.4
               17              -16                7        -12344938        -12226988          5708977       -1180702.3       -464174.09        -756652.5
               18              -16                7        -12436912        -12652378        1780897.3       -242329.25       -197070.03       -280757.88
              -18              -15                7         14470760         12355741        1671279.6       -235846.08       -648460.69        67566.359
              -17              -15                7         14603375         11825410        5616522.5       -1162840.5       -835107.69       -433399.88
              -16              -15                7         14271822         11328993          9134980       -2020364.5       -1445143.9       -786039.38
              -15              -15                7         13588014         10891951         12252470       -2780077.8       -2417104.8       -991533.44
              -14              -15                7         12916262         10470524         15435728         -3598007       -3436268.5       -1157579.5
              -13              -15                7         12256564         10064712         18684756       -4474153.5         -4502637       -1284177.8
              -12              -15                7         11608921          9674513         21999550         -5408516       -5616208.5       -1371328.3
              -11              -15                7         10973334          9299928         25380120       -6401096.5         -6776986         -1419031
              -10              -15                7         10214757          8965712         28601906         -7447227       -7625583.5       -1481336.8
               -9              -15                7         10396946          8211599         32106318         -8517648         -8977757       -1493720.8
               -8              -15                7         13719611          5998984         37487616         -9447186        -14827484        -728206.5
               -7              -15                7         15299180        3912186.5         41365964        -10134823        -20611904        367731.75
               -6              -15                7         15135652        1951209.1         43741384        -10580563        -26331008        1794093.4
               -5              -15                7         11763120        2083512.5         47687116        -11566491        -24649018        1693325.3
               -4              -15                7          8708678        2073962.8         51678028        -12578834        -21853380        1092847.4
               -3              -15                7          6024133        1844766.5         55351968        -13441464        -18095656        87254.688
               -2              -15                7        3709480.3        1395924.9         58708916        -14154382        -13375839         -1323454
               -1              -15                7        2258718.5        665079.75         61321692        -14831306        -13505804       -1450521.5
                0              -15                7       -337268.25        419169.13         60826036        -14917292        -13037338       -1691048.3
                1              -15                7       -2691582.3        77424.031         59428148        -14588969        -12749422       -1767011.8
                2              -15                7         -4598806       -854055.63         57054340        -13986780        -11764965       -1918132.6
                3              -15                7         -6573399       -1773223.9         54163748        -13277840        -11327382         -1922641
                4              -15                7         -8719641       -2608797.5         51021752        -12474962        -11172803       -1833217.5
                5              -15                7        -11037529       -3360776.8         47628336        -11578142        -11301229       -1649860.6
                6              -15                7        -13098660       -4132457.8         44150808        -10723090        -10983121       -1619071.9
                7              -15                7        -13666811         -5170358         40510848        -10046797         -9304653       -1987048.3
                8              -15                7        -13204673         -6337012         36245960         -9274818         -7652121         -2253954
                9              -15                7        -11712247       -7632419.5         31356148         -8407153         -6025527       -2419789.5
               10              -15                7        -10686126         -8584668         27068314         -7384658         -4991139         -2399790
               11              -15                7        -11114559         -9023259         23955928         -6333713       -4470861.5         -2252045
               12              -15                7        -11613266         -9465423         20883992       -5341521.5       -3908463.3       -2077156.3
               13              -15                7        -12182245         -9911159         17852504         -4408083       -3303945.5         -1875123
               14              -15                7        -12821500        -10360467         14861468       -3533398.5       -2657308.8       -1645945.6
               15              -15                7        -13531028        -10813347         11910885       -2717467.5         -1968553       -1389624.3
               16              -15                7        -14310827        -11269800          9000747         -1960288       -1237676.6       -1106158.5
               17              -15                7        -14660414        -11751220        5406843.5       -1051999.4       -756831.81       -688976.06
               18              -15                7        -14765252        -12202581        1584262.6          -163414       -402781.19       -217803.81
              -18              -14                7         16610847         12014920        1581762.3       -184728.06       -926007.19        123546.13
              -17              -14                7         16359964         11490375        4932900.5        -892362.5       -1469885.1          -271290
              -16              -14                7         15746073         11002067          7895980       -1516189.6       -2359123.3       -533596.75
              -15              -14                7         15144236         10529374         10924831       -2198233.5         -3295566       -756455.75
              -14              -14                7         14554454         10072296         14019449       -2938494.3         -4279212       -939866.75
              -13              -14                7         13976727          9630831         17179836       -3736972.5       -5310062.5       -1083830.1
              -12              -14                7         13411056          9204981         20405990         -4593666         -6388116       -1188345.5
              -11              -14                7         12857440          8794746         23697920       -5508577.5         -7513374       -1253413.1
              -10              -14                7         12315877          8400124         27055606         -6481704         -8685836       -1279032.8
               -9              -14                7         13555781          7278281         30755316       -7384059.5        -11866096       -1040360.6
               -8              -14                7         16451001        5083454.5         34050112       -7936637.5        -18412580       -156070.63
               -7              -14                7         17603126        3014447.8         35841960       -8247315.5        -24893756        1058642.6
               -6              -14                7         15685712        2166828.5         37412156       -8213047.5        -27196872        1966158.3
               -5              -14                7         12535525          1975087         40150384         -8365991        -25992520          2303662
               -4              -14                7          9690952          1846737         46115872         -9796210        -23631154        1699961.8
               -3              -14                7        7216276.5        1498741.3         51764364        -11076714        -20307706        691146.63
               -2              -14                7        4738814.5        985661.44         55973620        -12070291        -18401102       -108492.95
               -1              -14                7        3149308.5        351653.41         58900280        -12744468        -19231462         34826.75
                0              -14                7       -107816.63        323944.31         58091436        -12768726        -18660548       -197125.81
                1              -14                7       -3098395.3        190638.39         56519420        -12526589        -19071342       -189575.16
                2              -14                7         -5643852       -361062.81         54984944        -11996434        -17045098       -556656.63
                3              -14                7         -8152481       -1179943.3         51826872        -11300246        -16493890       -621652.25
                4              -14                7        -10832754       -1915229.3         48417388        -10510122        -16225683       -592716.81
                5              -14                7        -13664281       -2573711.5         44803952         -9643150        -16167363       -494499.78
                6              -14                7        -15437278       -3461259.3         42165096         -9192403        -14073152       -1035718.7
                7              -14                7        -16179987         -4477561         38901328         -8645972        -12004877         -1475867
                8              -14                7        -15892408       -5622616.5         35012632         -8003855         -9962537       -1814945.4
                9              -14                7        -14202746         -6812143         30844702         -7325667        -11747082       -1458266.3
               10              -14                7        -13574923         -8003155         26336738       -6252198.5         -8109315       -2198662.8
               11              -14                7        -12811400         -8597765         22324464       -5499622.5         -5182990       -2068272.6
               12              -14                7        -13241804         -9054887         19300898         -4573380       -4632202.5       -1888234.8
               13              -14                7        -13742481         -9515581         16317780       -3705890.8       -4039296.5       -1681052.5
               14              -14                7        -14313433         -9979849         13375109       -2897153.5         -3404270         -1446726
               15              -14                7        -14954659        -10447687         10472891       -2147170.5         -2727125       -1185255.6
               16              -14                7        -15666154        -10919098          7611120       -1455939.8       -2007859.3       -896640.56
               17              -14                7        -16447926        -11394081        4789801.5        -823462.5       -1246474.9       -580881.56
               18              -14                7        -16851262        -11865780          1461160       -100239.75       -663556.13       -167617.13
              -18              -13                7         18138610         11785968        1094853.1       -7199.2969       -1528477.5        257814.06
              -17              -13                7         17594636         11246396          3903524       -495140.63         -2334994       -61305.453
              -16              -13                7         17062716         10722438          6777964       -1041298.9       -3188713.8       -340977.19
              -15              -13                7         16542851         10214094          9718172       -1645673.9       -4089637.8       -581201.06
              -14              -13                7         16035040          9721364         12724152         -2308266         -5037766       -781977.13
              -13              -13                7         15539286          9244249         15795898         -3029075         -6033099       -943305.38
              -12              -13                7         15055584          8782748         18933412       -3808100.3         -7075635       -1065185.8
              -11              -13                7         14583939        8336860.5         22136700       -4645342.5         -8165375       -1147618.4
              -10              -13                7         14703593        7793814.5         25624232         -5402266        -10659232       -1241300.6
               -9              -13                7         16583288          6336714         28649900       -6126131.5        -15102528       -615958.44
               -8              -13                7         19051066        4159677.3         29858190         -6301751        -22345772        387106.72
               -7              -13                7         19094674        2574674.3         30471016         -6267356        -27996314          1508388
               -6              -13                7         16542293        2256222.5         33119364       -6296899.5        -28676776          2057628
               -5              -13                7         13823574        1862140.6         35950372         -6429892        -28111450        2424873.5
               -4              -13                7         11102768          1464011         40870912         -7279399        -26288050        2267106.8
               -3              -13                7          8837963        997215.25         48493964         -8977775        -23398880        1255069.9
               -2              -13                7        5573509.5        574077.19         52077472         -9947972        -25144080        1327275.9
               -1              -13                7        3933814.3        58621.063         55350488        -10574194        -25680428        1515674.3
                0              -13                7        25501.875        259392.28         54071432        -10488509        -25042104          1327070
                1              -13                7         -3953214        374681.84         52371040        -10274192        -25712064        1323073.5
                2              -13                7       -6516002.5        16798.703         51554940         -9914649        -23639480        928188.13
                3              -13                7         -9665532       -582910.75         48495592         -9204387        -22246086        691531.69
                4              -13                7        -12879843       -1217908.9         44818628         -8427013        -21864260        659980.75
                5              -13                7        -15848984       -1926330.5         42533668         -8029384        -19972002        153332.36
                6              -13                7        -17796540         -2792279         40271008         -7708499        -17487986       -460058.44
                7              -13                7        -18713808       -3786982.3         37383416         -7291929        -15029903       -972379.19
                8              -13                7        -18052560       -4842608.5         33436410         -6683830        -17173342       -586167.13
                9              -13                7        -15418856       -5855271.5         29173576         -6147325        -23296052        217150.45
               10              -13                7        -16959316         -7331561         25882626       -4882113.5        -13975404       -2149246.3
               11              -13                7        -15421337       -8159218.5         21742902         -4421899         -8355207       -1975967.4
               12              -13                7        -14671180         -8719937         17988394       -3861782.5         -5251592       -1762583.3
               13              -13                7        -15103554         -9195589         15053645       -3060240.8         -4670297         -1550252
               14              -13                7        -15606202         -9674815         12159344         -2317453         -4046882       -1310776.6
               15              -13                7        -16179122        -10157613          9305493       -1633417.6         -3381347       -1044156.7
               16              -13                7        -16822316        -10643982          6492092       -1008135.8       -2673692.5       -750392.88
               17              -13                7        -17535786        -11133923        3719140.5       -441606.94         -1923919       -429484.91
               18              -13                7        -18319526        -11627437        986637.75        66169.117       -1132025.1       -81432.531
              -18              -12                7         18772530         11708224           947628        93639.648       -1729246.6        275810.13
              -17              -12                7         18620926         11061269        3081234.8       -154904.19       -3031195.8        71506.273
              -16              -12                7         18221756         10490105          5780934       -595693.06       -3933916.8       -208180.75
              -15              -12                7         17783862          9946110          8632503       -1122399.5         -4799323       -465769.63
              -14              -12                7         17358022          9417728         11549839       -1707322.3       -5711932.5       -683910.56
              -13              -12                7         16944238          8904961         14532947       -2350462.5         -6671747       -862603.81
              -12              -12                7         16542506          8407810         17581822       -3051818.5         -7678765       -1001849.2
              -11              -12                7         16686945          7848820         20820122       -3647830.3        -10099192       -1176198.8
              -10              -12                7         17918440        6964550.5         24081386       -3979979.5        -15951222       -1451881.5
               -9              -12                7         19403922        4933200.5         25402452         -4416458        -21601582       -487222.22
               -8              -12                7         21519806        3227651.5         24911868       -4542527.5        -26627056        901326.56
               -7              -12                7         19848448        2668331.5         27592436         -4624137        -29597356        1609948.9
               -6              -12                7         17754196        2182832.8         30865298       -4844240.5        -30905244        2087930.5
               -5              -12                7         15493602        1621704.3         34320832         -5167792        -30967340        2383917.5
               -4              -12                7         13066664        984944.25         37959036       -5594793.5        -29783644          2497912
               -3              -12                7         10754732        364302.31         45216940         -7086165        -27751684        1877075.3
               -2              -12                7          6826413        77801.453         47949832         -7846520        -32045408        2659698.3
               -1              -12                7          4613961       -215311.55         50650560       -8310025.5        -32886204          2998915
                0              -12                7        64076.125        225202.78         48770748         -8073800        -32186482          2883959
                1              -12                7       -4902287.5        587844.75         46885872       -7883408.5        -33140104        2867673.5
                2              -12                7         -7446058        340119.19         47100484         -7821052        -31415860        2465228.3
                3              -12                7        -11112563        17874.813         44169912       -6990257.5        -28583980        2016914.6
                4              -12                7        -14901933        -565569.5         41616540       -6557736.5        -27001216        1580105.6
                5              -12                7        -18054334         -1281166         40354992         -6462400        -24101454        793472.44
                6              -12                7        -20176450         -2125517         38468524         -6271378        -21227628        107908.75
                7              -12                7        -20509704       -3057935.8         34466496         -5678973        -23741516        552024.63
                8              -12                7        -18784572       -3991600.3         29406636       -5029631.5        -29591304          1372674
                9              -12                7        -17102744       -4857434.5         25512630       -4503913.5        -30402166        602969.69
               10              -12                7        -18983716       -6372275.5         23902110       -3673691.3        -20943752       -1903568.5
               11              -12                7        -18348524         -7701381         21118736       -3071149.8        -14090218         -2090852
               12              -12                7        -16990668         -8432428         17526396       -2832095.3         -8475136       -1785879.8
               13              -12                7        -16265465         -8951182         14060108         -2471136       -5196949.5       -1482721.4
               14              -12                7        -16699810         -9445365         11214174       -1794296.3       -4585144.5       -1238096.9
               15              -12                7        -17204428         -9943122          8408691       -1176209.6       -3931220.5       -966328.19
               16              -12                7        -17779320        -10444450        5643654.5       -616875.75       -3235176.5       -667415.06
               17              -12                7        -18412298        -10952598        2945655.8       -125329.13       -2471231.8       -347303.19
               18              -12                7        -18959070        -11523350           711932        192440.28       -1295792.8       -92877.391
              -18              -11                7         19087876         11695836          1236339         65034.57       -1582066.5        194098.91
              -17              -11                7         18959196         11031559        3285756.8       -144093.28       -2768041.8       -17616.203
              -16              -11                7         18896820         10372462        5413596.5       -368604.69       -4066627.5       -216832.75
              -15              -11                7         18867268          9725422        7667816.5       -628408.75         -5424619       -410161.25
              -14              -11                7         18523398          9161390         10496512       -1135662.9         -6301711       -645667.19
              -13              -11                7         18191586          8612972         13390978       -1701133.8         -7226007       -841725.19
              -12              -11                7         18360550          8038237         16379520       -2136097.8         -9573036       -1096873.4
              -11              -11                7         19502816        7223844.5         19161482       -2248563.5        -15361239       -1510028.5
              -10              -11                7         20335460          6185740         21483884       -2528756.8        -21354808         -1824508
               -9              -11                7         20845668          3706814         21048316         -2712224        -28212322       -575510.06
               -8              -11                7         23636096        3122079.3         24206944       -2603477.5        -27225752        330172.06
               -7              -11                7         21166702        2571254.3         26919960       -3329652.5        -31810476        1524801.4
               -6              -11                7         19321418        1946660.1         30649956       -3855068.8        -33882272        2057064.9
               -5              -11                7         17518952        1218484.6         34730004         -4369180        -34571796        2281793.3
               -4              -11                7         15175267        500038.38         38136816       -4882890.5        -33817600        2389251.3
               -3              -11                7         11510178        10070.625         39442444         -5181549        -31768458          2579774
               -2              -11                7        8026580.5       -323162.63         43114456       -5960020.5        -36040552        3444111.8
               -1              -11                7        5079755.5          -364297         44992856         -6392971        -34762292        3509981.5
                0              -11                7          -115079        269792.19         42394672       -6070848.5        -32859046        3247553.3
                1              -11                7         -5750462        770218.88         40543808         -5832514        -35453064        3462823.5
                2              -11                7         -8991396        712467.81         40994480       -5708818.5        -36342388        3440225.8
                3              -11                7        -12119723        367837.81         38357068         -5092101        -33111688        2803204.3
                4              -11                7        -16332135       -50822.633         37387672       -4906379.5        -31943204        2181835.8
                5              -11                7        -20280330       -638220.63         38267940       -4942199.5        -28555708        1425918.9
                6              -11                7        -21955792         -1396658         35591944         -4359745        -29608156        1272580.3
                7              -11                7        -22889138       -2307790.8         33168040       -3623317.8        -28617848        633481.63
                8              -11                7        -22749938       -3459063.3         29791260       -3176398.5        -25597128       -162832.77
                9              -11                7        -20713468         -4659374         24612834       -2893421.5        -26238184       -960325.88
               10              -11                7        -20349410       -5864543.5         21197204       -2390299.5        -25066564       -2042323.3
               11              -11                7        -20308900         -7308871         19329800       -1731226.9        -19914156         -2423498
               12              -11                7        -19460644         -8188346         16732175       -1500681.5        -14079068       -2065065.8
               13              -11                7        -18282912         -8822780         13687218       -1482787.5         -8469106       -1628399.9
