           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -13               -9                7         11307456        1332395.6          4351226       -574088.06        1137905.5        611907.88
              -12               -9                7         10948827        1044699.6        5611206.5          -703791        1235195.9        762553.63
              -11               -9                7         10564559        773946.75        6738567.5        -837963.5        302620.75        686924.06
              -10               -9                7          9918854        402417.25        7829990.5       -992875.25       -303578.94        678465.25
               -9               -9                7         10471942       -438951.78         10931868       -1346612.3        1131535.5        1358567.5
               -8               -9                7          9536330       -961389.63         13067580       -1495162.9        1530523.4        2082408.1
               -7               -9                7          6602219         -1065894         13324210       -1427593.3          2883684        2749784.3
               -6               -9                7        4985869.5       -1033315.2         14048424       -1371437.1          4608700        3307147.8
               -5               -9                7        3155199.3          -898604         13887159       -1197930.8          6673778        4038118.8
               -4               -9                7          2161774        -772851.5         14024044       -1181597.5          9722523        4306899.5
               -3               -9                7        311919.13       -628469.25         13888112       -921040.69         11715736        4473575.5
               -2               -9                7       -1877321.6       -273734.94         13397224       -261156.52         15122601          4566699
               -1               -9                7       -180386.91       -65831.578         14171613       -63561.211         16108523          4776875
                0               -9                7        1145817.5        91478.781         14402383       -206746.61         15167927          4720333
                1               -9                7        560182.38        371651.25         15202180        -633840.5         14064673        4556044.5
                2               -9                7       -1019640.3        619015.38         15260504       -794484.88         13408303          4469528
                3               -9                7       -1643639.3        651439.69         13403295       -557339.19         12562884          4572514
                4               -9                7       -1336019.9        739775.75         11941719        -439630.5          9987403        4562257.5
                5               -9                7       -2016218.5        993392.31         11690967        -721759.5          5529584        4100849.5
                6               -9                7         -5032854        1284198.4         13069763         -1184386          2535747        3368505.5
                7               -9                7         -7278663        1140714.3         13024748       -1377271.8        2226495.8        2642821.3
                8               -9                7         -9789919           879668         12881620       -1502329.8        1977158.6        1918913.8
                9               -9                7        -11200493        460474.59         11411479       -1447204.5        1616374.1          1248577
               10               -9                7        -10844165       -92888.109          8437710       -1156770.5        520353.56        675259.94
               11               -9                7        -11103154       -663188.38          6700599       -905991.63        198640.77        389534.16
               12               -9                7        -11617250       -1024615.1          5843918       -711655.13        1100945.1        499335.06
               13               -9                7        -11642796       -1392629.3          4495958       -559778.56        1159367.5        392767.66
               14               -9                7        -11662871         -1749548          3267668       -425690.97        979835.63        224396.64
               15               -9                7        -11796868       -2052929.4        2317085.8       -298804.19         805353.5        74349.773
               16               -9                7        -12039587         -2231260        1568046.9       -167458.38        563303.31        15600.044
               17               -9                7        -12286274       -2401062.3        930238.44       -45945.914        328924.75       -17617.359
               18               -9                7        -12569600       -2571789.5        381617.44        70984.789        73450.523       -42262.785
              -18               -8                7         12263972          2775249       -300297.75        1144.6782       -68373.734        68502.422
              -17               -8                7         12388769        2450520.8        353132.81        -5488.748        191263.92        33365.691
              -16               -8                7         12100074        2135441.5        1261500.9       -71781.875        431679.75        98244.016
              -15               -8                7         11748961        1832775.5        2177649.5       -157269.69        600802.88        190456.13
              -14               -8                7         11356259        1526419.3        3243247.3       -249650.92         718951.5        300480.41
              -13               -8                7         10921970        1216371.9        4458294.5        -348925.5        786125.31        428316.88
              -12               -8                7         10446090        902633.94        5822789.5       -455093.31        802324.56        573965.31
              -11               -8                7          9928624        585205.19          7336735       -568154.63        767549.19        737426.06
              -10               -8                7          9329447        246122.81          8764143          -711164        179806.45        751673.75
               -9               -8                7          9360618       -508284.13         10798841       -796170.63        97125.625        1463765.5
               -8               -8                7        7346072.5       -707174.63         12705767       -841994.94        2255983.5        1956568.6
               -7               -8                7        4587331.5       -818812.81         13503040       -760033.81          3868753        2609250.5
               -6               -8                7        2484643.8       -869716.31         13743779          -590846          5256891        3312929.5
               -5               -8                7        1578336.3       -797715.69         14443249       -433937.53          7044665        3892825.8
               -4               -8                7        26858.875       -599654.88         14314481       -82488.547         12275062          4217904
               -3               -8                7       -817051.31       -408117.06         16144552         119466.8         14221986          4211660
               -2               -8                7       -1206607.8        -158730.5         19817794        168573.81         15765200        4157837.3
               -1               -8                7       -610748.63        20809.459         24342442        -42071.16         16185280        4094396.8
                0               -8                7        354810.69        87431.281         20756502        336449.03         16279336          4350701
                1               -8                7        383476.59        283841.03         18624246        389498.25         17161778        4337593.5
                2               -8                7       -256826.94        426915.44         17729442        230783.97         16741154        4220415.5
                3               -8                7       -890015.88        542022.69         17941378        107101.65         15319184          4077742
                4               -8                7         -1386965        655853.94         18327802       -83196.539         13632259        3807162.8
                5               -8                7       -438638.97        663223.69         13210470       -11905.375          9579174          3824122
                6               -8                7       -1112998.3         789049.5         11827533       -325677.38          5797301          3285632
                7               -8                7       -5549854.5        960899.75         13096555       -790518.94          2032128        2470382.3
                8               -8                7         -7787825        763727.63         12847419       -934678.25          2114668        1741247.4
                9               -8                7         -9857382        535192.81         11124765       -796996.56        901042.75        1272626.6
               10               -8                7        -10274997        3926.5288          8798527       -762113.81        213886.58        565763.75
               11               -8                7        -10786508       -483384.31          7455688        -587021.5         686542.5        559482.75
               12               -8                7        -10820038       -916968.38        5742814.5       -467758.69        571107.25        393670.84
               13               -8                7        -10949712       -1325700.1          4300587       -359548.03        482293.03        226232.97
               14               -8                7        -11175532       -1709579.5        3129007.8       -262389.56        420099.84        57169.195
               15               -8                7        -11497496       -2068606.4        2228075.5       -176283.23        384527.72       -113520.53
               16               -8                7        -11794811       -2294031.3        1421956.4       -71034.922        194267.64       -205975.69
               17               -8                7        -12000578       -2479501.8        706356.38        22421.656        19150.063       -233854.22
               18               -8                7        -11937589         -2650947        174636.06        73589.133        59542.988       -147190.94
              -18               -7                7         11049739        2821527.8       -392482.44       -47957.266        164495.67           147231
              -17               -7                7         11613739          2556638       -506358.97       -46987.453        198224.03        41651.195
              -16               -7                7         11800293          2220683       -8361.4688       -20366.984        331217.53       -34557.758
              -15               -7                7         11368096        1815807.5          1368175        -4457.646        553417.63       -12585.899
              -14               -7                7         10859368          1433877        2859831.8       -42731.676         644244.5        78151.766
              -13               -7                7         10307828        1097787.8        4179392.8       -118471.29        630326.81        200990.81
              -12               -7                7          9714699        758007.69          5648405       -201104.25        565435.19        341642.16
              -11               -7                7          9079982        414537.16        7266864.5        -290630.5        449568.59        500105.47
              -10               -7                7          8403675         67375.68          9034773       -387050.06        282727.22        676380.75
               -9               -7                7          6623582       -178833.22         10747790       -419978.69        1475133.5        1084687.3
               -8               -7                7        4553613.5       -519978.94         12122680       -325966.81        2654798.5        1816643.6
               -7               -7                7        2421222.5       -642598.25         13858280       -239491.77        4133239.5        2427087.8
               -6               -7                7       -273021.06       -588077.44         14612603       -27456.869        6666423.5        3078834.8
               -5               -7                7       -519088.94       -463707.19         16272869        198893.56         10829979        3540762.5
               -4               -7                7       -158259.97       -458415.97         21102108        178660.58         13487476          3450229
               -3               -7                7        158287.13       -316063.63         24833634        98653.836         14808358          3492999
               -2               -7                7       -181647.23       -148355.89         26892948        109385.45         15134194        3644528.8
               -1               -7                7       -368769.34       -35305.387         28200148        119303.91         15679570          3703604
                0               -7                7       -521823.97        84956.352         29054918        123972.67         16039240        3724580.8
                1               -7                7       -501659.44        270865.59         28406280        117234.35         16341105        3659731.8
                2               -7                7       -618659.75        427376.75         26646794        109566.61         16234892        3555817.8
                3               -7                7       -795044.63        540925.44         24439852        60299.691         15680317        3422007.5
                4               -7                7       -1506176.3        628918.56         22393830       -32027.305         14163313        3181001.5
                5               -7                7       -2373331.8        705643.25         19986850       -94963.477         12343258        2882950.3
                6               -7                7        335119.44        575599.31         13999892        33999.633          8558684        2785995.5
                7               -7                7       -1685888.3        714370.81         12495520       -170943.98        4203968.5        2286998.8
                8               -7                7       -5550359.5        746288.13         11965598       -308950.81        1521235.3        1675421.1
                9               -7                7       -7805288.5        452034.38         10378850       -368159.81        570785.25        1066659.8
               10               -7                7         -9338946        94162.672          8876711        -412743.5       -291291.53        535582.13
               11               -7                7         -9482076       -391234.19        6949899.5        -319357.5       -316009.44        370703.31
               12               -7                7         -9721352       -851778.63        5293736.5       -237023.72       -314105.75        204198.59
               13               -7                7        -10056772       -1287471.3        3908219.3       -165742.11       -285580.81        36067.824
               14               -7                7        -10488338         -1698311        2793350.5       -105512.67       -230435.09       -133688.77
               15               -7                7        -11201688       -2122346.3        1820496.6        -103633.9        64222.297       -306061.13
               16               -7                7        -10892395         -2354720        1263419.9       -66698.602        201340.86       -279489.09
               17               -7                7        -10847774       -2543252.5        575069.31       -17029.818        236917.47       -226843.13
               18               -7                7        -10805692       -2726223.3        69327.156        27093.658        308853.84       -131539.83
              -18               -6                7          9750895        2851714.5       -432840.16       -85253.336        328710.84        208319.75
              -17               -6                7         10243696        2593771.5       -537344.13       -84761.609        328312.22        97623.297
              -16               -6                7         10635270        2301637.3       -390270.34       -69003.227        335834.47       -9398.4961
              -15               -6                7         10889556          1969425        47820.375        -34714.09        361449.69       -110672.98
              -14               -6                7         10262817        1502222.5        1549947.8        50107.148        543180.13       -127189.69
              -13               -6                7          9560217        1055840.3        3196642.3        81068.844        593002.88       -72964.133
              -12               -6                7          8793440        631636.75        4981851.5        58009.074           516770        51303.992
              -11               -6                7        8002684.5        241308.23          6811026       -7814.7227        327570.16        219049.98
              -10               -6                7        7120741.5       -50957.047          8774612       -88703.563        185170.94        424442.59
               -9               -6                7        5218941.5        -151364.5         10816103        -138214.7        1474022.1        824030.75
               -8               -6                7          2650149       -292970.03         12970497       -104881.15        3983869.5        1325713.8
               -7               -6                7        262238.97       -507701.22         14417112        91591.891        5251994.5        2107107.8
               -6               -6                7         -1476758       -427081.25         17475584        205236.03          9077773        2621097.5
               -5               -6                7        865307.88       -493511.25         23802676        74927.852         11356823        2733848.5
               -4               -6                7        641308.25       -447439.16         27122068        129004.75         13118083          2945531
               -3               -6                7        216015.16       -291346.31         30487370        140833.31         14371148        3127509.5
               -2               -6                7       -107509.65       -121588.05         32586354        144163.91         15464962        3264312.3
               -1               -6                7       -422579.19        -6237.125         33784204        138300.34         16064358        3326472.8
                0               -6                7       -703581.38        116325.14         34529624        127187.08         16478052        3350534.5
                1               -6                7       -986244.69        265875.38         34279764        125336.34         16545381        3314731.5
                2               -6                7       -1258675.1        439457.88         32490526        119266.77         15906511        3201410.3
                3               -6                7       -1258618.3         520023.5         29408194        116539.82         15086365        3021070.5
                4               -6                7       -1470952.1        574694.25         26307688        119452.73         13814966        2794572.8
                5               -6                7       -1704578.9        622906.06         23148108        120603.79         12187648        2522112.5
                6               -6                7       -1006001.2        618800.38         18463310        171343.17          9972146          2219701
                7               -6                7        286403.44        570419.31         13445853        237455.06          6508663        1956898.8
                8               -6                7       -3011998.5        595714.25         11206004         100482.2        1975170.6          1433675
                9               -6                7         -6020255        335990.16          9829339       -115932.54        242152.84        742565.13
               10               -6                7         -7615320        180918.14          8114276       -113961.03       -1483517.1        326511.25
               11               -6                7       -7977788.5       -327783.91        6247115.5        -58117.98       -1409360.3        158293.41
               12               -6                7         -8604716       -822083.75          4639576       -27070.156       -1176506.1       -31335.057
               13               -6                7         -9553104       -1332402.5          3254154        -55067.32       -683417.88       -227020.97
               14               -6                7        -10316094       -1817217.8          2136381       -111678.21       -133468.78       -356129.69
               15               -6                7        -10070835       -2125014.5        1447619.1        -101929.6        109468.47       -333247.72
               16               -6                7         -9704772       -2385168.3        1059844.1       -85506.094        306956.63       -284642.56
               17               -6                7         -9599868         -2590990        501122.38       -47678.406        397199.91       -219460.55
               18               -6                7         -9578694       -2785485.8        21358.555       -10598.953        500679.84       -115517.22
              -18               -5                7        8367436.5          2865809       -421371.22       -110743.51        424271.97        251768.77
              -17               -5                7          8789042        2614813.8       -516502.63       -110729.86        389746.41        135955.61
              -16               -5                7          9109417          2329626       -360056.13       -95449.578        363141.63        23817.139
              -15               -5                7          9328562        2010246.6        47968.281       -64902.641        344457.59       -84646.641
              -14               -5                7          9446478          1656675        707570.19       -19089.059        333694.34       -189435.69
              -13               -5                7          8835701        1167302.8          2149502        105672.17        423501.75       -250387.19
              -12               -5                7        7930795.5        657867.75        3929692.5        205995.22        428560.81       -234293.52
              -11               -5                7          6960132        171240.91        5844177.5        251951.84        305535.28       -147731.83
              -10               -5                7          5636610       -58047.117        8341073.5        195643.09        346837.94        169394.19
               -9               -5                7        3764494.5       -166952.03         10628078        141599.69        1330088.1        593221.19
               -8               -5                7        752711.69       -302289.78         12989194        150926.81          4023772        1136527.4
               -7               -5                7       -302240.91       -408058.59         16855094        117588.88          6293227        1574412.1
               -6               -5                7           866748          -493544         22673548        114801.02          8864282          2006125
               -5               -5                7        513978.69          -451137         27522562         133418.5         11194048        2333542.5
               -4               -5                7        436075.94       -368996.91         31663214        146347.69         12706671        2599439.5
               -3               -5                7        131335.03       -241843.77         34531156        173979.73         13707182        2793377.5
               -2               -5                7       -291267.31       -114396.86         36399888        202331.73         14412127        2955790.3
               -1               -5                7          -671914        10398.664         37453632        209504.69         15001776        3054925.3
                0               -5                7       -876955.38        127913.88         37941248           198004         15437061        3091802.5
                1               -5                7       -1182579.1        283253.75         38148372        157697.39         14736330        2986239.3
                2               -5                7       -1507131.5        427089.25         36410720         154913.3         14587429        2879222.3
                3               -5                7       -1411935.5        522754.16         33779100        159813.97         14213313        2712926.8
                4               -5                7       -1820169.6        579878.63         31619032        130617.99         13054986        2423633.3
                5               -5                7         -1934033           636608         27318168        140192.38         11298306        2163098.3
                6               -5                7       -1930945.8         666053.5         23174866        152121.53          9702785        1812530.4
                7               -5                7       -1115824.3        613616.25         17568826        175543.47          7157833        1483005.1
                8               -5                7       -1388693.1        426726.41         12032683         140695.5        2434366.3        1008352.4
                9               -5                7         -2768389        263357.13          9413926        135918.38        225829.88        600521.63
               10               -5                7         -4808074        123228.93          7236041        152064.94       -1694381.5        146606.94
               11               -5                7         -7137244       -298309.13          5617768        117434.98       -1881597.9       -167271.22
               12               -5                7       -8219400.5       -889721.81        4107472.3        21119.387       -1096280.3       -328375.88
               13               -5                7         -8983695         -1424258        2824575.3       -73977.023       -394404.63       -416987.22
               14               -5                7         -8953271         -1795434        1828420.5       -84356.508       -100625.66       -403228.59
               15               -5                7         -8802042       -2118966.8        1133254.1       -88061.117        147703.88       -363746.75
               16               -5                7         -8530010       -2394856.5        739074.06       -85090.852        350584.66       -298541.63
               17               -5                7       -8256863.5       -2622713.8        484515.97       -69524.125        499997.44        -211706.5
               18               -5                7       -8256596.5       -2828734.3        30730.211       -39488.684        635020.75       -99123.047
              -18               -4                7        6899365.5        2863811.8       -358074.97        -124427.8        451178.69        277577.72
              -17               -4                7          7249774        2619763.3       -443833.84       -124892.25        382526.25           156648
              -16               -4                7          7498951          2341523       -278014.72       -110090.05         321794.5        39392.926
              -15               -4                7        7646898.5        2029090.6        139382.14       -80021.219        268983.44         -74187.5
              -14               -4                7          7693617        1682466.3        808356.44       -34685.766         224093.2       -184093.16
              -13               -4                7          7639105        1301649.9          1728909        25916.445        187124.06       -290324.22
              -12               -4                7          7095180        813361.69        3155485.5        160683.94        196325.55       -381434.41
              -11               -4                7        5954769.5        290861.94        5206081.5        322640.81        226055.77          -358370
              -10               -4                7          4620760        27286.637          7771755           376780        395477.66       -96930.383
               -9               -4                7        662034.69       -225797.84         10339594        331707.38        2114225.5        457345.81
               -8               -4                7       -727483.44       -349674.13         14289722        272614.88          4333823        967088.13
               -7               -4                7        561156.06       -433322.41         19912406        189639.39          5899865        1335015.6
               -6               -4                7          1132320       -450015.41         25137472        157832.34        7399381.5        1677185.1
               -5               -4                7        568693.25       -408415.16         29798850        186910.97          9510445        2043141.3
               -4               -4                7        97341.547       -337945.09         34130804        216839.69         11035781        2348144.5
               -3               -4                7       -301282.66       -248826.02         37173352        243403.56         11984958          2538589
               -2               -4                7       -505718.25       -124597.64         39169764        263688.94         12810665        2692883.8
               -1               -4                7          -794037        10157.736         40400200           274735         13511113          2803761
                0               -4                7        -925103.5        154999.73         41194816        251684.64         13503253        2813853.5
                1               -4                7       -1181157.3        299464.94         41420420        207919.95         12676279        2739175.5
                2               -4                7       -1641899.1        408611.56         39611940        207266.53         12534220        2622242.5
                3               -4                7       -1072821.1        531597.13         36387552        235518.47         12635140        2464373.3
                4               -4                7       -1316214.6        599158.63         33647640        198763.03         11334844        2188960.3
                5               -4                7       -1928211.3        646228.25         30986648        152966.91         10174803        1864746.9
                6               -4                7       -2077047.4        665902.31         26249354        146171.89          8837895        1539325.6
                7               -4                7       -2286519.5           626612         20994538        119338.98        6882849.5        1121871.4
                8               -4                7       -2143712.5        444939.88         16516853        146960.47          4756283        762000.56
                9               -4                7         -2247095        233809.86         12900560        194127.69          3006670        432093.06
               10               -4                7       -2951585.8        44144.934          8481306         237100.5       -239966.97       -73567.633
               11               -4                7         -6409573       -361314.31        5388122.5        131988.42         -1514425       -429135.03
               12               -4                7         -7204493        -943467.5        3885078.5         9469.707       -718585.06       -488633.88
               13               -4                7         -7388902       -1378022.3        2581532.5       -21037.883       -373964.88       -483998.47
               14               -4                7         -7452509       -1764934.5        1578972.8        -44870.59       -74793.328       -453639.91
               15               -4                7       -7395311.5       -2104203.5        877401.38       -62028.438        178928.78       -397558.06
               16               -4                7       -7217310.5       -2395829.5        476816.56       -72511.391           387202       -315753.19
               17               -4                7       -6918505.5         -2639813        377218.66       -76319.516        550026.38       -208224.88
               18               -4                7       -6839397.5         -2855969        97442.188       -59575.559        711876.63       -82357.367
              -18               -3                7          5346683        2845722.8       -242952.03       -126306.21        409431.44        285747.13
              -17               -3                7          5625893        2608621.5       -319338.25       -127248.75           306652        159700.63
              -16               -3                7          5803873        2337328.5       -144146.67       -112924.65        211793.34        37328.906
              -15               -3                7        5880623.5        2031843.1        282622.53       -83333.883        124855.65       -81368.148
              -14               -3                7          5856143        1692165.8        960969.75       -38476.492        45838.391       -196390.53
              -13               -3                7        5730433.5        1318296.3        1890894.8        21647.537       -25258.094       -307738.22
              -12               -3                7          5503399        915605.75        3094546.8        96717.867       -78761.016       -408644.56
              -11               -3                7          5109124        552897.38        4860965.5        193589.09        20809.594       -401885.44
              -10               -3                7        3416420.8         165206.3          7465026        363825.09         392700.5       -202382.09
               -9               -3                7       -427904.63       -275674.97         11575983        365101.75        2113293.3        340185.84
               -8               -3                7       -302291.94       -437370.19         17288754         302222.5        3898422.8        794785.06
               -7               -3                7        652936.31       -459058.06         22466980        238255.97          4619610        1136355.9
               -6               -3                7        382446.91       -442897.22         26935068        236766.22        5972986.5        1492236.9
               -5               -3                7        106329.45       -387354.75         31620764        262208.13          7816725        1841935.4
               -4               -3                7       -68261.477       -304743.38         35945924        288128.28          9098714        2133616.5
               -3               -3                7       -666663.75       -254828.25         39561036        303932.44          9960854          2311425
               -2               -3                7       -751116.19       -128182.84         42263696        303672.97         10273612          2465438
               -1               -3                7       -729290.25        20158.738         44124656        295263.59         10283453          2557303
                0               -3                7       -830430.38        175913.16         44444448        294567.94         10971527        2578985.3
                1               -3                7       -1115930.4        303150.38         44379188        259148.36         10343235        2531605.3
                2               -3                7       -1738792.6        395949.34         42918020        256947.67         10023995          2415104
                3               -3                7       -1426883.9        507849.44         39800128        272094.91          9796912        2217808.3
                4               -3                7       -984139.69        623037.19         35825800        258805.77          9369783          1982395
                5               -3                7       -1364229.4           664477         32367238           230538          8402139        1691736.6
                6               -3                7       -1555546.4        656263.19         27210388        226641.66        7097549.5        1328139.8
                7               -3                7       -1679217.5         597676.5         22009600        217886.94          5426185        899545.38
                8               -3                7       -1542040.6        528661.81         17896430        225333.14        4898024.5        585928.56
                9               -3                7       -558233.13        332221.38         13389530        290925.72        2264320.5        125127.62
               10               -3                7       -2220515.5       -444.96094          8864128        242039.44        132077.03       -284824.28
               11               -3                7         -5135723       -455856.66          5445136        125560.94       -732160.06        -525292.5
               12               -3                7         -5392525       -880274.19        3722566.5        87030.594       -674699.56       -570962.94
               13               -3                7       -5656171.5       -1323071.3        2397002.3        44065.426       -360535.66       -554322.06
               14               -3                7         -5813809       -1725719.5        1388037.5        6779.4961       -55971.484       -507363.63
               15               -3                7       -5850642.5       -2080724.6        680060.81        -23831.59        203143.17       -434681.88
               16               -3                7         -5766672         -2388087        273070.94       -47767.789        416808.94          -336277
               17               -3                7         -5561898       -2647806.3        167068.06       -65029.125        585025.75       -212148.84
               18               -3                7         -5327100       -2867190.5         221494.5       -70859.563        731247.88       -65220.195
              -18               -2                7        3709386.3        2811541.8       -76002.117       -116378.74        299029.88        276276.59
              -17               -2                7          3917399        2581387.3       -143015.81       -117799.38        162123.61        145113.48
              -16               -2                7          4024182        2317041.3         41548.41       -103953.34            33138        17625.039
              -15               -2                7          4029734          2018503        477690.44       -74840.727       -87926.945        -106188.7
              -14               -2                7        3942132.8          1714640        1405827.6       -28530.084       -127299.88       -179510.33
              -13               -2                7        3790337.5        1412793.1        2670289.3        27902.539       -110503.48       -210214.33
              -12               -2                7        3533541.8        1093473.5        3894700.5        106063.73        -96816.25       -252810.23
              -11               -2                7        3179890.5         740864.5          5233348        206639.53        -69845.57       -295872.88
              -10               -2                7        1657778.8        187836.25          7918502        255012.09        272024.66       -150478.67
               -9               -2                7       -607797.75       -322181.13         12951768        261412.53        1442736.5        282803.22
               -8               -2                7        445499.41       -451135.16         19082462        229922.33          2835733        663644.63
               -7               -2                7       -221797.03          -473886         23939400        274348.31        3161915.8         980463.5
               -6               -2                7       -441824.44       -456192.31         28669260        291670.63          4389728        1329385.5
               -5               -2                7       -298582.69       -390277.75         33477506        295690.56          5588328        1674505.3
               -4               -2                7       -249856.16       -270885.66         37936376        298592.38          6079229        1981830.5
               -3               -2                7       -418041.34       -219538.56         41572416        297893.13        6240383.5        2173373.5
               -2               -2                7       -544853.19        -123807.2         45027544        298696.22        6698914.5        2334170.8
               -1               -2                7       -872180.25        25992.822         47442724        290708.25        7004625.5        2429030.5
                0               -2                7          -779527        175714.73         47736824        296022.38          7204206        2424412.8
                1               -2                7       -1095949.6        308431.66         46726200           287784        7455089.5          2373772
                2               -2                7       -1572727.6        400171.19         45191172           278287          7053534          2263307
                3               -2                7       -1584416.8        499258.72         42752664        267660.34        6335529.5          2090899
                4               -2                7       -1074418.1        614073.06         38739460        254756.28          6012432        1843773.1
                5               -2                7       -1172520.5           683681         33861756        242228.58          6073062        1573798.4
                6               -2                7         -1291786        672751.25         28694520        234740.84          5073868        1213478.5
                7               -2                7         -1440910        595100.94         23638698        229551.22          3787393           771712
                8               -2                7       -1249293.3        560996.38         18957572        215252.84        3323196.8        466568.88
                9               -2                7        275993.63        379070.75         13379527        263109.22        1726575.9        27591.961
               10               -2                7       -1832130.8       -25143.309        8297386.5        211937.84         621204.5       -348217.88
               11               -2                7       -3603558.5       -555543.63          5456544        190372.72        105201.36       -510097.75
               12               -2                7         -3792524       -971985.25        3933991.8        148550.69        154359.97       -545211.56
               13               -2                7       -3985775.5       -1357131.1        2558736.5        107566.23        158852.14        -556192.5
               14               -2                7       -4107430.5       -1711178.8        1381019.9        67172.938         140801.3       -537169.44
               15               -2                7       -4168034.3       -2048529.9        541232.63         26529.42        220346.75          -475118
               16               -2                7       -4178095.5       -2371628.5        127837.73       -10860.004        439405.13       -360113.16
               17               -2                7       -4067352.5         -2647084        15430.141       -41574.578        613014.44       -219385.06
               18               -2                7       -3835806.5         -2874896        204009.84       -65614.281        741174.69        -52933.77
              -18               -1                7          2229517        2857746.8        387465.31       -28400.541       -619779.31       -14270.651
              -17               -1                7        2064816.6        2559907.3       -144880.78       -85306.508       -62513.402        43685.418
