           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -4              -16                7        2932853.8        1030826.9       -1624076.1         189177.2        -15620228        1739848.4
               -3              -16                7        1824913.1        1109270.8       -2854925.8        387223.97        -16192072        1784509.1
               -2              -16                7        1206913.8        1104111.8       -3651459.3           519102        -16225243        1771025.9
               -1              -16                7        859912.13        1030979.6       -3753919.5        493148.97        -15970254        1742173.3
                0              -16                7        123326.81        1007057.1       -3589681.5        349222.53        -16672204        1801340.1
                1              -16                7          -365422        1014900.1         -3856846        278607.88        -16436251        1880461.8
                2              -16                7       -741758.19        1014765.4       -3737434.3        231928.48        -15632130        1933408.8
                3              -16                7       -1132873.8          1024600       -3566713.8        183970.06        -14680368        1985687.5
                4              -16                7       -1538768.6        1044404.1         -3344685        134732.56        -13580966        2037297.5
                5              -16                7       -1959442.8        1074177.3       -3071347.3        84215.984        -12333921        2088238.8
                6              -16                7       -2394895.8        1113919.9       -2746701.3        32420.367        -10939235        2138511.5
                7              -16                7       -2538070.5        1165913.4       -2354401.3       -23473.908         -9251499        2174204.3
                8              -16                7       -2392712.5        1227117.8         -2111846       -45939.922         -7431482        2180918.5
                9              -16                7         -2110974        1295718.6       -2076383.6       -25078.861         -5587298        2162243.8
               10              -16                7         -1843631          1365343       -2012809.8          11096.5         -4410134        2194605.5
               11              -16                7         -1614469        1429199.6       -1758075.9        17167.135         -3434641        2230786.5
               12              -16                7       -1380643.9        1489583.1       -1414994.9        3725.6992       -2572976.8          2253647
               13              -16                7       -1121188.1        1552711.5       -1115803.8       -12959.072       -1826454.1        2252484.8
               14              -16                7        -836101.5          1618585       -860501.25       -32887.117       -1195072.1        2227300.5
               15              -16                7       -525384.44        1687203.1          -649088       -56058.539       -678830.63        2178093.3
               16              -16                7       -247739.02        1737847.3       -578944.19       -84335.406       -210034.69        2102809.5
               17              -16                7       -32316.109        1779689.5          -530988       -114033.11        119281.06        2000036.8
               18              -16                7         127656.8        1817329.6       -474968.56       -144413.34        287036.06        1869966.9
              -18              -15                7        1542774.1        1226745.5       -617820.56        331627.44        1851010.9        864682.81
              -17              -15                7          1703811        1239513.8       -664382.06        286648.41        1534501.8        814559.25
              -16              -15                7          1950215        1246025.4       -710474.13        249376.17        1054013.4        787716.63
              -15              -15                7          2212835        1249279.8       -802641.75        230305.09        453418.41         773816.5
              -14              -15                7          2441491        1249621.5       -959903.88        231037.34       -271390.78        770176.38
              -13              -15                7          2636183        1247050.1       -1182260.5        251572.81       -1120415.3        776796.38
              -12              -15                7        2796911.3        1241566.1       -1469711.6        291911.56       -2093653.9        793676.25
              -11              -15                7        2923675.5        1233169.3       -1822258.1        352053.59       -3191108.8        820816.25
              -10              -15                7        2988746.5        1221283.3       -2205967.3        423624.63       -4362092.5        856694.56
               -9              -15                7        3255677.5        1175392.5       -2459826.3        450699.94         -5490866        934828.44
               -8              -15                7        4325809.5        1048184.1       -2482006.5        382891.78       -7292386.5        1150215.9
               -7              -15                7          5175902        956791.25       -2464549.5         323456.5        -10097657        1418537.3
               -6              -15                7          5805954        901213.38       -2407452.5        272393.69        -13906674        1739792.6
               -5              -15                7        4088406.5          1072376       -3959513.5        513831.16        -15449678        1824509.9
               -4              -15                7        2781793.5        1166992.1         -5006168           675266        -16279828        1830525.8
               -3              -15                7        1965120.8        1178005.6       -5618509.5        770532.44        -16571304        1778397.6
               -2              -15                7        1638389.5        1105416.4         -5796535        799630.25        -16324105        1668125.9
               -1              -15                7        1043562.4        1012000.1         -5641534        678584.25        -16320696        1670668.3
                0              -15                7         -58412.5        973938.31       -5432838.5           538611        -17101582        1739935.5
                1              -15                7       -840873.19        981749.56       -5868238.5        427663.09        -17073012        1853932.1
                2              -15                7       -1245876.8        971644.63       -5772769.5        378517.09        -16193722        1909207.3
                3              -15                7       -1669330.3        984204.75         -5522788        318585.84        -15140112        1964563.3
                4              -15                7         -2107563        1006734.3       -5221498.5        257375.55        -13938862        2019250.8
                5              -15                7         -2560575        1039233.1         -4868900         194886.2        -12589971        2073269.4
                6              -15                7       -2890293.5        1085586.8         -4336327        114689.95        -11000269        2131830.5
                7              -15                7         -2855531        1148038.5       -3664802.5        29755.221         -9157098        2183783.5
                8              -15                7       -2684387.5        1217887.1         -3200372       -11852.396         -7289760          2210348
                9              -15                7       -2376863.8        1295132.4         -2943035       -10132.979         -5398253        2211523.5
               10              -15                7         -2055892        1371076.6       -2717408.5         5661.604       -3896966.5        2236570.8
               11              -15                7       -1821621.4        1439870.6       -2306065.3       -11515.221       -2922438.3          2301154
               12              -15                7       -1561720.4        1511409.6         -1938611       -31935.371       -2063050.8          2341715
               13              -15                7       -1276188.6        1585693.6       -1615046.1       -55598.824       -1318804.6          2358253
               14              -15                7       -965026.13        1662722.4       -1335370.5       -82505.602       -689699.06          2350769
               15              -15                7       -628233.38          1742496       -1099584.3        -112655.7       -175734.64        2319262.3
               16              -15                7       -265809.41        1825014.5       -907686.44       -146049.11        223089.08          2263733
               17              -15                7        22060.781          1883986        -793100.5       -177251.69        539768.88          2172140
               18              -15                7        222770.39          1928243       -693103.56       -207135.94        716507.31        2048449.8
              -18              -14                7          1476795        1337410.8       -889078.25        435093.63        2406437.3        611308.63
              -17              -14                7        1752904.1        1347742.3        -944327.5        388506.88        2074323.5        579605.63
              -16              -14                7        2091831.8        1352442.8       -1015510.8        351542.56        1602226.3        573626.25
              -15              -14                7        2396795.8        1354230.3       -1151789.1        334381.53        1005914.4        577906.88
              -14              -14                7        2667795.8        1353105.3       -1353161.9        337023.75        285387.72         592447.5
              -13              -14                7        2904831.8        1349066.9       -1619629.4        359469.25       -559354.25        617248.13
              -12              -14                7        3107903.8        1342116.1       -1951191.3        401718.13       -1528310.1        652308.63
              -11              -14                7          3277012        1332252.1         -2347848        463770.16         -2621482        697629.13
              -10              -14                7        3412156.5        1319475.5         -2809599        545625.38       -3838866.8        753209.63
               -9              -14                7        3956539.5        1256983.6       -3271713.5        580497.81         -5246165        891113.69
               -8              -14                7        5053157.5        1146435.4       -3676003.8        538769.88       -7558651.5        1183412.1
               -7              -14                7          5929736        1071702.6       -4040656.5        505414.75        -10874887        1528644.5
               -6              -14                7          5280850        1156239.4         -5622708           732442        -14057613        1777830.8
               -5              -14                7          3974374        1258311.5       -7653204.5        1045851.3        -16247499        1904146.4
               -4              -14                7        2959028.3        1285497.4       -8081348.5        1104505.4        -16797282        1813373.6
               -3              -14                7          2433624        1229080.6       -8075181.5        1096991.4        -16808390        1664457.3
               -2              -14                7        2232237.5          1118233       -7671939.5        1008265.7        -16730160        1533629.4
               -1              -14                7        1248368.6         993642.5         -7744945        877420.88        -16694012        1564720.9
                0              -14                7       -274658.19        953038.44         -7591496        747615.63        -17589052        1647432.4
                1              -14                7       -1345422.6        954493.88       -7658846.5        580157.13        -17655762          1792824
                2              -14                7       -1925942.3        914021.88       -8128425.5         547379.5        -16737986        1860184.5
                3              -14                7         -2381734        929307.63         -7799184        475475.53        -15582529        1918617.8
                4              -14                7       -2852304.3        954562.63         -7418633        402292.44        -14279433        1976382.6
                5              -14                7         -3326447        990428.94       -6962477.5        324765.97        -12817959          2035211
                6              -14                7       -3402279.8        1054128.3         -5861984        177362.45        -10951632          2132403
                7              -14                7         -3341732        1125224.4         -4968585        73286.102         -9061138        2204206.5
                8              -14                7         -3144803        1203717.4       -4282278.5        12536.814         -7146475        2250620.8
                9              -14                7       -3052394.3        1286312.6       -3677070.5       -27683.566       -5431750.5        2354469.3
               10              -14                7       -2436122.3        1393819.6       -3363183.5       -53809.211       -3453338.8        2396371.8
               11              -14                7       -2082346.8          1464670       -2818650.3       -39668.199       -2284337.8        2403366.8
               12              -14                7       -1796369.8        1547364.3         -2426823       -67067.023       -1427227.9          2461628
               13              -14                7       -1484762.3        1632803.5         -2078885       -97709.195       -685258.56          2495867
               14              -14                7       -1147523.9        1720987.8       -1774835.8        -131594.7        -58429.75        2506082.8
               15              -14                7       -784654.94        1811916.8       -1514676.3       -168723.52        453258.53        2492276.5
               16              -14                7       -396154.97        1905590.6       -1298405.1       -209095.63        849805.63        2454447.5
               17              -14                7        17975.297        2002009.8       -1126023.5       -252711.06          1131212          2392596
               18              -14                7        330416.53        2071715.8        -982084.5       -288906.72        1303405.6        2287695.8
              -18              -13                7        1537377.9        1468773.4       -1157058.3        536401.81        3077497.3        310541.59
              -17              -13                7        1952613.4        1474919.9       -1207257.8        481544.25        2733898.5        312482.53
              -16              -13                7        2333884.8        1478153.3       -1322552.1        446490.03        2266084.5        324683.75
              -15              -13                7        2681192.8        1478473.9       -1502940.9        431239.03        1674055.3        347145.06
              -14              -13                7        2994536.8        1475881.9         -1748424        435791.28           957811        379866.25
              -13              -13                7          3273917        1470376.9       -2059002.4        460146.91        117352.22        422847.44
              -12              -13                7          3519333          1461959         -2434675        504305.66       -847321.13        476088.75
              -11              -13                7        3730785.3        1450628.1       -2875442.5        568267.81       -1936210.3           539590
              -10              -13                7          4033698        1409926.9       -3434762.8        647385.94       -3232666.5        663980.06
               -9              -13                7        4845312.5          1356878         -4237065        729496.31         -5070294        854665.19
               -8              -13                7          5968416        1262989.9       -5023465.5        713848.56         -7893746        1223874.6
               -7              -13                7          6295446          1263050       -6118627.5        797162.63        -11339734          1556637
               -6              -13                7          5116545        1384022.9         -8076378        1102752.1        -13872502          1653712
               -5              -13                7        4161260.5        1425616.6         -9922398        1365354.4        -16022275        1732118.4
               -4              -13                7        3464559.3        1386342.8        -10849618        1476895.5        -17172594          1688393
               -3              -13                7        3230422.8        1262495.6        -10224943        1366601.3        -16903332          1442688
               -2              -13                7        2901768.5        1138284.9         -9613356        1202446.9        -17298670        1382392.8
               -1              -13                7          1473884        976012.13        -10056280          1088926        -17088776        1424629.3
                0              -13                7       -525121.81        944097.94        -10063989        976306.13        -18134362        1524093.3
                1              -13                7       -1738611.5        885969.69         -9692646           787053        -18424178        1684383.5
                2              -13                7         -2761589        879252.63        -10427594        707990.81        -17156064        1787008.1
                3              -13                7       -3270082.8        859908.75        -10395896        654638.88        -16007618        1847851.1
                4              -13                7       -3772991.8        887889.31         -9936086        569483.06        -14602675        1908693.5
                5              -13                7       -4032958.5        945386.94         -8703389        396881.72        -12815085        2026776.6
                6              -13                7         -4083006        1017730.6       -7381020.5         230336.7        -10901435        2143818.8
                7              -13                7       -3996672.5        1097471.1         -6265745         107118.7         -8963615        2235471.8
                8              -13                7       -4025744.3        1173179.9       -5409281.5        20313.916       -7541341.5        2423338.5
                9              -13                7         -4420528        1247002.6         -4297892       -57675.883         -5843597          2668814
               10              -13                7       -3082164.5        1400069.3         -4203082       -133346.31       -2982640.3          2675091
               11              -13                7       -2494995.3        1512774.8       -3410379.3        -112612.3       -1632196.3        2611127.5
               12              -13                7       -2084591.9          1597447         -2879630       -101669.31       -665507.94        2613386.5
               13              -13                7       -1746908.5        1694041.6         -2507319        -139290.2        74185.016        2665325.3
               14              -13                7       -1383594.1        1793381.3       -2178896.5       -180154.36         698736.5        2693241.5
               15              -13                7       -994648.88        1895465.8       -1894363.3       -224261.84        1208147.6          2697135
               16              -13                7       -580073.31        2000295.3       -1653719.1       -271612.69        1602418.1        2677006.5
               17              -13                7       -139867.23        2107869.5       -1456964.4       -322206.81          1881548        2632855.5
               18              -13                7        325969.91        2218188.8       -1304098.4       -376044.31        2045537.1        2564682.3
              -18              -12                7        1614887.1        1573486.9       -1484468.4        596752.19        3831985.3       -10251.634
              -17              -12                7          2229212        1616263.9       -1482030.5        564238.44        3506618.5        10711.134
              -16              -12                7          2676375        1623156.8       -1631597.3         534218.5        3045586.5        40889.148
              -15              -12                7          3066027        1622010.4         -1856097        520877.56        2457839.5        81531.078
              -14              -12                7        3421714.5        1617951.5       -2145690.8        527339.88        1745879.1        132432.91
              -13              -12                7        3743438.5        1610979.5       -2500379.5        553605.63         909702.5        193594.88
              -12              -12                7        4031198.5        1601094.6       -2920162.8        599674.44       -50688.281        265016.81
              -11              -12                7        4409068.5        1562769.9       -3459622.5        664831.25       -1169588.1        403298.81
              -10              -12                7          5131059        1455589.9       -4283615.5        755351.44         -2630834        678922.13
               -9              -12                7        6537770.5        1411361.4         -5320336        823896.44         -4961842        912645.75
               -8              -12                7        7071585.5        1397847.4         -6524391        908127.69       -8297672.5        1271603.8
               -7              -12                7          6198225        1518352.5         -8150050        1150594.8        -11075188        1348498.4
               -6              -12                7          5357097          1579948         -9714527        1373656.3        -13381182        1369556.3
               -5              -12                7          4739586        1562164.8        -11167274        1553730.9        -15304179        1371945.3
               -4              -12                7          4345689        1465002.1        -12508293        1690818.6        -16844190        1355666.3
               -3              -12                7          4315078        1281938.3        -12115176        1581735.4        -16938352        1132336.4
               -2              -12                7        3589513.5        1127270.3        -11874434        1409108.6        -17568044        1182963.8
               -1              -12                7          1720273        958993.88        -12587572        1314104.9        -17507156        1249607.8
                0              -12                7       -809850.06        946982.56        -12851844        1224937.9        -18737846        1369952.8
                1              -12                7       -2168310.8        830504.56        -12058582        1014469.8        -19248748        1543918.4
                2              -12                7       -3694034.8        873713.25        -12515720        850955.69        -17376790        1688123.1
                3              -12                7         -4334379           776008        -13312933        856076.25        -16415380          1752263
                4              -12                7         -4747567        821814.56        -12189018        688313.13        -14747454        1866904.3
                5              -12                7       -4908210.5        895405.69        -10437680        459299.38        -12810647        2029185.1
                6              -12                7         -4932472        976393.88         -8893437        273612.66        -10849673        2166077.3
                7              -12                7       -5071316.5        1042776.1       -7851558.5        146838.98         -9808424        2445344.3
                8              -12                7         -5519242        1101800.8         -6712029        48862.422         -8640906        2784183.3
                9              -12                7         -5739048        1168033.9       -5407348.5       -39321.328       -5935337.5          2966531
               10              -12                7       -4281895.5        1342147.3       -4952927.5       -157110.14         -2512096        2981703.8
               11              -12                7       -3167831.5        1542304.3         -4189288        -206764.8       -839727.13          2925949
               12              -12                7       -2529456.3          1670842       -3417077.5       -188653.38        207933.25        2868223.8
               13              -12                7       -2062627.3        1769407.9       -2900348.8       -180341.75        959524.56        2866628.8
               14              -12                7       -1673237.3        1879902.9       -2547553.5       -228184.66        1581800.4        2912245.8
               15              -12                7         -1258216          1993143       -2238646.8       -279270.88        2088934.4        2933839.5
               16              -12                7       -817564.06        2109127.5         -1973629       -333600.41        2480928.3          2931411
               17              -12                7        -347277.5          2229277       -1753592.3       -391415.88        2752224.5          2904370
               18              -12                7        206995.95        2372353.3       -1600512.1       -456793.69        2835820.8        2848995.5
              -18              -11                7        1605821.1        1667482.5       -1870694.6        630970.88        4657882.5       -361646.81
              -17              -11                7        2290993.8        1716695.5         -1865515        601630.44        4344557.5       -320680.22
              -16              -11                7        2945065.8        1756701.1       -1978663.3        593107.88        3912006.3       -273307.19
              -15              -11                7        3551296.8          1784840       -2211257.3        603297.38        3357270.3       -218935.27
              -14              -11                7        3949328.5        1779313.9       -2544961.8        611669.81        2649591.5       -149852.61
              -13              -11                7        4313396.5        1770875.3         -2943761        639845.25        1817698.4       -70510.055
              -12              -11                7          4766215        1734932.6       -3463365.5        691062.63        876626.75        81696.375
              -11              -11                7          5558786        1632611.3         -4269748        777115.63       -288506.72        385074.66
              -10              -11                7        6441076.5        1520238.8         -5277734         894222.5         -1787672        684969.31
               -9              -11                7          8395801        1496338.3       -6773913.5        979246.44         -4664670        992327.94
               -8              -11                7        7790023.5        1723534.5         -8491132        1458588.9       -7362864.5         973953.5
               -7              -11                7          6604434        1745831.1         -9457013        1454996.8        -10412919        958452.06
               -6              -11                7        6002507.5        1744015.5        -10537154        1545155.1        -12583648        925362.75
               -5              -11                7        5722769.5          1666855        -11596628        1642701.9        -14279872        851734.38
               -4              -11                7        5575730.5        1521621.8        -12582684        1691403.1        -15741602           822910
               -3              -11                7        5260054.5        1360029.6        -13588939        1702113.8        -17331708           945515
               -2              -11                7        4192667.5        1142974.8        -13756324        1556674.9        -17625912         989206.5
               -1              -11                7        1804949.9        993596.25        -14101585        1437847.6        -17834496        1094588.3
                0              -11                7       -1220872.8        987991.06        -14164835        1348391.8        -19362622          1237212
                1              -11                7       -2649095.3        807546.56        -13575682        1162270.9        -19952704        1402289.5
                2              -11                7       -4353453.5        801141.44        -14248188        1014134.1        -18091360        1547676.4
                3              -11                7       -5418597.5           742980        -14790061        951545.69        -16541585        1650991.1
                4              -11                7         -5921630        771175.25        -13326282        717753.19        -14823588        1862438.9
                5              -11                7         -5952202        840485.56        -12165351        512018.66        -12804648        2042437.1
                6              -11                7         -6216170        884575.38        -10981277        291343.13        -11138362        2335586.5
                7              -11                7       -6548109.5        927710.56         -9974732        62953.336         -8815884          2568672
                8              -11                7         -6623932        1010890.8         -8714402       -72235.727         -6844167        2782144.8
                9              -11                7       -6319737.5        1124214.9       -7065262.5       -114436.22       -4314925.5        3030087.5
               10              -11                7         -5328227        1293138.5         -5931423       -174969.23         -1605396        3257913.8
               11              -11                7         -4040366        1530479.4       -5078973.5       -270034.06        244074.06        3276257.5
               12              -11                7       -3229085.5        1723651.5         -4134996       -297421.13        1322172.9        3219147.5
               13              -11                7         -2539505        1868021.5       -3383278.8       -281932.38        2067049.5          3167660
