           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                7              -17                7        -13273942        425943.44        2156515.5        4009975.8        2165685.3        933965.19
                8              -17                7        -12403107        306871.81        3262719.5        3626146.5          1999608        890284.94
                9              -17                7        -11783276        159521.75        4306552.5        3256014.8        1849358.4        839924.63
               10              -17                7        -11333208       -121813.27          4643047        3114640.3        1893109.8        798289.69
               11              -17                7        -10905707       -395411.69          4972981          2989754        1924270.5        750800.06
               12              -17                7        -10490734        -673968.5        5480266.5        2858007.5        1843417.6        718224.25
               13              -17                7        -10057272        -953368.5        6033718.5        2741597.5        1715863.4        693103.31
               14              -17                7         -9603562       -1231070.3          6588646        2646806.8        1565150.5           671200
               15              -17                7         -9072950       -1520913.6        7108192.5        2517396.3          1356014        586973.75
               16              -17                7         -8573962       -1798647.9          7614939          2414434        1136524.3        473260.44
               17              -17                7         -8116198       -2062050.1        8112540.5        2344934.8        911606.69        336167.84
               18              -17                7       -7699655.5       -2311120.5          8600996        2308897.5        681261.06        175695.89
              -18              -16                7         -8535622       -243196.58          9952158       -56610.578        596623.19       -8073.2363
              -17              -16                7         -9291908       -173978.92         10006896        87765.742        266400.88        21963.322
              -16              -16                7        -10034873       -109304.55          9978308        292533.28       -47635.707        58321.199
              -15              -16                7        -10774479       -46013.125          9908952        515190.28       -303728.38        81318.016
              -14              -16                7        -11504745        6725.3594          9783770        754830.25          -474442        79798.734
              -13              -16                7        -12214689        43111.375          9559161          1049925       -589130.88        68164.297
              -12              -16                7        -12904312        63144.625          9235124        1400474.6       -647794.63        46414.695
              -11              -16                7        -13560687        65096.383          8812583        1805406.9       -650084.38        16380.984
              -10              -16                7        -13783508         614.0625        8359604.5        2214755.8       -612945.31        41720.695
               -9              -16                7        -14094415       -16964.453          7845932        2665456.5       -512928.63        42416.492
               -8              -16                7        -15604157        454547.59          6945976        3244514.3        219452.75       -220562.55
               -7              -16                7        -17186532        858605.75          6044269        3696754.3        1044064.1       -442935.31
               -6              -16                7        -18166422        1018736.1          4938092          4216986        1564868.1          -515944
               -5              -16                7        -18723296        1065030.9        3831071.8          4745825        1876578.8       -527373.56
               -4              -16                7        -18899440        977950.25        2870500.5          5164473        1916500.3       -380920.41
               -3              -16                7        -18752300         787828.5        2008001.3          5456409        1592490.5        40185.391
               -2              -16                7        -18586536        631723.63          1195655        5650152.5          1133767        603973.56
               -1              -16                7        -18399308        589642.63        319695.13        5834597.5          1243264        1026785.4
                0              -16                7        -17726566        523321.34       -382294.56          5824305        1991082.5          1322419
                1              -16                7        -17035854        453702.63       -455853.13          5702026          2240372        1394167.6
                2              -16                7        -16556864        434183.16       -142129.75        5490053.5        2287176.3        1394627.3
                3              -16                7        -15967132        377598.25        169189.19        5262073.5        2377690.5        1364876.4
                4              -16                7        -15266656        283947.63        478103.81          5018086        2511915.3        1304914.9
                5              -16                7        -14455434        153231.44        784614.63          4758091        2689850.3        1214742.9
                6              -16                7        -13533472       -14550.373        1088720.5        4482089.5        2911495.5        1094360.4
                7              -16                7        -12482465        -143270.8        1841395.3        4186485.8        2850160.3        1031735.1
                8              -16                7        -11588012       -224196.45          2963186          3834931        2593664.5        996214.81
                9              -16                7        -10923898       -292856.97        4213857.5        3420955.5        2322897.5        937502.69
               10              -16                7        -10485971          -536408        4711583.5        3238907.5        2319092.5        870325.81
               11              -16                7        -10105904       -803639.38        5198479.5        3094081.8        2274641.3        809553.94
               12              -16                7         -9730627       -1068774.5        5781875.5        2953603.3          2154398        758297.44
               13              -16                7         -9335099       -1332211.4          6366747        2834744.8        2010996.1        710258.63
               14              -16                7         -8919324       -1593950.3          6953095        2737505.5        1844435.8         665437.5
               15              -16                7         -8483298       -1853991.5        7540919.5        2661886.3        1654716.9        623833.81
               16              -16                7         -8009134         -2116035          8077947        2565592.5        1415508.3        526615.75
               17              -16                7         -7565339       -2365983.3          8593518          2490716        1162316.3        393655.75
               18              -16                7         -7162767       -2601599.8          9099946        2449302.3        903696.13        237316.41
              -18              -15                7         -8400308       -500398.75         10544427        -72862.25           864470       -14689.231
              -17              -15                7         -9187839       -425970.09         10639103        62440.047        528328.94         21039.49
              -16              -15                7         -9978372       -344840.25         10698406        221195.86        227386.72        51153.281
              -15              -15                7        -10765604       -266648.94         10707194        401927.63       -9327.0938        63926.281
              -14              -15                7        -11532514       -204810.23         10616556        638114.13       -190015.84        66584.086
              -13              -15                7        -12279100       -159324.16         10426491        929755.63       -314679.94        59126.734
              -12              -15                7        -13005366       -130190.52         10136998          1276852       -383319.03        41554.215
              -11              -15                7        -13711311       -117409.96          9748078          1679404       -395933.19         13866.49
              -10              -15                7        -14273622       -136983.31          9270182          2122839       -359050.81       -5103.2988
               -9              -15                7        -14817442       -77228.391          8715483        2577416.3       -149207.36       -54790.719
               -8              -15                7        -16450690        348468.22        7982473.5        3011766.8        637093.38       -327131.25
               -7              -15                7        -18156570        706711.13          7247714        3319299.3        1515624.3        -558865.5
               -6              -15                7        -19935078         997500.5          6511201        3500014.8        2486384.8       -749993.56
               -5              -15                7        -19894310           743445          5268040        4100194.3        2533363.3       -590383.31
               -4              -15                7        -19714524        505834.81        4006829.3        4660864.5          2386106       -282042.41
               -3              -15                7        -19516114        302240.75          2795771        5123343.5        2104135.8        168980.63
               -2              -15                7        -19299072        132663.42        1634866.5        5487630.5        1687452.1        762685.88
               -1              -15                7        -18935180        110725.91         538598.5        5744340.5        2340944.5        914812.31
                0              -15                7        -18194364        7882.0625       -285624.81          5726871        3068811.3        1263057.3
                1              -15                7        -17021398       -130379.09       -797058.25        5688712.5          3522284        1388451.9
                2              -15                7        -16427872       -192699.42       -605318.88        5515634.5        3542547.3        1423376.3
                3              -15                7        -15701968       -269656.59        -343306.5          5308895          3592087        1386580.4
                4              -15                7        -14865324       -383679.38       -83697.844          5086148          3685337          1319574
                5              -15                7        -13917932          -534768        173505.86          4847394        3822297.8          1222357
                6              -15                7        -12791909       -679421.63        632311.63        4608310.5        3843525.5        1141034.4
                7              -15                7        -11645182          -740518        1587801.3          4353964        3548103.5        1127215.9
                8              -15                7        -10728792        -789349.5        2672171.8        4037196.5        3238410.5        1090205.8
                9              -15                7        -10042740          -825916          3885423          3658008          2914446          1030004
               10              -15                7         -9618597       -961473.31        4836709.5        3354193.5          2709791        949863.94
               11              -15                7         -9301500       -1212343.5          5450049        3189647.5        2596858.8        872472.06
               12              -15                7         -8964156       -1461515.5          6064865        3046720.8          2460768        798297.69
               13              -15                7         -8606562       -1708989.5          6681157        2925413.3        2301518.5        727340.88
               14              -15                7         -8228720       -1954765.5          7298925        2825725.5        2119110.8        659601.75
               15              -15                7         -7830629       -2198843.8        7918168.5          2747658        1913544.8        595080.31
               16              -15                7       -7412289.5       -2441223.5          8538889          2691209        1684819.5        533776.38
               17              -15                7         -6986307       -2677657.3          9098402        2626096.8          1414277        423749.19
               18              -15                7       -6597705.5       -2899819.8          9622801        2579306.3        1127382.5        271542.41
              -18              -14                7       -8165563.5       -830086.69         11131069       -96991.188        1128720.9       -33029.254
              -17              -14                7         -9006991       -731165.31         11319000       -2167.1719        783058.13        4157.7715
              -16              -14                7         -9851187       -627521.06         11461760        119656.16        480344.22        31223.006
              -15              -14                7        -10675062       -540229.44         11505093        296934.56        233655.09        48173.074
              -14              -14                7        -11478615       -469290.38         11448998        529667.75            42991        55007.969
              -13              -14                7        -12261846       -414704.13         11293476        817856.25        -91648.25         51727.68
              -12              -14                7        -13024754        -376470.5         11038528        1161499.3        -170262.5        38332.242
              -11              -14                7        -13767341       -354589.56         10684151        1560597.9       -192851.94         14821.61
              -10              -14                7        -14489607       -349061.13         10230348        2015150.4       -159416.44       -18804.152
               -9              -14                7        -15537251       -191380.69          9688018        2458755.3        190204.06       -158368.95
               -8              -14                7        -17294004        188500.69          9121955          2748398        1030424.4          -440071
               -7              -14                7        -19123386        500928.19          8554141          2911223        1962874.3       -681166.63
               -6              -14                7        -20253668        460258.75          7836251        3126766.8        2655696.5       -711155.13
               -5              -14                7        -20770606        206530.08          6720417        3518563.8        3054749.8       -537960.44
               -4              -14                7        -20539546       -44552.313          5110644        4249779.5        2949531.5       -199702.33
               -3              -14                7        -20289860       -261618.44          3551028          4882802        2709600.8        281237.94
               -2              -14                7        -19799780       -410650.25        2241176.8          5344919        2610638.3        668527.94
               -1              -14                7        -19443988       -465238.44        849720.63        5616432.5          3492575        763376.94
                0              -14                7        -18646108       -614383.25       -92203.313        5587175.5          4173915          1149029
                1              -14                7        -17028844       -737576.63       -758448.06          5544249          4753135          1274879
                2              -14                7        -16262214       -902985.25       -1012137.3        5492894.5          4837252        1435847.4
                3              -14                7        -15400142       -1000314.9       -799431.13        5307394.5          4845817        1392006.5
                4              -14                7        -14427326       -1134709.5       -589129.13          5105888        4898092.5          1317955
                5              -14                7        -13331446       -1301580.8       -364534.75          4891622          4979705        1218182.6
                6              -14                7        -11932442       -1342848.3        424655.19          4734483        4645356.5          1226066
                7              -14                7        -10763774       -1371850.8        1342724.9          4514923        4296737.5        1210758.1
                8              -14                7         -9825446         -1388588        2389676.3        4232942.5        3933846.3        1172258.3
                9              -14                7         -9076433       -1384839.4        3517417.5          3864591          3946772        880268.75
               10              -14                7         -8452872       -1461028.5          4596102          3508051        3559170.3         886798.5
               11              -14                7         -8490731       -1618982.8        5683000.5        3282734.8        2914466.5        935316.69
               12              -14                7         -8191321       -1852191.9        6329236.5        3137359.3        2762528.5        838224.56
               13              -14                7         -7871661         -2083703          6976948          3013604        2587431.8        744350.06
               14              -14                7       -7531752.5         -2313516          7626137        2911467.3        2389176.3        653692.94
               15              -14                7         -7171594       -2541631.3        8276800.5          2830951        2167762.5        566253.69
               16              -14                7         -6791187       -2768048.3          8928940        2772053.5        1923189.9        482031.69
               17              -14                7       -6390532.5         -2992767          9582557        2734775.5          1655459        401027.41
               18              -14                7       -6004471.5       -3205780.5         10169562        2698909.5        1352320.3           278374
              -18              -13                7       -7860333.5       -1204986.8         11770735       -154899.47        1363285.6        -59668.59
              -17              -13                7         -8761494       -1075890.4         12047465       -91984.328        994571.75        -18311.08
              -16              -13                7         -9642332       -963146.13         12224770        26385.711        681882.56        12931.241
              -15              -13                7        -10502852       -866754.31         12302646        200210.81        425218.25        34058.391
              -14              -13                7        -11343046       -786715.13         12281096        429490.81        224578.83        45070.367
              -13              -13                7        -12162921       -723028.81         12160118           714226        79964.391        45967.176
              -12              -13                7        -12962473       -675694.81         11939713        1054415.8       -8625.1953        36748.813
              -11              -13                7        -13741704        -644713.5         11619879        1450060.9       -41189.863        17415.268
              -10              -13                7        -14661076       -573535.19         11283387        1880430.4       -28155.604       -9183.8643
               -9              -13                7        -16253839       -359421.69         10763539        2309471.8        505305.66       -268318.06
               -8              -13                7        -18134096       -25355.637         10364421        2454406.8        1399445.4       -559381.44
               -7              -13                7        -19757522        118439.19          9885618          2569766        2275937.5       -741973.88
               -6              -13                7        -20472324       -118846.22          9002108          2928106          2850209        -657062.5
               -5              -13                7        -21126066       -391194.13        7815923.5        3325480.3        3366194.3       -464955.16
               -4              -13                7        -21374504       -673210.69          6181948        3931216.3        3606777.8       -133900.28
               -3              -13                7        -21073546       -903749.38          4273773          4734782        3408886.5        376957.16
               -2              -13                7        -20172050       -1006883.8        3017870.8        5172834.5        3716864.8        440253.66
               -1              -13                7        -19923532       -1136243.3          1252531          5451177        4693304.5        572846.19
                0              -13                7        -19082970       -1342868.1        196996.09          5405616          5307475        980973.25
                1              -13                7        -17231766       -1491239.1          -568771          5312820        5978345.5        1206114.5
                2              -13                7        -16001966       -1640386.6       -1183064.8        5398623.5          6144901        1327681.4
                3              -13                7        -15061652       -1814374.5       -1199183.8          5257573        6138879.5        1381154.1
                4              -13                7        -13952666       -1969142.1       -1038188.9          5077307        6150180.5        1300057.6
                5              -13                7        -12449790       -2031186.5       -526252.25        4976487.5          5885424        1292765.6
                6              -13                7        -11028847       -2040360.1        225516.88          4854136        5497877.5        1299159.5
                7              -13                7         -9838242       -2037268.6        1106167.9          4669363          5096061        1282361.5
                8              -13                7         -8857110       -2004565.3        2092563.4        4336710.5          5217215        1004517.3
                9              -13                7         -8184689       -1898767.8          3211328        3889589.3        5683238.5        461855.38
               10              -13                7       -7004226.5       -1985562.9        3953207.8          3675269          5008886        669966.88
               11              -13                7         -7323406         -2103848        5437592.5        3432913.5        3782941.5        838086.69
               12              -13                7         -7412121         -2240803        6574989.5        3225518.8        3059678.8        878078.25
               13              -13                7         -7130394       -2456351.5        7254120.5        3099314.8        2868734.5        761285.88
               14              -13                7       -6828419.5       -2670201.3          7934729          2994730        2654631.5        647710.88
               15              -13                7       -6506196.5         -2882353          8616812        2911764.8          2417370         537353.5
               16              -13                7       -6163723.5       -3092807.3          9300374          2850419        2156950.3        430213.84
               17              -13                7       -5801001.5       -3301563.3          9985409        2810692.5        1873371.8        326291.75
               18              -13                7         -5418031       -3508621.3         10671923          2792586        1566634.8        225587.19
              -18              -12                7       -7442750.5       -1618145.3         12193748        -198472.5        1427094.4       -78571.555
              -17              -12                7         -8426039       -1474331.8         12739841       -168904.69        1142718.8       -38868.789
              -16              -12                7         -9351812       -1351715.6         12987435       -58615.129        832001.56       -3721.9897
              -15              -12                7        -10248972       -1246223.5         13099856        111756.67        565361.94        21582.246
              -14              -12                7        -11125811       -1157084.3         13112847        337583.41        354747.41        36771.305
              -13              -12                7        -11982329       -1084297.1         13026413        618865.25        200157.69        41845.188
              -12              -12                7        -12818524       -1027863.1         12840552        955601.81        101592.94        36803.902
              -11              -12                7        -13768092        -944181.5         12668014        1314967.1         47833.27        22508.838
              -10              -12                7        -15154830       -737475.25         12668055        1676771.3        37226.219        2158.6621
               -9              -12                7        -17181402        -505215.5         12239152        1975785.9        754744.81       -370296.53
               -8              -12                7        -18970972       -293100.19         11709871        2129794.5        1744156.8       -685063.13
               -7              -12                7        -19876014       -474411.53         11025914          2477126          2454300       -702633.88
               -6              -12                7        -20614034       -730569.88         10009441        2901495.3        3081207.5       -592790.75
               -5              -12                7        -21290996       -1021790.9          8690295          3364899          3649829       -375751.63
               -4              -12                7        -21906900       -1348074.8        7068472.5        3867338.8        4160165.3       -51516.328
               -3              -12                7        -21821574       -1617222.4        5011205.5          4653302          4243354        415548.59
               -2              -12                7        -20704054       -1691954.8          3681309          5006806        4972673.5        215555.34
               -1              -12                7        -20375680       -1905986.8        1748647.6        5247677.5          5949334        342274.72
                0              -12                7        -19506056       -2177904.3           581703        5182263.5          6471163        759067.44
                1              -12                7        -17418988       -2355493.3        -279687.5          5038524        7233344.5          1080228
                2              -12                7        -15634250         -2397712       -1118625.1        5259770.5          7448657        1110465.3
                3              -12                7        -14686500       -2711838.3       -1542566.3          5159430          7471276          1354024
                4              -12                7        -13197229       -2805533.3       -1264920.8          5079979        7268303.5        1327314.3
                5              -12                7        -11524010       -2794877.5       -679451.63        5054834.5        6841831.5          1355410
                6              -12                7        -10081128       -2771957.5         34898.75        4967269.5        6401089.5        1360314.1
                7              -12                7         -8877036         -2707849        891118.38        4651804.5          6653687        1108736.4
                8              -12                7       -8024037.5         -2561902        1922410.1        4177958.5          7230011        665522.44
                9              -12                7       -7285786.5         -2400262        2999699.5          3848665          7241764        314125.16
               10              -12                7       -5979092.5       -2431216.3        3605521.3        3736981.3        6466673.5        425914.84
               11              -12                7         -5885909       -2605071.5          4835907        3588557.5          5220261         596870.5
               12              -12                7         -6241745         -2710719        6326476.5        3371657.5          3947738        746573.38
               13              -12                7         -6382764       -2826934.5        7512674.5        3182547.5        3145427.3        778148.44
               14              -12                7         -6118723         -3024822        8224703.5        3075514.3        2915477.3        641655.75
               15              -12                7       -5834433.5         -3221011          8938208        2990100.3          2662368        508380.44
               16              -12                7         -5529894       -3415501.8          9653188        2926305.8        2386100.3        378322.75
               17              -12                7       -5211479.5         -3605345         10367966        2885525.5        2079875.1        254710.31
               18              -12                7         -4952592       -3756510.3         11040234        2889746.5        1660948.5        186160.27
              -18              -11                7       -6948459.5       -2069649.5         12444563       -223588.03        1422035.6       -95269.563
              -17              -11                7       -7941003.5       -1922266.6         13025760       -192728.69          1135551       -56602.094
              -16              -11                7         -8931128       -1791979.8         13517343       -108557.95        880801.69       -21088.283
              -15              -11                7         -9913427       -1678637.5         13896721        31572.064        654086.69        10744.631
              -14              -11                7        -10826907       -1580397.6         13944257        253945.47        433496.91        30110.752
              -13              -11                7        -11720069       -1498510.6         13892366        531773.81        268932.03        39361.727
              -12              -11                7        -12699684       -1402397.9         13883948        820068.44        148374.13        37359.699
              -11              -11                7        -14050883       -1214807.8         14119193          1082022        69173.391        24511.703
              -10              -11                7        -15592453       -990037.44         14256772        1439378.8        67763.461        4625.5703
               -9              -11                7        -18139862        -785175.5         13941678          1631477        1033598.1       -476786.16
               -8              -11                7        -19334656       -851590.88         13366773          2046441        1541661.9       -483534.88
               -7              -11                7        -19968626       -1096284.5         12098221          2547619        2606616.8       -623919.69
               -6              -11                7        -20678798       -1374912.9         10858255          3046934        3348691.8       -518339.72
               -5              -11                7        -21378976       -1685007.1          9406146        3576367.3          3969949       -276368.78
               -4              -11                7        -21907566       -2028165.4          7710379          4089385          4507187        51087.063
               -3              -11                7        -22022930       -2399135.8          5967819          4479450        4950662.5        386968.69
               -2              -11                7        -21107370       -2508629.5          4222963          4852208          5892062        194060.67
               -1              -11                7        -20487928       -2782357.5        2169449.3        5017784.5          6566892        486546.28
                0              -11                7        -19396156       -3081532.5        928572.06        4868884.5          6911569        1009425.6
                1              -11                7        -17239048       -3255622.8          32663.5        4709800.5        7877985.5        1295806.6
                2              -11                7        -15333875       -3289579.3       -886748.25        4945875.5          8415561          1213746
                3              -11                7        -14024334       -3496622.8       -1451719.4          4864771          8446916        1428849.9
                4              -11                7        -12238045       -3554271.5       -1227445.1        4862945.5          8400351        1424725.8
                5              -11                7        -10554104       -3592654.8        -824131.5          5126662          7848930        1406115.6
                6              -11                7         -9048317       -3480823.5       -389692.75        4962137.5        8163105.5        1201114.3
                7              -11                7         -7675306       -3381492.8        66149.563          4873819          8368203        1122045.8
                8              -11                7       -6601895.5       -3322227.5          1105771          4716103        8100861.5        1236219.3
                9              -11                7         -5845588         -3136394        2321317.8          4205918        8096526.5        890973.38
               10              -11                7       -4912855.5         -2932003          3358802        3820545.8          7751536        468965.63
               11              -11                7       -4549157.5         -3023746        4367754.5        3674395.5        6689159.5        373434.53
               12              -11                7       -4815396.5       -3188631.5          5765999        3515726.5          5372660         480972.5
               13              -11                7         -5207887       -3281641.8        7262753.5          3324282          4053560        612258.38
