           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                4              -18                7       -1222709.5        692915.75         12180091        3312106.5       -944719.06        103080.48
                5              -18                7       -1123756.9        835458.63         11320860          3138902       -676051.44        77588.578
                6              -18                7        -826471.5           966425         10531085        2945342.3       -347487.31        36295.203
                7              -18                7       -330853.59        1085815.5          9810769        2731427.5         40973.82        -20799.99
                8              -18                7        291692.31        1187038.9          8872498        2498685.3       -92740.703       -92282.344
                9              -18                7        227517.09        1294387.8        8007151.5        2241310.3       -827659.56        -132516.3
               10              -18                7       -223933.33          1408103        7683356.5        1973119.6       -736004.75       -162015.72
               11              -18                7        -621345.5        1508742.1          7284847        1703606.5       -629145.44       -202424.59
               12              -18                7       -963107.88        1595782.8        6790860.5        1434872.9       -492840.03       -251459.05
               13              -18                7         -1227863        1656257.1        5631684.5        1235283.8        67282.344       -233717.39
               14              -18                7       -1266570.5          1661506          4732282        986754.38        115213.63       -176636.45
               15              -18                7       -1257538.9          1660078        3790025.3        752558.69        134722.06       -121762.36
               16              -18                7       -1200890.9        1652002.9        2804770.8        532731.56        126081.42       -69120.891
               17              -18                7       -1096626.5        1637280.3        1776518.5        327272.94        89291.703       -18712.088
               18              -18                7       -944746.06        1615910.4        705269.31        136182.92        24352.898         29464.09
              -18              -17                7        1780697.5       -1430811.5        479038.38        127748.74        287359.31       -1746.2358
              -17              -17                7          1863343       -1463380.9        1439919.5        313696.09        299971.16       -36178.988
              -16              -17                7        1942348.9       -1485101.3        2404727.3        513299.78        286763.47       -81493.789
              -15              -17                7        2017715.4       -1495972.6        3373462.5        726559.69        247736.23       -137690.63
              -14              -17                7          2169666       -1472870.3        4426828.5         927750.5        57429.945       -178559.09
              -13              -17                7          2382135       -1422761.8        5646983.5        1110145.4       -307584.19       -199929.47
              -12              -17                7        2577440.5       -1368779.4          6986938        1294890.8       -741208.13       -224197.34
              -11              -17                7        2716472.8       -1294112.8          8133745        1514187.8       -953482.38       -198826.14
              -10              -17                7        2823924.5       -1212051.9          9214034          1753358         -1103937        -161727.8
               -9              -17                7        2909606.3       -1127124.6         10298055        2004980.8       -1262569.8       -126632.01
               -8              -17                7        1439749.4       -1054730.6         11337330        2283915.5         -1406393       -54843.762
               -7              -17                7        804786.13       -934164.56         12339820          2557804       -1178890.6        2416.5156
               -6              -17                7        1105827.9       -792451.19         13282914        2831927.3       -1076378.6        22993.844
               -5              -17                7        1430554.8        -632451.5         14133792          3058089       -1100455.4        23591.406
               -4              -17                7        1778966.5       -454165.41         14892459          3236289       -1251120.9        4209.1563
               -3              -17                7          2151063       -257592.98         15558911        3366526.8         -1528375       -35152.875
               -2              -17                7        2113719.8       -163049.63         18775406        3438918.3       -850809.94       -46952.578
               -1              -17                7        1101018.8       -72549.398         21227008          3476514       -956535.13       -63789.086
                0              -17                7        395736.28       -75495.664         20825346          3489884       -866513.13       -68016.992
                1              -17                7       -461456.34         109827.3         19571966          3403949       -892254.81       -12992.156
                2              -17                7       -1178670.3        278296.19         18301564          3299070       -772151.63        14748.156
                3              -17                7       -1697551.5        435188.88         17100620        3173836.3       -592151.69        26686.828
                4              -17                7       -2018100.3        580505.31         15969132        3028246.5       -352255.28        22823.828
                5              -17                7       -2140316.5        714245.63         14907102        2862301.5       -52461.875        3159.2578
                6              -17                7       -2064200.4        836409.81         13914530        2676001.3        307228.38       -32307.023
                7              -17                7       -1789751.9        946997.75         12991414        2469345.5        726815.25       -83574.969
                8              -17                7       -1594604.5        1019825.2         11038742        2259792.5       -710808.63       -142154.88
                9              -17                7       -1111091.3        1109311.6          9375451        2028019.5         -1965071        -192814.7
               10              -17                7       -1525942.3        1216393.3          8901965        1771248.5       -1796978.9       -217851.97
               11              -17                7       -1886755.5        1310399.3        8353766.5        1513155.5       -1613682.8       -253798.75
               12              -17                7       -2088519.3        1379358.5        7197986.5        1308369.6       -1034657.6       -239986.41
               13              -17                7       -2261718.3        1438391.8          5983433        1119554.3       -441345.91       -216057.13
               14              -17                7         -2437986        1491132.9        4858163.5        933614.06        61678.117       -196353.47
               15              -17                7         -2457555        1496035.1        3910540.5        710549.56        127087.17       -141721.55
               16              -17                7       -2413895.5        1489574.5        2936754.5        496708.13        121593.31       -84962.688
               17              -17                7         -2322620        1476466.6        1919971.1        297235.19        87950.359        -30436.52
               18              -17                7       -2183727.8        1456711.1        860190.13        112130.83        26158.334        21857.004
              -18              -16                7        2806601.8       -1286990.6        518028.25        114110.72        309887.75        -7213.186
              -17              -16                7        2891444.5       -1318048.9        1478332.3        294951.78        315436.03       -46641.371
              -16              -16                7        2972647.3       -1338258.5        2442562.8        489449.03        295164.88       -96951.563
              -15              -16                7        3159393.5       -1323297.5          3468552        674157.19        132787.05       -134789.19
              -14              -16                7        3434132.8         -1280081          4640342         842064.5       -196394.53       -155656.42
              -13              -16                7          3691708       -1232991.1          5931930        1012322.1       -594185.75       -179420.97
              -12              -16                7          3932121       -1182027.3          7343318        1184930.1       -1060587.3       -206082.88
              -11              -16                7          4152981       -1126535.5          8860271        1361169.1       -1584237.9       -233592.48
              -10              -16                7        4279148.5       -1047132.1          9989870        1585203.8       -1788337.9       -199127.25
               -9              -16                7          4236067          -968061         11098297        1822752.5       -1987062.3       -165829.94
               -8              -16                7          2848998       -887137.13         11937964        2048135.8         -1763052       -123426.21
               -7              -16                7        1618251.6       -748921.13         12721488          2222297       -998025.88       -77405.711
               -6              -16                7        1612633.3       -587190.25         13645640        2438642.8       -555859.88       -63854.109
               -5              -16                7        2177356.8       -417335.88         14580143        2652355.8       -554543.94       -84116.156
               -4              -16                7        3065762.8       -287132.84         17089592        2824418.3       -205935.03       -105756.31
               -3              -16                7        3432460.3       -211117.77         20767168        2962521.3       -17501.078       -118157.28
               -2              -16                7        2648756.3       -130210.43         23623544        3062370.5       -692068.88       -138201.13
               -1              -16                7        1511689.3       -28514.371         24960940          3120890       -1894050.5       -157488.81
                0              -16                7        426434.94       -37271.016         24435638        3125451.8         -2035629       -158952.38
                1              -16                7       -825755.75        24383.625         23712372        3087174.8       -1309263.9       -125605.19
                2              -16                7         -1764139        184050.13         22239168          2989555       -1158034.8       -92037.688
                3              -16                7       -2504189.5        332140.44         20835426        2871580.5       -946909.19       -74271.875
                4              -16                7         -3045907        468654.56         19501140          2733250       -675886.38       -72307.703
                5              -16                7       -3389292.5        593592.44         18236312        2574564.3       -344967.19       -86145.094
                6              -16                7         -3534346        706954.13         17040942        2395523.3        45848.516       -115784.21
                7              -16                7       -3824544.3           783765         15251319        2214780.5        -428569.5       -157583.86
                8              -16                7       -3693611.5        854146.63         13055176        2026718.8       -1562174.1       -202780.25
                9              -16                7       -2843885.8        937235.56         10822122        1820872.9       -2852380.3       -251180.33
               10              -16                7         -2989127        1035476.5          9965653        1579561.5       -2834755.8       -276572.69
               11              -16                7       -3177670.8        1113816.3          8857290        1369468.5         -2273980       -267059.13
               12              -16                7       -3256243.3        1177701.3        7498077.5        1188551.8       -1557190.6       -232716.56
               13              -16                7         -3337886        1235293.8          6228149        1010510.1       -930689.38       -202599.63
               14              -16                7       -3422597.8        1286594.3        5047502.5         835343.5       -394475.56       -176708.31
               15              -16                7         -3510379        1331602.1          3956138        663052.13        51450.148       -155042.72
               16              -16                7       -3500380.3        1335612.5        2974970.8        463970.13        127167.01       -102864.59
               17              -16                7         -3422093          1324119        1969655.6        270482.88        96670.828       -44221.063
               18              -16                7       -3296189.3        1305978.3        921343.38        91364.219        38025.586         12189.82
              -18              -15                7          3793778       -1151681.5        520439.28        103241.22         241745.5       -15200.844
              -17              -15                7        3880818.3       -1181229.1          1480166        278975.91        240230.33       -59624.406
              -16              -15                7        4102193.8       -1174416.3        2478906.3        447188.75        105730.75       -94415.438
              -15              -15                7          4439203       -1138092.1          3602331         600608.5       -187618.19       -114779.44
              -14              -15                7        4759049.5       -1097894.5        4845553.5        756378.56       -549577.19        -138040.7
              -13              -15                7          5061732         -1053823        6208575.5        914498.94       -980145.69       -164199.38
              -12              -15                7        5347251.5       -1005877.8          7691397        1074969.8       -1479324.3       -193255.38
              -11              -15                7          5615609       -954058.75          9294018        1237790.9       -2047112.9       -225208.89
              -10              -15                7          5837648       -892781.19         10858260        1415763.8       -2575325.3       -241967.92
               -9              -15                7          5612608       -819164.75         11916249        1630967.4       -2709116.5       -217169.88
               -8              -15                7          4406586        -727217.5         12557541        1800073.6         -2102946       -206340.09
               -7              -15                7        3356886.3       -577977.94         13142688        1917957.5       -955759.25       -191893.63
               -6              -15                7        2463506.3       -371446.47         13671686          1984620        732445.25       -173830.33
               -5              -15                7          4256076       -304614.81         18473218        2206281.8        1441724.4       -175258.45
               -4              -15                7          5016907          -236026         22322728        2411486.8        1003285.4       -192335.39
               -3              -15                7          4627339       -162544.73         25351050        2578437.8        -298154.5       -217055.61
               -2              -15                7        3087370.3       -84171.203         27558168        2707134.3       -2462595.5       -249418.72
               -1              -15                7          1851590        12383.422         27916784        2751747.3         -3962783       -293267.88
                0              -15                7        432801.31       -10763.713         27356332          2750379       -4169782.3       -291131.06
                1              -15                7       -1262369.1       -48904.824         27157520        2747050.8       -2905268.8       -268250.41
                2              -15                7       -2582022.5        90363.578         25919744        2668903.5       -2460013.5       -213698.44
                3              -15                7         -3543242        229651.55         24313200          2558188       -2217761.5       -190105.45
                4              -15                7         -4306129        357363.28         22776116          2427117       -1915613.5       -182314.09
                5              -15                7         -4870684        473498.81         21308490        2275690.3       -1553568.6       -190324.41
                6              -15                7         -5499029        561137.19         19604388          2117295       -1420712.9       -213335.13
                7              -15                7       -6111572.5        619216.63         17281546        1967271.5       -1955472.8       -242144.94
                8              -15                7         -6005325        690003.38         14921798        1799463.9       -2646834.8       -274158.38
                9              -15                7         -5180285        773497.56         12525138          1613872       -3494799.3       -309375.53
               10              -15                7       -4495317.5        859630.56         10609598        1418581.1         -3650685       -314935.81
               11              -15                7         -4479265        928367.19          9105726        1245562.8         -2810418       -270179.88
               12              -15                7       -4466281.5         990811.5          7691138        1075419.4         -2060439       -229649.58
               13              -15                7         -4456367        1046963.4          6365832        908151.38       -1400747.9       -193344.91
               14              -15                7         -4449523        1096822.9        5129808.5        743758.44       -831344.63       -161265.97
               15              -15                7         -4445748        1140390.1        3983068.5        582240.88       -352229.59       -133412.75
               16              -15                7         -4445041        1177665.3        2925609.8        423598.19        36598.184       -109785.08
               17              -15                7         -4395046          1180238        1925572.9        247016.06        115453.09       -60065.746
               18              -15                7         -4282131        1163711.8        888728.69         73883.07        59954.625        462.52637
              -18              -14                7          4742227       -1024884.4        486271.38        95140.242        82932.578       -25709.184
              -17              -14                7          4998068       -1026226.6        1457892.3        246845.27       -23739.053       -57437.887
              -16              -14                7          5397347       -996794.94          2532951        385777.44       -281255.34       -77298.563
              -15              -14                7          5779463        -963489.5          3727809        527059.88        -607381.5       -100056.61
              -14              -14                7        6144416.5       -926310.44          5042465        670692.69       -1002117.6       -125711.98
              -13              -14                7        6492206.5       -885257.38          6476921        816675.88       -1465463.9        -154264.8
              -12              -14                7        6822833.5       -840330.75          8031176        965009.25       -1997419.9       -185714.91
              -11              -14                7          7136297       -791530.31          9705230        1115693.3       -2597985.3       -220062.47
              -10              -14                7        7432598.5       -738856.38         11499082        1268727.3       -3267161.3       -257307.28
               -9              -14                7          7137486       -677942.63         12753142        1426900.5       -3414404.5       -282841.41
               -8              -14                7          6112510       -574971.75         13196058        1539729.3       -2426073.3       -303585.56
               -7              -14                7        5243856.5       -414708.78         13582828        1601336.1       -896726.25       -320712.97
               -6              -14                7          6063785       -296055.25         17723216        1672957.1        852740.38       -306110.81
               -5              -14                7          6867062       -237774.19         23442098        1785814.5        2211551.5       -269487.25
               -4              -14                7        6871627.5       -171719.09         26642354        2019867.9        283238.81       -298883.59
               -3              -14                7          5725794       -100771.67         29021412        2215666.5         -2508075       -335922.88
               -2              -14                7        3494041.5       -14703.097         29789072        2335094.3         -5793940        -419284.5
               -1              -14                7          2140347        47752.539         30474708        2379157.3         -7127300       -453462.38
                0              -14                7         419880.5        4763.1777         29901828        2371488.5         -7258290       -446308.91
                1              -14                7       -1510460.9       -69244.492         28887004        2356092.5         -6540295       -468434.38
                2              -14                7       -3632322.5       -2763.3711         29343284          2337115         -4678088       -350234.25
                3              -14                7         -4814712        127722.16         27533944        2233658.3         -4404711       -320814.06
                4              -14                7       -5798767.5        246631.53         25794060        2109846.8       -4071435.8       -307195.56
                5              -14                7         -6618058        351941.56         24097950        1967337.1         -3687236       -309408.97
                6              -14                7       -7974080.5        397718.75         21648410        1855351.1         -3623153       -321832.06
                7              -14                7         -8611309        456203.34         19161964        1725581.4       -3715671.5       -337458.88
                8              -14                7         -8529747        527395.38         16638608        1578027.8       -3964791.5       -356289.38
                9              -14                7       -7117451.5        622292.31         13041694        1392978.9       -3850598.3       -390033.94
               10              -14                7       -6033409.5        687811.13         10887092        1261243.6       -3770983.8       -324739.06
               11              -14                7         -5823172        757685.63          9247130        1128342.3       -3327571.3       -277503.31
               12              -14                7       -5718632.5        818689.13          7777165        968972.63       -2544402.8       -230785.39
               13              -14                7         -5617163        873400.13        6396483.5        812478.31       -1851522.8       -188293.17
               14              -14                7       -5518761.5           921819        5105083.5        658858.94       -1248929.3        -150026.5
               15              -14                7       -5423430.5        963945.25        3902966.5        508114.91       -736624.63       -115985.64
               16              -14                7       -5331167.5         999779.5        2790130.8        360245.88       -314607.13       -86170.266
               17              -14                7       -5241974.5        1029321.4        1766578.3        215252.13        17122.086       -60580.609
               18              -14                7       -5141552.5        1029911.4         762346.5        59687.387          91945.5       -13324.888
              -18              -13                7        5847013.5       -878729.25        405509.06        73126.719       -255621.73       -23856.418
              -17              -13                7        6308563.5       -856189.63        1432201.8        197571.25       -477305.84       -43213.824
              -16              -13                7          6752950       -829776.38        2578693.8        324366.09       -767599.38       -65468.594
              -15              -13                7        7180173.5       -799489.44          3844985        453511.31         -1126503       -90620.719
              -14              -13                7          7590233       -765328.88          5231075        585006.88       -1554016.3       -118670.22
              -13              -13                7        7983131.5       -727294.38        6736964.5        718852.75       -2050139.9       -149617.13
              -12              -13                7          8358864        -685386.5          8362652           855049       -2614873.3       -183461.36
              -11              -13                7          8717435       -639604.69         10108140        993595.56         -3248216       -220202.98
              -10              -13                7          8986920       -586064.81         12009680        1118313.9         -3678996       -261956.94
               -9              -13                7          8810704       -544394.44         13608978        1210551.1       -4102927.5       -362844.38
               -8              -13                7        7966774.5       -430400.03         13853516        1267102.6       -2732436.3       -415162.44
               -7              -13                7        8043928.5       -287054.44         15589249          1305747       -1411180.4       -453796.97
               -6              -13                7          9453752       -209440.36         21196488        1408811.4       -1372434.9       -451516.63
               -5              -13                7          9594096       -148621.17         26302250        1500055.9       -1135537.3       -430002.94
               -4              -13                7          8629925       -94212.133         30048466          1649561       -2366074.5       -425400.63
               -3              -13                7        6727827.5       -25798.504         31778268        1874207.4       -6647264.5       -474759.25
               -2              -13                7        3831326.5         60041.84         31210064          1954647        -10223019       -631910.19
               -1              -13                7        2376774.3        77404.641         32622056        2004645.8        -11378762        -637516.5
                0              -13                7        387940.81        9503.2793         32081228        1988271.3        -11293081       -624390.75
                1              -13                7       -2188130.8       -80007.992         30588602        1958447.8        -11211876        -662223.5
                2              -13                7       -4368581.5       -73211.648         31468240        1973478.3         -8660808       -550270.31
                3              -13                7         -6318595         26352.48         30497650        1897992.9         -7507753       -466397.44
                4              -13                7       -7523821.5        136459.41         28554968          1781440       -7143354.5       -446951.78
                5              -13                7         -9281132        189653.25         26155768        1690958.1         -6565212       -441841.72
                6              -13                7        -10661839        235835.59         23542624        1599226.3       -6058888.5       -441081.84
                7              -13                7        -11323754        294725.38         20892570        1489710.4       -5709165.5       -443525.72
                8              -13                7        -10790100        377192.66         17060882        1321322.4       -4320197.5       -469213.72
                9              -13                7         -8012182        508230.63         11004717        1107475.1       -3195172.5        -512843.5
               10              -13                7         -7704152        541040.69         11155853        1063173.4       -3535558.8       -350033.19
               11              -13                7         -7348818        600824.25          9374054        982312.56       -3384581.5       -287269.81
               12              -13                7         -7013297        661334.25        7756159.5        869211.31       -3009081.8       -236124.03
               13              -13                7         -6820271        714604.44        6320100.5         723490.5       -2283011.5       -187444.09
               14              -13                7         -6630313         761582.5          4973325        580644.88       -1647229.3       -142989.83
               15              -13                7       -6443424.5        802268.38          3715831        440674.41       -1101734.5       -102761.17
               16              -13                7       -6259606.5        836661.63        2547619.5        303579.13       -646527.75       -66758.219
               17              -13                7       -6078856.5        864762.63        1468690.5           169359       -281608.97        -34980.93
               18              -13                7         -5901177        886571.38        479043.41        38013.945       -6977.6875       -7429.2813
              -18              -12                7          6495740       -728534.63        90326.344        55440.781       -479203.63       -22262.539
              -17              -12                7          7598246       -698105.38        1368964.3        151101.63       -989723.63       -35576.129
              -16              -12                7        8169002.5       -673360.44        2616136.5        262954.91       -1353301.6       -58925.586
              -15              -12                7          8641332       -646092.13          3953861        379962.91       -1744982.6       -86471.836
              -14              -12                7          9096500       -614950.06          5411384        499321.13       -2205273.5       -116915.44
              -13              -12                7          9534504       -579934.38          6988706        621029.75         -2734174       -150256.38
              -12              -12                7          9955343       -541044.94          8685828        745088.75       -3331684.5       -186494.72
              -11              -12                7         10295535       -495191.41         10545376        852962.38       -3711496.5       -229489.56
              -10              -12                7         10393095       -442694.25         12593022        917100.94       -3586443.3       -291238.63
               -9              -12                7         10035396       -371476.53         13525330        952756.25         -4118908       -416663.31
               -8              -12                7          9969376       -293502.28         14529918           982194       -3022031.5          -541071
               -7              -12                7         11768030       -190280.88         19260542        1086057.5         -4425750        -586915.5
               -6              -12                7         12579299        -108174.8         23961498        1191159.4       -5969221.5       -610920.88
               -5              -12                7         12121089       -42863.555         28160980        1284441.8       -7314542.5       -615692.81
               -4              -12                7         10393398        5652.9229         31858996        1365904.9         -8461703       -601231.44
               -3              -12                7        7602683.5        62002.078         33534072        1545411.9        -12601515       -641993.19
               -2              -12                7        4326471.5        124237.43         32888442        1589653.3        -15707905       -841123.25
               -1              -12                7          2560903        101431.23         34367176          1626461        -16742438        -846397.5
                0              -12                7        337270.75        3573.5449         33901884        1600082.8        -16273072       -825485.31
                1              -12                7       -2882021.5       -101897.02         31915458        1556280.3        -16859972       -879713.88
                2              -12                7       -4705294.5       -128826.06         32322112        1592301.5        -14516173       -819705.19
                3              -12                7         -8054897       -74457.781         33204332          1551190        -11526894       -626855.81
                4              -12                7        -10032730       -4980.1553         30803618        1474091.5        -10781656       -602173.69
                5              -12                7        -12156913        28900.039         28063776        1420397.9         -9676487       -585027.25
                6              -12                7        -13562307        75487.633         25287026          1348920         -8727920        -571084.5
                7              -12                7        -13990051        144787.41         21251010          1191480         -5877010       -590686.75
                8              -12                7        -12426950        261671.47         15159536        977195.31       -2971171.5       -632726.38
                9              -12                7         -9708944        380657.97         10309473        836154.25       -2878144.3       -601454.69
               10              -12                7         -9236413        422745.44         10737972        839863.69       -3461931.8       -420965.84
               11              -12                7         -9028630        471263.78          9492956        793215.94         -3137635       -315296.38
               12              -12                7         -8530346        519665.88        7733322.5        733955.75       -3005270.3       -246139.88
               13              -12                7         -8065692        570576.31          6136686        641188.31       -2695216.5       -190797.88
               14              -12                7       -7784178.5        616113.38        4734533.5        509116.28       -2026244.5       -140155.97
               15              -12                7       -7505733.5         655358.5          3421663        379919.38         -1447560       -93739.641
               16              -12                7       -7230357.5        688311.13        2198074.3        253597.69        -959163.5       -51548.996
               17              -12                7         -6956456        714401.94        1072900.5        130924.77       -554201.63       -15142.781
               18              -12                7         -6700030        727539.63        200582.39        20751.041        -130416.3       -5137.8594
              -18              -11                7          6732840       -590384.13       -414187.41        54496.586       -546240.19       -24435.898
              -17              -11                7          7993546       -561930.38        934533.69        139256.59       -1097614.4       -42921.523
              -16              -11                7          9151376       -532781.19          2431286        222506.86       -1746176.1       -63777.727
              -15              -11                7         10162944       -503297.31          4054435        306414.38       -2462820.3       -87609.898
              -14              -11                7         10663216       -475173.84          5583391        413635.34         -2955888       -120447.56
              -13              -11                7         11146328       -443176.69        7232145.5        523206.66       -3517565.5       -156182.63
              -12              -11                7         11557274       -405014.34          9049740        614223.38         -3846332       -200427.92
              -11              -11                7         11746441       -362151.22         11070346        656006.88       -3636579.3       -267592.13
              -10              -11                7         11805686       -322606.44         13158030        697733.56         -3672160       -347833.84
               -9              -11                7         11193550       -255266.38         13788581        692223.13       -4180723.3       -490465.22
               -8              -11                7         15381134       -139775.41         21030616        802186.56         -6117868       -571912.38
               -7              -11                7         15446399       -71574.914         22840214        912368.31         -9937846       -721118.56
               -6              -11                7         15440427        7741.4395         26018250        1020001.8        -12937628       -784323.38
               -5              -11                7         14383663        77544.734         29311452        1115321.9        -15865167       -815381.13
               -4              -11                7         11998512        120952.48         31724926        1180732.3        -17705844          -821391
               -3              -11                7          8616087           129027         32928580        1192096.4        -17114994       -804763.25
               -2              -11                7          5251804        166174.59         33365952          1246449        -20337770       -978788.63
               -1              -11                7          3074690        111500.96         33959068        1273116.5        -19944900       -932888.88
                0              -11                7        287588.88       -7778.5156         32984284        1233880.4        -18556002       -883136.63
                1              -11                7         -3671452       -122013.55         31317344          1186158        -20298524       -978550.25
                2              -11                7       -5989254.5       -168136.45         32132266        1212844.8        -19673110       -995391.19
                3              -11                7         -9134606       -131214.95         32407276        1194393.5        -16454969       -810325.63
                4              -11                7        -12341517       -137426.16         30593534        1159816.6        -15603917       -795698.31
                5              -11                7        -15245404       -130317.88         29821978        1155656.6        -13021055       -738965.69
                6              -11                7        -16674549       -82782.578         27371248        1053176.1        -10909588        -730612.5
                7              -11                7        -17528382       -11472.344         26064674        961462.88         -9221492       -671911.81
                8              -11                7        -17604202        94463.008         23100256        870008.31         -5645892       -583374.69
                9              -11                7        -15377803         231459.8         17670000        760409.44       -4534892.5       -549682.25
               10              -11                7        -12263385        330001.38         12366783        641727.44       -3458047.5       -479299.81
               11              -11                7        -10717180        374373.44          9515462           591062       -3069323.8       -368517.63
               12              -11                7        -10219227        407315.31        7702366.5        553832.38       -2746803.3       -276898.69
               13              -11                7         -9577995        444335.81        5964897.5        516172.75       -2633050.5       -201349.13
