           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                8              -17                7         -1193014        1380193.1        2700086.5        2347808.5         10227611       -526221.31
                9              -17                7       -862567.38        1496833.9        2273692.5        2229846.5          9268492       -433237.88
               10              -17                7       -1093494.4        1573814.3        2576970.5        2117734.5          9447428       -312725.91
               11              -17                7       -1251919.1        1644042.3        2825426.5          2012631          9641744       -203776.23
               12              -17                7       -1254168.4        1706427.5          2503679          1955550         10056496       -28203.266
               13              -17                7       -1209078.3        1768109.8        2129926.8        1920045.8         10452989        162669.97
               14              -17                7         -1142391        1830053.8        1845979.8        1896461.5         10771227        350333.84
               15              -17                7          -945780        1839181.5        1742763.5        1827660.6         10707568        540417.44
               16              -17                7       -693283.81        1837669.8        1621665.3        1771918.3         10580862        729789.56
               17              -17                7       -396062.88        1831304.8        1465961.5        1736156.8         10428392        917908.88
               18              -17                7       -54117.402          1820086        1275652.3        1720375.8         10250158        1104775.4
              -18              -16                7        1707585.8        1276376.8        2064018.4        885742.63          9570750         -3786859
              -17              -16                7        2000342.1        1180673.6        2133890.8        985200.13          9630325       -3616145.5
              -16              -16                7          2262419        1089734.1        2210799.8        1089222.4          9716397       -3459541.8
              -15              -16                7          2605571        1004567.6          2331172        1205231.9          9718849       -3333342.5
              -14              -16                7        3026357.5        922043.31          2568892        1332626.5          9595804       -3230733.8
              -13              -16                7        3421764.5        840244.63        2914244.3        1464445.8          9434358       -3134689.5
              -12              -16                7          3791793        759171.38        3367229.3          1600689          9234508       -3045208.5
              -11              -16                7        4133824.3        678464.63        3917210.3        1741081.1          8998425       -2960634.5
              -10              -16                7          4370119           587593        4178848.3        1881648.3          8804505       -2825899.8
               -9              -16                7          4432185        503522.81          4358789        2049166.9          8617683       -2692034.5
               -8              -16                7          3074365        486483.63        3953560.5          2320357          8889941       -2561965.5
               -7              -16                7        1823907.3        497363.81        3713622.8        2524796.3          9638907       -2382620.8
               -6              -16                7          1624945           530179        3725117.3        2685909.3         10330808       -2258944.5
               -5              -16                7          1922100        574638.56          3828265        2831760.5         10765950       -2182469.3
               -4              -16                7        2614285.8        605229.13          5409172        2962982.5         11236358       -2084366.8
               -3              -16                7          2975323        616082.81        8094431.5        3071116.5         11269488       -1943183.1
               -2              -16                7        2332726.3        633745.75         10145593        3148486.3         10563601       -1780370.3
               -1              -16                7        1273315.3           637754         10934898          3162145          9532182       -1606616.5
                0              -16                7        590574.13        562083.38         10462660        3056674.5          9666041       -1442501.1
                1              -16                7       -280642.56        596339.75         10039611        2979291.5         10195963       -1269017.5
                2              -16                7       -1070099.3        692010.81          9165322          2908598         10175321       -1100122.3
                3              -16                7         -1676940        786558.75          8391768          2816533         10238850       -943986.06
                4              -16                7       -2101165.8        879983.38          7718949          2703096         10386548       -800608.81
                5              -16                7       -2342775.5        972284.69          7146865          2568287         10618415       -669990.63
                6              -16                7       -2401770.5        1063462.8          6675517        2412106.5         10934454       -552131.44
                7              -16                7       -2500348.8        1179750.3        5793758.5        2281976.8         10641165       -445335.34
                8              -16                7         -2331293          1314149        4762354.5        2176828.3          9795786       -349746.31
                9              -16                7       -1715447.8        1452145.8        3892294.8        2073051.3          8753020       -266233.53
               10              -16                7       -1743413.9        1536892.5        3918881.8          1969164          8794178       -156866.84
               11              -16                7       -1739099.8        1605415.3        3632189.3        1897911.5          9216213          -374.25
               12              -16                7         -1619454        1672018.6        3111843.5        1857056.3          9707338        190185.17
               13              -16                7       -1478211.6          1738884          2681303          1828121         10120206        377535.28
               14              -16                7       -1315371.9        1806011.5        2340567.3        1811105.6         10454816        561676.13
               15              -16                7       -1130935.1        1873400.9        2089636.6        1806010.1         10711171        742607.75
               16              -16                7          -882196        1890381.8        1949265.5        1766727.8         10651262        927409.06
               17              -16                7       -580148.13        1890047.6        1792295.3        1734789.8         10499249        1112572.3
               18              -16                7       -233375.61          1884860        1600719.5        1722832.5         10321473        1296482.4
              -18              -15                7          1712392        1396659.6          2263278           783859          9644982       -3643195.3
              -17              -15                7        2014600.9          1302135        2342086.3        883609.25          9699430       -3470056.5
              -16              -15                7        2423789.8        1212933.4        2450172.5        993604.38          9685466         -3329146
              -15              -15                7        2935541.5        1125959.5        2662416.5        1113390.1          9559722       -3213635.8
              -14              -15                7        3421914.5        1039711.5          2982293        1237600.3          9395575         -3104689
              -13              -15                7        3882908.3        954188.88        3409802.8        1366234.8          9193026       -3002306.5
              -12              -15                7        4318522.5        869391.69        3944944.3        1499293.8          8952077       -2906487.5
              -11              -15                7          4728758        785320.13        4587719.5        1636777.1          8672726       -2817232.8
              -10              -15                7        5082058.5        700000.44        5211417.5        1777081.5          8374379       -2718229.8
               -9              -15                7        4967222.5        622302.81          5369230        1942998.6          8292966       -2595253.5
               -8              -15                7        3805161.5        598655.25          5149332        2133964.5          9079306       -2499952.3
               -7              -15                7          2750463           602927        5094724.5        2258179.3         10342355       -2355375.3
               -6              -15                7        1803124.5           635118        5205405.5          2315643         12082111         -2161522
               -5              -15                7        3404097.3           620679          8497339          2513694         12608259       -2044362.9
               -4              -15                7        4094925.3        614023.69         10982117        2693765.8         12211876       -1927290.3
               -3              -15                7        3782120.8        614177.63         12832804          2843073         11076478       -1788588.6
               -2              -15                7        2465682.5        621140.94         14049391        2961616.5          9202062       -1628258.1
               -1              -15                7          1317241        601397.19         14032531        2947639.5          8198644       -1485870.5
                0              -15                7        393696.94        507576.16         13564361        2844653.3        8277246.5       -1303515.3
                1              -15                7          -669427        494904.88         13446915        2744000.3          9353064       -1119397.4
                2              -15                7       -1694576.9        575849.06         12721249          2679398          9484941       -934799.13
                3              -15                7       -2411715.3        671336.75         11799084        2582782.5          9566000       -779354.63
                4              -15                7       -2946238.5        765701.31         10977654        2464795.5          9731230       -636669.13
                5              -15                7       -3298146.8         858942.5         10256960        2325436.3          9980630       -506742.69
                6              -15                7       -3611012.8        966321.69          9329123          2189537         10124951       -387556.22
                7              -15                7       -3855155.3        1106518.9        7921057.5          2097516          9784108       -276599.28
                8              -15                7       -3652509.5        1250314.1          6674338          2006867          9245876       -177718.59
                9              -15                7       -3003074.3        1397707.6          5588965        1917589.9          8510259           -90914
               10              -15                7       -2436047.5        1510926.6          4833733        1840066.3          8302599        30446.551
               11              -15                7       -2241846.3        1582451.4          4166794        1793860.4          8888356        220692.25
               12              -15                7         -2026048        1654238.3          3589660        1759574.4          9395855        407728.59
               13              -15                7       -1788652.8        1726287.1        3102330.5        1737207.9          9825095        591555.63
               14              -15                7       -1529660.6        1798597.8        2704806.5        1726761.5         10176080        772173.44
               15              -15                7       -1249071.5        1871170.4        2397087.5        1728234.6         10448807        949581.88
               16              -15                7       -946884.69          1944005        2179172.8          1741628         10643274          1123781
               17              -15                7       -632387.56        1969760.4        2016942.9        1730699.3         10579135        1302766.9
               18              -15                7          -280788        1970603.6        1824100.8          1722566         10401818          1483721
              -18              -14                7        1650434.4        1529911.8          2377879        694010.75          9681396       -3511097.5
              -17              -14                7        2125510.8        1436677.3        2473759.3        798001.38          9650933       -3355466.3
              -16              -14                7          2728228          1345254        2660527.8        910178.13          9522488       -3227053.5
              -15              -14                7        3305566.5        1254556.5        2954928.5        1026779.3          9355641       -3105204.8
              -14              -14                7        3857525.5        1164584.5        3356962.5        1147804.9          9150393       -2989920.3
              -13              -14                7        4384105.5        1075337.9          3866629        1273254.9          8906743       -2881199.3
              -12              -14                7          4885307        986816.88          4483928        1403129.3          8624691         -2779042
              -11              -14                7          5361129        899021.38        5208859.5        1537428.3          8304239       -2683449.5
              -10              -14                7          5811572        811951.56        6041423.5        1676151.4        7945383.5       -2594420.5
               -9              -14                7        5640956.5        739689.38        6472093.5        1823890.5          8102030       -2526197.8
               -8              -14                7          4674654        709433.38          6437525          1934632          9402451       -2465663.8
               -7              -14                7        3815714.3        707096.69        6568247.5        1978622.4         11179580       -2355853.8
               -6              -14                7        4553935.5        691218.38          9751386        2073162.5         12618353       -2164617.5
               -5              -14                7          5413816        635686.63         14115037        2213084.8         13313632         -1924367
               -4              -14                7          5430802        618331.63         15765241        2434330.3         11748720       -1809776.4
               -3              -14                7          4444155        607785.88         16781350          2624811          9444793       -1673557.3
               -2              -14                7        2564182.8        621356.19         16754830        2738169.5        7030737.5       -1582496.8
               -1              -14                7          1327594           550580         16985448          2712292          6128133       -1402380.6
                0              -14                7        210922.19        439210.03         16575244        2607907.5          6243559       -1203316.3
                1              -14                7        -974653.5        422361.97         15800888          2480670          7199526       -1037875.4
                2              -14                7       -2573906.3        452360.13         16250206        2435684.8        8132053.5       -779172.56
                3              -14                7         -3401343        548787.63         15179430          2334519        8230643.5       -624419.75
                4              -14                7       -4046163.5        644092.13         14209390          2211982          8413406       -482426.25
                5              -14                7       -4525005.5         739907.5         13306184          2070489          8678975       -352884.44
                6              -14                7         -5182348        885903.13         11521458        1991595.6          8842664        -226559.3
                7              -14                7         -5392901        1035496.9          9898077        1914074.5          8808968       -112310.48
                8              -14                7         -5156664        1188688.9          8436041          1837925          8577885       -10137.908
                9              -14                7       -4124407.5        1348163.3          6336263        1743967.9          8971880        87597.328
               10              -14                7       -3057428.5        1478186.4          5191100          1686200          8644728         294338.5
               11              -14                7       -2785900.8        1576116.4        4571050.5        1690820.9          8598173        440913.97
               12              -14                7       -2473950.3        1653086.8        3937127.8        1663103.8          9122045        624427.19
               13              -14                7       -2140402.8        1730318.6        3393010.8          1647306          9567660        804731.06
               14              -14                7       -1785257.5        1807812.8        2938697.5        1643428.5          9935017        981825.69
               15              -14                7         -1408516        1885568.8        2574189.8        1651470.6         10224118        1155711.3
               16              -14                7       -1010176.5        1963586.6        2299486.5        1671432.8         10434959        1326387.3
               17              -14                7        -590240.5        2041866.6        2114588.3        1703314.6         10567543        1493853.9
               18              -14                7       -196354.55        2077316.9        1945795.6        1719575.6         10491192        1666490.9
              -18              -13                7          1710734        1675799.1          2401933           618423          9615246       -3412302.5
              -17              -13                7        2404416.5        1579926.6        2563225.3        722990.69          9484101       -3270987.5
              -16              -13                7        3072720.5        1484779.8        2832150.8        831982.88          9314556         -3136237
              -15              -13                7        3715645.3        1390358.3          3208709        945399.44          9106608         -3008050
              -14              -13                7          4333191        1296662.4          3692899        1063240.5          8860258       -2886427.3
              -13              -13                7        4925357.5          1203692          4284723          1185506          8575506       -2771368.3
              -12              -13                7          5492145          1111447        4984178.5          1312196          8252353         -2662873
              -11              -13                7        6033553.5        1019927.6        5791267.5        1443310.3          7890799         -2560942
              -10              -13                7          6461302        938504.44        6695469.5        1590745.5          7876314       -2497602.3
               -9              -13                7          6453389        855682.63          7667381        1691841.8          8044873         -2484866
               -8              -13                7        5682845.5        818818.13          7818142          1722359          9859374       -2459099.3
               -7              -13                7          5710276         804548.5          9206426        1751458.3         11467935       -2370043.5
               -6              -13                7          7015759        764277.81         13393595        1909709.5         11351335       -2188590.5
               -5              -13                7          7311918        689765.88         17298616        2029800.9         11168489       -1949994.5
               -4              -13                7        6621915.5        618152.94         19758540        2184676.3          9846889       -1731825.6
               -3              -13                7          4961428         596907.5         19940076        2416330.5          6374432       -1598088.6
               -2              -13                7          2632491        621240.31         18989596        2485646.8          4279365       -1610891.9
               -1              -13                7        1304413.5        485480.97         19780574        2457011.5        3326430.5       -1356728.8
                0              -13                7        41650.063        357070.47         19501002        2346494.5          3570402       -1141249.5
                1              -13                7       -1651234.4        305984.56         18310386        2224170.5          4227492       -971944.63
                2              -13                7       -3237713.3        355781.25         18982494          2161329        5693826.5       -687378.44
                3              -13                7         -4645820        418911.75         18532800        2071743.8        6232783.5       -479182.06
                4              -13                7       -5400939.5        515155.97         17414150        1944656.1          6433075       -337880.13
                5              -13                7       -6312868.5        652301.81         15563550        1859067.3          6971457       -199626.48
                6              -13                7         -6936621        807693.88         13563510        1794673.5          7442295        -70009.57
                7              -13                7         -7113583        966684.25         11724813        1731651.8          7715746        47531.141
                8              -13                7         -6629810        1129741.6          9304138        1634656.8          9277968        161561.42
                9              -13                7         -4827030        1305190.6        5402127.5          1521323         11064339        276552.41
               10              -13                7       -3849074.3        1433509.5        5499955.5        1486048.9          9758258        600779.31
               11              -13                7       -3378162.5        1570625.5        4747596.5        1534495.5          9026525        696645.31
               12              -13                7         -2963160        1668563.4          4154247        1567644.6          8885910        840280.75
               13              -13                7       -2533460.3        1750978.9        3553341.3        1558415.8          9347898        1017061.7
               14              -13                7       -2082162.5        1833656.4        3042240.3        1561107.3          9731629        1190633.1
               15              -13                7       -1609267.9        1916595.6        2620943.8        1575718.4         10037102        1360995.3
               16              -13                7       -1114776.3          1999797          2289452        1602249.3         10264318        1528148.4
               17              -13                7       -598687.69        2083260.3        2047765.3          1640700         10413276        1692091.9
               18              -13                7       -61001.742        2166985.5        1895883.4        1691070.6         10483975        1852826.3
              -18              -12                7          1450664        1819718.8        2174346.5        549935.56          9515042         -3306022
              -17              -12                7        2661841.5        1728940.4        2586804.5        652947.88          9283114         -3192751
              -16              -12                7          3457267        1631510.1        2965041.8        759018.75          9061669       -3056696.3
              -15              -12                7        4165778.3        1533364.8        3423756.5        869250.75          8812620         -2922171
              -14              -12                7          4848910        1435944.9        3990104.3        983907.31          8525168         -2794210
              -13              -12                7        5506663.5        1339250.6        4664084.5        1102988.4          8199315       -2672812.8
              -12              -12                7        6139036.5        1243281.8          5445697        1226493.5        7835060.5       -2557979.8
              -11              -12                7          6662345        1157287.4        6333376.5        1365917.3        7831547.5         -2482131
              -10              -12                7          7008809          1069943          7408384        1511435.3          8739105       -2512599.3
               -9              -12                7        6994312.5        958271.69        8236833.5          1518097          8925634       -2526485.3
               -8              -12                7        6829733.5        926809.44          9291182        1497145.9         10450079       -2480259.8
               -7              -12                7        8366940.5        907306.75         12653007        1666143.8          9561169       -2388179.5
               -6              -12                7          9134769        855893.25         16025152        1822978.1          8277124         -2234355
               -5              -12                7          8893276        770238.75         19115152        1941652.8        6926832.5       -2023386.9
               -4              -12                7          7642458        650342.81         21923004        2022167.6          5510300       -1755275.6
               -3              -12                7          5328128         583263.5         22294402        2206831.3        2025067.5       -1575121.8
               -2              -12                7          2755043        575848.88         21467392          2223101           636973       -1623280.9
               -1              -12                7          1246832        405658.13         22430448        2180472.5       -223227.34       -1348764.3
                0              -12                7       -114473.47        261138.91         22347736        2060193.5        258514.27       -1116880.3
                1              -12                7       -2310717.5        175700.41         20736680        1941717.5        594525.56       -945277.94
                2              -12                7       -3558341.8        281965.75         20855314        1869855.3        2130257.5       -670122.31
                3              -12                7         -6145150         281708.5         21859202        1794455.5        3572414.5       -343640.88
                4              -12                7       -7246718.5        405714.75         20047338        1699930.4        4170485.3        -195800.5
                5              -12                7         -8283669        566905.31         17670638        1648664.6          5145857       -50815.637
                6              -12                7         -8873832        731694.13         15455280        1598770.9        5923841.5        82093.141
                7              -12                7         -9004704        897442.94         12782462        1494688.3          8818317        212236.88
                8              -12                7         -8012345        1074885.9          8875926        1368117.3         12162406        339270.03
                9              -12                7       -6103463.5        1227466.9          5664205          1307462         12571192         531174.5
               10              -12                7         -4894726        1379677.4        5657443.5        1302226.4         11000334        861331.19
               11              -12                7       -4171911.3        1561358.6        4900507.5          1328154         10168824        985637.19
               12              -12                7       -3529808.8        1691218.5        4151724.5        1407956.3          9398824        1086998.5
               13              -12                7       -2967825.3        1788267.8          3583324        1470537.1          9165811        1228547.1
               14              -12                7       -2420375.8        1876128.5          3015434        1479797.3          9565914        1398595.6
               15              -12                7       -1851328.3        1964251.3        2537349.3        1500977.4          9887762        1565434.8
               16              -12                7       -1260683.9          2052636          2149069        1534077.1         10131350        1729064.6
               17              -12                7       -640682.56        2142940.8        1857558.9        1579068.6         10294600        1885238.8
               18              -12                7        86422.156        2259727.5          1770367        1631520.8         10359972        1978040.9
              -18              -11                7        856966.19        1967197.4        1755465.6        484572.78          9454781       -3179093.5
              -17              -11                7          2225897        1870720.5        2245400.8        584558.38          9185457       -3063990.5
              -16              -11                7        3503303.3          1776487          2866732        689214.44          8855192       -2954546.5
              -15              -11                7        4655965.5        1683576.3        3600072.5        798333.13          8473679         -2847568
              -14              -11                7        5404683.5        1582432.5          4248577           909805        8145125.5         -2713269
              -13              -11                7        6128023.5        1482014.4          5004714        1025701.3        7778170.5       -2585533.8
              -12              -11                7          6746917        1391447.6          5875920        1157111.3          7785700       -2497177.8
              -11              -11                7          7200838        1299135.5          6956062        1293522.3          8733437       -2515792.8
              -10              -11                7          7706018        1169998.5          8272841        1394257.8          9628234       -2574772.5
               -9              -11                7        7827713.5         983457.5          9235133        1318551.3          9997646       -2618974.5
               -8              -11                7         10506244        1126692.1         14295470        1601231.8          8226141       -2448518.8
               -7              -11                7         10819406        1036350.4         15517867        1681622.3        5714698.5       -2429466.3
               -6              -11                7         10910970           966065         17646060        1812968.4          3395716         -2301911
               -5              -11                7         10131823        869267.81         19921034          1930226        877977.13         -2118571
               -4              -11                7        8363439.5        734379.75         21760458        1976793.4       -996288.88       -1868901.5
               -3              -11                7          5969780        573666.25         23086120        1916884.5       -1049811.3       -1561436.1
               -2              -11                7          3229976        508538.97         23039092        1939265.5         -2732075         -1536737
               -1              -11                7          1502266        340449.28         23389196        1876777.5         -2727645       -1195512.6
                0              -11                7       -218847.47        202979.86         22996524        1742003.3       -1664185.3          -931812
                1              -11                7       -3037657.3        88778.984         21641920        1642064.9       -1947988.8       -802726.13
                2              -11                7         -4681973        166174.44         22066076          1582959       -1289855.4       -593008.44
                3              -11                7         -7118983        228495.86         22455714        1496097.8        373241.78       -237680.81
                4              -11                7         -8937672        341268.56         20668882        1440070.3        1345637.4       -67292.555
                5              -11                7        -10437410        483718.28         19627440        1439281.3        3202173.5        93548.117
                6              -11                7        -11179482        633715.56         17673766        1298733.5          5441463        284796.63
                7              -11                7        -11639055        796593.19         16471180        1126477.4          6999286        521821.88
                8              -11                7        -11592472        1005910.3         14373243        1064153.3          9778770        723694.31
                9              -11                7         -9890549        1224793.9         10869000        1070203.5         11088080        910448.88
               10              -11                7         -7109952        1391723.1        7299308.5        1090751.3         11962044        1126942.4
               11              -11                7         -5210926        1562228.3          5192259        1125970.3         11357751          1271597
               12              -11                7         -4325661        1717361.8          4148692        1195424.3         10569888        1358541.3
               13              -11                7         -3512368          1839965          3403485        1306581.9          9761623        1465397.9
