           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -1               -9                7          7141366       -2290221.3        3896512.5       -1850652.6         49393760         10899973
                0               -9                7        7911613.5       -2236343.5          3455210         -2008254         48006556         11575352
                1               -9                7          8607254         -1802161        2295899.5       -2559182.5         46357684         12186970
                2               -9                7          9394734         -1216589        1772634.8       -3023523.5         45551792         12956742
                3               -9                7          9743066       -949062.75        2646314.5         -2789074         47617776         14685638
                4               -9                7          9884040        -841053.5        2545361.8         -2993632         50221400         16803336
                5               -9                7         11935869        221700.53        308340.38       -4091520.8         47639940         17054902
                6               -9                7         15381278        2060969.3       -4233792.5         -6126066         43885728         16608917
                7               -9                7         17712234        3377261.5         -6167206         -6962450         40270120         15811812
                8               -9                7         20137640          4808180         -7921764         -7708519         35763168         14571082
                9               -9                7         20702836        5479429.5         -7443705       -7425680.5         32508952         13835838
               10               -9                7         18241890          4839232         -3959534         -5740507         32341758         14477765
               11               -9                7         16581054          4421187       -1876196.1       -4634840.5         30734832         14330710
               12               -9                7         16130057          4296985       -1629634.5         -4362910         28757018         13878947
               13               -9                7         14161034          3466140        19421.688       -3383695.8         27257584         13737748
               14               -9                7         11789804        2407342.8          2011188       -2233181.5         25569892         13499077
               15               -9                7          9670169        1430183.1        3664979.3       -1254511.5         23841100         13229206
               16               -9                7          8851067        1095318.4          4021576        -927001.5         23295204         13586237
               17               -9                7          8146035        801922.25          4284094       -648226.63         22951666         14038096
               18               -9                7          7578939        570001.56        4440063.5       -429703.63         22745216         14552776
              -18               -8                7        4955958.5       -4485787.5          3360018         -2955403         27424118         -4385884
              -17               -8                7        3155643.5       -4783216.5          2154765       -3298420.5         26976786       -4043937.8
              -16               -8                7        1838026.8       -4989969.5          1119310         -3622592         27244334         -3413876
              -15               -8                7        622565.25         -5136007        292228.25       -3896502.8         28184876       -2593685.8
              -14               -8                7       -505036.75         -5243778       -584695.88       -4189568.3         29390804       -1699935.8
              -13               -8                7       -1544779.3       -5313281.5         -1511463       -4501788.5         30862126       -732625.69
              -12               -8                7         -2496662         -5344517       -2488072.5         -4833164         32598832        308243.22
              -11               -8                7         -3360684         -5337486       -3514524.5       -5183694.5         34600932        1422671.9
              -10               -8                7       -3779356.5       -5212919.5       -4110991.8       -5526815.5         36920300        2229879.8
               -9               -8                7       -6905198.5         -5939941         -6453502         -6004326         39417976          3943893
               -8               -8                7       -5253794.5         -5278248         -5709472         -5535659         41357112          4901877
               -7               -8                7       -2404307.8         -4265079         -4066578         -4681975         45285616          6421686
               -6               -8                7        302832.44       -3437399.8       -1978704.4       -3707155.5         49116432          7960081
               -5               -8                7          2511151       -2993069.8       -209833.42       -3020004.3         50401880          8921677
               -4               -8                7        4547650.5         -2467537        2141025.8       -2135477.5         52191976          9564335
               -3               -8                7        5220628.5       -2321575.5          3850183       -1872694.3         50222868         10118836
               -2               -8                7        6631689.5         -2108966        5230763.5       -2061183.8         48711640         10678589
               -1               -8                7        7769484.5       -2076935.8        5604472.5       -2660831.3         46710408         11202974
                0               -8                7          8242580       -2031105.3        6084776.5       -1734606.8         48456320         12564104
                1               -8                7          8664275       -1786116.6        6170946.5       -1420399.9         48641436         13386666
                2               -8                7          8911731       -1510715.4        5834824.5       -1681467.4         48323084         14510531
                3               -8                7          9321633         -1181916        5712131.5       -1976620.5         48149656         15568698
                4               -8                7          9724858       -856673.63        5404990.5         -2363736         47637076         16509027
                5               -8                7          9477496       -847027.31        5547037.5       -2021066.3         50329768         18727506
                6               -8                7         10963170        135161.19        2928300.8       -3174448.8         49717012         19654908
                7               -8                7         16333113        2974346.5       -2502717.3       -5549990.5         43017648         17717330
                8               -8                7         18488418          4269512       -4812419.5       -6416677.5         38073496         16398000
                9               -8                7         20920462          5769381       -5687395.5         -6830539         36312304         16301798
               10               -8                7         19952048          5889758       -4393178.5       -6069560.5         33032034         15518237
               11               -8                7         19037008          5678361       -3501156.5       -5458517.5         31221314         15205894
               12               -8                7         16992718          4892130       -1770838.5         -4396936         29918782         15202613
               13               -8                7         14870954        4017498.8       -56852.813       -3346258.5         28262012         14998918
               14               -8                7         12671720        3054468.5        1640799.3         -2306486         26251016         14594813
               15               -8                7         10395012        2003038.4        3322117.3       -1277618.8         23885788         13990295
               16               -8                7          9198391        1470741.8          3944879        -797277.5         22756848         14033787
               17               -8                7          8369107        1099530.6          4217823       -509093.06         22226222         14396352
               18               -8                7          7571103        686891.56          4404973       -311192.81         22143252         15035232
              -18               -7                7          5003820       -4636205.5        3168416.5         -3132682         27693148       -3644771.5
              -17               -7                7        2399420.8         -5025256        2956225.5         -3182172         28295872         -3126301
              -16               -7                7        601741.13         -5273411          2277319       -3383303.5         28495572       -2607890.8
              -15               -7                7       -334214.88       -5374755.5         837800.5       -3814220.5         28301506       -2097108.3
              -14               -7                7       -1345596.6         -5521146          -423819         -4210839         28723678         -1425086
              -13               -7                7       -2304284.5         -5572583       -1238096.4       -4489547.5         30430084       -369992.63
              -12               -7                7       -3175116.5         -5585753       -2102219.8         -4787411         32401874        758661.63
              -11               -7                7       -3958086.5       -5560655.5       -3016183.8         -5104429         34639060        1960874.5
              -10               -7                7       -4653196.5         -5497290       -3979989.3       -5440602.5         37141624          3236647
               -9               -7                7         -3765659         -4824584       -3439553.3         -5043496         41272240          4730929
               -8               -7                7         -2754902         -4222287       -2036585.5         -4242802         45936448          6440046
               -7               -7                7       -605973.81       -3477307.8       -517879.63         -3566609         48639352          7781368
               -6               -7                7        2745077.3         -2387273        1947779.3         -2493505         52396388          9121839
               -5               -7                7          5214604       -2199969.3        4419013.5       -1822206.4         53043096          9524505
               -4               -7                7        6021461.5       -2380762.5        5316589.5       -2282143.5         49886916          9697582
               -3               -7                7        6475842.5         -2374040        5638085.5         -2604245         47376720         10282780
               -2               -7                7          7087617       -2125492.3        6026405.5         -2500584         46625508         11223360
               -1               -7                7          7754726       -1941733.4          6281460       -2400472.8         46236112         12050980
                0               -7                7          8382206       -1760968.9        6488083.5         -2322228         45781852         12858077
                1               -7                7          8855895       -1559904.3        6714765.5       -2194544.3         45295600         13692807
                2               -7                7          9041482         -1306139        6793264.5       -2084597.8         45160512         14600000
                3               -7                7          9323429       -1022295.6        6392617.5       -2108439.3         45404648         15615987
                4               -7                7          9622516       -699700.94          5842491       -2223002.5         45448284         16641252
                5               -7                7          9984803       -340101.47        5473756.5         -2312137         45456488         17671740
                6               -7                7          8715550       -703606.56        6204517.5       -1820305.4         49510132         20469506
                7               -7                7         12195726          1212770        2288459.5         -3402265         46772600         20267426
                8               -7                7         16653916        3612556.5         -1171124         -4914409         42816144         19384368
                9               -7                7         19096864          5201687       -2689145.5         -5532405         38741728         18255488
               10               -7                7         21032596          6591105       -4105297.3       -6023119.5         34375516         16899784
               11               -7                7         19237772          5989041       -2652760.3         -5061375         33103904         16931478
               12               -7                7         17365474          5298576         -1216557       -4110534.8         31478062         16762759
               13               -7                7         15415704        4519711.5        203313.88       -3170598.8         29497984         16393630
               14               -7                7         13388462          3652448          1606850       -2241568.8         27163678         15824087
               15               -7                7         11568989        2865500.8        3372975.5       -1154525.1         24699074         15242028
               16               -7                7          9400614        1709429.3        3972569.8       -693740.13         22532074         14747799
               17               -7                7          8396685        1193561.4        4249690.5       -424616.13         22035204         15167739
               18               -7                7        7509151.5        717846.13          4430814       -212525.86         21864662         15754242
              -18               -6                7        4983803.5       -4793695.5        3146393.5       -3231114.8         27937632         -2932879
              -17               -6                7        2262976.5       -5207697.5        3013910.3       -3256994.5         28442916         -2430175
              -16               -6                7         -52448.5       -5565998.5        2853747.8       -3311992.5         28931208       -1868270.3
              -15               -6                7       -1906411.4       -5851252.5          2616239         -3408939         29382176       -1249117.9
              -14               -6                7       -2375883.3         -5758115        1351740.4       -3788593.5         29665496       -573404.06
              -13               -6                7       -2920835.3       -5720406.5        227163.81       -4144957.5         30478004        232176.47
              -12               -6                7         -3542895         -5739274       -772084.88         -4481203         31786902        1154164.4
              -11               -6                7         -4228803       -5746869.5       -1635894.3       -4787428.5         33882128        2310159.8
              -10               -6                7         -4432623       -5455618.5         -2400894       -4980607.5         36957304        3798235.5
               -9               -6                7       -2802823.8         -4446349       -1783276.6       -4481715.5         41501000        5472775.5
               -8               -6                7       -494115.81         -3396596        98094.164       -3620304.3         46148772        6936967.5
               -7               -6                7          1469027         -2549318        2400417.3         -2599756         51560028          8816061
               -6               -6                7          5211426       -1856929.9          4861607       -1968189.8         52875692          9424383
               -5               -6                7        5830014.5         -2684666        5376416.5       -2803709.8         48548928          9444302
               -4               -6                7          6436428       -2452813.8          5908990       -2557102.8         47626892         10174467
               -3               -6                7          6941157       -2233361.3        6345147.5       -2399846.3         46822652         11004438
               -2               -6                7          7462454         -1980288          6734487       -2256890.3         46032044         11863919
               -1               -6                7          8081600       -1770769.8          6969237       -2142611.8         45634856         12691544
                0               -6                7          8661118       -1564246.1        7155555.5       -2050199.3         45172800         13498643
                1               -6                7          9016068       -1354965.4        7245977.5       -1963503.5         44761208         14351465
                2               -6                7          9086903       -1121680.6          7188161       -1870746.5         44375136         15244471
                3               -6                7          9214395       -878663.81          7026769         -1781636         44333156         16205824
                4               -6                7          9404751       -604999.69        6867632.5       -1735559.3         44318524         17194536
                5               -6                7          9614903       -326861.69          6734124       -1721842.6         44363848         18225282
                6               -6                7          9017389          -384675          7044530       -1489774.5         45789792         19890320
                7               -6                7          8818320       -222294.09          7024146       -1412882.3         48456192         22109760
                8               -6                7         13551423        2413303.3        2980974.5       -3121793.5         45960804         21793564
                9               -6                7         17331522          4685596       -101268.31         -4352658         39883580         19703710
               10               -6                7         20843518          6730908         -2589851         -5358458         36831068         18932728
               11               -6                7         19273364          6250574       -1467924.8         -4526010         35218032         18790598
               12               -6                7         17865662        5815370.5       -252253.06         -3666588         33008920         18342678
               13               -6                7         16644982        5469074.5        1256522.8         -2650038         30585168         17825108
               14               -6                7         15070532        4872583.5        2765686.8       -1609593.9         28212046         17324620
               15               -6                7         12711178          3624678          3378109         -1088473         25368016         16459656
               16               -6                7          9953470        2103496.5        3994026.3       -593156.13         22779586         15730737
               17               -6                7          8495727        1310670.5        4325647.5       -275754.75         21857516         15912173
               18               -6                7        7518664.5        771878.94          4500745       -49474.469         21599406         16446301
              -18               -5                7          4895904         -4958256        3293946.5         -3250700         28157556       -2250206.3
              -17               -5                7        2058650.6         -5397211          3241172       -3252970.3         28565406       -1763268.6
              -16               -5                7       -373200.22         -5780464        3160718.3         -3284358         28956264       -1217130.6
              -15               -5                7         -2399648         -6108015        3052585.8       -3344863.5         29330128       -611792.38
              -14               -5                7       -4020692.3       -6379863.5          2916774       -3434486.5         29687000        52745.688
              -13               -5                7       -4366907.5         -6227829        2082089.4         -3703465         30393112        870769.25
              -12               -5                7       -4435719.5         -5993371        1141562.6       -4006231.8         31695378        1845364.8
              -11               -5                7         -4583853         -5815727        333975.53       -4287188.5         33511128          2941832
              -10               -5                7       -3561200.3       -5081160.5       -259331.69         -4262143         36943248        4496348.5
               -9               -5                7       -1960156.6       -4101908.8        83641.656         -3841841         41546872        6216088.5
               -8               -5                7          1170482         -2645489          2343560         -2769056         48129144          7999410
               -7               -5                7        3786057.3       -1962309.8        4143904.8       -2247780.5         51054816          9209005
               -6               -5                7          5662628       -2629303.3          5542967       -2684494.8         48265920          9336385
               -5               -5                7        6398393.5         -2469657          6049119       -2544211.3         47569932         10129029
               -4               -5                7        6932932.5       -2245453.8        6504908.5       -2336577.8         46788236         10939480
               -3               -5                7          7393958       -2015068.5        6919141.5         -2165732         46102900         11780138
               -2               -5                7          7843806       -1795242.4        7299580.5       -2011711.1         45472496         12603532
               -1               -5                7          8347270       -1582436.8        7563347.5       -1882590.4         44948236         13417258
                0               -5                7          8891640       -1378455.8          7702682       -1784778.8         44491156         14220774
                1               -5                7          9111088       -1148754.8          7659421       -1670680.5         43878176         15065017
                2               -5                7          9148438       -927813.25          7619215       -1566627.9         43552864         15928015
                3               -5                7          9296046       -687576.06        7610352.5       -1487678.1         43326184         16810762
                4               -5                7          9593853       -375744.13          7478699       -1471329.5         42992576         17729224
                5               -5                7          9654274       -139012.73          7360360       -1386019.1         43052840         18781800
                6               -5                7          9567665        41935.109          7251076       -1359120.3         43327848         19889788
                7               -5                7          8634450       -81831.086          7678712         -1088220         45530268         21947458
                8               -5                7         10034357        1068961.9        6885689.5       -1314385.6         47858856         23995138
                9               -5                7         13146391          2921317          4671134         -2202134         45968168         23827934
               10               -5                7         17717946          5497986        1410927.1       -3571043.5         41542952         22264846
               11               -5                7         20629688          7283331         37085.75       -3880667.3         35670616         19867254
               12               -5                7         19610286        7139879.5        1343995.3       -2854261.3         33477496         19513262
               13               -5                7         18241734          6695380        2516627.5       -1904912.8         31131266         19035244
               14               -5                7         16297921        5706007.5          3012759         -1395574         28290038         18176290
               15               -5                7         13955762          4443361        3512385.5       -912039.88         25704420         17453386
               16               -5                7         11215246          2907437          4015508       -454309.66         23374402         16866528
               17               -5                7          8666233        1450857.9        4445695.5       -62508.941         21693160         16629660
               18               -5                7          7599644        848990.88          4614768        177961.94         21347484         17111414
              -18               -4                7        4740127.5       -5129889.5          3611079         -3191439         28352934       -1596754.4
              -17               -4                7        1786447.3       -5593796.5        3638012.5       -3170099.5         28663348       -1125583.1
              -16               -4                7       -761830.19         -6002001        3637267.3       -3177877.3         28956770       -595211.44
              -15               -4                7         -2904704         -6354504          3608843       -3214772.5         29233202       -5639.7813
              -14               -4                7         -4642174       -6651304.5          3552740         -3280786         29492636        643131.44
              -13               -4                7       -5974245.5         -6892404        3468957.5       -3375916.5         29735080        1351104.6
              -12               -4                7         -6319009         -6787581        3025835.5       -3559768.5         30482166        2232834.3
              -11               -4                7       -5514218.5         -6132769          2357005       -3716794.5         32886630        3555836.5
              -10               -4                7       -3544601.5       -4887615.5          1924119         -3571135         37239160        5413139.5
               -9               -4                7        769577.63       -2687279.5        3105997.8       -2644477.5         46516032        7678701.5
               -8               -4                7        3641744.5       -1932653.3          4862733       -2094185.5         50439704          9021880
               -7               -4                7          5361807       -2306259.8        5933221.5         -2308035         49035720          9618872
               -6               -4                7          6092871       -2506496.3        6323920.5       -2410882.5         47269280         10176439
               -5               -4                7        6770048.5       -2296596.3        6777069.5       -2250134.5         46770148         10930563
               -4               -4                7        7350473.5       -2074931.6          7175706       -2098097.3         46189068         11718607
               -3               -4                7        7791263.5       -1838641.5          7518618       -1935751.5         45556328         12541910
               -2               -4                7          8217416       -1616315.5          7828954       -1780798.1         44912796         13357574
               -1               -4                7          8633473         -1401130          8085396       -1642146.1         44275288         14153657
                0               -4                7          8966751       -1187341.6        8159088.5       -1506378.4         43724152         14977218
                1               -4                7          9142665       -951113.13          8093619         -1377615         43139344         15793735
                2               -4                7          9231183       -729896.38        8066786.5       -1258792.5         42719852         16621657
                3               -4                7          9305950          -532827        8197214.5       -1130938.8         42411992         17488932
                4               -4                7          9476842       -259748.69          8088792       -1073637.1         42042312         18390874
                5               -4                7          9710194        59248.344          7868393       -1055399.5         41783220         19298384
                6               -4                7          9550821        232044.84          7653133       -1023669.6         41970412         20363938
                7               -4                7          9560279           568995        7379361.5       -1013678.7         42435000         21649910
                8               -4                7         10021341          1150192          7136196       -1043445.1         43919676         23319668
                9               -4                7         11185347        2052698.4          6426743       -1292815.3         44535440         24448464
               10               -4                7         14189731        4165979.3        3973361.5         -2288036         44255332         24880940
               11               -4                7         22179852          8604973        1766234.6         -2895771         35833648         20868618
               12               -4                7         21082592        8333888.5          2625797       -2040481.4         33456722         20373888
               13               -4                7         19554326          7603050        3005637.8       -1542925.3         30618312         19520952
               14               -4                7         17627708          6598937          3388974       -1071173.1         28035500         18804058
               15               -4                7         15302738          5321547          3775806       -625225.44         25708292         18223216
               16               -4                7         12579420          3770883        4166132.8       -205082.13         23636688         17778420
               17               -4                7          9457744          1946940        4559955.5        189257.69         21820682         17469668
               18               -4                7          7752088        949181.69        4772882.5        469783.13         21108894         17749574
              -18               -3                7        4516470.5         -5308594        4097788.8       -3053331.5         28523760        -972521.5
              -17               -3                7        1446363.3         -5797453        4204430.5       -3008381.5         28736738       -517116.75
              -16               -3                7       -1218341.6       -6230609.5          4283394       -2992549.3         28932724       -2511.5352
              -15               -3                7       -3477644.5         -6608064          4334677       -3005834.5         29111714        571294.13
              -14               -3                7         -5331541       -6929817.5          4358283       -3048237.5         29273716        1204298.9
              -13               -3                7       -6780034.5       -7195868.5        4354209.5       -3119758.8         29418728        1896504.1
              -12               -3                7       -7753849.5         -7366402        4337689.5         -3206694         29665960        2682498.3
              -11               -3                7       -7256885.5         -6828925          4453484         -3124873         31905318          4075961
              -10               -3                7       -4125588.5         -4930652          4284970       -2861951.3         37963596          6337884
               -9               -3                7        2089057.9       -2076099.1          5550152       -2220372.8         48662060          9098226
               -8               -3                7          5137265         -2300833        6737226.5       -2225147.8         48986164          9547463
               -7               -3                7        5780243.5       -2558164.5        6869116.5         -2358595         47277576         10157519
               -6               -3                7          6366807         -2350348        7076282.5       -2177341.8         46847572         10943122
               -5               -3                7          7081759         -2153685          7498878       -2017285.5         46238840         11705032
               -4               -3                7          7691379       -1942517.3          7864373       -1865978.8         45562948         12498374
               -3               -3                7          8127038       -1692850.5          8132744         -1717901         44922180         13293937
               -2               -3                7          8497759       -1453922.8          8337680       -1551011.1         44175064         14123126
               -1               -3                7          8843966       -1213184.4          8510415       -1393489.9         43489472         14925930
                0               -3                7          9029211       -995776.75          8606310       -1230164.1         42931420         15718932
                1               -3                7          9177128       -760487.56          8544254       -1091198.9         42397216         16510480
                2               -3                7          9352414       -517296.47          8516719       -973059.81         41872372         17307332
                3               -3                7          9401766       -315422.78          8593725       -833573.69         41478980         18179884
                4               -3                7          9398592       -117149.95          8572553       -716023.44         41129348         19047854
                5               -3                7          9432648        117786.66          8410481       -670411.06         40953384         19943192
                6               -3                7          9232185        307091.03          8145608       -645284.63         41099672         21035048
                7               -3                7          9303744        680432.13          7877690       -647130.56         41582632         22326728
                8               -3                7          9820792        1170973.8          7288560       -832553.88         41693796         23292662
                9               -3                7          8654713        1271216.5        6067867.5       -1340645.8         45995792         26357918
               10               -3                7         14273779          4726817          4521276       -1772144.8         42581484         25013728
               11               -3                7         22300154          9135413        3363117.3         -1863740         34511680         21063654
               12               -3                7         22354412          9252211        3384481.5       -1515386.9         32291080         20467892
               13               -3                7         20969310          8570226          3623792       -1070556.5         29772820         19782762
               14               -3                7         19059886          7551370        3894332.8          -636391         27448420         19207932
               15               -3                7         16752109          6259238          4168369       -228030.06         25379628         18769148
               16               -3                7         14045982          4693831          4445901        154526.86         23566432         18466412
               17               -3                7         10941502          2855148          4726929        511279.84         22008840         18299722
               18               -3                7        7975994.5          1072450        4975086.5        825988.38         20883638         18360786
              -18               -2                7        4224933.5       -5494370.5        4754076.5       -2836376.8         28670030       -377509.03
              -17               -2                7        1038399.6       -6008180.5        4940426.5       -2767816.5         28785572        62129.332
              -16               -2                7         -1742732       -6466289.5          5099098       -2728374.8         28884124        560968.06
              -15               -2                7       -4118458.8       -6868696.5          5230091       -2718050.8         28965684        1119006.6
              -14               -2                7         -5411399         -6908874        5418506.5         -2647833         29719320        1968859.9
              -13               -2                7         -5956894       -6684305.5        5637544.5       -2538591.3         31115708        3058847.5
              -12               -2                7       -6500961.5       -6509854.5          5563023       -2545679.8         32798040        4275987.5
              -11               -2                7         -6990956       -6369913.5        5149890.5       -2686730.8         34751388          5625482
              -10               -2                7         -3308155       -4368770.5        5482502.5       -2507063.8         41504656          7932230
               -9               -2                7          3129665       -1888256.5          6546002       -2185698.5         49497936         10253192
               -8               -2                7          5490477         -2690895        7457129.5         -2383827         47199492         10193623
               -7               -2                7          5884984       -2418623.3        7510637.5       -2152410.3         46909208         10945992
               -6               -2                7        6584571.5         -2220127          7765434       -1963960.5         46358700         11704946
               -5               -2                7          7349469         -2031775        8117326.5         -1804135         45615904         12495402
               -4               -2                7          7893453         -1808060        8364546.5       -1641470.8         44826652         13315546
               -3               -2                7          8305554       -1537071.8          8527186       -1477395.3         44135416         14123326
               -2               -2                7          8685284       -1274288.6          8701756       -1303606.3         43457336         14911065
               -1               -2                7          8960735       -1030291.4          8824359       -1132784.3         42858064         15682927
                0               -2                7          9097898       -796429.38          8923072       -964827.25         42231304         16463559
                1               -2                7          9197820       -579160.19          8940584       -819303.19         41620920         17232762
                2               -2                7          9364186       -331691.63          8890949       -698687.44         41111440         18029118
                3               -2                7          9474046       -94913.195          8852439        -566266.5         40644508         18854074
                4               -2                7          9455226        102864.11          8820856       -430108.06         40336564         19717116
                5               -2                7          9317863        256962.14          8710478       -349479.31         40128820         20626980
                6               -2                7          9136513        454831.75          8514398       -301533.41         40096432         21639434
                7               -2                7          9011190        735722.63        8348207.5       -262018.16         40301136         22834240
                8               -2                7          9156718        992862.88        7932989.5       -321017.38         40413732         23800072
                9               -2                7          7275348        869211.13        7326868.5       -576679.25         44426312         26762212
               10               -2                7         14711096        5362914.5          5689710       -1077653.5         38751572         24126592
               11               -2                7         21125640          8945454        4390075.5       -1294040.3         32736834         21092558
               12               -2                7         21070316          8906210        4595046.5       -735482.13         29847768         20031370
               13               -2                7         20729350          8701568          4644176       -345984.53         27831328         19508070
               14               -2                7         19950268        8234925.5          4635097       -38960.406         26275044         19281332
               15               -2                7         18303872        7256432.5          4690076        279546.66         24718424         19091178
               16               -2                7         15614938        5676283.5          4854813        624517.06         23163642         18930502
               17               -2                7         12527651        3822857.3        5023045.5         943683.5         21864464         18905874
               18               -2                7          9042012        1696155.9        5194773.5        1237045.5         20820884         19017290
              -18               -1                7        3648927.3       -5665593.5          5279557       -2636447.5         29244230        131663.39
              -17               -1                7        577914.63         -6226127        5734100.5       -2487367.3         29017022        674706.19
              -16               -1                7       -1873071.5       -6561719.5          5731712       -2467897.5         29809112          1526938
              -15               -1                7       -3771671.3       -6731636.5        5694175.5       -2464788.3         30844382        2459546.3
              -14               -1                7         -5288056         -6801588        5609811.5       -2487894.3         32080888        3479832.8
              -13               -1                7       -6425864.5         -6771142          5478191         -2537464         33526916          4593826
              -12               -1                7       -7174971.5         -6640127          5299794       -2613270.5         35170028          5791898
              -11               -1                7         -7539911         -6407723        5073609.5       -2715776.5         37021336          7082084
              -10               -1                7         -2211461       -3863438.8          5737772         -2523334         44544664          9498603
               -9               -1                7        4171030.3       -1960621.8        7026809.5       -2250648.8         49503056         11081970
               -8               -1                7        5564485.5       -2596364.3        7763540.5         -2167390         46948508         11053553
               -7               -1                7        5972288.5         -2300441        7905850.5       -1972208.1         46588020         11830144
               -6               -1                7        6889676.5       -2105918.3          8222167       -1782063.8         45732444         12555234
               -5               -1                7          7635133       -1913439.3          8541583       -1599841.4         44951260         13342375
