           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                1              -17                7        6950314.5         45431.93        96426.125       -46331.523       -1789701.5        15866.369
                2              -17                7          6662423         46300.48        93318.594       -44666.012       -3373811.5        30740.482
                3              -17                7        6299151.5        47479.445        105928.98       -43382.648         -4883271        45782.078
                4              -17                7          5860499        48968.813        134257.23       -42481.441         -6318082         60991.16
                5              -17                7          5346467         50768.59        178303.39       -41962.383         -7678243        76367.742
                6              -17                7        4757055.5        52878.785        238067.47       -41825.477         -8963755        91911.797
                7              -17                7        4092262.3        55299.387        313549.47       -42070.723        -10174618        107623.36
                8              -17                7          3641649        54762.859        343701.72       -37469.641        -11124918        122593.61
                9              -17                7          3312557        50762.242        283012.34       -31923.457        -11921526        135963.48
               10              -17                7        2930070.5        44013.359         166653.7       -30281.641        -12780848        146978.58
               11              -17                7        2535436.5        37343.625        76971.281       -28608.582        -13559078        156962.94
               12              -17                7        2191427.5        32189.016        68340.156       -26034.984        -14260572        164860.63
               13              -17                7        1828372.5        27836.902        81590.531       -23340.039        -14854538        171562.75
               14              -17                7        1428278.4        23972.639        101265.95       -20752.494        -15336873        177341.16
               15              -17                7        1086749.6        20785.639        85166.359       -17227.303        -15654314        182775.81
               16              -17                7        780651.63        17614.145        46426.391       -13441.082        -15827339        187232.91
               17              -17                7        502409.44        14409.955       -11453.055       -9499.4736        -15860576        190639.86
               18              -17                7        252023.02        11173.068       -88471.961       -5402.4756        -15754022        192996.67
              -18              -16                7       -23088.266        2409.1499        12417.688        5292.6982         15831758        -191197.5
              -17              -16                7        262025.63        5310.3301       -106485.61        3691.8972         15853892       -188436.73
              -16              -16                7        578461.88        8293.0488       -199129.19        1853.1454         15776299       -184714.39
              -15              -16                7        1006771.1        12413.378       -232204.19        166.73633         15572160       -180004.78
              -14              -16                7        1507709.4         17711.93       -248753.44       -1140.6367         15268344       -174474.69
              -13              -16                7        1995330.8        23238.512       -292848.19       -2352.7896         14897858       -168200.63
              -12              -16                7        2469635.5        28993.125       -364488.38       -3469.7202         14460702       -161182.56
              -11              -16                7          2933035        35023.547       -459479.59        -4551.707         13951269       -153369.45
              -10              -16                7          3467531        42702.859       -438012.44       -7415.7031         13193701       -143097.95
               -9              -16                7          3972400        49446.621       -488826.75       -10044.282         12386840       -131588.17
               -8              -16                7          4254706        46181.707       -1201349.1        -11237.87         11756846       -116783.08
               -7              -16                7        4709381.5        42297.457         -1916850        -11802.25         11028434       -101716.59
               -6              -16                7          5414646        40188.508       -2103472.8       -15079.808         10099006       -86171.281
               -5              -16                7          6175869         39470.41       -2091109.5       -19183.082          9000856       -70669.414
               -4              -16                7          6919304        40130.375       -1797114.6       -21826.465        7631836.5       -54940.227
               -3              -16                7          7476932        41141.383       -1303989.6       -24085.684          5924917       -39604.746
               -2              -16                7        7795187.5        41037.227       -1034408.4       -27010.969          4021200       -25388.795
               -1              -16                7          7914567        39067.402       -676480.38       -34621.328        1912539.3       -9886.2852
                0              -16                7          8109269        39391.613       -18548.375       -45806.168       -176655.41         5010.876
                1              -16                7        8034692.5        42476.477        340005.97       -50715.445       -2070625.4        20397.703
                2              -16                7          7658690        44338.371        284935.44       -49442.371       -3675093.5        35118.844
                3              -16                7        7207306.5         46510.68        245582.75       -48551.457       -5204912.5        50007.465
                4              -16                7        6680542.5        48993.391        221947.94       -48042.695       -6660082.5        65063.574
                5              -16                7          6078399        51786.523        214031.05       -47916.074         -8040601        80287.172
                6              -16                7          5400875        54890.063           221832       -48171.617         -9346470        95678.242
                7              -16                7        4658696.5        57490.461         265511.5       -46585.188        -10500130        110792.93
                8              -16                7          4022179        57427.453        262669.25        -41988.09        -11426363        124728.89
                9              -16                7          3524656        54612.008         184685.8       -35211.234        -12146330        137500.16
               10              -16                7        3133105.5        48046.566        82195.766       -32610.844        -12963662        148503.44
               11              -16                7        2773050.8        41868.918        48483.086        -30176.84        -13747363        157561.81
               12              -16                7        2409836.3        36590.109        55980.215       -27308.566        -14430918        165074.13
               13              -16                7        2009582.5         31799.16        69902.367       -24547.691        -15002839        171662.69
               14              -16                7          1572289        27496.053        90249.563       -21894.215        -15463127        177327.52
               15              -16                7        1097956.1        23680.791         117021.7       -19348.139        -15811781        182068.56
               16              -16                7        711471.69        20565.189        101060.18       -16021.267        -15994687        186448.59
               17              -16                7        378225.44         17524.25        55970.059       -12338.217        -16026810        189935.59
               18              -16                7        72835.141        14450.614       -8259.4844       -8499.7773        -15919143        192372.44
              -18              -15                7       -242589.36        1804.0459       -130806.94        8529.6094         16062200       -190184.94
              -17              -15                7         98185.68        4519.0244       -236935.84        6808.0332         16079047       -187259.52
              -16              -15                7        570909.75        8447.2217       -264473.13        5227.6025         15968910       -183377.14
              -15              -15                7        1135585.3         13630.33       -257404.14        4017.6028         15758515       -178702.42
              -14              -15                7        1686943.8        19041.467       -277880.72        2902.8242         15481451       -173283.75
              -13              -15                7          2224986        24680.639       -325902.69        1883.2639         15137717       -167121.06
              -12              -15                7          2749711        30547.842       -401470.19        958.92651         14727314       -160214.41
              -11              -15                7          3261120        36643.078       -504583.22        129.80811         14250241       -152563.75
              -10              -15                7        3770438.5        43372.492       -596181.38       -1192.4309         13644740       -143639.69
               -9              -15                7          4269880        48615.734       -714796.44        -3888.519         12938174        -131636.5
               -8              -15                7          4762513        45160.176       -1205903.1       -5834.4253         12568755       -116745.88
               -7              -15                7          5427516        41085.281       -1699988.5       -7151.1216         12100920       -101593.86
               -6              -15                7        6264887.5        36391.039       -2197052.5       -7838.6177         11534665       -86180.438
               -5              -15                7          7346308        37794.891       -1628513.6       -9660.7783         10022742       -69290.016
               -4              -15                7        8176758.5        38424.465         -1248350       -12895.361          8287546       -53565.891
               -3              -15                7          8767840        37938.852       -1091730.3       -16796.006          6355553        -38961.27
               -2              -15                7          9119548         36338.07       -1158654.4       -21362.723          4226763       -25476.174
               -1              -15                7          9328358        33493.234       -672641.69       -32039.928        2018040.9       -6709.5957
                0              -15                7          9566136        33663.324       -122669.77       -42473.883       -173874.09        9073.9414
                1              -15                7          9493806         39316.82        585387.88       -53412.023         -2427482        26303.396
                2              -15                7          9121230        41756.465        507296.66       -53168.438       -4081403.5        40871.672
                3              -15                7          8581735        44922.117        415980.84       -52669.961       -5631580.5        55607.313
                4              -15                7        7966860.5        48398.176           340383       -52553.641         -7107108        70510.453
                5              -15                7        7276604.5        52184.652           280503       -52819.477         -8507986         85581.07
                6              -15                7        6419003.5        56591.266        279303.31       -52993.355         -9818957        100676.52
                7              -15                7        5443131.5        59894.516        320040.25       -50887.258        -10936879        114764.83
                8              -15                7          4606255        60445.344        285636.09       -46601.402        -11848536         127688.5
                9              -15                7        3908373.5        58243.746        176090.83       -40135.801        -12553926        139447.48
               10              -15                7          3429890        52811.098         76650.57        -34556.07        -13244498        149628.31
               11              -15                7        3066516.3        46605.609        78394.523       -31514.467        -14017643        157950.84
               12              -15                7        2666102.5        40887.965         86563.43       -28580.262        -14679152        165349.61
               13              -15                7        2228649.3        35658.172        101157.38       -25753.453        -15229028        171824.61
               14              -15                7          1754157        30916.223        122176.31       -23034.047        -15667273        177375.84
               15              -15                7        1242625.4        26662.123        149620.22       -20422.041        -15993882        182003.34
               16              -15                7        694053.94        22895.865        183489.17       -17917.428        -16208860        185707.08
               17              -15                7        252365.58        19840.457        170664.78       -14779.048        -16258990        189020.11
               18              -15                7       -108028.77         16930.07        119224.51       -11199.165        -16150209        191536.98
              -18              -14                7       -458260.16        1002.5892       -335739.34        11449.686         16362202       -189246.31
              -17              -14                7        58763.125        4738.2085       -357847.72         9975.293         16346073       -186190.97
              -16              -14                7        687175.75        9805.8711       -327160.56        8862.6641         16229097       -182371.66
              -15              -14                7        1302271.9        15101.566       -324018.91        7845.2578         16045454       -177808.34
              -14              -14                7        1904051.3        20625.293       -348422.69        6923.0708         15795142       -172501.06
              -13              -14                7          2492514        26377.053       -400372.03        6096.1045         15478160       -166449.78
              -12              -14                7          3067660        32356.842       -479866.78        5364.3608         15094509        -159654.5
              -11              -14                7        3629488.8        38564.668          -586907        4727.8364         14644188       -152115.23
              -10              -14                7          4178001        45000.523       -721492.81        4186.5352         14127197       -143832.02
               -9              -14                7          4733778        47884.617       -905495.63        2390.2529         13736499       -132355.78
               -8              -14                7          5436737        44238.406       -1175186.8        -307.9689         13627655       -117379.63
               -7              -14                7        6312066.5        39972.871       -1447856.5       -2376.9836         13420393       -102142.09
               -6              -14                7          7611737        38032.262       -1327242.3       -489.90063         12509102           -86289
               -5              -14                7          9020617         36515.18       -973186.44         867.5553         10856222       -68538.789
               -4              -14                7          9884521        35648.125       -929528.19       -4008.4666          8895951       -53545.492
               -3              -14                7         10509054        33665.902       -1109413.9        -9550.542          6738885       -39671.742
               -2              -14                7         10762196        32422.453       -1351267.1       -15808.447        4606345.5       -25100.078
               -1              -14                7         11210014        27145.043       -651673.13       -28829.379        2145300.3       -3269.0625
                0              -14                7         11547938         27421.66       -198328.63       -38586.727       -133278.81        13325.485
                1              -14                7         11147170        35004.891        577793.06       -50773.184         -2657122        32728.637
                2              -14                7         11050046        38554.754        760402.31       -55844.203         -4592742        47998.988
                3              -14                7         10422440         42713.75        617123.44       -55738.172         -6163278         62581.66
                4              -14                7          9719452         47183.16        489562.47       -56014.297       -7659163.5        77331.805
                5              -14                7          8922570        52065.254        385076.69       -56694.152         -9081399        92244.352
                6              -14                7        7607344.5        58734.785        469393.16       -57079.043        -10391012        106485.05
                7              -14                7          6431114        62651.879        478568.28       -55284.195        -11494356        119561.09
                8              -14                7          5393878        63816.547        412602.25       -51309.586        -12391436        131472.47
                9              -14                7          4651608        61152.895        506371.53       -44286.195        -13660494         146859.5
               10              -14                7        3582878.3        59479.008        534779.69       -39358.398        -14187062        155482.66
               11              -14                7        3397838.8         51239.07        151249.13       -32850.199        -14365813        158401.84
               12              -14                7        2960225.8        45082.582        160089.81       -29850.066        -15005279        165687.05
               13              -14                7        2485574.3        39413.949         175355.5       -26957.332        -15533110        172048.47
               14              -14                7        1973882.5        34233.156         197046.2        -24171.99        -15949310        177486.16
               15              -14                7        1425151.8        29540.213        225161.88       -21494.055        -16253875        182000.05
               16              -14                7        839381.13        25335.105        259702.59       -18923.508        -16446805         185590.2
               17              -14                7        216571.56        21617.857        300668.34       -16460.363        -16528105        188256.61
               18              -14                7       -290568.63        18611.439           293980       -13500.643        -16447221        190490.31
              -18              -13                7       -529668.75         1286.338       -512327.91        14409.802         16703644       -188446.31
              -17              -13                7        162481.09        6238.5547       -458022.66        13394.548         16680092       -185482.36
              -16              -13                7        841314.44        11418.803       -431262.78        12474.514         16589869       -181774.44
              -15              -13                7          1506831        16827.086       -432048.38        11649.699         16432979       -177322.53
              -14              -13                7          2159031        22463.402       -460379.38        10920.106         16209418       -172126.63
              -13              -13                7          2797914         28327.75       -516256.03        10285.735         15919187       -166186.72
              -12              -13                7        3423480.5        34420.129          -599678         9746.583         15562288       -159502.86
              -11              -13                7        4035730.5        40740.539       -710645.56        9302.6514         15138718          -152075
              -10              -13                7          4529399        47235.367       -1023269.8        10185.191         15036335       -145225.33
               -9              -13                7        5364094.5        47253.266       -1060924.4        8792.0439         14781816       -133746.03
               -8              -13                7        6277380.5        43416.418       -1109199.6        5341.5054         14933548       -118684.34
               -7              -13                7          7495007        40205.746       -1116103.4        4423.9951         14702816       -104024.87
               -6              -13                7          9126824         38933.23        -981981.5        7455.9092         13383409       -89391.086
               -5              -13                7         10746179        35730.746       -814060.88        8185.1763         11622888       -72102.172
               -4              -13                7         12042590        31801.369       -840649.75        4834.2222          9457053       -54879.051
               -3              -13                7         12700578        28322.521       -1357040.8       -2349.2825        7074913.5        -41736.16
               -2              -13                7         12682407         28719.26       -1488213.3       -10188.133          5146271       -24601.873
               -1              -13                7         13553506        20047.443       -613817.75        -24996.09        2294633.5        416.47955
                0              -13                7         14050117            20662       -246466.02        -34141.25       -54676.813        17764.215
                1              -13                7         13541650        27074.113        374233.75       -44623.594         -2723810        38564.859
                2              -13                7         13140800        35717.527        953583.06       -56059.566       -5130004.5        56467.602
                3              -13                7         12729416        39885.598        849010.25       -57756.082       -6800001.5        70930.469
                4              -13                7         11938318        45348.355        669486.31       -58424.656         -8316247        85527.648
                5              -13                7         10514814        53948.238        710727.56       -60563.469         -9788760        99889.547
                6              -13                7          8999231        61231.598        763482.06       -61259.609        -11083792        113117.95
                7              -13                7          7622641        65762.539        741095.44       -59776.008        -12172562        125181.69
                8              -13                7        6566729.5        66440.305        846044.31       -54407.039        -13860098        141666.28
                9              -13                7          5970958        60613.016        1045347.6       -42799.359        -16055446        161660.58
               10              -13                7        3756225.3        66109.484        1279832.5       -46238.859        -16043120        167856.19
               11              -13                7          3534960        57747.168        670054.94       -37773.773        -15439784        164434.61
               12              -13                7        3292206.8        49173.949        276559.34       -31117.977        -15409296        166086.44
               13              -13                7          2780356        43066.469        292496.81       -28159.313        -15915083         172334.3
               14              -13                7        2231465.3        37446.844        314859.25       -25308.045        -16309237        177658.39
               15              -13                7        1645535.3        32315.053        343646.69        -22564.17        -16591757        182058.75
               16              -13                7        1022565.9        27671.111        378859.19       -19927.697        -16762645        185535.34
               17              -13                7        362557.31        23515.018        420496.69       -17398.625        -16821898        188088.16
               18              -13                7       -334491.22        19846.766        468559.19       -14976.946        -16769518        189717.23
              -18              -12                7       -511473.69        726.30682       -610157.75        15196.271         17105750        -187762.5
              -17              -12                7        293800.56        7730.7686       -592486.38         16475.43         17110166       -185123.94
              -16              -12                7        1033325.6        13286.023       -576779.63         16063.15         17051224       -181585.47
              -15              -12                7          1749263        18806.895       -581492.44        15430.929         16921084       -177244.94
              -14              -12                7        2451883.5        24555.799       -613750.94         14893.93         16724278       -172160.45
              -13              -12                7        3141187.3        30532.732       -673554.69        14452.149         16460799       -166331.95
              -12              -12                7          3817174        36737.703       -760904.06        14105.592         16130650        -159759.5
              -11              -12                7        4371721.5        43276.844       -1048519.9        15219.385         16145743       -153691.23
              -10              -12                7          4823158        48861.691       -1658278.6        18927.525         17136918       -150455.81
               -9              -12                7        6471386.5        44321.723       -1371194.4        14270.712         16869130       -138326.31
               -8              -12                7          7284442        42694.191       -1007942.1        11113.992         16486431       -120660.02
               -7              -12                7          9024339          41607.5         -1098836        14273.486         15599343       -109184.59
               -6              -12                7         10802186        38987.664       -1182445.5        15900.586         14171453       -95533.617
               -5              -12                7         12567571        34437.852       -1232256.5        15225.045         12302449       -79227.516
               -4              -12                7         14320494        27958.043       -1248268.3         12246.85          9992328       -60266.258
               -3              -12                7         15301384        22263.891       -1781134.8        4769.6445          7415205       -44750.066
               -2              -12                7         15203318        21580.082       -1439928.4       -5927.4985        5491444.5        -22692.52
               -1              -12                7         16372457        12161.804       -558529.75       -20524.881          2465586        4375.6421
                0              -12                7         17072456        13375.959       -267575.03       -29132.385        62078.875        22393.729
                1              -12                7         16477589        18632.957        202081.91       -37931.648       -2753923.5        44616.852
                2              -12                7         15263255        33210.352        1057856.1       -54018.082         -5682780        66137.969
                3              -12                7         15502670        36437.645        1111641.5       -58723.707       -7541754.5        80653.773
                4              -12                7         14165545        45534.883        1044043.9       -61340.508         -9130123        94978.289
                5              -12                7         12310608        56184.516        1140377.8       -64527.652        -10616845        108359.05
                6              -12                7         10594665        64081.734        1161570.6       -65535.043        -11897304        120575.18
                7              -12                7          9223606        68160.961        1252277.4       -61603.145        -14040553        138171.27
                8              -12                7          8296597        65884.305        1326021.5       -50775.523        -16684880         158385.7
                9              -12                7        7301722.5        60241.324        1197439.6       -41193.188        -18274902        174752.75
               10              -12                7          4753314        66723.953          1580367       -47420.684        -18171670        180640.77
               11              -12                7          3710824        64335.941        1435271.4       -44455.059        -17427128        176496.78
               12              -12                7          3413257        55557.477        854782.06       -36156.727        -16619329        172279.88
               13              -12                7        3112994.8        46615.762        452581.25       -29359.404        -16374946        172682.08
               14              -12                7        2526905.3        40557.285        475615.53       -26442.207        -16747056        177892.61
               15              -12                7        1903776.1        34986.652        505074.81       -23632.404        -17007532        182179.41
               16              -12                7        1243607.3        29903.867           540959       -20929.998        -17156372        185542.41
               17              -12                7        540061.19        25229.484           580443       -18330.662        -17194006           187973
               18              -12                7       -288487.53        20023.451        595749.38       -15899.197        -17148050        189317.72
              -18              -11                7       -530185.19       -1136.5138       -686147.56        14153.594         17554812       -187054.52
              -17              -11                7        327946.31        6377.9595       -663403.88        15772.784         17558398        -184354.8
              -16              -11                7        1183879.8        13816.616       -694716.31        17518.754         17546252       -181218.27
              -15              -11                7        2029567.6        21040.988        -772351.5        19188.945         17509776       -177575.66
              -14              -11                7        2782607.8        26902.479       -808536.94        18844.541         17339718       -172602.53
              -13              -11                7        3522332.3            32992       -872268.06        18595.357         17102992       -166885.44
              -12              -11                7          4137746        39576.348       -1134865.5        19941.123         17235688       -161598.23
              -11              -11                7        4644293.5        45588.922       -1714560.5        24190.055         18398502       -158954.53
              -10              -11                7          5400216        49607.852       -2135799.5        27328.004         19576884       -156460.44
               -9              -11                7          8013154         40714.52         -1535854        19634.607         19576372       -144703.08
               -8              -11                7          8638859        49158.887       -1807677.1        32657.971         17517102       -129377.33
               -7              -11                7         10683738        42723.328       -1748196.1        26944.586         16419914       -118344.66
               -6              -11                7         12637823        38195.566       -1928634.9        24844.143         14873236       -104716.63
               -5              -11                7         14549239         32298.43       -2196177.3        22763.787         12895749       -89393.352
               -4              -11                7         16363119         25631.67       -2304330.3        17801.967         10535817       -70318.945
               -3              -11                7         17901076        20643.932         -2067139        10020.194        7995385.5       -46047.195
               -2              -11                7         18213736        14825.977       -1418050.1        -2785.397          5634126       -20338.002
               -1              -11                7         19458930        7017.1094       -562640.38       -16634.289          2545189        6011.1572
                0              -11                7         20183396         9329.252       -256453.09        -24138.26        140552.19        22965.801
                1              -11                7         19583212        13538.329        156682.14       -31505.354         -2758625        46372.191
                2              -11                7         18211460        27351.625        961877.63        -47042.48         -5889493        70989.031
                3              -11                7         17956268        35954.227        1440578.5       -55082.754       -8226501.5        88775.578
                4              -11                7         16283242        47172.762        1710596.9       -61320.469        -10207156        106837.45
                5              -11                7         14309947        58774.105        1674027.1       -68586.711        -11565660        117652.94
                6              -11                7         12584124        66092.156        2064865.6       -73979.484        -13879702        138154.38
                7              -11                7         11048866        72166.828        2461711.3        -81519.32        -15921473        155335.34
                8              -11                7          9598215        77097.898          2087787       -76786.953        -17544742        162739.39
                9              -11                7          8091350        73867.906        1631598.8        -63170.18        -19231612        179098.14
               10              -11                7        5894461.5        70955.102        1765696.1       -52915.594        -20294094        190028.56
               11              -11                7        4229139.5        68479.938        1987031.8       -48780.465        -19756080        189338.17
               12              -11                7        3591638.5        62104.555        1640161.8        -42638.82        -18737952        184030.69
               13              -11                7          3217770        52909.949        1088961.3        -34507.25        -17725694        179018.47
