           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -2              -10                7         17363572        105230.44       -5429424.5       -1898793.6        1543472.9        3551791.3
               -1              -10                7         17846374        25229.982       -3448237.5       -2088146.3        1670744.1          4371772
                0              -10                7         18130084        342901.78         -1792726       -2386712.8        1816558.3        4640336.5
                1              -10                7         18091844        785341.13       -301114.63         -2933918        2029004.6          5437199
                2              -10                7         17771460        1690088.3        1295382.5       -4044615.5        2028740.5          6471160
                3              -10                7         17212780        2674369.5        3030250.5         -4502665        2148932.5          8018265
                4              -10                7         16654277        3301197.5          4669995         -5553955        1959454.8          9614777
                5              -10                7         16030314        4278392.5          5909575       -7123748.5        1521146.8          9952750
                6              -10                7         15336994          5654306        6884201.5         -8664230        1081401.8          9358406
                7              -10                7         14510452          7334687          7627813        -10175523        656350.63        8180263.5
                8              -10                7         12920582          7973837          8477221         -9683262        574959.13          8786578
                9              -10                7         11140753          8387900          9130098         -8783212        463160.56          9012905
               10              -10                7          9556258          8600540          9257081         -8743001       -167297.63          9681698
               11              -10                7        7652769.5          9046511          9270847         -7821882       -816825.13         10518821
               12              -10                7          6186379          9591441          9069887         -8756307       -519612.91        8057294.5
               13              -10                7        4867995.5          9786757          8890247         -9478804        -215196.3        5581424.5
               14              -10                7        3633644.8          9663731          8657139         -9742189       -18675.387        3689925.8
               15              -10                7          2531075          9760159          8370772         -9801288            51168        3118076.3
               16              -10                7        1481118.5         10060549          8226276         -9964097        92692.867        2750948.5
               17              -10                7        402649.47         10409630        8056289.5        -10083548        101697.03          2409177
               18              -10                7       -692045.63         10804981        7825113.5        -10198596        102349.61          2056303
              -18               -9                7          9819474       -3454349.5        -12453098       -2271255.5          1215966       -926297.44
              -17               -9                7         10119702       -2867346.8        -12654057         -1980273           916715       -872753.75
              -16               -9                7         10393768       -2276316.5        -12861354       -1645470.8        679993.13       -813412.44
              -15               -9                7         10671242       -1727679.8        -13023033       -1331395.4        475321.75       -744094.69
              -14               -9                7         10952124       -1221436.8        -13139091         -1038048        302700.94       -664800.88
              -13               -9                7         11236415       -757587.06        -13209531          -765428        162130.44       -575530.69
              -12               -9                7         11524117          -336131        -13234353       -513535.19        53610.449       -476284.19
              -11               -9                7         11834092        138058.28        -13287639       -287210.13       -241386.48       -320608.66
              -10               -9                7         12158348        550046.25        -13434103       -101069.26       -391426.91       -166212.72
               -9               -9                7         13034800        212942.64        -13323664       -75760.539       -116745.35        102934.68
               -8               -9                7         13648884       -17365.221        -12821786       -133119.22        200168.13        349070.25
               -7               -9                7         14182758       -58755.883        -12086934       -260635.34        545083.75        640650.81
               -6               -9                7         14974821       -18084.146        -11166399       -361336.75        956356.88        987997.13
               -5               -9                7         15528470        40826.074         -9773888       -397627.94          1266387        1502749.3
               -4               -9                7         16142162        194784.84         -8271123       -663589.38        1315287.3        2158624.3
               -3               -9                7         16821230        278713.75         -6647486       -761444.56        1319185.5        2731839.5
               -2               -9                7         17823472        330506.88       -4543642.5       -549506.56        1121970.4        3462821.8
               -1               -9                7         18150858        240754.45         -2348957       -442602.28        1532545.5          4301846
                0               -9                7         17975012        298637.28          -458200       -584297.19        1750806.8          4816252
                1               -9                7         17747772        558430.38        1084522.6       -1057413.8        1739901.3        5273690.5
                2               -9                7         17403232        1230611.8        2890893.8       -1558048.1        1670855.3          6204711
                3               -9                7         16997172        1702566.8        4850744.5       -1714495.8        1646543.1        7829933.5
                4               -9                7         16572091        1662468.5          6711767       -2142889.5        1546811.3         10038067
                5               -9                7         15877065        2638186.3        8051391.5         -3456250        1409640.6         11021556
                6               -9                7         14920682          4653574          8898132         -5982311        1027546.6         11037313
                7               -9                7         13824564        6229899.5          9560542         -7476730        690750.94         10228510
                8               -9                7         12580504        7967140.5         10145701         -8870208        347183.66          9053657
                9               -9                7         11087866          8786617         10568243         -9207961       -13586.621          8624398
               10               -9                7          9306327          8512074         10800833         -8214399       -535219.25          9823528
               11               -9                7        7498173.5          8973949         10769758         -8297978       -703872.06          8990034
               12               -9                7          6000781          9560955         10606204         -9316781        -328297.5          6341450
               13               -9                7        4587478.5          9613730         10288989         -9489639       -240134.39          5154954
               14               -9                7        3246892.5          9602996          9905388         -9377550       -239779.48          4388156
               15               -9                7        2041340.6          9670304          9536501         -9273659       -224607.56          3702810
               16               -9                7        1058375.4          9971640          9271778         -9573178       -111601.84          3207586
               17               -9                7        57615.828         10302771          8943283         -9881038        443.71484          2710876
               18               -9                7       -976612.88         10675076          8585620        -10153388        86086.625        2243480.5
              -18               -8                7          9779104         -2890983        -12916277         -2738194        1401278.6       -1087913.8
              -17               -8                7          9966175       -2385258.8        -13186738       -2299078.3        1038049.8         -1064548
              -16               -8                7         10196106       -1827038.6        -13411870       -1952034.6        770692.38       -1003982.6
              -15               -8                7         10443863       -1324811.8        -13585168         -1590715        523902.66       -940814.81
              -14               -8                7         10695028       -864978.69        -13712845       -1250122.8         309163.5       -867670.75
              -13               -8                7         10949604       -447538.69        -13794905       -930257.63        126474.58       -784550.44
              -12               -8                7         11207588       -72492.555        -13831345       -631120.25       -24163.758       -691453.75
              -11               -8                7         11468980        260160.13        -13822165       -352710.31       -142751.66       -588380.81
              -10               -8                7         11755540        615012.88        -13868704       -90894.039       -375737.97       -439549.41
               -9               -8                7         12478993        305294.78        -13610318          23846.4       -219718.25       -124265.84
               -8               -8                7         13259632        117198.57        -13291006       -91075.086       -55168.754        143285.95
               -7               -8                7         13804071        65107.836        -12554844       -183749.95        260517.58        445209.25
               -6               -8                7         14390832        59367.004        -11452794       -253353.47        701357.25        823687.94
               -5               -8                7         15203254         127367.7        -10162921       -287371.19        1173132.6        1254004.1
               -4               -8                7         15876245        205555.38         -8312092       -205485.84        1032932.3        1897520.9
               -3               -8                7         16628290        255026.75         -6390607       -243812.84        959872.63        2580814.3
               -2               -8                7         17331444        310690.28         -4567555       -376537.56        999770.13        3062028.5
               -1               -8                7         17742158        388651.69       -2722532.5       -609998.38        1153086.5          3487055
                0               -8                7         17449588        339355.41       -233616.06       -200530.59        1391666.1          4336391
                1               -8                7         17256084        489684.72        2024367.5       -149232.17        1438166.4        4955183.5
                2               -8                7         16853998        754212.56          4057003       -114608.44        1241667.6        5871551.5
                3               -8                7         16526268        1085043.9          5919236       -762593.31        1154627.8          7055716
                4               -8                7         16122430        1306924.9        7602335.5       -1400097.5        1109824.3        8147365.5
                5               -8                7         15324900        1183786.6          9250214       -1160776.4        1112255.9         10427857
                6               -8                7         14283058        2097036.8         10367933         -2556300        829336.38         11631056
                7               -8                7         13159275          5031010         11185600       -5419377.5        437973.13         11016242
                8               -8                7         11981155          6621130         11571631       -7055796.5        126771.05          9570239
                9               -8                7         10533152        8179625.5         12204018         -7664426       -214373.69          9582397
               10               -8                7          8722378        8378062.5         12411259         -7538906       -827790.25          9697083
               11               -8                7        7040823.5          9058996         12227144         -8466025       -576563.38          7596890
               12               -8                7          5534014          9174280         11876498         -8718537       -525657.44          6709678
               13               -8                7          4109977          9313791         11500794         -8864378       -486836.16          5857777
               14               -8                7        2768714.3          9477530         11100032         -8903550       -460099.78        5041187.5
               15               -8                7        1510224.3          9665498         10674211         -8836054       -445448.16        4259909.5
               16               -8                7        497566.63          9962205         10378624         -9038729       -370548.63          3712978
               17               -8                7       -485734.13         10261436         10036072         -9340531       -260901.38        3168499.5
               18               -8                7         -1502142         10408842          9519629         -9702292        -71244.07        2422606.5
              -18               -7                7          9628447       -2020190.3        -13345401       -3355257.3        1704868.8       -1218381.8
              -17               -7                7          9828744       -1712365.3        -13717272         -2647786        1183862.8       -1239605.3
              -16               -7                7          9975856       -1387205.5        -14000677       -2036260.8         757609.5         -1251780
              -15               -7                7         10114423       -952250.38        -14190077       -1696029.9         467930.5         -1199462
              -14               -7                7         10361212       -528333.63        -14396549       -1416719.3        241750.02       -1082929.9
              -13               -7                7         10586070       -157303.78        -14490226         -1049610        16942.906       -1005959.5
              -12               -7                7         10814337        171332.63        -14538288        -703227.5       -175813.88       -919012.63
              -11               -7                7         11046013        457575.44        -14540727       -377572.94       -336520.09       -822089.56
              -10               -7                7         11281098        701424.63        -14497548       -72645.742       -465175.97       -715190.31
               -9               -7                7         11631156        598805.13        -14279048        -25630.85       -463308.38       -548183.25
               -8               -7                7         12321999        239815.47        -13748514       -111494.91          -312615       -182615.53
               -7               -7                7         13070678        133798.66        -13073374          -191916       -79107.656        165732.69
               -6               -7                7         13779495        161070.75        -12078449       -230073.09        267954.78        540118.06
               -5               -7                7         14784334        226018.08        -10582117       -201057.77         660965.5        1019124.8
               -4               -7                7         15291700        243440.66         -8954452       -281564.56        605599.38        1444610.3
               -3               -7                7         15808566        251953.86       -6957493.5       -382854.44        667609.69        1906163.8
               -2               -7                7         16193389        286676.03         -4846190       -454192.22        812430.94        2501550.5
               -1               -7                7         16341936        334630.41       -2707207.8       -507148.53        867815.38        3038875.8
                0               -7                7         16437070        407712.13        -498011.5       -557184.81        915335.06        3570502.3
                1               -7                7         16370817        532674.56        1950460.3       -577249.81        910075.75        4176913.5
                2               -7                7         16005833        647415.81        4257365.5       -626298.69        923884.88          4956317
                3               -7                7         15496473           846271          6399210       -889812.56           816298        5957246.5
                4               -7                7         14981846        1121645.8          8252416       -1274870.1        705246.94          6921019
                5               -7                7         14402214        1434325.3          9896786       -1616808.5        554324.88          7889147
                6               -7                7         13385749           767601         11288136       -1157347.4        505933.13         10458464
                7               -7                7         12381123        2594558.8         12217279         -3089745        242850.13         11169664
                8               -7                7         11189644        5168595.5         12914710       -4871848.5       -147047.33         10923142
                9               -7                7          9675534          6797900         13473511         -5832179       -594971.88         10214945
               10               -7                7        8063509.5          8079853         13762413       -6918439.5       -964616.88          9326414
               11               -7                7          6473250          8345381         13419666         -7428881       -875244.75        8354098.5
               12               -7                7          4965763          8635137         13051858       -7832652.5       -797957.13        7417094.5
               13               -7                7          3541049          8949122         12658992         -8129755       -732754.31          6515401
               14               -7                7        2199109.3          9287333         12241070       -8320189.5       -679636.31          5649020
               15               -7                7        835392.31          9755133         11722156         -8100683       -756805.38          4802269
               16               -7                7       -171815.13          9590167         11212448         -8532839       -458828.31        3783570.8
               17               -7                7       -1132417.5          9697772         10766664         -8894145       -280919.94        3057362.5
               18               -7                7       -2107420.3          9828135         10237831         -9311177       -81671.398        2306684.8
              -18               -6                7          9425189       -1153529.5        -13663554       -3971820.5        1909202.9       -1350264.8
              -17               -6                7          9555044        -844932.5        -14097306       -3250909.3          1359593       -1383282.5
              -16               -6                7          9675437       -590001.44        -14493900       -2508467.3        868500.31       -1414737.3
              -15               -6                7          9780724       -384300.03        -14842856       -1757006.3        436284.72         -1444992
              -14               -6                7          9820777       -113597.23        -14958713       -1310404.5        77348.289       -1443367.1
              -13               -6                7          9979652        146168.78        -15101859       -942242.25       -210250.33       -1368041.8
              -12               -6                7         10258102        396385.38        -15270063       -653590.81       -425896.59       -1218869.5
              -11               -6                7         10546321        635177.81        -15369238       -356957.25        -604164.5       -1068187.6
              -10               -6                7         10660884        806278.81        -15213047       -78704.234       -741684.19       -1022990.6
               -9               -6                7         10784977        712656.81        -14840895       -95176.125          -724924       -958309.88
               -8               -6                7         11267497        431675.22        -14479516       -194299.06       -628196.25       -667276.06
               -7               -6                7         11894927        168535.38        -13700174       -251436.17       -391592.81       -268449.88
               -6               -6                7         12751048        223988.03        -12863295        -258799.2       -73728.789        88719.789
               -5               -6                7         13637134        254019.69        -11443350       -296899.69        92983.125        512072.59
               -4               -6                7         14100026        277184.88         -9554626       -328909.16        330970.38        966915.13
               -3               -6                7         14538235        282053.75         -7457486       -367174.44        508197.38        1434257.9
               -2               -6                7         14868145        303760.84         -5111558       -421240.78        530733.88        1957956.8
               -1               -6                7         14969844        357668.75       -2777175.5       -499598.38        562997.44          2497725
                0               -6                7         15018126        436703.88       -372577.38       -575035.94        587396.19          3031795
                1               -6                7         14915115        525438.88        2115927.3       -640333.56        614031.69        3629482.3
                2               -6                7         14647393         604571.5          4523076       -698909.56           652364        4284059.5
                3               -6                7         14145445        718756.38        6798526.5       -777412.06        563372.56          5156263
                4               -6                7         13601566        873663.75          8779170       -932476.25        487290.13          6030905
                5               -6                7         13016249        1036025.8         10580597         -1110810        372731.63          6975979
                6               -6                7         12276717        830942.38         12212467          -983840        64584.969          8427544
                7               -6                7         11475019        858328.44         13421209       -970849.38        -262046.3         10391600
                8               -6                7         10193114        3415142.3         14068902       -2731126.5       -577583.69         11253868
                9               -6                7          8649826          5570598         14549232       -4316817.5       -1061561.8         10303054
               10               -6                7        7401617.5        7115314.5         14912061         -5614963       -1285058.8         10080334
               11               -6                7        5814250.5          7567034         14558582       -6282374.5         -1173142          9066107
               12               -6                7        4249446.5          8149366         14193152         -6742107         -1132164        8018698.5
               13               -6                7        2652344.8          8879103         13732028       -6875830.5       -1198755.8          6974722
               14               -6                7        1171675.5          9446060         13133972       -6926690.5         -1189271        5967363.5
               15               -6                7        94726.219          9359516         12537027         -7478910       -817613.44          4837182
               16               -6                7       -878430.44          9078029         11919572       -8042212.5       -469644.28        3764216.5
               17               -6                7       -1797168.3          9074462         11421171         -8493288        -251742.5        2970882.3
               18               -6                7         -2730766          9187782         10879945         -8965590        -42902.73        2215419.8
              -18               -5                7          9169327       -291000.84        -13870739       -4587882.5        2014281.1       -1483562.5
              -17               -5                7          9228742        18367.918        -14366374       -3853531.5        1436067.4       -1528374.5
              -16               -5                7          9278695        274071.03        -14824847         -3097650        916370.81       -1571623.4
              -15               -5                7          9319184        476107.88        -15246161       -2320237.3        455191.38       -1613309.3
              -14               -5                7          9350209        624478.63        -15630316         -1521294        52529.484         -1653432
              -13               -5                7          9321193        728263.69        -15754255       -908044.69       -354303.72         -1693557
              -12               -5                7          9379563        819835.75        -15822822       -432893.13       -711428.69       -1668740.6
              -11               -5                7          9558575        902010.25        -15917939       -38014.633          -995834       -1570149.6
              -10               -5                7          9738782        879213.13        -15742715       -92948.711       -1046610.8       -1481954.6
               -9               -5                7          9868747        788822.63        -15388919       -160301.67       -1017919.3       -1372992.6
               -8               -5                7         10058932        405771.84        -15170715       -268870.75       -731311.69       -1206313.8
               -7               -5                7         10347026        205811.84        -14600062       -313073.59       -348283.88        -940146.5
               -6               -5                7         11211334        299701.69        -13532927       -283289.81       -318787.16       -386653.53
               -5               -5                7         11961052        307168.66        -12087720       -315153.66       -176798.06        68953.047
               -4               -5                7         12500432         316966.5        -10078789        -340582.5        101670.03        525133.63
               -3               -5                7         12744187        320115.84         -7765856          -376556        309116.06         990358.5
               -2               -5                7         12912688        325966.91         -5327899        -406092.5        380687.88        1471081.5
               -1               -5                7         13003808        350667.44         -2827803       -456950.19        377978.44          1987144
                0               -5                7         13013556        408697.31       -310405.13       -530434.56        408729.44        2526855.3
                1               -5                7         12997679         524881.5        2225477.3        -619615.5        373734.31          3036215
                2               -5                7         12750928        577758.63          4804120          -681904        433095.44        3688565.8
                3               -5                7         12382210        646561.31        7137561.5       -767182.63        394608.31        4367323.5
                4               -5                7         11969241        848950.19          9266204       -985913.63        238309.69        5071023.5
                5               -5                7         11464617        968604.56         11305158       -1021664.3        39754.004        6012863.5
                6               -5                7         10857008        1055087.9         13051674       -1127954.4       -178701.19        7019154.5
                7               -5                7         10023449        872745.75         14239156       -926116.88       -477463.72          8601191
                8               -5                7          8927355        1895982.4         14916592       -1111255.8       -1236274.1         10886182
                9               -5                7          7829696        3391851.8         15507941       -2215626.5       -1510568.8         11193674
               10               -5                7          6586302          5347788         15966809       -3677985.8         -1707536         10810174
               11               -5                7          4768662        7272482.5         15764391         -4876502       -1657405.6          9223647
               12               -5                7        3014551.5        8137871.5         15212016       -5298751.5         -1656856          8032122
               13               -5                7        1467628.8          8791213         14556374         -5648999       -1534285.6        6912113.5
               14               -5                7        331643.59          8943432         13934877       -6265763.5       -1151775.4          5814469
               15               -5                7       -700547.63          8900709         13292872         -6893612       -792954.06        4774042.5
               16               -5                7       -1628946.6          8663045         12630359       -7532545.5       -457821.06        3790830.8
               17               -5                7         -2479987          8391506         11999591         -8137963       -173369.08        2909059.3
               18               -5                7       -3372179.8          8487781         11445970         -8665533        45062.137        2148811.5
              -18               -4                7          8860862           567395        -13966953       -5203443.5        2020103.3       -1618275.3
              -17               -4                7          8849837           877536        -14524471         -4455653        1413285.6       -1674881.4
              -16               -4                7          8829349        1134011.1        -15044826       -3686331.5        864985.19       -1729924.6
              -15               -4                7          8799399        1336820.1        -15528021       -2895479.8        375201.97       -1783404.8
              -14               -4                7          8759984        1485962.5        -15974056       -2083097.3       -56063.688       -1835321.6
              -13               -4                7          8711106        1581439.8        -16382934       -1249183.4       -428812.38       -1885675.5
              -12               -4                7          8619724        1577138.9        -16578518       -491942.81       -824731.19       -1949249.3
              -11               -4                7          8528431        1431202.5        -16472717       -12094.656       -1216634.8         -2027410
              -10               -4                7          8446689          1154946        -16057287        303.42969       -1368399.6       -2132953.5
               -9               -4                7          8264096        578550.44        -16400216        -228638.5       -974206.63       -2172326.3
               -8               -4                7          8430038        332920.53        -16111967       -319486.31       -627271.38       -1880388.5
               -7               -4                7          8778547        334754.69        -15274222       -302525.66       -349086.25       -1420996.4
               -6               -4                7          9247283        378960.44        -14002670       -299503.97        -277448.5       -904153.81
               -5               -4                7          9861451        371789.34        -12397814        -334511.5       -295753.72       -402951.31
               -4               -4                7         10370734        366727.34        -10377614       -362435.78       -97084.031        76632.719
               -3               -4                7         10568315        358376.47       -8053541.5       -386693.84        140953.59           542564
               -2               -4                7         10697236        361818.47       -5536749.5       -415954.59        275736.97        1005932.1
               -1               -4                7         10777486        367810.34         -2913700       -439766.53        271917.75        1483500.9
                0               -4                7         10852529        401082.06       -249118.55       -494220.44        189956.94        2008614.3
                1               -4                7         10762447         494337.5        2426774.3          -580349        231017.59          2530824
                2               -4                7         10599996        556707.81          5040485       -638796.75        250280.64          3092822
                3               -4                7         10338596           526263          7605877       -606485.63        180108.28        3726640.8
                4               -4                7          9924942         680608.5          9817104       -736310.44       -7850.7305          4387367
                5               -4                7          9534183        924508.31         11937590       -942876.88       -187766.56          5053251
                6               -4                7          8926590        1005763.2         13682989       -1042597.4       -325307.25          5936512
                7               -4                7          8107896        1229836.9         14907954       -1141683.4       -763576.31        6996992.5
                8               -4                7          7294180        1747001.3         15813754       -1406276.6       -1194166.3          8209801
                9               -4                7          6457700          2536961         16604966       -1959956.4       -1495404.5          9020872
               10               -4                7        5380017.5        3836871.8         16928230       -2819178.3         -2062855         10230053
               11               -4                7        3313804.5          7016262         16687845       -3677949.5       -2012698.3          8821580
               12               -4                7        1723251.1          7790587         15989360         -4267606       -1791848.6          7636518
               13               -4                7        528231.56          8181569         15343312         -4948916       -1398486.3          6571412
               14               -4                7       -562996.25          8377612         14676757         -5641311       -1028812.1          5563522
               15               -4                7       -1550429.8          8378712         13989691       -6344790.5          -682827        4612849.5
               16               -4                7       -2434070.8          8184872         13282118       -7059353.5       -360530.53        3719393.3
               17               -4                7       -3213919.8        7796088.5         12554033       -7785004.5       -61922.129        2883152.8
               18               -4                7         -4031661          7728133         11935909         -8411004        182223.13        2106860.5
              -18               -3                7          8499795        1421659.3        -13952199         -5818504        1926669.8       -1754402.8
              -17               -3                7          8418330        1732572.4        -14571597         -5057274        1291247.8       -1822803.1
              -16               -3                7          8327402        1989819.5        -15153835         -4274513        714343.63       -1889640.6
              -15               -3                7          8227012        2193400.8        -15698916       -3470221.5        195956.55         -1954915
              -14               -3                7          8117157        2343315.3        -16206829         -2644399       -263913.13       -2018626.1
              -13               -3                7          7997839        2439563.8        -16677586       -1797045.8       -665265.56       -2080774.3
              -12               -3                7          7861374        2467474.3        -17093690       -944404.75       -1003239.3       -2151392.3
              -11               -3                7        7596931.5        2224193.8        -17159060       -330970.91       -1250387.3       -2376612.8
              -10               -3                7          7153433        1595425.6        -16711942       -176644.63       -1509086.8       -2714286.5
               -9               -3                7          6320538        479574.19        -17242092       -279823.88       -1220299.8         -2999696
               -8               -3                7        6763023.5        437464.22        -16909404       -325976.88       -772168.94         -2371556
               -7               -3                7        6969316.5        462127.69        -15729101       -313638.72       -524359.63       -1882498.5
               -6               -3                7        7271653.5        439825.81        -14343878       -335600.63       -486745.06       -1398486.3
               -5               -3                7          7719543           428044        -12650996          -370277       -465123.53       -890703.63
               -4               -3                7        8079139.5        420552.75        -10549582       -400371.81       -231359.67       -405531.31
               -3               -3                7        8233800.5        401436.94       -8320852.5       -412397.28       -6528.8447        91761.531
               -2               -3                7        8375406.5        404977.31         -5736296       -435953.28        77968.078        548208.06
               -1               -3                7          8534946        412030.41       -2954063.8       -454331.81        90986.063        1011768.8
                0               -3                7          8487727        402545.47       -143753.94       -463120.19        31751.352        1494059.5
                1               -3                7        8349765.5        466378.41        2630556.5       -537411.94        104191.22        2019179.5
                2               -3                7        8246960.5        563369.13        5232135.5       -610936.31        92919.109        2501535.8
                3               -3                7          8045162         550799.5          7893524          -586537       -10548.517          3127824
                4               -3                7          7707041        556733.94         10274848       -573797.69        -137327.7        3729558.3
                5               -3                7          7312878         696213.5         12397323       -697283.69          -223201          4391459
                6               -3                7        6776213.5        775107.81         14104969       -790161.31       -459033.69        5235519.5
                7               -3                7          6176733          1002264         15394035       -875483.38       -933277.13          6278787
                8               -3                7          5721395        1340668.3         16605234       -1204980.4       -1109992.9          6904232
                9               -3                7        5227820.5        1332395.6         17288980       -1937779.4       -1831499.6          8887800
               10               -3                7        3792866.3        3432821.8         17464892       -2434593.5       -2133610.3          9084885
               11               -3                7        1846069.4        6415369.5         17176624         -2866867         -1902524          7728614
               12               -3                7        676295.63          7070859         16738484       -3536980.3       -1553664.9        7067951.5
               13               -3                7       -465773.88          7508737         16071225       -4285309.5       -1177219.4          6132658
               14               -3                7       -1512243.8          7748602         15359610         -5053335       -820381.56          5214523
               15               -3                7       -2454919.8          7793525         14627484         -5832445       -487232.59          4353604
               16               -3                7         -3293803          7643507         13874850         -6622639       -177772.22        3549902.3
               17               -3                7       -4028894.5          7298547         13101706         -7423919         107999.8        2803416.5
               18               -3                7         -4709210        6908839.5         12349761       -8202007.5        368580.06          2089566
              -18               -2                7          8086125        2271791.3        -13826476         -6433063        1733979.6       -1891945.1
              -17               -2                7          7934220        2583476.3        -14507756       -5658394.5        1069954.5         -1972140
              -16               -2                7          7772852        2841495.5        -15151875       -4862193.5           464446       -2050771.6
              -15               -2                7        7602021.5          3045848        -15758834         -4044462       -82544.859       -2127840.3
              -14               -2                7          7373731          3065252        -16198123       -3324413.5       -500202.81         -2259848
              -13               -2                7          7102172        2960728.3        -16492776       -2675133.3       -833424.69         -2439975
              -12               -2                7        6781086.5        2901777.3        -16780070       -1822316.5       -1132273.9       -2698442.8
              -11               -2                7          6371406          2847171        -17061648       -770239.81         -1377940       -3036457.5
              -10               -2                7          5299515        1732315.8        -17564194       -253104.56       -1499017.1         -3555898
               -9               -2                7          4325731           458300        -17929860       -332070.03       -1283326.1         -3732217
               -8               -2                7          4802995        576036.69        -17394388       -321649.88        -836193.5       -2935192.5
               -7               -2                7        4953054.5        519812.66        -16112174       -342680.69       -650785.31         -2438470
               -6               -2                7          5193703        488641.72        -14684752       -371604.59       -623113.31       -1917403.1
