           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -7              -17                7       -7178573.5          5129129          2750751        2572701.5        -20657254        -15483866
               -6              -17                7         -7828176        4823420.5        2620304.8        2569524.3        -19991452        -16688758
               -5              -17                7         -8500971        4408365.5        2599807.3        2643626.3        -19198532        -17820882
               -4              -17                7         -9196960        3883965.5        2689259.5        2795007.5        -18278504        -18880238
               -3              -17                7         -9916142        3250219.5          2888660          3023668        -17231358        -19866824
               -2              -17                7        -10380730          2627267        2822537.3        3901176.8        -15293416        -19734978
               -1              -17                7        -10739015        1796398.1        2774037.5          4765806        -13281849        -19863486
                0              -17                7        -11033682        1242395.4        1998672.3        4761677.5        -11466453        -20665518
                1              -17                7        -11292439        70766.438        1697673.8          4243600         -9715381        -20890128
                2              -17                7        -11447568         -1030178        1445531.4          3804196         -8005827        -21107718
                3              -17                7        -11471750         -2026616          1222228        3451810.5         -6309370        -21254792
                4              -17                7        -11364987       -2918547.3        1027763.3        3186443.3         -4626010        -21331352
                5              -17                7        -11127280       -3705972.8        862137.94          3008095       -2955745.8        -21337396
                6              -17                7        -10758626         -4388891        725351.25          2916765       -1298578.9        -21272930
                7              -17                7        -10259026       -4967304.5        617403.75        2912453.8        345492.25        -21137946
                8              -17                7         -9642614       -5114596.5        153369.36          1911885        1386581.3        -21748748
                9              -17                7         -9052934       -4994864.5       -164135.91        1026156.7        2394474.5        -22241800
               10              -17                7         -8919651         -5533203        57132.168        1328434.1        3760629.5        -22357636
               11              -17                7         -8754985       -6008374.5        243598.45        1599615.3          5102936        -22407966
               12              -17                7         -8549053         -6300161         193329.5          1542498          6409544        -22358472
               13              -17                7         -8308877         -6569639        97813.125        1440264.1          7636366        -22273324
               14              -17                7       -8036858.5         -6854313        11341.132        1372968.4          8780503        -22165234
               15              -17                7         -7663655       -6906268.5        33593.219        1286500.9          9632166        -22222534
               16              -17                7         -7283828         -6884163        47764.891        1111428.3         10371931        -22265488
               17              -17                7         -6907063         -6812954        40963.141        847589.75         11023416        -22271942
               18              -17                7       -6533357.5       -6692642.5        13188.009        494984.78         11586622        -22241892
              -18              -16                7         -4155363          7924457        746804.13        170732.56        -24629050         -6081288
              -17              -16                7       -4280207.5          7948259        951180.69        350812.22        -24713878         -6756811
              -16              -16                7         -4434587        7953588.5          1110363        486904.69        -24714032         -7435832
              -15              -16                7         -4652145          7877669        1171349.5        621525.31        -24603460         -8209144
              -14              -16                7         -4895582          7732252          1207206        823136.44        -24410736         -9090127
              -13              -16                7         -5122351          7578327        1289514.9          1074747        -24168704        -10000237
              -12              -16                7         -5332451          7415895        1418276.4        1376357.4        -23877364        -10939474
              -11              -16                7       -5531174.5          7237065          1584977        1718007.4        -23529860        -11905041
              -10              -16                7         -5901411        6789789.5        1496174.6        1753045.4        -22908796        -12788866
               -9              -16                7         -6281436          6329552        1498553.5        1820198.5        -22260794        -13678974
               -8              -16                7       -6696574.5          5917343        2557763.5        2525587.5        -21910880        -14729918
               -7              -16                7         -7435871          5288617          3603911        3252275.5        -21461310        -15708193
               -6              -16                7       -8295640.5          4818470        3906542.8        3601279.8        -20899270        -16873192
               -5              -16                7         -9128144          4405515          3940195          3822433        -20208344        -18092816
               -4              -16                7         -9851398        4081974.3          4002571          4574854        -18915560        -18663108
               -3              -16                7        -10422776        3672509.5        4099872.5        5750447.5        -17063332        -18787088
               -2              -16                7        -10974038        2895485.3          4324241        6808436.5        -15192396        -19174576
               -1              -16                7        -11348274        2118284.5          4355349          7643215        -13320280        -19954710
                0              -16                7        -11755987        1387901.1          3635917          7636363        -11553296        -20937422
                1              -16                7        -12069259        280162.75          3025416        7291296.5         -9517040        -21077672
                2              -16                7        -12238433          -992280          2702550          6704590       -7794769.5        -21286800
                3              -16                7        -12276662         -2160216        2408522.8        6204903.5         -6085597        -21425412
                4              -16                7        -12183944         -3223646        2143334.5        5792234.5         -4389521        -21493510
                5              -16                7        -11960282       -4182568.5        1906985.3          5466584       -2706541.8        -21491090
                6              -16                7        -11605674         -5036986        1699475.1          5227953       -1036659.5        -21418158
                7              -16                7        -11062365       -5742017.5        1324890.8          4601733        336385.97        -21707230
                8              -16                7        -10340620         -5951225         833698.5        3521525.3        1435020.4        -22171044
                9              -16                7         -9471228       -5608162.5        333877.31        2206134.3          2404140        -22554002
               10              -16                7         -9211032       -5944734.5        404605.31        2193993.5          3708788        -22702230
               11              -16                7         -9011806       -6250177.5        387843.78        2160087.5          5062529        -22706154
               12              -16                7         -8763745         -6453986        259981.92        1977990.5          6349451        -22638936
               13              -16                7         -8483839         -6672989        141164.56        1830832.5          7553684        -22548780
               14              -16                7       -8172089.5         -6907187        31391.598        1718612.4          8675232        -22435680
               15              -16                7         -7828495         -7156580       -69336.906        1641330.8          9714091        -22299636
               16              -16                7         -7429761         -7227313       -86629.695        1514974.8         10489623        -22299380
               17              -16                7       -7024558.5       -7205827.5       -102772.55          1290941         11131158        -22304680
               18              -16                7         -6622417       -7135239.5       -139888.81        978141.13         11684412        -22273476
              -18              -15                7       -3977510.3          8289826        1211518.8        282768.88        -24749144       -6202624.5
              -17              -15                7         -4165757        8288338.5        1378995.8        449737.19        -24828920       -6870167.5
              -16              -15                7       -4415149.5          8220847        1433736.1        594727.06        -24804992         -7623954
              -15              -15                7         -4688735          8097816        1449337.4        787622.75        -24705328         -8478338
              -14              -15                7         -4945651          7966278        1511391.3        1030518.2        -24556354         -9361852
              -13              -15                7       -5185898.5        7826232.5        1619897.6        1323412.9        -24358070        -10274491
              -12              -15                7         -5409478        7677679.5        1774856.8        1666307.5        -24110480        -11216260
              -11              -15                7         -5616388          7520619        1976268.5        2059201.8        -23813582        -12187153
              -10              -15                7         -5854879        7278875.5        2138804.5        2399248.8        -23388842        -13150013
               -9              -15                7         -6238917          6848714          2260904        2538326.3        -22866732        -14084704
               -8              -15                7         -6849310        6397225.5        2939590.3        2926094.8        -22796278        -15187794
               -7              -15                7         -7783862        5729217.5        3605213.8        3335162.5        -22626162        -16218216
               -6              -15                7         -9042571        4844690.5        4257774.5        3765528.8        -22356390        -17175964
               -5              -15                7         -9812531          4945509          4510086        5369839.5        -20657126        -17291772
               -4              -15                7        -10515784          4726415          4808068          6779323        -18969652        -17788118
               -3              -15                7        -11198921        4139762.5        5233118.5        8071205.5        -17263468        -18547972
               -2              -15                7        -11861941        3185550.5          5785237          9245484        -15538570        -19571334
               -1              -15                7        -12310971          2396732        5549142.5          9824038        -13793564        -20794966
                0              -15                7        -12879066        1494144.5        4896395.5          9802306        -12009068        -21854276
                1              -15                7        -13128649        461634.91        4031837.8          9701898         -9590512        -21889066
                2              -15                7        -13394092       -987633.63        3727112.3          9188399       -7750549.5        -21950252
                3              -15                7        -13446366         -2327068        3362361.3          8541410       -6028660.5        -22080400
                4              -15                7        -13367694       -3561995.5        3026449.3        7981439.5         -4319869        -22140036
                5              -15                7        -13158078         -4692417        2719376.5          7508488         -2624174        -22129156
                6              -15                7        -12751755       -5787602.5        2372415.5          7009821       -1029561.9        -22211434
                7              -15                7        -12070662       -6620015.5        1890658.1        6156191.5        296900.13        -22546626
                8              -15                7        -11241920         -6900159        1400272.1        5067379.5        1493847.5        -22800964
                9              -15                7        -10265532         -6628032         901257.5        3743384.5        2561279.8        -22974454
               10              -15                7         -9591433       -6367200.5         592120.5        2872885.3        3732550.3        -23037306
               11              -15                7         -9335486       -6505338.5        431913.25          2610926        5079569.5        -22988022
               12              -15                7         -9047693       -6658671.5        280750.47        2383905.3          6343902        -22915802
               13              -15                7         -8728056       -6827199.5        138632.13        2191822.5        7525546.5        -22820632
               14              -15                7       -8376576.5       -7010922.5        5558.1875        2034678.6          8624505        -22702522
               15              -15                7       -7993251.5       -7209840.5       -118471.22        1912472.8          9640776        -22561472
               16              -15                7         -7578083         -7423954        -233456.3        1825204.9         10574360        -22397474
               17              -15                7       -7144059.5       -7506826.5       -286717.88        1668165.5         11272386        -22341772
               18              -15                7       -6713481.5         -7485962       -333175.34        1395170.5         11815691        -22309416
              -18              -14                7         -3863953          8657806        1676332.5        395593.78        -24902224         -6392907
              -17              -14                7       -4145192.3          8598657        1724910.5        551069.31        -24964896         -7127213
              -16              -14                7         -4448925          8498013        1720256.5        735249.44        -24958292       -7955000.5
              -15              -14                7         -4735989          8388861        1762055.3         969429.5        -24902380         -8811915
              -14              -14                7       -5006384.5        8271203.5        1850306.6        1253608.8        -24797158         -9697957
              -13              -14                7         -5260111        8145036.5        1985010.6        1587788.1        -24642626        -10613127
              -12              -14                7       -5497168.5          8010363          2166167        1971966.8        -24438788        -11557423
              -11              -14                7       -5717557.5        7867181.5        2393776.3          2406145        -24185640        -12530849
              -10              -14                7         -5921278        7715492.5          2667838        2890322.8        -23883186        -13533400
               -9              -14                7         -6285886        7451022.5        2939053.8        3181067.5        -23747488        -14611040
               -8              -14                7         -7091534        6960251.5        3237216.8        3251215.3        -23956484        -15766275
               -7              -14                7       -8221339.5          6252963        3522316.3        3342662.5        -24065828        -16848840
               -6              -14                7         -9424986          6008868          4204064        4874322.5        -23038104        -17068870
               -5              -14                7        -10659753        5788983.5          4947125          6987807        -21012372        -16738067
               -4              -14                7        -11474766        5392701.5        5572856.5          8513578        -19470936        -17870288
               -3              -14                7        -12269660        4628861.5        6325656.5          9921748        -17910794        -19266014
               -2              -14                7        -13003866        3324574.3        6804688.5         10701515        -16598516        -21088224
               -1              -14                7        -13619758        2666200.5          6465857         11503226        -14606698        -22265580
                0              -14                7        -14392416        1596209.1        5835093.5         11407808        -12768476        -23304772
                1              -14                7        -14399238        497423.44          4734004         11046981        -10408742        -23853200
                2              -14                7        -14914546       -1016240.4          4519218         11255622       -7873163.5        -23098076
                3              -14                7        -14980866         -2527173        4083743.5         10461332         -6138559        -23219760
                4              -14                7        -14916239       -3933598.5          3677108          9754059         -4417053        -23270932
                5              -14                7        -14710786         -5251352        3295944.8          9136151       -2711263.5        -23261356
                6              -14                7        -14070344       -6706971.5          2823622          8509100         -1156973        -23467926
                7              -14                7        -13282255         -7610319        2342670.8          7646867        267801.88        -23593648
                8              -14                7        -12346516         -7961398        1853091.3        6549450.5        1563062.3        -23638516
                9              -14                7        -11145472       -7317868.5        954517.31          4843249        3011233.8        -24090782
               10              -14                7         -9952332         -7141776        466772.06        3876094.5          4196409        -23851862
               11              -14                7         -9728420         -6811361        430098.84        3032186.8        5151155.5        -23266290
               12              -14                7         -9400897         -6914219        255635.14        2760241.5          6392899        -23189058
               13              -14                7         -9041530         -7032271        90215.914        2523235.3        7551954.5        -23088880
               14              -14                7         -8650320       -7165519.5       -66159.055        2321166.5          8628324        -22965764
               15              -14                7         -8227263       -7313961.5        -213489.5        2154036.8          9622006        -22819696
               16              -14                7       -7772363.5         -7477599       -351775.56        2021844.3         10533002        -22650690
               17              -14                7         -7285620       -7656432.5       -481017.19        1924590.6         11361309        -22458744
               18              -14                7         -6806552         -7744810        -566671.5        1746073.3         11980455        -22349712
              -18              -13                7         -3842273          9011099        2044872.1        490551.78        -25083182       -6718920.5
              -17              -13                7         -4176153          8932842        2019963.4        666016.63        -25169636       -7520110.5
              -16              -13                7         -4493364          8846076        2041506.8           891481        -25206782         -8350427
              -15              -13                7         -4793907          8750805        2109503.3          1166945        -25194620         -9209871
              -14              -13                7         -5077782          8647024        2223951.8        1492408.6        -25133148        -10098442
              -13              -13                7         -5344987          8534738        2384853.5          1867872        -25022372        -11016142
              -12              -13                7         -5595524          8413943        2592207.3        2293334.8        -24862284        -11962969
              -11              -13                7       -5829391.5        8284641.5        2846013.8          2768797        -24652888        -12938923
              -10              -13                7         -5871407          8223424        3393567.5        3428833.8        -24856000        -14079118
               -9              -13                7         -6422345          8136476        3533003.3          3748422        -24903060        -15257980
               -8              -13                7         -7423247          7606424          3450642          3500949        -25391512        -16465359
               -7              -13                7         -8647606          7177591        3689591.5        3967049.3        -25449228        -17511716
               -6              -13                7         -9875143          7236446        4703719.5          6160967        -24198548        -18058766
               -5              -13                7        -11352781          6826051        5513166.5        8097025.5        -22362868        -18239596
               -4              -13                7        -12728341        6080835.5          6296937          9777619        -20419418        -18909616
               -3              -13                7        -13634996          5139808        7377485.5         11302078        -19005316        -20941220
               -2              -13                7        -14385384        3347340.8          7437883         11505332        -18187456        -23379610
               -1              -13                7        -15270464        2925655.5          7100592         12671370        -15758396        -24362816
                0              -13                7        -16292748        1694409.1          6458462         12463317        -13829277        -25283788
                1              -13                7        -16376920           322828          5474544         12085111        -11703825        -26463124
                2              -13                7        -16510295       -1010382.1          4923251         12454878         -8501498        -25219712
                3              -13                7        -16880156       -2760529.5          4572669         11964667         -6415295        -24843492
                4              -13                7        -16829580       -4338453.5        4095310.3         11110093         -4681072        -24886202
                5              -13                7        -16339668       -6212091.5        3632590.3         10580251       -2926598.3        -24934946
                6              -13                7        -15592227         -7738645        3161074.3          9944597       -1273996.1        -24932044
                7              -13                7        -14697140         -8712928        2680929.3          9073758        249092.06        -24848292
                8              -13                7        -13575307         -8704159          1733364          7418117        2192976.8        -25060376
                9              -13                7        -12028094         -7075945        147145.73          4567648        4171499.5        -26117062
               10              -13                7        -10406253       -8215706.5        175930.94          5180585          5207791        -25433696
               11              -13                7        -10111083       -7643560.5        228194.52        3990116.5          5699093        -24114360
               12              -13                7         -9823357         -7220628        184635.91        3106999.8          6496442        -23458710
               13              -13                7         -9424259         -7288205       -4084.4268        2825069.3          7632909        -23353524
               14              -13                7         -8993317         -7370978       -183760.22        2578076.5          8686689        -23225396
               15              -13                7         -8530532         -7468945       -354391.56        2366021.8          9657782        -23074322
               16              -13                7         -8035901         -7582108       -515978.63        2188905.5         10546189        -22900306
               17              -13                7         -7509426       -7710465.5       -668521.13        2046727.6         11351908        -22703348
               18              -13                7         -6951107         -7854018       -812019.38        1939487.9         12074941        -22483444
              -18              -12                7         -4045502          9092655          2184358        437291.72        -25307706         -6997339
              -17              -12                7       -4238215.5          9299985          2326248        776523.31        -25460322         -7951591
              -16              -12                7         -4548468          9265039        2397487.3        1063421.5        -25550462         -8810234
              -15              -12                7         -4862490          9183646        2491680.8        1380169.8        -25582050         -9672208
              -14              -12                7         -5159843          9093745        2632326.8        1746917.6        -25564332        -10563308
              -13              -12                7       -5440527.5          8995338        2819425.5          2163665        -25497302        -11483538
              -12              -12                7         -5704543          8888423        3052977.3        2630412.3        -25380966        -12432893
              -11              -12                7         -5766925          8854618        3578700.5          3283216        -25695158        -13538445
              -10              -12                7         -5602703          8891573        4565750.5        4179618.5        -27199746        -15081148
               -9              -12                7         -7179601          8382489        4096477.8          3957471        -27315304        -16393896
               -8              -12                7       -7844448.5        8335740.5        3579866.8        3675296.5        -27101356        -17285048
               -7              -12                7         -9012682          8599683          4689231          5633300        -26815040        -18892052
               -6              -12                7        -10400642          8505565          5753551        7584356.5        -25873760        -20185714
               -5              -12                7        -12038703          7942198          6613192          9277555        -24347476        -21113154
               -4              -12                7        -13926864          6909579        7268152.5         10712897        -22236180        -21674368
               -3              -12                7        -15288411          5620074        8299869.5         12131331        -20597838        -23587464
               -2              -12                7        -16085865        3669105.3          7880982         12261236        -19827764        -26141376
               -1              -12                7        -17273016        3175855.8          7454693         13331642        -17254576        -27099860
                0              -12                7        -18579954        1789074.6        6770672.5         12975768        -15191021        -27790062
                1              -12                7        -18756086        145306.94          5885114         12552653        -13305388        -29616156
                2              -12                7        -18081978       -961837.88        5005318.5         12875995         -9689594        -28405598
                3              -12                7        -19144246       -3027139.8          4829139         13051416       -6858866.5        -26951598
                4              -12                7        -18878630         -5135376          4317562         12369645       -5011976.5        -26947682
                5              -12                7        -18171844       -7285134.5        3855481.5         11960568       -3131547.3        -26816162
                6              -12                7        -17317406         -8882625        3384771.3         11316309       -1380631.4        -26603794
                7              -12                7        -16294788         -9540383        2394541.5          9677571        1128309.5        -26508448
                8              -12                7        -14908894         -8693044           835667          6778385        3779912.8        -27028860
                9              -12                7        -13211241         -7268407       -211319.91        4515844.5        5360701.5        -27935968
               10              -12                7        -11355287         -8525376       -112134.83          5564830        6284839.5        -27265654
               11              -12                7        -10591327         -8768991       -125249.48          5198156          6796697        -25701940
               12              -12                7        -10227423         -8114115       -93459.281        4018608.5          7131894        -24340976
               13              -12                7         -9876244         -7595000       -144268.48        3097324.8          7768408        -23614564
               14              -12                7         -9405571         -7627298       -347245.34          2805408          8799600        -23481424
               15              -12                7         -8903054         -7674790       -541177.75        2548429.3          9748104        -23325342
               16              -12                7       -8368692.5       -7737476.5       -726065.69        2326388.5         10613921        -23146314
               17              -12                7         -7798167         -7811731       -897518.81        2139999.5         11403418        -22941052
               18              -12                7         -7149695         -7873549       -990418.31          2026390         12218103        -22677296
              -18              -11                7       -4379156.5          9008380        2200539.3        266263.09        -25545432       -7205152.5
              -17              -11                7         -4550076          9279247        2365868.8        646307.19        -25703096       -8140526.5
              -16              -11                7       -4734223.5          9512858        2608052.5        1099081.5        -25880636         -9145050
              -15              -11                7         -4941737          9687385        2908588.5        1609103.9        -26064668        -10198927
              -14              -11                7         -5252569          9611365          3075432        2017135.5        -26090700        -11092555
              -13              -11                7         -5546733          9526835          3288728        2475166.8        -26067424        -12015315
              -12              -11                7         -5629430          9520471          3792610        3120745.8        -26492784        -13086175
              -11              -11                7         -5463877          9596120        4751606.5          4012127        -28147428        -14573698
              -10              -11                7         -5643981          9482711          5485903        4747535.5        -29887208        -16249197
               -9              -11                7         -8416711          8433055          4449191        4071797.5        -30398932        -17802228
               -8              -11                7         -7447605         10796006          6295299        7203601.5        -28599040        -18737788
               -7              -11                7         -9337604         10200622        6516862.5          7757878        -28725498        -21456876
               -6              -11                7        -11001484          9816227          7353561          9144493        -28063740        -23449718
               -5              -11                7        -12799969          9099887          8263394         10594830        -26846848        -25123766
               -4              -11                7        -14828119          7814178          8690803         11490315        -24905186        -26058608
               -3              -11                7        -16949208        5940389.5        8298929.5         11510930        -22179634        -25796576
               -2              -11                7        -17967098        4293801.5          7916080         12255880        -20957376        -28252888
               -1              -11                7        -19355850        3522591.3          7218936         12829170        -17926944        -28386668
                0              -11                7        -20886428          1762800        6333163.5         12149222        -15616392        -28563606
                1              -11                7        -21237376       -159374.75          5591355         11896858        -14136364        -31250180
                2              -11                7        -20553114       -1411612.3        4897089.5         12510124        -11011501        -31259314
                3              -11                7        -21069654       -3285063.8          4207141         12467678         -7649980        -29607954
                4              -11                7        -20760530         -5886875          3826992         12638728       -5613155.5        -30037198
                5              -11                7        -20207314         -8470485        3964617.3         13277101         -3326107        -28905008
                6              -11                7        -19286326         -9876733        3270412.8         12945775       -827726.19        -29126530
                7              -11                7        -18290612        -10871818        2892624.5         13244328        1489605.3        -29140226
                8              -11                7        -17119064        -11383020        2544003.8         12083444        4011331.8        -28014842
                9              -11                7        -15251199        -10408877          1478142          9158876          5861336        -28716780
               10              -11                7        -12809466         -9694916        152799.91          6823204        7462569.5        -28737398
               11              -11                7        -11282471         -9646063       -463434.34        6008125.5          8055654        -27524248
               12              -11                7        -10733990         -9291043       -509506.06        5130195.5          8315718        -25934304
               13              -11                7        -10301352         -8553439       -498189.31          3961571          8494811        -24531710
