           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               17              -11                7        773786.56         -7088044       -1946877.3       -2743641.5       -811260.06        -14453552
               18              -11                7        10215.281         -7250692       -1807675.3         -2987983       -537504.13        -14066852
              -18              -10                7       -5778049.5       -2006485.3       -2330886.5        586747.94        -12563221         -4236563
              -17              -10                7         -6781405       -1297230.4       -3028779.5        758472.31        -11730159         -4746410
              -16              -10                7         -7704135        -612462.5       -3839558.5        973786.44        -10816304         -5288727
              -15              -10                7         -8546235        47817.602       -4763223.5        1232689.6         -9821659         -5863517
              -14              -10                7         -9307707        683610.75         -5799774        1535182.9         -8746221       -6470778.5
              -13              -10                7         -9823444        1290541.3         -6971592          1886229         -7903774       -7122893.5
              -12              -10                7         -9911168        1810605.5         -8412699          2255095         -7763078       -7813684.5
              -11              -10                7         -9954414        2214837.5        -10012926        2619714.8         -7726584         -8477177
              -10              -10                7        -10520711          2767022        -12132905        3223176.3         -7490137         -9134834
               -9              -10                7        -14048104        4626273.5        -16649556          5060598         -4612330         -9958075
               -8              -10                7        -15178770          5529180        -20351386          6496743        -112825.5        -11502819
               -7              -10                7        -15745483          6275944        -24127336          7849661          4020269        -12598041
               -6              -10                7        -12353443          5153449        -22178068          6617489          8793614        -15296300
               -5              -10                7         -9502676          4332591        -19260152          5056445          9608790        -16237163
               -4              -10                7         -7539835          3910978        -19396862        4781786.5          9923622        -16432922
               -3              -10                7       -5282902.5        3373202.3        -20505442        4850696.5         10251992        -16468907
               -2              -10                7       -1926430.1        3103628.5        -18479876        4075740.8         11340818        -17826300
               -1              -10                7        184468.56        2877287.5        -16755215        3525171.8         12200436        -19237300
                0              -10                7        1935272.9          2356686        -17445618          3589841         11529359        -19266398
                1              -10                7          5305495        1266282.5        -17327716        3904590.5         12088140        -20784956
                2              -10                7          7733178        144566.88        -18286128        4694360.5         11074069        -21020872
                3              -10                7          9188608        -897238.5        -16274392          4464315         12259163        -22765172
                4              -10                7         10529392       -2091351.9        -15629342          5457156         14252295        -24962852
                5              -10                7         12272708         -3778715        -16736721          6925676         13228711        -24815296
                6              -10                7         14397668       -5764558.5        -17700224          7996123         10425772        -23295710
                7              -10                7         16653442         -7950196        -18467438          8793705        6602294.5        -21031892
                8              -10                7         16193815         -8895210        -15994006        7564687.5        3877868.8        -21241882
                9              -10                7         14896134         -9236662        -13156524        5424945.5        410519.13        -20303236
               10              -10                7         11833278         -8855028        -10224093        3546627.8       -1305528.3        -20453382
               11              -10                7          7410897       -7700059.5       -6384552.5        440315.13       -1984379.3        -20694242
               12              -10                7          6672451         -8096154         -5367932        239595.92       -1247230.1        -19077346
               13              -10                7          5843090       -8187749.5       -4586074.5       -64718.875       -675851.81        -17467018
               14              -10                7          4369676         -7676055       -3436142.8       -926014.13       -578289.25        -16048997
               15              -10                7          2705929         -7143774       -2199453.8       -1915730.6       -576999.31        -15293807
               16              -10                7        1758978.6       -7183514.5       -1805255.3       -2281866.3       -384844.31        -14875272
               17              -10                7        879693.94         -7295300       -1562825.4       -2575910.8       -218825.44        -14465948
               18              -10                7        40064.234       -7457005.5       -1426422.6       -2815900.5            17951        -14050374
              -18               -9                7         -5361168       -2754882.8       -1585219.6        171867.77        -12334854         -4730871
              -17               -9                7         -6646840       -1856258.5         -2535661         496114.5        -11547046       -5204295.5
              -16               -9                7         -8115103       -795887.75       -3975611.8        1052108.8        -10744472         -5724295
              -15               -9                7         -9443624        197289.44       -5518755.5        1645705.4         -9657526         -6353180
              -14               -9                7        -10632403        1123271.1         -7165090          2276904         -8286207         -7090951
              -13               -9                7        -11681439        1982059.1         -8914619        2945704.5         -6630515         -7937609
              -12               -9                7        -12590738          2773653        -10767341        3652107.5         -4690450         -8893152
              -11               -9                7        -12781538        3190445.5        -12594543          4067805         -4660180         -9524357
              -10               -9                7        -13155245        3591947.5        -14737924        4589582.5         -4798983        -10101487
               -9               -9                7        -18050936          6121852        -20005656        6925611.5       -1129267.5        -10746296
               -8               -9                7        -18453898          6894410        -22224026        7847815.5        4868563.5        -12825258
               -7               -9                7        -14409260        5538980.5        -19925304          6419917          9089948        -15040282
               -6               -9                7        -11852540        4756954.5        -18965190          5286422         11667509        -16146816
               -5               -9                7         -8605364        3792705.8        -17027542        4002094.5         15096053        -18307976
               -4               -9                7       -6550554.5        3434253.3        -15342143        2995527.3         15027116        -18691306
               -3               -9                7         -3625779          3057286        -14352896        2112612.8         16081994        -19522446
               -2               -9                7        394469.59        2964282.5        -12659014        469235.56         17444590        -20977860
               -1               -9                7        1119597.6        3121098.5        -12752016        193208.53         18736396        -22397552
                0               -9                7          2395946          2905164        -12189615        458061.16         18463212        -22995554
                1               -9                7        5206372.5        2183838.3        -12796860        1192403.6         17918220        -23483962
                2               -9                7          7804640        1178799.9        -13150694        1817870.1         17099944        -24500066
                3               -9                7          9228664         637918.5        -10819821        1460646.5         17744372        -26983108
                4               -9                7          9901628        199787.81         -9410582        1774368.8         18544938        -29913380
                5               -9                7         11192998       -1912856.4         -9763400          3308334         17721418        -29303498
                6               -9                7         14216422       -4964078.5        -12655538          5967292         15685853        -27701652
                7               -9                7         16251889         -7188261        -13770842          6924172         12224748        -25912116
                8               -9                7         18353446         -9543994        -15113113          7782139          8383180        -23401730
                9               -9                7         18424676        -10820256        -14632544          7200405        4214640.5        -21653864
               10               -9                7         14860621        -10230500        -11324629        4663462.5          1178579        -21916076
               11               -9                7         12032127         -9991213         -8968031          3078752        231009.67        -20828074
               12               -9                7         10796312        -10285866       -7774760.5        2752889.8        1217753.4        -19204530
               13               -9                7          8304658         -9565389       -5795457.5        1411472.5           831653        -18077120
               14               -9                7          5604308         -8547476       -3782808.3       -205796.88       -115323.34        -16852248
               15               -9                7        3290636.8         -7652264         -2231818       -1603471.1       -1014824.4        -15560566
               16               -9                7        2104404.5       -7574567.5       -1701036.6       -2024185.6       -707354.44        -14950674
               17               -9                7        1016695.4         -7574180       -1271984.8       -2377359.5       -134052.58        -14448529
               18               -9                7        38484.363         -7667005       -987157.19       -2653268.8        549446.25        -14033549
              -18               -8                7       -6080164.5       -2690854.8       -1967854.8        312615.69        -12338686       -5350955.5
              -17               -8                7         -8137871       -1345792.9       -3460834.5        959797.19        -12443662         -5445561
              -16               -8                7         -9786201       -255198.25       -5040508.5        1601754.5        -11504076       -5895030.5
              -15               -8                7        -11152699           724666         -6520419          2193427         -9997892       -6623493.5
              -14               -8                7        -12379456        1637336.1         -8103522        2822702.3         -8207335         -7460842
              -13               -8                7        -13466472        2482812.5         -9789817        3489580.3         -6132404         -8407078
              -12               -8                7        -14413746        3261093.3        -11579306        4194059.3         -3773102         -9462198
              -11               -8                7        -15221278          3972181        -13471987          4936141       -1129426.1        -10626205
              -10               -8                7        -15791046          4483058        -15615662          5596769        107933.77        -11504362
               -9               -8                7        -19192970          6401168        -18295230        6704017.5          5733928        -13449667
               -8               -8                7        -17085056          5776051        -17981596          6130411          8445276        -14506246
               -7               -8                7        -13223926        4527521.5        -16169540          4918386         12654529        -16524621
               -6               -8                7         -9878759        3558177.5        -14039819          3448399         16957478        -18561496
               -5               -8                7       -7921959.5        3131250.8        -13312220        2338076.3         19643128        -19570774
               -4               -8                7         -5444533          2712678        -12003838        1099350.3         20401892        -20693320
               -3               -8                7       -3051110.5          3078695        -12618338        671207.06         21552436        -21160780
               -2               -8                7       -486871.38          3226707        -15907057        460969.06         22892232        -21471288
               -1               -8                7          1678974        3441980.8        -20115846        718477.44         23858588        -21653202
                0               -8                7        3648753.3          3251982        -14611193       -197468.97         24175528        -23762278
                1               -8                7        6557072.5        2937878.5        -12265545       -469533.53         23388694        -25057272
                2               -8                7          8601329        2243722.5        -11474175        63964.031         22390496        -26799948
                3               -8                7         11047217        1666308.6        -11675706        216267.59         21345212        -28156500
                4               -8                7         13169939        1017446.2        -12039017           380677         19267994        -29242578
                5               -8                7         12685406        218874.25       -6352294.5        234561.44         20080416        -32016464
                6               -8                7         11974624       -1914789.8       -6242375.5        1822005.5         19193344        -32531276
                7               -8                7         16446837         -6376577        -10667755        4959646.5         15523137        -28567916
                8               -8                7         18325476         -8488904        -12310745          6126915         11062004        -25812146
                9               -8                7         19549928        -11021435        -12440996        6527427.5          8837852        -24871202
               10               -8                7         17570648        -11511582        -11236306          5292507        3849517.8        -22980472
               11               -8                7         15388457        -11644140         -9403101        4540446.5        4158055.8        -21506194
               12               -8                7         12390388        -10961175       -7255109.5          3149020        3253480.8        -20525980
               13               -8                7          9513099        -10190956       -5343262.5          1730339          2097599        -19291944
               14               -8                7          6756595         -9333486         -3667561        284403.66        690412.75        -17804096
               15               -8                7        4120873.5         -8388763         -2228004       -1188785.6       -968079.25        -16062428
               16               -8                7        2535908.3         -8093253       -1576694.9       -1816104.9       -1324401.1        -15057270
               17               -8                7        1275075.3       -8027288.5       -1204999.3       -2168114.5       -930070.88        -14376832
               18               -8                7        54358.328         -7973205       -1010669.3       -2472481.5        375816.25        -13855169
              -18               -7                7       -6635327.5         -2851755         -2617229        511886.28        -11692681         -5974375
              -17               -7                7         -8945936       -1214675.1         -3188215        822617.75        -11510480       -6428385.5
              -16               -7                7        -10991040        92835.484       -4213516.5        1336053.4        -11003883         -6780994
              -15               -7                7        -12573810        1042038.8         -6098232        2137149.5        -10104257       -7029529.5
              -14               -7                7        -14300504        2030042.8       -8126790.5        2933486.3         -8548703         -7509033
              -13               -7                7        -15425495          2862205         -9749851        3598439.5         -6054536         -8554846
              -12               -7                7        -16410748        3627175.5        -11476107          4300996       -3275994.5         -9709545
              -11               -7                7        -17256260        4324949.5        -13305555        5041153.5       -213081.63        -10973129
              -10               -7                7        -17962028        4955530.5        -15238195          5818914        3134204.8        -12345599
               -9               -7                7        -16235108          4549729        -14657861          5483986          7348635        -14316341
               -8               -7                7        -14596276        4183741.5        -13139352        4450142.5         12649654        -16675006
               -7               -7                7        -12105005        3418375.8        -12332499        3469462.5         16836216        -18245390
               -6               -7                7         -8011537        2062560.5        -10349441          1837434         20787380        -19985996
               -5               -7                7       -7769542.5        2022077.3        -10727323        687217.88         22503392        -20210056
               -4               -7                7       -7448954.5          2830517        -16268368        956310.69         24342640        -19695536
               -3               -7                7         -5058520        3375382.3        -18700134        1398496.5         26332250        -20024770
               -2               -7                7       -1357904.3        3450368.5        -18384168        1212514.5         27731880        -21217042
               -1               -7                7        1695859.8          3436841        -18274860           880960         28427848        -22192380
                0               -7                7        4742116.5        3362803.3        -18311852        538700.38         29215614        -23145362
                1               -7                7          8016984          3261759        -18148490        290381.44         29600126        -24426434
                2               -7                7         11695836          2732391        -16191214        105665.98         27611082        -25817212
                3               -7                7         13790070        1918494.5        -13284765        158165.34         24390714        -27485302
                4               -7                7         16196847        1122010.3        -11242312        194220.91         22103304        -28863286
                5               -7                7         18283730        350516.78        -10231578        195477.34         19775706        -30053864
                6               -7                7         13138130       -142731.91         -4955043       -137392.64         20341294        -33525632
                7               -7                7         14285046         -3533552         -5960595        2187966.8         18272268        -32176334
                8               -7                7         17646872         -7358422         -8240625          4133826         15242764        -29828316
                9               -7                7         18996124         -9996673         -9025232          4831427         11324916        -27309236
               10               -7                7         19801874        -12298681         -9862287          5479466          7800675        -24384950
               11               -7                7         16626867        -11863412         -7815098          4286629        6687195.5        -23395576
               12               -7                7         13572642        -11340890       -6004055.5          3066537          5322410        -22152382
               13               -7                7         10639198        -10731114       -4429155.5          1819190        3706316.5        -20655370
               14               -7                7          7826540        -10034087         -3090402        544589.94        1838919.5        -18904542
               15               -7                7        5137680.5         -9517172       -2074579.4       -1137292.9       -83428.813        -17079076
               16               -7                7        2910062.8         -8500205         -1488926       -1730267.6       -913460.75        -15122991
               17               -7                7        1453996.5       -8320517.5       -1238402.9       -2074800.3       -175256.56        -14336262
               18               -7                7        86158.609         -8226149       -1073967.5       -2350611.5        1041872.1        -13736543
              -18               -6                7         -7308343       -2963035.3         -3035479        549270.63        -11159851         -6522991
              -17               -6                7         -9655485       -1255277.1       -3466819.3        844359.56        -10916905         -6970421
              -16               -6                7        -12055092        298535.56         -3991783        1207679.9        -10271760         -7439163
              -15               -6                7        -14440530        1668467.1         -4648844        1651653.3         -9228224       -7922872.5
              -14               -6                7        -15497378        2334006.3       -6301244.5        2405827.5       -7748425.5         -8379358
              -13               -6                7        -16757707        3048922.5         -8154406        3169287.5         -5665339         -9022870
              -12               -6                7        -18216586          3814364        -10211711        3943612.8       -3020693.3         -9837615
              -11               -6                7        -19465236          4556361        -12223962          4711153        283024.09        -10998353
              -10               -6                7        -19173904        4855412.5        -13558108        5333882.5          4232652        -12680297
               -9               -6                7        -15924674        3945910.8        -12427753          4894502          8840977        -14902892
               -8               -6                7        -12965556        2841708.3        -10637637        3817337.8         13700792        -16948702
               -7               -6                7        -10502633        2063531.8         -8665461        2371647.3         19818426        -19567360
               -6               -6                7         -9489027        1046899.6         -9082973        1348462.5         23030758        -19957560
               -5               -6                7        -12805311        2631727.8        -15958985        2256168.5         25171212        -18951382
               -4               -6                7         -9939696        3031721.8        -16495863        1908640.4         28440532        -19396712
               -3               -6                7         -4976130          3435519        -17357988        1507566.1         32386560        -20063848
               -2               -6                7        -747425.5          3607065        -17462332        1235880.8         34578280        -21172560
               -1               -6                7        2201378.8        3568032.5        -17221346        978073.75         35044168        -22287518
                0               -6                7        5142678.5        3468489.8        -17126656        709561.25         35601856        -23380120
                1               -6                7          9434576        3287619.8        -16514736        352471.06         34787788        -24686386
                2               -6                7         15199002        2966683.5        -14525577       -95846.711         33138828        -26056444
                3               -6                7         16899006        2171658.8        -12081336       -237714.98         29669014        -27622538
                4               -6                7         18168264        1455006.3        -10577163       -337774.88         26769584        -28897714
                5               -6                7         19257930           750946         -9669455       -431079.13         23898522        -30130100
                6               -6                7         18570526        85828.516         -6262462       -794063.13         20479214        -32056694
                7               -6                7         14710784       -1174689.5         -1576481       -754880.63         19702182        -34558692
                8               -6                7         16072920       -5467795.5       -3563340.8        1649434.5         17860078        -32957436
                9               -6                7         18666988         -9042988         -5809981        3297085.5         13183351        -28890212
               10               -6                7         20957016        -12236638         -7440775          4799139         11139500        -26698050
               11               -6                7         17782934        -11997274       -5765185.5        3802796.8          9559105        -25433556
               12               -6                7         14817918        -11873989         -4398649        2649983.5        7538616.5        -23741602
               13               -6                7         11973427        -11921177         -3367108          1133979        5264988.5        -21942150
               14               -6                7          9092247        -11652676       -2571887.8       -405295.81        3086628.3        -20153530
               15               -6                7        6408198.5        -10550977       -2005872.6       -1027281.4        1344441.3        -17724622
               16               -6                7        3607971.3         -9135432       -1439968.4       -1626789.9        144967.69        -15434824
               17               -6                7        1763123.5         -8650649       -1158366.1       -1990364.1        532971.94        -14321396
               18               -6                7        248165.28         -8515996       -1023825.2       -2237619.5        1661342.5        -13643620
              -18               -5                7         -8099210         -3024694         -3222603        424768.91        -10740196         -6996801
              -17               -5                7        -10482886       -1246258.1         -3514298        704215.44        -10436507       -7437650.5
              -16               -5                7        -12919027        378232.03       -3899616.8          1051893         -9730619         -7899813
              -15               -5                7        -15407628        1848775.8         -4378558        1467801.9         -8622531         -8383287
              -14               -5                7        -17948694        3165372.5       -4951122.5        1951941.8         -7112246         -8888072
              -13               -5                7        -19011704        3760212.3       -6183617.5        2612992.8         -5060188         -9533228
              -12               -5                7        -19742974          4186937       -7798617.5          3327476       -2372910.3        -10389727
              -11               -5                7        -20673054          4663467         -9615569        4051181.3        887861.56        -11424908
              -10               -5                7        -18816766        4249052.5        -10468643        4408267.5        5304518.5        -13232797
               -9               -5                7        -15776315          3393783         -9787105          4144288         10275514        -15480714
               -8               -5                7        -11815206        1743406.5         -7096190        2906490.8         16375238        -18249716
               -7               -5                7        -10911820        1053483.5         -6794973        2377379.3         21674562        -19721088
               -6               -5                7        -15744872          1924869        -11936178        2783791.5         25218368        -18736968
               -5               -5                7        -13823376        2339097.5        -12749147        2663546.5         29509190        -19152518
               -4               -5                7        -10497630        2790176.3        -13202298        2380177.3         34517280        -19665584
               -3               -5                7         -5515533        3142120.5        -13868243          1901643         37769264        -20479488
               -2               -5                7       -820920.88          3422693        -14514092          1399481         39999568        -21417344
               -1               -5                7        3029101.3        3528060.5        -14644119        1016036.4         40990500        -22505756
                0               -5                7          6114898          3445930        -14346715        745137.38         41255744        -23644564
                1               -5                7         11522237        3111586.8        -11701345         398646.5         41480424        -24850644
                2               -5                7         16831346        2829936.5        -10632346       -111165.58         38747080        -26295038
                3               -5                7         18936652          2350567        -10245353       -442585.47         35167100        -27569932
                4               -5                7         20269494          1622378         -8506495       -530930.06         32547618        -28759826
                5               -5                7         22301586        718497.13         -6348431       -786877.63         27055076        -30109722
                6               -5                7         22813148       -209437.97         -4686811       -1003590.4         22462294        -31235408
                7               -5                7         19255988        -861845.5       -1827558.9       -1491625.4         19995776        -33532388
                8               -5                7         15043042       -3304717.5        814437.31       -1063529.9         19443738        -35474692
                9               -5                7         16286922         -6311430        -78594.25        271437.38         17543240        -34156864
               10               -5                7         18965748        -10294268         -2465092          2314618         14854346        -30803524
               11               -5                7         19761214        -13232043       -3975276.5        2847005.8         11183636        -26250462
               12               -5                7         16617333        -13529116         -3120074        1406457.5          8634922        -24628574
               13               -5                7         13570558        -13453097         -2528980        106760.16        6147436.5        -22826548
               14               -5                7         10803743        -12706789       -2120694.8       -447205.63        4024069.5        -20421160
               15               -5                7          7920753        -11646641       -1712521.1       -978693.94        2443420.5        -18154890
               16               -5                7        4921582.5        -10272648       -1304458.3       -1487705.6        1405483.1        -16027730
               17               -5                7        2202456.8         -9017682       -964888.94       -1914805.9        1194614.6        -14332231
               18               -5                7        540378.44         -8842746          -860243         -2133506        2234229.3        -13576400
              -18               -4                7         -9007928       -3036733.5         -3178603        138381.09        -10433717       -7395809.5
              -17               -4                7        -11428140       -1187619.4         -3330653        402184.91        -10069284         -7830078
              -16               -4                7        -13900813        507548.38       -3576325.5        734219.75         -9302654         -8285659
              -15               -4                7        -16425949        2048769.5       -3915621.8        1134485.8         -8133823         -8762553
              -14               -4                7        -19003548          3436044         -4348541        1602982.9       -6562795.5         -9260759
              -13               -4                7        -21633610        4669374.5         -4875083        2139711.5         -4589566         -9780276
              -12               -4                7        -23121354        5324911.5       -5750323.5        2758917.5       -2057639.4        -10489317
              -11               -4                7        -22269852          5154476         -6753857        3294696.3        1562709.3        -11857319
              -10               -4                7        -18378034        4057929.8         -6827651        3454025.3          6381133        -14130041
               -9               -4                7        -12570545        1385237.3         -4474528        2799929.8         13478150        -17921072
               -8               -4                7        -12006995        532074.31         -4075714        2339343.3         19368506        -19668870
               -7               -4                7        -15417535        1153472.8         -6939297        2782338.8         23977814        -19604586
               -6               -4                7        -15998645        1791578.6         -8571931        3052716.5         28411764        -19410884
               -5               -4                7        -13850289        2125217.5         -9373718        2863483.8         33855596        -19692502
               -4               -4                7        -11088510        2446715.8        -10005257          2607418         38811996        -20187736
               -3               -4                7         -6720943        2664055.3        -10201997        2191256.8         42061740        -20915710
               -2               -4                7       -1710235.5        2992350.8        -10809438        1665857.3         44494788        -21804966
               -1               -4                7        3143894.8        3272787.8        -11385976        1139885.8         46265872        -22792570
                0               -4                7          8060504          3248682        -10270993        760148.25         46404172        -24014192
                1               -4                7         13860950        2910322.5       -7487518.5        420170.06         46170244        -25265564
                2               -4                7         17577848        2586982.8         -6802689       -103823.06         43448692        -26460008
                3               -4                7         20390548        2290167.5         -7241837       -647921.19         39016740        -27802336
                4               -4                7         22862428        1543168.6         -5099753       -909191.88         34867432        -29001472
                5               -4                7         25367648        595396.88         -2404110       -1103706.4         30757876        -29960650
                6               -4                7         25028610        -403696.5       -1212955.8       -1374493.4         25824888        -30974012
                7               -4                7         22927858       -1627399.8       -376957.44       -1601234.1         20288232        -32156716
                8               -4                7         20505314       -3018445.8        1072143.3       -1580402.4         17749030        -33633284
                9               -4                7         19251968         -4752075        2026384.1         -1166115         16333540        -34230804
               10               -4                7         16597904         -8166965        611767.31        357572.78         16515810        -33638352
               11               -4                7         21733150        -14765375       -2330906.8        1464444.5         11936697        -26950654
               12               -4                7         18572608        -14918430       -1945855.8        398874.91          9098991        -25098130
               13               -4                7         15723031        -14527516       -1695300.9       -87070.688          6594450        -22716268
               14               -4                7         12757275        -13822762       -1444856.8        -550539.5          4632621        -20473520
               15               -4                7          9675339        -12804164       -1194524.4       -991531.06        3213507.5        -18369884
               16               -4                7          6477232        -11471726       -944302.88       -1410045.1        2337108.5        -16405361
               17               -4                7          3162940         -9825442       -694192.44         -1806083        2003422.6        -14579948
               18               -4                7        962798.69         -9206398       -583220.38       -2038270.6          2760531        -13534885
              -18               -3                7        -10034497         -2999152       -2903476.3       -309893.25        -10240413         -7720013
              -17               -3                7        -12491245       -1079360.1       -2915881.5       -61731.906         -9815237         -8147702
              -16               -3                7        -15000453        686485.94       -3021908.8         254660.3         -8987863         -8596701
              -15               -3                7        -17562124          2298386       -3221559.3        639283.75         -7758290         -9067014
              -14               -3                7        -20176256        3756338.3       -3514833.8        1092138.5         -6126518         -9558639
              -13               -3                7        -22842856          5060344       -3901730.8        1613224.1       -4092547.3        -10071577
              -12               -3                7        -25379270        6156731.5         -4329147        2182180.3       -1594993.5        -10661696
              -11               -3                7        -24905022          6226756         -4075197          2499474        2204572.5        -12180932
              -10               -3                7        -18829444          4287225       -3398542.8        2520192.3          7823903        -15224158
               -9               -3                7        -11687225        642535.75       -2134181.3          2406738         16665111        -19956884
               -8               -3                7        -16799662        609470.69         -4407186          2761617         21359170        -19848432
               -7               -3                7        -17695036          1255537         -5683979        3190432.5         25405824        -19779714
               -6               -3                7        -15774207          1489347         -5687566        3122717.5         30552204        -20086122
               -5               -3                7        -13744890        1868822.8         -6635107          2931759         36883188        -20342968
               -4               -3                7        -11043029          2229487       -7399263.5          2670045         42547140        -20821032
               -3               -3                7       -7886795.5        2163078.8         -6807329          2443238         46414836        -21382060
               -2               -3                7         -2295395        2528304.3       -6899675.5        1948192.3         49769724        -22326772
               -1               -3                7          3486921        2906618.3       -6817058.5          1425144         51871920        -23339624
                0               -3                7          9916269        2948724.5       -6141137.5        811566.19         51148984        -24437600
                1               -3                7         15336991          2633045       -3875112.8        425378.69         50044988        -25661088
                2               -3                7         18053418        2248771.8         -3201377       -74211.625         47619752        -26605178
                3               -3                7         21750312        1936000.6         -2859328       -659816.56         42863532        -27990824
                4               -3                7         25616794        1395710.5       -1493545.8       -1187084.5         36962256        -29175638
                5               -3                7         27900164        515840.88        535083.75       -1499289.6         32227974        -30080544
                6               -3                7         26238642       -547441.13          1369429         -1750553         26750144        -31079480
                7               -3                7         24035540       -1732639.1        1961945.5       -1922235.5         20678872        -32254878
                8               -3                7         23850630       -2811541.3        2301858.8       -1733050.1         17301584        -32667986
                9               -3                7         16488766         -3409682          2943530       -1032331.6         18524432        -35788296
               10               -3                7         17241024         -8618326          1589231       -246494.42         16145768        -32890212
               11               -3                7         22744718        -15172200       -520250.53        219272.09         11198489        -26460464
               12               -3                7         21034952        -15927534       -698461.06        26979.969          8990645        -24563868
               13               -3                7         18117536        -15663798       -636976.69       -342326.03          6712572        -22390714
