           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -5              -16                7          5338957       -1064076.1          6529891        3004909.3       -7997602.5        2406929.8
               -4              -16                7          5377683          -807377        8342212.5          3172228         -8044125        2523799.8
               -3              -16                7        5045998.5       -621473.75         11296925        3285277.3         -7890657          2593924
               -2              -16                7        3672652.3       -417472.56         13694445        3363460.8         -8443100        2619064.5
               -1              -16                7        1977627.5       -180164.44         14923714          3391590         -9512558        2627001.3
                0              -16                7        550502.19       -83811.914         14421044          3420690         -9956741        2661856.8
                1              -16                7       -1233774.5        108610.81         13667448          3410542         -9204976        2693142.5
                2              -16                7         -3018223        459979.84         12452638        3317771.5         -8860872          2677201
                3              -16                7         -4561595        781906.63         11397551        3196446.5         -8356517          2606659
                4              -16                7         -5863889        1074391.3         10502190        3046567.5         -7691908        2481515.8
                5              -16                7         -6925107        1337433.4          9766554        2868133.5         -6867049          2301772
                6              -16                7       -7745247.5        1571033.3          9190642        2661145.8       -5881937.5        2067427.1
                7              -16                7         -8459286        1713310.3          7985385          2468532       -5636102.5        1852115.3
                8              -16                7         -8554926        1802685.1        6287953.5        2289985.8         -5974222        1657598.3
                9              -16                7         -7849482        1878361.6        4518263.5          2104285       -6417831.5        1447993.6
               10              -16                7         -8312655        2024712.3        4438272.5        1819481.8       -5802932.5        1211419.8
               11              -16                7         -8769960        2144737.5          4080054        1574885.4         -4789286        1018352.3
               12              -16                7         -9058180        2235293.8        3397475.8          1373756       -3706735.5        865988.38
               13              -16                7         -9326920        2311940.5        2789840.5        1175484.3       -2710728.5        711099.31
               14              -16                7         -9576182        2374677.5        2257147.8        980070.25       -1801264.1        553685.06
               15              -16                7         -9805965        2423504.5        1799397.5        787513.75       -978343.38        393745.44
               16              -16                7         -9778176          2408712        1490367.3        542824.81       -626411.06        282556.38
               17              -16                7         -9629706          2372552        1121676.3         304506.5       -412103.91        188052.69
               18              -16                7         -9416998        2328362.8        656987.13        88648.734       -231525.89        97785.195
              -18              -15                7          9512812         -2037126        179983.67        113497.62        107760.77        16521.186
              -17              -15                7          9729288       -2092271.1        548265.88        329106.44       -162229.56        109408.93
              -16              -15                7          9960043       -2104026.5           969855        523658.28       -617944.38        224312.91
              -15              -15                7         10197641       -2076163.1        1553894.9           686034         -1297398           364403
              -14              -15                7         10398657       -2039628.6        2244137.5        849389.63       -2058686.8        505070.94
              -13              -15                7         10563093       -1994423.3        3040583.3        1013725.1       -2901811.5        646316.75
              -12              -15                7         10690949       -1940546.6        3943232.5        1179040.5         -3826772         788140.5
              -11              -15                7         10782223       -1877998.8          4952086        1345335.8       -4833568.5           930542
              -10              -15                7         10764681       -1795775.8        5863455.5        1533575.9       -5844968.5        1101051.6
               -9              -15                7         10296306       -1689268.3          6183498        1781435.5         -6568411        1332299.9
               -8              -15                7          9064624         -1563135          6404405        1971033.5         -6807753        1512893.1
               -7              -15                7        7686737.5       -1349843.9          6754433          2106458       -6805746.5        1673853.8
               -6              -15                7        6162643.5         -1049395        7233578.5        2187709.5         -6562389        1815181.9
               -5              -15                7          7138408       -902562.25         11009253          2358776         -6225001        1957379.8
               -4              -15                7          7182108       -736444.44         14034349        2521380.5       -6809021.5        2059157.5
               -3              -15                7          6184148       -552228.63         16502262          2649118         -8098953        2115950.5
               -2              -15                7        4144526.3       -349915.06         18412984        2741989.3        -10094796          2127760
               -1              -15                7        2293828.5       -122847.09         18772484        2750996.8        -11543797        2132801.5
                0              -15                7        450388.75       -34524.926         18268696        2773668.3        -12107743        2162922.8
                1              -15                7       -1518764.8       -2448.7422         17893762        2811091.3        -10844418        2192699.3
                2              -15                7         -3657041        317168.38         16846400        2748604.5        -10230314        2206335.5
                3              -15                7         -5435717        629157.44         15558156          2650742         -9679260        2159000.5
                4              -15                7       -6973317.5        911704.19         14429638        2524325.5         -8967955        2057064.5
                5              -15                7         -8269841        1164808.9         13460846          2369354       -8096397.5        1900527.6
                6              -15                7         -9490016          1354871         12327947        2203497.3       -7330806.5        1716866.4
                7              -15                7        -10428778        1458164.3         10546838        2058987.6         -7119104        1560355.4
                8              -15                7        -10566460        1547759.5          8693475        1907323.6         -7012892        1388756.5
                9              -15                7         -9903062        1623656.4          6767854        1748505.1       -7012170.5        1202069.9
               10              -15                7         -9395263        1715174.5        5423217.5        1560187.3         -6514419        1026613.8
               11              -15                7         -9600700        1816229.8          4583518        1372317.4       -5330212.5        900762.75
               12              -15                7         -9786656        1903375.3        3818760.8          1187305         -4232549        772386.38
               13              -15                7         -9953135        1976610.8          3128946        1005150.2       -3221429.5        641484.75
               14              -15                7        -10100134        2035936.6        2514074.5        825853.19         -2296853        508057.81
               15              -15                7        -10227655        2081352.8        1974145.5        649413.81       -1458820.1        372105.59
               16              -15                7        -10335696        2112859.3        1509158.5           475832       -707329.69        233628.17
               17              -15                7        -10266065          2095512        1123317.6        265593.06       -351723.69        138877.13
               18              -15                7        -10069397        2053853.6        669452.81        57423.969       -174093.61        67689.367
              -18              -14                7         10195601       -1787330.5        164378.28        98766.102       -39385.664       -4869.9932
              -17              -14                7         10491616       -1810536.3         599823.5        271315.88       -454417.47        93748.688
              -16              -14                7         10827955       -1796568.3        1170305.3        414855.09         -1074857        215257.91
              -15              -14                7         11127712       -1773929.4        1846990.5        559374.13       -1777132.9        337344.97
              -14              -14                7         11390889       -1742619.3        2629878.5        704873.13         -2561244        460009.88
              -13              -14                7         11617488       -1702637.6        3518970.5           851352       -3427191.5        583252.75
              -12              -14                7         11807503       -1653985.3          4514265        998810.63         -4374974        707073.31
              -11              -14                7         11960937       -1596661.5        5615763.5        1147249.3         -5404592        831471.88
              -10              -14                7         12077793         -1530667          6823464        1296667.6       -6516046.5        956448.31
               -9              -14                7         11697624       -1451793.8        7475764.5          1468798       -7239960.5        1098558.9
               -8              -14                7         10592539       -1314152.3          7486827        1611925.6         -7198301        1223876.5
               -7              -14                7          9341249       -1089352.9        7627009.5        1700879.9       -6915293.5        1329561.6
               -6              -14                7          9468318       -923419.88         11254644        1719522.9         -6217118        1435185.3
               -5              -14                7          9578897       -813073.44         16241925        1746695.1         -5493454        1539327.4
               -4              -14                7          8956320       -648643.13         18780220        1923988.5       -7520874.5        1627774.5
               -3              -14                7          7292084          -466115         20761330        2066414.5        -10254206        1671237.3
               -2              -14                7        4529779.5       -251041.88         21416958        2147841.5        -13389610        1657053.3
               -1              -14                7        2583191.5       -74138.156         22076168        2146855.5        -14687164        1664350.9
                0              -14                7        357154.13       -3187.0439         21552824          2169512        -15226798        1691876.6
                1              -14                7       -1821915.9       -9022.8379         20474992        2199496.8        -14483333          1695608
                2              -14                7         -4562916        182149.56         20847446          2196157        -12530363        1750127.3
                3              -14                7         -6576899        484200.91         19326048        2121756.8        -11932612        1725999.1
                4              -14                7       -8349803.5        756809.94         17964372        2018802.8        -11174609        1647270.6
                5              -14                7         -9906878        996590.38         16739677        1888541.9        -10262173        1515528.3
                6              -14                7        -11688765        1113802.1         14874895        1778068.3         -9500651        1397022.9
                7              -14                7        -12669571        1217315.8         12937857        1660440.8         -8844618        1263429.8
                8              -14                7        -12849296        1307131.1         10928560        1535658.9       -8294074.5        1114748.9
                9              -14                7        -11642740        1377064.8          7895105        1400434.3       -7513575.5        967932.63
               10              -14                7        -10636597        1427151.8        6140288.5        1304827.1         -6796191        869605.88
               11              -14                7        -10546292          1519783          4971609          1182583         -5827476        778812.75
               12              -14                7        -10629986        1603517.5        4124672.5        1013687.6         -4714701        674423.75
               13              -14                7        -10694202        1673341.6          3352679        847649.94       -3688469.5        567509.56
               14              -14                7        -10738940        1729256.6        2655627.8        684469.81       -2748780.3        458070.06
               15              -14                7        -10764198        1771261.3        2033519.6        524147.38         -1895635        346105.19
               16              -14                7        -10769976        1799356.8        1486353.5         366682.5         -1129032         231615.2
               17              -14                7        -10756278        1813542.4        1014130.3        212075.39       -448972.84        114599.97
               18              -14                7        -10630310        1791175.5           569096        33811.297        -97306.75        35839.992
              -18              -13                7         10996323       -1524186.1           144647         56169.93       -406435.66       -3028.9336
              -17              -13                7         11431404       -1524112.9        701570.88        180872.52       -967862.31        99899.367
              -16              -13                7         11829903         -1515369          1364698           306555       -1611124.5        203405.53
              -15              -13                7         12191822       -1497954.3        2134028.5        433217.38         -2336222        307489.56
              -14              -13                7         12517161       -1471868.3          3009562        560859.63       -3143155.8        412151.47
              -13              -13                7         12805918         -1437111          3991299        689481.75       -4031925.5        517391.25
              -12              -13                7         13058096       -1393682.8          5079240        819083.88       -5002530.5        623208.88
              -11              -13                7         13273689       -1341583.4          6273383        949665.81         -6054971        729604.44
              -10              -13                7         13429632       -1277316.8          7680761        1057306.8         -7009204        822699.88
               -9              -13                7         13328207       -1237038.3          8753327        1146514.6       -7918800.5         851698.5
               -8              -13                7         12349719       -1087888.5          8554544        1243171.9         -7596141         921740.5
               -7              -13                7         11937745       -898526.31          9900898          1281600         -7466105        988669.38
               -6              -13                7         12658256       -797507.88         14855237        1290249.8         -8214411        1083863.3
               -5              -13                7         12191306       -684630.88         19349180        1300576.9         -8625044        1164073.8
               -4              -13                7         10700322       -543973.31         22579826        1380051.5        -10179685        1229651.3
               -3              -13                7        8369811.5       -363132.72         24074134        1537165.6        -14356417        1259782.9
               -2              -13                7        4826816.5       -145432.48         23503482        1584575.6        -17816606          1203931
               -1              -13                7          2844806       -34334.656         24818396          1581836        -18933940        1223699.5
                0              -13                7        270593.88        10506.158         24286460        1606689.3        -19305716        1247614.8
                1              -13                7       -2586795.5        2676.5215         22926204        1610560.9        -19335798        1240679.5
                2              -13                7       -5265263.5        93917.156         23529424          1647517        -16485926        1286242.1
                3              -13                7         -7985135        347037.03         22701220          1609492        -15116572        1307656.5
                4              -13                7         -9993347        609708.44         21106392        1529999.9        -14311873        1252134.5
                5              -13                7        -12334885        769598.69         19272120        1447228.3        -13118861        1167600.5
                6              -13                7        -14158814        887030.63         17251406        1363636.9        -11913007        1072013.1
                7              -13                7        -15181663         990764.5         15158433        1272891.3        -10812643           961338
                8              -13                7        -14948652        1076306.9         11918056        1157669.3         -8886232        839163.56
                9              -13                7        -12479298          1151301          6577244        1055939.8         -7298415        719159.94
               10              -13                7        -12205510          1191357        6974899.5        997220.69         -6874017        682284.13
               11              -13                7        -11846777        1261046.1        5519800.5        948134.88       -6018240.5        640222.31
               12              -13                7        -11588169        1335720.4          4315210           852904       -5153191.5        572100.88
               13              -13                7        -11550122        1402133.4        3461037.3        702983.19       -4111846.8        489173.88
               14              -13                7        -11492598        1454637.3          2681807        555920.13       -3157045.5        403721.94
               15              -13                7        -11415594        1493231.5        1977519.8        411714.66       -2288787.5        315744.56
               16              -13                7        -11319110        1517915.6        1348174.8        270366.84       -1507072.3        225241.89
               17              -13                7        -11203150        1528689.9        793772.56        131876.67       -811901.13        132214.02
               18              -13                7        -11067709        1525554.6        314312.56       -3755.9688        -203272.2        36660.828
              -18              -12                7         11295297       -1271594.6       -150747.38        30758.889       -643786.31        1320.9332
              -17              -12                7         12418679         -1265198        756495.06        97412.461       -1514328.8         101225.3
              -16              -12                7         12965889       -1260428.6        1553033.4        198758.13       -2226746.5        188755.88
              -15              -12                7         13389970       -1248237.8        2415009.5        307563.81       -2974666.5        274836.91
              -14              -12                7         13777468       -1227375.8        3383188.3        417349.38       -3804422.5        361495.78
              -13              -12                7         14128386         -1197843          4457571        528114.88         -4716014        448732.56
              -12              -12                7         14442722         -1159639          5638156        639860.19       -5709440.5        536547.25
              -11              -12                7         14707764       -1109384.6          7042924         725472.5       -6568923.5           609449
              -10              -12                7         14839100       -1050029.3          8752883        751619.13       -7151017.5        636968.75
               -9              -12                7         14512091       -981695.81          9158702        796871.81       -8252182.5        635336.56
               -8              -12                7         14336161       -884344.13          9607558        864772.75         -8001271        606485.13
               -7              -12                7         15476498       -776406.88         13770469        882311.38        -10314520        687362.88
               -6              -12                7         15678800       -666679.88         17922612        901148.81        -12595683        761237.63
               -5              -12                7         14693644       -545094.31         21614360         921663.5        -14539176           820129
               -4              -12                7         12521024       -411649.88         24845720        943855.56        -16144987        864037.25
               -3              -12                7          9365263       -243129.13         26349612          1054810        -20297968        877011.75
               -2              -12                7        5374409.5       -61268.852         25682732        1057797.8        -23272220        791125.75
               -1              -12                7        3078647.3       -3265.0586         27009482        1053498.6        -24309564        808937.25
                0              -12                7        190682.31        6740.8423         26479630          1083812        -24343356           829097
                1              -12                7         -3341528       -3900.6411         24809136          1064600        -25176800        813445.31
                2              -12                7         -5647821        38742.438         24935934        1114834.4        -22177750        816448.81
                3              -12                7         -9660431        217665.75         25683682        1113946.4        -19231142        903970.75
                4              -12                7        -12367136        425553.84         23738512        1066466.6        -17973734        872088.56
                5              -12                7        -15034189        556904.31         21634126          1016912        -16218062        814507.13
                6              -12                7        -16900162        674556.75         19457478        960202.94        -14567876        741837.81
                7              -12                7        -17720216        776649.38         16030318        860621.75        -11322698           638880
                8              -12                7        -16550810        873286.63         10637552        766117.69         -8091068        520329.63
                9              -12                7        -14138519        953098.94          6372367        720555.88       -7342318.5        460584.06
               10              -12                7        -13734582        1005352.3          7071932        690333.69         -7049126        470358.78
               11              -12                7        -13493922        1054797.3        6178804.5        660134.13         -6007271           471351
               12              -12                7        -12952108          1106307          4696022        638770.56         -5250841        451870.59
               13              -12                7        -12520896        1162986.3        3454022.5        571150.13         -4491563        406477.94
               14              -12                7        -12361108        1212078.6        2592613.3           440204       -3521649.5        345013.16
               15              -12                7        -12181843        1247261.9        1806146.3        312115.56       -2638278.5        281023.28
               16              -12                7        -11983098        1268534.8        1094621.9        186884.63       -1841450.8           214508
               17              -12                7        -11761027        1275274.5        465510.31        66358.906       -1120158.9        143393.81
               18              -12                7        -11509180        1263017.5        58494.453        -27276.59       -321189.09        38083.449
              -18              -11                7         11193768       -1038754.4       -704787.44         41473.68       -709474.06        1103.3477
              -17              -11                7         12499196       -1037345.8        301500.88        91845.648       -1588845.8        82543.992
              -16              -11                7         13691520       -1032735.6        1442789.9         137283.3       -2594226.5        162226.59
              -15              -11                7         14722154       -1024779.9          2689933         182413.3       -3692466.3        239386.83
              -14              -11                7         15171813       -1009142.3        3750757.3        274342.16       -4545043.5        308042.72
              -13              -11                7         15584892       -984833.63        4917784.5        367250.91         -5479457        377276.41
              -12              -11                7         15959090       -948592.25        6320001.5        430817.69         -6243995        429976.09
              -11              -11                7         16224587       -903567.63          8052587        427496.16         -6647280        433553.31
              -10              -11                7         16350602        -861753.5          9760863        432400.59         -7378404        424188.75
               -9              -11                7         15785649       -796829.06          9765402        453275.94         -8623762        399723.59
               -8              -11                7         19776542       -751824.94         16497862        420189.66        -11073408        433972.66
               -7              -11                7         19092928       -646373.13         17742556        507296.25        -15690858         431289.5
               -6              -11                7         18529956       -530935.88         20456768           552220        -19360944        467308.53
               -5              -11                7         17026592       -400641.59         23346324        582922.38        -22837294           504881
               -4              -11                7         14260794       -268600.44         25386960        611521.06        -25102356        525067.75
               -3              -11                7         10479454       -153415.67         26226880        629333.75        -24862830        523820.19
               -2              -11                7          6448465       -14508.855         26588038        617520.94        -27901116        449979.25
               -1              -11                7        3658395.5        9065.5322         27099970        637360.38        -27618584        485875.63
                0              -11                7        83204.563        1577.0371         26112874        676919.19        -26833128        512544.13
                1              -11                7         -4220471       -12806.417         24747896        638147.13        -28875100        480638.31
                2              -11                7       -7030554.5        14030.609         25297242        650060.88        -27568108        442242.78
                3              -11                7        -10847328        148116.91         25399230        684015.25        -24144746        523854.31
                4              -11                7        -14611794         246970.8         24151724        636425.06        -22833318        495742.09
                5              -11                7        -18004796        358507.56         23825692        597593.56        -19559772        456247.84
                6              -11                7        -19921262        470747.66         22005950        511120.16        -16983808        411744.97
                7              -11                7        -21279700        590367.38         21309132        416809.97        -14744193        397575.94
                8              -11                7        -21814742        726481.63         18845640        373737.81        -10663977        353520.47
                9              -11                7        -19872498        840327.44         13902244        392222.25         -8936419        298589.84
               10              -11                7        -16862784        889483.44          9105707        377097.31         -7152183        257440.14
               11              -11                7        -15250278        900382.25        6662994.5        371941.88         -6086127        279711.19
               12              -11                7        -14677482        929603.75          5179419        370375.53       -5151076.5        301449.81
               13              -11                7        -13952587        962934.13        3668954.3        376734.19         -4493992        304550.81
