           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                8              -18                7       -3214673.5        2817806.3        3081245.3          4511594       -1761164.8          1392669
                9              -18                7       -3511599.8          3032532        2762614.5        4058820.5         -2187001          1174309
               10              -18                7       -4233651.5          3271560        3071816.8        3571603.5       -1836125.4        954645.63
               11              -18                7         -4870124          3482564        3309922.8        3083494.5         -1445604         713321.5
               12              -18                7       -5418314.5        3664257.8        3452356.5        2598610.8       -1006591.6         454969.5
               13              -18                7         -5831267        3782371.5        2802750.5          2249567       -305037.75        333938.22
               14              -18                7       -5865856.5          3776955        2481762.8        1791817.6       -212830.42        290677.66
               15              -18                7         -5839079        3759688.5          2081378        1362966.8       -148925.72        249069.09
               16              -18                7       -5751140.5        3730638.5          1601398        963090.19        -112989.7        209064.41
               17              -18                7         -5602041        3689804.5        1041823.1           592188       -105022.39        170663.52
               18              -18                7         -5391781          3637187        402653.03         250260.5        -125023.8        133866.45
              -18              -17                7          5875566       -3221374.5        183078.44        231224.31        221257.33        32786.195
              -17              -17                7        6046333.5         -3292711        713817.75        566418.81        156485.88        85128.203
              -16              -17                7        6191565.5       -3346046.3        1213645.8        927450.06        78845.477        123838.95
              -15              -17                7          6311260       -3381380.3        1682562.4        1314318.1       -11663.909        148918.41
              -14              -17                7        6417734.5       -3349603.3        2256639.3          1670097        -301791.5        208448.78
              -13              -17                7          6507311       -3260373.8          3033834        1981511.8       -824306.63        307760.59
              -12              -17                7        6567681.5       -3161188.5          3922064        2295866.5       -1420613.4        405035.75
              -11              -17                7          6495556         -3012297        4516051.5          2677771       -1890101.8        607865.19
              -10              -17                7          6360764       -2846084.3          4991154        3100626.3         -2316540        835822.63
               -9              -17                7        6189752.5       -2673369.5        5439672.5          3549875       -2745262.8        1060466.8
               -8              -17                7        4692446.5       -2531437.3          6060254          4011497       -3219757.3        1333247.5
               -7              -17                7          3810576         -2280852          6557410          4494110         -3447094        1600326.3
               -6              -17                7        3712005.3       -1967619.5        6861018.5        5000755.5       -3729121.8        1819372.9
               -5              -17                7        3571601.8       -1607465.8          7199048        5412292.5       -4052907.5          1973618
               -4              -17                7        3389365.5       -1200390.6          7571499          5728721         -4418452        2063061.1
               -3              -17                7        3165295.8          -746394        7978370.5          5950042       -4825753.5        2087702.9
               -2              -17                7        2720005.5       -493591.72         10854966          6068284         -4093274        2102314.5
               -1              -17                7        1382195.8       -243726.03         13130584        6124943.5       -4078268.3        2083061.8
                0              -17                7        559872.88       -177150.36         12701092          6166117       -4108105.5        2105178.5
                1              -17                7       -843699.69        281997.03         11591344          6024446         -4120870          2173662
                2              -17                7       -2073272.5        699776.44         10537121          5842714       -3943386.8        2174150.5
                3              -17                7       -3077420.5        1085948.5          9614238        5622181.5       -3652209.5        2121218.5
                4              -17                7         -3856144        1440513.3          8822694          5362848       -3247338.5          2014866
                5              -17                7         -4409443        1763470.3          8162493          5064714       -2728773.5        1855092.9
                6              -17                7         -4737317          2054820          7633630          4727779       -2096515.4        1641899.5
                7              -17                7       -4839766.5        2314562.3          7236108          4352044       -1350562.6          1375285
                8              -17                7         -4814523        2454687.3          5693117        4005076.3       -2380513.3        1161031.3
                9              -17                7         -4495434        2616153.8          4478549        3618562.8       -3250212.3        949522.25
               10              -17                7       -5169060.5        2840889.8          4621260          3154494       -2829544.8        748390.88
               11              -17                7         -5757107        3037602.5        4692875.5        2689533.5         -2369232        525598.75
               12              -17                7         -6123874          3176463        4058839.5          2331165       -1628913.9        404203.53
               13              -17                7       -6438320.5          3290889        3333099.5        2003539.4       -902554.25        306252.31
               14              -17                7       -6741363.5          3389466        2687605.8        1680629.1       -262043.16        202923.69
               15              -17                7         -6758677          3385478        2269824.5        1274195.8       -143751.81        170414.44
               16              -17                7         -6686119        3359618.8        1797425.5        885442.06       -106111.41        147834.34
               17              -17                7         -6552399          3321976        1245431.4        525663.06       -96439.727        126858.09
               18              -17                7         -6357518        3272548.8        613842.13        194858.27       -114736.73        107485.65
              -18              -16                7          6664648         -2886680        246877.88        200840.36        250766.14        12134.171
              -17              -16                7        6835681.5       -2955023.5        779066.06        526439.56        182741.19        45886.227
              -16              -16                7          6981180       -3005366.3        1280342.6        877875.63        101847.38        66007.055
              -15              -16                7          7144236         -2989505        1858756.5        1202802.5       -160971.27        116109.28
              -14              -16                7          7319189       -2916761.5        2614778.5        1487344.9       -640643.63        202076.48
              -13              -16                7          7464935         -2834063        3481835.5        1774826.8       -1194106.9        286007.19
              -12              -16                7          7581476       -2741408.5          4459928        2065247.6       -1821362.4        367901.31
              -11              -16                7        7663692.5       -2637258.5          5531373        2361213.3       -2514358.5        451943.31
              -10              -16                7          7552164       -2476550.5        6087245.5          2754071       -2991308.5        664785.63
               -9              -16                7          7287149       -2316746.5        6607643.5        3172654.3         -3457909        874742.38
               -8              -16                7          5857514       -2161568.5        7074306.5          3550647         -3602549          1081103
               -7              -16                7          4392430         -1889918          7621187        3844336.8         -3379081        1276105.6
               -6              -16                7        3954814.3       -1547339.9          8106249          4227091       -3420984.8        1444289.9
               -5              -16                7          3998342       -1168751.6          8563532          4601646       -3748216.5        1548881.4
               -4              -16                7        4382138.5        -858987.5         10590077          4882344       -3555463.5        1609778.8
               -3              -16                7          4353894       -649951.31         13797707        5095203.5         -3352449        1646174.5
               -2              -16                7        3226603.5       -424618.56         16350198          5247962       -3940112.5        1641418.1
               -1              -16                7          1749264       -156829.06         17589452          5325240       -5058453.5        1625634.6
                0              -16                7        505472.69       -94968.367         17077666        5349571.5         -5355191        1646654.8
                1              -16                7       -1048596.8        101873.33         16367462          5304878       -4631921.5        1702973.9
                2              -16                7       -2503191.5        503685.44         15092843          5146045       -4412282.5        1725765.9
                3              -16                7       -3732361.3        873890.13         13949566          4948412       -4078948.8        1695137.8
                4              -16                7         -4736106        1212487.5         12937628        4711978.5         -3631921        1611088.5
                5              -16                7       -5514426.5        1519477.1         12057028          4436744       -3071200.5        1473619.3
                6              -16                7       -6067322.5        1794859.4         11307772        4122709.3       -2396785.8        1282729.4
                7              -16                7       -6623069.5        1970422.3          9946494        3815997.5         -2506841        1093231.1
                8              -16                7       -6658138.5        2102976.3          8140229        3511450.5       -3230268.5           915195
                9              -16                7         -5941328          2239015          6293144        3185170.5       -4085696.8        723896.38
               10              -16                7       -6312972.5        2437610.8        6006034.5        2758540.5       -3792208.8           537710
               11              -16                7       -6689090.5        2598587.8          5432094          2389785       -3052174.5        415824.69
               12              -16                7         -6916434        2725175.5        4549972.5        2078863.5       -2215159.8        346331.25
               13              -16                7       -7132374.5        2835913.8          3748098        1772656.6       -1463994.3        271460.22
               14              -16                7         -7336912        2930803.3          3026470        1471164.6       -798676.75        191211.66
               15              -16                7       -7530045.5        3009842.5        2385088.8        1174386.9       -219207.91        105585.39
               16              -16                7         -7517558        3005016.5        1887648.1        816179.31        -82504.25        83485.867
               17              -16                7       -7399216.5          2970564        1343234.9        467523.06       -71128.109        79934.203
               18              -16                7         -7219715          2924328        719226.63        147841.28       -87720.703        77986.359
              -18              -15                7          7441958         -2569487        268360.22        176566.38        190486.91       -10681.672
              -17              -15                7        7613259.5       -2634838.3        801996.94        492570.47        119208.59        4480.4844
              -16              -15                7          7832723       -2634887.8        1384905.3        786620.13       -116398.59        45179.094
              -15              -15                7          8093052       -2578630.5        2119754.5          1044290       -553227.94        117801.85
              -14              -15                7        8324175.5       -2512418.3        2965638.5          1304899       -1063848.6        188388.05
              -13              -15                7          8526092       -2436250.5        3922557.8        1568447.5       -1648260.6        256937.64
              -12              -15                7          8698804         -2350127          4990512        1834935.3       -2306464.3        323450.69
              -11              -15                7          8842309       -2254047.5          6169503        2104362.5       -3038459.5           387927
              -10              -15                7          8901230         -2135078          7269562        2403472.5         -3762056        486766.88
               -9              -15                7          8500987       -1988801.9        7794623.5        2779306.5       -4169104.5        669028.13
               -8              -15                7          7217402       -1814965.3          8098361        3071352.5       -3970645.8        805613.19
               -7              -15                7        5898369.5       -1524655.8          8482315        3279095.3       -3404077.8        930839.88
               -6              -15                7        4543884.5       -1117874.5          8946485        3402535.5       -2469400.5        1044708.8
               -5              -15                7        5884204.5          -944345         13052877        3734242.3       -1914245.5        1144272.3
               -4              -15                7          6243611       -756313.06         16324262          4044045         -2388725        1198175.9
               -3              -15                7          5503974       -551984.25         18940520        4293745.5       -3653881.5        1210926.4
               -2              -15                7        3665290.3       -331358.91         20901638          4483344       -5709714.5        1182524.5
               -1              -15                7        2057196.8       -76554.578         21221656          4532155         -7147728          1142613
                0              -15                7           442193       -34907.398         20696896        4546635.5         -7545936        1162848.6
                1              -15                7       -1371715.8           -46217         20415936        4568563.5       -6284005.5        1208680.8
                2              -15                7         -3185611        313346.91         19331640          4449649       -5792393.5          1272704
                3              -15                7         -4639802        667584.31         17967964          4274915         -5416903        1264379.1
                4              -15                7       -5868568.5        990214.19         16735631        4061381.5         -4927720          1202634
                5              -15                7         -6871911        1281236.5         15634640        3809046.5         -4324843        1087468.3
                6              -15                7         -7854979        1500317.1         14338703        3542312.5       -3878815.8         938792.5
                7              -15                7         -8676188        1629752.8         12401051          3297381       -4028621.5        803607.69
                8              -15                7         -8745518        1762673.5         10422578        3030717.3         -4310429         655160.5
                9              -15                7         -8062969          1899079          8403285          2742321         -4724237        493450.59
               10              -15                7         -7526916        2048745.4        6922515.5          2425428       -4574819.5        368801.63
               11              -15                7       -7667157.5          2187495        5884012.5          2131210       -3627149.8        327765.97
               12              -15                7       -7795995.5        2310395.3          4925756          1841707       -2765329.3        281352.69
               13              -15                7       -7913429.5        2417446.3          4047746        1556918.5       -1989357.4        229561.91
               14              -15                7         -8019461        2508647.3        3249983.5        1276844.8         -1299234        172393.39
               15              -15                7         -8114089        2583999.3        2532468.5        1001485.8       -694959.25        109847.27
               16              -15                7         -8197313          2643502        1895198.9        730841.31       -176532.59        41923.625
               17              -15                7         -8142495        2635569.5        1335233.9        417768.41       -29087.594        29891.867
               18              -15                7         -7978373          2592524        718806.19        109209.52       -43975.754        45368.625
              -18              -14                7          8207500         -2269796        247525.28        158402.42        40419.773       -35661.352
              -17              -14                7          8483196       -2285751.5        835085.44           421550       -168073.73       -4341.7656
              -16              -14                7          8828901         -2245981        1548761.5        652347.19          -562060        54936.523
              -15              -14                7          9145400         -2196255          2373473        886083.75       -1029837.9        112178.22
              -14              -14                7          9432694       -2136573.8          3309219        1122759.6       -1571407.1        167383.34
              -13              -14                7          9690782       -2066936.5        4356001.5          1362375         -2186768        220551.88
              -12              -14                7          9919664       -1987343.5        5513818.5        1604929.6       -2875920.3        271683.81
              -11              -14                7         10119340       -1897795.5          6782670        1850423.8       -3638863.5        320779.09
              -10              -14                7         10289810       -1798291.6        8162557.5          2098857         -4475598        367837.88
               -9              -14                7          9909644       -1684123.1          8991605        2367514.5       -4865603.5         439968.5
               -8              -14                7          8772110       -1491627.5          9132416        2573613.3         -4324045        506777.91
               -7              -14                7          7599127       -1182659.5          9353445          2695409       -3414378.3        562229.06
               -6              -14                7          7981435          -950151         13178506          2782404         -2213034        649551.88
               -5              -14                7          8389158       -812676.56         18434640        2914806.8         -1202100        758318.06
               -4              -14                7        8037171.5       -629351.88         21114654          3261451       -3144750.8        788576.25
               -3              -14                7        6586140.5       -429730.66         23139536        3547992.8         -5878078        777681.69
               -2              -14                7        4029227.8       -194131.27         23756194          3718597         -9029777        681453.81
               -1              -14                7          2329820       -7775.5039         24387928        3760285.5        -10316654        653433.81
                0              -14                7        378977.25        1837.3887         23852960        3768897.8        -10673236        676217.94
                1              -14                7       -1636266.4       -71104.906         22822048          3773218         -9909518        659641.81
                2              -14                7         -4120533        128761.02         23253508        3753524.5         -8083720        814964.13
                3              -14                7       -5799746.5        467030.97         21669438        3601690.5         -7666075        828942.88
                4              -14                7         -7253534         773693.5         20216710        3411056.5         -7134734        789501.56
                5              -14                7         -8510249        1044371.6         18869752        3184020.8       -6496434.5        697715.13
                6              -14                7        -10117600          1170689         16800708        2998704.5         -6072622        605381.69
                7              -14                7        -10973071        1300491.5         14690847        2791656.8       -5780808.5        499785.75
                8              -14                7        -11076662        1433778.9         12540166          2562876         -5620995        380927.38
                9              -14                7         -9840461        1578279.3          9367920        2289862.8         -5148903        250575.88
               10              -14                7         -8838191        1678963.1        7518744.5        2098698.8         -4818858        246289.05
               11              -14                7         -8732226        1812909.9        6220580.5          1887780       -4166049.3        232601.02
               12              -14                7         -8762557        1932122.5        5186189.5        1619695.4       -3279422.8        209267.91
               13              -14                7         -8781487          2035485          4232045        1356325.4         -2478645        180557.08
               14              -14                7         -8789012          2122999          3358148        1097669.9         -1763715        146468.81
               15              -14                7         -8785133          2194663        2564497.5        843729.19         -1134634        107002.74
               16              -14                7         -8769851          2250478        1851093.5           594503       -591401.06        62159.297
               17              -14                7         -8743166        2290443.5        1217936.8        349991.66       -134017.22        11938.201
               18              -14                7         -8633491          2277137        612581.25        78962.891        16498.164        9632.4102
              -18              -13                7          9095653       -1942097.5        209296.47        107592.09       -315995.97       -32453.152
              -17              -13                7          9526736         -1918813         901799.5        311516.63       -667139.75        13480.629
              -16              -13                7          9928612       -1885573.3          1705338         518380.5       -1092074.5         57377.82
              -15              -13                7         10301282         -1842378        2619911.3        728183.88       -1590800.9        99238.438
              -14              -13                7         10644746       -1789227.5          3645520         940926.5       -2163318.5        139062.48
              -13              -13                7         10959004         -1726121        4782164.5        1156608.6       -2809628.3        176849.88
              -12              -13                7         11244056       -1653059.4        6029843.5        1375230.1       -3529728.3        212600.77
              -11              -13                7         11499904         -1570042        7388558.5        1596791.1         -4323621        246315.06
              -10              -13                7         11677616       -1471131.4          8941173        1789646.5       -4968548.5        266079.84
               -9              -13                7         11513122       -1402709.6         10198589        1937277.6         -5547407        187563.47
               -8              -13                7         10521639       -1191555.1         10176474        2057429.5       -4662749.5        184597.23
               -7              -13                7         10249442       -921638.69         11686198        2123575.3         -3925168        191715.63
               -6              -13                7         11247803       -771957.31         16876568        2234334.3       -4295722.5        258483.75
               -5              -13                7         11032303       -631411.31         21596542        2334061.5       -4415568.5        333856.34
               -4              -13                7          9762820       -478104.38         24961252        2534562.3         -5823540           380980
               -3              -13                7          7600397       -283190.47         26394760        2857944.5        -10025041        346439.81
               -2              -13                7          4310493        -47423.02         25755048        2965802.5        -13424811         151184.5
               -1              -13                7          2566180        49114.773         27072812        3012923.8        -14556279        160094.75
                0              -13                7        315741.69        15666.107         26557198        3014827.5        -14729352        186070.75
                1              -13                7         -2354033       -74398.586         25158106        2987706.5        -14669862        143954.59
                2              -13                7       -4807277.5          -1601.5         25889556        3027584.5        -12031024        289880.16
                3              -13                7         -7212189        272230.41         25053982          2928739        -10826458        388829.72
                4              -13                7         -8891000        562925.56         23380858        2761004.3        -10252964        371691.78
                5              -13                7        -10982375        725785.25         21339200        2615421.5         -9362265        320516.94
                6              -13                7        -12623987        852469.31         19097954          2467989         -8496831        257772.33
                7              -13                7        -13513718        982638.38         16815882        2298824.3         -7763398        181765.23
                8              -13                7        -13197159        1124936.8         13412444        2055377.6       -6075582.5        77828.594
                9              -13                7        -10677845        1310820.8          7883948        1775408.3       -4670835.5        -42493.18
               10              -13                7        -10398180        1369864.6        8197464.5        1696808.5       -4777177.5         87085.68
               11              -13                7        -10075829        1477825.9        6650118.5        1586168.6       -4324241.5        123408.41
               12              -13                7         -9816121          1590357        5331271.5        1412828.1       -3757439.3        130076.83
               13              -13                7         -9736543          1690032        4300993.5        1170876.5       -2931855.5         124446.1
               14              -13                7         -9645562        1773858.3          3350962        933639.75       -2192119.5        113437.99
               15              -13                7         -9543178          1841835        2481176.5         701117.5         -1538232        97052.273
               16              -13                7         -9429390        1893962.1        1691638.5        473309.72       -970193.38        75288.836
               17              -13                7         -9304198        1930239.5           982347        250216.78       -488003.19         48147.82
               18              -13                7         -9167605          1950668        353302.03        31838.371       -91661.336        15629.207
              -18              -12                7          9493517         -1618624       -86161.625        72917.234       -548092.38       -27673.682
              -17              -12                7         10590050       -1582642.8           924675        208977.34       -1206225.3        21352.855
              -16              -12                7         11131853       -1553664.4        1854634.9        384720.34       -1706442.4        52502.984
              -15              -12                7         11560694         -1517000          2859071        570590.56         -2236117        78982.523
              -14              -12                7         11960330         -1470380        3974542.3        759399.94       -2839583.8        103425.46
              -13              -12                7         12330758       -1413804.8          5201049           951149         -3516841        125831.89
              -12              -12                7         12671981       -1347273.9          6538590        1145837.1         -4267890        146201.72
              -11              -12                7         12945437       -1265607.3          8080356        1307343.3         -4841911        149890.73
              -10              -12                7         13029943       -1171868.8          9898497        1386531.6         -5023677           103351
               -9              -12                7         12641227         -1057639         10528517        1448773.1       -5743390.5       -20262.848
               -8              -12                7         12465986       -914748.56         11230532          1522801       -4986756.5       -160928.95
               -7              -12                7         13849660       -735881.75         15585926          1639622       -6832681.5       -153425.11
               -6              -12                7         14286910       -576656.38         19920554        1758149.3         -8751231       -129444.39
               -5              -12                7         13510298       -426566.41         23784788        1865644.4        -10419074       -96859.406
               -4              -12                7         11519822       -285611.69         27178630        1962107.9        -11836198       -55669.965
               -3              -12                7          8504485       -112714.91         28623060        2210704.3        -15975953       -93770.313
               -2              -12                7          4804693        74325.703         27919262        2253165.8        -18858584       -347953.34
               -1              -12                7        2766242.8        94326.359         29286780        2286711.8        -19891804       -339712.19
                0              -12                7           252547         6822.127         28818676        2282859.3        -19713398       -308438.06
                1              -12                7       -3068501.5       -101372.12         27029362        2226773.5        -20387516       -375353.66
                2              -12                7         -5138824       -94774.953         27266376        2294099.8        -17721218       -307312.72
                3              -12                7         -8877136        83182.352         28121602          2256059        -14898065       -55961.438
                4              -12                7        -11270514        295040.75         26016532        2147531.5        -13897554       -50986.602
                5              -12                7        -13698263        418606.72         23643894        2059714.9        -12458502        -70879.68
                6              -12                7        -15374138        545657.69         21230434        1950165.8        -11151447       -104035.34
                7              -12                7        -16057915           685563         17625404        1727925.8       -8066964.5       -187021.31
                8              -12                7        -14788294        871176.38         12056416        1452887.8         -4942816       -302912.25
                9              -12                7        -12311490        1048017.1        7618119.5          1283000         -4532467       -312736.13
               10              -12                7        -11888973        1124135.1          8184195        1269628.1         -4823708       -132791.66
               11              -12                7        -11690848        1205629.3          7161108        1206189.5         -4218563       -25048.916
               12              -12                7        -11196410          1290205          5595686        1135406.8       -3829423.5        33898.254
               13              -12                7        -10778600        1381086.4        4254592.5        1000572.7       -3348989.3        61228.977
               14              -12                7        -10589114        1461224.5        3228425.8        784754.06       -2584447.5         73300.82
               15              -12                7        -10388224        1525513.6          2282506        573650.19       -1905753.9        79995.273
               16              -12                7        -10175929        1573952.9        1416832.6        367260.88       -1312908.5        81311.992
               17              -12                7         -9949027        1605578.5           639497        167633.11       -795893.31        74323.125
               18              -12                7         -9706668        1611609.4        95787.953       -1010.4219       -213367.92        18696.652
              -18              -11                7          9488813       -1321053.3       -615681.31        79340.602       -613096.38       -29730.951
              -17              -11                7         10758217         -1290367        487313.91        193653.34       -1295499.8        1027.9603
              -16              -11                7         11918533       -1256620.3        1731719.5        303214.69       -2090298.3        28433.521
              -15              -11                7         12923640       -1220120.1          3090951        413303.44         -2965787        51410.391
              -14              -11                7         13379445       -1180031.3        4296283.5        578179.75       -3600201.8        60472.289
              -13              -11                7         13806043       -1129986.8        5612652.5        745995.31         -4308408        67497.609
              -12              -11                7         14175302       -1065568.9          7143627           876128         -4811370        55096.074
              -11              -11                7         14380875       -990957.38          8974908        913511.63         -4856994        -13976.75
              -10              -11                7         14453520       -922352.25         10826754        956181.25         -5187406       -105199.67
               -9              -11                7         13824493       -816117.63         11133463        961812.38         -5965266       -262573.94
               -8              -11                7         17831904       -664227.13         18027988        1050762.6         -8113756       -319774.81
               -7              -11                7         17452350       -523429.94         19458254        1217045.8        -12257531       -471930.22
               -6              -11                7         17098760       -364248.19         22310462        1353848.1        -15579566       -514232.69
               -5              -11                7         15761036       -204614.23         25318954        1469111.1        -18795404       -524435.06
               -4              -11                7         13147598       -70517.563         27488864        1553012.5        -20879178       -520854.59
               -3              -11                7          9548849        16724.656         28499566        1576407.5        -20501400       -506587.94
               -2              -11                7          5794901        149288.13         28841188        1619591.1        -23493982       -727219.88
               -1              -11                7        3315147.5        113558.54         29374446          1659317        -23194256       -656362.56
                0              -11                7        179710.75       -8121.5269         28438288        1649188.9        -22172302       -592491.94
                1              -11                7       -3897647.5       -128553.66         26959794        1576481.5        -24003246       -712577.13
                2              -11                7         -6458760       -152263.44         27611912        1609078.9        -22989464       -749748.69
                3              -11                7         -9996238           -22283         27823068        1615200.6        -19791710          -508345
                4              -11                7        -13495282        39596.992         26325130        1548381.5        -18700372       -510966.25
                5              -11                7        -16657920        122836.67         25783824        1516900.3        -15785143       -476474.72
                6              -11                7        -18377276        247084.59         23736356        1358241.1        -13415824       -493344.06
                7              -11                7        -19549032        400366.97         22815342        1205561.3        -11467007        -442842.5
                8              -11                7        -19940566        600007.44         20182330        1086199.3         -7683655       -383771.38
                9              -11                7        -17952296        816104.94         15097059         990629.5         -6269796       -386427.44
               10              -11                7        -14947428        949435.25         10145977        863944.44         -4876767       -342720.75
               11              -11                7        -13387637        1001099.9        7546037.5        812893.31         -4224535       -214321.45
               12              -11                7        -12866458        1054910.3        5938943.5        777339.06         -3659747       -103812.82
               13              -11                7        -12199936        1116100.3        4355446.5        746413.25         -3334404       -22241.314
