           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -7              -17                7        6573630.5         -4119805         -3887776       -1938499.4         28910380         10269458
               -6              -17                7        6953931.5       -3847683.3       -3825915.8       -1977582.5         29108184         11619194
               -5              -17                7        7423081.5       -3479219.3       -3879651.3       -2067190.1         29214750         12906232
               -4              -17                7        7981078.5       -3014413.8       -4048982.5       -2207322.3         29230084         14130566
               -3              -17                7          8627925       -2453266.3       -4333908.5         -2397979         29154192         15292198
               -2              -17                7          9109601       -1871240.8         -4946630       -3124582.5         27574654         15612711
               -1              -17                7          9685387       -1142795.5       -5585067.5       -3882568.3         26187428         16141828
                0              -17                7          9967883       -636845.13       -5162240.5         -4085353         25524750         17153782
                1              -17                7         10777461        363664.28       -4553442.5         -3651067         24427076         17723390
                2              -17                7         11480754        1313524.8       -4030072.8       -3283610.3         23383612         18297222
                3              -17                7         12038698        2182035.8       -3587691.5         -2992988         22308408         18817568
                4              -17                7         12451296        2969197.3       -3226298.8       -2779200.3         21201464         19284428
                5              -17                7         12718544        3675009.8       -2945895.3       -2642247.8         20062780         19697800
                6              -17                7         12840447        4299472.5       -2746479.5       -2582129.5         18892360         20057686
                7              -17                7         12817002          4842586       -2628052.8         -2598846         17690196         20364088
                8              -17                7         12256824          4997259       -1568211.5       -1737828.8         17369436         21296868
                9              -17                7         11481971          4882938        -686912.5        -961395.5         16943576         22145774
               10              -17                7         11550618          5259879       -1030967.5       -1243534.6         15968264         22765206
               11              -17                7         11559990          5574751       -1330785.6         -1497450         14962653         23340918
               12              -17                7         11433685          5715973       -1252436.3       -1481981.9         13906849         23822280
               13              -17                7         11281765        5839774.5       -1117718.5       -1437773.3         12869838         24272120
               14              -17                7         11128914          5981706       -1016978.9       -1430978.5         11862487         24705696
               15              -17                7         10755656          5940306          -960713       -1345354.1         11149734         25238520
               16              -17                7         10328419          5836701        -835935.5       -1173378.9         10479042         25760720
               17              -17                7          9870698        5690753.5       -635861.88       -922340.81          9819268         26258720
               18              -17                7          9382491        5502461.5       -360492.19       -592239.88          9170410         26732518
              -18              -16                7        6546387.5         -7290026       -1051470.3       -50236.785         28388434         -1050326
              -17              -16                7        6338080.5         -7216758       -1337514.1       -187463.13         28566028       -176043.83
              -16              -16                7          6151894       -7129990.5       -1567063.3       -292244.41         28704656        703185.88
              -15              -16                7          6001493         -6973040       -1696386.3       -403333.06         28819728        1660709.8
              -14              -16                7          5857119         -6752341       -1817974.3       -569454.25         28934530        2706444.5
              -13              -16                7          5696844         -6521636       -2001135.9       -770768.69         29042420        3776654.5
              -12              -16                7        5520666.5         -6280925       -2245871.3       -1007276.7         29143396          4871341
              -11              -16                7        5337665.5       -6024144.5       -2540077.5       -1271638.6         29231392        5988593.5
              -10              -16                7          5455258       -5558474.5       -2461183.3       -1307119.6         29107922          7054071
               -9              -16                7          5604095       -5089194.5       -2472888.5       -1359982.1         29001600          8126227
               -8              -16                7          5869775         -4738066         -3739983       -1873604.3         29322438          9302616
               -7              -16                7        6548353.5         -4226767         -4972433         -2426203         29555554         10434626
               -6              -16                7        7189775.5       -3839105.3         -5432931         -2736131         29838072         11737373
               -5              -16                7        7752411.5         -3483951         -5622246       -2956384.3         30097268         13086066
               -4              -16                7        8151424.5       -3177339.5         -6233287         -3587614         29466046         13932610
               -3              -16                7          8501678       -2785470.3       -7191332.5         -4555699         28110878         14448640
               -2              -16                7          9123100       -2100945.3         -8131088         -5435381         26975364         15181094
               -1              -16                7          9622366       -1455261.4         -8847257         -6211921         26215282         16223275
                0              -16                7         10138917       -830296.94         -8441766         -6402904         25755294         17387132
                1              -16                7         10899295        166633.47         -7772452         -6223144         24465486         17888924
                2              -16                7         11763080        1266332.3       -7060021.5       -5744615.5         23415788         18455126
                3              -16                7         12481518        2284681.5         -6428580         -5342922         22334356         18967844
                4              -16                7         13054608        3221681.8         -5878127       -5018062.5         21221180         19427072
                5              -16                7         13482351        4077332.3         -5408662         -4770038         20076264         19832816
                6              -16                7         13764747        4851633.5       -5020186.5         -4598848         18899610         20185076
                7              -16                7         13771629          5498835         -4269777         -4093219         18154054         20854036
                8              -16                7         13224411          5702519         -3125920         -3171711         17673028         21664396
                9              -16                7         12124059          5413476       -1799719.5       -2018510.5         17190698         22393988
               10              -16                7         11953925          5623536       -1811250.3       -2023308.5         16275433         23030316
               11              -16                7         11832258        5772802.5       -1764364.4       -2022412.8         15220356         23554292
               12              -16                7         11623123          5826184       -1547038.1       -1903711.9         14151584         24008564
               13              -16                7         11413057          5897694       -1363690.5         -1822425         13112472         24446560
               14              -16                7         11202058          5987335         -1214321       -1778551.8         12103022         24868286
               15              -16                7         10990130          6095104       -1098929.9       -1772092.6         11123229         25273736
               16              -16                7         10621688        6071624.5          -994258       -1672456.8         10397799         25761780
               17              -16                7         10185911          5973692       -819474.75       -1472174.3          9742773         26251768
               18              -16                7          9719650        5833416.5       -569395.38         -1192829          9098665         26717554
              -18              -15                7        6315679.5         -7545129       -1606523.4        -74743.93         28421696       -976143.94
              -17              -15                7          6164470         -7455556       -1845452.9       -204572.55         28593652       -106422.89
              -16              -15                7          6028405         -7307850       -1970774.6       -326325.66         28749224        835964.13
              -15              -15                7        5879097.5       -7107392.5       -2075472.3       -489773.56         28911320        1861669.8
              -14              -15                7        5713888.5         -6896928       -2241743.5       -688414.63         29066508        2911850.3
              -13              -15                7          5532777         -6676458       -2469588.5       -922249.19         29214780        3986507.3
              -12              -15                7          5335764         -6445983         -2759007         -1191277         29356146          5085640
              -11              -15                7          5122848       -6205500.5       -3109999.5       -1495498.6         29490596          6209250
              -10              -15                7          4986975         -5896540       -3398777.8         -1759572         29544652          7331872
               -9              -15                7        5122409.5         -5462924       -3557065.3       -1868389.9         29568764          8436837
               -8              -15                7          5523939         -5084879         -4321440       -2157652.8         30117924          9655081
               -7              -15                7          6338367         -4546662       -5051170.5       -2485892.8         30579364         10828946
               -6              -15                7          7565694       -3848271.3       -5746256.5       -2853109.5         30953080         11958429
               -5              -15                7          7615508         -3886572       -7145109.5       -4154057.8         29648162         12449882
               -4              -15                7          7867105       -3668826.5         -8421921       -5310281.5         28668426         13249459
               -3              -15                7          8389870       -3158426.3         -9680445       -6378106.5         27908344         14265460
               -2              -15                7          9183805       -2355370.5        -10920679         -7357530         27367914         15497882
               -1              -15                7          9712812       -1731891.1        -11308813       -7973072.5         27098208         16907850
                0              -15                7         10480251       -981976.94        -10909161         -8134797         26718364         18148848
                1              -15                7         11134050       -11973.719        -10285173         -8248035         25165696         18578688
                2              -15                7         12195822        1239219.3         -9616110         -7846327         23934004         19021914
                3              -15                7         13074752        2407406.8         -8795608         -7333561         22846336         19527000
                4              -15                7         13808336        3494245.3         -8056094         -6897630         21726930         19978604
                5              -15                7         14396572          4499735       -7397569.5         -6538533         20575782         20376716
                6              -15                7         14842161        5485268.5       -6718905.5         -6164233         19553918         20868140
                7              -15                7         14876399          6239511       -5741860.5         -5475651         18845520         21584144
                8              -15                7         14357505        6501028.5         -4582473         -4555377         18135820         22219386
                9              -15                7         13285476          6269819         -3240742       -3403411.5         17424818         22773860
               10              -15                7         12408258          5979273       -2370201.8       -2648688.5         16535297         23277656
               11              -15                7         12141910          5962235       -2070267.5       -2455495.3         15434763         23736352
               12              -15                7         11874629        5963325.5       -1804311.4         -2299716         14363890         24178780
               13              -15                7         11606415        5982545.5       -1572333.6       -2181350.8         13322678         24604930
               14              -15                7         11337271          6019895       -1374334.1       -2100399.3         12311126         25014810
               15              -15                7         11067194          6075373       -1210313.1       -2056861.9         11329232         25408416
               16              -15                7         10796186        6148980.5         -1080270       -2050737.8         10377000         25785748
               17              -15                7         10422587          6135944       -935512.25       -1944119.5          9641504         26229922
               18              -15                7          9978270        6043684.5       -710723.19         -1715530          9002144         26687698
              -18              -14                7        6166174.5       -7799129.5         -2123375       -98851.875         28472480          -859322
              -17              -14                7          6044565         -7660600       -2244772.8       -231350.89         28668510        67960.438
              -16              -14                7          5890323       -7480383.5         -2332580       -392125.34         28877908          1073636
              -15              -14                7          5720180         -7290161       -2481960.8       -588093.19         29080390        2103787.8
              -14              -14                7          5534135         -7089933       -2692915.3       -819254.25         29275964          3158415
              -13              -14                7        5332187.5         -6879699       -2965443.5         -1085609         29464624          4237519
              -12              -14                7          5114338         -6659458       -3299545.3       -1387156.9         29646372        5341098.5
              -11              -14                7        4880586.5         -6429211         -3695221       -1723898.4         29821210          6469154
              -10              -14                7          4630933         -6188958       -4152469.8         -2095833         29989134          7621684
               -9              -14                7        4614389.5       -5896696.5       -4514919.5         -2317635         30381500          8827515
               -8              -14                7          5151768         -5491733       -4776574.5         -2382539         31158984         10087613
               -7              -14                7        6102045.5         -4926597         -5003585       -2486419.5         31848746         11303331
               -6              -14                7        6682515.5       -4714601.5         -6574545       -3705221.3         31085404         11861382
               -5              -14                7          7205883       -4521310.5         -8638398       -5388334.5         29247302         12015167
               -4              -14                7          7629993       -4185033.8        -10215688       -6644299.5         28862654         13314717
               -3              -14                7        8325270.5         -3556103        -11774690       -7811862.5         28697654         14830687
               -2              -14                7          9432498       -2474788.5        -12670404         -8489648         29074380         16695439
               -1              -14                7          9925156       -2005937.9        -13192382         -9320804         28669320         18104978
                0              -14                7         10960724       -1127062.5        -12719021         -9407396         28268542         19342210
                1              -14                7         11576910       -100222.74        -11741948         -9326616         27224336         20221852
                2              -14                7         12778978        1232186.6        -11698338         -9588744         24938248         19997584
                3              -14                7         13818402          2550213        -10688776         -8964907         23844348         20495044
                4              -14                7         14712480          3786889         -9760200         -8417904         22718712         20939016
                5              -14                7         15468419          4956557         -8915602         -7950872         21569028         21339172
                6              -14                7         16084116        6261360.5       -8105368.5       -7495216.5         20633258         21960828
                7              -14                7         16146678        7073437.5         -7112793       -6807868.5         19696188         22501720
                8              -14                7         15656105        7392787.5         -5937873         -5888830         18757816         22961840
                9              -14                7         14153592          6847676       -4070656.5       -4425379.5         18133154         23802048
               10              -14                7         13122991          6687240       -3034687.5       -3608679.3         16942108         24011906
               11              -14                7         12513626        6178597.5       -2338841.8       -2862852.3         15616743         23902348
               12              -14                7         12188199        6127397.5       -2024255.5       -2669994.5         14543769         24332930
               13              -14                7         11861839          6094326       -1743648.3       -2514551.3         13500456         24747236
               14              -14                7         11534548          6079385       -1497018.5         -2396521         12486800         25145268
               15              -14                7         11206324          6082572       -1284367.6       -2315905.3         11502806         25527028
               16              -14                7         10877169          6103888       -1105694.5       -2272702.8         10548470         25892514
               17              -14                7         10547081        6143335.5       -960999.75       -2266914.5          9623796         26241728
               18              -14                7         10158353        6133266.5       -784475.63       -2160342.8          8880850         26642948
              -18              -13                7        6049973.5       -8031290.5       -2518380.3       -118408.51         28577594       -643303.81
              -17              -13                7        5890797.5       -7871315.5       -2589297.3       -276509.59         28834286        342342.81
              -16              -13                7          5715719         -7701334       -2721787.8       -469804.06         29084066        1352465.1
              -15              -13                7          5524740         -7521348       -2915851.5       -698291.88         29326936        2387062.8
              -14              -13                7          5317859       -7331354.5       -3171489.3       -961973.06         29562892          3446137
              -13              -13                7          5095075         -7131355       -3488701.5       -1260847.9         29791938        4529687.5
              -12              -13                7          4856390         -6921349         -3867486       -1594915.8         30014074        5637713.5
              -11              -13                7          4601803         -6701338         -4307845       -1964177.3         30229296        6770215.5
              -10              -13                7          4125875       -6522977.5       -5073505.5         -2456132         30867030          7998098
               -9              -13                7        4080035.3         -6390509         -5346452       -2707717.5         31439812          9298260
               -8              -13                7        4753263.5         -5958628         -5105387       -2548262.3         32445614         10600213
               -7              -13                7        5485736.5         -5609201       -5584319.5         -2948244         33038592         11788014
               -6              -13                7        5727998.5         -5636556         -7887979         -4668172         32330966         12607004
               -5              -13                7        6476394.5       -5309516.5         -9851282         -6214026         31018112         13169456
               -4              -13                7          7440088       -4725962.5        -11614588         -7589665         30048722         14128382
               -3              -13                7        8307878.5       -3978500.3        -13474067         -8856969         30478812         16144325
               -2              -13                7          9858685       -2495805.5        -13665254         -9099872         31703188         18508198
               -1              -13                7         10258938       -2276333.5        -14487468        -10247454         30925218         19811490
                0              -13                7         11579126       -1266022.8        -13883742        -10229103         30400678         20962976
                1              -13                7         12486247       -60588.938        -12950612        -10103913         30045384         22383290
                2              -13                7         13343709        1193204.6        -12848151        -10588443         27031954         21787364
                3              -13                7         14712468          2713098        -12108080        -10236957         25328400         21871968
                4              -13                7         15767039          4099613        -10990447         -9578882         24196532         22308314
                5              -13                7         16847558          5768067        -10216441         -9230406         23036244         22794438
                6              -13                7         17491576        7130702.5         -9390677         -8775986         21871802         23240980
                7              -13                7         17582460        8000612.5         -8382570       -8089871.5         20706058         23606752
                8              -13                7         16692120          8015177       -6501703.5       -6698469.5         19634568         24274808
                9              -13                7         14176354          6622092       -3316027.5         -4237327         19312154         25687972
               10              -13                7         14089300          7703166       -3840471.8         -4859643         17679780         25517994
               11              -13                7         13264730        6922194.5         -2926969       -3786683.8         16003640         24655608
               12              -13                7         12563834        6318401.5       -2206870.8       -3014547.5         14691217         24471012
               13              -13                7         12179329          6233039       -1877633.4       -2822025.5         13645802         24873470
               14              -13                7         11793892          6165806       -1582374.1         -2666917         12630047         25259660
               15              -13                7         11407520        6116702.5       -1321092.9       -2549222.5         11643949         25629576
               16              -13                7         11020218          6085728         -1093790       -2468941.8         10687514         25983216
               17              -13                7         10631983          6072883       -900465.38         -2426075          9760738         26320582
               18              -13                7         10242817        6078167.5       -741118.81         -2420622          8863620         26641678
              -18              -12                7        6263435.5       -8062123.5       -2611575.3       -63650.297         28698040       -479497.31
              -17              -12                7        5747205.5       -8103789.5       -2928649.3       -321906.66         29061410        636814.75
              -16              -12                7        5504593.5       -7970702.5       -3138397.5          -559362         29367704        1672452.1
              -15              -12                7          5292778       -7800950.5       -3377144.8       -820369.88         29650958          2711497
              -14              -12                7        5065060.5         -7621193       -3677466.3       -1116571.1         29927300        3775017.5
              -13              -12                7          4821441       -7431427.5       -4039360.8       -1447965.6         30196730          4863014
              -12              -12                7        4561920.5         -7231658         -4462829       -1814553.5         30459252        5975486.5
              -11              -12                7        4069085.3         -7075000       -5210428.5       -2302112.5         31151240          7178871
              -10              -12                7        3285723.3         -6971496         -6436101       -2947235.3         32995708          8637536
               -9              -12                7        4230953.5       -6578051.5       -5894525.5       -2832038.5         33718828         10055687
               -8              -12                7          4328423       -6485564.5       -5307876.5       -2654823.3         33977816         11192877
               -7              -12                7        4334338.5         -6676020       -7501752.5         -4175996         34674896         12817795
               -6              -12                7          4726275       -6597785.5         -9652240       -5710452.5         34746408         14226473
               -5              -12                7          5624346       -6165157.5        -11462373         -7070838         34212692         15378612
               -4              -12                7        7028549.5         -5378134        -12932151       -8257151.5         33073744         16274209
               -3              -12                7          8385746         -4380245        -14660446         -9451798         33300920         18219606
               -2              -12                7         10111883       -2808272.5        -14531081         -9692120         34726964         20725320
               -1              -12                7         10716780       -2544019.5        -15197271        -10755550         33879332         22038328
                0              -12                7         12335262       -1399283.6        -14411418        -10605477         33113558         23010100
                1              -12                7         13536893       -14774.406        -13488295        -10414071         33461780         24984344
                2              -12                7         13852846        1113289.4        -13176864        -10925213         30324534         24465100
                3              -12                7         15756950        2896063.8        -13053527        -11149715         27298484         23657778
                4              -12                7         17166726        4759629.5        -12075082        -10681222         26054474         24084984
                5              -12                7         18392202          6672825        -11416129        -10459727         24662660         24437176
                6              -12                7         19064544        8093294.5        -10574833        -10006540         23269548         24708596
                7              -12                7         18825428          8694041         -8653847         -8654602         21659830         25149992
                8              -12                7         17096866        7982082.5         -5404056         -6163965         20546826         26137980
                9              -12                7         14768967          6720533       -2953487.5       -4211371.5         20179404         27419386
               10              -12                7         14675330          7911775       -3888808.3       -5236872.5         18627190         27244458
               11              -12                7         14257249          7968588       -3613376.3       -4950955.5         16707656         26153944
               12              -12                7         13352958        7101586.5       -2716760.5         -3901037         15058092         25244360
               13              -12                7         12558884        6398681.5       -1974289.8       -3103773.8         13758719         24983642
               14              -12                7         12115300        6279157.5       -1630400.5       -2911587.5         12740863         25357984
               15              -12                7         11670782        6177763.5       -1320489.5       -2756814.3         11752665         25716052
               16              -12                7         11225332        6094497.5       -1044556.4       -2639455.3         10794126         26057848
               17              -12                7         10774472          6025126       -805673.63       -2559371.5          9860220         26384724
               18              -12                7         10286786          5932711       -671072.75       -2537140.8          8883344         26727646
              -18              -11                7          6727538       -7973117.5       -2521617.5        58482.836         28788618       -381638.13
              -17              -11                7        6128404.5       -8061230.5       -2885497.3       -228531.56         29149288        724982.88
              -16              -11                7          5551841         -8118287       -3341669.5       -569312.19         29576478        1883067.8
              -15              -11                7        5024293.5       -8128970.5         -3865841       -954327.06         30052456        3077088.5
              -14              -11                7        4775739.5       -7959446.5       -4210845.5       -1283048.1         30369182          4145055
              -13              -11                7        4511284.5       -7779918.5       -4617422.5       -1646962.6         30679004          5237498
              -12              -11                7        4001480.8         -7644972       -5346951.5         -2130115         31425280          6416360
              -11              -11                7        3174540.5         -7566154         -6549133       -2765826.5         33336744          7839169
              -10              -11                7          2714513       -7377707.5         -7481722         -3307365         35412952          9396510
               -9              -11                7        4825930.5         -6628757       -6197936.5         -2897771         36583544         11003954
               -8              -11                7        1893392.4       -8307554.5         -9627317       -5185527.5         35678984         12229612
               -7              -11                7        2947119.3       -7884370.5        -10266077         -5705601         37517892         14745854
               -6              -11                7          3677344         -7598294        -11867329       -6832065.5         38331736         16719789
               -5              -11                7          4725089       -7060076.5        -13524290         -8006980         38577156         18461616
               -4              -11                7        6371549.5         -6077701        -14428074         -8785662         37862000         19660148
               -3              -11                7          8611337         -4612896        -14109235         -8923136         35821368         19960166
               -2              -11                7         10137275         -3364428        -14531020         -9685043         36928652         22441640
               -1              -11                7         11088374       -2852090.3        -14601923        -10331521         35158016         23084416
                0              -11                7         13149572       -1387111.6        -13408459         -9899041         33832992         23626664
                1              -11                7         14685663        187723.06        -12706785         -9820079         35153200         26309932
                2              -11                7         15150122        1397943.1        -12737528        -10552654         33352426         26817346
                3              -11                7         16624818        3089400.8        -12172003        -10649692         29909252         25900484
                4              -11                7         18416412          5388314        -12005807        -10947610         28908444         26769184
                5              -11                7         20102352          7670833        -12514661        -11638833         26448288         26267370
                6              -11                7         20591300          8920352        -11801212        -11497573         25092828         27000098
                7              -11                7         20660478          9839956        -11763092        -11895550         23669592         27482570
                8              -11                7         20218982         10354819        -10535525        -10913323         21163464         26932520
                9              -11                7         18213204          9466500         -7536741       -8351369.5         20456074         28100964
               10              -11                7         16173074          8890521       -4936516.5         -6377619         19236760         28602086
               11              -11                7         15135403          8754561       -3976138.5       -5734473.5         17533676         27859386
               12              -11                7         14371685          8178447       -3283789.5       -4978615.5         15728452         26734942
               13              -11                7         13387672          7225416       -2404061.8       -3951738.8         14105466         25778160
