           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                6              -18                7          4596473       -1415866.9        5705200.5         -6612148         11995442         16078971
                7              -18                7        4546653.5         -1194832        5399942.5         -6376723         10942786         16292679
                8              -18                7        4398561.5       -1095529.9        5209622.5         -5912086          9887737         16622662
                9              -18                7        4285050.5       -999367.94        5047415.5         -5278101          9020609         17156644
               10              -18                7          4295222       -691613.75          4628755       -5038645.5        8211495.5         17441144
               11              -18                7        4289244.5       -414150.56          4247220         -4768435          7394597         17699228
               12              -18                7          4265841       -168671.83        3903205.5       -4462065.5        6575320.5         17928632
               13              -18                7        4188668.3        21216.316        3616898.3       -3972389.5          5945240         18067714
               14              -18                7        3967959.3        49724.656          3392936       -3374186.5          5344983         18252528
               15              -18                7        3753881.3        54674.313        3228697.8         -2712746          4776934         18413764
               16              -18                7        3546520.3        36163.984        3124179.3       -1988118.4        4241095.5         18551392
               17              -18                7        3345876.3       -5806.3281          3079381       -1200304.4        3737466.5         18665406
               18              -18                7        3151949.5       -71236.625          3094302       -349303.31          3266048         18755808
              -18              -17                7        554506.81       -3244548.8        262088.48       -3258233.3         19105310       -2349382.5
              -17              -17                7        526238.63         -3367948         574390.5       -3404005.8         19279600       -1875548.8
              -16              -17                7        498207.91       -3504315.5        924628.31         -3575456         19441868       -1340232.9
              -15              -17                7        470414.84       -3653651.3        1312801.5       -3772582.8         19592112       -743434.88
              -14              -17                7        510912.38       -3790850.5        1776682.3       -3983531.5         19683388        38327.656
              -13              -17                7        602406.44       -3900307.3          2280898         -4248243         19728628        975278.88
              -12              -17                7        677839.13         -3999791        2780063.5         -4590102         19774408        1946252.3
              -11              -17                7        925202.06       -4032091.3        3386211.8         -4871089         19807868        2845204.8
              -10              -17                7        1243492.1         -4035388          4039666       -5144272.5         19819596        3737245.5
               -9              -17                7        1587608.4       -4024271.5        4713609.5       -5440314.5         19810772          4648761
               -8              -17                7        1261806.4       -3901985.3        3903697.5         -6059456         19664968        5495903.5
               -7              -17                7        1346904.5       -3986718.8        3615342.5       -6624230.5         19914076          6427121
               -6              -17                7        1775845.8         -4217292        4058962.5       -7087378.5         20262038        7527172.5
               -5              -17                7        2281925.8         -4392322        4351737.5         -7530193         20447412          8637775
               -4              -17                7        2865144.8         -4511810        4493667.5         -7952672         20470200          9758928
               -3              -17                7        3525502.3         -4575755          4484753         -8354816         20330404         10890630
               -2              -17                7        3986354.5         -4424154          5360388         -9465098         19572284         11343311
               -1              -17                7        4110716.3         -3993231          5883534        -10411417         18638784         12111083
                0              -17                7          4221955       -3707994.5          6241115        -10506860         18090998         13317312
                1              -17                7          4499074       -3091500.3          6218689        -10064445         17041518         13878878
                2              -17                7          4738262         -2495668        6111937.5         -9626538         16036190         14438025
                3              -17                7          4921299         -1945551          5968751         -9205127         15004069         14922196
                4              -17                7          5048183       -1441149.5          5789129         -8800211         13945154         15331395
                5              -17                7          5118918       -982462.88          5573071         -8411792         12859444         15665620
                6              -17                7          5133500       -569491.94        5320578.5         -8039868         11746942         15924870
                7              -17                7          5091932       -202236.03          5031650       -7684441.5         10607647         16109148
                8              -17                7          4763254       -132217.34        5178201.5         -6543439          9526292         16852612
                9              -17                7          4428921       -300849.78          5248381         -5441080          8525624         17470822
               10              -17                7        4431354.5       -13791.563          4826097         -5158808        7700650.5         17758322
               11              -17                7          4417639        242975.69        4440938.5         -4845781          6867892         18019402
               12              -17                7        4337475.5         397465.5        4099066.5       -4360230.5          6161753         18172662
               13              -17                7          4235462        555899.63          3809396         -3849297          5518135         18296046
               14              -17                7        4124781.3         741809.5          3571897       -3352495.3          4907876         18411532
               15              -17                7        3910136.8        801127.56        3386591.3         -2744800          4329677         18569342
               16              -17                7        3690565.3         822035.5        3260622.5       -2063626.4          3783600         18710068
               17              -17                7        3477710.5         819483.5          3194374       -1319266.1          3269733         18827186
               18              -17                7          3271573         793471.5          3187845       -511718.88          2788076         18920690
              -18              -16                7        870916.63         -3423971        163953.75       -3395404.8         19270708       -1817753.5
              -17              -16                7        887499.38       -3542859.3           519975       -3534957.5         19454670       -1347000.4
              -16              -16                7        904319.63       -3674716.3        913931.63       -3700188.5         19626610       -814765.88
              -15              -16                7         982514.5       -3813341.5        1388533.8       -3866215.3         19751184       -97933.313
              -14              -16                7        1105636.5         -3941744          1908318       -4073746.5         19840280        774443.94
              -13              -16                7          1212697       -4060174.5        2423051.5       -4358425.5         19929916        1680842.1
              -12              -16                7        1303696.5       -4168631.5        2932734.8       -4720252.5         20020092        2621261.8
              -11              -16                7        1385819.8       -4264392.5          3440962       -5153029.5         20108284        3591404.5
              -10              -16                7        1699249.4       -4262273.5        4070236.8         -5440221         20106896        4452937.5
               -9              -16                7        1972486.5         -4236801          4612594         -5759333         20100136          5322224
               -8              -16                7        1769057.9       -4154385.5          4030750         -6178642         20385560          6047370
               -7              -16                7        1834595.9       -4137144.8          3266859         -6602716         20955056        6699134.5
               -6              -16                7          2328133         -4343324        3209749.5       -7119835.5         21513906        7644640.5
               -5              -16                7          3008486       -4591541.5          3433099       -7664100.5         21839006          8767146
               -4              -16                7        3785011.8       -4843022.5          4057409         -8713766         21594760          9552574
               -3              -16                7        4397858.5         -4859718        4923138.5        -10120248         20791886         10196612
               -2              -16                7          4734840         -4493031          5363127        -11249100         19884696         11152925
               -1              -16                7          4853688       -4081782.5        5478652.5        -12014716         18857384         12424510
                0              -16                7        5085316.5       -3649106.8        5690675.5        -12048432         18342672         13687503
                1              -16                7        5258812.5         -3010605          6038250        -11772944         17276076         14273790
                2              -16                7          5506251       -2268551.5          5947828        -11215035         16184106         14803507
                3              -16                7          5697538       -1572213.4        5820970.5        -10673623         15065344         15258248
                4              -16                7          5832674       -921590.25          5657677        -10148706         13919786         15638018
                5              -16                7        5911659.5       -316682.88          5457949         -9640284         12747436         15942811
                6              -16                7          5934493        242509.27          5221784         -9148359         11548294         16172632
                7              -16                7          5723449         749535.5          5138745         -8333510         10355303         16661755
                8              -16                7          5302178        884149.94          5214842         -7154636          9192689         17266504
                9              -16                7          4763616        576910.69        5358032.5       -5769667.5          8049714         17789588
               10              -16                7        4673149.5        725640.69          5019565       -5277557.5        7167597.5         18104590
               11              -16                7        4602099.5        874685.19        4627695.5         -4809844        6395562.5         18290298
               12              -16                7          4483914        974189.19          4282492         -4263522          5705049         18405888
               13              -16                7        4357060.5        1101169.3        3989458.8         -3731332          5047894         18513576
               14              -16                7        4221539.5        1255625.1        3748596.5       -3213273.3        4424097.5         18613360
               15              -16                7        4077350.8        1437557.4        3559904.5         -2709346        3833657.5         18705240
               16              -16                7        3862915.5        1524157.1        3415321.3         -2095522        3277092.5         18835586
               17              -16                7          3637850        1561023.4          3327622       -1394615.5        2752987.3         18955804
               18              -16                7        3419501.5        1574429.8        3299642.5       -630522.19          2261092         19052408
              -18              -15                7        1203470.9       -3613844.3        60414.398       -3530911.5         19394468       -1209522.9
              -17              -15                7        1264904.6       -3728222.8        460154.59         -3664246         19588106       -741851.13
              -16              -15                7          1380835         -3868166        945449.25       -3785425.3         19745910       -89948.031
              -15              -15                7        1535585.3         -4015515        1480801.8       -3935776.5         19878862        717854.44
              -14              -15                7          1674274       -4152891.5        2011103.5       -4163275.5         20012356        1559678.1
              -13              -15                7        1796901.1       -4280295.5        2536354.8         -4467922         20146388        2435523.5
              -12              -15                7        1903466.9       -4397726.5        3056555.5       -4849716.5         20280960          3345390
              -11              -15                7        1993971.4         -4505185        3571706.3       -5308658.5         20416070          4289280
              -10              -15                7          2135754       -4573879.5        4109970.8         -5775981         20509102        5226099.5
               -9              -15                7        2336740.5         -4540250          4542082       -6066916.5         20620936          6025891
               -8              -15                7          2304905       -4505861.5        4273879.5         -6267639         21353388          6631475
               -7              -15                7        2542036.3       -4536647.5          3823630         -6473126         22369910          7163677
               -6              -15                7        3048132.8         -4632608          3191333         -6683379         23670496          7622498
               -5              -15                7        4098388.8         -5195810          4295827         -8594538         23032870          8099953
               -4              -15                7          4874484       -5381831.5          5038826        -10215007         22232120          9015743
               -3              -15                7        5374715.5       -5184471.5        5356084.5        -11557850         21327052         10243811
               -2              -15                7          5599082         -4603729          5247602        -12623063         20317676         11784153
               -1              -15                7        5840523.5         -4206638          5382875        -13096354         19309870         13347106
                0              -15                7          6243397       -3633976.5          5481321        -13069009         18804518         14614143
                1              -15                7          6264667         -2958685          6146828        -12991909         17572682         15186570
                2              -15                7          6538205       -2075809.8          6069546        -12484302         16381874         15570849
                3              -15                7          6737743       -1233250.3          5959017        -11822888         15176470         15996160
                4              -15                7          6881130       -436406.44          5812053        -11177968         13944272         16346498
                5              -15                7          6968366        314722.47          5628653        -10549546         12685281         16621862
                6              -15                7        6894946.5        1103033.8        5439849.5         -9866750         11403922         16947582
                7              -15                7          6513786        1749228.8        5346149.5         -8909260         10135604         17446796
                8              -15                7          6015334        1953570.1          5319544         -7745676          8886928         17864340
                9              -15                7          5399590        1716058.5          5360031       -6375996.5          7657888         18200218
               10              -15                7          4982541        1452875.3          5202785         -5321230          6646669         18420620
               11              -15                7          4848183        1493449.4          4802048         -4739520        5909260.5         18528420
               12              -15                7          4705157        1561499.3          4453482         -4171942          5205210         18628312
               13              -15                7        4553463.5          1657025        4157085.5       -3618494.5        4534517.5         18720298
               14              -15                7        4393102.5        1780027.1        3912860.5         -3079179          3897183         18804386
               15              -15                7          4224074        1930505.4          3720806         -2553995        3293206.3         18880570
               16              -15                7        4046377.5        2108459.3        3580921.8       -2042942.4        2722587.3         18948850
               17              -15                7          3826295        2218813.5        3479125.3       -1426352.8        2187229.5         19051262
               18              -15                7        3595735.8        2271637.8        3429695.3       -705713.13        1685095.8         19150968
              -18              -14                7        1552169.6         -3814170       -48529.859       -3664755.8         19476596       -524690.88
              -17              -14                7        1705874.4       -3955324.5        447429.03         -3741161         19667566        62284.063
              -16              -14                7        1892252.3         -4121620         998349.5         -3834332         19844376        805511.31
              -15              -14                7        2062568.8         -4277943        1544219.5       -4004651.5         20021726        1582760.3
              -14              -14                7          2216824       -4424293.5          2085039         -4252118         20199616        2394030.5
              -13              -14                7        2355017.8         -4560671        2620808.5       -4576732.5         20378044          3239323
              -12              -14                7        2477150.8         -4687076        3151526.5       -4978494.5         20557012          4118636
              -11              -14                7        2583221.5         -4803508        3677194.8       -5457404.5         20736518        5031971.5
              -10              -14                7        2673231.3         -4909968          4197812       -6013461.5         20916566          5979328
               -9              -14                7          2729589       -4942775.5          4587645         -6344311         21388966        6762195.5
               -8              -14                7          2869347         -4956413        4633083.5         -6326446         22568444        7248217.5
               -7              -14                7        3278071.5       -5035225.5        4496475.5         -6313346         24031990        7660858.5
               -6              -14                7          4272282         -5574781        4914620.5       -7724665.5         24517988          7776718
               -5              -14                7          5416232       -5990495.5        5707451.5         -9749377         23892988          7800708
               -4              -14                7          6079712         -5962462          5901979        -11306207         22990044          9300528
               -3              -14                7        6467327.5         -5551046        5670766.5        -12585411         21982788         11112625
               -2              -14                7          6701714       -4679420.5          5307424        -13184272         21144048         13281871
               -1              -14                7          7060724         -4381062        5568410.5        -13819042         19927838         14783324
                0              -14                7          7671709         -3688958          5624674        -13690558         19404750         15980866
                1              -14                7          7556838       -2834183.5          6272906        -13375802         18195012         16981752
                2              -14                7        7834124.5       -1917441.6          6477092        -13434340         16629492         16740050
                3              -14                7          8041914       -928660.88          6382892        -12652922         15337446         17135932
                4              -14                7        8193551.5        14403.688          6252257        -11888002         14018608         17456838
                5              -14                7        8277747.5           928277        6081515.5        -11143162         12672150         17710090
                6              -14                7          7936697        2086053.5          5818020        -10407055         11298130         18103768
                7              -14                7          7478355        2801975.8          5621617         -9464854          9943749         18415778
                8              -14                7          6902721        3076044.8          5492307         -8316558          8609007         18646118
                9              -14                7          6180492        2537510.3        5435427.5         -6743242          7480206         19377674
               10              -14                7          5431063          2462380        5314340.5         -5708013        6299111.5         19217414
               11              -14                7          5169072          2122800        4963965.5       -4674323.5          5379823         18755734
               12              -14                7          5001206        2159395.5        4612036.5       -4085488.5          4662235         18839930
               13              -14                7          4824672          2223468        4312277.5       -3510785.3        3978005.5         18916220
               14              -14                7          4639471        2315015.8        4064688.8       -2950212.5        3327132.5         18984608
               15              -14                7          4445602          2434040          3869271       -2403771.8        2709618.5         19045096
               16              -14                7          4243065          2580540          3726024       -1871461.6          2125462         19097676
               17              -14                7          4031861        2754515.8        3634947.8       -1353283.6        1574663.4         19142354
               18              -14                7          3800275          2885096        3578002.8       -737291.88        1060087.6         19216368
              -18              -13                7        1957631.1       -4074817.5       -105527.21       -3733423.5         19516156        358760.06
              -17              -13                7        2175637.8         -4260059        460961.25       -3769414.5         19736822        1037413.4
              -16              -13                7        2377582.5       -4435328.5        1022399.4       -3882553.5         19958028        1750087.4
              -15              -13                7        2563465.5       -4600624.5        1578787.3         -4072840         20179772        2496782.8
              -14              -13                7        2733287.5         -4755949        2130124.3         -4340274         20402060        3277500.3
              -13              -13                7        2887048.3         -4901301        2676411.3       -4684856.5         20624884        4092239.5
              -12              -13                7        3024746.8         -5036679        3217647.3         -5106586         20848246          4940999
              -11              -13                7        3146384.8       -5162085.5        3753832.8         -5605464         21072152        5823782.5
              -10              -13                7        3056773.5       -5289646.5        4085744.3         -6210507         21748450          6664227
               -9              -13                7        3151033.8         -5444377          4749284       -6591516.5         22404228          7531140
               -8              -13                7          3462385       -5506041.5          5108364       -6355064.5         24030732        7897599.5
               -7              -13                7          4192861         -5857476        5393231.5         -6765742         25469750        8323051.5
               -6              -13                7        5396727.5         -6555640          5924520         -8762855         25412818          8952818
               -5              -13                7          6547759       -6799493.5          6486669        -10502842         24856584          9379190
               -4              -13                7          7400694       -6584914.5          6646868        -11987369         23868540         10406927
               -3              -13                7        7675695.5       -5959443.5          5867185        -13202933         22759098         12803055
               -2              -13                7          8006149       -4726157.5          5673930        -13267310         22277998         15371506
               -1              -13                7          8510070         -4604569          6035627        -14178016         20709776         16728966
                0              -13                7          9368610         -3813135          6115447        -13919692         20142770         17783420
                1              -13                7          9322468       -2665466.3          6401192        -13510624         19247852         19204596
                2              -13                7          9289729       -1800062.8        7106102.5        -13730927         16996144         18714366
                3              -13                7          9610048       -658446.94          7092595        -13163729         15548274         18677562
                4              -13                7          9769938        430839.31        6978289.5        -12278807         14142795         18969040
                5              -13                7          9570910        1894624.1        6630449.5        -11648020         12680263         19237424
                6              -13                7          9152678          3122127          6264250        -10927204         11220180         19443898
                7              -13                7          8617155          3907777        5965143.5        -10000291          9779734         19568700
                8              -13                7          7905059        3863325.5          5834682         -8468734          8589072         20189742
                9              -13                7          7034806        2494876.3        5634024.5       -6093313.5          7623348         21663976
               10              -13                7          6091912          3650375          5468427         -6309153        6046691.5         20807192
               11              -13                7          5672734          3153788        5068041.5       -5059684.5          4929891         19573728
               12              -13                7          5372059        2767878.8        4758154.5         -4004163        4076123.8         19040744
               13              -13                7        5170685.5          2800497        4455033.5         -3408202          3378356         19101336
               14              -13                7          4960644        2860590.8          4204082       -2826373.3        2713947.3         19154028
               15              -13                7          4741935        2948160.5        4005301.5       -2258675.3        2082895.8         19198814
               16              -13                7          4514558        3063206.5        3858691.3       -1705108.9        1485201.6         19235698
               17              -13                7        4278513.5          3205728          3764252         -1165674        920865.56         19264678
               18              -13                7        4033801.5        3375726.5        3721982.8       -640370.13        389886.94         19285758
              -18              -12                7          2429122         -4151893       -27135.688       -3607576.3         19559816        1295071.3
              -17              -12                7          2624605         -4590961        459606.28       -3779126.8         19816588        2045564.5
              -16              -12                7          2836825         -4809291        1017599.4       -3930088.8         20086862        2743781.5
              -15              -12                7          3038275         -4983561        1584504.9       -4140342.8         20353004        3459923.8
              -14              -12                7        3223663.5       -5147858.5        2146359.5         -4427745         20619686        4210087.5
              -13              -12                7        3392990.5       -5302183.5          2703164       -4792294.5         20886908        4994273.5
              -12              -12                7          3546256         -5446536        3254917.8         -5233992         21154668          5812480
              -11              -12                7        3483989.3         -5592713          3606261         -5787818         21881030          6584979
              -10              -12                7        3077847.5         -5710309          3638891       -6447286.5         23822528          7245657
               -9              -12                7          3890639         -5769656          4703369       -6384549.5         24600826          8103476
               -8              -12                7        4084017.5       -6154744.5          5699720         -6353494         25740250          8579620
               -7              -12                7        5246554.5         -7040164          5943311       -8072756.5         26380618          9919565
               -6              -12                7          6409458         -7561708          6184909         -9753342         26391920         11173090
               -5              -12                7        7519526.5       -7628943.5        6457367.5        -11176802         25903924         12223222
               -4              -12                7          8576759       -7241868.5        6760687.5        -12343136         24916620         13069957
               -3              -12                7          9020686         -6377725        6027916.5        -13353234         23716388         15307588
               -2              -12                7          9459813       -5042749.5          6317309        -13378000         23298894         17879820
               -1              -12                7         10196868         -4878239        6788232.5        -14173312         21659572         19196076
                0              -12                7         11334731       -4006179.3          6951242        -13760406         21018790         20020964
                1              -12                7         11366676       -2570259.3          6895657        -13238830         20437400         21877376
                2              -12                7         10820449       -1701235.6          7873798        -13464266         17499046         21567006
                3              -12                7         11442151       -422606.75        8088126.5        -13355306         15808954         20621052
                4              -12                7         11416427        1174940.4        7783440.5        -12632158         14282005         20847764
                5              -12                7         11038305        2914023.5          7247445        -12132723         12716218         20948700
                6              -12                7         10542892          4211255          6778542        -11427195         11170071         20967970
                7              -12                7          9833026          4678665          6605488         -9892772          9920025         21439964
                8              -12                7          8949808          3893522          6428056         -7407354          8867930         22586452
                9              -12                7          8040634        2804737.3        5993373.5       -5479963.5        7587474.5         23594774
               10              -12                7        7017661.5        4109835.8        5674374.5       -6130464.5          5791656         22676026
               11              -12                7          6380169          4351984          5232782       -5608527.5        4505874.5         21159512
               12              -12                7        5930609.5          3822707          4856315         -4386134        3516373.8         19881152
               13              -12                7        5591503.5        3388111.8        4585353.5       -3310747.5          2735572         19275650
               14              -12                7        5356622.5          3416752        4331039.5       -2707661.3        2057624.9         19312644
               15              -12                7          5113073          3472868        4128896.3       -2118706.8        1413036.3         19341732
               16              -12                7        4860855.5        3556459.8          3978923       -1543883.1        801804.38         19362916
               17              -12                7          4596057        3666058.5          3877614       -982924.19        217416.75         19374640
               18              -12                7          4275546          3797783          3771356       -451062.41       -422649.56         19367096
              -18              -11                7        2915516.8       -4087471.5        111415.38         -3374546         19593962        2182828.5
              -17              -11                7        3116632.3         -4577367        602911.31         -3571147         19843298        2905468.5
              -16              -11                7          3306043         -5030181        1082989.8         -3852746         20162302          3672366
              -15              -11                7        3486997.5         -5426752        1561372.1         -4207159         20541420        4472183.5
              -14              -11                7        3687952.8       -5600022.5        2133744.5         -4514529         20852498        5191793.5
              -13              -11                7        3872846.3         -5763322        2701066.5         -4899046         21164114        5945424.5
              -12              -11                7        3837902.8       -5928112.5        3071866.8       -5401687.5         21940572          6649959
              -11              -11                7        3450747.3         -6063384        3135186.8         -6023954         23942864          7235338
              -10              -11                7        3281520.5         -6116114          3434053       -6637520.5         26122174        7925376.5
               -9              -11                7          4960011         -5997005        4932969.5       -6262996.5         27397250          8771182
               -8              -11                7          4497239         -8231993          5276673         -9124158         26496964         10109462
               -7              -11                7          6083167         -8355299          5633367         -9595190         27335294         12578603
               -6              -11                7          7310474         -8592988          5695788        -10696127         27455302         14437540
               -5              -11                7          8379580         -8483605          5678556        -11803059         27035536         16111431
               -4              -11                7          9420573         -7846718        5898571.5        -12434706         26115750         17224532
               -3              -11                7         10505996         -6714499          6650645        -12389668         24834732         17309526
               -2              -11                7         11036228         -5609099          7080253        -12908889         23983944         19847032
               -1              -11                7         12021502         -5216979        7543385.5        -13258366         22188628         20428544
                0              -11                7         13425797       -4057381.8        7730789.5        -12548308         21504078         20777760
                1              -11                7         13561312       -2393675.5          7608963        -12125817         21224518         23285814
                2              -11                7         12987798         -1351504          8505109        -12545432         18542098         23955556
                3              -11                7         13279224       -150854.86          9092179        -12303176         16201912         22957486
                4              -11                7         13085806        1910106.5          8547045        -12245876         14690580         23529132
                5              -11                7         12679932          3986478        7932501.5        -12597271         12780015         22843918
                6              -11                7         12053894          5078168          7663287        -12068484         11221962         23462992
                7              -11                7         11393209          5814874        7332151.5        -12005544          9527056         23763690
                8              -11                7         10539941        6136572.5        6789989.5        -10861038          8024587         23120692
                9              -11                7          9315837          5392123          6314304         -8417219          6743682         23986064
               10              -11                7          8039085        5076771.5        6010353.5       -6508585.5          5283317         24166544
               11              -11                7          7192715          5257714        5541649.5       -5790649.5        3970180.5         22983274
               12              -11                7          6684629        5031103.5          5031709       -4882678.5        2920761.5         21462934
               13              -11                7          6204688          4469137        4679160.5       -3687360.5        2058559.5         20139676
