           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -17               -9                7        3215439.8        -20714164          -174713        6280706.5       -1187916.4       -1429900.3
              -16               -9                7        3693052.5        -18901094         -1361618        5652730.5       -1141414.3          -829730
              -15               -9                7        4170330.3        -17065876       -2480421.8        5085029.5       -1068590.1       -267812.16
              -14               -9                7          4647273        -15208512         -3531123          4577604       -969444.81        255852.66
              -13               -9                7          5123882        -13329001       -4513723.5          4130453       -843977.94        741265.13
              -12               -9                7          5600156        -11427342       -5428222.5        3743577.5       -692189.31          1188425
              -11               -9                7        6082815.5         -9261340       -6373712.5        3570000.5       -667332.88        2493105.8
              -10               -9                7        6579521.5         -6605183         -7368365        3558763.5          -544796          3283959
               -9               -9                7          7756237       -3395307.3       -8066652.5        3819634.5       -124771.25        364327.63
               -8               -9                7          8604302       -856671.94         -8394069        3916368.5        417456.06       -1601910.3
               -7               -9                7          9420739        737047.31         -8449510          4592363        1049260.8         -3397952
               -6               -9                7         10503953        1218588.4         -8234482          5110907        1787907.4       -5495452.5
               -5               -9                7         11369177        1269270.5       -7455659.5        5009004.5        2506962.8         -7868011
               -4               -9                7         12263977        1071281.3       -6563179.5          5764596          2890256         -9336657
               -3               -9                7         13288556        835627.75         -5540260          5216886        3308295.5        -10232335
               -2               -9                7         14696035       -207488.19       -3864511.5        3163653.8        3708354.8        -10841190
               -1               -9                7         15237769       -219047.47       -2057582.3        2727068.5        4829348.5        -12334753
                0               -9                7         15224698       -302239.56       -634605.56        3425437.3          5570107        -13183855
                1               -9                7         15191414       -1195357.3         418973.5        5301312.5        6031090.5        -13790660
                2               -9                7         15287325       -2676395.5        1571658.8        6461948.5          6721513        -15129742
                3               -9                7         15404328       -3355156.3        2995920.8        5923641.5        8187583.5        -17944514
                4               -9                7         15006342       -3381105.5          4076308          6191747         10345935        -21707084
                5               -9                7         15147104         -5445344        3833154.5          8842765         11521244        -23136318
                6               -9                7         16102602         -9549408        1851551.6         13726894         11886690        -22562536
                7               -9                7         17258496        -12216072        763642.63         16130884         11431484        -20309158
                8               -9                7         18798600        -15064702       -355188.63         18187870         10465410        -17463136
                9               -9                7         19150056        -16183401       -516284.72         18026464         10250700        -15860091
               10               -9                7         17847942        -15310969        418278.59         15127874         11870179        -17139420
               11               -9                7         17986488        -15657468        71227.469         13777012         10978742        -15458417
               12               -9                7         18650540        -16312555       -1325107.4         13840220        7726803.5        -11148974
               13               -9                7         18488004        -15978496         -1657194         12547770        6255496.5         -8965648
               14               -9                7         18236432        -15470784       -1658662.6         10817950          5240628         -7371726
               15               -9                7         18137514        -15098040       -1720642.3          9157627          4247614         -5922596
               16               -9                7         18427974        -15307280       -2462646.8          8305672        3463966.5       -4974348.5
               17               -9                7         18752810        -15581521       -3269410.8        7462678.5        2634078.3       -4037773.3
               18               -9                7         19122454        -15964220       -4066673.8        6586554.5        1808156.4       -3173571.3
              -18               -8                7        3170052.3        -24044644        449806.94        5590646.5       -1138615.5       -1907996.4
              -17               -8                7        3684670.5        -21988286          -887300        4375947.5       -1104952.6       -1106757.3
              -16               -8                7        4155998.5        -19935854       -2105770.8        3574853.3       -1096192.3        -495090.5
              -15               -8                7        4617605.5        -17916180       -3239627.3        3023657.5         -1089238        218195.19
              -14               -8                7          5078878        -15874358         -4305382          2532737       -1055962.4           893228
              -13               -8                7          5539816        -13810390         -5303035          2102091       -996365.25          1530009
              -12               -8                7          6000419        -11724275         -6232587        1731720.3       -910446.44        2128536.5
              -11               -8                7        6460687.5         -9616012         -7094038        1421624.6       -798206.06        2688811.8
              -10               -8                7          6943509       -7233657.5         -8000223        1374552.8       -767517.94        3759387.5
               -9               -8                7          7978964       -3815685.3         -8567886        932061.31       -467763.06          1580997
               -8               -8                7          9066590       -2117853.5         -9091284        1994004.3       -57138.613       -180663.53
               -7               -8                7          9900505       -598553.25         -9148253        2637851.8        582502.69         -2018536
               -6               -8                7         10799136        454152.47         -8768292          2864500        1376721.3         -4210693
               -5               -8                7         11928918        498383.56       -8119167.5        2889977.3        2240321.3         -6589176
               -4               -8                7         12935041        142142.69         -6801630        2005412.4        2531992.5       -7763558.5
               -3               -8                7         14000245       -305149.75         -5393948        1811012.8          2917706         -8506459
               -2               -8                7         15099518       -853950.38       -4058787.8          2440509        3388031.5         -8995326
               -1               -8                7         15878959       -1182083.4       -2674904.3        4036111.3        3965761.3         -9661799
                0               -8                7         15719683        -906032.5       -439353.19          2204991        5013688.5        -11450694
                1               -8                7         15700990       -1355362.3        1531194.8        1875292.5          5738743        -12313921
                2               -8                7         15440520       -1881110.8        3354210.8        2329335.5        6445860.5        -13651884
                3               -8                7         15522616         -2563471          4543122        3669143.5          7549956        -15532262
                4               -8                7         15394082       -3110639.8        5527697.5          5205618          8821195        -17119990
                5               -8                7         14406772         -2737660        7013822.5        4147294.3         11340633        -21381576
                6               -8                7         14031065       -4540951.5        6535405.5          6707370         13214825        -23225530
                7               -8                7         16495669        -10303274        3852377.5         12150181         12821482        -21631674
                8               -8                7         17827736        -12948476        2258349.3         14569110         11551523        -18295946
                9               -8                7         18886316        -15660820        1243080.8         15006992         11849414        -17937324
               10               -8                7         18411720        -15951229        1463100.8         13917919         12121910        -17313660
               11               -8                7         19127224        -16740252        197624.88         13823883          9572301        -13790500
               12               -8                7         19051296        -16543629       -241322.45         12681225          8510008        -12038697
               13               -8                7         19038460        -16339746       -561423.38         11382641        7403109.5        -10304813
               14               -8                7         19088712        -16128607          -762678          9928137          6251611         -8588851
               15               -8                7         19202056        -15910213       -845086.75        8317710.5          5055510       -6890810.5
               16               -8                7         19519976        -16041774       -1423747.8        7285996.5        4158937.3       -5784399.5
               17               -8                7         19866424        -16290613         -2208420          6400997        3213886.8         -4740811
               18               -8                7         20096082        -16498940         -3102514        5423478.5        1856013.5       -3326524.5
              -18               -7                7        3355056.3        -25276720       -47346.516        4584545.5         -1199822         -2165558
              -17               -7                7          3990664        -23757906       -1520577.8        4025148.3       -1226074.4       -691897.81
              -16               -7                7          4492973        -21605914       -2864289.5        2982271.3       -1247817.9        600705.06
              -15               -7                7        4904240.5        -18882480       -4048538.3          1600203       -1261475.1        1212635.3
              -14               -7                7          5442001        -16493662       -5211548.5        781331.75       -1222799.1        1553250.4
              -13               -7                7          5887266        -14245238       -6224252.5           367193         -1229072        2341398.5
              -12               -7                7          6332200        -11974664       -7168859.5        13326.125       -1209022.8        3091294.8
              -11               -7                7        6776796.5         -9681945       -8045361.5       -280263.69       -1162652.3          3802938
              -10               -7                7        7221059.5         -7367079         -8853764       -513579.03       -1089960.3          4476328
               -9               -7                7        7843984.5         -5093197         -9514948        102216.44       -928882.38        3989968.8
               -8               -7                7          8900628         -2607189         -9832909        687901.25       -580873.63          1749552
               -7               -7                7          9973308       -1296723.3         -9944373          1301433       -47332.266       -274286.22
               -6               -7                7         11008382       -633106.75         -9677232        1646599.3         674936.5       -2295935.5
               -5               -7                7         12408693       -1035676.4         -8805221        1515625.3        1480619.3         -4536735
               -4               -7                7         13273602       -886941.06       -7753328.5        2178857.3          1775123       -5014586.5
               -3               -7                7         14083871         -1009167         -6256838        2968179.5        2194096.3         -5791370
               -2               -7                7         14768245       -1232513.3       -4580037.5        3404513.5          2847779         -7032700
               -1               -7                7         15214933       -1360127.1         -2825681        3761743.8        3439463.5         -8058257
                0               -7                7         15608010       -1560427.6       -962139.63          4096210        4037651.3         -9017217
                1               -7                7         15740736       -1946548.8        1257862.8          4273187        4694693.5         -9894956
                2               -7                7         15496411       -2260608.3          3313975        4368189.5          5603051        -11081945
                3               -7                7         15140089       -2659381.3        4991312.5        4750419.5          6633226        -12631243
                4               -7                7         14895889         -3216149          6260445          5335074          7819008        -14129086
                5               -7                7         14673428       -3867350.8        7321840.5          5716237          9091383        -15641788
                6               -7                7         12755614       -2278874.8          8830103        4043949.3         12502005        -20391930
                7               -7                7         13906559       -5845615.5          7040450          7276815         13669401        -21576330
                8               -7                7         16061535        -10672081        4942608.5         10278606         13725245        -20837180
                9               -7                7         17417944        -13635384        3908238.5         11471997         13140906        -19152326
               10               -7                7         18722022        -16177693        2580190.8         12618141         12245540        -17215978
               11               -7                7         18884832        -16284902        1822611.9         11906719         11091220        -15324212
               12               -7                7         19110728        -16384850          1183879         11039375          9892294        -13450368
               13               -7                7         19399716        -16477544        663991.56         10016107          8648766        -11594442
               14               -7                7         19751796        -16562980        262950.78          8836919          7360637         -9756440
               15               -7                7         20349872        -16890744        372928.34          7068179        6008880.5       -7957785.5
               16               -7                7         20202868        -16485936       -427316.06          6014310        4189389.8       -5792375.5
               17               -7                7         20450084        -16626997       -1272253.3          5050821        2843105.8         -4383927
               18               -7                7         20754348        -16850494         -2238514          4129506        1392988.8       -2938181.5
              -18               -6                7        3509884.5        -26335630       -514486.53        3679236.5       -1287802.8       -2298701.8
              -17               -6                7        4121912.3        -24960424       -2042651.8        3229290.3       -1367458.3       -842506.94
              -16               -6                7        4689845.5        -23322704         -3506671        2645160.5       -1420593.4        675909.44
              -15               -6                7        5200585.5        -21354028         -4895331        1874720.3         -1453394        2241810.5
              -14               -6                7          5479838        -17940002         -5999668        195182.84         -1576070        3332566.3
              -13               -6                7        5903464.5        -14876502       -7088187.5       -921729.88       -1635535.1          4075878
              -12               -6                7          6468660        -12166595         -8157012       -1483939.9       -1629647.5          4463211
              -11               -6                7        7024425.5         -9701334         -9128595       -1688691.3       -1607417.5        4939710.5
              -10               -6                7          7338787         -7418977         -9838558       -1731081.5         -1595357        5757569.5
               -9               -6                7          7692531         -5533610        -10363857       -840098.25       -1464988.5          5594153
               -8               -6                7          8524971       -3495374.5        -10878025        394668.47       -1177514.1        4281862.5
               -7               -6                7          9523238       -1447817.9        -10902988        825126.25       -699083.31        1952613.8
               -6               -6                7         10696906       -1390881.4        -10840651        1593552.9       -38189.133       -215969.56
               -5               -6                7         12026360       -1562232.4        -10078178          2289991        474788.19       -1787678.5
               -4               -6                7         12872187       -1495374.5         -8726291        2693052.5        1126737.9         -3069390
               -3               -6                7         13610235       -1647915.4         -7068963          3200119        1722166.8         -4132020
               -2               -6                7         14206802       -1842625.3       -5062252.5        3643887.5        2182787.5         -5181670
               -1               -6                7         14589386       -1979431.6       -3059999.5          4067468          2782221         -6234278
                0               -6                7         14918356       -2188924.5       -948560.13        4468284.5        3388158.8         -7220288
                1               -6                7         15022055       -2458908.3        1287955.4          4758572        4091945.8         -8220198
                2               -6                7         14834807       -2717739.3          3453167          4867508        4939539.5         -9292603
                3               -6                7         14427592         -2902283          5450688        4817074.5          5956576        -10670504
                4               -6                7         14090527         -3180282          7031246          4788735          7144361        -12102180
                5               -6                7         13740211       -3491220.5          8369501          4758743          8447723        -13650108
                6               -6                7         12621264       -2989752.3          9815544        3982613.5         10381190        -16206180
                7               -6                7         11615141       -2710869.8         10596297        3235986.8         13112498        -19863654
                8               -6                7         13699880       -7605951.5          8233402          6107881         14753660        -21442204
                9               -6                7         16019742        -11869915        6473875.5          8584867         13919272        -19403182
               10               -6                7         17972318        -15171989        4544150.5         10204817         13986481        -18808672
               11               -6                7         18453240        -15606098          3577244          9788148         12708177        -16808384
               12               -6                7         19101486        -16253707        2837400.8          9155847         11341673        -14742241
               13               -6                7         19979770        -17117468          2536507        8069430.5          9877393        -12677563
               14               -6                7         20798068        -17705100          2361559        6672828.5        8239740.5        -10596120
               15               -6                7         20939062        -17505234        1400443.1          5746685        6189650.5         -8142752
               16               -6                7         20751826        -16926706           443612        4751342.5        4087426.3         -5724895
               17               -6                7         20939684        -16900742       -490356.56        3821972.3        2504303.3       -4094243.8
               18               -6                7         21318556        -17139408       -1528783.8        2956859.3        961942.75       -2617039.8
              -18               -5                7          3634538        -27221376       -951613.25        2874718.3       -1402557.8       -2307427.8
              -17               -5                7          4222986        -25989774         -2534713        2534223.8       -1535616.1       -868698.63
              -16               -5                7          4767338        -24495664       -4053665.8        2059545.9       -1642154.5         632252.5
              -15               -5                7          5267595        -22739040         -5508471          1450685       -1722172.3          2195425
              -14               -5                7          5723756        -20719908       -6899128.5         707641.5       -1775669.3          3820818
              -13               -5                7        5952472.5        -17125668         -8002124          -925146       -1953861.6        5386854.5
              -12               -5                7        6242482.5        -13367262         -9008074       -2331796.5       -2123995.3        6611165.5
              -11               -5                7        6676316.5         -9970179         -9995124         -3178531       -2228855.8        7481198.5
              -10               -5                7        7090754.5       -7626513.5        -10675269       -2691884.8       -2192579.3          7423150
               -9               -5                7        7466246.5         -5768353        -11206665       -1746032.4       -2061816.9        7073056.5
               -8               -5                7        7981850.5       -3076703.5        -11889583        81966.531       -1651576.6          5900566
               -7               -5                7          8580378       -1560703.6        -12156983        1498612.5       -1030087.4        4330730.5
               -6               -5                7          9786338         -2110010        -11892246          1735828       -630290.81        1583438.8
               -5               -5                7         10989180         -2250148        -11140794          2332432       -171740.31        1751.4609
               -4               -5                7         11913966         -2331946         -9623578          2919232        531965.56       -1447308.9
               -3               -5                7         12413801       -2381736.3       -7681852.5        3361990.3        1188708.5       -2580815.3
               -2               -5                7         12828656         -2460031         -5544874          3714751        1709683.9         -3712799
               -1               -5                7         13167554       -2584414.5       -3311867.8        4072466.8        2216796.8         -4796866
                0               -5                7         13430452         -2753721       -1052581.3          4457189        2834007.8         -5820706
                1               -5                7         13675870       -3013731.3        1282096.5        4865857.5          3454295         -6674006
                2               -5                7         13502680       -3161734.5        3694284.3        4980630.5          4362653       -7749125.5
                3               -5                7         13231560         -3274242        5801927.5        4959869.5        5309864.5         -8884993
                4               -5                7         13127433         -3625017          7601688        5147353.5        6349703.5        -10045547
                5               -5                7         12774707         -3803993          9370516        4815087.5        7520880.5        -11685752
                6               -5                7         12177148       -3871844.3         10700559          4560518          9078767        -13411759
                7               -5                7         10714786       -3200705.3         11821338        3473377.5         11546837        -16363040
                8               -5                7         11086946       -4823000.5         11867739        3015623.3         15101414        -20846532
                9               -5                7         13001086       -7877399.5         10425754        4304311.5         15945956        -21387176
               10               -5                7         15627998        -12069377        7910829.5        6462835.5         15921776        -20579772
               11               -5                7         18259254        -15882374        5603981.5          7784379         13948448        -17500756
               12               -5                7         19354268        -16975468          5050588          7090693         12208399        -15171023
               13               -5                7         20425410        -17815620          4514809        6111402.5         10352074        -12885162
               14               -5                7         21086000        -18127656          3410066        5355443.5        8349686.5        -10526627
               15               -5                7         21418366        -18061034        2309608.8          4530287        6295168.5         -8203607
               16               -5                7         21422504        -17615752        1213434.9        3635929.8          4188515       -5916096.5
               17               -5                7         21335228        -17111854        137269.81        2714450.5          2197480       -3871762.8
               18               -5                7         21788706        -17365686       -973324.69          1905541        562875.69       -2363099.8
              -18               -4                7        3729015.8        -27933952       -1358725.9        2170993.8       -1544087.4       -2191736.3
              -17               -4                7          4293883        -26845958       -2996759.8        1939950.5       -1730548.8       -770472.38
              -16               -4                7        4814655.5        -25495452       -4570646.5        1574723.9         -1890490           713013
              -15               -4                7        5291331.5        -23882436         -6080386          1075315       -2023910.8          2258720
              -14               -4                7          5723912        -22006912         -7525976        441723.63       -2130810.8        3866647.3
              -13               -4                7          6112398        -19868876         -8907422       -326053.13       -2211190.8          5536797
              -12               -4                7          6326038        -16459202        -10056625       -1756295.8       -2391894.5          7366365
              -11               -4                7          6403568        -11972980        -10877775         -3233991         -2682486          9031017
              -10               -4                7        6440130.5         -8438778        -11333572         -3346987       -2846248.8          9821094
               -9               -4                7          6486576       -3937202.8        -12587557       -1083179.4       -2531400.3          9088024
               -8               -4                7        6950266.5       -2321776.8        -13208039        547756.25       -1999507.3          7304476
               -7               -4                7          7578489       -2403381.5        -13205869        1220113.6       -1377649.6          5123882
               -6               -4                7          8372382       -2751305.8        -12691302        1733137.9       -963730.19        3091053.3
               -5               -4                7          9368737         -2843389        -11742024          2309443       -666786.13        1348592.6
               -4               -4                7         10241794         -2958423        -10242127        2897609.3       -72167.297       -152037.25
               -3               -4                7         10714560       -2942538.5         -8285819          3362616        648705.44       -1317221.8
               -2               -4                7         11088013       -3018618.5       -6048070.5          3749992        1258538.5         -2406405
               -1               -4                7         11406898         -3157818         -3639145          4085743        1728403.9       -3440918.5
                0               -4                7         11697709         -3266473         -1146607          4476343        2216340.8         -4436154
                1               -4                7         11802627       -3441729.5        1396792.3          4871589        2927669.3       -5369981.5
                2               -4                7         11804580       -3564817.8          3880512          4955936          3757186         -6357958
                3               -4                7         11556188       -3506189.3          6361054        4721370.5          4597372         -7420656
                4               -4                7         11355038       -3727588.5          8361634          4747917          5542318         -8593294
                5               -4                7         11316041       -4109065.8         10236214          4830383        6659523.5         -9768872
                6               -4                7         10647935       -4106980.3         11588406        4518085.5          8182863        -11384988
                7               -4                7          9999902         -4373497         12332029        4069975.5          9874297        -13418036
                8               -4                7         10357978         -5160897         12570943          3679169         11904135        -15833974
                9               -4                7         11414105       -6574491.5         12258136        3791087.8         13462188        -17457742
               10               -4                7         12607980         -9052025         10026545        4923555.5         16329460        -20132428
               11               -4                7         17812694        -16042365          7698455          6006379         14337127        -17219716
               12               -4                7         19231894        -17222304        6832677.5        5383900.5         12345877        -14824905
               13               -4                7         20412080        -18046242          5584308        4798127.5         10391196        -12561208
               14               -4                7         21264044        -18491526        4340223.5        4143154.3          8384381        -10333021
               15               -4                7         21787780        -18558148          3100423        3418983.3          6325433         -8140347
               16               -4                7         21983288        -18246114        1864908.9          2625613          4214352         -5983186
               17               -4                7         21850574        -17555420         633676.5        1763042.1        2051135.3       -3861532.8
               18               -4                7         22164796        -17529328       -572136.25        975550.06        195787.56       -2176361.5
              -18               -3                7        3793319.8        -28473362       -1735825.5        1568060.4         -1712391       -1951627.4
              -17               -3                7          4334606        -27528974       -3428794.3        1446468.3       -1952255.5       -547828.63
              -16               -3                7          4831798        -26322072         -5057615        1190693.3       -2165599.5        918191.63
              -15               -3                7        5284894.5        -24852666         -6622290        800734.63       -2352423.3        2446432.8
              -14               -3                7          5693895        -23120748         -8122814        276594.63       -2512726.5        4036895.5
              -13               -3                7        6058799.5        -21126318         -9559192       -381728.38       -2646509.5        5689579.5
              -12               -3                7        6364411.5        -18835996        -10912767       -1146033.1       -2757819.5          7409915
              -11               -3                7        6378023.5        -15618083        -11877199       -1735400.3         -2943172          9293420
              -10               -3                7          5928767        -10011724        -12328690         -2408892         -3341155         11084630
               -9               -3                7          5132582       -2827891.5        -13803452       -566459.31       -3325988.8         10876547
               -8               -3                7        5835716.5       -2882598.3        -14416715        452398.59       -2547663.5          7965923
               -7               -3                7          6300254         -3250441        -14044008        1046380.4       -1959843.1        5955389.5
               -6               -3                7        6888959.5       -3235248.3        -13382402        1710548.6       -1630287.1          4230083
               -5               -3                7          7645331       -3357604.5        -12312964          2276689       -1291769.5        2563882.5
               -4               -3                7        8306964.5       -3502270.5        -10703806        2860581.5       -661272.38        1123987.5
               -3               -3                7          8761097       -3454272.5         -8869679          3397609        69993.891       -81685.594
               -2               -3                7          9158294       -3547095.5       -6539870.5          3870339         634958.5       -1202549.6
               -1               -3                7          9567643       -3688237.5       -3900003.8          4273779        1145271.9       -2226402.5
                0               -3                7          9648938       -3704678.8         -1173917          4523384        1626579.6       -3149391.8
                1               -3                7          9654815       -3790579.5        1521698.5          4848424        2380206.8         -4144305
                2               -3                7          9814874       -3971735.5        3991891.3        4968943.5        3115310.5         -5057651
                3               -3                7          9691552       -3916079.8        6618496.5        4769890.5        3984698.8       -6144445.5
                4               -3                7          9360922       -3862308.3          8911662        4494790.5          4887160         -7227788
                5               -3                7          9130156         -3982821         10813922        4382617.5          6101488         -8460040
                6               -3                7          8573797         -3940225         12090560        4028710.3          7617312        -10101400
                7               -3                7          8343670       -4218022.5         12892956        3555143.3          9319314        -12150832
                8               -3                7          8886593       -4877393.5         13281054          3487882         10596142        -13423693
                9               -3                7          7879886       -4116372.3         12151831        4017030.3         14797850        -17888574
               10               -3                7         11187035         -8574811         10694211          4383662         15629506        -18437162
               11               -3                7         16912986        -15504519          9194981        4431424.5         13412544        -15574984
               12               -3                7         18886252        -17218948          7912930        4068851.5         12237062        -14166782
               13               -3                7         20288864        -18218180          6535457        3589948.3         10355064        -12113142
               14               -3                7         21332198        -18796708        5152030.5          3035961          8343820        -10015302
               15               -3                7         22047304        -18996576          3772888          2412776          6280443       -7952974.5
               16               -3                7         22434188        -18817786        2398030.8        1720391.1          4164934       -5926159.5
               17               -3                7         22492844        -18260338        1027457.4        958806.63        1997289.8         -3934855
               18               -3                7         22446830        -17630332       -325217.56        166885.31       -139322.08         -2056824
              -18               -2                7        3827447.3        -28839604       -2082911.9        1065919.3       -1907469.3         -1587101
              -17               -2                7          4345154        -28038820       -3830813.5        1053778.4       -2200736.5        -200767.8
              -16               -2                7        4818765.5        -26975532       -5514569.5        907454.75       -2467483.8        1247787.5
              -15               -2                7          5248280        -25649728         -7134176        626948.88       -2707710.8        2758563.5
              -14               -2                7          5514499        -23754610         -8544824        395842.16       -2922817.5          4377540
              -13               -2                7        5658642.5        -21463088         -9776098        184835.81         -3130190        6062961.5
              -12               -2                7        5783918.5        -19162536        -10932356          -390456       -3344197.5          8046620
              -11               -2                7        5841626.5        -16712273        -12002953       -1387226.5       -3558027.3         10247140
              -10               -2                7          4778283         -9616554        -13398212       -1171253.9       -3925926.5         12220692
               -9               -2                7          3633161       -2438825.8        -14785396        87822.813         -3929036         11939033
               -8               -2                7        4322022.5         -3815264        -15241794           517470       -3068736.3          8709052
               -7               -2                7        4749777.5       -3611920.8        -14778813        1168846.5       -2581889.8          7080810
               -6               -2                7          5241759       -3632755.5        -14074241          1769403       -2251666.5          5357512
               -5               -2                7          5733853       -3796150.3        -12898935        2366319.5       -1742373.9        3723575.5
               -4               -2                7        6196814.5         -3996290        -11182304        2985684.3       -1151992.5        2256350.5
               -3               -2                7        6518293.5       -3959132.5         -9281366          3534820       -420264.19        998713.25
               -2               -2                7          6858973       -4024534.5       -6956035.5        4032056.8        100571.66        -161302.8
               -1               -2                7          7172478       -4165509.5       -4153228.3          4492940        596193.38       -1210427.1
                0               -2                7          7202017       -4108381.3         -1209478          4706236        1232129.3       -2120790.3
                1               -2                7          7182692       -4101820.3        1616201.5          4831257          1804944         -3004893
                2               -2                7          7311267       -4225822.5          4204629          4929781          2561042         -3968542
                3               -2                7          7358896       -4278519.5          6811034          4879574        3382747.5         -5030711
                4               -2                7          7202087       -4166554.5          9272126        4568386.5          4357388         -6160492
                5               -2                7          6810842         -4058156         11248842        4182721.5          5401930       -7281096.5
                6               -2                7          6557635         -3985943         12684297        3742217.8          6659896         -8733911
                7               -2                7          6457903       -4090488.5         13669184        3194701.5        8298927.5        -10506362
                8               -2                7          6720506         -4344116         14254448          2867156          9512100        -11844153
                9               -2                7          5299337         -2819207         13724872        2531871.3         13256558        -15881856
               10               -2                7         10022175         -8597225         12280716          2636714         12998611        -15128288
               11               -2                7         15536152        -14535275         10118982          3075319         11712042        -13285243
               12               -2                7         17744068        -16295269          8628200        2816654.3         10392618        -11739496
               13               -2                7         19608544        -17749516          7197694        2466043.5          9155644        -10436241
               14               -2                7         21118266        -18823810          5790942          2026551          7838578         -9181173
               15               -2                7         22196940        -19376316          4327002          1511664          6160201       -7641488.5
               16               -2                7         22775196        -19330772        2812802.3           920265          4040262         -5745020
