           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                5              -18                7        30742.559       -116348.05        6968207.5        5050578.5       -14359.938        110248.79
                6              -18                7       -243507.16       -161216.34        6607147.5        4977983.5       -338512.16        16701.398
                7              -18                7       -625955.38       -220239.44        6217156.5          4888117          -781289       -109416.73
                8              -18                7       -867975.88       -245968.81        5619724.5        4710167.5       -1003967.8       -208932.89
                9              -18                7       -569460.56       -204577.77          4928606          4473810       -616074.31       -149351.22
               10              -18                7       -480994.34       -227195.69          4581572          4347122       -520224.84       -117538.02
               11              -18                7       -406708.66       -243784.75          4238023        4212055.5       -419442.75       -89636.617
               12              -18                7       -350356.88       -252053.36        3905439.8        4070416.8       -319170.66       -70481.875
               13              -18                7       -442584.66       -184273.78        3794685.3        3978670.8       -382254.16       -221222.89
               14              -18                7       -436765.31       -157192.58        3077088.5          3863993       -406765.69       -240778.09
               15              -18                7       -432296.25       -122495.55        2376462.3          3753260       -418342.16       -271557.81
               16              -18                7       -429248.91       -80156.531        1693165.6          3646483       -416996.19       -313651.28
               17              -18                7       -427623.13       -30175.586        1027198.7          3543662       -402727.81       -367058.34
               18              -18                7       -427418.97         27447.32        378561.38          3444798       -375537.22       -431779.09
              -18              -17                7        648869.38        447723.22        3137665.5       -399909.06       -985805.69        920726.06
              -17              -17                7        761401.38        426315.94          3571446       -30747.313         -1031847           848528
              -16              -17                7        850620.69         402110.5        4007917.8        357095.03       -1113687.9        779978.94
              -15              -17                7         916527.5        375106.81          4447082        763618.13       -1231328.4        715078.88
              -14              -17                7        844377.06        287350.78        4727102.5        1098166.6       -1418835.9        542028.75
              -13              -17                7        670308.88        148175.09          4822547        1370165.4       -1670322.9        281118.16
              -12              -17                7        509601.19        12976.941          4871794        1664630.4       -1953097.5        39937.914
              -11              -17                7        179226.78         -42921.5          4693748        1900587.4       -2087012.3       -34313.633
              -10              -17                7       -248606.69       -83017.047        4431979.5        2132599.3       -2157337.5       -60231.027
               -9              -17                7       -733027.88       -128057.13        4135314.8        2381377.3       -2205952.5       -77721.148
               -8              -17                7          1112995        105152.03        6522716.5        2755159.5         -3382999       -195391.59
               -7              -17                7          1877198        235781.53        8049414.5        3175740.8         -4667608       -328265.78
               -6              -17                7          1723605        240025.41          8576314        3628262.5       -5391345.5       -419379.53
               -5              -17                7        1447435.1        232238.09          9067497          4038099         -6044140       -503908.41
               -4              -17                7        1048689.5        212419.66          9522965          4405250         -6625993       -581852.38
               -3              -17                7        527366.88        180569.97          9942715          4729716       -7136901.5       -653211.38
               -2              -17                7       -286348.63       -25091.154        8377387.5          4963366       -5629285.5       -467754.09
               -1              -17                7       -455980.88       -212010.38        7324925.5        5136219.5         -3958928       -316989.97
                0              -17                7       -252131.42       -280307.28        7261162.5          5253527         -4302332       -416249.69
                1              -17                7       -97748.867       -293296.38          6950506          5218003       -3469456.3       -269233.75
                2              -17                7       -89188.281       -326657.19          6699959          5175481       -3160853.8       -243355.41
                3              -17                7       -188825.89       -374172.69          6420479          5115687         -2970876       -250047.75
                4              -17                7       -396661.25       -435842.69        6112069.5          5038621       -2899520.5       -289310.44
                5              -17                7       -712694.81       -511667.47        5774727.5          4944282         -2946790       -361143.91
                6              -17                7       -1136926.3       -601646.81        5408454.5          4832671       -3112681.5       -465547.88
                7              -17                7         -1669356          -705781          5013251          4703788       -3397198.3        -602522.5
                8              -17                7       -1343303.3       -631732.25        4157017.8          4347810       -2473798.5          -517523
                9              -17                7       -854847.94       -505547.66          3284726        4013589.3       -1637962.1       -404352.44
               10              -17                7       -789868.56       -517775.97        3005041.3          3890082       -1511981.5       -380852.13
               11              -17                7       -739069.63       -523975.44        2728844.3        3758196.5       -1381068.3       -361263.75
               12              -17                7       -767697.75       -454748.34          2648537        3660972.5       -1356381.8          -460847
               13              -17                7       -848339.56       -370146.88        2576183.3        3565260.8       -1339180.8       -608295.81
               14              -17                7       -967245.13       -288195.75        2459450.8        3460333.5       -1300312.5       -776802.56
               15              -17                7       -973777.06       -240027.09        1864375.5        3358180.3       -1222103.1       -832994.81
               16              -17                7       -966450.44       -188290.17        1234025.3          3260675         -1128510       -885802.13
               17              -17                7        -960545.5        -128911.3           621005        3167126.5       -1021994.3       -949923.06
               18              -17                7       -956062.13       -61890.469        25314.406        3077534.5       -902556.56       -1025357.6
              -18              -16                7        1072355.8        680497.75        2746173.8       -102316.38       -1519633.9          1385835
              -17              -16                7        1190265.3        650058.81        3125303.5         261577.5       -1639400.3        1285711.3
              -16              -16                7        1284862.1        616821.75          3507125        644152.38       -1794965.9        1189236.5
              -15              -16                7        1236122.4        522567.13        3750867.3        950050.38       -2017512.6         990480.5
              -14              -16                7        1079883.1        376323.13        3828840.5          1188511       -2301535.5        708717.44
              -13              -16                7        937004.31        234056.59        3860615.8        1449437.5         -2616845        446684.66
              -12              -16                7        807486.25        95767.602        3846192.8        1732830.3       -2963442.3        204382.23
              -11              -16                7        682847.63       -35810.656          3781051        2035705.4       -3332093.3         -12793.5
              -10              -16                7        269000.34       -82121.563          3533455        2264332.8       -3414532.3       -46491.422
               -9              -16                7        47845.563       -104382.66          3461633        2515838.3         -3616905       -77633.344
               -8              -16                7        1835091.4        138674.19        5281105.5          2821644         -5536011       -192333.63
               -7              -16                7        2954166.3        360634.94          6879756        3105289.8       -8118874.5       -363442.97
               -6              -16                7        2852313.3        421654.16        7710111.5          3508163         -9938525       -541085.31
               -5              -16                7          2266623        400481.16        8205446.5        3941157.5        -11107527       -698024.81
               -4              -16                7        1232963.6        288261.94          7706265          4357613        -11157918          -750503
               -3              -16                7        216026.28        69904.008        6500423.5          4710494         -9797181       -683789.88
               -2              -16                7        -260838.7       -172360.25          5750885          4954347       -8083232.5       -601137.19
               -1              -16                7       -174328.64       -291154.22          5827207        5156276.5         -6911609       -621408.44
                0              -16                7       -218037.81       -398715.75        5893872.5        5215764.5         -7309062          -738482
                1              -16                7       -211684.94        -502546.5          5370092        5161456.5       -7073510.5       -755413.69
                2              -16                7       -353106.19       -581018.38          5114330          5079918         -6606648       -740391.94
                3              -16                7        -602725.5       -673644.88          4829638          4981108         -6258410       -757940.75
                4              -16                7       -960542.75       -780426.13          4516015          4865025       -6028794.5       -808060.13
                5              -16                7       -1426557.9       -901361.81        4173459.8          4731670         -5917803       -890750.13
                6              -16                7       -2000771.1       -1036452.3          3801974          4581043       -5925436.5       -1006010.7
                7              -16                7       -2177565.5       -1091771.3          3364315          4330503         -5242577       -996529.88
                8              -16                7         -1857696       -1013120.3        2731058.3          3997506         -4061305       -863733.94
                9              -16                7       -1267798.8       -834490.75        1891214.5          3626732       -2823863.3       -685460.38
               10              -16                7         -1128633       -802653.19        1574537.6        3467745.5       -2511270.5       -643993.63
               11              -16                7       -1115645.8        -740713.5          1511061        3366159.3       -2409490.3       -699810.19
               12              -16                7       -1146437.6       -636639.56          1521488        3275698.5       -2333671.5       -822908.88
               13              -16                7       -1215493.4       -535216.19        1487535.1        3176021.8         -2236186        -967065.5
               14              -16                7         -1322813       -436443.09        1409203.4          3067129       -2117033.5       -1132280.3
               15              -16                7       -1468396.8        -340320.5        1286492.4        2949020.5       -1976214.3       -1318553.1
               16              -16                7       -1493667.1       -271754.16           797792        2853883.5       -1795847.5       -1410616.4
               17              -16                7       -1483483.1       -202977.34         237718.5          2769607       -1597084.6       -1485451.1
               18              -16                7       -1474720.5       -126558.61       -305025.38        2689287.3       -1385399.5       -1571599.5
              -18              -15                7        1478192.4        911003.13          2365099        216553.81       -1996329.8        1798042.1
              -17              -15                7        1601479.5        871532.75        2689578.3         575180.5         -2189821        1669992.9
              -16              -15                7        1576182.8           770782        2896924.5        852456.19       -2447422.8        1445499.8
              -15              -15                7        1437772.4        617469.63          2957426        1057378.5         -2763981          1142884
              -14              -15                7        1312722.5        468134.78        2971729.5          1284767       -3111826.5        859998.88
              -13              -15                7        1201033.3        322777.44        2939835.5        1534621.5       -3490959.3        596843.75
              -12              -15                7        1102704.6        181397.61        2861743.3        1806942.3       -3901379.5        353419.19
              -11              -15                7        1017736.6         43995.27        2737454.5        2101729.3       -4343087.5        129724.89
              -10              -15                7        850612.19       -68467.195        2551087.3        2393579.3         -4708686       -31483.867
               -9              -15                7        998008.88       -50400.547        2651002.5        2634510.3         -5305118       -74842.586
               -8              -15                7        2563983.8        184840.77        3732076.3        2864650.5         -7916051       -181832.28
               -7              -15                7          3461788           398986        4592327.5          3072631        -11190743       -345231.06
               -6              -15                7        3691420.5        592035.19        5231762.5          3258451        -15129188          -565039
               -5              -15                7        2007506.5        419496.72        4047426.5          3810770        -14666953       -652748.19
               -4              -15                7        833209.31        203642.23        3412355.8          4284621        -13629906          -728689
               -3              -15                7        198983.81        -36118.73        3233586.8          4649444        -12239657        -788690.5
               -2              -15                7        104830.27          -299786          3511123        4905238.5        -10496199       -832752.44
               -1              -15                7        120632.22       -366831.94        3967150.5        5078130.5        -10250323       -1049142.9
                0              -15                7       -224219.28        -528860.5          4094820        5080124.5        -10743590       -1206836.9
                1              -15                7       -293483.84        -700758.5          3409388          4990116        -10690424       -1309765.6
                2              -15                7       -587449.25       -829754.38        3120916.3        4878039.5        -10091025       -1295641.8
                3              -15                7          -987050       -967491.88          2831011        4740212.5         -9584526         -1324047
                4              -15                7         -1494849       -1119384.1          2512174          4585114         -9196651         -1385023
                5              -15                7       -2110846.3         -1285431        2164405.8          4412742         -8927401       -1478569.8
                6              -15                7       -2648133.3       -1435461.4        1902616.8          4211028         -8399091       -1530055.5
                7              -15                7         -2664657         -1462786        1725528.1          3954031         -7110872       -1411548.9
                8              -15                7       -2411152.8       -1390131.8        1341851.5        3659257.5       -5766483.5       -1247564.9
                9              -15                7       -1887621.5       -1217499.6        751586.19          3326707         -4365925       -1038103.4
               10              -15                7       -1486428.9       -1042169.1        382258.94        3094232.3       -3541580.3       -938112.69
               11              -15                7       -1467370.6          -918623        475465.34        3009021.8       -3407143.8       -1036861.1
               12              -15                7       -1486576.8       -797727.19        524293.13        2914595.8       -3251040.5       -1156667.8
               13              -15                7       -1544046.1       -679481.75        528740.63        2810953.3         -3073270       -1297532.1
               14              -15                7       -1639779.9       -563886.81        488809.66          2698095       -2873833.3       -1459454.6
               15              -15                7       -1773777.5       -450942.31        404499.75        2576021.8       -2652729.8       -1642435.4
               16              -15                7         -1946039          -340648        275809.88          2444732       -2409958.3       -1846473.9
               17              -15                7         -1996436       -252373.75       -122661.06        2351104.3       -2127998.8       -1973642.6
               18              -15                7       -1983394.3       -166557.08       -612458.25        2280056.5       -1824066.4       -2070504.8
              -18              -14                7        1866380.3        1139239.6        1994440.4        556702.88         -2415894        2157347.8
              -17              -14                7        1864558.3        1031995.5          2165274        805383.81       -2708567.5        1907086.5
              -16              -14                7        1743976.4        871614.75          2208304        976767.94       -3057660.8        1583618.1
              -15              -14                7        1636755.5        715211.44        2205136.3        1170618.4         -3438042        1279880.3
              -14              -14                7        1542895.3        562785.75        2155770.5        1386934.8       -3849710.3        995872.75
              -13              -14                7        1462395.4         414337.5        2060206.8        1625717.5       -4292665.5        731595.44
              -12              -14                7        1395256.3        269866.88        1918445.5        1886966.1       -4766909.5        487048.66
              -11              -14                7        1341477.8         129373.7          1730487          2170681       -5272439.5        262232.22
              -10              -14                7        1301060.1       -7141.8789        1496329.8          2476862       -5809256.5        57146.195
               -9              -14                7        1954968.3        16226.063        1532958.5        2729704.8         -7220359       -64608.625
               -8              -14                7          3299672        243651.86        1875633.3        2884179.8        -10523120       -163887.75
               -7              -14                7        3976204.5        449981.53        1997486.3        3016494.8        -14489636       -319575.94
               -6              -14                7          2973933        492036.81        721554.25          3306077        -16744854       -476048.75
               -5              -14                7        1565199.8        376123.34       -886819.25        3685746.5        -17127474       -602451.56
               -4              -14                7         773613.5        138865.72       -494812.47        4171539.5        -16060915       -805107.06
               -3              -14                7        522099.63       -122298.17         353493.5          4548305        -14641151          -991823
               -2              -14                7        473875.13       -386524.03        1316080.1        4746936.5        -13649223       -1239246.4
               -1              -14                7        414726.56       -456140.94        1717240.6        4918953.5        -13618220         -1533056
                0              -14                7       -250030.02       -671223.38        1803879.8        4850736.5        -14196860       -1726738.8
                1              -14                7        -474188.5       -910121.75        1334561.5        4707634.5        -14342363       -1939213.5
                2              -14                7       -792217.75       -1072865.4           719714          4569845        -13613986       -1909105.1
                3              -14                7       -1341800.6       -1255714.1        424594.13        4393001.5        -12949229       -1948367.3
                4              -14                7         -1999581       -1452717.3        100545.56          4198887        -12403092       -2020199.5
                5              -14                7       -2755007.3       -1662803.6       -228074.89        3989384.8        -11943346       -2118100.5
                6              -14                7         -3107924       -1796103.3        51002.254        3808387.5        -10548178       -2013883.3
                7              -14                7       -3190813.3       -1829424.8        123492.09          3589614         -9096842       -1864188.5
                8              -14                7         -3003675       -1762767.8       -10605.859        3333063.5         -7589336       -1669016.4
                9              -14                7       -2513205.3       -1521910.5        95484.875          3128542         -7469627       -1887353.3
               10              -14                7         -2275776         -1417524       -195071.67        2911133.5         -5736162         -1578232
               11              -14                7       -1780494.6       -1075728.8       -430276.97        2676054.5       -4344876.5         -1345609
               12              -14                7       -1788114.5          -938011       -343048.69        2577663.3       -4108488.8       -1462123.3
               13              -14                7       -1833998.4       -802943.88       -300199.81        2470055.5       -3850434.5       -1599695.8
               14              -14                7       -1918145.8       -670526.88       -301730.16        2353232.5       -3570712.5       -1758326.3
               15              -14                7       -2040557.6       -540760.44       -347639.31        2227193.3       -3269324.5       -1938014.9
               16              -14                7         -2201233       -413644.19       -437928.22        2091938.1       -2946268.3       -2138761.3
               17              -14                7       -2400172.3       -289178.47       -572596.38        1947467.5       -2601545.8       -2360565.5
               18              -14                7       -2482082.8       -181885.91       -896983.56        1849842.8       -2218556.8       -2522073.5
              -18              -13                7        2101248.3        1306207.1          1555916        808833.94       -2800944.5          2375240
              -17              -13                7        1998495.5        1138758.3        1581474.1        946679.69         -3182574        2030919.5
              -16              -13                7        1909103.6        975286.69        1560834.8        1106991.8       -3595490.5          1706329
              -15              -13                7          1833072        815792.63        1493997.5          1289770         -4039695          1401469
              -14              -13                7          1770401           660276        1380962.5        1495014.4         -4515186        1116339.1
              -13              -13                7        1721090.9           508737        1221729.5          1722725       -5021964.5        850939.81
              -12              -13                7        1685141.5        361175.47        1016299.1        1972901.6         -5560031        605270.81
              -11              -13                7        1662552.4        217591.41        764671.06        2245544.5       -6129383.5        379332.06
              -10              -13                7        1942184.8        70887.469        574462.75        2528258.3       -7399130.5        196231.28
               -9              -13                7          2918724         95497.18        107497.13        2801421.8         -9362630       -46931.324
               -8              -13                7          4042156        315107.47          -288228        2880231.3        -13357217       -138499.84
               -7              -13                7          4002649        461637.06       -1149423.8          3027971        -17081630       -308008.34
               -6              -13                7        2608815.8        415701.44       -2639057.8          3380945        -18191488       -538926.81
               -5              -13                7        1587306.5        301499.53       -3942725.5        3679517.5        -18803064       -741789.81
               -4              -13                7        1054176.4        93932.609       -4015239.3        4018369.3        -18450940       -979756.94
               -3              -13                7        1185374.3       -188634.31       -2139859.8        4407076.5        -17001664       -1293187.5
               -2              -13                7        754008.69       -471881.31       -1218382.5        4513571.5        -17130016       -1730953.5
               -1              -13                7           706698       -558760.38        -914901.5        4679003.5        -17001478       -2071321.8
                0              -13                7       -295467.78       -825852.13        -974901.5        4528568.5        -17673768         -2298239
                1              -13                7       -810266.75       -1157971.4       -1059378.3        4332456.5        -18232636         -2596032
                2              -13                7       -1025752.4       -1319965.5       -1918968.3          4172368        -17096992       -2615928.8
                3              -13                7       -1666975.8       -1538310.6         -2389606          3939476        -16352510       -2630899.8
                4              -13                7       -2474738.3       -1780425.3       -2718870.3        3706344.3        -15648117       -2713589.3
                5              -13                7       -3187497.8       -2013072.5       -2292516.8        3560575.8        -14373221       -2670736.3
                6              -13                7         -3606780       -2152369.3         -1763861          3417802        -12814938       -2535331.3
                7              -13                7       -3756034.3       -2191687.8       -1441792.6          3237251        -11200486       -2354448.5
                8              -13                7         -3488887         -2031824       -1156603.8        3021034.5        -11470393       -2687698.5
                9              -13                7         -2936571         -1635416       -150942.75        2902786.5        -13093921         -3506540
               10              -13                7       -3343839.3       -1912671.5       -655832.88        2760616.5         -9219468       -2606613.3
               11              -13                7       -2527503.5       -1419687.4       -880285.31          2503177       -6409478.5       -1969545.5
               12              -13                7       -2051051.5       -1057491.1       -1080536.5        2264901.5       -4906015.5       -1739275.9
               13              -13                7       -2085349.3          -905602       -999286.88        2153328.5       -4567676.5       -1873556.1
               14              -13                7         -2157911       -756363.13       -962416.38          2032540         -4207670       -2028894.4
               15              -13                7       -2268736.3       -609774.63       -969925.13        1902535.8         -3825997       -2205290.5
               16              -13                7       -2417825.5       -465836.59       -1021813.1        1763315.3         -3422657         -2402745
               17              -13                7         -2605179          -324549       -1118080.1        1614879.3       -2997650.3         -2621257
               18              -13                7       -2830796.5       -185911.64       -1258726.6        1457227.4         -2550976       -2860827.5
              -18              -12                7        2099476.5        1369855.8        1268663.3        1022199.4       -2965291.3          2500393
              -17              -12                7        2114932.5        1242090.5        1065902.1        1100844.4         -3556443        2141601.3
              -16              -12                7        2071563.6        1081797.8        954517.19        1243127.4         -4060912        1813632.3
              -15              -12                7        2026721.6        919212.81        824010.63        1414833.6         -4568939        1507649.9
              -14              -12                7        1995240.4         760605.5        647305.94        1609005.9         -5108253        1221398.3
              -13              -12                7        1977119.6        605975.56        424403.88        1825644.5       -5678855.5        954876.44
              -12              -12                7        1972359.6        455323.19        155304.06        2064749.4       -6280743.5        708085.25
              -11              -12                7        2260302.3        295926.22       -78287.398        2308718.5         -7556159        503293.91
              -10              -12                7          3140569        133181.16       -336729.16        2558381.5        -10572024        390080.63
               -9              -12                7        3900842.5        260101.06       -1358703.5        2747644.3        -13117807        102793.12
               -8              -12                7          4791437        399207.56         -2759502        2852805.3        -16418342       -105668.75
               -7              -12                7        3616179.3        424473.13         -3870677        3175660.5        -18364584       -434947.03
               -6              -12                7          2633434        367739.38         -4790340          3478144        -19538318       -757886.75
               -5              -12                7        2023012.3        242739.34       -5524036.5        3726226.5        -20213770       -1052771.1
               -4              -12                7        1784912.4        49472.918       -6071767.5        3919907.8        -20390948       -1319600.3
               -3              -12                7          2102714       -237507.75         -4374309          4211792        -19456448       -1701819.5
               -2              -12                7        1280376.8       -531449.94         -4020438        4280650.5        -20357582       -2261483.5
               -1              -12                7        997565.38       -675324.31       -3943473.3        4356746.5        -20416082         -2666854
                0              -12                7       -360472.22       -992893.56       -4241973.5        4113886.3        -21180250       -2921878.5
                1              -12                7       -1164222.6       -1418049.1       -3966354.8          3861022        -22143452       -3306167.5
                2              -12                7       -1350364.8       -1600347.8       -4657958.5        3728848.5        -20442078         -3410779
                3              -12                7       -1962576.5       -1815282.5         -5611597          3379634        -19794382       -3371646.8
                4              -12                7       -2903377.5       -2113693.3         -5305032        3210595.3        -18586004       -3382108.5
                5              -12                7       -3659051.8       -2358965.3         -4320209        3143821.3        -16920772       -3260992.5
                6              -12                7       -4144700.3       -2504259.3       -3541974.5        3039270.8        -15199372       -3094399.3
                7              -12                7       -4066167.8       -2421954.8         -3196192        2777117.5        -15929154       -3546264.5
                8              -12                7       -3613981.5       -2100933.3       -2464236.3          2515606        -17921836         -4412721
                9              -12                7       -3418481.8       -1824699.9       -1561738.6          2386253        -17314222         -4714141
               10              -12                7       -3970315.3       -2127949.3         -1490630        2392404.5        -12954442       -3764326.5
               11              -12                7       -3492499.5       -1859959.4       -1313875.8          2329542         -9611655       -2952848.3
               12              -12                7         -2752559       -1369049.3       -1411834.1          2099637       -6831376.5       -2346076.5
               13              -12                7       -2298099.3       -987456.44       -1568520.3        1860772.3       -5224997.5       -2119113.5
               14              -12                7       -2359074.8       -821395.75         -1493249        1736018.3       -4784707.5       -2271159.5
               15              -12                7       -2458314.5       -657985.31         -1462357        1602048.6         -4322749       -2444263.5
               16              -12                7       -2595817.5       -497225.22       -1475843.9          1458863         -3839124       -2638425.8
               17              -12                7         -2767914       -339871.63       -1525073.1        1305930.8       -3324724.5         -2849799
               18              -12                7         -2926070        -200824.5       -1484881.8        1139522.4         -2682622       -3027840.3
              -18              -11                7        2041797.8        1401656.1        1113911.4        1272987.3       -3006679.8        2612873.3
              -17              -11                7        2068383.5        1274607.9        878240.13        1337832.9       -3584395.8        2257697.3
              -16              -11                7          2130546        1150490.6        565939.94        1427462.9         -4264481        1919070.9
              -15              -11                7        2217704.5        1025472.5        195174.78        1545809.1       -5025775.5        1598423.9
              -14              -11                7          2217413        863774.25       -45199.023        1728909.4       -5628912.5        1311049.6
              -13              -11                7        2230481.8        706053.63       -331770.41        1934475.9       -6263336.5        1043405.9
              -12              -11                7        2526678.3        533932.56          -608890          2139673         -7544263           816919
              -11              -11                7        3389610.8         345063.5       -974086.25        2338217.8        -10495054        679795.75
              -10              -11                7        4123532.8        196089.78       -1655882.8          2598660        -13734170        590765.38
               -9              -11                7        4471869.5        381976.53       -3356353.5        2731270.5        -17059160        294999.94
               -8              -11                7          4980494        522331.56         -5036476        3196115.8        -17096866       -125411.78
               -7              -11                7        3722841.8        430696.28       -5440452.5        3373145.8        -19428882       -707560.94
               -6              -11                7        3047787.5        348150.59         -5732295        3597674.5        -20785346       -1132928.8
               -5              -11                7        2848453.3        212352.44         -5896021        3795266.5        -21524678       -1519834.4
               -4              -11                7        2843717.3       -902.59766         -6154898        3894732.5        -21840044       -1821708.9
               -3              -11                7        2507560.8          -293040         -7021689        3852652.8        -22004584         -1970063
               -2              -11                7        1871858.6        -570346.5         -6701448        3968938.8        -22756056       -2591326.3
               -1              -11                7        1227527.1       -773891.13       -6497125.5        3925188.3        -22557580       -2863459.8
                0              -11                7       -491627.25         -1151563         -6765097          3581718        -23261120       -3048931.8
                1              -11                7       -1514462.5       -1644105.8         -6533288        3290850.5        -24778268         -3601768
                2              -11                7       -1903029.5       -1907753.5         -7276632        3141853.8        -23725860       -3967328.8
                3              -11                7       -2409357.3       -2079139.5       -8153588.5        2742932.8        -22470034       -3938403.8
                4              -11                7         -3351352       -2405246.8       -7257967.5        2634027.8        -21494340       -4048116.3
                5              -11                7         -4169672       -2700482.3       -6311151.5        2739121.5        -19585996         -3888869
                6              -11                7         -4466231       -2758706.5         -5819977        2523172.5        -19421476       -4203828.5
                7              -11                7       -4567233.5       -2764599.3       -5438209.5        2321645.5        -18464266       -4265660.5
                8              -11                7         -4289230         -2647123         -4945230        2097423.8        -17542596       -4175557.5
                9              -11                7       -3753567.3       -2288828.5       -4196165.5        1798350.1        -17057428         -4510434
               10              -11                7       -4052253.3       -2269186.3       -3133992.8        1808592.8        -15738161         -4576256
               11              -11                7         -4142283       -2163637.3         -2194528          1969218        -12794392       -3974184.5
               12              -11                7       -3614486.5       -1754445.3       -1818254.9        1902883.1         -9752420       -3284300.5
               13              -11                7       -2950942.3       -1265609.5       -1789718.6        1700512.3       -7001856.5       -2707825.5
