           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -12              -16                7         11472921          6230953         13860055          5017520        -11225936         884229.5
              -11              -16                7         10950998          6248861         13847994        4703164.5        -12244364           481589
              -10              -16                7         10246226          6210766         13289719          4383269        -12858539        7642.6563
               -9              -16                7          9561336          6145680         12962629        4081144.3        -13658364       -491175.47
               -8              -16                7          8822310        5725949.5         15506038        4008832.5        -16249590       -1072783.1
               -7              -16                7          6753680          5165855         17525934        3820318.3        -18739076       -1508452.1
               -6              -16                7        4358612.5          4796491         17135888          3289528        -20507122       -1916904.5
               -5              -16                7        2108305.5          4547893         15790927        2649159.3        -21843340       -2351974.5
               -4              -16                7       -38600.563        4419324.5         13933871        2123187.8        -21852290       -2628661.8
               -3              -16                7       -1784017.9        4393721.5         11645772        1708024.1        -20424044       -2805947.8
               -2              -16                7       -3308884.8        4307345.5          9598625        1302963.1        -18843338       -3069807.8
               -1              -16                7       -5148307.5          4018225        7607008.5        807754.75        -17324262         -3345332
                0              -16                7         -6966751        3787714.8          4425930        91719.367        -16541676       -3635377.5
                1              -16                7         -8043034        3578858.8        1420701.4       -477981.88        -15481862       -3824408.5
                2              -16                7         -9677576        3122497.3       -872760.88       -922040.38        -14700036       -3996615.5
                3              -16                7        -11209898        2692614.5         -3096541       -1316286.8        -13861448         -4123719
                4              -16                7        -12640000        2289209.8         -5250639       -1660720.6        -12966096         -4205718
                5              -16                7        -13967882          1912283       -7335055.5       -1955341.9        -12013982         -4242613
                6              -16                7        -15193545        1561834.9         -9349789       -2200151.5        -11005105         -4234404
                7              -16                7        -15117275        1375984.8        -11013114       -2376813.5         -9784029       -4338182.5
                8              -16                7        -14182373        1301768.8        -12367029         -2508876         -8518402         -4528922
                9              -16                7        -13080520        1259118.9        -13559874         -2610714       -7322830.5       -4723541.5
               10              -16                7        -13307284        1089714.6        -13722654       -2457312.5       -6307797.5       -4779037.5
               11              -16                7        -13607629        994956.81        -13793266       -2281638.8       -5243866.5       -4815459.5
               12              -16                7        -13778563        980460.25        -13873191       -2104256.3       -4144780.8       -4873078.5
               13              -16                7        -13909634           989366        -13922501       -1908535.1       -3070222.8         -4952966
               14              -16                7        -14000843        1021673.9        -13941196       -1694475.6       -2020191.3         -5055121
               15              -16                7        -14052188        1077384.1        -13929276       -1462077.6          -994686         -5179544
               16              -16                7        -14049246        1071888.4        -13932986       -1099009.1          8435.75       -5219062.5
               17              -16                7        -13984301        1073963.3        -13969711       -721636.69        1010672.1         -5233954
               18              -16                7        -13858957        1105952.6        -14033484       -362472.31        2014095.5         -5249473
              -18              -15                7         14548718          5842094         12286810          7021844         -6198470        2708499.5
              -17              -15                7         14277916          5821605         12812040        6685823.5         -7131166        2344917.5
              -16              -15                7         13818306          5824069         13082930          6342259         -8126258        1993199.5
              -15              -15                7         13236702          5848197         13180616          6008535         -9147704        1652841.3
              -14              -15                7         12672256          5871412         13257576          5681324        -10173683        1299829.4
              -13              -15                7         12124967          5893714         13313810        5360624.5        -11204195        934163.75
              -12              -15                7         11594835        5915102.5         13349318          5046437        -12239242        555844.63
              -11              -15                7         11081862          5935578         13364102          4738763        -13278822        164871.03
              -10              -15                7         10525715          5938705         13223742          4432315        -14180075       -252031.16
               -9              -15                7          9883168          5816074         13248319          4152262        -15378610       -771955.13
               -8              -15                7          8711924          5354009         14754126          3938581        -18620084       -1379948.4
               -7              -15                7          6211075          4751579         15736417        3608697.3        -21759816       -1842003.1
               -6              -15                7        2380619.8        4008784.5         16195195        3162610.8        -24797804       -2158118.5
               -5              -15                7       -1570.6875        4020674.3         14588552        2853315.5        -23698722       -2197709.5
               -4              -15                7       -1946768.8        4023356.5         13056448        2522259.8        -22402878         -2362977
               -3              -15                7         -3671420        3965265.5         11765298        2201307.3        -20954576         -2614818
               -2              -15                7         -5175521        3846401.5         10715106        1890457.8        -19353814       -2953232.5
               -1              -15                7         -7482505          3458786          8724457          1354356        -18128670       -3189354.3
                0              -15                7         -9787430        3187339.5          5729965        692328.75        -17276004       -3431235.5
                1              -15                7        -10304223        3205263.8          2135384        70521.664        -15616517       -3538720.8
                2              -15                7        -12073010        2774200.3       -205327.63       -356382.16        -14686703         -3688782
                3              -15                7        -13611036        2371217.3       -2619143.5       -774325.75        -13788058         -3812466
                4              -15                7        -15046841        1994712.8       -4963276.5       -1142456.9        -12832649       -3891046.5
                5              -15                7        -16380428        1644686.1         -7237728       -1460775.6        -11820478       -3924522.5
                6              -15                7        -16985296        1388086.5         -9246041       -1716106.8        -10624390       -3977509.5
                7              -15                7        -16180557        1296457.9        -10727384       -1908075.9         -9199348       -4148398.5
                8              -15                7        -15208866        1236395.1        -12047658       -2069820.3         -7844364       -4323166.5
                9              -15                7        -14070222        1207898.5        -13206862       -2201339.8         -6559437         -4501815
               10              -15                7        -13534179        1172038.5        -13802562         -2193118         -5393286         -4608876
               11              -15                7        -13715760        1156695.1        -13905883       -2054582.1         -4274371         -4646596
               12              -15                7        -13857480        1164753.8        -13978592       -1897707.5         -3179984       -4706582.5
               13              -15                7        -13959335        1196214.6        -14020683       -1722494.4       -2110123.3         -4788838
               14              -15                7        -14021330        1251077.9        -14032162       -1528942.8       -1064788.8       -4893361.5
               15              -15                7        -14043461        1329343.4        -14013025         -1317053       -43981.883         -5020153
               16              -15                7        -14025727        1431010.9        -13963274       -1086824.4        952298.75         -5169213
               17              -15                7        -13947204        1471794.8        -13957954       -753358.56        1948549.6         -5245219
               18              -15                7        -13802204        1504393.6        -14003909       -395141.25        2952840.5         -5283198
              -18              -14                7         14997443        5483373.5         12132920        7018909.5         -7146242        2252240.8
              -17              -14                7         14523566          5482598         12440464          6679631         -8128101        1923339.4
              -16              -14                7         13928532          5508406         12570323        6346018.5         -9153339        1605365.3
              -15              -14                7         13350656        5533301.5         12679454          6018917        -10183112        1274737.4
              -14              -14                7         12789938        5557283.5         12767862          5698328        -11217418        931456.13
              -13              -14                7         12246376        5580351.5         12835542        5384251.5        -12256258        575520.44
              -12              -14                7         11719971        5602507.5         12882499        5076686.5        -13299630        206931.41
              -11              -14                7         11210725          5623750         12908730          4775634        -14347539       -174311.47
              -10              -14                7         10718635        5644078.5         12914231        4481093.5        -15399980       -568207.81
               -9              -14                7         10132702          5487453         13184490        4194153.5        -17537692       -1108193.5
               -8              -14                7          8529239          4983051         13652693        3839102.5        -21429412       -1742572.4
               -7              -14                7          5596171        4338285.5         13597380          3367849        -25219388       -2231012.5
               -6              -14                7          1846165        3921477.3         13313626          3167308        -26189924         -2267879
               -5              -14                7       -1732991.6          3681960         12902943        3106110.5        -24819582       -2069574.4
               -4              -14                7       -3657424.3        3652154.5         12367791        2869265.5        -23503682         -2309397
               -3              -14                7       -5361308.5        3561576.3         12073593          2642524        -22035322       -2635793.5
               -2              -14                7         -6852830        3389733.8         11470582        2326026.8        -21130740       -3072727.3
               -1              -14                7         -9827575        2935169.5          9300440        1810627.5        -19389788       -3174759.3
                0              -14                7        -12558590        2654256.3          6394457        1191592.3        -18446462       -3357386.8
                1              -14                7        -12751660        2734696.3        2447647.8           505332        -16633010       -3452975.3
                2              -14                7        -14567138          2420924        77314.375        169130.28        -14846960       -3447495.5
                3              -14                7        -16110868          2044841         -2526537       -272510.34        -13888258         -3567761
                4              -14                7        -17552374        1695236.8         -5060705       -664338.88        -12872794       -3642922.3
                5              -14                7        -18830880        1378097.3         -7501278       -1004722.4        -11783709       -3677536.3
                6              -14                7        -18156298        1269055.8         -9110048       -1256597.6        -10199252       -3828573.3
                7              -14                7        -17314764        1191580.1        -10557750       -1478248.4         -8684855       -3983490.5
                8              -14                7        -16306282        1145670.8        -11844382       -1669674.3         -7240514       -4142287.8
                9              -14                7        -15032594          1203466        -12946616       -1913592.8       -6043154.5       -4117872.3
               10              -14                7        -14000490        1222929.4        -13825768       -1946939.8       -4337006.5         -4276674
               11              -14                7        -13827257        1304098.8        -13982243       -1871159.1       -3286697.5         -4488694
               12              -14                7        -13939761        1334712.9        -14047732       -1734792.4         -2197008         -4551049
               13              -14                7        -14012402        1388729.1        -14082607       -1580087.6       -1131845.1         -4635672
               14              -14                7        -14045181        1466147.6        -14086868         -1407044       -91208.469         -4742564
               15              -14                7        -14038097        1566968.5        -14060515         -1215662        924901.63       -4871723.5
               16              -14                7        -13991150        1691191.1        -14003546       -1005941.4        1916484.9       -5023151.5
               17              -14                7        -13904340        1838816.1        -13915961       -777882.31        2883541.3         -5196847
               18              -14                7        -13752679        1928950.6        -13891450       -470186.94          3866293         -5309879
              -18              -13                7         15241749          5141936         11798293          7011603         -8164904        1800838.1
              -17              -13                7         14633286          5169424         11960325        6678100.5         -9193936        1505247.5
              -16              -13                7         14041980        5195998.5         12101630        6351109.5        -10227502        1197003.6
              -15              -13                7         13467831          5221661         12222210          6030631        -11265602        876106.19
              -14              -13                7         12910839          5246410         12322063          5716664        -12308234        542554.75
              -13              -13                7         12371004        5270245.5         12401192          5409210        -13355403         196349.5
              -12              -13                7         11848328        5293167.5         12459594        5108267.5        -14407103       -162509.14
              -11              -13                7         11342809        5315177.5         12497272        4813837.5        -15463338       -534021.63
              -10              -13                7         11183871          5347163         12963654          4571371        -17705828         -1030352
               -9              -13                7         10309937          5159814         12771138          4206818        -20135608       -1499890.9
               -8              -13                7          8274255          4613077         12201736        3710397.3        -24677572       -2160655.3
               -7              -13                7        5033823.5        4077432.3         11549975          3288717        -28060058         -2571441
               -6              -13                7        1534361.4          3854152         11767016        3307913.5        -27920584       -2572212.5
               -5              -13                7         -2142628        3554558.5         11763166        3270084.3        -26824648       -2457008.3
               -4              -13                7         -5170567          3305719         11867900        3164205.3        -25154698       -2467922.5
               -3              -13                7         -6853685        3182652.8         12570655          3031675        -23666284       -2868873.8
               -2              -13                7         -8475990          2945659         11592257        2628172.8        -23756920       -3374726.5
               -1              -13                7        -12172782        2449865.3          9331050          2174471        -21104860       -3302166.8
                0              -13                7        -15285417          2186601          6431212        1592020.8        -20049174       -3411822.5
                1              -13                7        -16084182          2147141        2886047.3        978552.69        -18517488         -3546148
                2              -13                7        -16787926        2094463.3       -280640.13        557439.69        -15480950       -3350132.8
                3              -13                7        -18709386          1713487       -2818719.5        189158.69        -14162051         -3389604
                4              -13                7        -20156602        1390782.4         -5542924       -226366.81        -13086531       -3461346.5
                5              -13                7        -20109590        1219562.4         -7515023       -554442.25        -11518116       -3569447.5
                6              -13                7        -19398218          1124674         -9090153          -835999         -9844305         -3704514
                7              -13                7        -18519894        1061351.5        -10504212         -1087331         -8240549       -3843459.5
                8              -13                7        -17440482        1077771.8        -11826701       -1362167.3       -6825684.5         -3716620
                9              -13                7        -16077172        1273609.1        -12834992       -1790158.5         -5763398       -3462231.8
               10              -13                7        -14859561        1166797.9        -14013446       -1676311.9       -3252487.5       -3799709.8
               11              -13                7        -14212290          1358892        -14050366       -1681829.3       -2246164.5       -4160067.3
               12              -13                7        -14025408          1490337        -14080612       -1615511.4       -1195853.4         -4406477
               13              -13                7        -14068833        1566908.6        -14108271       -1481314.3       -135387.27       -4493468.5
               14              -13                7        -14072397        1666882.3        -14105316       -1328778.8        900550.75         -4602728
               15              -13                7        -14036098        1790258.1        -14071744       -1157904.6        1911962.8         -4734256
               16              -13                7        -13959938        1937036.4        -14007557          -968692        2898848.3         -4888052
               17              -13                7        -13843912        2107216.8        -13912756       -761141.13        3861207.3       -5064115.5
               18              -13                7        -13688025        2300799.8        -13787339        -535251.5          4799040       -5262447.5
              -18              -12                7         15080754          4804271         11410265          6961357         -9079611        1307447.5
              -17              -12                7         14712471        4856541.5         11528198        6671588.5        -10274116        1061821.6
              -16              -12                7         14158646        4886847.5         11676854        6357531.5        -11348749         768114.5
              -15              -12                7         13588223          4913277         11808881          6043675        -12395177        456946.94
              -14              -12                7         13034961          4938792         11920181        5736330.5        -13446137        133125.97
              -13              -12                7         12498854          4963394         12010757          5435499        -14501630       -203348.63
              -12              -12                7         11979904          4987084         12080606          5141179        -15561658       -552476.88
              -11              -12                7         11845322        5030127.5         12543559          4892802        -17819256       -1025811.6
              -10              -12                7         12164640          5043992         13651692        4699928.5        -23110600       -1813404.3
               -9              -12                7          9641090        4593366.5         12420763        4170557.5        -26071766       -2357623.5
               -8              -12                7          7946973        4244086.5         10401259        3552464.8        -28364568         -2634197
               -7              -12                7          4774273          4034501         10974603        3557179.5        -29851084         -2928974
               -6              -12                7        1433484.9          3795422         11571910        3574695.8        -30074432         -3082951
               -5              -12                7       -2084829.3        3480028.5         11948325        3535186.8        -29341324       -3120953.3
               -4              -12                7       -5780677.5        3088320.3         12103850        3438652.3        -27651752       -3042978.3
               -3              -12                7       -8174241.5        2821522.5         13087180          3347049        -25975540       -3316753.5
               -2              -12                7        -10477570          2466890         11213564          2865777        -26176026         -3729977
               -1              -12                7        -14530836        2000623.3          8812487        2446891.5        -23283136       -3572840.3
                0              -12                7        -17973220        1782919.6        5846683.5        1895362.3        -22083294       -3593445.8
                1              -12                7        -19365246        1628787.8        2662242.8          1347662        -20843704       -3771927.5
                2              -12                7        -18673106        1823891.1         -1197226        805354.81        -16631471       -3427282.8
                3              -12                7        -21406598        1377153.5         -3495694        610682.31        -14609437         -3277996
                4              -12                7        -22040440          1147978       -5942305.5        198391.09        -13155938       -3371021.3
                5              -12                7        -21459226        1035676.7       -7644862.5       -143071.88        -11322712       -3486235.8
                6              -12                7        -20711064         954941.5         -9186352       -454310.38         -9559543       -3605330.5
                7              -12                7        -19853020        917616.19        -10760796       -745387.38       -7897054.5       -3361026.5
                8              -12                7        -18790422        1020764.4        -12090484       -1146964.9         -6499180       -2991930.8
                9              -12                7        -17517254        1210573.1        -13125292       -1525241.6       -4980746.5       -3003031.5
               10              -12                7        -15979921          1162358        -14277266         -1466202       -2516140.3         -3366601
               11              -12                7        -14891323        1312374.8        -14384157         -1466230       -1216293.3         -3701565
               12              -12                7        -14319042        1549138.5        -14205666         -1482464       -175432.25       -4081708.8
               13              -12                7        -14128630        1730753.6        -14097673         -1426175        879247.88         -4362226
               14              -12                7        -14102979          1853283        -14087500       -1294147.4        1910489.5         -4473854
               15              -12                7        -14037466          1999214        -14046712       -1143781.1        2917203.8         -4607750
               16              -12                7        -13932088        2168547.5        -13975309        -975076.5        3899391.8         -4763914
               17              -12                7        -13783138        2359539.5        -13864880       -791457.94          4855532       -4944978.5
               18              -12                7        -13563728        2541054.8        -13592933       -636269.25          5773873         -5186790
              -18              -11                7         14720359          4438851         11046210        6885814.5         -9900400        780312.31
              -17              -11                7         14390076        4503837.5         11150432        6595615.5        -11019806        552809.25
              -16              -11                7         14060595        4560807.5         11282650          6321230        -12253585        298888.47
              -15              -11                7         13711839          4608147         11439467          6058051        -13571835        17260.043
              -14              -11                7         13162304        4634429.5         11562213        5757329.5        -14631122       -296830.47
              -13              -11                7         12629924        4659799.5         11664236        5463119.5        -15694942       -623574.69
              -12              -11                7         12519902          4713953         12123558          5208797        -17967696       -1073908.5
              -11              -11                7         12950968          4761253         13138298        4995090.5        -23290300       -1835999.5
              -10              -11                7         12710714          4688690         13624939        4717203.5        -28869616       -2662710.5
               -9              -11                7          8238614        3946589.3         11313585        4020221.3        -32634916       -3269420.8
               -8              -11                7          8912430          4405871         12500178          4332325        -30514906       -3087843.3
               -7              -11                7          4908625        4027013.3         12138845        4039921.3        -32182464         -3523301
               -6              -11                7        1543538.9        3745285.8         12728307        3967655.5        -32651472       -3800095.5
               -5              -11                7         -1816101          3414093         13484988        3926466.3        -32281184       -3991303.3
               -4              -11                7         -5389686        2997305.3         13486068          3737626        -30803348       -3996007.8
               -3              -11                7         -9225588          2508302         11948102          3283426        -28235648       -3729288.3
               -2              -11                7        -12312164        2060150.5         10120116        2897530.5        -27461992       -3982448.5
               -1              -11                7        -16338041        1653190.6          7547103          2444741        -23894128       -3694278.3
                0              -11                7        -19862520        1466089.1        4531742.5        1904685.5        -22440262       -3650302.8
                1              -11                7        -21874054        1220092.6          1685010        1459669.6        -21889392         -3926989
                2              -11                7        -21603108        1365923.1       -1910543.5        1022924.9        -18337282         -3666263
                3              -11                7        -23061626        1146735.6         -4837514        732687.19        -15148522       -3395785.8
                4              -11                7        -23130914        982788.13         -6624669        468445.69        -13391889         -3474673
                5              -11                7        -22879786        826440.25         -7890800        229388.22        -11197495         -3427901
                6              -11                7        -22358870        719140.31        -10100637       -52518.414         -8962044         -3268892
                7              -11                7        -21731792        658284.25        -12478265       -301846.66         -6589946       -3215163.5
                8              -11                7        -20573206        679840.19        -13951617       -573075.75         -4764622       -3178400.8
                9              -11                7        -18748480        832370.06        -14784300       -881732.94         -3261232       -3171986.3
               10              -11                7        -16957896        1002184.1        -15137207         -1139386       -1614138.6         -3126153
               11              -11                7        -15606905        1238223.8        -15046491       -1266094.8       -251935.69       -3304317.8
               12              -11                7        -14818037        1512234.9        -14685570         -1321893        799791.13         -3641668
               13              -11                7        -14320746        1793668.4        -14291666         -1348844        1875189.5         -4041598
