           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -8              -16                7       -3631616.5          -760575       -1061833.5        1484244.6        -11148134       -4514869.5
               -7              -16                7       -4166088.3       -800258.13        255541.69        1569721.1        -11140877         -4253158
               -6              -16                7       -4989036.5        -952064.5        686662.25        1473701.9        -10682375       -3986953.5
               -5              -16                7         -5865396       -1141038.3        726743.13        1305150.4         -9831654       -3640187.8
               -4              -16                7         -6730682         -1348787        249917.69        1063939.8         -8592880         -3133153
               -3              -16                7         -7252578       -1538037.5       -489348.88        773825.38         -6831571       -2414814.3
               -2              -16                7         -7371453       -1682464.8       -715619.44         504749.5         -4738828       -1525178.9
               -1              -16                7         -7307443       -1752888.1       -370485.91         245655.5         -2219643       -644034.94
                0              -16                7       -7448168.5       -1808413.3        98342.516       -40780.633        498268.53        41529.117
                1              -16                7         -7311047         -1792208        386623.81        -279278.5        2703259.3        803198.44
                2              -16                7         -6894563       -1666539.4           664092       -489819.16          4270513        1555104.8
                3              -16                7       -6418592.5       -1519547.8        930941.19       -677475.06          5758349        2230664.3
                4              -16                7         -5883134       -1351232.5        1187171.5       -842246.19        7166767.5        2829876.8
                5              -16                7         -5288188       -1161594.1        1432782.8       -984132.44          8495768          3352742
                6              -16                7         -4633755       -950632.38          1667775         -1103134          9745349          3799261
                7              -16                7       -3951743.5       -820166.88        1978292.5       -1197644.4         10568284        4162677.8
                8              -16                7         -3381321       -762466.63        2253425.5         -1257437         10907884        4475451.5
                9              -16                7         -2938324       -725607.75          2425575       -1280984.3         10922389          4748271
               10              -16                7       -2692134.3       -622620.75        2591906.3       -1375945.3         11227971          4996881
               11              -16                7       -2463731.5       -529577.19          2564677         -1474601         11694834          5190811
               12              -16                7         -2209900       -449943.88          2417737       -1561854.8         12191263        5330220.5
               13              -16                7       -1918828.6       -367991.34        2294783.5       -1634339.5         12624049          5441891
               14              -16                7       -1590516.9       -283719.75        2195817.5       -1692055.3         12993192          5525824
               15              -16                7       -1224965.3       -197128.88        2120837.8       -1735001.6         13298695          5582017
               16              -16                7          -871547       -99328.391        2108108.8       -1736243.1         13296569          5610386
               17              -16                7       -527518.94       -10764.188          2111737       -1703934.1         13150680        5603151.5
               18              -16                7       -184088.89        64714.633          2119938       -1643627.3         12921552        5559444.5
              -18              -15                7        81075.789        72322.258         -2405520        1526649.3        -13089393         -5079770
              -17              -15                7       -306575.84        2034.3696         -2398995        1572377.9        -13245767       -5089532.5
              -16              -15                7       -750423.25       -67393.578       -2412757.5        1581270.5        -13230182       -5072567.5
              -15              -15                7         -1231259        -126591.8         -2451076        1564101.3        -13073945         -5035627
              -14              -15                7       -1688606.3       -184091.94       -2514542.5        1533519.1        -12905471         -4979506
              -13              -15                7         -2122465       -239894.05       -2603157.3        1489524.3        -12724760         -4904205
              -12              -15                7       -2532835.8       -293998.06         -2716920        1432116.4        -12531811         -4809724
              -11              -15                7       -2919718.5       -346404.03         -2855831        1361295.5        -12326626       -4696063.5
              -10              -15                7       -3311132.3       -413604.19         -2989759          1269108        -12075693         -4538798
               -9              -15                7         -3720520       -486392.25       -2823612.3        1208733.1        -11918150       -4332753.5
               -8              -15                7       -4192858.5       -469576.56         -1872731        1298711.4        -12455128         -4210139
               -7              -15                7         -5038634       -524991.75       -794475.56        1294265.3        -13072259       -4051191.5
               -6              -15                7       -6257844.5       -652638.19        411156.44        1195395.9        -13769542       -3855909.3
               -5              -15                7       -7475517.5       -864355.75       -689953.63        972356.69        -12202456       -3465609.3
               -4              -15                7         -8233270       -1030231.9       -1368029.3        772549.38        -10156927       -2908426.8
               -3              -15                7         -8588002         -1151284         -1533110        593780.44         -7779964       -2179947.8
               -2              -15                7         -8539711       -1227512.6       -1185194.6        436050.09         -5071566       -1280172.3
               -1              -15                7         -8621667       -1275473.6        -568939.5        227464.14         -2348216       -566629.88
                0              -15                7         -8881244       -1320882.3        125315.66       -19149.609        422468.34        64920.457
                1              -15                7         -8753746       -1348084.1        617829.06       -227439.97        3322315.8        734944.31
                2              -15                7         -8364321       -1241035.1        1052718.8       -417236.69        5008524.5        1426922.5
                3              -15                7       -7815597.5         -1102371        1434072.8       -589952.94          6550847          2043332
                4              -15                7         -7207387       -942383.88        1804807.8       -739784.56          8013752          2583395
                5              -15                7         -6539690          -761073        2164924.3       -866731.19          9397239        3047110.8
                6              -15                7       -5729351.5       -598724.44        2543849.5       -978837.69         10559592        3432362.5
                7              -15                7       -4816142.5       -524417.56        2910062.3       -1075400.5         11193000        3761222.5
                8              -15                7       -4030358.5       -470952.13          3173292         -1135718         11501314        4050128.5
                9              -15                7         -3371999       -438328.06        3333538.3       -1159789.9         11484535        4299080.5
               10              -15                7       -2966201.8       -398134.63        3320884.5       -1210269.1         11575185          4512787
               11              -15                7       -2711934.5       -341784.28        3129293.8       -1310919.1         12062788          4684233
               12              -15                7       -2420426.5       -283114.75        2961689.5       -1396800.1         12486748        4827939.5
               13              -15                7       -2091678.9       -222126.08          2818072       -1467911.9         12847066          4943907
               14              -15                7       -1725691.1       -158818.19        2698441.5       -1524254.8         13143743          5032138
               15              -15                7       -1322463.4       -93191.125        2602798.5       -1565828.5         13376777        5092628.5
               16              -15                7       -881995.06       -25244.955        2531141.8       -1592633.1         13546169        5125381.5
               17              -15                7       -470732.88        51503.625        2491012.3         -1581044         13457459          5130495
               18              -15                7       -83535.922        120374.98        2461741.5       -1533079.1         13202900          5100516
              -18              -14                7        222205.42        107771.83         -2712835        1413139.3        -13230047       -4634790.5
              -17              -14                7       -281544.75        56965.422       -2743776.5        1435748.5        -13290764       -4633342.5
              -16              -14                7       -831612.81        16855.625       -2795527.3        1430725.6        -13223385         -4613324
              -15              -14                7       -1358192.8       -21556.078         -2872426        1412289.8        -13143770         -4574126
              -14              -14                7       -1861284.1       -58269.727         -2974473        1380441.3        -13051920         -4515748
              -13              -14                7       -2340887.3       -93285.313       -3101667.8        1335179.5        -12947830         -4438189
              -12              -14                7       -2797002.3       -126602.76       -3254010.8          1276505        -12831503       -4341450.5
              -11              -14                7         -3229629        -158222.2       -3431501.8        1204417.5        -12702940         -4225532
              -10              -14                7       -3638767.3        -188143.5         -3634141        1118917.3        -12562139         -4090433
               -9              -14                7       -4091369.5       -192215.39       -3503422.5        1083835.1        -12885968       -3991180.3
               -8              -14                7       -4875011.5       -191131.66       -2791660.5        1083890.8        -14047332       -3971329.8
               -7              -14                7         -6032090          -262279       -1952524.1        989522.25        -15288850         -3915145
               -6              -14                7         -7755152       -435741.81       -2073511.9        803615.81        -15353366       -3667648.5
               -5              -14                7         -9419508       -628391.63       -2614188.5        610555.31        -14057926       -3256123.5
               -4              -14                7        -10010095       -726069.63       -2718077.3        522093.66        -11396737       -2688800.8
               -3              -14                7        -10197660        -778923.5       -2308971.8        454670.25         -8404119       -1950181.6
               -2              -14                7        -10000226       -803279.75       -1464046.5        375511.88       -5525601.5       -1164940.6
               -1              -14                7        -10285050       -866027.38       -834744.19         198614.3       -2489812.3       -505684.38
                0              -14                7        -10771791       -914385.63        67873.891       -6737.6528           313562        70281.984
                1              -14                7        -10199078       -909186.38        725613.44       -189035.16        3575962.5        673508.13
                2              -14                7        -10253365       -850300.88        1467310.9       -329164.13        5845543.5        1315475.1
                3              -14                7         -9631890       -719964.56        1963170.3       -486940.81        7442353.5        1872734.8
                4              -14                7         -8950928       -568305.38        2448409.8       -621832.63          8959743        2353647.5
                5              -14                7         -8192596       -397964.69        2924355.5       -735493.63         10387858        2758146.5
                6              -14                7       -6936598.5          -307051          3381649       -868826.63         11315076          3103092
                7              -14                7         -5808026       -236978.81        3735958.5       -965914.19         11917200          3408084
                8              -14                7         -4806879       -187748.14        3987284.5       -1026756.4         12194229        3673122.5
                9              -14                7         -4086790       -170453.89        3569699.3       -1101660.5         13078547          4043802
               10              -14                7         -2891764       -98813.164        3371261.5         -1132925         12875729        4140351.8
               11              -14                7       -2943306.3       -160409.72          3619842       -1152867.6         12414797        4195519.5
               12              -14                7       -2614122.8       -122703.97          3431574       -1237375.8         12766289          4343524
               13              -14                7       -2247699.5       -82678.984          3267293       -1307114.5         13054141        4463789.5
               14              -14                7       -1844034.9       -40334.953        3126998.5       -1362084.6         13278349          4556317
               15              -14                7         -1403131        4328.3867        3010691.5       -1402285.3         13438916          4621105
               16              -14                7       -924986.38        51310.758        2918370.5       -1427717.4         13535839        4658155.5
               17              -14                7       -409602.06        100612.34        2850036.8         -1438380         13569121          4667467
               18              -14                7        66352.078        156681.44        2790073.8       -1413998.3         13388450        4649274.5
              -18              -13                7        308560.75        139581.28       -2993691.8        1280432.9        -13163966       -4205136.5
              -17              -13                7       -310739.69           118560       -3058874.8        1287556.1        -13185447         -4202040
              -16              -13                7       -906551.81        99236.773       -3149205.5        1281266.5        -13194692         -4179764
              -15              -13                7       -1478875.8        81611.594       -3264684.5          1261564        -13191699         -4138308
              -14              -13                7       -2027711.5          65684.5       -3405311.3        1228448.6        -13176468         -4077672
              -13              -13                7       -2553059.3        51455.523       -3571086.8        1181920.4        -13149002       -3997855.3
              -12              -13                7       -3054918.3        38924.512       -3762009.8        1121979.4        -13109297       -3898859.5
              -11              -13                7         -3533289        28091.592       -3978080.8        1048625.3        -13057355       -3780683.5
              -10              -13                7         -3800252        67855.828       -4009904.8        992998.94        -13594458       -3716739.8
               -9              -13                7       -4583131.5        89408.156         -4291266        929649.31        -14138995         -3715526
               -8              -13                7         -5678078        74759.781       -3818623.5        839782.31        -15924746         -3798439
               -7              -13                7       -7256050.5       -24288.906       -3541736.5        678384.44        -17144990         -3757781
               -6              -13                7         -9175214       -181704.94       -3938085.5        539665.13        -16269600       -3419756.5
               -5              -13                7        -10946940       -337302.41       -4083166.5        392926.06        -14813880       -3008088.3
               -4              -13                7        -12061154       -436299.97       -3800226.8        312572.69        -12312314       -2474275.5
               -3              -13                7        -12081557       -420955.44         -2816935        356494.78         -8704039       -1725516.1
               -2              -13                7        -11652629       -431973.34       -1792040.9        289975.28       -6183456.5       -1121674.8
               -1              -13                7        -12291958       -526533.06       -1167285.3        159260.13       -2644854.8       -461747.81
                0              -13                7        -13115986       -587122.75       -72770.422       -3271.3413        170898.38        57580.742
                1              -13                7        -12230400       -547049.81        813586.13       -150628.19          3542021        600702.69
                2              -13                7        -12151511       -475743.34        1782010.1       -250628.94        6589915.5        1208444.6
                3              -13                7        -11867466       -372329.44        2518231.3       -368438.56          8432863        1718872.3
                4              -13                7        -11113754       -228997.66        3117976.5       -488390.81         10004740          2140635
                5              -13                7         -9742687       -110367.11          3668184        -637715.5         11274115        2501061.3
                6              -13                7       -8271328.5       -23688.227          4113574       -771573.13         12170046          2822139
                7              -13                7       -6927393.5         42149.25          4455980       -869185.38         12740883          3103263
                8              -13                7       -5967689.5        59671.332        4155952.5          -945501         14376839        3555182.5
                9              -13                7       -5361509.5        20473.494        2952811.8       -1040368.8         16664487          4112165
               10              -13                7         -2640087        260405.38          3142658       -1082385.3         15390837        3945957.3
               11              -13                7       -2793149.8           111431          3560227       -1074164.1         13683555        3851382.5
               12              -13                7         -2790988        31288.438        3827390.8       -1083581.6         13029886        3876974.5
               13              -13                7         -2386888        50349.668        3642445.8       -1151947.6         13245269        4001537.3
               14              -13                7         -1945548        71729.906        3481487.5       -1205544.9         13397008        4098362.3
               15              -13                7       -1466967.5        95429.336        3344515.8         -1244373         13485107          4167448
               16              -13                7          -951147           121448          3231531         -1268432         13509563        4208795.5
               17              -13                7       -398086.69        149785.83        3142533.5       -1277721.6         13470377          4222404
               18              -13                7        192214.28        180442.84        3077522.8       -1272242.6         13367549        4208274.5
              -18              -12                7        485575.28        150768.73       -3237978.3        1111206.3        -12985371       -3816774.3
              -17              -12                7          -314723        174475.19         -3344017        1137484.9        -13056008         -3797834
              -16              -12                7       -975240.88        179749.91       -3473792.3          1132893        -13144100       -3771886.3
              -15              -12                7       -1593309.1        182911.23       -3627851.3        1111923.9        -13217728       -3728172.8
              -14              -12                7         -2187889        187770.69       -3807058.5        1077541.9        -13279122       -3665278.5
              -13              -12                7       -2758980.8        194328.17       -4011413.8          1029747        -13328274         -3583205
              -12              -12                7         -3306584        202583.67         -4240917        968539.38        -13365192         -3481951
              -11              -12                7         -3635686         258352.8       -4291488.5        920293.75        -13997606       -3433867.5
              -10              -12                7       -3646017.8        408693.47       -4050715.8        895289.63        -16262850         -3563600
               -9              -12                7       -5334429.5        392262.31         -4546952        742581.94        -16921358       -3652135.8
               -8              -12                7         -6602055        328097.69         -4953619        566386.63        -18087368       -3691467.8
               -7              -12                7         -8607085        220581.75         -5141978        482917.75        -17727212         -3457636
               -6              -12                7        -10508872        111190.33         -5136879        405868.56        -16543464       -3115218.8
               -5              -12                7        -12263226        3617.3828         -4880513        320799.63        -14779384         -2699157
               -4              -12                7        -13870143       -102137.39       -4372877.5        227710.66        -12434975         -2209451
               -3              -12                7        -14219899       -83963.313       -3098259.3        287363.31         -8796358       -1525903.3
               -2              -12                7        -13677181       -130493.23       -2274483.8        192132.98         -6521550       -1049366.3
               -1              -12                7        -14653981       -255792.41       -1567983.3        109105.94       -2812611.5       -434426.72
                0              -12                7        -15913939       -337777.19       -296129.88       -8614.7646       -5948.4375        26834.641
                1              -12                7        -14735991       -267245.28        814373.13       -122015.77        3477470.3        510589.81
                2              -12                7        -13839055       -126432.16        1981193.3       -196979.06        7215567.5        1086700.6
                3              -12                7        -14522331       -59464.406        3099258.5       -234446.11          9522380        1581744.4
                4              -12                7        -13234411        65634.172        3769668.5       -382066.88         11070111          1955129
                5              -12                7        -11420264         168919.7          4306138       -552694.63         12259852        2292292.8
                6              -12                7         -9733541        251363.84          4739624       -687077.13         13124497        2589503.3
                7              -12                7         -8558089        264483.53          4601610       -750105.69         15602128          3134657
                8              -12                7         -7785587        207588.25        3755884.8       -786963.13         18785660          3787757
                9              -12                7         -6378615        228129.81        3208913.5       -824524.25         19788468        4118537.3
               10              -12                7         -3215884        504272.81          3279629       -919657.75         18126910          3850743
               11              -12                7       -2497143.3        428786.72          3276954       -1004321.1         16107557        3675286.5
               12              -12                7       -2565451.5        274762.84          3659951       -1002076.3         14266320          3560846
               13              -12                7       -2509246.8        176959.89        3943530.5       -1002411.1         13420450          3557151
               14              -12                7       -2030230.5        177376.48        3761908.3       -1054635.3         13499725        3658272.8
               15              -12                7       -1513973.6        180112.09        3604272.8       -1092090.6         13515355        3731656.5
               16              -12                7       -960476.75        185166.97          3470624       -1114776.8         13467343          3777301
               17              -12                7       -365704.84        191174.88          3365012       -1121815.4         13354147          3796813
               18              -12                7        324179.94        181602.81        3340261.5       -1103280.4         13184782          3814900
              -18              -11                7        775305.19        134847.97       -3463174.8        926392.06        -12775882       -3447588.8
              -17              -11                7       -90751.789        180293.98       -3598348.8         953566.5        -12865679       -3425127.5
              -16              -11                7       -919899.88        230391.97       -3764830.8        966487.75        -13017143         -3390579
              -15              -11                7         -1701492        282342.97         -3961927        963369.25        -13221860       -3343719.5
              -14              -11                7         -2341816        307988.91         -4179714        927720.69        -13359875         -3278568
              -13              -11                7       -2958651.8        335332.88         -4422649        878659.25        -13485652       -3194236.5
              -12              -11                7         -3349857        407089.13         -4492000        837767.88        -14213404       -3162006.3
              -11              -11                7         -3407166        565555.38       -4284824.5        808386.44        -16583913       -3304370.3
              -10              -11                7         -3708707         699149.5         -4371403        724309.75        -19228272       -3463391.5
               -9              -11                7         -6453294        613963.44       -5142806.5        446636.31        -20517556       -3676538.3
               -8              -11                7         -7834974           645075         -6584346        433355.59        -18750054       -3361881.8
               -7              -11                7         -9836553        515556.09       -6151262.5        417500.75        -17662038         -3104333
               -6              -11                7        -11756133        442944.22       -5669894.5        402226.03        -16174955         -2754035
               -5              -11                7        -13493110        383395.91         -5012081        378827.13        -14102518       -2333579.8
               -4              -11                7        -15023710        315553.09         -4138600        310726.81        -11728928       -1878517.8
               -3              -11                7        -16289865        216298.97       -3177861.5        141811.59         -9621523       -1460080.1
               -2              -11                7        -15991510        142869.95       -2560863.5        90096.195         -6703220       -955803.31
               -1              -11                7        -17058740        47106.652       -1806276.4        58345.363       -2906008.3       -386945.13
                0              -11                7        -18404680       -11550.062       -589874.06       -9729.4697       -27595.781        24651.695
                1              -11                7        -17195056        41291.242        700771.75       -75994.406          3555054        451155.25
                2              -11                7        -16100144        172189.66        2090507.9        -116955.5        7477033.5        959776.75
                3              -11                7        -16419952        284836.44        3212399.3       -108444.66         10367442        1460281.3
                4              -11                7        -14951046         365542.5        3982952.3       -283019.94         12140829        1823761.5
                5              -11                7        -13225325        439895.91          4838218       -480431.47         13345073        2131841.8
                6              -11                7        -11595538        482104.63        5146350.5       -564967.44         15796422        2638960.5
                7              -11                7        -10101407        552585.38        5724012.5       -623911.63         17712286        2979461.3
                8              -11                7         -8779634        623970.25        6208224.5       -624081.06         19394036        3215710.8
                9              -11                7         -7068736        620570.31          5600164       -591519.31         20663526        3548540.3
               10              -11                7       -4283195.5           698460          4297579       -700352.56         20831138        3682783.8
               11              -11                7         -2489603        682099.25        3343212.5       -848016.69         18853352        3551058.8
               12              -11                7       -2225115.8         550255.5        3322009.3       -912929.94         16599214        3403048.8
               13              -11                7       -2208669.5        391182.41        3670433.8       -916661.31         14624025        3268742.5
