           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -15              -10                7       -3965605.8       -1416484.5         20559810        -10282861       -1039608.2       -12884.385
              -14              -10                7       -4091968.8       -1353845.8         20927134         -9022619       -1030888.9       -131433.34
              -13              -10                7       -4134119.3       -1315289.1         21136860       -7765963.5       -1285965.3       -193189.67
              -12              -10                7       -4094715.8       -1261552.4         21025554         -6486412       -2121148.3       -80110.219
              -11              -10                7       -4248283.5         -1131837         20724298       -5164092.5         -3074678       -7137.7969
              -10              -10                7         -4643152       -941965.19         20323976       -3835490.5       -3947245.3        -76129.25
               -9              -10                7         -5184992       -851236.06         19905264         -2810505       -3620339.8       -948408.56
               -8              -10                7       -5020305.5       -501594.47         19227526       -1733375.8         -3668884       -1514985.9
               -7              -10                7       -4610260.5       -270614.81         18760602       -680770.94       -3499992.5       -2056521.1
               -6              -10                7       -4734741.5       -274503.69         16638694        148282.97       -4038446.5       -3097498.5
               -5              -10                7       -4522470.5       -605598.31         14824900        1076750.9         -3731899       -4095460.3
               -4              -10                7       -4075178.5       -793640.25         13718412          2032261       -3444794.3         -4677898
               -3              -10                7       -3579233.8       -954035.31         12665520        2966900.3       -3132561.5       -5124364.5
               -2              -10                7         -2620736       -1114951.5         10759828          3314240         -2265746         -5928193
               -1              -10                7       -1158963.3       -1380772.9          9301569        3362545.5       -1664755.8         -6796027
                0              -10                7        430487.38       -1975369.6          9118562        3749826.3       -1283077.4       -6952867.5
                1              -10                7        1666156.1       -2605597.8          9828371        4493893.5         -1509454         -7780003
                2              -10                7        2929080.8         -3428453         11101880          5825830       -2074163.4         -8785732
                3              -10                7        3795739.5       -4203408.5         11704400        6210560.5       -2878062.3        -10422334
                4              -10                7          4403763         -4675228         12686824          7195694       -3339075.8        -11820242
                5              -10                7          4832165         -5446285         14506355          9054550       -3073515.5        -11666074
                6              -10                7          5063455         -6578475         16645766         11067921         -2497672        -10542344
                7              -10                7          5055391       -7955982.5         18942394         13167062       -1747831.8         -8825803
                8              -10                7        5288361.5         -7712660         19251200         12690315       -1915897.3         -9285688
                9              -10                7        5757158.5       -7011710.5         19164618         11910015       -2049742.1         -9388346
               10              -10                7          5227336       -6460112.5         19809640         12424550       -1928125.8         -9511416
               11              -10                7          4379609         -5995004         19664488         11989113       -2162980.5         -9876382
               12              -10                7          3755599         -5961504         19467532         13484986       -1430290.9       -7491172.5
               13              -10                7          3315410         -5649790         19149526         14768948          -724893       -5108288.5
               14              -10                7          2976843       -5073991.5         18609230         15626757       -260715.05         -3287818
               15              -10                7        2628945.8       -4825138.5         17810020         16296742       -196475.09       -2781145.8
               16              -10                7        2332328.5         -4834926         17002274         16960746       -166907.94       -2509142.8
               17              -10                7        2044178.5         -4895697         16120246         17578564       -158516.25       -2263289.5
               18              -10                7        1760197.1         -5005493         15147544         18214476       -151649.66       -2008977.9
              -18               -9                7       -3829705.3       -1887527.6         18540594        -14160967       -1512789.6        289188.53
              -17               -9                7       -3957550.5       -1784602.3         19278700        -12901059       -1308299.5        235760.53
              -16               -9                7       -4064931.8       -1671868.8         19989632        -11623254         -1169866         146888.2
              -15               -9                7       -4184900.3       -1568563.3         20550690        -10341110       -1121618.4        54592.789
              -14               -9                7       -4317453.5       -1474685.6         20961870         -9054627       -1163557.1       -41125.508
              -13               -9                7         -4462594         -1390236         21223182       -7763803.5         -1295682       -140266.84
              -12               -9                7       -4620319.5       -1315214.5         21334616       -6468640.5         -1517993       -242831.31
              -11               -9                7       -4762272.5       -1234158.5         20997424         -5038472       -2456849.8        33327.289
              -10               -9                7       -5129507.5       -1063485.3         20536440       -3571344.8       -3416624.3        214778.73
               -9               -9                7       -5350280.5       -1131347.3         20622116       -2589605.8       -2447249.8       -556927.38
               -8               -9                7       -5240330.5       -973789.31         19645070         -1674057         -2672752       -1237157.8
               -7               -9                7       -5691721.5       -798819.13         17448808       -677258.75       -2993784.5         -1977284
               -6               -9                7         -5929214          -978447         15265719        88944.313       -2881513.5       -2797445.8
               -5               -9                7       -5812432.5         -1115117         12565818        505007.75         -2837174         -3713253
               -4               -9                7         -5236784       -1480450.1         10638882        1127903.1       -1943282.5         -4529090
               -3               -9                7       -4794990.5       -1875697.8          8384108        1347499.3         -1206598       -5010603.5
               -2               -9                7       -3908187.5       -2720908.8        5586207.5        752191.88        260100.78       -5408430.5
               -1               -9                7       -1777427.3         -2943543        4428895.5        267243.69        535461.25       -6481419.5
                0               -9                7         584571.5       -2903713.5          4612587        396247.53        210759.25         -6996089
                1               -9                7        2362284.8         -3074818        5961456.5        1142348.9        192255.56       -7227495.5
                2               -9                7        3699111.3         -3606989        7014985.5        1638946.4        73850.594       -7978642.5
                3               -9                7          5068381       -3883155.3        7629337.5        1535672.3          -442928         -9540598
                4               -9                7          6570538       -3600529.3          8945422        1810444.6       -1434791.8        -11673256
                5               -9                7          7120907         -4235479         11625746        3482177.8         -2592703        -12589573
                6               -9                7          6244471         -6026885         15053300          6691328         -2944741        -12216706
                7               -9                7          6138688         -7123289         17260508          8790061       -2274398.8        -10926420
                8               -9                7          5986377         -8251248         19129480         10779531       -1540061.6         -9298273
                9               -9                7        5915452.5         -8233346         20196826         11627759       -1152984.8         -8477898
               10               -9                7          5595800         -6952352         20278670         10995931       -1607454.8         -9302102
               11               -9                7          4910707         -6489711         20226274         11616146       -1488816.5         -8281436
               12               -9                7          4254541       -6436272.5         20078816         13262877       -714864.56         -5732132
               13               -9                7        3713326.8         -5896119         19594986         14146808       -441068.84         -4548454
               14               -9                7          3238269         -5368693         18923104         14755784       -384579.09       -3793342.3
               15               -9                7        2856477.8         -5025993         18136222         15339190          -393700       -3166983.3
               16               -9                7          2570981       -5039463.5         17287746         16246088       -317752.88       -2776459.3
               17               -9                7          2266708       -5084759.5         16313433         17167544       -254545.36         -2394852
               18               -9                7        1953958.8         -5169736         15244150         18041208       -217008.56       -2047863.9
              -18               -8                7       -3891838.8       -1997209.5         18542508        -14036315       -1666012.9        257220.63
              -17               -8                7       -4072557.8       -1911502.3         19630864        -12818064       -1274295.5        176395.08
              -16               -8                7         -4215318       -1776051.3         20332620        -11580301         -1058728        123363.31
              -15               -8                7         -4377681       -1671939.1         20827838        -10270225       -1034128.3        80882.578
              -14               -8                7       -4552629.5       -1577255.1         21173182         -8955810       -1099714.5        34978.781
              -13               -8                7         -4740165       -1491998.9         21368652         -7637054       -1255487.3       -14347.984
              -12               -8                7       -4940285.5       -1416170.8         21414248         -6313960       -1501445.9       -67097.789
              -11               -8                7         -5152993       -1349770.5         21309970       -4986525.5       -1837590.8       -123270.63
              -10               -8                7         -5477029       -1258364.5         20912872         -3544532       -2597445.8        52488.355
               -9               -8                7         -5803659       -1377627.5         20126662         -2476358       -2619519.8       -344999.13
               -8               -8                7         -6449557       -1506746.6         18688552       -1417286.4       -2121773.5       -940866.06
               -7               -8                7       -6883126.5         -1384179         16551303          -529548       -2284951.8       -1695625.9
               -6               -8                7       -7070341.5       -1401737.8         13918783        152041.58         -2546005       -2558826.3
               -5               -8                7         -7033707         -1734136         11294816        584586.25       -2331456.5       -3464912.5
               -4               -8                7       -6623442.5       -2194139.5          8071975        447684.81       -609678.88         -4060826
               -3               -8                7         -5284913       -2829344.5          6056471        315492.28        440290.59         -4542946
               -2               -8                7       -3872919.3         -3524850          5136255        378989.22        1244678.5       -4802292.5
               -1               -8                7         -1851603       -4026619.8        5307927.5           635067        1646473.9       -5115446.5
                0               -8                7        520555.16       -3732368.3          3945666       -288121.19        1235172.3       -6045295.5
                1               -8                7          2620856       -3725170.5        3782855.8       -688059.06        1659911.8       -6525287.5
                2               -8                7          4387646       -3703539.3          4796805       -920582.25        1717863.4       -7050011.5
                3               -8                7          5873259       -3905380.5          6759581       -254776.56        1186655.8         -8071845
                4               -8                7        7251959.5         -3909114          9265180        571535.38         716027.5         -8981483
                5               -8                7          9101734         -3153658         10791037        205909.84       -628613.56        -11341169
                6               -8                7          8868428         -3546528         13701380        2033243.8       -1437598.5        -12301068
                7               -8                7        7504792.5         -6089699         17131932        5663031.5       -2050228.8        -11403056
                8               -8                7          7157797         -7120205         18684952        8022750.5       -1104005.4         -9474455
                9               -8                7        6484696.5       -8012642.5         19830776          8898952       -1246250.4         -9196563
               10               -8                7        5956104.5         -7110721         20699788          9338773       -1498084.5         -8853452
               11               -8                7          5149833         -6976538         20705714         10989564       -879945.06         -6760504
               12               -8                7          4519370         -6381778         20364694         12046468       -629539.44         -5828094
               13               -8                7        3961638.5       -5895080.5         19891248         12983364        -479274.5       -4972284.5
               14               -8                7          3476639       -5516448.5         19285378         13800254       -429150.75       -4193075.8
               15               -8                7        3064371.5         -5245881         18547080         14497138       -479167.75       -3490468.8
               16               -8                7        2789170.3       -5231457.5         17721446         15353122       -459537.66         -3048585
               17               -8                7        2481876.3         -5241372         16751706         16297604       -411204.63         -2625507
               18               -8                7        2007827.3         -5082400         15532318         17346842       -345834.69       -2041558.8
              -18               -7                7       -3578650.5       -1854200.6         18271686        -14011594       -1645100.3        214932.53
              -17               -7                7       -3982980.3         -1969430         19533848        -12455766       -1565176.8        182032.44
              -16               -7                7       -4292550.5       -1978364.8         20536936        -11035687         -1376629        145466.55
              -15               -7                7         -4465623       -1819995.4         21130400         -9896149       -989159.31        112881.62
              -14               -7                7       -4813313.5         -1684185         21512782         -8722638       -799194.25        105225.19
              -13               -7                7       -5043242.5         -1598122         21642410         -7375953        -978614.5        105713.15
              -12               -7                7         -5285759       -1521487.4         21622168         -6024924         -1248221        102777.83
              -11               -7                7         -5540860       -1454280.6         21452050         -4669559       -1608013.5        96419.625
              -10               -7                7         -5808548       -1396501.8         21132058         -3309853       -2057992.1        86638.461
               -9               -7                7       -6371664.5       -1422318.9         19970900       -2033155.1       -2050191.3       -172824.13
               -8               -7                7       -7186207.5       -1568454.3         17911644       -1021138.1       -1966611.9       -642907.38
               -7               -7                7         -7860464       -1718875.9         15917643       -178419.31       -1836775.3       -1242051.4
               -6               -7                7         -8439718       -1843251.3         13230614        499256.56       -1587432.4         -2083913
               -5               -7                7         -8426368       -2598397.8         10227703        724652.56       -367399.06       -3030473.3
               -4               -7                7         -6869060       -3110693.3          8352314        766410.38        1049132.5       -3235250.5
               -3               -7                7         -4997866       -3564882.3        6866987.5           698377        1690468.3       -3478948.5
               -2               -7                7       -3275049.8       -3899791.5        5770517.5        637512.81        1627950.1       -3985361.5
               -1               -7                7       -1466729.4       -4094299.5        5164837.5        547150.19        1720201.9         -4356608
                0               -7                7        384355.75       -4277177.5        4878562.5        390166.28        1991470.5         -4704490
                1               -7                7        2374876.3       -4357848.5        4872880.5       -23382.254        2320819.8         -5081778
                2               -7                7          4538191       -4198229.5        6009899.5       -306516.81          2206108         -5661463
                3               -7                7          6132787         -4030123        7880712.5        -245409.5        1926144.6       -6416537.5
                4               -7                7          7531476         -3962001         10020558        125944.72        1735762.8       -7144302.5
                5               -7                7          8580447       -3919498.8         12193658        548680.81        1527527.8       -7869626.5
                6               -7                7          9675363         -2398368         13434888        83346.516        330625.97        -10422237
                7               -7                7          9000619       -3725979.3         15869917        2524171.5       -745537.56        -11005979
                8               -7                7          7784039         -5887831         18139882        4807551.5       -1177794.9        -10452216
                9               -7                7          7002842         -6721876         19837744          6239497       -1177522.5         -9348020
               10               -7                7          6108109         -7084998         21060932        7940912.5       -1170307.8       -8159846.5
               11               -7                7          5394973       -6530966.5         20918352          9325736       -826126.88       -7126738.5
               12               -7                7          4754568         -6084999         20643344         10590552       -582086.94         -6170231
               13               -7                7          4186894       -5747095.5         20235912         11735364       -438187.88       -5290323.5
               14               -7                7          3691953       -5517257.5         19696052         12760169       -394429.78       -4487018.5
               15               -7                7          3234961       -5429547.5         19069222         13366992        -559395.5       -3632197.3
               16               -7                7        2666699.8       -4966549.5         17983750         14622217       -491257.03       -2902583.3
               17               -7                7          2253526         -4785240         16897040         15685207       -443319.66       -2333312.8
               18               -7                7        1814082.8       -4626143.5         15656666         16812526       -401198.56         -1759605
              -18               -6                7       -3223980.5         -1681895         18006178        -14025739       -1560449.6        175348.88
              -17               -6                7       -3561923.8       -1796134.3         19311440        -12437693       -1437135.6        157461.84
              -16               -6                7       -3955475.5       -1895173.6         20471166        -10833685       -1381096.8        143704.75
              -15               -6                7       -4385923.5       -1969492.9         21465104         -9231562         -1371590        134377.92
              -14               -6                7       -4540494.5         -1838676         21832616         -8005825       -1033618.3        147589.16
              -13               -6                7         -4896374       -1727939.4         21991024         -6769727       -871444.25        186412.69
              -12               -6                7         -5448106       -1635738.3         21950250         -5531614        -877607.5         248699.7
              -11               -6                7         -5954236         -1563151         21722420       -4218236.5       -1141758.5        310251.91
              -10               -6                7         -6101671       -1481880.6         21303516       -2908314.8       -1582153.5        289486.09
               -9               -6                7         -6418894       -1446637.3         20151046       -1724479.9       -1583527.5        11194.695
               -8               -6                7         -7355949       -1585478.5         18222058       -566648.06       -1156454.3       -387661.63
               -7               -6                7         -8296959       -1739457.8         15714360        295042.34       -1119662.1        -921291.5
               -6               -6                7         -9145957         -2161526         13313234        1006236.5        117594.49       -1730882.3
               -5               -6                7         -7701852         -3133754         11504248        1135603.1          1212102       -2099067.3
               -4               -6                7       -6688661.5       -3566321.8          8695222        1212067.1        1707635.9       -2571277.8
               -3               -6                7         -4632707       -3913110.5          6400098        1126726.6          2259937       -2879039.3
               -2               -6                7         -2886969         -4185902          5009044        876822.25        2562388.5       -3116286.3
               -1               -6                7       -1297652.8         -4355256        4366663.5         685808.5          2624601         -3457781
                0               -6                7        334429.38         -4512980          4043686        428173.31        2865830.5         -3775912
                1               -6                7        2348853.8       -4537250.5          4317932        73067.688          2896756         -4143620
                2               -6                7          4763939         -4372153        5634012.5        -256552.3        2846186.8         -4588519
                3               -6                7          6105760       -4071271.5        7612294.5       -496568.97        2687961.3       -5188644.5
                4               -6                7        7107159.5       -3823656.8          9572660       -481380.88        2485922.5         -5824961
                5               -6                7          7993893       -3576010.5         11697592       -338216.22          2261827         -6519550
                6               -6                7          9200593       -2768517.3         14362762       -465466.28        1241966.5       -7672254.5
                7               -6                7          9995795       -2162036.8         16269812       -375177.09        308232.06         -9372722
                8               -6                7          8443955       -4157499.5         18252092        1899860.9       -719236.88        -10110435
                9               -6                7          7255504         -5467336         20272630        4135495.8        -937577.5         -8811466
               10               -6                7        6342342.5         -6330068         21246886          5982562         -1025959         -8437584
               11               -6                7        5617057.5       -5938448.5         21179392          7577351       -693016.06         -7387182
               12               -6                7        4878565.5         -5742177         21082658          8903774       -511457.13         -6293307
               13               -6                7        4191591.5         -5685165         20935128          9927899       -510509.31         -5148684
               14               -6                7          3641644         -5534128         20446350         10975694       -564458.75       -4141596.8
               15               -6                7        3007961.3         -5072152         19376922         12484459       -480868.75       -3357457.8
               16               -6                7          2432467       -4532808.5         18172018         13965380       -463932.63       -2632873.3
               17               -6                7        2020002.4       -4273785.5         17017208         15174971       -449051.06         -2047988
               18               -6                7        1615164.8       -4114564.5         15755847         16380372       -430178.97       -1484520.5
              -18               -5                7       -2827829.5       -1480292.8         17745988        -14078754         -1412061        138469.55
              -17               -5                7       -3099386.3       -1593542.1         19094344        -12458489       -1245356.5        135595.59
              -16               -5                7       -3426550.8       -1691591.3         20297172        -10822261       -1145926.9        136851.63
              -15               -5                7       -3809323.5       -1774440.5         21354462         -9170072       -1113772.4        142237.59
              -14               -5                7         -4247705       -1842089.5         22266220       -7501920.5       -1148893.1        151753.58
              -13               -5                7         -4487182       -1781452.4         22556294         -6096010       -969721.88        202173.17
              -12               -5                7       -4826240.5       -1698552.9         22480264         -4772853       -860292.38           288360
              -11               -5                7         -5364100       -1635593.6         22201326         -3445744       -923774.06        398616.25
              -10               -5                7       -5935000.5       -1515009.3         21539592         -2479565       -1021774.3        390890.69
               -9               -5                7       -6390983.5       -1442165.3         20367620       -1394742.1       -1091976.5        198923.08
               -8               -5                7         -7609087         -1421403         18372282       -116115.63       -653660.13       -323792.63
               -7               -5                7         -8135437       -1651558.8         16355087         867758.5       -81548.688        -892649.5
               -6               -5                7         -7836400         -2452110         14290238          1288992        1538168.9       -1288076.1
               -5               -5                7         -7162050       -3127470.5         11544332        1689594.6        1727993.3       -1550683.4
               -4               -5                7         -6112150       -3634889.8          8566273        1710031.6        2045269.9       -1956667.5
               -3               -5                7         -4413023       -3825604.5          6148023        1452664.3        2283822.5       -2279833.3
               -2               -5                7       -2669740.8       -3973778.5          4513428        1093742.4          2573706       -2507752.8
               -1               -5                7       -1050898.1       -4099010.8          3682790        734793.25        2786113.8         -2741106
                0               -5                7         404256.5       -4205010.5        3348128.3        398788.22          2951869       -3059592.5
                1               -5                7          2386501         -4364514        3949551.8        73518.734        3020660.3       -3229248.5
                2               -5                7        4188463.5       -4177805.8        5381094.5       -370201.28        2983935.5       -3671338.5
                3               -5                7          5326240       -3902772.8          7203992       -631341.13          2905721       -4070388.5
                4               -5                7        6369870.5       -3808321.8          9390769       -611571.31        2733493.5         -4435590
                5               -5                7          7803979       -3487272.5         12241984       -772985.88          2117330         -5044412
                6               -5                7          8527904         -3105490         15342883        -685285.5        1638825.3         -5755223
                7               -5                7          8816542       -2312792.8         17758618       -669166.69          1267614         -6956006
                8               -5                7          8517286       -2563568.5         19314522       -79775.852       -182450.55         -8734494
                9               -5                7          7864521       -3411074.5         20647108        1492773.9       -548985.88         -8849152
               10               -5                7          6727288       -4695567.5         21749962        3403939.8       -738955.81         -8384598
               11               -5                7        5255718.5       -5640493.5         22137536        5394886.5       -657314.88       -6861666.5
               12               -5                7        4513186.5       -5509341.5         22185312          6917931       -535553.13       -5553731.5
               13               -5                7        3903692.5       -5322181.5         21778236          8420179       -469878.56         -4477057
               14               -5                7        3280730.8       -5006763.5         20797616         10070228       -367887.69       -3709690.5
               15               -5                7        2715958.3       -4613980.5         19681520         11692439       -332550.72       -3001881.5
               16               -5                7        2209373.5       -4143831.5         18429942         13286811       -363867.63       -2353627.3
               17               -5                7        1781305.4       -3707008.3         17112212         14766896       -428399.16         -1769533
               18               -5                7          1411073         -3547662         15829861         16050378       -432775.78       -1216305.8
              -18               -4                7       -2390197.3       -1249393.8         17491118        -14170641       -1199934.6        104294.77
              -17               -4                7       -2595366.5       -1361653.1         18882568        -12518157       -989839.44        116433.84
              -16               -4                7       -2856144.5       -1458712.3         20128492        -10849708       -847019.13        132702.91
              -15               -4                7       -3172530.3       -1540571.4         21228880         -9165300          -771474           153102
              -14               -4                7       -3544524.5       -1607230.3         22183736         -7464930       -763204.25        177631.03
              -13               -4                7       -3972127.3       -1658689.3         22993060         -5748595       -822209.13           206290
              -12               -4                7         -4307112       -1648972.4         23306220       -4169537.5       -798361.44        275384.69
              -11               -4                7       -4580939.5       -1581000.4         22872874         -2856825       -743333.69        377720.69
              -10               -4                7         -4889282       -1472827.3         21967678       -1930659.6       -782885.69        375259.25
               -9               -4                7         -6826034       -1031317.5         20834270       -605414.19       -380399.13       -23471.613
               -8               -4                7         -7536459         -1161787         18915036        496674.13        47461.922       -462090.69
               -7               -4                7         -7107645       -1690852.3         16898988        1191163.3        478526.75       -829321.25
               -6               -4                7       -6450565.5       -2212119.3         14343640        1668383.9        1042299.9       -1017901.7
               -5               -4                7       -5914449.5         -2741481         11431800        1947507.9        1659668.8       -1155207.6
               -4               -4                7       -5177707.5       -3217866.3          8577893        1964029.1        1938713.1       -1427440.8
               -3               -4                7         -3978947       -3410542.5        6139284.5        1733373.8        2063869.1       -1750978.4
               -2               -4                7       -2482311.8       -3538006.3          4283535          1324086        2267643.5       -2005871.5
               -1               -4                7       -906542.25       -3646423.5        3175248.8        837181.25        2574181.5       -2150914.3
                0               -4                7        672974.81       -3758838.5        2895725.3         389310.5        2669301.8       -2274685.5
                1               -4                7        2211451.8         -3818980          3565395       -39252.367        2714482.5       -2523666.5
                2               -4                7        3409310.3       -3737639.5          4992449       -503870.91        2755805.3       -2799166.3
                3               -4                7          4417518       -3415606.5        7053127.5       -1037013.4        2696984.3       -3076978.8
                4               -4                7          5617010       -3235945.8          9662165       -1154412.3        2308825.5       -3361852.3
                5               -4                7          6957013         -3157855         12673132       -1152757.8        1902470.5       -3681913.5
                6               -4                7          7376595       -2773509.3         15805755       -1069236.6        1743186.4       -4259119.5
                7               -4                7          7276029       -2424626.3         18597356       -701606.63        1230069.8         -4798444
                8               -4                7          7293749         -2360033         20564328       -90739.031        668401.81         -5564010
                9               -4                7          7195778         -2586628         22173096           822126        377281.69         -6063695
               10               -4                7          6322217       -3202011.3         23156928        2120607.3       -292388.66         -6829076
               11               -4                7        4670874.5         -4955968         23417000        3834110.3       -433970.22         -5737672
               12               -4                7        4021106.5       -4793705.5         23064878        5700445.5       -275655.09         -4638575
               13               -4                7        3408866.3       -4624847.5         22173066          7491781       -155263.39         -3887984
               14               -4                7          2854814       -4378623.5         21145776          9255279       -101525.44       -3196948.3
               15               -4                7          2358951         -4055034         19983010         10990939       -114441.55       -2565468.8
               16               -4                7        1921276.8       -3654079.5         18684768         12698758       -194011.27       -1993545.1
               17               -4                7        1541790.3       -3175758.3         17251046         14378743       -340235.16       -1481176.4
               18               -4                7        1201807.6       -2925436.5         15878714         15822545       -408989.13       -954960.75
              -18               -3                7       -1911083.1       -989198.38         17241560        -14301397       -924070.13        72824.297
              -17               -3                7       -2049865.8       -1100467.5         18676108        -12616692       -670584.25        99976.469
              -16               -3                7       -2244256.5       -1196536.6         19965130        -10916025       -484373.28        131258.58
              -15               -3                7       -2494255.8       -1277405.8         21108614         -9199395       -365437.47        166670.66
              -14               -3                7         -2799863       -1343074.5         22106566       -7466805.5       -313776.94        206212.78
              -13               -3                7       -3161078.5       -1393543.4         22958988         -5718254       -329391.44        249884.91
              -12               -3                7       -3571139.5       -1427746.9         23638730         -3969522       -416839.56        294131.31
              -11               -3                7       -3883748.5       -1426266.1         23689180         -2474992       -590777.75        298802.19
              -10               -3                7         -4146770       -1263922.1         22646652       -1429970.9       -573015.06        292493.69
               -9               -3                7         -5755398       -769442.31         21686360       -12255.234       -186524.16       -88486.391
               -8               -3                7         -6225481       -1138785.4         19872956        900107.88        551557.31       -371909.91
               -7               -3                7         -5485271       -1528681.5         17289334        1453367.6        714072.75       -588129.13
               -6               -3                7         -5071736         -1832239         14413302          1914852        1126101.8          -676651
               -5               -3                7       -4581878.5       -2246500.8         11419072          2125879          1555195       -760302.63
               -4               -3                7       -3913524.3       -2621707.8          8495628        2081086.9        1684118.5       -982741.44
               -3               -3                7       -3284815.5       -2845196.3        6209748.5        1999867.4        1790384.1         -1234347
               -2               -3                7         -2077512       -2998967.5        4022706.8        1568670.8        2081593.8       -1416128.4
               -1               -3                7       -844021.19         -3175177        2622160.3        964057.63          2390892       -1507037.6
                0               -3                7        688152.31       -3117060.8        2444469.8        350674.25        2222105.3       -1564261.3
                1               -3                7        1760499.6       -3088404.3        3178545.5       -166756.78        2235814.5       -1833248.4
                2               -3                7        2648265.5         -3123758        4471172.5       -594961.69          2330781       -1963452.6
                3               -3                7        3550800.5         -2900382          6739309       -1175779.1          2234869       -2195869.5
                4               -3                7          4567701       -2593665.5          9848641       -1539037.9        1896471.6       -2390780.8
                5               -3                7          5562473         -2394802         13082049       -1623251.6        1718967.6         -2746723
                6               -3                7          5762647       -2035693.5         16203312       -1498504.8        1568670.8         -3173616
                7               -3                7        5801703.5         -1806874         18962572       -1172411.9        1084355.8       -3632437.3
                8               -3                7          6023238       -1844523.1         21394912       -620223.25        974876.88       -3893765.8
                9               -3                7          6051044       -1465331.5         23126438        481501.63        335515.81         -5069070
               10               -3                7          5207465         -2399476         24045734        1633324.4       -63528.914         -5158597
               11               -3                7        3932971.8       -3895340.8         24041574        3032088.8       -42350.328       -4283458.5
               12               -3                7        3386528.8       -3921039.3         23478296        4769826.5        150018.83       -3858588.3
               13               -3                7        2849035.8       -3826738.5         22564792        6653903.5        229142.94       -3218075.3
               14               -3                7        2363893.8       -3649708.3         21490832          8530850        234627.94       -2603369.3
               15               -3                7        1936940.5       -3395312.5         20281396         10379957        173458.81       -2048219.9
               16               -3                7        1568175.8       -3063551.5         18936486         12201225        45636.031         -1552626
               17               -3                7        1257599.5       -2654424.5         17456096         13994657       -148840.64       -1116587.9
               18               -3                7        987369.38       -2247887.8         15902400         15696876       -358819.06       -700485.25
