           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -13              -16                7       -2258478.8       -257254.19        5902999.5       -3529888.3       -377576.44        376354.44
              -12              -16                7       -2515113.3       -277102.47          6483201         -3751062       -459174.97        433223.59
              -11              -16                7       -2770961.5       -287679.09          6993760         -3974516          -546802        499283.03
              -10              -16                7       -2830707.8       -201125.81          7385279       -4129911.3        -525242.5        492165.22
               -9              -16                7       -2885242.3       -157172.16          7774038       -4337700.5       -517396.06        534646.94
               -8              -16                7       -3137638.5        -599872.5          8318072         -5014815        -751490.5        1067099.5
               -7              -16                7         -3705409       -882916.13          8627865       -5536425.5       -1165820.9        1609752.3
               -6              -16                7         -4210298       -885082.69          8471460       -5925146.5       -1580406.4        1941644.1
               -5              -16                7         -4570248       -776258.38          8113839       -6268243.5       -1943559.8        2157325.5
               -4              -16                7       -4936217.5       -570896.81          7534233         -6485169       -2015009.3        2091026.6
               -3              -16                7         -5218722       -325414.59          6711966         -6583660       -1716153.4        1647396.4
               -2              -16                7         -5364952       -133136.11        5821030.5       -6664914.5       -1352183.8        1092898.1
               -1              -16                7         -5486112       -58579.852          4929613         -6833628       -808640.38        749504.31
                0              -16                7       -5507550.5        48904.391        3794806.3         -6789052       -177013.63        720900.25
                1              -16                7       -5353036.5         119412.5        2679401.5       -6609158.5        97866.445        681255.44
                2              -16                7       -5396232.5        185105.97        1743642.9       -6395195.5        13236.352           618317
                3              -16                7       -5425519.5        271503.97        827332.13         -6159470       -110466.35        584643.44
                4              -16                7         -5440898        378606.56           -69531         -5901981       -273241.84        580234.69
                5              -16                7         -5442368        506413.75       -946946.13         -5622728       -475090.03        605090.88
                6              -16                7         -5429929         654925.5         -1804914       -5321713.5       -716010.94        659211.94
                7              -16                7       -4822061.5        687755.38         -2315180       -4985299.5        -700712.5        600130.81
                8              -16                7       -3865499.5           564644         -2541959       -4583382.5       -469999.94        466268.31
                9              -16                7         -2902735        343666.09       -2661556.5       -4115856.5       -178630.44        336536.34
               10              -16                7       -2822747.5        307224.88         -2429274         -3845723        -89646.75        310356.84
               11              -16                7       -2776341.5        297861.72       -2126639.5       -3617299.8       -64327.629        300432.03
               12              -16                7       -2645725.3        281024.41       -1758692.3         -3392590       -59351.445        289867.66
               13              -16                7       -2505124.5        264080.25       -1315038.8       -3170800.5        -63769.59        279951.38
               14              -16                7       -2354538.3         247029.2       -795678.13       -2951932.8       -77581.891        270683.09
               15              -16                7       -2193967.8         229871.3       -200611.45       -2735985.5       -100788.61        262062.94
               16              -16                7       -2054678.3        195900.45        370309.28       -2484608.5       -161743.41        253230.13
               17              -16                7       -1900345.3        152724.41        965365.63       -2238918.8       -235925.88        247312.58
               18              -16                7       -1721472.5        104076.84          1607192       -2010173.8       -315680.84        244813.41
              -18              -15                7       -1837811.8       -18745.934          2208278       -2264903.3       -63147.383        382913.63
              -17              -15                7       -1985090.4       -106000.85        3015529.5       -2454494.5       -125808.53        376522.22
              -16              -15                7       -2183154.3       -174815.81        3837739.3         -2655912       -187230.23           385343
              -15              -15                7       -2439259.8       -229845.45          4637804       -2861125.5       -247626.97        407317.78
              -14              -15                7       -2700766.8       -278299.72          5370419       -3070763.5       -317655.06        440979.13
              -13              -15                7       -2967675.8       -320178.59          6035584       -3284827.5       -397314.63        486327.13
              -12              -15                7       -3239985.5       -355482.13          6633300         -3503316       -486605.56        543361.81
              -11              -15                7       -3517698.5       -384210.31          7163568       -3726229.8          -585528        612083.06
              -10              -15                7       -3745610.8       -378221.88        7610110.5       -3936383.5       -659871.44        665202.88
               -9              -15                7       -3867105.5       -430150.16          7996836         -4195901        -712781.5        801619.06
               -8              -15                7       -4323584.5        -830065.5          8317980         -4656757       -1087510.9        1415283.9
               -7              -15                7         -5095438       -1070324.1          8404884         -4962109       -1642476.1        2039148.9
               -6              -15                7         -6182664         -1150926        8257549.5       -5111958.5       -2377676.5        2673214.5
               -5              -15                7         -6773242       -846841.75          7739896         -5415267       -2267174.3        2509469.5
               -4              -15                7         -7133263       -586354.13          7150449         -5742955       -2078999.1          2216069
               -3              -15                7         -7357014       -379070.28          6492336         -6053406       -1825710.4        1811800.3
               -2              -15                7       -7444491.5       -224990.14          5765554         -6346621       -1507308.5        1296663.8
               -1              -15                7         -7603270       -157786.66          4856079         -6592803       -1076433.9        1293152.3
                0              -15                7       -7802051.5        21501.133        3664131.5         -6535940       -590054.31        1249492.5
                1              -15                7       -7422316.5        153156.03          2323595       -6378780.5       -73952.797        1235702.6
                2              -15                7         -7542703        276091.56        1346001.9       -6162149.5       -180239.36          1131549
                3              -15                7       -7553729.5        410265.28        360362.38         -5903574       -365615.75        1081678.9
                4              -15                7         -7550848        565143.63       -605829.19       -5623237.5       -590064.94        1061073.6
                5              -15                7       -7534057.5        740726.56       -1552573.6       -5321136.5          -853587        1069733.5
                6              -15                7       -7199135.5        887587.06       -2305897.5       -5024590.5       -1016150.4        1031625.4
                7              -15                7       -6241497.5           876477       -2630288.3         -4732224       -868809.31        852613.38
                8              -15                7         -5277658        767500.56       -2847498.3         -4374249       -660811.38        677732.25
                9              -15                7         -4307616        560657.75       -2957527.3       -3950665.8        -392156.5        506981.81
               10              -15                7         -3752688        403151.47       -2849818.5       -3592950.8       -217386.42        413885.72
               11              -15                7       -3604527.5        374666.09       -2543570.8         -3364703       -207312.61         401316.5
               12              -15                7       -3446381.5        346073.94       -2161616.3       -3139376.3       -206633.06        389395.28
               13              -15                7       -3278250.8        317374.84       -1703955.1       -2916970.3       -215347.84        378122.09
               14              -15                7       -3100135.8        288568.97       -1170587.6       -2697485.8       -233456.88        367496.97
               15              -15                7         -2912036         259656.2       -561514.06       -2480921.8       -260960.22        357519.97
               16              -15                7       -2713950.3        230636.53        123267.06       -2267279.3       -297857.72        348190.88
               17              -15                7       -2522942.3        185020.11           785098       -2036398.5       -363364.94         334920.5
               18              -15                7       -2317128.8        127492.91        1454692.8       -1811445.5       -443487.38        322624.72
              -18              -14                7         -2303516       -13723.094        2164684.8       -2039555.1       -49142.387        472683.38
              -17              -14                7       -2522074.3       -104896.92        3050292.8       -2227801.3        -110304.8           471877
              -16              -14                7       -2788453.8       -181957.14          3935321       -2425904.3       -168762.58        482330.59
              -15              -14                7         -3060235          -252442          4752900       -2628432.8       -236851.81        504470.84
              -14              -14                7       -3337418.3       -316351.47          5503029         -2835386       -314572.44        538297.75
              -13              -14                7       -3620002.8       -373685.59          6185710       -3046764.3        -401924.5        583811.31
              -12              -14                7       -3907989.8       -424444.28        6800940.5       -3262567.5          -498908        641011.44
              -11              -14                7         -4201378       -468627.78          7348723         -3482796       -605522.88        709898.25
              -10              -14                7       -4500168.5       -506235.78          7829055       -3707449.3       -721769.25        790471.63
               -9              -14                7         -4834646       -698379.75          8183775       -3978991.8       -936009.44        1104322.1
               -8              -14                7       -5495207.5         -1055510          8282029         -4223589       -1451373.6        1799199.3
               -7              -14                7         -6471142       -1252983.6          8146044         -4312682       -2146973.5        2504276.3
               -6              -14                7         -7711236       -1128488.5        7825936.5       -4350391.5       -2414154.5        2778039.5
               -5              -14                7         -8840961       -875749.69        7342116.5         -4500286         -2276826          2675811
               -4              -14                7         -9142228       -653460.25          6916823       -5039935.5         -2134218        2421771.8
               -3              -14                7         -9307225       -484374.75          6422863         -5562347       -1926497.1        2056864.6
               -2              -14                7         -9202819       -323846.78          5814500         -5960596       -1849392.5          1833891
               -1              -14                7         -9642397       -249334.22          4710617         -6234209       -1383339.3        1907340.4
                0              -14                7         -9996404        574.57031          3435750         -6145125       -1049664.4        1852517.3
                1              -14                7         -9363025         190562.2          1909878       -5985833.5       -552923.13        1905071.8
                2              -14                7         -9626501        363018.81        853583.81       -5823976.5       -408826.81        1699588.9
                3              -14                7         -9619268        544968.44       -201384.63       -5542552.5       -655877.19        1633522.5
                4              -14                7         -9598125        747622.44       -1236904.4         -5239367       -941999.75        1596720.5
                5              -14                7         -9533503        968327.94         -2235845       -4920454.5       -1255001.9          1581646
                6              -14                7         -8574789        1069219.4         -2657848         -4737638       -1191032.4        1357484.5
                7              -14                7         -7609873        1072244.3       -2972670.3       -4489213.5       -1066405.9          1137454
                8              -14                7         -6638754        977402.69         -3180311       -4175180.5        -881122.5        921554.13
                9              -14                7         -5624177        746431.88         -3210761       -3832390.8       -761770.13        1093426.3
               10              -14                7       -4833728.5        611168.69       -3246141.8       -3445789.3       -425919.53        716701.88
               11              -14                7       -4366102.5        435879.97       -2946532.8       -3132390.8       -342081.75        488405.81
               12              -14                7       -4180427.3        395532.91         -2550571       -2906447.5       -345698.88        475127.75
               13              -14                7         -3984768           355079       -2078903.3       -2683425.5       -358710.34        462497.75
               14              -14                7         -3779123        314518.16       -1531528.1         -2463324       -381116.03        450515.75
               15              -14                7         -3563494        273850.53        -908447.5       -2246143.5       -412916.03        439181.84
               16              -14                7       -3337878.8        233075.98       -209658.95         -2031884       -454110.22        428495.94
               17              -14                7       -3102279.3        192194.61        564835.31       -1820545.5       -504698.75        418458.13
               18              -14                7       -2862542.3         135494.3        1320962.9       -1606267.9       -576373.94        401874.44
              -18              -13                7       -2778173.5        11925.125        2177906.5       -1816483.8       -12497.363        557277.94
              -17              -13                7         -3054828       -87165.594        3147898.8       -2007476.5       -69016.266         556210.5
              -16              -13                7       -3336883.8       -179681.02        4050441.8       -2202894.3       -135166.55        566829.56
              -15              -13                7       -3624341.3       -265621.09          4885535       -2402737.3       -210948.27        589135.38
              -14              -13                7         -3917200       -344985.81        5653179.5       -2607005.3       -296361.44        623127.75
              -13              -13                7       -4215461.5       -417775.19        6353374.5       -2815698.5       -391405.97        668806.88
              -12              -13                7       -4519124.5       -483989.16          6986120         -3028817       -496081.97        726172.44
              -11              -13                7       -4828188.5       -543627.75        7551417.5       -3246360.5       -610389.38        795224.88
              -10              -13                7         -5177016       -670732.31          8104320       -3487653.5       -848573.56        997519.13
               -9              -13                7         -5787865       -961861.13        8334853.5       -3686970.5       -1187079.8        1442756.3
               -8              -13                7         -6652508       -1276206.3        8210218.5       -3715308.8       -1843078.8        2218845.5
               -7              -13                7         -7811525       -1352388.6          7952592       -3671817.5         -2453721        2840410.8
               -6              -13                7         -9012640       -1155937.8          7743625         -3811917         -2450204        2933546.5
               -5              -13                7        -10188432       -958461.06        7312102.5         -3972158       -2342269.3        2894333.8
               -4              -13                7        -10963112        -772215.5        6833353.5       -4376111.5       -2180667.3          2708135
               -3              -13                7        -11069356       -641328.31          6503548         -5110483       -2018513.6        2382589.5
               -2              -13                7        -10790714          -403053        5844590.5         -5461245       -2293535.8        2543377.8
               -1              -13                7        -11594455       -332820.13          4493868         -5758777         -1728488          2589845
                0              -13                7        -12095629       -13960.031        3111206.5         -5618051       -1556221.8        2529788.8
                1              -13                7        -11637810        278809.63        1576304.1         -5461538         -1249113        2605105.3
                2              -13                7        -11436216        437273.09        231446.78         -5362418       -784166.13        2390120.3
                3              -13                7        -11622130        675612.69       -857906.31         -5076405       -981249.44          2240173
                4              -13                7        -11582728        926042.63       -1962755.9         -4750370       -1329046.3        2187175.3
                5              -13                7        -10865370        1142870.9       -2624638.5       -4599624.5         -1436669          1980881
                6              -13                7         -9899379        1257897.1         -3037072         -4460750         -1395414        1715701.1
                7              -13                7         -8927184        1275056.9         -3342325         -4256267         -1293502          1454652
                8              -13                7       -7961061.5        1138081.4       -3527189.3         -3943184       -1237456.8          1664967
                9              -13                7       -6960645.5        818252.38       -3422901.5       -3605554.3       -1328341.5        2261375.8
               10              -13                7       -6116097.5         900079.5         -3742994       -3318327.3          -761083        1255349.1
               11              -13                7         -5333699         613660.5       -3358677.8         -2993305       -577978.94        783419.38
               12              -13                7         -4847862        429401.31         -2925556       -2693804.5       -476548.84        547065.06
               13              -13                7       -4624673.5        377192.53         -2439881       -2470165.5       -493857.03        533078.25
               14              -13                7         -4391499        324876.84       -1878498.9       -2249447.5       -520559.28        519739.38
               15              -13                7       -4148339.5        272454.31         -1241410       -2031650.5       -556655.88        507048.53
               16              -13                7       -3895195.8        219924.91       -528615.13       -1816774.3       -602146.81        495005.81
               17              -13                7       -3632067.3        167288.66        259886.06       -1604819.1       -657031.94        483611.13
               18              -13                7         -3358953        114545.53        1124094.8       -1395784.6       -721311.44        472864.44
              -18              -12                7       -3209448.8        87280.547        2091092.6       -1634741.8       -18376.807        584172.63
              -17              -12                7       -3526270.8       -55338.145        3239919.5       -1798145.3       -19418.053         621657.5
              -16              -12                7         -3828444       -167987.55          4183102       -1986881.9       -86442.219           638840
              -15              -12                7       -4131577.5       -269382.84        5035710.5       -2184039.8       -169916.45        661311.31
              -14              -12                7         -4440113       -364202.75        5820869.5       -2385622.5       -263022.09        695469.25
              -13              -12                7         -4754050       -452447.34        6538579.5         -2591631       -365759.19        741313.75
              -12              -12                7       -5073388.5       -534116.56        7188839.5       -2802063.8       -478127.72        798844.94
              -11              -12                7         -5424045       -677263.94          7835636       -3029423.8          -700615        987253.25
              -10              -12                7         -5906881       -963348.13          8532790       -3250678.5       -1218205.5        1494816.5
               -9              -12                7       -6798156.5       -1220936.5          8548912       -3269751.3         -1779028        2082673.1
               -8              -12                7       -7795486.5       -1492154.3        8102547.5       -3131917.8       -2262626.8        2674222.8
               -7              -12                7         -8956256       -1380350.3          8140700         -3284934       -2466550.8        3002876.5
               -6              -12                7        -10085229       -1239261.3          8014947       -3497817.8       -2504692.5          3153967
               -5              -12                7        -11188880       -1097146.6        7666639.5       -3730843.3       -2438416.3        3172708.8
               -4              -12                7        -12267207       -954005.94          7095776         -3984010         -2267723          3059102
               -3              -12                7        -12631519          -835049          6703870       -4665602.5       -2140766.3        2829601.3
               -2              -12                7        -12520064       -532290.63          5742937       -4930887.5       -2553496.3          3260666
               -1              -12                7        -13468510       -408490.97        4203780.5         -5163736       -2113526.5        3344171.5
                0              -12                7        -14104464       -22195.328        2691024.3         -4955040       -2110327.3          3281832
                1              -12                7        -13811861        372929.63        1140248.8         -4795328       -1991497.6        3382249.5
                2              -12                7        -12989084        519409.75       -485209.03         -4815008       -1301653.8          3186612
                3              -12                7        -13562320        802198.94         -1609206         -4505131         -1341734          2901632
                4              -12                7        -13113242        1097431.5       -2530658.5       -4318183.5       -1605719.3          2722803
                5              -12                7        -12146175        1324459.1         -3040704         -4288859       -1647835.8          2412474
                6              -12                7        -11172903        1453620.4       -3443569.8         -4193927       -1629295.4        2106275.5
                7              -12                7        -10273726          1407200         -3805776         -3882218       -1622008.6        2357959.8
                8              -12                7         -9392431        1169907.5       -3935708.8       -3470588.3         -1710872        2934962.8
                9              -12                7       -8369203.5        953848.06       -3972041.5       -3164751.3       -1693108.5        2950357.3
               10              -12                7       -7278761.5        1060432.8       -4300739.5         -3055188       -1229348.9        1914014.9
               11              -12                7         -6442160        849691.44       -3920322.5         -2848769       -961582.06          1292206
               12              -12                7         -5696884        575354.69       -3359391.5         -2560529       -743166.13        833300.38
               13              -12                7         -5197968         383715.5       -2786889.3       -2277190.5       -620787.75         589863.5
               14              -12                7         -4937264        319644.97       -2211500.5       -2055855.9       -651786.81        575167.88
               15              -12                7       -4666575.5        255467.53       -1560404.1       -1837442.3       -692180.13        561120.19
               16              -12                7         -4385902        191183.22       -833601.63       -1621949.5       -741967.63         547720.5
               17              -12                7       -4092460.5        125900.09       -22748.313       -1411043.3       -795086.75        533191.13
               18              -12                7       -3759149.5        49475.477        987291.44         -1230442       -757280.63         495082.5
              -18              -11                7         -3589895        186984.78          1885176       -1467590.1       -51336.402           581297
              -17              -11                7         -3906723        35031.102          3073354         -1634055       -31878.613        609500.13
              -16              -11                7         -4238331       -116265.06          4184036       -1801503.4       -52181.789        657484.06
              -15              -11                7         -4581945       -263727.22        5203425.5       -1972339.6        -113756.3        720998.69
              -14              -11                7         -4906156       -374002.34          6006099         -2171237       -214554.44        755322.06
              -13              -11                7         -5235769       -477702.09        6741322.5         -2374560       -324984.03        801332.13
              -12              -11                7         -5588208       -636858.25        7482061.5       -2587949.3       -531696.94        975839.56
              -11              -11                7         -6052302       -923894.88          8294017       -2778672.5       -999490.88        1462703.6
              -10              -11                7         -6621524       -1182755.4          8983028       -2911118.5       -1545031.8        1993920.4
               -9              -11                7       -7979057.5       -1354713.9          8808526       -2742022.3       -2267538.3        2727334.8
               -8              -11                7         -8768895       -1666669.3          8942083       -2931630.5       -2207071.8        2697525.8
               -7              -11                7         -9869361       -1485665.9          8761023       -3129536.5       -2500419.5          3208382
               -6              -11                7        -10929002         -1378459          8639905         -3408094       -2577619.8        3439301.3
               -5              -11                7        -11960509       -1291706.4          8374811       -3713903.3       -2553002.8        3515997.8
               -4              -11                7        -12938473       -1164360.9        7774349.5       -3956264.5       -2441716.3        3446753.5
               -3              -11                7        -13818295       -908845.56          6703775       -3995061.3       -2319324.5          3259194
               -2              -11                7        -14096412       -661287.25          5519017       -4341758.5         -2550810        3687846.5
               -1              -11                7        -14959486       -462340.94        3847666.3       -4500936.5       -2151147.5        3568846.5
                0              -11                7        -15558544       -8423.3945        2231608.8       -4224217.5       -2248788.5          3392698
                1              -11                7        -15466286        453124.88        661510.63       -4067403.5         -2380760        3654100.5
                2              -11                7        -14798094        668835.13       -1035865.4         -4110633       -1941756.8        3711113.5
                3              -11                7        -14832760        889312.88       -2392669.5       -3842153.8       -1718998.3        3375058.5
                4              -11                7        -14160140        1215529.8       -3116942.3       -3824823.3         -1855105        3234000.5
                5              -11                7        -13375916          1513093       -3484043.8       -3988158.5       -1888502.1          2876425
                6              -11                7        -12529676        1595105.8         -4230048       -3797775.8       -1763633.8        2955035.5
                7              -11                7        -11706908        1603242.6         -5044649         -3617299       -1489838.5        2813858.5
                8              -11                7        -10782364        1506080.9         -5430177       -3372849.5       -1406545.6        2488930.8
                9              -11                7         -9561517          1237051         -5506832       -2973839.5       -1464761.3        2492239.5
               10              -11                7         -8362910        1141331.5         -5192863       -2724812.3       -1551219.9          2297463
               11              -11                7       -7403403.5        995516.63       -4655077.5         -2594930       -1401318.5        1799877.8
               12              -11                7         -6631435        758505.75       -3985828.3       -2398918.5       -1175208.8        1312226.1
               13              -11                7         -5923283        496251.31       -3248282.8         -2147461       -921481.06           866345
