           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               17              -10                7        -19078994       -8331344.5        3456097.8       -10650.576       -2724073.8       -318230.63
               18              -10                7        -19620480         -8783848        1049399.4        160774.06       -1514639.6       -92526.141
              -18               -9                7         19428090          8956014        2225327.5        -26537.75       -974890.38        -186228.2
              -17               -9                7         19473840          8456610          4285135       -56115.805       -2038832.1       -382640.13
              -16               -9                7         19698984          7991608          6272348       -2960.0898       -3403367.3       -599492.06
              -15               -9                7         19941222          7503833        8283368.5        40827.895         -5142616       -841563.31
              -14               -9                7         20200552          6993281         10318196         75247.75         -7256579       -1108853.4
              -13               -9                7         20476974          6459955         12376832        100299.73         -9745258       -1401362.8
              -12               -9                7         20770492        5903852.5         14459276        115983.79        -12608651       -1719091.3
              -11               -9                7         21131944          5260206         15430850       -72147.469        -18776450         -2667569
              -10               -9                7         21258394          4378444         16053352        -320462.5        -24765928       -3455723.3
               -9               -9                7         27244052        3555617.5         23417256        4479.6338        -24220532       -2242539.5
               -8               -9                7         29397894        2660041.8         27288916        181958.72        -28229184       -1688353.4
               -7               -9                7         24306936        1570464.5         25242484       -227928.64        -32935808       -1350601.8
               -6               -9                7         20313314           992775         23983676       -511384.59        -35126604       -722539.75
               -5               -9                7         15530108        510212.16         20903746       -661288.38        -39035200       -156497.16
               -4               -9                7         12535836        291856.91         19842106       -1007208.6        -36540692        449147.72
               -3               -9                7          8416929        26862.172         17028770          -860069        -35429568        663106.06
               -2               -9                7        2807838.8        83342.797         10207744       -295330.09        -33118550        632651.94
               -1               -9                7        1940006.8        43879.555          9013236        -74621.68        -33751976         862018.5
                0               -9                7        1366021.8       -19074.605         10701850       -161306.63        -33721580        914904.75
                1               -9                7         -1895748        55563.734         15189125       -605588.13        -33155360           861761
                2               -9                7       -5864092.5        54561.156         16796136       -747963.94        -33795664        841819.25
                3               -9                7       -7538200.5       -173593.69         13288766       -549664.63        -37324468         705680.5
                4               -9                7         -8564321       -230220.92         11483096       -406738.16        -42241592        273407.53
                5               -9                7        -12987959       -348484.34         14946317       -498079.94        -43198792       -162001.28
                6               -9                7        -20701140       -677057.44         22104872       -410927.31        -40173200       -797590.88
                7               -9                7        -24299640       -1561211.3         24819532       -370009.13        -34357816       -1310741.4
                8               -9                7        -27558144       -2702698.8         26747120       -242319.08        -27945324       -1670557.8
                9               -9                7        -27373384         -3708797         24878832       -237579.72        -23697818         -2134012
               10               -9                7        -23556758         -4324127         18543820       -376637.38        -23793312         -2999154
               11               -9                7        -21816134         -5275723         15256556       -258607.23        -20405726         -2985331
               12               -9                7        -21774178       -6114970.5         14482829        94822.313        -14287928       -1999533.6
               13               -9                7        -20508456         -6677412         12144222        64429.031        -10805461       -1624579.4
               14               -9                7        -19271104       -7167591.5          9374820       -73813.563       -8147147.5       -1389893.9
               15               -9                7        -18562486         -7610728        6702612.5       -174766.16       -5798315.5       -1121971.1
               16               -9                7        -18913682         -7999468        4826948.5       -61109.766       -4250423.5       -830946.25
               17               -9                7        -19364784         -8393620        3062008.8        47239.383         -2744820       -514915.16
               18               -9                7        -19911560         -8809116        1256832.3        159233.89       -1338325.5       -199513.95
              -18               -8                7         19471236          9246738        775848.56         -31564.9       -840673.38       -253015.73
              -17               -8                7         20248596          8750440        2929198.5        279759.56       -1471404.5       -518264.69
              -16               -8                7         20360856          8187986        5030781.5        429838.22       -2732699.8       -734814.13
              -15               -8                7         20468106        7624311.5          6701185        483393.63       -4713096.5       -1036209.9
              -14               -8                7         20592450          7037862          8395395        527581.19       -7068207.5       -1362824.8
              -13               -8                7         20733886        6428636.5         10113414        562400.81         -9798035       -1714659.4
              -12               -8                7         20892412          5796636         11855239         587852.5        -12902575       -2091712.1
              -11               -8                7         21068036          5141860         13620875        603936.31        -16381833       -2493984.3
              -10               -8                7         21086426        4359851.5         14598044        457109.88        -21834692       -3285404.8
               -9               -8                7         26046856        3455612.5         17458680        708530.56        -26914782       -2789931.3
               -8               -8                7         23863372        2589612.8         18683478        413255.59        -27865872       -2241069.5
               -7               -8                7         19418998        1572461.1         17364622        115682.28        -31717648       -1844105.9
               -6               -8                7         15282581        749166.31         14686779       -103308.59        -36095140       -1345256.5
               -5               -8                7         12211101        395471.81         12815598       -174369.89        -37901152       -604992.25
               -4               -8                7          8009925        179599.48          8523553        6188.7695        -34577212       -181046.17
               -3               -8                7          5573829        200950.69          7851627        192183.06        -30498808        104021.39
               -2               -8                7          2499445        189371.78         10134510        227037.34        -27986292        223368.97
               -1               -8                7        1031836.7        148697.31         15598411        57270.152        -26517802        376676.13
                0               -8                7        953280.06       -45615.578          9600092        499310.81        -28851254        473980.19
                1               -8                7          -869972       -69311.617        7449382.5        554230.81        -28519830        423357.47
                2               -8                7       -2914875.8       -140068.94        8156554.5        350618.56        -28885624        275944.72
                3               -8                7         -5013405       -271116.63          9506393        178758.83        -30517718        104474.28
                4               -8                7         -6978628       -377788.03         11477655       -74805.953        -31503872       -213410.08
                5               -8                7         -6887782       -483141.34          6924860       -181281.16        -37932336       -666972.81
                6               -8                7        -10608259       -596459.25          9675210       -313707.75        -38875356       -1511054.3
                7               -8                7        -19859692       -1535529.1         17116090       -29555.773        -34763640       -1948417.9
                8               -8                7        -23090372       -2515562.5         19743664        146351.09        -27625376       -2208233.8
                9               -8                7        -25900996         -3500925         17680842        527653.69        -25711312         -2651121
               10               -8                7        -23334940       -4365816.5         14549663        345705.06        -22787520       -3255511.8
               11               -8                7        -22826320         -5351747         13721550        562384.81        -17505562         -2574666
               12               -8                7        -21355892       -6009583.5         11730060        467125.22        -14527623       -2366410.8
               13               -8                7        -20184580         -6631717          9634827        350134.31        -11669421       -2123415.8
               14               -8                7        -19312390       -7218145.5          7435851        211412.13         -8930960       -1845681.3
               15               -8                7        -18739320       -7768870.5        5133135.5        50958.859         -6312237       -1533207.3
               16               -8                7        -18959352         -8206299          3212324        79516.445         -4563071       -1241288.4
               17               -8                7        -19295490         -8614335        1564418.9        137513.44         -2968702       -894428.63
               18               -8                7        -19238942         -8992618        329641.25        135837.63       -1071099.1       -348352.47
              -18               -7                7         17766518          9373150          85883.5       -104181.55        168414.06       -22883.477
              -17               -7                7         19298208          9097930       -5386.3867       -41956.625       -1835480.8       -633979.19
              -16               -7                7         20308628          8568096        770275.31        186306.91       -3116558.5       -1117255.3
              -15               -7                7         20486690          7766846          3174832        573655.69       -3832998.5       -1325812.4
              -14               -7                7         20482294          7027369        5347891.5        797634.56         -5692332       -1536256.1
              -13               -7                7         20488738          6342245        6725291.5        842221.44         -8663306       -1947414.9
              -12               -7                7         20512282        5634345.5        8126501.5        877440.88        -12008995       -2383793.3
              -11               -7                7         20552916        4903671.5          9551517        903292.19        -15729398       -2845389.8
              -10               -7                7         20610638        4150221.3         11000341        919775.56        -19824516       -3332205.5
               -9               -7                7         18723946        3206929.8         11747367         684586.5        -22897880       -3386345.5
               -8               -7                7         17362328        2136289.5         10992816        442716.28        -27792538       -2957175.8
               -7               -7                7         14246321        1334414.1         10646744        237565.03        -30862194       -2461285.5
               -6               -7                7          8787860        579691.38        7828573.5       -2602.7725        -33405558       -1940147.9
               -5               -7                7          6252883        459930.09        5916795.5        17965.039        -30977006       -1032931.9
               -4               -7                7        6082559.5        304088.31          9937099        168727.84        -25294498       -669133.75
               -3               -7                7          5217494        286416.53         13816619        259704.08        -22460710       -338069.16
               -2               -7                7        3378320.3        208203.13         15329823        323716.06        -22514862       -101433.76
               -1               -7                7        1949938.6        61505.406         16292139        366014.84        -22328098         3434.332
                0               -7                7        543761.88       -67670.391         16957466        393466.28        -22123158        65383.141
                1               -7                7       -1034946.6       -108618.19         16470181        372933.72        -21799842        20555.199
                2               -7                7       -2549559.3       -174951.72         15146338        301416.75        -22163280       -99517.734
                3               -7                7       -4143203.8       -273181.19         13943807        219577.81        -23218224       -309455.25
                4               -7                7       -6042718.5       -422768.81         13085149        105552.23        -24308654       -670655.38
                5               -7                7         -7984775       -603974.13         11621723       -10231.608        -25365686         -1117901
                6               -7                7         -5545514          -536296        5943952.5        -202505.2        -31642072       -1972489.6
                7               -7                7        -11464190       -1075611.6          8862385        104138.88        -32344552         -2534308
                8               -7                7        -18851122       -2054475.3         11315090        511624.19        -29807436       -2986989.5
                9               -7                7        -21486868         -3184937         11062373        667879.94        -25601132         -3309325
               10               -7                7        -22653994         -4340488         11106443        847934.38        -21387176       -3458561.8
               11               -7                7        -21249608         -5130279          9789122        773926.75        -18209352       -3241997.5
               12               -7                7        -20144342         -5884365          8368059        678187.75        -15151262       -2990693.3
               13               -7                7        -19338194         -6602748          6843253        560717.44        -12212911         -2704649
               14               -7                7        -18831168         -7285426          5214707        421516.06         -9394302       -2383865.3
               15               -7                7        -18732548       -8046636.5          2909629        107494.31         -6454849       -2048188.8
               16               -7                7        -17766632         -8352565        2094486.9        40342.734       -4030262.3       -1354985.4
               17               -7                7        -17616808         -8731542           856414        30018.355       -2187595.8          -835338
               18               -7                7        -17543344         -9123334       -135421.66        30168.846       -343721.44       -264239.22
              -18               -6                7         15859917          9460011       -372037.88       -159341.02        921193.88        155034.53
              -17               -6                7         17272522          9202662       -646504.13       -125844.91       -897899.38       -441701.56
              -16               -6                7         18495650          8832695       -964495.75       -56630.203       -2666587.8       -1047830.4
              -15               -6                7         19503770        8327452.5         -1234437        66633.195         -4319165       -1652968.3
              -14               -6                7         19760352        7302587.5        390022.16        526385.63         -5103966       -2025359.5
              -13               -6                7         19825966          6339555        1849089.8        830605.75         -7002257       -2377228.3
              -12               -6                7         19710390        5442089.5        3184036.5        983580.25         -9974809       -2702814.3
              -11               -6                7         19535740          4610408        4357457.5        1020368.1        -13889460       -3116255.3
              -10               -6                7         18989586          3837160          6143907          1043690        -17809456       -3612156.5
               -9               -6                7         16021379        2984377.8          7984869           818546        -20055300       -3693654.8
               -8               -6                7         12104450        1917334.1          7992194        406693.88        -21540962       -3422899.8
               -7               -6                7          9041245        885665.88          5902389        169970.45        -26930664         -3011749
               -6               -6                7        4553149.5        433267.97          5502436       -51889.105        -25407986         -2183528
               -5               -6                7          7292293        574800.13         11886564        200827.73        -20530284       -1353974.6
               -4               -6                7          6478033        394026.34         14021024        338795.13        -18709176       -914027.31
               -3               -6                7          4923323        304701.19         16631698        451669.53        -17936624          -630674
               -2               -6                7        3273696.5        228114.38         18216062        515732.81        -17365924       -412588.97
               -1               -6                7        1854754.3        83572.781         19222978        542604.56        -17226596       -313126.75
                0               -6                7        458016.44       -43446.977         19932900        554629.06        -17069090       -256583.63
                1               -6                7       -979785.25       -134782.98         19838916        555082.31        -17121678       -278605.91
                2               -6                7       -2481009.8       -191959.14         18439372        513277.97        -17575352       -396210.44
                3               -6                7       -3552287.5       -305528.75         16034811        431840.41        -18428054       -639328.06
                4               -6                7       -4683199.5       -462783.25         13569717        357173.59        -19378888       -975251.69
                5               -6                7       -5817666.5       -628536.88         10994633        274735.97        -20523112       -1392724.4
                6               -6                7         -5660269       -650161.75        6659437.5        102303.91        -22916506         -2056558
                7               -6                7         -5732718       -676507.94        2614239.3       -30817.289        -27081160       -2956719.5
                8               -6                7        -13060430       -1615198.1        4255237.5        403062.31        -28262908       -3697796.3
                9               -6                7        -17246632       -2973258.5          6183138           576054        -23591134         -3973853
               10               -6                7        -20147952         -4037506          6313360        980224.94        -21835904         -4246184
               11               -6                7        -19150386         -4925537          5574516        910346.94        -18592670       -3991725.3
               12               -6                7        -18671960         -5833198          4501188        785799.13        -15189517       -3708178.3
               13               -6                7        -18604668         -6821458          3000108        505360.97        -11643538         -3396672
               14               -6                7        -18346808       -7726673.5        1630457.9        152645.59         -8449607         -2950851
               15               -6                7        -17302170       -8170570.5        1353069.3        51682.301         -5911004       -2177087.3
               16               -6                7        -16104323         -8459297        1142719.8        -32981.98       -3489221.3       -1389528.5
               17               -6                7        -15723209         -8814205           328939       -53691.535       -1589677.3          -791501
               18               -6                7        -15632824         -9219505       -419955.16       -51714.789        200468.69       -195379.44
              -18               -5                7         13751430          9507322       -597916.56       -197043.27        1417666.3        280738.47
              -17               -5                7         15044952          9267845         -1055579       -192275.92       -216625.66       -301638.19
              -16               -5                7         16148994          8915749       -1556766.4       -151790.08       -1800512.4       -893407.38
              -15               -5                7         17063552          8451034         -2101478       -75585.672       -3333993.8       -1494569.3
              -14               -5                7         17788632        7873702.5       -2689714.3        36337.289         -4817069       -2105123.3
              -13               -5                7         18169326          6779499       -2239244.8        453908.56       -5923930.5         -2661284
              -12               -5                7         18303416          5589569       -1578638.4           828788       -7905826.5       -3179018.8
              -11               -5                7         18256468          4466888       -1064424.5        1049354.5        -10980728       -3672511.5
              -10               -5                7         16592639        3569085.3        1713429.4        1079052.3        -14396093         -3869327
               -9               -5                7         13579663          2713928        3962250.8        900801.13        -17272400         -3939305
               -8               -5                7          8189465        1353206.5        3634131.8        286767.84        -18450880       -3698040.8
               -7               -5                7          5391311         545125.5        5248116.5       -50914.141        -17904020       -3192837.5
               -6               -5                7          6420032        654091.25          9300581        209070.03        -16036271       -2155989.5
               -5               -5                7        5884635.5        561319.25         13022772        363379.81        -14867284       -1602856.5
               -4               -5                7        5316896.5           462798         16188090        488973.22        -13895321         -1145495
               -3               -5                7        4120834.8        336062.44         18465478        619283.69        -13495945          -870728
               -2               -5                7          2864617        209048.81         19860510        717258.88        -13404380       -650845.63
               -1               -5                7        1599263.5        84886.547         20712406        764729.06        -13340316        -510998.5
                0               -5                7           445643       -35116.898         21317056        778407.81        -13201961       -439450.75
                1               -5                7       -818981.19       -126537.55         21681476        747436.38        -13422016          -541275
                2               -5                7       -2025293.8       -204156.41         20279460        697310.56        -13671470       -651562.13
                3               -5                7       -2941941.5       -310772.03         18081396        614866.75        -14023607       -860420.13
                4               -5                7       -4217262.5       -487691.19         16388761        507872.69        -14382070       -1232726.5
                5               -5                7         -5275123        -633166.5         12725743         384908.5        -15782773       -1611679.8
                6               -5                7       -5957819.5        -734569.5          9172963        255847.08        -16879144       -2176442.3
                7               -5                7         -5682765       -670558.44        4346478.5       -27210.051        -19671414       -3052636.3
                8               -5                7       -7868401.5       -1212133.9        905694.81       -218728.02        -23902238         -4454571
                9               -5                7        -10834356       -2208036.8        299869.75          73591.5        -23506062         -4935958
               10               -5                7        -14908675       -3429087.3         410449.5         643719.5        -21557710         -5164606
               11               -5                7        -17714928         -4962548        887292.69        912828.13        -17042334       -4727773.5
               12               -5                7        -17472730         -6125842        423583.75        572641.75        -13179164       -4328671.5
               13               -5                7        -17107406         -7153949       -17096.922        224230.28         -9933333         -3783598
               14               -5                7        -16389930       -7793651.5       -59666.813        111533.09         -7551031         -3034888
               15               -5                7        -15519250       -8278185.5       -35196.063        15135.072         -5285553       -2272384.3
               16               -5                7        -14495365         -8607550        56314.844       -64963.992       -3136891.3       -1496085.3
               17               -5                7        -13614692         -8862325       -18006.205       -113616.27       -1174946.3       -762917.56
               18               -5                7        -13507388         -9281130       -523959.16       -109813.24           561471       -141773.06
              -18               -4                7         11441053          9515083       -591750.88        -217288.3        1657830.6        354228.09
              -17               -4                7         12615493          9293476       -1232609.8       -241249.78        208340.44       -213788.98
              -16               -4                7         13600447          8959251       -1916993.1       -229492.78       -1190744.6        -791198.5
              -15               -4                7         14395922          8512408       -2644900.8        -182017.2       -2539424.5       -1378000.8
              -14               -4                7         15001916          7952947       -3416332.5        -98823.07       -3837698.5       -1974195.3
              -13               -4                7         15418430          7280869         -4231292        20089.617         -5085567       -2579782.5
              -12               -4                7         15721377          6204895       -4704996.5        354049.84         -6295103       -3230810.5
              -11               -4                7         15720338        4780028.5         -4323838        784127.13         -8257012       -3883257.3
              -10               -4                7         14464475        3583469.3       -1782410.9        1006187.2        -10743225         -4269696
               -9               -4                7          7450220          1569846         -1381478        356830.25        -13249235         -4262708
               -8               -4                7          4018933        674911.63         529357.5       -25187.031        -13674788       -3762408.5
               -7               -4                7          4638834         604100.5          4988338        76039.906        -12397640       -2986377.3
               -6               -4                7        5352770.5        644796.13          9594261        300854.47        -11504939       -2301943.3
               -5               -4                7          4803806         542633.5         13306299        482121.06        -10953319       -1753869.4
               -4               -4                7        4150981.8        443981.88         16725826        657674.88        -10454137         -1306132
               -3               -4                7        3274141.5        285285.28         19209582        798064.56        -10108851       -1038735.9
               -2               -4                7        2368337.5        171635.84         20892020        903211.31         -9788496       -821854.38
               -1               -4                7        1382685.6        73545.398         21911932        971302.63         -9555461          -666103
                0               -4                7        487729.91       -14200.623         22724756        984365.81         -9782590       -644445.19
                1               -4                7       -470632.81       -104258.23         23074986        948227.25        -10197026       -715483.88
                2               -4                7       -1546623.6       -217126.19         21606636        890555.31        -10306488       -835566.63
                3               -4                7       -2016789.8       -274457.13         18729386           799198        -10432252       -1008394.3
                4               -4                7       -3052538.5       -427933.53         16486352        649774.63        -10936220       -1346481.8
                5               -4                7         -4451074       -625621.69         14278488        494756.31        -11194009       -1772221.4
                6               -4                7         -5112177       -713403.06         10384538        339603.56        -12215083         -2289148
                7               -4                7         -5881049       -877684.06        6298460.5        144106.47        -13508537       -3007459.8
                8               -4                7       -6583619.5       -1349340.9        2956383.5         35287.82        -15196410       -3827645.5
                9               -4                7         -7686888       -2028073.3        567254.75        79615.828        -15991524         -4477876
               10               -4                7        -10191120       -2791377.8       -1613932.3        466485.97        -17343822       -5653025.5
               11               -4                7        -15347371         -5165151       -2315468.3        656900.25        -14078110       -5161700.5
               12               -4                7        -15014335         -6328462       -2033036.1        322248.31        -10906024       -4546428.5
               13               -4                7        -14624025         -7163971       -1840785.3        197817.38         -8680027         -3822773
               14               -4                7        -14080510         -7844312       -1581495.8        89685.422         -6570849       -3085323.3
               15               -4                7        -13383791       -8369483.5       -1255164.4       -2147.4072         -4578492       -2334079.3
               16               -4                7        -12533867         -8739486       -861795.13       -77681.164       -2702955.5       -1569041.4
               17               -4                7        -11530736         -8954321       -401384.38       -136916.02       -944235.25       -790207.69
               18               -4                7        -11167033         -9308211       -447433.59       -144126.55        739285.25       -103420.21
              -18               -3                7          8928790          9483292       -353542.22       -220076.14        1641688.3        375503.81
              -17               -3                7          9984144          9279557       -1177597.4        -272766.5        376999.31       -178153.88
              -16               -3                7         10850015          8963203       -2045177.1       -289738.28       -837284.38       -741203.88
              -15               -3                7         11526408          8534232         -2956282       -270991.56       -2001162.1       -1313646.3
              -14               -3                7         12013316          7992642       -3910910.5       -216526.22         -3114635       -1895481.4
              -13               -3                7         12310744          7338434         -4909064       -126342.38       -4177702.8         -2486709
              -12               -3                7         12413258          6563793       -5884511.5       -1713.0684         -5185816         -3086947
              -11               -3                7         12314227          5524311         -5868348        170992.48         -6159516       -3708758.5
              -10               -3                7         11008699          3712163         -4345269           510526         -7840874         -4359014
               -9               -3                7        4184904.8        899010.88         -3417745        47921.141         -9131973       -4434168.5
               -8               -3                7        3173941.5        630171.19        525380.44        41224.203         -8965223       -3545692.5
               -7               -3                7        4175755.3        696522.38        5602498.5        276835.84         -8464388         -2881498
               -6               -3                7        3962235.5        575562.94          9615844        440627.78         -8238602       -2359134.8
               -5               -3                7        3606953.5        504257.94         13456066        635704.81       -7613636.5       -1838032.9
               -4               -3                7          3155426        434494.31         16986358        822062.19         -7043529       -1410887.9
               -3               -3                7        2440124.8         243676.8         19891836        963045.31       -6738112.5       -1156944.9
               -2               -3                7        1880976.8        151773.72         22304848        1081134.9         -6773113       -961225.31
               -1               -3                7        1362366.8        91822.672         23963736        1160091.3         -7061804        -856295.5
                0               -3                7        672794.25        8419.3682         24239480        1180003.1       -6759941.5       -799200.81
                1               -3                7       -65353.852        -88317.82         24302348        1142188.8         -7188274       -841038.06
                2               -3                7       -1171268.6       -226953.67         23100594          1090728       -7259329.5       -960966.81
                3               -3                7       -1575614.8       -306576.88         20351992        984415.56         -7470800         -1177835
                4               -3                7         -1948660       -369207.56         16958382        809230.44       -7722817.5       -1439662.5
                5               -3                7       -2833614.5       -519717.31         13996073           640723         -8179122         -1833907
                6               -3                7       -3376400.5       -616032.94          9888050        474156.41         -9038204       -2402529.5
                7               -3                7       -4026252.5       -822479.75          5805548        291378.84        -10194092       -3134920.8
                8               -3                7       -4721088.5       -1184028.3        2645424.3         230394.7        -10458769         -3614203
                9               -3                7         -4515651       -1138412.9        59304.578         406318.5        -12965423       -5218520.5
               10               -3                7       -7636996.5         -2735951       -2442493.3        465959.19        -12835021       -5659446.5
               11               -3                7        -11889440         -5231939       -3913641.3           396575        -10417160         -4971301
               12               -3                7        -11988287         -6279064       -3941165.5        306016.59         -9203500       -4515212.5
               13               -3                7        -11788106         -7157677       -3496177.5        190669.23       -7345114.5       -3828347.3
               14               -3                7        -11418552         -7878656       -2935028.3        87102.516         -5509059       -3102157.5
               15               -3                7        -10895792         -8444464         -2306838       -165.10742       -3789824.5       -2362173.5
               16               -3                7        -10219828         -8855106       -1611608.5       -71133.656       -2187409.3         -1608395
               17               -3                7         -9390658         -9110579        -849338.5       -125803.21       -701812.88       -840821.94
               18               -3                7         -8611762         -9300749        -190378.5       -154654.69        733912.75       -80320.711
              -18               -2                7        6214639.5          9411951        116710.09       -205406.81        1369238.3        344565.25
              -17               -2                7          7150908          9226088       -890541.19       -286825.94        289350.81       -194732.67
              -16               -2                7          7897696          8927605       -1941317.5       -332526.53        -740131.5       -743423.38
              -15               -2                7          8455002          8516504       -3035617.3       -342508.59       -1719208.5       -1301506.5
              -14               -2                7          8783440          7906584         -3635546       -306366.69       -2552924.5       -1857888.9
              -13               -2                7          8950750          7163978       -3886722.3       -242865.92       -3339598.3       -2416911.8
              -12               -2                7          8752517        6377333.5         -4724413       -124011.59       -4054453.8       -3058747.5
              -11               -2                7        8191041.5        5501928.5       -6031891.5        64637.609         -4633165       -3753349.5
              -10               -2                7        5967795.5        3125401.8         -5992595       -93.097656       -5371820.5         -4408276
               -9               -2                7        2227249.5        553332.81       -3431346.3       -146625.66       -5767446.5         -4376881
               -8               -2                7        3109199.3        812771.13        1416079.8        113423.21         -4949318         -3330799
               -7               -2                7          2876217        603721.19        5677602.5        353383.75       -5145993.5         -2880010
               -6               -2                7        2728824.5        497203.34          9831384        559795.19         -4875415       -2369576.5
               -5               -2                7        2624894.5        460686.72         13948221        755327.88         -4425417       -1867722.6
               -4               -2                7        2362404.3        435151.88         17826030        942449.75       -4380367.5       -1458592.8
               -3               -2                7          1991361        265427.78         20953336        1086862.5       -4556817.5       -1213251.5
               -2               -2                7        1667286.6        156083.44         23837322        1228250.5       -4667233.5       -1017437.7
               -1               -2                7        1169087.4        91921.398         25887028        1322347.8         -4835766       -903371.44
                0               -2                7        880541.63        17144.762         26117986        1343901.3         -4663143       -883019.31
                1               -2                7        284630.44       -70087.844         25305228        1303533.5       -4523730.5       -907721.31
                2               -2                7        -555332.5       -200417.38         24025616        1237430.9         -4725431       -1026781.6
                3               -2                7       -1071239.6       -310250.44         21926278        1128124.1         -5134798       -1225618.1
                4               -2                7       -1182187.8       -368765.31         18464208        948206.63       -5438316.5       -1512558.3
                5               -2                7       -1607671.9       -445256.25         14304110        749768.25         -5367774       -1840796.1
                6               -2                7       -2070273.1       -547980.75         10070985         549135.5         -5832879         -2359097
                7               -2                7       -2425085.3        -739209.5          5743478        356384.59       -6326288.5       -3060341.8
                8               -2                7       -2649225.8       -981860.69        1959063.5        213186.09         -6623936       -3540386.3
                9               -2                7       -1861940.4       -701387.31       -1884097.8           154253         -8472699         -4985171
               10               -2                7       -5607509.5         -2767850       -4935451.5        166520.23       -7202905.5       -4997471.5
               11               -2                7         -8132672       -5126502.5         -5362740        317312.22       -6149037.5         -4465212
               12               -2                7         -8345385         -6166708         -4645567         233336.8         -5316499         -3922557
               13               -2                7         -8447268         -7090395         -4198947        159719.42       -4538252.5       -3444167.3
