           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                4              -17                7         -9001600        1008024.4         -7340369         -2684170        -11607435       -2234454.8
                5              -17                7        -10111942        753789.44         -9436591       -2805968.5        -10776980         -2231776
                6              -17                7        -11122158        503812.94        -11460576       -2899972.5         -9878918       -2196240.5
                7              -17                7        -12032249        258094.78        -13412322       -2966182.5         -8913249         -2127848
                8              -17                7        -11069643        82766.703        -14700196       -2969177.8         -7836475       -2160073.5
                9              -17                7        -10312675       -102404.49        -15498205       -2932261.8         -6866364         -2179092
               10              -17                7        -10741805       -289731.06        -15485866       -2824238.8         -5953285       -2148420.8
               11              -17                7        -11131732       -470191.19        -15493708       -2718206.5       -5043078.5       -2110090.8
               12              -17                7        -11336204       -625366.31        -15573696       -2625543.3       -4026255.5       -2050117.8
               13              -17                7        -11456064       -772647.31        -15644645       -2540152.5       -3005705.3       -1980605.1
               14              -17                7        -11526468       -916978.19        -15689078       -2459492.3       -2010761.5       -1905185.6
               15              -17                7        -11584924       -1087462.3        -15673036         -2330719       -1082471.6       -1787256.8
               16              -17                7        -11593602       -1250200.8        -15668851       -2214353.5       -156932.88         -1657406
               17              -17                7        -11547983       -1401440.4        -15682668       -2117154.8        772015.38       -1519704.5
               18              -17                7        -11448064         -1541181        -15714484         -2039123        1704373.4       -1374151.9
              -18              -16                7         13045775        1671662.8         15938596          1906055       -3833936.3        1153649.9
              -17              -16                7         12806420        1757206.1         16355061        1824272.5         -4746405        1025902.9
              -16              -16                7         12515149        1847337.9         16666471          1726051         -5715503        888562.56
              -15              -16                7         12056067          1932053         16751719        1627511.8         -6709669        747954.25
              -14              -16                7         11487365        2009337.8         16681378        1532304.5       -7691760.5        609893.81
              -13              -16                7         10933246        2087675.4         16588362        1426888.8         -8678747        470463.13
              -12              -16                7         10393713        2167066.3         16472666        1311264.3         -9670630        329661.94
              -11              -16                7          9864548          2247836         16320570        1185021.3        -10656454        186891.89
              -10              -16                7          9187951        2340803.5         15676862        1036524.1        -11298566        20856.391
               -9              -16                7          8525091          2414734         15260225        881900.63        -12122340        -153098.8
               -8              -16                7          7660308        2245442.5         17602676        736345.75        -14668650       -312514.44
               -7              -16                7        5469859.5        2014076.8         19385708        570892.56        -17107906       -429539.97
               -6              -16                7        3094868.8        1901500.8         18686976        257364.78        -18800684       -579834.75
               -5              -16                7        957290.69        1852518.8         17003558       -113319.33        -20069958       -760638.75
               -4              -16                7       -1035495.4        1854828.3         14760826       -438772.69        -20046268       -921861.25
               -3              -16                7       -2573158.5          1902796         12056495       -716040.19        -18609734       -1094571.1
               -2              -16                7       -3846021.5          1917749          9612457       -982175.31        -17028658       -1311799.6
               -1              -16                7         -5506186        1798291.8          7181365       -1276766.3        -15405641       -1491818.4
                0              -16                7       -7078855.5        1700070.9        3570635.3       -1601479.3        -14441986       -1640570.3
                1              -16                7         -7811032        1598411.3        261703.47       -1857784.3        -13375618       -1753144.8
                2              -16                7         -9174890        1352160.6       -2211974.8       -2059825.5        -12670404       -1847240.9
                3              -16                7        -10438624        1110168.5       -4613413.5         -2234072        -11897583       -1908480.5
                4              -16                7        -11602230        872434.88         -6942613         -2380524        -11057154       -1936863.1
                5              -16                7        -12665710        638959.75         -9199573         -2499181        -10149118       -1932388.8
                6              -16                7        -13629063        409743.19        -11384296       -2590043.8         -9173475       -1895057.4
                7              -16                7        -13254384        230987.98        -13049673       -2634312.5       -8007761.5       -1906021.4
                8              -16                7        -12087532        67594.984        -14270095       -2650093.8         -6849132       -1951142.3
                9              -16                7        -10862266       -111160.98        -15282736         -2650757       -5802637.5         -1987228
               10              -16                7        -11041644       -291979.56        -15438602       -2565620.3       -4883881.5         -1963584
               11              -16                7        -11311230       -452767.56        -15519500       -2474834.5       -3888554.8       -1913818.6
               12              -16                7        -11453272       -600437.56        -15603708       -2391981.8         -2847334       -1850268.4
               13              -16                7        -11545855       -745157.25        -15661396       -2313858.5       -1831720.1       -1780810.5
               14              -16                7        -11588982       -886926.88        -15692563       -2240465.8       -841713.13       -1705445.4
               15              -16                7        -11582649       -1025746.3        -15697209       -2171802.5         122688.7       -1624172.9
               16              -16                7        -11552818         -1184939        -15686693       -2070841.6        1051238.8       -1506963.9
               17              -16                7        -11475830       -1339481.1        -15692548       -1978087.3        1977614.1       -1374407.6
               18              -16                7        -11344544       -1482524.3        -15716402         -1904500        2907399.3       -1234000.5
              -18              -15                7         13408786        1641077.5         15789443        1792296.8         -5083281        1045476.5
              -17              -15                7         13092792        1720767.1         16133526        1711865.1       -6014486.5        919063.81
              -16              -15                7         12612635        1795397.6         16253069          1630767         -6991838        785794.81
              -15              -15                7         12025596        1862881.4         16217829          1552758         -7976770           651734
              -14              -15                7         11453141          1931418         16159910        1464540.3         -8966596        516303.03
              -13              -15                7         10895272        2001008.3         16079314          1366114         -9961318        379501.59
              -12              -15                7         10351986        2071651.5         15976040        1257478.9        -10960935        241329.81
              -11              -15                7          9823286          2143348         15850090          1138635        -11965449        101787.47
              -10              -15                7          9260534          2219838         15580074        1005301.9        -12847660       -44077.938
               -9              -15                7          8598925          2249391         15489474        852671.13        -14055224       -214785.73
               -8              -15                7          7262884          2059284         16787184        688910.06        -17253354       -381153.94
               -7              -15                7        4601176.5        1807102.8         17525472        505250.66        -20344428       -505132.03
               -6              -15                7        613802.75          1492847         17704340        301692.81        -23328444       -586719.94
               -5              -15                7       -1675240.1        1563068.9         15646534        47673.227        -22148374       -656388.38
               -4              -15                7       -3454321.5        1628894.8         13678833        -219069.3        -20773530       -786099.31
               -3              -15                7         -4968608        1661705.5         11971427       -474679.16        -19254140       -960328.69
               -2              -15                7         -6218095        1661501.5         10524315        -719156.5        -17590208       -1179076.5
               -1              -15                7         -8389082          1484852        8070709.5         -1018637        -16133136       -1276865.9
                0              -15                7        -10459871          1376181        4676623.5       -1309714.6        -15062141       -1402227.1
                1              -15                7        -10524034        1400401.3        691838.56       -1574504.1        -13262524       -1476677.1
                2              -15                7        -11993834        1180900.1       -1819106.5       -1760637.4        -12394367       -1568039.8
                3              -15                7        -13210703        959667.75       -4381283.5       -1931742.5        -11543964       -1627483.5
                4              -15                7        -14327448           742694         -6871222       -2075052.5        -10625954       -1654070.5
                5              -15                7        -15344066        529978.63         -9288920       -2190568.3         -9640335       -1647800.4
                6              -15                7        -15591099        346517.91        -11375266       -2271153.8         -8473869       -1646401.5
                7              -15                7        -14414768        204697.53        -12776239       -2317982.8         -7130917         -1704140
                8              -15                7        -13180024        47514.234        -13969434         -2349694       -5900100.5         -1752843
                9              -15                7        -11886864       -125032.03        -14954849         -2366287         -4781418       -1792510.5
               10              -15                7        -11303385       -295957.16        -15440016       -2328829.3         -3749062         -1786837
               11              -15                7        -11467609       -444015.97        -15537481       -2248514.3       -2687171.3       -1729248.6
               12              -15                7        -11582374       -589124.63        -15608428         -2172929       -1650887.4         -1665753
               13              -15                7        -11647682       -731283.06        -15652852       -2102073.5       -640209.63       -1596349.8
               14              -15                7        -11663532       -870491.31        -15670756       -2035947.8        344861.69       -1521039.3
               15              -15                7        -11629925       -1006749.4        -15662141       -1974552.5          1304327       -1439821.5
               16              -15                7        -11546858       -1140057.4        -15627002       -1917886.9        2238185.5       -1352696.4
               17              -15                7        -11430603       -1288593.3        -15611417       -1842226.8        3160314.5       -1235587.1
               18              -15                7        -11267950         -1434939        -15627310       -1773083.8          4087527       -1100325.4
              -18              -14                7         13697940        1623431.5         15598522        1676049.3         -6355479         939372.5
              -17              -14                7         13196691        1687976.1         15752358        1612394.1       -7315899.5        813463.13
              -16              -14                7         12591314        1745658.8         15752216        1551583.3         -8303669        683402.25
              -15              -14                7         12000523        1804394.8         15729397        1480563.6         -9296335        551970.88
              -14              -14                7         11424317        1864183.9         15683901        1399335.5        -10293896        419169.19
              -13              -14                7         10862694        1925026.1         15615726        1307898.4        -11296352           284997
              -12              -14                7         10315657        1986921.5         15524873        1206252.8        -12303707        149454.47
              -11              -14                7          9783206        2049870.5         15411344        1094398.4        -13315954          12541.5
              -10              -14                7          9265338        2113872.3         15275137        972335.31        -14333096       -125741.73
               -9              -14                7          8586421          2088372         15388086        824974.06        -16440746       -292148.81
               -8              -14                7        6779120.5        1877449.3         15641052        643006.75        -20290692       -465469.56
               -7              -14                7          3646154        1604452.1         15334598        441141.19        -24033584       -596400.25
               -6              -14                7       -274371.75          1437728         14686791        325521.34        -24932312       -612757.88
               -5              -14                7       -3937843.3        1366723.5         13834430        228337.17        -23452472       -579745.13
               -4              -14                7         -5693549        1417392.5         12863656       -16748.063        -21994766       -710975.75
               -3              -14                7         -7184458        1435046.5         12153174       -250700.38        -20392522       -886724.56
               -2              -14                7         -8370786        1413380.8         11191880       -488565.22        -19343924         -1080430
               -1              -14                7        -11289990        1201814.4          8479855       -777728.63        -17274498       -1104399.5
                0              -14                7        -13790679        1097589.1        5205264.5       -1036853.9        -16085552       -1203022.3
                1              -14                7        -13417630        1154672.1        875712.94         -1311463        -14004491         -1249371
                2              -14                7        -14937367        1015487.7       -1752606.1         -1459624        -12237410         -1303637
                3              -14                7        -16107376        815015.06         -4475522       -1627587.5        -11309426       -1361285.1
                4              -14                7        -17177256        618801.19         -7126198       -1767756.3        -10313833       -1386076.5
                5              -14                7        -18079794        429356.56         -9676971       -1879701.8         -9234802       -1381214.3
                6              -14                7        -16893982        309108.72        -11258498       -1957578.5       -7707524.5       -1451569.8
                7              -14                7        -15649758        173498.03        -12632244       -2020337.3         -6292384         -1512890
                8              -14                7        -14347120        22524.398        -13798212       -2067978.1       -4989379.5         -1565175
                9              -14                7        -12948602        -127233.8        -14759094         -2119314       -3684134.5       -1472877.1
               10              -14                7        -11714728       -290588.44        -15557863       -2087168.6       -2194342.5       -1562110.9
               11              -14                7        -11636023       -448880.31        -15530169       -2036702.8       -1468262.1       -1560012.8
               12              -14                7        -11723513       -591427.56        -15587851       -1968384.9       -436914.66       -1496571.8
               13              -14                7        -11761544       -731024.69        -15619015       -1904797.3        568826.94       -1427223.4
               14              -14                7        -11750119       -867671.69        -15623655       -1845939.1        1548962.3       -1351967.5
               15              -14                7        -11689236       -1001368.4        -15601776       -1791811.1          2503492       -1270804.3
               16              -14                7        -11578894         -1132115        -15553374       -1742412.9        3432414.5       -1183733.8
               17              -14                7        -11419094       -1259911.5        -15478452       -1697744.9        4335730.5         -1090756
               18              -14                7        -11218282         -1398425        -15447207       -1644874.9        5244756.5       -973126.63
              -18              -13                7         13808233        1609788.1         15249584        1572392.9       -7681847.5        830959.75
              -17              -13                7         13184520        1657669.9         15284541          1528780         -8672459        704898.38
              -16              -13                7         12575392          1706605         15296821        1474958.6         -9667964        577466.63
              -15              -13                7         11980848        1756593.3         15286423        1410928.5        -10668365        448664.69
              -14              -13                7         11400890        1807634.5         15253346        1336689.8        -11673662        318492.22
              -13              -13                7         10835516        1859729.3         15197594        1252242.1        -12683854        186949.34
              -12              -13                7         10284728        1912877.1         15119165        1157585.9        -13698941        54036.203
              -11              -13                7          9748524        1967078.3         15018055          1052721        -14718923       -80247.469
              -10              -13                7          9538366        2011391.6         15346068        956650.19        -16934108       -254886.81
               -9              -13                7          8487576        1931676.3         14956056        798809.38        -19278906       -385188.13
               -8              -13                7          6209016        1699937.8         14164280        598635.88        -23780670       -565461.38
               -7              -13                7        2738637.3        1472494.5         13229902        430450.69        -27098724          -676936
               -6              -13                7       -936047.13        1389085.5         13064654        381678.22        -26825052       -683798.19
               -5              -13                7         -4742823        1283835.9         12646480        310063.34        -25569158       -663455.75
               -4              -13                7         -7753176        1220321.9         12315293        168191.13        -23709980       -696490.25
               -3              -13                7         -9220708        1222818.9         12601738       -44103.516        -22024880       -873758.56
               -2              -13                7        -10444834          1184421         11296425       -288630.84        -21903152         -1025434
               -1              -13                7        -14195880        950566.25          8406017        -555018.5        -18827376       -975293.13
                0              -13                7        -17077488        863192.81        5167471.5       -782076.25        -17508574       -1042066.6
                1              -13                7        -17311124        885873.25        1289546.4       -1015611.7        -15631514       -1088419.3
                2              -13                7        -17565756        855861.56       -2232393.5         -1193186        -12484420       -1065836.5
                3              -13                7        -19128632           676211       -4896124.5       -1321607.8        -11193968       -1109885.9
                4              -13                7        -20151654        500756.69       -7707540.5       -1458634.8        -10120795       -1132881.5
                5              -13                7        -19525174        380828.53         -9716871         -1568881         -8578955       -1193432.4
                6              -13                7        -18271472         266790.5        -11271170       -1662687.3       -6979490.5       -1267369.9
                7              -13                7        -16959350        137389.42        -12617690       -1741375.5         -5492161       -1332271.9
                8              -13                7        -15633844       -1729.6934        -13803506       -1792192.6       -3883075.8       -1211035.8
                9              -13                7        -14273894        -115957.2        -14612210       -1874565.4       -2302520.3       -974230.75
               10              -13                7        -12459947       -287998.03        -15938956       -1820032.8       -265900.47       -1309519.9
               11              -13                7        -11959620       -458592.38        -15693422       -1808163.3        91639.375       -1354966.5
               12              -13                7        -11876688        -607346.5        -15541983       -1778349.9         794584.5         -1342725
               13              -13                7        -11887443       -744382.31        -15559882       -1722029.4        1795390.5         -1273431
               14              -13                7        -11848742       -878467.88        -15551259       -1670439.3        2770588.8         -1198230
               15              -13                7        -11760581       -1009603.3        -15516118       -1623578.8          3720181       -1117121.5
               16              -13                7        -11622963       -1137788.6        -15454453       -1581448.4        4644167.5       -1030105.6
               17              -13                7        -11435887       -1263023.6        -15366269       -1544047.5          5542547       -937182.31
               18              -13                7        -11199354       -1385308.8        -15251564       -1511376.9          6415322       -838351.75
              -18              -12                7         13554835        1601932.1         14813803        1469439.9         -8916001        703945.63
              -17              -12                7         13147013        1638786.4         14858754        1445401.6        -10051523        591570.13
              -16              -12                7         12564868        1678236.4         14886883        1400893.3        -11084725        467988.06
              -15              -12                7         11966572        1719476.8         14888907        1343852.5        -12092860        341815.31
              -14              -12                7         11382861        1761770.5         14868253          1276603        -13105892        214272.19
              -13              -12                7         10813736        1805117.5         14824920          1199145        -14123818        85358.688
              -12              -12                7         10259196        1849517.4         14758910        1111478.3        -15146640       -44925.141
              -11              -12                7         10072422        1889662.5         15091317        1034028.6        -17373262       -217485.14
              -10              -12                7         10275936        1887408.8         16081604        972950.38        -22661456       -493464.63
               -9              -12                7          7470459        1693517.6         14632110        786243.31        -25530642       -631103.06
               -8              -12                7        5552572.5          1526750         12356871        555797.38        -27723284       -681129.38
               -7              -12                7          2144733          1435328         12613768           513538        -29056362        -758984.5
               -6              -12                7       -1383477.8          1341614         12857554        467270.63        -29090950          -802581
               -5              -12                7       -5043779.5        1226059.5         12848417        398161.03        -28143312       -818972.94
               -4              -12                7         -8836179        1088664.4         12586354        306208.75        -26213446          -808160
               -3              -12                7        -11090632        1024103.4         13150365        141736.23        -24278174        -917353.5
               -2              -12                7        -13005220        938574.75         10869320       -114866.97        -24166340       -985033.88
               -1              -12                7        -17122076        730017.56        7844988.5       -349667.09        -20799890       -889148.06
                0              -12                7        -20326692        672159.69        4569093.5       -544703.25        -19330364       -918707.88
                1              -12                7        -21152782        663313.19        1103701.5       -739198.69        -17666568        -967030.5
                2              -12                7        -19794348        719499.94       -3187045.8       -970019.88        -13175603       -868642.94
                3              -12                7        -22274484        543254.88       -5643095.5       -1013802.5        -11197590       -873285.19
                4              -12                7        -22308344        419857.03       -8151357.5       -1151889.5         -9745207       -929727.69
                5              -12                7        -21045160        327391.59         -9886208       -1276743.5       -7961419.5       -1016282.1
                6              -12                7        -19723562        219563.17        -11413279       -1386479.6         -6289767       -1093801.4
                7              -12                7        -18500296        86473.266        -12838310         -1425308         -4345164       -938678.38
                8              -12                7        -17322796       -35307.965        -13903350       -1467296.5         -2388695       -681637.25
                9              -12                7        -15961293       -129799.19        -14761605       -1543090.9       -574381.25       -681582.63
               10              -12                7        -13735542       -279860.59        -16153941       -1555106.8        1398682.6       -1038244.3
               11              -12                7        -12517906       -476880.38        -16190720       -1548419.1        1972129.9       -1134322.4
               12              -12                7        -12101192          -632777        -15760529       -1562012.3        2355729.5       -1158413.8
               13              -12                7        -12025378       -771355.75        -15475455       -1553770.8          3039479         -1134973
               14              -12                7        -11959400       -902880.06        -15453570         -1509448        4009741.8       -1059826.5
               15              -12                7        -11843965       -1031454.2        -15405165       -1469855.1          4954398       -978772.69
               16              -12                7        -11679069       -1157078.3        -15330238       -1434992.1          5873448       -891811.38
               17              -12                7        -11460654       -1279734.1        -15221390       -1406306.5          6763533       -800111.56
               18              -12                7        -11153648         -1402155        -14975512       -1400932.8          7590567       -720196.06
              -18              -11                7         13120650        1600826.9         14362282        1359255.5        -10066709        572238.19
              -17              -11                7         12746758        1634954.6         14401324          1338150        -11127020        465002.75
              -16              -11                7         12364970          1665470         14462075        1312135.4        -12304286        351437.88
              -15              -11                7         11957694        1693045.6         14536847        1279335.8        -13569821        231422.83
              -14              -11                7         11370233        1726591.6         14528613        1219075.9        -14590585        106509.12
              -13              -11                7         10797353        1761190.8         14497703        1148607.3        -15616246       -19775.014
              -12              -11                7         10634192        1797198.6         14834329        1089786.4        -17854338       -190265.63
              -11              -11                7         10958089          1804391         15750782        1050554.5        -23163520          -468414
              -10              -11                7         10565828          1765183         16132849         966351.5        -28750426       -753776.63
               -9              -11                7        5688641.5        1447881.4         13588132         746872.5        -32407116       -892695.31
               -8              -11                7        6135257.5        1547365.1         14500537        806434.38        -30095804          -825953
               -7              -11                7        1936500.4        1406258.8         13812628        658037.69        -31511322       -904786.38
               -6              -11                7       -1616661.3        1295313.6         14065494        582298.94        -31730004        -969106.5
               -5              -11                7         -5130490        1169454.1         14465392        515694.41        -31090624       -1022232.9
               -4              -11                7         -8784643        1024014.9         14083874           406600        -29343502       -1029457.6
               -3              -11                7        -12578789        874016.38         12151130        231161.86        -26550444        -964165.5
               -2              -11                7        -15423746        731673.25          9785912       -3338.8027        -25347788       -957888.25
               -1              -11                7        -19446652        561961.25        6651834.5        -222651.5        -21389824       -850408.75
                0              -11                7        -22669960        528102.25        3376351.8       -389363.56        -19726888       -878761.75
                1              -11                7        -24123874        495376.88        271489.63       -540931.38        -18650880       -926496.38
                2              -11                7        -23173052         541195.5       -3761469.3       -730050.75        -14633564       -799038.13
                3              -11                7        -24228036        441384.22         -6872395       -802169.38        -11374690       -761605.13
                4              -11                7        -23601908        364478.59         -8761594       -885176.25         -9464088       -811875.75
                5              -11                7        -22639750        269045.47        -10184985       -1003290.3         -7382194       -849763.56
                6              -11                7        -21597812        149854.92        -12445519       -1055149.6       -4829593.5          -775302
                7              -11                7        -20498274        30652.984        -14938530         -1103167       -2270997.5       -791569.56
                8              -11                7        -18954794       -98404.875        -16232947         -1162794       -511617.03       -852554.06
                9              -11                7        -16993664       -246115.56        -16679482       -1212320.1        1293524.1       -847987.25
               10              -11                7        -14824085       -344495.25        -16921098       -1266351.1        3018252.3       -892611.06
               11              -11                7        -13197108          -513547        -16884420       -1283244.3        3850172.5       -954756.81
               12              -11                7        -12472542       -671943.25        -16374032       -1309659.5        4188268.5       -969716.69
               13              -11                7        -12139442       -813142.13        -15759180       -1348715.5        4597928.5       -972452.69
