           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               15              -16                7        -11668202       -54570.348        1459370.1       -13283.254       -1990372.1        207997.14
               16              -16                7        -11618417       -63898.656          1265685       -11281.544       -1347771.9        151424.31
               17              -16                7        -11439060       -74519.734        1002321.4       -7885.2217       -851736.81        95146.641
               18              -16                7        -11194948       -85533.602        630620.75       -3042.2368       -395948.66        37517.066
              -18              -15                7         11196998        81610.344        135189.23        149.04869       -1217.6592        31899.443
              -17              -15                7         11449797        71239.898        403109.34       -3242.2908       -538565.19        87830.844
              -16              -15                7         11697097        61849.859         728297.5       -6267.8525       -1277677.4        146472.53
              -15              -15                7         11928169        53253.707          1223868       -9952.3887       -2255153.5        208040.47
              -14              -15                7         12116562        44313.484        1821300.1       -14245.761         -3322429        269449.84
              -13              -15                7         12262274        35029.172        2520593.5       -19147.971         -4479505        330700.69
              -12              -15                7         12365309        25400.781        3321747.8       -24659.021       -5726380.5        391792.94
              -11              -15                7         12425663        15428.268          4224765       -30778.914       -7063055.5        452726.69
              -10              -15                7         12356005        6713.1797          5017486       -35261.293         -8413814        512756.06
               -9              -15                7         11845603       -1422.1582          5218293       -36871.609         -9496236        569648.75
               -8              -15                7         10691642       -16968.422          5427504       -49969.977        -10206120        631846.44
               -7              -15                7          9301510       -25980.107          5792918       -65462.457        -10783389        701732.75
               -6              -15                7          7675201       -28457.188          6314530       -83349.102        -11228042        779307.56
               -5              -15                7          8306779       -28052.994          9853231       -107914.44        -11140911        792851.25
               -4              -15                7        8055126.5       -26528.445         12717621       -133336.23        -11867656        805337.63
               -3              -15                7          6821530       -24193.227         15106484       -161197.69        -13208682        816389.75
               -2              -15                7          4605989       -21047.285         17019812       -191498.78        -15163992        826007.75
               -1              -15                7        2544216.5        -21016.58         17443480       -209915.36        -16646300        844447.75
                0              -15                7           459330       -6030.5801         16954724       -206175.44        -17371942        865533.88
                1              -15                7       -1672130.1        -3367.355         16477782       -186325.67        -16108825        852097.31
                2              -15                7         -4099636        12055.285         15436715        -170451.7        -15346053        826773.75
                3              -15                7       -6168748.5        27282.346         14179530       -152656.95        -14598683        800367.44
                4              -15                7         -7982991        40947.125         13101788       -136918.25        -13642399        769826.63
                5              -15                7         -9542364        53049.613         12203488       -123235.56        -12477199        735151.31
                6              -15                7        -10974394        61130.426         11168436       -110929.51        -11371926        696580.31
                7              -15                7        -12008970         55046.98          9481145       -94227.398        -10789464        654404.25
                8              -15                7        -12187856        35925.805        7682475.5        -71948.18        -10282292        608164.13
                9              -15                7        -11511054        3766.9258        5772425.5       -44091.875         -9850404           557860
               10              -15                7        -10999300       -20921.291        4484895.5       -26386.428         -8968150        504141.25
               11              -15                7        -11245373       -26729.699        3777184.5       -23243.852       -7489079.5        449543.13
               12              -15                7        -11464960       -32664.211        3139393.3       -20280.076         -6097407        393375.28
               13              -15                7        -11658064       -38724.828        2571521.5       -17495.098         -4793132        335637.75
               14              -15                7        -11824682       -44911.547        2073569.1       -14888.922         -3576256         276330.5
               15              -15                7        -11964817       -51224.352        1645536.8       -12461.547       -2446778.8        215453.59
               16              -15                7        -12078467       -57663.293        1287423.3        -10212.97       -1404697.9        153006.95
               17              -15                7        -11988052       -66749.242        1008507.2       -7417.4136       -770630.19        94621.492
               18              -15                7        -11760556           -77297        652580.88       -3104.1123       -325153.25        37329.582
              -18              -14                7         11811776        73294.813        123774.52        115.62624       -144576.33        33391.066
              -17              -14                7         12129420        64042.113        467035.63       -2981.2146       -824906.38        92242.953
              -16              -14                7         12469539        55200.113        952241.69       -6527.3516       -1724235.6        153910.28
              -15              -14                7         12766980        46014.031        1539309.4       -10682.329         -2713365        215419.09
              -14              -14                7         13021743        36483.859        2228238.3       -15446.145       -3792293.8        276769.31
              -13              -14                7         13233824         26609.59        3019029.3       -20818.801       -4961023.5        337961.03
              -12              -14                7         13403227        16391.236          3911681       -26800.293         -6219552        398994.16
              -11              -14                7         13529951        5828.7861        4906194.5       -33390.629       -7567880.5        459868.75
              -10              -14                7         13613995       -5077.7324          6002569       -40589.797         -9006008        520584.78
               -9              -14                7         13253573       -18311.387          6542611       -43294.789        -10113828        582314.88
               -8              -14                7         12209835       -31974.098          6472323       -42460.656        -10610331        652387.44
               -7              -14                7         10929925       -39102.207          6558235       -44020.637        -10974218        730148.63
               -6              -14                7         10846227       -44026.266         10025306       -69788.547        -10775730        773497.13
               -5              -14                7         10685410       -43708.801         14799585       -104915.25        -10326318        782742.25
               -4              -14                7          9813786       -41245.457         17297234       -142744.34        -12467522        806489.31
               -3              -14                7        7960220.5       -37971.426         19319350       -183013.08        -15223010        828802.31
               -2              -14                7        5024235.5       -30106.043         20067866       -212042.77        -18379346           862217
               -1              -14                7        2856206.5       -27684.227         20781734       -233549.34        -19703336        877586.38
                0              -14                7         340049.5       -3346.9375         20260632       -227469.92        -20416458         899185.5
                1              -14                7         -2020659        6438.6797         19122240       -205009.06        -19716082        900201.63
                2              -14                7       -4990176.5        17230.965         19425196       -195776.09        -17586480        854944.38
                3              -14                7       -7306222.5        37243.656         17921194        -173529.7        -16791996        827759.25
                4              -14                7         -9367397        55694.031         16596632       -153339.36        -15788594        796439.69
                5              -14                7        -11196297        72560.438         15432306       -135543.56        -14581814        760868.44
                6              -14                7        -13135879        81293.375         13723051       -125985.27        -13478363        717693.06
                7              -14                7        -14219770        76988.625         11902419       -110849.91        -12450198        670453.75
                8              -14                7        -14447969        59646.137          9970405       -90137.445        -11497318        619150.38
                9              -14                7        -13228670        18713.434        6998275.5       -57476.703        -10409102        583843.75
               10              -14                7        -12199043       -5435.7129          5283274       -38006.832         -9246898        518709.84
               11              -14                7        -12100535       -18758.428        4187765.8        -25276.65       -7910956.5        453713.94
               12              -14                7        -12215373       -25421.914        3465467.5       -21622.189       -6515956.5           398187
               13              -14                7        -12303726        -32211.49        2813088.8       -18146.535       -5208355.5        341090.34
               14              -14                7        -12365595       -39127.199          2230629       -14849.677       -3988151.5        282423.97
               15              -14                7        -12400978       -46168.973        1718088.9       -11731.621       -2855346.5        222187.91
               16              -14                7        -12409878       -53336.891          1275468       -8792.3633       -1809938.5        160382.13
               17              -14                7        -12392293       -60630.906        902766.88       -6031.9058       -851929.63        97006.688
               18              -14                7        -12244744        -69660.57        556320.44       -2541.6929       -233696.97        36823.703
              -18              -13                7         12548297        65108.043        119726.76        68.138733       -516583.56         39005.34
              -17              -13                7         12997466        56020.168        594568.38       -3339.6042       -1337766.8        100772.09
              -16              -13                7         13403956        46588.215        1171271.6       -7356.1841       -2248749.3        162380.28
              -15              -13                7         13767765         36812.18        1849836.3       -11981.604       -3249531.5        223829.95
              -14              -13                7         14088895        26692.051        2630262.5       -17215.863       -4340114.5        285121.06
              -13              -13                7         14367347        16227.826        3512550.8       -23058.961       -5520496.5        346253.63
              -12              -13                7         14603118        5419.5313          4496700       -29510.895       -6790678.5        407227.59
              -11              -13                7         14796212       -5732.8633        5582711.5       -36571.676         -8150661        468043.09
              -10              -13                7         14950025       -19653.455        6897487.5       -47628.996         -9462762        534460.63
               -9              -13                7         14921615       -37457.039        7822497.5       -45144.684        -10768072        599635.81
               -8              -13                7         13988098       -49236.184          7472709       -30378.043        -11051196        677583.25
               -7              -13                7         13483913       -57378.371          8676402       -32820.336        -11550478        752363.31
               -6              -13                7         13962377       -65598.398         13449157       -72684.672        -12672284        789586.38
               -5              -13                7         13271550        -65279.16         17764910       -106617.24        -13355911        809737.69
               -4              -13                7         11581023       -59525.844         20931630       -144499.19        -15049116         827439.5
               -3              -13                7          9107489       -55313.023         22587006       -197175.17        -19219066        861013.13
               -2              -13                7        5350095.5       -37665.684         22127802       -214819.28        -22810840        919987.31
               -1              -13                7          3146963        -33959.23         23470776       -241233.59        -23914160        925138.13
                0              -13                7        231254.88       -231.94922         22908140       -230044.23        -24469066        945125.06
                1              -13                7       -2835463.8         20801.23         21569140       -214847.44        -24612988        964615.88
                2              -13                7         -5719826        26442.709         22045284       -201487.25        -21514782        904216.81
                3              -13                7         -8723007        48825.988         21186758       -180844.69        -19943550        864738.63
                4              -13                7        -11031115        72062.008         19615382        -156202.7        -18893034        832640.38
                5              -13                7        -13605976        93989.359         17946188       -147664.05        -17393692        790590.06
                6              -13                7        -15594868        104500.98         16103590       -139672.52        -15844536         742351.5
                7              -13                7        -16728073        101974.92         14149614       -126103.88        -14370665           690049
                8              -13                7        -16540133        75645.516         11000380       -94534.258        -12215660        655445.94
                9              -13                7        -14054520        12477.307          5755101       -42566.688        -10471980        645660.56
               10              -13                7        -13795767        15463.327          6220802       -51764.895         -9410872        548428.25
               11              -13                7        -13382978       -2097.0635          4818089       -36032.727         -8101867        468543.13
               12              -13                7        -13105331       -16470.254        3677926.8        -23056.09       -6886668.5        402276.47
               13              -13                7        -13088933       -23988.809        2941040.3       -18889.748       -5575738.5        345820.75
               14              -13                7        -13046052       -31633.488        2274073.8       -14902.213         -4352209        287795.28
               15              -13                7        -12976686       -39404.273        1677026.5       -11093.474         -3216076        228200.09
               16              -13                7        -12880836       -47301.156        1149898.4       -7463.5352       -2167341.3         167035.2
               17              -13                7        -12758501       -55324.133        692690.06       -4012.3982       -1206005.1        104300.66
               18              -13                7        -12609682       -63473.234        305400.81       -740.05823       -332066.47        39996.336
              -18              -12                7         12783256        62840.965       -177175.58        72.879181       -756610.75        41486.613
              -17              -12                7         13938625        46992.625        672748.31       -4183.2368         -1881074        109389.59
              -16              -12                7         14500343        36014.137        1385387.8       -8754.3545       -2851218.8        171882.61
              -15              -12                7         14930521        25648.148          2155450       -13850.219       -3863654.5        233273.13
              -14              -12                7         15318022         14938.07        3027373.5       -19554.918       -4965890.5        294505.06
              -13              -12                7         15662840        3883.9121        4001158.3       -25868.459       -6157926.5        355578.53
              -12              -12                7         15964981        -7514.333        5076804.5        -32790.84         -7439761        416493.41
              -11              -12                7         16237677       -21638.979          6391814       -43490.293         -8632236        482681.03
              -10              -12                7         16431107       -39203.195          8027258       -58086.703         -9665458        565196.88
               -9              -12                7         16180656       -50675.113        8225344.5       -39005.746        -11215774         638274.5
               -8              -12                7         16026432       -68754.711          8428661       -13722.168        -11528711        707433.81
               -7              -12                7         16968716       -84556.641         12454830       -52380.371        -14323860        777423.63
               -6              -12                7         16973382       -93093.844         16480077       -91669.063        -16966880         829175.5
               -5              -12                7         15808758       -93091.797         20048326       -125026.01        -19171726        863855.75
               -4              -12                7         13474838       -84550.484         23159576       -152451.23        -20938386        881464.06
               -3              -12                7         10201987       -74860.406         24807108       -200952.95        -25105382           915137
               -2              -12                7        5959762.5       -50497.676         24209814       -212596.09        -28264990           982447
               -1              -12                7          3416478       -39857.949         25520232       -232927.44        -29304320        987398.13
                0              -12                7        132867.31        3316.8926         24908124       -214076.97        -29528124        1003323.9
                1              -12                7       -3636225.5        35512.949         23334672       -205139.64        -30547496          1041575
                2              -12                7       -6166438.5        39918.969         23362386       -191255.03        -27211254        976741.06
                3              -12                7        -10419107        62029.445         23976232       -174601.91        -24053356         911305.5
                4              -12                7        -13419258        93134.898         22150554       -159263.72        -22535458        873095.25
                5              -12                7        -16313155        118462.94         20285994          -158416        -20465310        823857.56
                6              -12                7        -18351364        130753.27         18310054       -151991.25        -18470448        770555.88
                7              -12                7        -19273400        119625.97         14992007       -119945.29        -15084275        735940.69
                8              -12                7        -18143058        73898.422          9680877       -64090.313        -11781119        721436.13
                9              -12                7        -15743225        23162.016        5522649.5       -25032.107        -10686940        687577.94
               10              -12                7        -15367223        28687.201          6359715       -47502.238         -9708311        587200.56
               11              -12                7        -15076261        19149.654        5573463.5       -47265.238         -8164254        497417.44
               12              -12                7        -14474532        1331.1768          4141365        -32833.34         -6986302        417311.38
               13              -12                7        -14013689       -14056.768        2955378.3        -19724.75       -5895285.5        349829.06
               14              -12                7        -13866058       -22430.406          2203904        -15046.53       -4668427.5        292444.44
               15              -12                7        -13691942       -30930.178        1522349.4       -10547.108       -3528967.5        233490.13
               16              -12                7        -13491339       -39556.039        910713.88       -6226.4878       -2476905.5        172966.09
               17              -12                7        -13260114       -48526.648         375733.5       -2181.4922       -1500927.8        110533.66
               18              -12                7        -12990616       -60310.875        49328.563       -119.36487       -444560.66        41614.691
              -18              -11                7         12621301        63901.586       -752771.19        1126.6094       -824192.69        40557.789
              -17              -11                7         13965498        47364.074        198728.72       -3782.1499       -1940959.1        108376.44
              -16              -11                7         15193709        30022.816          1278794       -9626.6309       -3196174.8        176304.86
              -15              -11                7         16255251        12521.933        2456149.5        -16288.17       -4555733.5        243748.56
              -14              -11                7         16709119        1221.9172        3419569.8       -22463.313         -5669622        304921.41
              -13              -11                7         17120306       -10422.189          4484852       -29247.293         -6873311        365935.66
              -12              -11                7         17511940       -24750.605        5800150.5       -39587.629       -7945934.5        431891.72
              -11              -11                7         17847796       -42393.914        7460020.5       -53264.313         -8761296        513334.75
              -10              -11                7         18035282       -56320.008          9049026        -60867.75         -9946768        599934.31
               -9              -11                7         17538498        -57143.02          8752800       -25657.955        -11728494        685877.88
               -8              -11                7         21563098       -128146.84         15372354       -81558.375        -14500057        729229.38
               -7              -11                7         20614388       -122161.24         16485796       -94857.852        -19633918        826043.69
               -6              -11                7         19879248       -126512.63         19118070       -126741.72        -23659530        892264.69
               -5              -11                7         18240826       -126827.77         21938812       -159523.02        -27385590        941473.69
               -4              -11                7         15342532       -115425.72         23884256        -177289.7        -29808362        967267.81
               -3              -11                7         11387885       -88712.828         24558958       -169418.17        -29678690        964821.63
               -2              -11                7          7117468       -67424.609         24980264          -192844        -32842326        1021802.5
               -1              -11                7        4023051.5       -46121.934         25482542       -201958.28        -32550464        1007206.9
                0              -11                7       -13174.125        8900.9824         24413084        -175107.2        -31963506        1012569.4
                1              -11                7         -4567347        49964.203         23143708       -171497.69        -34259156        1075397.3
                2              -11                7       -7617756.5         62401.75         23606072       -165931.08        -32685968        1043509.4
                3              -11                7        -11674878        77829.461         23579474       -143091.77        -28963022        966761.44
                4              -11                7        -15697948        112128.09         22565174       -150682.63        -27439134        935357.44
                5              -11                7        -19317844        145981.17         22451722       -167799.45        -23796666        860670.88
                6              -11                7        -21406418        155106.72         20812014        -159540.3        -21032160           825547
                7              -11                7        -22913718        152232.48         20294448       -159910.58        -18496786         780364.5
                8              -11                7        -23542204        132627.63         17953382       -138011.03        -14096447        714857.63
                9              -11                7        -21593478        88307.414         13092138       -89725.813        -12053620        676382.13
               10              -11                7        -18558476        52547.754          8400490        -53130.41         -9851739        614964.38
               11              -11                7        -16893590        36802.441          6096695       -47815.297         -8310964        530324.25
               12              -11                7        -16264372        22925.555          4714586       -41540.293         -6947103        445341.59
               13              -11                7        -15473704        4849.0073        3253103.5       -28408.674         -5900204        365014.59
