           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               14              -17                7         10787123         23791692        -10692048        -28012084        1018288.8          4474615
               15              -17                7         10470581         24660222         -9843265        -27539016        949147.44        3754311.5
               16              -17                7         10097174         25455192         -9055072        -26958104        862125.06        3009934.8
               17              -17                7          9667458         26196128         -8371005        -26315970        756696.69          2265091
               18              -17                7          9181433         26883022       -7791062.5        -25612612        632862.25        1519780.8
              -18              -16                7         27071580       -578898.88        -25312892        540300.63        1533299.3       -18561.594
              -17              -16                7         26184654       -275627.16        -25351260        248546.89        677149.56       -62623.863
              -16              -16                7         25300914        61480.898        -25548614       -137875.05       -93180.305       -69286.297
              -15              -16                7         24456852        389888.63        -25799242       -551442.38       -735057.25       -18260.145
              -14              -16                7         23693246        702140.56        -26047888       -990165.19       -1212494.8         120265.2
              -13              -16                7         22989796          1034657        -26373384       -1514989.5         -1552925        337271.09
              -12              -16                7         22346502        1387438.6        -26775716       -2125915.5       -1756347.3        632757.63
              -11              -16                7         21773024        1771722.3        -27251520       -2821158.5         -1825487        1003922.8
              -10              -16                7         21554184        2544940.5        -27656746       -3511514.8       -1901910.3        1330609.3
               -9              -16                7         21101780        3172647.3        -28183140         -4322056       -1814190.1        1752686.3
               -8              -16                7         18328912          1986728        -29614516       -6046008.5       -101991.98        3067675.3
               -7              -16                7         16136844         891793.5        -30511262       -7633793.5        2080435.5        4516890.5
               -6              -16                7         15118366        850317.81        -31343084         -9712810        3634447.5        5669423.5
               -5              -16                7         14594535        1395351.9        -32094024        -12003375        4816284.5        6599647.5
               -4              -16                7         14687514        2357123.5        -32171360        -14105712        4951034.5          6949673
               -3              -16                7         15140589        3663349.3        -31587086        -16010700        3491224.8          6551360
               -2              -16                7         15323634          4958250        -30795192        -17825368        1523917.8        5944915.5
               -1              -16                7         14998965          5488787        -30514030        -20279400        305169.13          6106567
                0              -16                7         14791258          6047889        -29623426        -22645658        269208.31          7084139
                1              -16                7         14475455          7366136        -27932672        -24212674        552445.75        7666979.5
                2              -16                7         14384518          8760057        -26077684        -25207476         883401.5          7734949
                3              -16                7         14443050         10293842        -24213684        -26140948        1293156.3        7856923.5
                4              -16                7         14651052         11967489        -22340666        -27013092        1781710.5          8032903
                5              -16                7         15008520         13781001        -20458632        -27823910        2349064.5          8262890
                6              -16                7         15515455         15734376        -18567584        -28573398        2995217.8          8546881
                7              -16                7         15204552         17744776        -16826692        -28626678        2936005.3          8423852
                8              -16                7         14051534         19271680        -15008522        -27844804        2383829.3          7789554
                9              -16                7         12527536         20233332        -12983081        -26509114        1773247.3        6847513.5
               10              -16                7         12137234         20925438        -11899749        -26492948        1637757.8        6509351.5
               11              -16                7         11873920         21649700        -11095798        -26771262        1591206.3          6310360
               12              -16                7         11543942         22474346        -10417193        -26993926        1546591.5          6044968
               13              -16                7         11206343         23394596         -9812778        -27101932        1492076.5        5668223.5
               14              -16                7         10861119         24410456         -9282550        -27095274        1427661.1        5180125.5
               15              -16                7         10508272         25521920         -8826508        -26973956        1353345.6          4580675
               16              -16                7         10111206         26421080         -8162497        -26483084        1244483.9          3778592
               17              -16                7          9653422         27202572       -7527258.5        -25860224        1111767.9        2941343.3
               18              -16                7          9139328         27930024         -6996144        -25176136        960645.81        2103627.3
              -18              -15                7         27449256       -16569.672        -24610578        76445.688        2176982.8       -18083.746
              -17              -15                7         26511862        257380.69        -24586878       -179354.34        1320797.5       -66711.867
              -16              -15                7         25564462        510463.47        -24655984       -457343.69           562240       -81584.516
              -15              -15                7         24651050        735744.81        -24759688       -755471.31         -60618.5       -31343.389
              -14              -15                7         23797788        981291.06        -24940240       -1139700.5          -546469        97378.383
              -13              -15                7         23004684        1247102.1        -25197636       -1610031.3       -895312.38        304580.81
              -12              -15                7         22271736          1533178        -25531876         -2166464       -1107148.1        590263.75
              -11              -15                7         21598942        1839519.3        -25942960       -2808999.3       -1181976.4        954427.63
              -10              -15                7         21091648          2282302        -26400970       -3526490.3         -1164486          1361315
               -9              -15                7         20232300        2560546.3        -26948000         -4430474       -767456.81        1953728.5
               -8              -15                7         17642630        1322023.5        -27603404         -5789898        1270152.8        3392150.3
               -7              -15                7         15633761        174485.53        -27724170         -7013155          3777992          4964799
               -6              -15                7         14205690       -882067.38        -27310306         -8100245          6756059        6671673.5
               -5              -15                7         14925812        139226.69        -27759216        -10416029          6533507        6971342.5
               -4              -15                7         15413361          1301627        -28229578        -12825554          5685748          7031229
               -3              -15                7         15630882        2452699.5        -28492314        -15144759          4330495        6882987.5
               -2              -15                7         15578375        3592447.5        -28547428        -17373644        2467746.8          6526615
               -1              -15                7         15179694        3744990.3        -28728936        -20173040        2675583.3          7834508
                0              -15                7         15389633          4370904        -27738106        -22277674        2657783.5          8865562
                1              -15                7         15205010          5966463        -26195966        -24263562        2934319.5         10105879
                2              -15                7         15345761          7513645        -24338486        -25213474          3088587         10084562
                3              -15                7         15583066          9346742        -22397214        -26056784          3433482         10178672
                4              -15                7         15969840         11319705        -20446930        -26838766          3857177         10326790
                5              -15                7         16506082         13432528        -18487626        -27559418        4359671.5         10528913
                6              -15                7         16787958         15793266        -16748229        -28127458        4541722.5         10590490
                7              -15                7         16057901         18042544        -15329812        -28122132        3905547.5         10072662
                8              -15                7         14956862         19726576        -13704123        -27562988          3210967          9247090
                9              -15                7         13484843         20845358        -11871160        -26450026        2457981.3        8113778.5
               10              -15                7         12407498         21527044        -10441748        -25809554        2024729.9          7333239
               11              -15                7         12022106         22260512         -9713062        -26113434        1985634.1          7142655
               12              -15                7         11629088         23089584         -9058564        -26302660        1936638.4        6840719.5
               13              -15                7         11228447         24014260         -8478253        -26377220          1877742          6427429
               14              -15                7         10820181         25034546         -7972131        -26337122        1808945.5        5902787.5
               15              -15                7         10404293         26150432         -7540195        -26182366          1730249        5266793.5
               16              -15                7          9980779         27361930         -7182449        -25912946        1641651.8          4519445
               17              -15                7          9506484         28316356         -6691783        -25382124        1499545.9        3623245.8
               18              -15                7          8964322         29084368       -6209496.5        -24717314        1321136.1        2693124.5
              -18              -14                7         28020176        669783.81        -23867586       -414071.56        2765115.3       -31395.082
              -17              -14                7         26969726         847612.5        -23754942       -556513.13        1890051.6       -112030.78
              -16              -14                7         25906500        985923.13        -23713708       -714045.06        1121772.5        -150073.7
              -15              -14                7         24903430          1144499        -23749320          -957679        490500.94       -109636.08
              -14              -14                7         23960516        1323339.5        -23861776       -1287414.6       -3762.9375        9282.2539
              -13              -14                7         23077756        1522445.1        -24051074       -1703252.4       -361019.56        206681.22
              -12              -14                7         22255152        1741815.5        -24317214       -2205191.8       -581268.38        482560.69
              -11              -14                7         21492706          1981451        -24660204       -2793233.5          -664510        836921.06
              -10              -14                7         20790412        2241351.3        -25080030         -3467376       -610743.88        1269761.3
               -9              -14                7         19332768        1925358.4        -25459936       -4346916.5        270638.13        2133358.8
               -8              -14                7         16926292        634232.06        -25339360       -5341812.5        2633659.5        3695213.5
               -7              -14                7         15100619       -565908.88        -24684150         -6200540          5466909        5391294.5
               -6              -14                7         14936972       -1030778.4        -23765002       -7133316.5        7049632.5        6483727.5
               -5              -14                7         15471773       -924514.75        -23269200         -8547859          7294215        7051449.5
               -4              -14                7         15723770        82734.063        -24586574        -11371606          6551013          7361408
               -3              -14                7         15705740        1078655.5        -25696322        -14105028          5300317        7463237.5
               -2              -14                7         15546018        2335349.5        -26290088        -16471173        4604243.5          7944372
               -1              -14                7         15237928        1977315.6        -26535116        -19571256          5238219          9831893
                0              -14                7         15857284          2720597        -25355810        -21358964          5271969         10911625
                1              -14                7         15865728        4783359.5        -23816042        -23426822        5808618.5         12788874
                2              -14                7         16207850        6124527.5        -22165010        -24658188          5504374         12804388
                3              -14                7         16623931          8256939        -20146468        -25411336        5784410.5         12870637
                4              -14                7         17189478         10529214        -18118916        -26103152          6143245         12990888
                5              -14                7         17875270         12966711        -16118893        -26748406          6543151         13150814
                6              -14                7         17568170         15938367        -15100228        -27519620        5822976.5         12749453
                7              -14                7         16890092         18344774        -13874289        -27737022        5044397.5         12040352
                8              -14                7         15841032         20185932        -12441078        -27400604          4207413         11023509
                9              -14                7         14239560         21030322        -11067664        -26931824          5045476         12444201
               10              -14                7         13206630         22803778         -9517639        -26543712          3370243         10751265
               11              -14                7         12055359         22876652         -8429404        -25614272        2351974.8        7992102.5
               12              -14                7         11599299         23710148         -7799012        -25770052        2298597.3          7653622
               13              -14                7         11135616         24639254       -7242807.5        -25811170          2235320          7203789
               14              -14                7         10664310         25663964       -6760789.5        -25737630        2162142.3          6642602
               15              -14                7         10185380         26784280         -6352960        -25549432        2079064.4          5970064
               16              -14                7          9698825         28000204         -6019319        -25246568        1986085.9        5186170.5
               17              -14                7          9204647         29311728         -5759864        -24829048        1883207.4          4290926
               18              -14                7          8656413         30346058         -5431119        -24236136        1714333.1        3288272.5
              -18              -13                7         28672638        1401333.8        -23096120       -848948.81        3248377.5       -109598.47
              -17              -13                7         27459604        1452675.1        -22909948       -865886.06        2334677.8       -235925.77
              -16              -13                7         26306724        1524280.5        -22800616       -968924.75        1557985.8       -283772.25
              -15              -13                7         25213998        1616150.5        -22768136       -1158065.1        918300.88       -253138.19
              -14              -13                7         24181430        1728285.6        -22812490       -1433307.5        415623.66        -144023.3
              -13              -13                7         23209014        1860685.9        -22933694       -1794651.9        49953.906        43572.117
              -12              -13                7         22296758        2013350.6        -23131740       -2242097.8       -178708.38        309648.16
              -11              -13                7         21444656        2186280.3        -23406630       -2775645.8       -270363.13        654204.88
              -10              -13                7         20383686        2178981.3        -23649418       -3323988.8       -148363.83        1092926.5
               -9              -13                7         18403172          1267084        -23718934         -4071382        1300094.9        2291576.5
               -8              -13                7         16179894       -76645.375        -22822382         -4701749        3988527.5          3976864
               -7              -13                7         15008128       -1071585.9        -21670200         -5324165          6534837          5562990
               -6              -13                7         15295589         -1313104        -21126482       -6371674.5        7347481.5        6491314.5
               -5              -13                7         15529636       -1525155.8        -20653400       -7617829.5        7782687.5          7306381
               -4              -13                7         15618745       -1299554.5        -21242346         -9743867        7546830.5          7940210
               -3              -13                7         15365162       -458785.91        -23199104        -12891508          6400692          8292111
               -2              -13                7         15411614        1201966.5        -23739172        -15152680        7308279.5          9795925
               -1              -13                7         15172986           193230        -23939972        -18473452          7983322         12091186
                0              -13                7         16197280        1093585.6        -22480620        -19894956          8112280         13221210
                1              -13                7         16678241        3173967.5        -20919848        -21658824          8773063         15299826
                2              -13                7         16907686          5036371        -19523894        -23585386          8403417         16062144
                3              -13                7         17565642        7024431.5        -17461456        -24204602          8345937         15932810
                4              -13                7         18309968          9596019        -15356631        -24806256          8639914         16025201
                5              -13                7         18582348         12959148        -14319770        -26037272          8136115         15819928
                6              -13                7         18327226         16087929        -13493582        -27031214        7273537.5         15227296
                7              -13                7         17701124         18651464        -12460121        -27471340          6352554         14326923
                8              -13                7         16469836         19999968        -11118993        -27282110          7494302         16466139
                9              -13                7         14533064         19801804         -9973166        -26949026         10312016         21543200
               10              -13                7         14411930         24186322         -8610218        -27904976        5857098.5         17340072
               11              -13                7         12651304         24268092         -7534459        -26506746        3708401.5         11584675
               12              -13                7         11454576         24336044         -6638539        -25396102        2632467.8          8483676
               13              -13                7         10927852         25269574       -6106439.5        -25403778        2564809.5          7997299
               14              -13                7         10393504         26298710         -5648528        -25296798        2487250.8          7399568
               15              -13                7          9851532         27423452         -5264804        -25075156        2399791.3          6690483
               16              -13                7          9301936         28643802         -4955268        -24738852        2302431.8          5870047
               17              -13                7          8744717         29959756         -4719919        -24287888          2195172          4938258
               18              -13                7          8179873         31371318       -4558758.5        -23722266        2078011.8        3895115.8
              -18              -12                7         29380686        2161488.8        -22401148       -1431910.8        3509222.5       -328759.19
              -17              -12                7         28018178          2126962        -22106128         -1203579        2647794.3       -429488.34
              -16              -12                7         26765130          2125535        -21916712         -1221983        1870878.9       -482680.03
              -15              -12                7         25582750        2150699.8        -21816128         -1356630        1222780.9       -461849.38
              -14              -12                7         24460522        2196129.5        -21792388       -1577378.9        711690.44       -362538.16
              -13              -12                7         23398456        2261823.5        -21845494       -1884229.8        337607.44       -184746.13
              -12              -12                7         22396544        2347782.5        -21975444         -2277182        100532.07        71526.438
              -11              -12                7         21231848        2291537.3        -22027820       -2642201.8        23557.867        410448.19
              -10              -12                7         19432620        1725494.1        -21845562       -2870980.8           285680         879540.5
               -9              -12                7         17059718        330191.56        -21268544       -3375623.5        2526108.5          2374456
               -8              -12                7         15403437       -810610.31        -20052474       -3869709.8          5334757          4237103
               -7              -12                7         15272234         -1334266        -19621354       -4716010.5          6786785        5559964.5
               -6              -12                7         15241984       -1751177.3        -19403996         -5814764          7704376          6721171
               -5              -12                7         15158319       -2138621.5        -19257268       -7112161.5        8244529.5        7769119.5
               -4              -12                7         15021242       -2496600.5        -19181176         -8608207          8407244          8703810
               -3              -12                7         14664395       -2089790.9        -20884232        -11443980        7806816.5          9464191
               -2              -12                7         14958667       -600737.94        -21099198        -13883796          9952038         11998772
               -1              -12                7         14984250       -1615700.8        -20929016        -16873126         10924781         14625010
                0              -12                7         16411509       -513519.66        -19112116        -17887556         11181653         15795830
                1              -12                7         17353852          1591842        -17508616        -19330574         11972732         18086746
                2              -12                7         17522718        4386835.5        -16593575        -22183804         11683316         19790742
                3              -12                7         18408204          5649217        -14342164        -22436586         11118068         19365200
                4              -12                7         19100428          9104881        -12988439        -23675082         10844963         19284086
                5              -12                7         19268264         12956039        -12562001        -25445566          9898388         18807922
                6              -12                7         19065124         16241954        -11928294        -26662238          8893406         18024020
                7              -12                7         18198320         18050828        -10482887        -26564040         10355312         20903968
                8              -12                7         16620464         18233088         -8862967        -25767910         13226112         26283028
                9              -12                7         15116234         18699380         -7702464        -25718346         13508904         28844220
               10              -12                7         14964854         23652690       -7050588.5        -27612642          8962096         24481292
               11              -12                7         13526005         25762720         -6499577        -27874318        6116428.5         18197396
               12              -12                7         11837740         25849824       -5757107.5        -26440394          3996665         12253169
               13              -12                7         10605152         25905224         -5069150        -25155048        2866211.3          8807960
               14              -12                7         10007764         26938788         -4635343        -25014624        2784271.3        8173685.5
               15              -12                7          9402750         28067956         -4275726        -24759540        2692430.5        7428056.5
               16              -12                7          8790112         29292732       -3990294.5        -24389792        2590689.5          6571075
               17              -12                7          8165953         30613216       -3788155.5        -23906048        2472064.8          5591952
               18              -12                7          7493743         32054320         -3802909        -23364416        2243515.8        4375980.5
              -18              -11                7         30175738        2990650.8        -21740728       -2172969.3        3676652.5       -584448.06
              -17              -11                7         28743386          2927941        -21446750       -1894275.1        2792465.5       -703845.75
              -16              -11                7         27352188        2844765.3        -21160150       -1680841.6        2035545.9       -754188.44
              -15              -11                7         26009686          2748147        -20893306       -1553373.9        1403941.4       -735770.31
              -14              -11                7         24797806        2726870.8        -20801470       -1719628.9        884437.94       -646262.38
              -13              -11                7         23646086        2725859.5        -20786480       -1971986.3        501941.88       -478274.06
              -12              -11                7         22377924        2620880.5        -20648194       -2153447.8        225697.16       -239215.61
              -11              -11                7         20588112        2099038.5        -20167348       -2096960.8        159564.77        102291.27
              -10              -11                7         18612500        1381441.6        -19855272         -2206346        457055.13        586695.13
               -9              -11                7         16080288       -453979.94        -18675702       -2476974.3        3412659.5        2404758.8
               -8              -11                7         15115482       -1348842.3        -18004978       -2881125.5        4467164.5          3462769
               -7              -11                7         15043792       -1811218.1        -18370366       -4181960.5        6900174.5        5626847.5
               -6              -11                7         14776156         -2344997        -18597536       -5462581.5        8120316.5        7173296.5
               -5              -11                7         14374779       -2907834.3        -18777166       -6811223.5          8765415          8454127
               -4              -11                7         14072884       -3263617.3        -18744348       -8225309.5          9068234          9547605
               -3              -11                7         14244698       -3031702.8        -18000404         -9463824          9268967         10426522
               -2              -11                7         14364232       -2488872.5        -18377010        -12382580         11510713         13492974
               -1              -11                7         14732878         -3049903        -17885432        -14870168         11836598         15392059
                0              -11                7         16490886       -1535187.3        -15738452        -15402329         11738667         16048545
                1              -11                7         17721856        472707.69        -14053530        -16589672         13169472         18926766
                2              -11                7         18235388        3289832.8        -13130295        -19426348         13875138         21808980
                3              -11                7         18814058          5116979        -11052621        -20040474         13108936         21983314
                4              -11                7         19438866          8900261        -10501374        -22051644         12920978         22880896
                5              -11                7         19933026         12957398        -10845590        -24973296         11829966         22114802
                6              -11                7         19571958         15415519         -9660873        -26374420         12539636         24738142
                7              -11                7         18988506         17615492         -8440276        -28300684         12168762         26012196
                8              -11                7         18005572         19676946       -7143431.5        -28544092         11089422         25577458
                9              -11                7         16157147         20576464         -5529089        -26814400         11403726         28169896
               10              -11                7         15100475         23179034       -4911825.5        -26817038         10816668         29499142
               11              -11                7         13923229         26386054       -4867277.5        -28209160          8600674         25255900
               12              -11                7         12381840         27456536       -4594762.5        -27814274          6325862         18889804
               13              -11                7         10765940         27548976         -4185583        -26344652        4235034.5         12756748
