           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -5              -10                7         13280099         -9767152         -5915190          6526367        1024142.8        1509210.5
               -4              -10                7         14130927         -9792414       -6446854.5          6203400        112766.48        1460125.6
               -3              -10                7         14885501         -9790252         -7054604        5876252.5          -948714        1354101.9
               -2              -10                7         16309456         -9697055       -6919277.5        5141531.5       -2663724.8        1417653.5
               -1              -10                7         17086500         -9389706         -6321147          4324655         -4272133        1457593.5
                0              -10                7         17185300         -9075149       -6371083.5        3876584.3         -5552159        1343627.3
                1              -10                7         16858158         -8771478         -6226601        3537772.8         -7112683        1180904.5
                2              -10                7         16420198         -8824349         -6586978        3614422.8         -7889576        850887.81
                3              -10                7         15932908         -8773315       -5864158.5          3342815       -8210484.5        254168.94
                4              -10                7         14948656         -8497509         -5389091          3334154         -7882683       -355151.44
                5              -10                7         14117550         -8414622         -5862049          3699890         -7614675       -525491.25
                6              -10                7         13740350         -8548423         -6608220          4116882         -7601121       -404455.19
                7              -10                7         13686150         -8832874       -7508922.5        4592052.5       -7766767.5       -99868.984
                8              -10                7         12911625         -8715375       -6939689.5          4479608         -8763026        89944.766
                9              -10                7         12374037         -8576121         -6302622          4272766         -9368225        409730.19
               10              -10                7         10683019       -8221456.5       -5297136.5        4225341.5         -9369068        531845.19
               11              -10                7          8996469       -7788901.5       -4183879.3          4047200         -8443501        448633.91
               12              -10                7          8884930         -7854562         -3470154          4334993       -6810645.5        426616.56
               13              -10                7          8740079         -7903313         -2856714        4610879.5       -5483304.5        445712.78
               14              -10                7          8420458         -7854045         -2171979          4799654       -4443870.5        467011.09
               15              -10                7          7917898         -7774954       -1566129.6          4932457       -3613819.5           418505
               16              -10                7        7521528.5       -7731390.5         -1268803          5130105         -2953364        398874.88
               17              -10                7          7132549         -7668311       -1028650.3        5342724.5         -2313285        394468.19
               18              -10                7          6732849         -7600051       -820889.81          5569931       -1661014.5        394759.88
              -18               -9                7          6997031       -7570945.5       -1094684.6        5840294.5       -1205547.1        436494.56
              -17               -9                7          7284241         -7759541       -867875.31          6116668       -629836.13        442774.34
              -16               -9                7          7568422         -7953026       -646801.31          6399335       -30034.344        438489.91
              -15               -9                7          7863375         -8135662       -560592.63          6650091        512027.56        457702.63
              -14               -9                7        8169099.5         -8307453       -609250.19          6868938        996349.38        500412.47
              -13               -9                7          8485597         -8468396        -792773.5        7055875.5        1422931.9        566619.44
              -12               -9                7          8812866         -8618491       -1111162.4          7210903        1791774.5        656323.56
              -11               -9                7          9000308         -8804096       -1542057.4          7431331        2363770.3        781154.13
              -10               -9                7          9168117         -9031346       -2092185.4        7686981.5          3022459        922758.06
               -9               -9                7         10771801         -9278276       -2777205.5        7696044.5        3005273.8        1029938.9
               -8               -9                7         11838506         -9316992       -3866271.5          7567396        2546261.3        1214576.5
               -7               -9                7         12860900         -9298328       -5618936.5          7400967        2672608.3        1445211.1
               -6               -9                7         14449881         -9377384         -6901435          7155258        2585911.5        1539212.3
               -5               -9                7         15611928         -9283194       -7564482.5        6552964.5        1683899.4        1774227.8
               -4               -9                7         16981360         -9302204       -7813154.5          6011569        533133.31          1851920
               -3               -9                7         18462730         -9377802         -7933259        5412499.5       -1249640.8        1925125.3
               -2               -9                7         21011814         -9461872         -7802142          4620931       -4073580.8          2185451
               -1               -9                7         21593200         -8869002         -6892563        3766117.8         -6005123        2135482.8
                0               -9                7         20902356         -8163118       -6388200.5        3109006.5         -7352990        1825607.5
                1               -9                7         20024586         -7707743         -6175880        2829530.3         -8806447        1587835.8
                2               -9                7         19407360         -7654619       -5488320.5        2513594.5        -10706342        1461682.8
                3               -9                7         18667748         -7475025         -4138654        2026352.6        -12357224        1115557.3
                4               -9                7         16834746         -7064179       -2985432.3        1679517.3        -12844120        397936.72
                5               -9                7         14622995       -6973607.5       -2892734.3        1971693.4        -10540399       -492765.91
                6               -9                7         14052458         -7436389         -4861440          3164648         -8713926        -942591.5
                7               -9                7         13864985         -7685377         -5856105        3761661.5         -8802883       -666213.75
                8               -9                7         14048497         -8058438         -6867665        4356686.5         -8646392       -295079.91
                9               -9                7         13645391       -8204176.5         -7087057        4628540.5         -9028979        151374.91
               10               -9                7         11817688         -7848311       -6254474.5        4485640.5         -9603375        374224.69
               11               -9                7         10771809       -7709641.5         -5361535        4541533.5         -8561120        442641.81
               12               -9                7         10435475         -7796722         -4444439          4757401       -6869831.5        435678.59
               13               -9                7          9719444       -7692182.5       -3366271.5          4818190       -5814903.5        465487.28
               14               -9                7          9047779         -7535041       -2447616.8          4883441         -4933938        495310.44
               15               -9                7          8518604       -7405390.5       -1799961.4          5005617       -4125580.3           513487
               16               -9                7        8015988.5         -7405547       -1381219.8          5190687       -3354904.5        486096.41
               17               -9                7          7537691         -7415900       -1006468.7          5394835         -2533686        437302.38
               18               -9                7        7087476.5         -7417830          -700213          5619438       -1702575.6        385188.69
              -18               -8                7          7407691         -7333512       -862098.19          5963371         -1037584        334457.19
              -17               -8                7        7729674.5       -7559545.5       -414768.13          6343986       -158486.89        269230.56
              -16               -8                7          8142325       -7751809.5       -255590.25          6660652        506693.81        283637.56
              -15               -8                7          8509668         -7910546       -280547.09        6910778.5        1046627.7        335898.44
              -14               -8                7          8887782       -8058435.5       -440369.28          7128995        1528821.9        411656.53
              -13               -8                7          9276668         -8195478       -735057.81        7315302.5        1953276.5        510911.78
              -12               -8                7          9676327       -8321673.5       -1164611.6          7469699        2319990.8           633664
              -11               -8                7         10086756         -8437022       -1729031.5        7592187.5        2628965.8        779913.56
              -10               -8                7         10439647         -8588334       -2339995.5        7747354.5        3090995.3        949696.13
               -9               -8                7         11782554         -8732243       -3346402.3          7750817          3096167        1170749.3
               -8               -8                7         13381185         -8779051         -5349940          7810782        3309974.3        1401429.9
               -7               -8                7         14673098         -8736997       -7187079.5        7640126.5        3298925.5        1661632.3
               -6               -8                7         16123568         -8692904         -8650316          7275757          3278882        1838719.4
               -5               -8                7         18055274         -8738418         -9603689        6823853.5        2950204.8        1897505.6
               -4               -8                7         20193536         -8667734         -9500920        6036536.5        801167.31        2323930.3
               -3               -8                7         22452064         -8549784         -9101778          5455584       -1557241.3          2256960
               -2               -8                7         24437668         -8275333         -9681570          5207780         -3935855        2254727.5
               -1               -8                7         25711010       -7824714.5        -10758394          5013836         -6015205        2123440.3
                0               -8                7         24923668         -7153891         -9234272        3696069.3       -8072885.5        1936804.5
                1               -8                7         24148536       -6817041.5       -7763090.5        2877622.3        -10598971        2039472.8
                2               -8                7         22839796         -6491049       -5964434.5        2176304.8        -13631400        1958324.8
                3               -8                7         21987552         -6293481         -6016667          2217138        -15148184          1626584
                4               -8                7         20698990       -6151257.5       -6540620.5        2311098.8        -16357823        1231593.8
                5               -8                7         17053384       -5512965.5         -3221054        1583179.1        -15478410        337611.59
                6               -8                7         13565318         -5413667       -2819468.5        1997008.5        -13443699       -423129.22
                7               -8                7         14335969       -6619645.5       -5554597.5        3414218.3         -9673370       -942982.13
                8               -8                7         14317231         -6920451       -6506128.5        4004597.3         -9976572       -358112.53
                9               -8                7         13836934         -7356890         -6958964          4415872         -9096330       -333850.34
               10               -8                7         12802296         -7411349         -6818559        4672834.5         -9275558        108602.69
               11               -8                7         12065576       -7459305.5       -5602350.5        4783861.5       -7683500.5        156454.44
               12               -8                7         11075141         -7370080       -4351888.5        4798208.5       -6792400.5        264357.78
               13               -8                7         10240171       -7275566.5         -3344841          4861106         -5962458        368764.31
               14               -8                7          9560670         -7175767       -2581208.8          4972556       -5193674.5        469674.03
               15               -8                7          9036636       -7070677.5       -2060990.5          5132556       -4486049.5        567086.94
               16               -8                7          8508377         -7037400       -1627581.9          5309717       -3751704.5         595915.5
               17               -8                7          7982452       -7042595.5       -1215625.3        5503234.5       -2920994.5        568512.13
               18               -8                7          7505166         -7102474       -847875.31        5729071.5       -1885727.3        434347.63
              -18               -7                7          8055231         -7080367        -784757.5        6082127.5       -1013270.3        293169.66
              -17               -7                7          8288057       -7244404.5        -478618.5          6388650       -41915.031        211164.69
              -16               -7                7          8644644       -7391583.5       -295398.16        6713180.5        752328.13        173182.66
              -15               -7                7          9166376         -7562327       -270449.06          7069053        1514775.9        211314.25
              -14               -7                7          9859183         -7740692        -498842.5          7407452          2228284        287516.16
              -13               -7                7         10320458         -7853835       -904695.88        7593129.5          2650610        419819.53
              -12               -7                7         10792505         -7956130       -1445414.9          7746896          3015197        575620.06
              -11               -7                7         11275324         -8047577       -2120999.8        7868752.5        3322043.5        754917.81
              -10               -7                7         11768916       -8128178.5         -2931450        7958700.5        3571150.5        957712.56
               -9               -7                7         12499592         -8042289       -4738004.5          8006874        4114853.5        1231593.1
               -8               -7                7         14079793         -7982784       -6839979.5          7981342          4379075        1546551.3
               -7               -7                7         16002122       -8000569.5         -8739026          7927208        4118285.5          1804704
               -6               -7                7         17942382         -7981321        -10648656          7686495          4061971          2117193
               -5               -7                7         21451796         -7949994        -11453864        7154015.5        3951492.5        2277713.5
               -4               -7                7         24285346         -7558683        -11762744        6911266.5        1915629.8        2328059.3
               -3               -7                7         26126624         -7135140        -11599320          6373576        -834080.5          2261071
               -2               -7                7         27288224       -6745761.5        -11895990          5808530         -3477315        2115754.5
               -1               -7                7         28028776       -6336133.5        -12356473        5225171.5       -5836685.5        2016496.1
                0               -7                7         28530392       -5950869.5        -12639777        4655366.5         -8190771        1916364.5
                1               -7                7         28335812         -5700477        -11771651        3998838.3        -11062658        1917920.8
                2               -7                7         26911218       -5321342.5        -10494178        3505672.5        -13667523        1788873.6
                3               -7                7         24866300         -5098878         -9348421          3170873        -16208780        1643895.8
                4               -7                7         23246124         -5019043         -8755516        3020327.5        -17721142        1429105.3
                5               -7                7         21929138         -5038200       -7989236.5        2921796.5        -18587604        1237679.4
                6               -7                7         15405692         -4131664         -3791896        1980480.4        -17198096        295271.28
                7               -7                7         13541688       -4715012.5         -4118129          2630834        -13510675       -510529.69
                8               -7                7         13907454         -5724400         -5720671          3584081        -10951713       -756212.94
                9               -7                7         13679202         -6314699         -6204033        4154956.5         -9870648       -521191.44
               10               -7                7         13641285         -6914338       -6467682.5          4727716         -8216438       -318864.38
               11               -7                7         12487546         -6887740         -5128829          4739710       -7376360.5       -136377.78
               12               -7                7         11489274         -6855855       -4033389.5        4800254.5         -6597441        42612.125
               13               -7                7         10646470         -6818681       -3181364.5        4909350.5         -5879680        218105.53
               14               -7                7          9959133       -6776220.5       -2572754.8          5066997         -5223079        390101.91
               15               -7                7          9437957         -6765492         -2420455        5316890.5         -4669177        528987.81
               16               -7                7          9011269         -6758760       -1858405.5          5476300         -3803086        544819.69
               17               -7                7          8474344         -6796718       -1402573.5        5658886.5         -2854237        474590.84
               18               -7                7          7968734       -6856709.5       -1008168.9          5868463       -1811274.8        363479.22
              -18               -6                7          8678051         -6844882       -741386.56          6190306       -938999.31        254636.59
              -17               -6                7          9004466         -6992465       -519507.09        6482868.5        157704.13        182379.95
              -16               -6                7          9463511       -7110811.5       -456972.88          6775315        1049330.4        130899.81
              -15               -6                7         10040602         -7199907       -548726.63          7068125        1740746.5        104389.14
              -14               -6                7         10471282         -7281847       -744810.75          7368937        2427056.5        199048.09
              -13               -6                7         11107415       -7378112.5       -1197990.8          7665295        3087394.8        329088.25
              -12               -6                7         11938949       -7492066.5         -1892032          7958121          3721796        492164.19
              -11               -6                7         12716612         -7589407       -2740322.3          8163719        4182112.5        694537.63
              -10               -6                7         13072949         -7609931       -3725927.5          8188158        4446075.5        937958.94
               -9               -6                7         13451226         -7436078         -5589154          8164050          5007971        1221905.6
               -8               -6                7         14787580         -7151765         -8123926        8244869.5        5602198.5        1504650.9
               -7               -6                7         16610263         -7025013        -10384298        8166245.5        5878593.5        1864060.8
               -6               -6                7         20364268         -7009568        -12569698          8018618          6038165        2223893.5
               -5               -6                7         24928628         -6583603        -12609046          7744068          4548212        2202598.5
               -4               -6                7         27659128       -6045255.5        -13499491        7193678.5        2984045.3        2234331.5
               -3               -6                7         29461644         -5639762        -14365542        6652586.5         417353.5        2201261.5
               -2               -6                7         30699970       -5254754.5        -14610020          6050954       -3005834.5        2122001.5
               -1               -6                7         31470908         -4886610        -14818562          5432334         -5787487        2073325.4
                0               -6                7         32002904         -4542829        -14849922        4827267.5         -8563855        2023775.6
                1               -6                7         31795158         -4217586        -14520763          4294942        -11465132        1883590.9
                2               -6                7         30548428       -3945519.5        -13765394        3928552.3        -14039769        1723008.3
                3               -6                7         28123980         -3885430        -12288226        3563399.5        -16619592        1588432.3
                4               -6                7         26097042       -3912104.5        -10919678          3282635        -18151342        1406849.1
                5               -6                7         24141600       -3962681.8         -9620334        3107295.3        -19255436        1199461.4
                6               -6                7         19973738         -3730520       -7119261.5          2919294        -19453810        808753.25
                7               -6                7         14196363       -3223013.3         -3904410        2487538.8        -18007842        88497.281
                8               -6                7         13074375         -4329578       -4500843.5        3200899.3        -13000123       -772497.19
                9               -6                7         13750998       -5386982.5         -5426454        4042327.5        -10247466       -668729.56
               10               -6                7         13940658         -6236500         -5681991        4636990.5         -7586432       -733547.06
               11               -6                7         12795086         -6275903         -4513262        4700884.5         -6838889       -483145.56
               12               -6                7         11827582         -6356506         -3832313          4860399         -6112855       -216230.03
               13               -6                7         11024068       -6464470.5       -3618627.3        5117739.5       -5624052.5        57190.031
               14               -6                7         10390490       -6527946.5       -3350517.8        5363305.5       -5378592.5        290052.44
               15               -6                7          9986421       -6568270.5       -2628458.3          5492868         -4643070        397938.06
               16               -6                7          9536780       -6548815.5       -2045896.8        5639823.5       -3732658.3        429016.47
               17               -6                7          8991344       -6570312.5       -1564991.3          5806519         -2757212        384958.38
               18               -6                7          8457410         -6630416       -1143932.1          5999835       -1706554.5        296899.53
              -18               -5                7          9276148         -6627056          -731984        6287906.5       -814771.56        218858.11
              -17               -5                7          9696154         -6758186       -594364.25        6566508.5        407280.63         156349.7
              -16               -5                7         10248788         -6860079       -616090.19        6844995.5        1424255.3        114617.87
              -15               -5                7         10934050       -6932735.5       -797161.56          7123366          2236152        93662.586
              -14               -5                7         11751941         -6976155       -1137578.5          7401621        2842970.5        93483.859
              -13               -5                7         12255122       -6977507.5         -1591552          7653921        3415700.5         214118.5
              -12               -5                7         12805863         -6983120       -2278118.5          7893560        3997904.5           402660
              -11               -5                7         13553544       -7005017.5       -3209039.5        8129142.5          4553136           624593
              -10               -5                7         13981146         -6987911       -4609664.5        8264722.5        5266768.5        905013.75
               -9               -5                7         14468208         -6828529         -6435326          8294110        5872504.5        1197141.6
               -8               -5                7         15194914         -6326006         -9736218          8457375          7606226        1445712.1
               -7               -5                7         17458606         -5882066        -12186322          8430905          8789345        1616838.9
               -6               -5                7         23251788         -5803374        -12762108          8156591        7843132.5        2014764.8
               -5               -5                7         27510746         -5171937        -14313297          7760167          5664782          2035260
               -4               -5                7         30669570         -4534002        -15474393        7217896.5        4029929.8        2113196.3
               -3               -5                7         32178350       -4147901.3        -16120562          6647071        1315062.5        2082002.3
               -2               -5                7         33549904         -3752056        -16426594        6099269.5         -1781298        1999435.3
               -1               -5                7         34608736       -3366771.5        -16471740          5528224         -4958853        1924833.4
                0               -5                7         35193816         -3035345        -16336224        4929860.5       -7797809.5        1891974.1
                1               -5                7         34915696         -2610001        -16384556          4547053        -10846025          1630850
                2               -5                7         33533296       -2572907.5        -15676591        4247412.5        -13803587        1532648.9
                3               -5                7         31346314       -2739992.5        -14485067          3934813        -16335543        1403746.4
                4               -5                7         29739572       -2722030.8        -13549370        3754641.5        -18295584        1217079.5
                5               -5                7         26933076       -2741946.3        -11722669        3732199.3        -19773112        917144.75
                6               -5                7         23563368       -3001879.5        -10031237          3830031        -20181134        807095.94
                7               -5                7         17804940       -2931796.5         -7085145        3534783.5        -19604110           416869
                8               -5                7         12808330         -3044668       -3996872.8        3258119.3        -15143229       -725396.38
                9               -5                7         12129393       -3780715.8         -3567827        3693889.3        -12104536       -978698.31
               10               -5                7         12469078       -4923036.5         -4208032          4378065         -8392727       -1046763.1
               11               -5                7         13255140       -5943033.5         -5179474          4966232       -6006452.5       -697629.44
               12               -5                7         12275808       -6105960.5         -4866312        5228815.5       -5959464.5       -306987.41
               13               -5                7         11560356       -6236000.5         -4379841          5443587         -5974492        16808.795
               14               -5                7         11121293         -6348224       -3507076.3          5542998         -5388595        200252.25
               15               -5                7         10636661         -6400671         -2773811          5659804       -4627810.5        306888.09
               16               -5                7         10106457         -6393338         -2180043          5794003         -3692136        336716.75
               17               -5                7          9533452       -6363378.5       -1702878.5        5946133.5       -2629918.8        299614.63
               18               -5                7          8971195       -6423597.5       -1255165.6          6123189       -1571566.3        234608.53
              -18               -4                7          9849525       -6426891.5       -756551.75        6374929.5       -640586.69        185834.06
              -17               -4                7         10363120         -6541567        -703191.5        6639572.5        706813.81           133074
              -16               -4                7         11009343         -6627006       -809176.88        6904098.5          1849137        101090.46
              -15               -4                7         11788196         -6683209       -1074508.3          7168509        2786381.8        89883.492
              -14               -4                7         12699675       -6710175.5       -1499184.5          7432804        3518548.3        99453.086
              -13               -4                7         13743786       -6707904.5       -2083206.8          7696983          4045639        129799.08
              -12               -4                7         14514158         -6650970         -2801109          7925004          4480851        254696.25
              -11               -4                7         14651352         -6534861       -3786044.3          8065282          5025542        525107.63
              -10               -4                7         14246024       -6379175.5       -5135201.5          8091909        5685969.5        859147.75
               -9               -4                7         13623517         -5796424         -9224756          8601021          9327645        1091387.8
               -8               -4                7         16077852       -5314179.5        -11710608          8695437         11018759        1298755.1
               -7               -4                7         20476828       -4963759.5        -12549949          8483877         11059780        1457088.5
               -6               -4                7         24816858         -4515035        -13536915          8110539          9843937          1614748
               -5               -4                7         29029246       -3894158.3        -14966658          7721634          7784539        1792825.3
               -4               -4                7         32589708       -3280123.3        -16449345        7165201.5        5564501.5          1901289
               -3               -4                7         34209936       -2893891.3        -17316392          6609626        2959524.8          1901347
               -2               -4                7         35664008       -2468547.8        -17675860          6067681       -25475.125        1863402.6
               -1               -4                7         37076624       -2006127.3        -17798472          5549127       -3458224.8        1777432.4
                0               -4                7         37556752       -1654500.4        -17802668          5087041       -7074715.5        1551851.4
                1               -4                7         37318768         -1344933        -17801806        4784118.5        -10004528          1335996
                2               -4                7         36010948       -1443382.5        -17192028          4507076        -12967013        1233074.8
                3               -4                7         33536184       -1720148.1        -15676906          4271379        -16188310        1115137.6
                4               -4                7         31491000       -1738802.4        -14527972          4212893        -18399192        856291.13
                5               -4                7         29470244       -1702868.6        -13548742        4338159.5        -19771826        659515.56
                6               -4                7         25507992       -2188532.8        -12008257          4385252        -20290612        646234.88
                7               -4                7         21026976       -2721852.8        -10129520          4458211        -20373382        449598.78
                8               -4                7         17417554       -2876733.8       -7819133.5          4462951        -18949812        81457.469
                9               -4                7         15022960       -3115159.3         -6001327          4585537        -16959294        -149836.8
               10               -4                7         10858732       -3768674.3         -5439117          4891229        -10415830       -890328.13
               11               -4                7         13707994       -5687199.5       -6229715.5        5383236.5       -6245399.5       -697060.25
               12               -4                7         12947550         -5889653       -5508423.5          5557733         -6456875       -290742.69
               13               -4                7         12473496       -6073778.5         -4484955          5626994         -6020605       -31741.977
               14               -4                7         11953872         -6198125       -3600984.5          5713649         -5409446        150451.69
               15               -4                7         11388675         -6262694       -2856512.8        5817697.5       -4623398.5        255837.81
               16               -4                7         10777911         -6267484       -2251539.5          5939140       -3662462.5        284416.81
               17               -4                7         10121575       -6212496.5         -1786064          6077977       -2526636.3        236188.39
               18               -4                7          9510087       -6236251.5       -1341869.3          6238525       -1406310.4         176606.3
              -18               -3                7         10398180       -6244387.5          -815088          6451375          -416445        155564.59
              -17               -3                7         11005366       -6342608.5       -845987.69          6702057        1056304.1        112552.77
              -16               -3                7         11745179         -6411594       -1036232.8        6952624.5        2323975.8          90317.5
              -15               -3                7         12617622         -6451341       -1385823.3          7203075          3386570         88858.75
              -14               -3                7         13622689         -6461854       -1894759.8        7453409.5          4244085        108176.63
              -13               -3                7         14760387         -6443131         -2563042          7703629        4896523.5        148271.05
              -12               -3                7         15961072         -6389171       -3396867.8          7945888        5346650.5        213791.34
              -11               -3                7         16127018         -6216790       -4451699.5          8061212          5702878        391541.72
              -10               -3                7         14493264         -5814116       -6071706.5          8092673          6678012        764235.75
               -9               -3                7         12882701         -4709219        -10293539          8701720         10786234        994743.25
               -8               -3                7         19247328       -4443358.5        -11954242          8747440         13191573        1144734.5
               -7               -3                7         23016836         -4033120        -12922829          8275089         12782803        1304328.6
               -6               -3                7         26496174       -3494806.5        -14326175          7925362         11544589        1449689.3
               -5               -3                7         30634266       -2839722.8        -15634234        7589188.5          9545345        1584890.3
               -4               -3                7         34103620       -2198418.8        -16995104          7081822        7376821.5        1656372.5
               -3               -3                7         35770144         -1833283        -18338896        6576555.5        4846768.5          1656517
               -2               -3                7         37578508       -1329700.5        -18979212          6068118        1669362.9          1585099
               -1               -3                7         39430504        -765109.5        -19230100          5621307       -2052940.4        1369628.8
                0               -3                7         39463772       -516157.41        -19175120          5246984         -6033782        1157965.6
                1               -3                7         39127376       -384340.56        -19081304          4994969         -8980226        997251.69
                2               -3                7         38157220       -466495.72        -18738514          4751315        -11811955        881402.88
                3               -3                7         36014624       -710001.19        -17320546        4634901.5        -15127632        739758.19
                4               -3                7         33336868       -927398.88        -15581522          4707647        -18117042         505321.5
                5               -3                7         30751086       -1123437.8        -14374996        4850411.5        -19432752        421990.44
                6               -3                7         26389200       -1755781.1        -12687524        4843709.5        -19974416        422750.75
                7               -3                7         22223240       -2256172.8        -10596900          4936401        -20173412        229752.47
                8               -3                7         19668964       -2573211.5         -9040186        5090477.5        -19923568        237487.75
                9               -3                7         12168260       -2299058.5       -7410607.5        5267081.5        -15162895       -526936.44
               10               -3                7         10865094       -3508890.5       -6764599.5        5495266.5        -10249777       -794760.88
               11               -3                7         14260463       -5377451.5       -6577566.5        5705091.5         -7221212          -497190
               12               -3                7         14012190         -5734487       -5545888.5          5745580       -6572904.5       -285944.88
               13               -3                7         13488412         -5941179         -4527418        5801359.5       -6077565.5       -40292.922
               14               -3                7         12888226       -6077648.5         -3632242          5875258         -5441144        140651.05
               15               -3                7         12242468         -6154339       -2876563.8        5966549.5         -4629834        244787.41
               16               -3                7         11551140         -6171252       -2260384.5          6075235       -3643635.3        272116.63
               17               -3                7         10814241         -6128387       -1783702.9          6201316         -2482547        222638.56
               18               -3                7         10074089         -6068377       -1404042.1          6345841       -1210786.6        122892.76
              -18               -2                7         10922115       -6079542.5       -907593.88          6517242       -142346.16        128049.61
              -17               -2                7         11622889       -6161309.5       -1022753.1        6753964.5        1455751.3        94786.055
              -16               -2                7         12456293       -6213840.5         -1297258          6990571          2848772        82299.078
              -15               -2                7         13422324         -6237136       -1731108.5        7227062.5        4036713.8         90588.68
              -14               -2                7         14072302         -6182376       -2359118.5        7407405.5        4942579.5        136105.73
              -13               -2                7         14463337         -6073392         -3137314          7546406          5659476         224815.5
              -12               -2                7         14961722       -5961548.5         -4026863          7646649        6168739.5        349591.13
              -11               -2                7         15513823         -5825663       -5084923.5        7703248.5        6466007.5        513210.16
              -10               -2                7         13249672       -4953457.5         -7405605        8043005.5          8594680        679833.13
               -9               -2                7         13010316         -3823107        -10570448          8488258         12468222        836857.25
