           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                5              -16                7       -3249632.8        302529.72         18789046          1340166       -317040.41       -63149.184
                6              -16                7       -3367699.8        360419.78         17554548        1247261.5        64503.234       -76837.859
                7              -16                7         -3639264        399591.41         15726350        1153221.3       -425322.25       -97065.188
                8              -16                7       -3493589.8        435609.34         13492244        1055188.3       -1577582.5       -119257.14
                9              -16                7       -2628832.5        478322.41         11219134        947867.69       -2887349.3       -143039.17
               10              -16                7       -2754645.5        528885.69         10311607        822096.94       -2877549.5       -154470.02
               11              -16                7         -2927583           569313          9156911        712653.25       -2316703.3       -148027.94
               12              -16                7         -2993521        602434.63          7756790        618421.13       -1594961.1       -128960.48
               13              -16                7       -3063613.3        632374.19        6446654.5        525658.06       -964172.25       -112123.19
               14              -16                7         -3137859        659132.06        5226502.5        434364.09       -424335.78       -97515.953
               15              -16                7       -3216259.8        682707.94        4096334.8        344539.16         24547.75       -85138.867
               16              -16                7       -3205490.3        685014.88        3072701.8        241111.34        109251.77       -56753.883
               17              -16                7       -3129685.5        679256.19        2026606.5        140647.14        88909.117       -25031.879
               18              -16                7       -3007616.8        670038.19        940556.44        47617.047        39881.543        5455.3594
              -18              -15                7        3528286.8       -590497.69        543249.81        53781.664        243749.28       -7621.2734
              -17              -15                7        3608990.5       -605691.63        1540407.4        145081.05        235716.95       -31720.998
              -16              -15                7          3831631       -601965.75        2575705.3        232646.38        96508.789       -50773.355
              -15              -15                7        4176113.5       -582937.13        3733329.8        312697.22       -198523.22       -62262.563
              -14              -15                7          4504251       -561952.69        5011464.5        393953.81       -562284.56       -75299.945
              -13              -15                7          4816043       -539012.19          6410112        476416.22       -994775.31       -89885.586
              -12              -15                7        5111491.5       -514115.75        7929271.5        560084.38       -1495995.6       -106019.42
              -11              -15                7        5390595.5       -487263.31          9568943         644958.5       -2065945.5       -123701.56
              -10              -15                7        5625960.5       -455637.03         11173560        737743.25       -2593649.5       -133696.33
               -9              -15                7        5416217.5       -417805.25         12278466        849968.38       -2719616.3       -122561.63
               -8              -15                7          4223291       -370403.69         12952749        938161.19         -2099189       -118518.77
               -7              -15                7        3200761.8       -293344.94         13558642        999580.94       -927758.31       -112384.31
               -6              -15                7        2348625.8       -186629.11         14096148        1034227.8        794677.25       -104158.15
               -5              -15                7        4166414.3        -152804.5         18955126        1149606.1          1505080       -106349.42
               -4              -15                7          4949914       -118154.53         22854650          1256351        1061914.3       -116265.84
               -3              -15                7          4581039       -81008.484         25920830        1343120.4       -246548.47       -129676.73
               -2              -15                7          3059787       -41366.488         28153658        1409914.5       -2420309.3       -146581.91
               -1              -15                7        1848197.8        7666.3281         28519868        1433353.3         -3929692       -169662.88
                0              -15                7        433805.88        -5330.793         27956752        1432489.1       -4127974.3       -168565.97
                1              -15                7       -1260660.3       -25816.428         27760236          1430554       -2862671.3       -156943.53
                2              -15                7       -2548060.5        45157.828         26506882        1389952.6         -2413178       -128321.05
                3              -15                7       -3477029.5        116197.19         24877206        1332429.9       -2172868.3       -115498.68
                4              -15                7         -4209581        181343.28         23312024        1264339.8       -1875371.8       -110559.75
                5              -15                7         -4745715        240596.06         21811326        1185681.9       -1520688.6        -113504.3
                6              -15                7         -5351241        285249.53         20071674          1103325       -1399750.9       -124134.84
                7              -15                7         -5948848        314819.94         17715262        1025113.8         -1951663       -138061.34
                8              -15                7         -5827374        351085.56         15319847        937614.88       -2661082.8       -153577.94
                9              -15                7       -4986818.5        394046.38         12885430        840828.19       -3528010.3       -170684.64
               10              -15                7         -4286306        438472.38         10928787           739038       -3692783.8       -172325.39
               11              -15                7         -4257007        474006.44          9385255        648931.63       -2846618.3       -147992.16
               12              -15                7         -4231862        506358.72        7931707.5        560294.38       -2091404.9       -125889.03
               13              -15                7       -4210871.5        535529.13          6568144        473126.22         -1427145       -106016.02
               14              -15                7       -4194034.8        561517.63        5294564.5        387427.19       -853837.75       -88373.117
               15              -15                7       -4181352.5        584324.31        4110970.5        303197.22        -371483.5       -72960.367
               16              -15                7       -4172823.5        603949.19        3017359.5        220436.41        19918.441        -59777.66
               17              -15                7       -4122351.8        605532.38        1978924.8        128613.79        106328.59       -32921.801
               18              -15                7       -4013028.3        597157.19        905070.13        38677.789        60315.207       -451.97705
              -18              -14                7          4492787          -525566        507902.22        49642.609        83895.063       -12956.416
              -17              -14                7          4748070       -526066.63        1513020.5        128662.28        -26289.65       -30197.191
              -16              -14                7        5153204.5       -510573.84        2619637.3        201212.81       -284985.81       -41209.594
              -15              -14                7        5541995.5       -493125.03        3846765.5        274969.16       -612411.44        -53770.25
              -14              -14                7          5914440       -473720.31          5194406        349931.28       -1008566.5       -67879.102
              -13              -14                7          6270541       -452359.56        6662559.5        426099.22       -1473451.3       -83536.203
              -12              -14                7          6610297       -429042.81          8251222        503472.91       -2007065.1       -100741.53
              -11              -14                7          6933709       -403770.13          9960399        582052.44       -2609408.5       -119495.11
              -10              -14                7        7240775.5       -376541.44         11790085        661837.75       -3280481.3       -139796.88
               -9              -14                7          6955717       -345156.28         13080546        744350.06         -3425024       -154307.97
               -8              -14                7          5946570       -292038.75         13548482           803244       -2422705.5       -166411.78
               -7              -14                7          5107821       -209264.09         13948031           835365       -869383.75       -176423.94
               -6              -14                7          5959716       -148175.25         18111012        872695.06        904924.63       -169826.55
               -5              -14                7          6786440       -118517.88         23864836        931559.56        2281811.5       -151669.25
               -4              -14                7        6811626.5       -85124.758         27116208        1053450.8        347430.91       -167721.13
               -3              -14                7          5684438       -49235.695         29534230        1155366.4       -2452247.5       -187267.41
               -2              -14                7        3473846.5       -5546.8262         30322830        1217554.8         -5754396       -230687.19
               -1              -14                7          2140580        25910.508         31016928        1240781.8         -7095033       -248751.61
                0              -14                7        424527.38        2622.6777         30440352        1236589.3         -7214674       -244977.84
                1              -14                7       -1510049.8       -36469.469         29423536        1228372.9         -6503520       -256768.63
                2              -14                7         -3610540        -2935.584         29878260        1218442.6         -4626324       -195158.89
                3              -14                7         -4761159        63573.289         28046872          1164599       -4355688.5       -179475.84
                4              -14                7       -5715359.5        124188.91         26279974          1100188       -4027864.3        -171676.2
                5              -14                7       -6507099.5        177869.06         24552082        1026067.1       -3652009.8        -171790.5
                6              -14                7       -7847991.5        200992.02         22073358        967677.25         -3603577       -177451.47
                7              -14                7         -8469802        230810.13         19555640        899999.94       -3712649.5       -184702.59
                8              -14                7       -8372527.5        267323.47         16998916        823034.94         -3979230        -193543.8
                9              -14                7         -6941521        316313.38         13361762        726650.81       -3882623.3       -210472.89
               10              -14                7         -5847040        350190.91         11177964        657894.56       -3802091.8       -175398.16
               11              -14                7       -5625685.5           386262          9507510        588627.13       -3358556.5       -150151.38
               12              -14                7       -5509457.5        417844.97          8000535        505584.81       -2569872.5       -125012.57
               13              -14                7       -5397384.5        446245.94        6583545.5        424011.66       -1872142.3       -102103.91
               14              -14                7       -5289464.5        471465.25          5256539        343907.47       -1265363.8       -81425.328
               15              -14                7       -5185699.5        493502.53        4019517.3        265272.47        -749538.5       -62976.898
               16              -14                7         -5086087        512358.19        2872478.5        188106.52       -324665.59       -46758.492
               17              -14                7         -4990630        528031.94          1815425        112409.72        9254.2266       -32770.223
               18              -14                7       -4890114.5        528622.75        776611.75        31426.164        90257.523       -7442.0161
              -18              -13                7        5617377.5       -450459.63        423506.75        38462.609       -253754.63       -11772.301
              -17              -13                7        6083165.5       -438502.41        1479116.3        103512.81       -476115.41       -22307.945
              -16              -13                7          6532608       -424589.31          2655238        169768.84       -767205.31        -34391.82
              -15              -13                7          6965706       -408720.25        3951871.5        237230.69       -1127024.8        -48023.93
              -14              -13                7          7382459       -390895.25        5369016.5        305898.31       -1555573.4       -63204.258
              -13              -13                7          7782868       -371114.19          6906674        375771.75       -2052851.9       -79932.836
              -12              -13                7        8166931.5       -349377.25          8564841        446851.03         -2618859       -98209.617
              -11              -13                7          8534652       -325684.28         10343522           519136       -3253596.5       -118034.65
              -10              -13                7          8813383       -298041.94         12275290        584197.44         -3683334       -140349.08
               -9              -13                7          8640963       -276411.56         13900704        632291.75       -4115068.5          -193517
               -8              -13                7          7815597       -217578.08         14162295           661887       -2730858.8       -221767.47
               -7              -13                7          7923355       -143598.88         15911886        682069.94         -1388640       -242735.95
               -6              -13                7          9360263       -103817.18         21551172        735823.94       -1332325.8       -242340.83
               -5              -13                7          9522753       -72794.875         26685892        783466.44       -1077204.4       -231737.16
               -4              -13                7          8576689        -45240.43         30467404        861464.19         -2299712       -229735.06
               -3              -13                7        6691189.5       -10608.242         32237270        978525.88         -6590607       -255416.83
               -2              -13                7        3819725.5        33032.473         31682452        1020618.8        -10193678          -337385
               -1              -13                7          2379458        41230.445         33105418          1046923        -11352093       -340561.16
                0              -13                7        394555.44        5049.1523         32560144        1038123.5        -11252391       -333632.69
                1              -13                7       -2186938.8        -42160.23         31059230        1022454.5        -11175936       -353377.16
                2              -13                7       -4354551.5       -39398.633         31946548        1030198.8         -8617447       -295247.34
                3              -13                7       -6276631.5        11198.314         30960492        990780.25       -7457022.5       -251353.53
                4              -13                7       -7452483.5        67283.469         28991882        930048.25       -7098874.5       -240693.34
                5              -13                7         -9191018        94125.563         26566540        882878.75       -6533320.5       -237427.59
                6              -13                7        -10556111        117496.17         23926512           835023       -6042048.5       -236413.19
                7              -13                7        -11202120           147562         21247482         777879.5         -5708282       -236988.92
                8              -13                7        -10649603        190036.48         17377024        690188.31         -4334831       -250057.64
                9              -13                7       -7844623.5        257913.27         11271409        578859.13         -3227134       -272644.81
               10              -13                7       -7533063.5        274812.66         11410324         555523.5       -3553689.8        -186312.5
               11              -13                7         -7170809        305648.78          9607819        513302.94         -3406626       -153398.48
               12              -13                7       -6826305.5        336893.28          7963274        454292.34       -3030363.8       -126331.13
               13              -13                7       -6623149.5        364524.94          6492856        378314.06       -2299162.5        -100386.8
               14              -13                7         -6424147           388975          5112423        303804.94       -1658913.3       -76672.531
               15              -13                7         -6229298        410243.16        3821974.3        230764.84       -1109616.8       -55188.359
               16              -13                7       -6038603.5        428329.44        2621509.3        159193.86       -651273.25       -35934.316
               17              -13                7       -5852063.5        443233.81        1511028.5            89092       -283882.69       -18910.389
               18              -13                7         -5669677        454956.44        490531.63        20459.197       -7444.4531       -4116.5503
              -18              -12                7        6288652.5       -372862.97        105797.24        29402.951       -476984.09       -10808.927
              -17              -12                7          7394833       -357017.81        1408157.1        79771.688       -986426.38       -17865.342
              -16              -12                7          7969840       -344012.13        2682508.3         138314.5       -1350149.8       -30320.053
              -15              -12                7          8447246       -329722.81        4048646.5        199481.86       -1742362.9       -45023.621
              -14              -12                7          8908306        -313477.5        5535296.5        261854.95         -2203305       -61275.418
              -13              -12                7          9353023       -295276.28          7142458        325433.91       -2732977.3       -79075.438
              -12              -12                7          9781394       -275119.06          8870131        390218.59       -3331378.3        -98423.68
              -11              -12                7         10129000       -251434.28         10756866        446556.88       -3710517.3       -121174.07
              -10              -12                7         10231909       -224362.27         12823433        480089.06       -3580149.5       -153298.47
               -9              -12                7          9883315       -187214.91         13773768        498850.72       -4120826.3       -219199.95
               -8              -12                7          9830367       -147021.72         14794187        514090.19       -3023646.8       -284585.97
               -7              -12                7         11659454       -93895.578         19555072        568242.75       -4413489.5       -309143.34
               -6              -12                7         12496573       -51775.809         24285992        623078.56       -5942936.5       -322151.97
               -5              -12                7         12059277       -18415.434         28512344        671802.88       -7273577.5       -324951.97
               -4              -12                7         10347562        6185.6084         32234136        714415.81         -8405402       -317543.47
               -3              -12                7          7571092        34683.586         33941236        808106.94        -12548776       -338552.91
               -2              -12                7        4320066.5            66204         33304732        831518.81        -15690245       -442560.47
               -1              -12                7        2564873.5        53673.098         34793416        850868.88        -16726186       -445577.88
                0              -12                7        344198.75        2008.7305         34323360        836761.69        -16240004       -434576.75
                1              -12                7         -2881770       -53551.395         32322612         813856.5        -16829824       -462656.63
                2              -12                7         -4696347       -68255.094         32740764           832646        -14496512       -431691.88
                3              -12                7         -8023453       -40927.848         33618072           810973        -11476879       -331132.03
                4              -12                7         -9977932       -5779.4839         31194796        770718.25        -10740897       -317989.53
                5              -12                7        -12086306        11143.672         28432464        742684.13         -9649278       -308709.63
                6              -12                7        -13475599        34762.012         25631128        705362.31         -8715166       -301019.91
                7              -12                7        -13884514        70332.828         21557170        623381.63         -5877567       -311251.19
                8              -12                7        -12294752        130770.45         15415974        511783.44       -2987109.5       -333251.91
                9              -12                7         -9552687        192295.06         10529608         438254.5       -2903978.5       -316447.81
               10              -12                7         -9074914        213979.06         10952898        440008.75       -3476333.8       -221194.83
               11              -12                7         -8862344        239130.89          9691827        415540.97         -3150670       -165955.64
               12              -12                7       -8359609.5        264073.75          7915435         384510.5       -3019849.8       -129903.38
               13              -12                7         -7888169        290366.16          6296079        336033.75       -2708206.8       -100864.68
               14              -12                7       -7598083.5        314046.75          4862219        267119.53         -2034487       -74114.758
               15              -12                7         -7312151        334545.66        3518342.5        199674.39       -1451719.3       -49594.906
               16              -12                7       -7030373.5        351862.63        2264449.8        133698.31       -959904.56        -27305.17
               17              -12                7         -6751287        365693.38        1109758.1        69572.164        -552478.5       -8071.3843
               18              -12                7       -6492364.5         372738.5        209497.47        11595.291       -130766.32       -2803.8618
              -18              -11                7          6547084       -301332.13       -398014.28        28886.252       -544408.81       -11953.527
              -17              -11                7        7810570.5       -286518.84        972442.44        73604.023       -1095493.6       -21515.539
              -16              -11                7          8971514       -271395.09        2491229.3        117514.59       -1743142.6       -32343.588
              -15              -11                7          9986617       -256132.64        4137091.5        161722.58       -2458426.3       -44769.324
              -14              -11                7         10491985       -241467.13        5693245.5        217801.19       -2951761.8        -62092.57
              -13              -11                7         10981010       -224845.61          7369911        275085.63       -3513827.3       -80964.047
              -12              -11                7         11397535       -205120.88          9211648        322694.16       -3842292.3       -104155.44
              -11              -11                7         11589700       -183040.36         11247209        344644.28       -3629709.5       -138901.69
              -10              -11                7         11651781       -162626.56         13351824        366526.25       -3661475.5       -180408.44
               -9              -11                7         11047695       -127401.69         13996578        363915.16         -4175406       -255146.63
               -8              -11                7         15256743        -67799.32         21269534        421066.66         -6113486       -298094.59
               -7              -11                7         15350200       -32754.791         23109320        478318.78         -9935404       -376134.44
               -6              -11                7         15368652         7948.834         26315466        534458.94        -12926914       -409259.88
               -5              -11                7         14331568        43647.297         29633452        584265.06        -15843317       -425463.59
               -4              -11                7         11960413        65617.641         32065752        618516.06        -17671538       -428494.19
               -3              -11                7          8587694        69260.438         33278698        624578.44        -17067332       -419791.94
               -2              -11                7          5245428        87877.719         33728504        653328.38        -20322386       -510733.34
               -1              -11                7          3077550         58830.52         34326984        667207.75        -19920398       -487035.97
                0              -11                7           294593       -3953.9712         33343374        646287.56        -18507438       -460947.47
                1              -11                7       -3670751.3       -64019.992         31662642        621407.75        -20257276        -510403.5
                2              -11                7         -5981653       -88660.547         32488736        635495.44        -19653892       -519379.63
                3              -11                7         -9104861       -70256.516         32762948        625619.56        -16414183       -423012.31
                4              -11                7        -12300026       -74145.172         30931522        607582.19        -15573337       -415247.25
                5              -11                7        -15192963         -71076.5         30149856           605483        -12999882       -385636.81
                6              -11                7        -16604474       -46857.359         27669178         552133.5        -10901041       -381462.06
                7              -11                7        -17436458       -10177.654         26334986        504446.63         -9219298       -350903.56
                8              -11                7        -17486920        44510.996         23344306        456842.41         -5642692       -304498.28
                9              -11                7        -15235431        115345.96         17883072        399464.53         -4541377       -286493.47
               10              -11                7        -12106039        166346.34         12548641        337473.97       -3469896.5       -249378.75
               11              -11                7        -10556234        189424.69          9679107        310924.97       -3079408.3       -191615.75
               12              -11                7        -10056656        206416.13          7851088        291357.53       -2756340.8        -144103.3
               13              -11                7         -9413443        225465.69          6100813        271517.22       -2641762.5       -104912.78
