           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                4              -18                7       -5675398.5        177646.83       -237325.25        -36183.75        -13413785        939589.31
                5              -18                7       -6493994.5         221699.5          -394725       -46772.555        -12407201        854869.13
                6              -18                7         -7057380        269365.28       -371528.75       -64026.492        -11190803        758651.88
                7              -18                7         -7365557        320644.31       -167735.09       -87945.609         -9764599        650937.19
                8              -18                7       -7356478.5        369765.16       -219444.16       -99938.406         -8719968        540805.06
                9              -18                7       -7766743.5        438639.06       -305116.72       -73043.773         -8425413        418907.13
               10              -18                7         -8663850        534695.13        375153.81       -63197.453         -7386222        269930.19
               11              -18                7         -9450132        631402.94        985278.88       -55068.195       -6288313.5        111832.25
               12              -18                7        -10121969        728467.25        1499797.4       -48163.988         -5127291       -54988.402
               13              -18                7        -10609081        816492.13        1188715.6       -25230.811       -3838986.5       -215175.28
               14              -18                7        -10570534        886544.81        1214949.1       -36183.754         -3203341       -349165.38
               15              -18                7        -10467048        953265.25          1132120        -42725.84       -2606921.3       -489529.56
               16              -18                7        -10298908        1016663.6         940012.5       -44834.758       -2049370.8       -636286.69
               17              -18                7        -10066116        1076739.8        638626.69       -42510.508       -1530689.8       -789436.56
               18              -18                7         -9768673        1133493.6         227962.5       -35753.086       -1050878.5       -948979.44
              -18              -17                7          9919762        1296004.9        28552.008       -44709.473        255391.98        1170115.4
              -17              -17                7         10171107        1205374.5        313068.88       -49184.406       -333633.13        1166439.5
              -16              -17                7         10392137        1112210.4        541081.06       -55954.719          -951221        1164539.1
              -15              -17                7         10582852        1016512.7        712588.94       -65020.383       -1597371.5          1164414
              -14              -17                7         10685091        911744.75        1001106.4       -58275.922       -2488180.3        1157264.9
              -13              -17                7         10693624           799234        1514107.3       -36571.875         -3655082        1142436.5
              -12              -17                7         10659414        685314.94        2128644.3       -16560.461         -4912504        1127682.9
              -11              -17                7         10399502           577409        2367336.5       -933.27344         -6106367        1117090.3
              -10              -17                7         10038538        474202.25          2444264        14850.372         -7266619        1108255.5
               -9              -17                7          9623479        374225.06          2469025        31795.982         -8424085        1100174.6
               -8              -17                7          8304351        281291.66        3208814.5         9889.543         -9592862        1115963.9
               -7              -17                7          7288988        203374.73        3599085.5       -12466.688        -10803412        1142308.8
               -6              -17                7          6778287        140633.38        3514324.3       -33401.695        -12083422        1167113.3
               -5              -17                7        6136211.5        86568.781          3567853       -51034.508        -13251648        1190393.3
               -4              -17                7          5362761        41181.023        3759671.8       -65365.082        -14308089        1212148.9
               -3              -17                7        4457935.5        4470.0469        4089779.3       -76393.453        -15252746          1232380
               -2              -17                7        3435205.8       -12694.617        6511088.5       -110054.66        -14585059          1183893
               -1              -17                7        1672697.4       -20921.543          8538649       -153556.89        -14465318        1146914.4
                0              -17                7        544739.44       -34494.363          8086860       -206381.84        -14790155        1172419.6
                1              -17                7       -1492696.9        9724.9375          7004026       -184612.88        -14589615        1129304.9
                2              -17                7       -3326047.3        56246.133          6057508       -168574.84        -14164894        1079385.8
                3              -17                7       -4904188.5        106380.46        5291585.5          -159202        -13530364        1017969.4
                4              -17                7       -6227120.5        160127.95        4706258.5       -156494.27        -12686022        945055.69
                5              -17                7       -7294844.5        217488.56          4301530       -160451.75        -11631870        860644.63
                6              -17                7       -8107358.5        278462.34        4077397.5       -171074.36        -10367910        764736.38
                7              -17                7         -8664665        343049.34          4033861       -188362.16         -8894139        657330.69
                8              -17                7         -8727082        399698.94          2600220       -149010.38         -9154574        566643.94
                9              -17                7         -8427952        449186.66        1495198.1       -101409.38         -9245823        454211.38
               10              -17                7         -9269925        545642.75          2009649       -89801.234       -8160564.5        302693.22
               11              -17                7        -10001072        642750.31        2453954.5        -79910.18         -7016589        142054.22
               12              -17                7        -10456990           735128        2165860.8       -58904.191         -5684831       -14513.328
               13              -17                7        -10838054        826649.88          1770069       -33375.676         -4392460       -172001.89
               14              -17                7        -11193360        918628.19        1444269.3       -6160.9482         -3185709       -333131.38
               15              -17                7        -11147685        990032.19        1351008.8       -5472.9473       -2542284.5       -473182.13
               16              -17                7        -10996596        1055911.3        1176159.4       -3706.9302       -1994552.9       -616668.69
               17              -17                7        -10780855        1118468.1        892031.75        2492.2642       -1485691.1       -766548.06
               18              -17                7        -10500461        1177702.8        498625.75        13124.614       -1015698.4       -922820.25
              -18              -16                7         10500236          1332829        110119.51       -93485.641        307650.78        1139325.1
              -17              -16                7         10750405          1242264        386409.28       -92477.242       -271899.47          1136920
              -16              -16                7         10970259        1149165.8        606194.25       -93764.219       -880011.75        1136290.5
              -15              -16                7         11143184        1042973.4           912310       -82014.281       -1711413.8        1130839.9
              -14              -16                7         11260864        925246.38          1415114       -57794.027       -2800104.5        1119718.1
              -13              -16                7         11335804        806111.19        2019452.9       -35266.438       -3979315.5        1108671.3
              -12              -16                7         11368001        685567.69        2725328.5       -14431.471       -5249046.5        1097699.3
              -11              -16                7         11348938        564109.25          3512548        4587.1133       -6602697.5        1086890.9
              -10              -16                7         11013555        459133.25        3687549.3         19496.07         -7791329        1079289.9
               -9              -16                7         10557075        356588.88        3839744.8        32796.602         -8963084        1074547.5
               -8              -16                7          9300778        252950.94          4337156        22063.527         -9928676        1097464.4
               -7              -16                7          7806202        158680.02          4992163        15183.218        -10767641        1133282.5
               -6              -16                7        6976415.5        85055.469        5319091.5       -5385.7559        -11914620        1171049.5
               -5              -16                7          6441085        25759.914          5549007       -31175.273        -13160793        1204289.3
               -4              -16                7        6159840.5       -24770.422          7213182       -72730.164        -13525005        1202954.6
               -3              -16                7          5537204       -61265.852          9964082       -128507.72        -13481092        1168458.6
               -2              -16                7          3937432       -81976.758         12244333       -176846.16        -14048287        1137905.9
               -1              -16                7        2056593.4       -102014.02         13501283       -245232.11        -15108436        1140995.4
                0              -16                7        430679.56       -104011.92         13018988       -299854.03        -15733090        1181003.1
                1              -16                7         -1576963       -69911.266         12206385       -308204.22        -14965655        1159592.4
                2              -16                7       -3659442.3       -10082.094         11012537       -285534.84        -14493368        1109982.3
                3              -16                7       -5486712.5        53360.234          9999286       -269530.69        -13811272          1048875
                4              -16                7         -7058773        120415.69          9166632       -260191.69        -12919364        976270.25
                5              -16                7       -8375625.5        191084.31          8514573       -257517.81        -11817648        892168.25
                6              -16                7         -9437269        265366.09          8043112       -261509.09        -10506122           796569
                7              -16                7        -10281711        352727.78        6919511.5       -245346.16         -9900122        703781.75
                8              -16                7        -10397105        425460.41        5245493.5       -200151.48         -9850890        605031.75
                9              -16                7         -9648647        472615.69        3454448.8       -137127.16         -9873657        491278.19
               10              -16                7        -10144336        560493.13          3489332       -115469.09         -8906449           341123
               11              -16                7        -10630299        656026.31          3269327       -95886.977       -7574814.5        187601.53
               12              -16                7        -10931072        750589.38          2718832       -69449.273         -6192758        36451.734
               13              -16                7        -11206088        845608.38        2238329.5       -41325.391         -4896320       -118338.65
               14              -16                7        -11455347        941083.88        1827819.6       -11515.301       -3685501.3       -276769.94
               15              -16                7        -11678845        1037015.3        1487302.1        19980.982         -2560300       -438841.84
               16              -16                7        -11609324        1110785.1        1292121.8        31462.654       -1916265.5       -584481.69
               17              -16                7        -11410632        1175822.8        1025252.3        41536.762       -1417222.1        -731090.5
               18              -16                7        -11147287          1237538        649104.69        56044.055       -957048.44       -884092.06
              -18              -15                7         11094786        1386458.4        145564.27       -130301.29        264436.03        1091695.8
              -17              -15                7         11343778        1295959.4        413626.59       -123809.57       -305638.69        1090561.9
              -16              -15                7         11587154        1188365.8         737512.5       -107038.68       -1077751.4          1086797
              -15              -15                7         11813982        1065422.4        1230118.9       -80302.234       -2088231.4          1079382
              -14              -15                7         11998070        941070.94          1824261       -55258.445       -3189231.5          1072042
              -13              -15                7         12139416        815311.25        2519938.8       -31907.303       -4380751.5        1064776.8
              -12              -15                7         12238020        688143.44          3317152       -10248.809         -5662792        1057586.6
              -11              -15                7         12293884        559567.25        4215902.5        9717.0615       -7035352.5        1050471.4
              -10              -15                7         12218703        436314.28        5004704.5        27127.139         -8422804        1043679.5
               -9              -15                7         11703978        328396.13          5204764        38620.047         -9544651          1044518
               -8              -15                7         10556868        213997.66        5419205.5        41567.781        -10302657        1073506.3
               -7              -15                7          9171479        108966.16        5791242.5        48368.281        -10934037        1115395.9
               -6              -15                7          7547807        13301.636        6320873.5        59021.496        -11438787        1170186.4
               -5              -15                7        8165506.5        -62463.82          9853391       -19976.408        -11386608        1151644.8
               -4              -15                7          7904187       -119031.68         12717067        -95165.93        -12144353        1137913.9
               -3              -15                7        6665734.5       -159815.22         15110103       -162916.41        -13513207          1128126
               -2              -15                7          4450148       -184814.22         17032490        -223227.8        -15493170        1122281.4
               -1              -15                7        2392965.5       -207644.31         17473696       -307047.94        -17007590        1167065.9
                0              -15                7           302466       -200378.08         16998626       -360031.06        -17766880        1216514.9
                1              -15                7       -1838381.4        -162571.2         16528694       -405623.44        -16527973        1221197.5
                2              -15                7       -4272765.5       -98603.781         15484354       -385881.69        -15782946          1166327
                3              -15                7         -6349164       -21853.484         14223773       -363246.19        -15053283        1105528.6
                4              -15                7       -8170353.5        58509.953         13143789       -347275.84        -14113812          1033233
                5              -15                7         -9736335        142486.56         12244402       -337970.69        -12964530        949440.13
                6              -15                7        -11172524        244147.53         11210154       -329705.53        -11874633        859133.38
                7              -15                7        -12201460        358387.16          9521774       -300448.38        -11305772        765052.56
                8              -15                7        -12366544        447049.44          7716371       -253361.63        -10808913        655968.38
                9              -15                7        -11667780        510134.47        5793940.5       -188445.22        -10384052        531880.75
               10              -15                7        -11129007        579187.31        4499113.5       -136179.13         -9508937        391169.22
               11              -15                7        -11349490        676791.38        3793916.3       -108832.28         -8037195        246358.47
               12              -15                7        -11544215         774851.5          3158711       -79799.227         -6651071        97906.875
               13              -15                7        -11713184        873367.81        2593497.5        -49079.98       -5350566.5       -54185.484
               14              -15                7        -11856394        972340.31        2098277.8       -16674.531       -4135679.5        -209918.5
               15              -15                7        -11973847        1071768.9        1673049.9        17417.092       -3006412.5       -369292.13
               16              -15                7        -12065543        1171653.9        1317814.3        53194.945       -1962762.8       -532306.88
               17              -15                7        -11955448        1248803.5        1038288.6        74623.016       -1325283.4       -683063.94
               18              -15                7        -11709154        1312999.5        679399.06        93005.227       -874928.56       -832794.94
              -18              -14                7         11703409        1456893.6        134886.05       -155156.44        125748.06        1027227.6
              -17              -14                7         12017000        1347921.3        476713.69       -133349.11          -587194        1025135.9
              -16              -14                7         12352977        1219761.9        959122.63       -104096.49       -1519462.8          1021428
              -15              -14                7         12646212        1090194.3        1543067.3       -76536.508       -2542251.8        1017794.9
              -14              -14                7         12896708         959218.5        2228547.8       -50669.184       -3655560.8        1014236.6
              -13              -14                7         13104460        826834.31          3015565       -26494.484         -4859391        1010753.3
              -12              -14                7         13269473        693042.06          3904117       -4012.4395         -6153740        1007344.8
              -11              -14                7         13391743        557841.63        4894205.5        16776.969         -7538610        1004011.1
              -10              -14                7         13471272           421233          5985829        35873.711         -9014001        1000752.3
               -9              -14                7         13110544        289590.66        6523490.5        51773.719        -10164384        1009029.9
               -8              -14                7         12072618        164431.63          6454962        68402.258        -10714804        1044089.5
               -7              -14                7         10796414        48639.676        6544028.5        88883.555        -11138597        1092050.4
               -6              -14                7         10706345       -73112.305         10004760          58691.5        -10988513        1105278.9
               -5              -14                7         10536158       -185992.25         14770054       -10029.337        -10574841        1092258.6
               -4              -14                7          9659022       -246848.27         17275866       -97191.867        -12745354        1103235.9
               -3              -14                7          7804754       -291919.81         19311032       -176915.25        -15526978        1118156.3
               -2              -14                7          4869352       -297970.66         20074180       -233896.52        -18713706        1150160.9
               -1              -14                7          2708473       -340559.53         20807812       -345182.38        -20071926          1216408
                0              -14                7        183344.38       -325753.88         20297894       -393085.81        -20820368        1271517.5
                1              -14                7       -2188753.3       -252192.72         19168646       -444863.09        -20151416        1320812.6
                2              -14                7         -5166019       -209318.92         19472958       -469615.41        -18033630        1248419.8
                3              -14                7         -7491547       -119260.66         17965050       -440348.59        -17256402        1187930.5
                4              -14                7         -9561864       -25589.234         16637736       -417746.88        -16269364          1115944
                5              -14                7        -11399519        73957.945         15472151       -402088.53        -15078107        1032698.9
                6              -14                7        -13341999        229704.72         13769410       -388768.91        -13989618        943287.44
                7              -14                7        -14420627        359874.06         11949646       -357619.72        -12973131        838872.44
                8              -14                7        -14635404        464466.13         10012855       -308640.88        -12028642        719454.06
                9              -14                7        -13391518        515343.22        7028174.5       -233387.41        -10958480        626827.94
               10              -14                7        -12341748        601757.06          5306870       -183751.16         -9793402        484222.69
               11              -14                7        -12207742        706357.19          4205413       -121582.46         -8449961        315605.25
               12              -14                7        -12296420         807914.5        3485497.8       -89954.039         -7059771        169851.91
               13              -14                7        -12359342        909927.81        2835574.5       -56639.469         -5755200        20457.953
               14              -14                7        -12396504        1012397.6        2255643.5       -21638.648       -4536245.5       -132577.05
               15              -14                7        -12407910        1115323.3        1745705.4        15048.327         -3402911       -289252.41
               16              -14                7        -12393557        1218705.3        1305759.1        53421.551       -2355193.8       -449568.97
               17              -14                7        -12353448        1322543.4        935805.69        93480.953       -1393096.1       -613526.19
               18              -14                7        -12186060        1404087.4        589509.19        124008.14       -769338.81       -768928.81
              -18              -13                7         12432724        1521640.5        129913.32       -160945.63       -239740.36        945857.63
              -17              -13                7         12877848        1388264.9        602124.81        -129176.8       -1093798.5        945856.25
              -16              -13                7         13280232        1253481.1        1175872.1       -99100.633       -2038376.4        945929.94
              -15              -13                7         13639875        1117289.1        1851155.1       -70717.109       -3073474.8         946078.5
              -14              -13                7         13956776        979688.88        2627974.3        -44026.23         -4199093           946302
              -13              -13                7         14230937        840680.38        3506329.8       -19027.988       -5415231.5        946600.31
              -12              -13                7         14462357        700263.75        4486220.5        4277.5957         -6721891        946973.56
              -11              -13                7         14651035        558438.88          5567647        25890.545         -8119070        947421.69
              -10              -13                7         14802678        401181.75          6877461        50827.313         -9471155        946160.56
               -9              -13                7         14776772        240172.61          7795926        72257.641        -10822286           968083
               -8              -13                7         13848031        104253.08          7444426        102566.98        -11165119          1009214
               -7              -13                7         13343301       -30635.508          8645174        112846.49        -11723060        1052552.8
               -6              -13                7         13813414       -176717.88         13409482        57110.574        -12884388          1068510
               -5              -13                7         13116935       -310090.56         17718590       -2474.3682        -13604118        1079733.9
               -4              -13                7         11424346       -408220.09         20889572       -78807.898        -15328012        1098920.6
               -3              -13                7          8954264       -457579.78         22566874        -170504.2        -19522406        1138549.1
               -2              -13                7          5194789       -420745.31         22123218          -218269        -23155756        1205990.9
               -1              -13                7          3002193        -500304.5         23486716       -359341.75        -24293280        1288900.8
                0              -13                7          73071.5       -479913.13         22931584       -399437.13        -24884518          1345830
                1              -13                7       -3003667.8       -388955.97         21603304       -451118.41        -25068528        1428092.5
                2              -13                7         -5900468       -318698.47         22085042       -515756.13        -21978430        1374141.5
                3              -13                7         -8913857       -238861.14         21223108       -500837.75        -20420624        1296080.5
                4              -13                7        -11233305       -131881.81         19648468       -471604.78        -19386024          1224403
                5              -13                7        -13818720        39413.164         17988400       -465113.16        -17902426        1139735.9
                6              -13                7        -15810889         211089.5         16154276       -449901.44        -16366311        1039990.3
                7              -13                7        -16939210        357188.59         14203123       -416860.16        -14902195        925241.13
                8              -13                7        -16735010        448976.75         11044993       -350756.78        -12769823        843451.38
                9              -13                7        -14216220        453332.09        5777864.5       -231310.06        -11059247        810540.81
               10              -13                7        -13957056        613618.25        6257000.5       -254998.23         -9979163        630277.06
               11              -13                7        -13502398        741134.88        4845425.5       -169742.38         -8645144        422003.09
               12              -13                7        -13187687        849778.13        3699191.5       -99913.719       -7418857.5        252286.84
               13              -13                7        -13144559        955288.75          2964558       -64003.785       -6110218.5        105591.05
               14              -13                7        -13075675        1061255.6          2299917       -26407.625       -4887197.5       -44745.695
               15              -13                7        -12981033        1167678.4        1705268.3        12874.739         -3749795        -198723.2
               16              -13                7        -12860634        1274557.5          1180612        53843.289       -2698011.5       -356341.41
               17              -13                7        -12714476        1381892.8        725948.25        96498.016       -1731846.8       -517600.22
               18              -13                7        -12542564        1489684.4        341276.63           140839       -851299.81          -682500
              -18              -12                7         12661086        1594074.5       -167346.28       -152150.58       -474720.59           872390
              -17              -12                7         13811402        1433854.1        678437.56       -122670.06       -1630418.6        859000.56
              -16              -12                7         14368920        1289523.4        1387761.5       -92051.086       -2634493.3        860302.69
              -15              -12                7         14794970        1146706.9        2154383.3       -62844.008       -3681900.8        864232.94
              -14              -12                7         15178279        1002482.3          3022541       -35329.586       -4819828.5        868238.19
              -13              -12                7         15518845        856849.44        3992234.5       -9507.8105         -6048277        872318.25
              -12              -12                7         15816673         709808.5          5063463        14621.316       -7367244.5        876473.25
              -11              -12                7         16087113        547954.44          6373397        43092.941         -8599964           878853
              -10              -12                7         16284282        347016.63          8002498        85283.469         -9679312           873127
               -9              -12                7         16036773        167154.38        8193693.5        122718.85        -11279070        912528.63
               -8              -12                7         15883105        33461.773          8387599        144061.94        -11653599        968879.75
               -7              -12                7         16819024       -136555.66         12408212         105832.8        -14493676        1017904.4
               -6              -12                7         16819052       -297130.16         16429524            55876        -17176078        1061906.8
               -5              -12                7         15652489       -444995.06         19995638         2070.166        -19416886        1101175.9
               -4              -12                7         13319332       -580150.56         23106556       -55584.777        -21216088        1135711.9
               -3              -12                7         10052180        -650551.5         24774452       -141364.13        -25409672        1191087.4
               -2              -12                7          5809070       -599519.81         24192976       -210532.31        -28620848        1289204.1
               -1              -12                7        3274125.8       -687772.94         25519964       -349516.69        -29697274        1385025.5
                0              -12                7        -28417.75       -662876.25         24910602       -379330.91        -29957688        1439408.3
                1              -12                7       -3806278.8       -555689.56         23349126        -429763.5        -31025854        1555177.5
                2              -12                7       -6353707.5       -420882.31         23388396       -526303.69        -27698396        1544132.5
                3              -12                7        -10616099       -380655.22         23997960       -544713.81        -24545956          1429979
                4              -12                7        -13631625       -212487.67         22178744       -529480.94        -23044194        1354398.1
                5              -12                7        -16537336        695.71094         20330258       -530206.75        -20988454        1259321.9
                6              -12                7        -18579200        188301.91         18364746       -513103.06        -19004712        1149242.1
                7              -12                7        -19493420        322588.72         15040306        -454474.5        -15645977        1077650.4
                8              -12                7        -18338712        375821.38          9706933       -337455.28        -12378924          1047059
                9              -12                7        -15907212         417905.5          5533555       -235319.44        -11303405        978385.56
               10              -12                7        -15532158        600771.38          6393444       -281543.25        -10302035        798091.06
               11              -12                7        -15213194        765250.94        5612427.5       -240193.55         -8727034        578193.38
               12              -12                7        -14568366           896784        4172557.3       -148809.84         -7521330        371810.81
               13              -12                7        -14068841        1009450.4        2980449.8       -71172.977         -6415624        201214.09
               14              -12                7        -13893908        1118914.4        2231098.3       -30981.479         -5188536        53575.719
               15              -12                7        -13693220        1228834.4          1551739        10896.255       -4047066.3       -97703.703
               16              -12                7        -13466772        1339210.8        942372.13         54460.18       -2991214.8       -252623.78
               17              -12                7        -13210118        1451184.8        409690.88        99622.867       -2009982.8       -413636.88
               18              -12                7        -12911582        1582057.8        85182.859        142381.09       -951167.38       -612904.19
              -18              -11                7         12492478        1687872.8       -742057.31       -139495.84       -538101.94        802475.44
              -17              -11                7         13831494        1517887.1        205024.42       -111066.99       -1686480.8        791807.25
              -16              -11                7         15054713        1347470.6        1280342.8       -82200.305       -2974267.8        781205.19
              -15              -11                7         16111496        1178447.8        2452751.3       -52917.219         -4367530        772258.19
              -14              -11                7         16561211        1027598.8        3412246.8       -24579.271         -5517766        780045.19
              -13              -11                7         16968184        875341.56        4473278.5         2066.042       -6758522.5        787906.94
              -12              -11                7         17357480        708894.31        5783387.5        34078.074       -7871653.5        793927.19
              -11              -11                7         17696528        504976.28          7436129        82203.922         -8734162        791697.75
              -10              -11                7         17888620        291189.94          9017457        130048.69         -9966598        783767.56
               -9              -11                7         17393334        86292.758          8712872         190029.7        -11803411        842481.63
               -8              -11                7         21412736       -118236.27         15311326        150025.19        -14614172        889935.94
               -7              -11                7         20460024       -267766.31         16429851         103178.2        -19796800        1006033.4
               -6              -11                7         19723264       -434349.09         19064890        54987.793        -23863592        1085469.6
               -5              -11                7         18086616       -596706.13         21888008        6961.0713        -27625474        1152783.9
               -4              -11                7         15190655        -733458.5         23835990       -36758.457        -30082352        1206546.6
               -3              -11                7         11234242       -819822.25         24510302       -64563.922        -29989532        1234929.9
               -2              -11                7        6970369.5       -814772.38         24949752        -180519.7        -33203884          1354077
               -1              -11                7        3877887.5        -881179.5         25465252        -303418.5        -32944992        1422198.4
                0              -11                7       -183102.72       -830246.13         24394644       -322226.94        -32391802        1457935.4
                1              -11                7       -4744734.5       -717701.13         23135550       -376321.34        -34744268          1614173
                2              -11                7         -7810893       -568067.31         23609718       -485415.78        -33192070        1668164.1
                3              -11                7        -11881694       -489775.66         23581328       -527972.56        -29473218          1577818
                4              -11                7        -15921014       -277317.59         22587368       -563760.06        -27974746        1533936.5
                5              -11                7        -19555372        -42193.93         22497720       -597369.63        -24336190        1391456.8
                6              -11                7        -21646010        135257.63         20870552       -622596.56        -21599624        1356549.3
                7              -11                7        -23152292        280380.22         20368792       -679639.94        -19078920        1316841.9
                8              -11                7        -23773196        411508.31         18022884       -626412.44        -14678945        1186492.3
                9              -11                7        -21792776        518500.09         13140118       -481069.06        -12659055        1089296.5
               10              -11                7        -18734010        621042.13          8437610       -352791.16        -10459619        964866.44
               11              -11                7        -17042684        776982.06        6138902.5       -293794.44         -8894266        762272.13
               12              -11                7        -16374649        933154.69        4756429.5       -218465.03         -7499349        538137.06
               13              -11                7        -15539652          1068704        3288264.5       -120953.55         -6421960        333645.84
