           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                1              -16                7          8750804        283531.34        160046.41       -2490042.8       -1382822.8        7110185.5
                2              -16                7          8399564        737869.88        134442.39         -2279675         -3028974          7047348
                3              -16                7        7967545.5        1148811.5        121513.77       -2099128.5         -4606511          6957335
                4              -16                7          7454747          1516356        121260.63       -1948403.8         -6115433        6840144.5
                5              -16                7          6861170        1840503.5        133683.02       -1827500.3       -7555740.5          6695778
                6              -16                7        6186812.5        2121253.8         158780.8       -1736418.8         -8927433        6524234.5
                7              -16                7          5436650        2349208.8        223805.66         -1513341        -10138380          6484978
                8              -16                7          4775766        2416527.5        247039.97       -1143387.6        -11118687          6515924
                9              -16                7          4239142        2303386.8        196525.22       -702919.88        -11897900          6524418
               10              -16                7          3860769          2467887        98057.594       -697115.38        -12800163          6419962
               11              -16                7        3519302.5        2628568.5        72070.305       -675505.31        -13673460          6264207
               12              -16                7          3170761        2751522.5        92921.484       -596876.75        -14446384        6089727.5
               13              -16                7        2784296.5          2876467         119936.8       -527813.19        -15109832        5908661.5
               14              -16                7        2359908.3        3003402.5        153116.16       -468314.31        -15663807          5721010
               15              -16                7        1897596.1        3132327.8        192459.56       -418380.44        -16108307          5526772
               16              -16                7        1506647.5        3183593.3        177012.53       -376163.91        -16373461          5398591
               17              -16                7          1163249          3198673        131459.13          -307083        -16487648          5277535
               18              -16                7        845923.75        3195958.5        69072.945       -207527.63        -16466096        5144431.5
              -18              -15                7           563963       -3238220.5       -301190.47       -41259.383         16976946        3944407.3
              -17              -15                7        897776.56         -3219237       -408835.06       -119571.84         16989640        4109211.5
              -16              -15                7          1351336       -3166542.5          -432934       -188751.53         16873388        4302908.5
              -15              -15                7        1885232.3         -3087031       -419323.19       -276760.81         16655026          4530430
              -14              -15                7        2404979.3         -3005158       -434408.94       -382912.13         16370554          4764156
              -13              -15                7          2910577       -2920923.5       -478191.06       -507205.63         16019968        5004086.5
              -12              -15                7        3402025.5       -2834327.3       -550669.69       -649641.06         15603270          5250221
              -11              -15                7          3879325       -2745369.3       -651844.63       -810218.81         15120458          5502561
              -10              -15                7        4355731.5       -2626981.5          -740006        -947239.5         14508288        5744271.5
               -9              -15                7          4836402       -2436287.8       -854633.81       -1004584.9         13794576        5965180.5
               -8              -15                7          5343817       -2213764.5         -1362337       -1164127.1         13428211          6251612
               -7              -15                7        6037783.5       -1903439.5         -1870847       -1326064.9         12965358        6503154.5
               -6              -15                7        6918301.5       -1505312.8       -2380164.5       -1490398.6         12406011          6719807
               -5              -15                7          7982228       -1503699.8       -1854149.1       -2047407.1         10852788        6629815.5
               -4              -15                7          8804970       -1391646.6       -1505918.4       -2530580.5          9090830        6674879.5
               -3              -15                7          9401404       -1148718.6       -1374817.5       -2972193.5        7144075.5          6810938
               -2              -15                7          9771528       -774915.06       -1460846.3       -3372244.5          5012526          7037993
               -1              -15                7          9991598       -451138.03       -977860.31       -3514525.5          2794786          7312270
                0              -15                7         10248196       -104784.91       -405523.84       -3437076.3        590941.56          7535201
                1              -15                7         10183872        251323.28        330779.47       -3332987.5       -1715647.1          7383338
                2              -15                7          9842271        768166.38        285656.88       -3142911.3       -3415839.5          7267416
                3              -15                7          9328394          1235499        231576.13         -2906079         -5012589          7175210
                4              -15                7          8733738        1659434.6        190170.91       -2699068.3         -6540725          7055828
                5              -15                7          8058303        2039973.3        161441.11         -2521879       -8000246.5        6909269.5
                6              -15                7        7210341.5          2400278        188537.13       -2334080.3         -9371268        6794488.5
                7              -15                7          6232938          2672694        257858.41       -2027720.8        -10545363          6774649
                8              -15                7        5379796.5        2764650.8        253430.66       -1650847.1        -11518365          6732359
                9              -15                7          4650915        2676148.5        175253.86       -1203459.1        -12290272          6667617
               10              -15                7        4159630.8        2621944.5        98465.422          -907253        -13058392          6553571
               11              -15                7        3814072.3        2730029.3        115329.33       -802721.38        -13916770          6388644
               12              -15                7        3430590.8        2840104.5        138357.27        -707754.5        -14665672        6217131.5
               13              -15                7        3009185.5          2952170        167549.38       -622352.44        -15305098          6039032
               14              -15                7        2549856.5        3066226.3        202905.47       -546515.31        -15835050          5854346
               15              -15                7          2052604          3182273        244425.66       -480242.97        -16255528          5663075
               16              -15                7        1517427.9          3300310        292109.97       -423535.38        -16566531        5465217.5
               17              -15                7        1073208.5        3355867.5        285047.72       -361458.44        -16702645          5319777
               18              -15                7        702016.13        3368273.8         237853.7       -268451.88        -16678236          5189099
              -18              -14                7        381487.47       -3430777.8       -544219.69       -94149.563         17251162        4049503.5
              -17              -14                7        878152.63         -3379496       -562023.31       -170243.77         17230056          4238646
              -16              -14                7        1472176.6       -3304950.8       -525235.44       -256361.73         17107596        4458371.5
              -15              -14                7        2052051.5         -3228044       -517144.03       -360621.88         16919024          4684302
              -14              -14                7        2617777.3       -3148775.8       -537749.06       -483024.13         16664340          4916437
              -13              -14                7        3169353.8       -3067145.5       -587050.44       -623568.44         16343541          5154776
              -12              -14                7        3706780.8         -2983154       -665048.38       -782254.94         15956632          5399320
              -11              -14                7        4230058.5       -2896800.8       -771742.63        -959083.5         15503610          5650067
              -10              -14                7        4739187.5       -2808085.8        -907133.5       -1154054.1         14984475          5907020
               -9              -14                7          5273567       -2668733.3       -1093369.3       -1274847.1         14594089          6188181
               -8              -14                7          5990078         -2423877       -1367803.9       -1310788.9         14492112          6496111
               -7              -14                7          6893141         -2091219       -1643045.5       -1349126.3         14293647          6769153
               -6              -14                7        8195364.5       -1931313.9       -1573063.1       -1910686.5         13357412          6716032
               -5              -14                7          9598728       -1786966.8       -1283891.1         -2670218         11656099          6448856
               -4              -14                7         10459720       -1603441.6       -1269039.4         -3192133          9693012          6723121
               -3              -14                7         11094406       -1289041.4         -1471317       -3672486.3          7545133        7088381.5
               -2              -14                7         11373492       -792089.69       -1714838.3       -3924003.5          5434821        7601168.5
               -1              -14                7         11832050       -497656.38       -1020980.6         -4128451          2963385          7841681
                0              -14                7         12198749       -89367.875       -538651.56       -4028191.8         677778.5          8055075
                1              -14                7         11810150        275162.38         280630.5       -3819645.5       -1877523.4          8073778
                2              -14                7         11742708        817532.44        479454.09       -3863488.5         -3889691        7657623.5
                3              -14                7         11146974        1341256.3        384221.25       -3570370.5         -5505655          7563226
                4              -14                7         10470460        1821582.5        301663.84       -3307073.5       -7053002.5        7441652.5
                5              -14                7          9694989        2263519.3        238811.86       -3074008.8         -8532581          7296232
                6              -14                7          8401068        2741032.8        354220.38         -2831243         -9900466        7225607.5
                7              -14                7          7231407          3038087        395879.63       -2517963.3        -11067256          7132532
                8              -14                7        6186007.5          3154682        363789.88       -2134168.8        -12032952          7017005
                9              -14                7          5401954        2937176.8         505085.5       -1541939.9        -13362623        7018606.5
               10              -14                7        4314960.5        2877074.3        562205.63       -1201207.3        -13974450          6817103
               11              -14                7          4151925        2858724.3        201500.95       -918815.75        -14234354        6517181.5
               12              -14                7        3733502.5        2955920.3        226705.66        -807510.5        -14959233          6348635
               13              -14                7        3277156.8        3055106.8        258074.42       -705770.25        -15574639          6173502
               14              -14                7          2782887        3156284.5        295607.34       -613594.56        -16080568          5991783
               15              -14                7        2250694.3          3259452        339304.31       -530983.88        -16477024          5803478
               16              -14                7          1680577          3364610        389165.38       -457937.88        -16764004          5608586
               17              -14                7          1072537        3471759.3         445190.5       -394456.75        -16941512          5407109
               18              -14                7        565218.69        3530142.3        448780.72       -316421.44        -16949894          5245686
              -18              -13                7        336832.72       -3616916.5       -748803.25       -144472.98         17559336          4214989
              -17              -13                7         990984.5       -3547337.5       -688838.25       -228699.78         17532778          4426919
              -16              -13                7          1630987         -3475397       -657569.63       -331068.66         17440108          4645054
              -15              -13                7        2256840.3       -3401094.8       -654997.44       -451579.69         17281324          4869393
              -14              -13                7          2868545       -3324430.8       -681121.75       -590232.81         17056428        5099936.5
              -13              -13                7        3466100.3         -3245406       -735942.63       -747028.06         16765421        5336684.5
              -12              -13                7        4049505.8         -3164019       -819459.75       -921965.31         16408300          5579637
              -11              -13                7          4618763       -3080270.3       -931673.38       -1115044.9         15985065        5828793.5
              -10              -13                7          5060856         -3023057       -1253433.6       -1387045.6         15892279          6151581
               -9              -13                7          5872072         -2931525         -1292513       -1519035.5         15642533          6465577
               -8              -13                7          6797680         -2664336       -1333679.1       -1431376.6         15804946          6795006
               -7              -13                7          8023747         -2429461       -1355532.8       -1603892.5         15580848          7056148
               -6              -13                7          9631727       -2378223.8         -1292667       -2409302.5         14245166        7119210.5
               -5              -13                7         11245662         -2151879       -1182084.1       -3105357.3         12456785        7033396.5
               -4              -13                7         12549993       -1814200.1       -1245909.8       -3689789.3         10278521        7122166.5
               -3              -13                7         13222930       -1428328.3       -1781565.9         -4208884          7929517          7716628
               -2              -13                7         13246137       -766505.31         -1892982       -4240806.5          6039465          8446059
               -1              -13                7         14123692       -533190.38       -1030765.1       -4562090.5        3173760.3          8596411
                0              -13                7         14658406       -65818.531       -626168.63         -4425179         819133.5          8765936
                1              -13                7         14175102         400858.5        41317.438         -4215933         -1855653          9002304
                2              -13                7         13796333        851098.69         640492.5       -4283945.5         -4353172          8394100
                3              -13                7         13423282        1466082.4        579448.81       -4092001.5         -6085703          8121384
                4              -13                7         12664911        2002800.4        455739.44       -3772419.5         -7652266          7997618
                5              -13                7         11280152        2621543.3        536125.63       -3553953.5         -9183995        7868797.5
                6              -13                7          9793975        3123694.8        623872.06       -3304267.5        -10544572          7724937
                7              -13                7          8432056        3445387.3        637869.31         -2984067        -11704057          7558624
                8              -13                7          7359141          3439019         798378.5       -2398025.5        -13459389        7458645.5
                9              -13                7          6694601        2888890.3        1083834.9       -1406894.8        -15697405          7629279
               10              -13                7          4487972        3219582.5        1312152.4       -1584491.6        -15796251        7293635.5
               11              -13                7          4297193        3143248.8        726562.63       -1196405.3        -15276207          6797145
               12              -13                7        4079496.3          3098970        357966.63       -896144.88        -15327070        6484237.5
               13              -13                7        3588209.8        3185277.8        391512.19       -778066.13        -15918452          6312071
               14              -13                7        3058999.5        3273576.5        431221.78       -669552.19        -16400361          6133319
               15              -13                7        2491865.8        3363865.3        477095.44          -570603        -16772793        5947980.5
               16              -13                7        1886808.3        3456144.5        529133.31       -481218.63        -17035754          5756055
               17              -13                7        1243827.8        3550414.3        587335.13       -401399.13        -17189236        5557544.5
               18              -13                7        562922.94        3646674.8        651701.19       -331144.41        -17233248        5352447.5
              -18              -12                7        391388.19         -3695271       -858184.69       -129369.73         17927152          4365129
              -17              -12                7        1134329.3       -3732680.3       -846997.94       -285245.25         17929474        4635943.5
              -16              -12                7        1827767.8       -3677881.5        -829936.5       -412872.34         17870924          4862955
              -15              -12                7          2499600       -3606183.5       -832883.75       -549634.19         17741928        5085702.5
              -14              -12                7        3157282.5       -3532124.5       -864527.25       -704538.19         17546822          5314655
              -13              -12                7        3800816.3       -3455703.8       -924867.25       -877584.31         17285602        5549812.5
              -12              -12                7        4430200.5       -3376921.8       -1013903.8       -1068772.3         16958268          5791173
              -11              -12                7          4928725       -3327739.8       -1310876.3         -1341197         16985134          6102757
              -10              -12                7        5308630.5       -3296046.3       -1943980.5         -1724238         18010246          6617476
               -9              -12                7          6955010       -3008479.8       -1637271.5       -1636645.6         17754412          6970397
               -8              -12                7          7766622       -2935140.8       -1259962.9       -1525890.8         17366710          7148298
               -7              -12                7          9468544         -2953175       -1415560.3         -2256050         16501402        7611103.5
               -6              -12                7         11220614       -2837633.8       -1558657.9       -2971334.3         15084806          7944001
               -5              -12                7         12978636         -2546985       -1654038.5         -3577263         13215511          8128020
               -4              -12                7         14742615       -2081228.1       -1701701.5       -4073837.3         10893515        8163160.5
               -3              -12                7         15747894       -1549744.5       -2249879.5         -4550928          8348486          8699970
               -2              -12                7         15701331       -823521.56       -1884375.8         -4530038        6462454.5          9449671
               -1              -12                7         16879864       -557680.75       -1006802.1         -4816627        3425830.5          9581118
                0              -12                7         17626974       -34207.898          -668808         -4630542        1015125.8          9667347
                1              -12                7         17069676        534511.56       -147794.84         -4410642       -1780370.5         10126908
                2              -12                7         15875653        864986.25        737924.88       -4434162.5         -4793770          9508563
                3              -12                7         16157324        1609978.5        817259.25         -4470974         -6752738          8849682
                4              -12                7         14870194          2314226        803574.56         -4195852         -8395950          8704219
                5              -12                7         13067497        3021474.8        937407.88       -4009760.5         -9950316          8509574
                6              -12                7         11389062        3548264.5        997492.31         -3753154        -11303589          8292477
                7              -12                7         10027608        3764728.8        1152816.8       -3163340.5        -13524301        8065539.5
                8              -12                7          9065007          3479406        1323359.5       -2152116.8        -16228058          8030851
                9              -12                7          8021433        3002051.3        1269603.8       -1367844.4        -17872186        8173423.5
               10              -12                7          5485634        3364404.5        1635393.3       -1683819.1        -17874764          7853197
               11              -12                7          4477015        3512827.5        1497494.5         -1550222        -17223234          7281546
               12              -12                7          4214298        3413819.8        943038.13       -1157355.4        -16499354          6780608
               13              -12                7        3942344.5          3342683        567862.44       -839240.44        -16336541          6454741
               14              -12                7        3378194.3        3418102.3        609748.88       -714388.06        -16794426        6278954.5
               15              -12                7        2776119.5        3495512.3        657799.38        -599100.5        -17142840          6096583
               16              -12                7        2136121.3        3574912.5        712013.88       -493377.69        -17381774          5907624
               17              -12                7          1452396        3655900.5           769274       -397837.38        -17512696          5709272
               18              -12                7        651480.13          3742313        796698.75       -330864.88        -17576946          5467280
              -18              -11                7        426804.75         -3715109       -935693.88       -61886.527         18339700          4491308
              -17              -11                7        1214793.6       -3774462.8       -921838.25        -234609.3         18343440        4751156.5
              -16              -11                7        2001429.1       -3819968.3        -963109.5       -434511.34         18333366        5034513.5
              -15              -11                7          2780329         -3843311       -1050802.8        -654785.5         18300836          5333232
              -14              -11                7        3483990.5       -3771856.3       -1087965.5       -825940.38         18135516          5560593
              -13              -11                7        4173502.5       -3698040.3       -1153824.8       -1015237.3         17904084        5794158.5
              -12              -11                7          4728439       -3656906.3       -1425998.4       -1288097.8         18050728          6094520
              -11              -11                7          5157067       -3640298.8       -2028664.5       -1676514.8         19248848        6589244.5
              -10              -11                7          5843448         -3533329       -2469662.8       -1991724.5         20465302          7156848
               -9              -11                7          8475500         -3001096       -1830144.5       -1717736.9         20489244        7594708.5
               -8              -11                7          8993422         -3856192       -2198236.3       -2936946.8         18420660        7759135.5
               -7              -11                7         11028800       -3540459.8       -2153643.5       -3103324.5         17385400          8611196
               -6              -11                7         12962024       -3309544.5       -2371036.3       -3596781.5         15876334          9190402
               -5              -11                7         14864136         -2954592       -2672380.3       -4112584.8         13926124          9644256
               -4              -11                7         16690374         -2394097         -2789829         -4405672         11569293          9810716
               -3              -11                7         18263954         -1635362       -2527373.8         -4356664          8991079          9522156
               -2              -11                7         18621604       -987059.75         -1871924       -4539214.5        6663651.5         10213098
               -1              -11                7         19883868       -632131.88        -998600.5       -4650181.5        3541597.5         10051708
                0              -11                7         20669090        17197.961       -631797.44         -4352542        1116428.8          9960046
                1              -11                7         20120700        694970.94       -172865.09       -4199784.5       -1729675.9         10723538
                2              -11                7         18782156        1082448.5        655133.38         -4327965         -4899913         10528444
                3              -11                7         18563070        1730034.1        1169453.5         -4264397         -7342837          9776984
                4              -11                7         16957620        2601561.8        1467143.9         -4267862         -9372644          9756564
                5              -11                7         15057023        3463313.8        1442658.8         -4441429        -10831549          9218561
                6              -11                7         13368424        3927938.5        1869862.6       -4275162.5        -13211267          9098580
                7              -11                7         11852788        4248482.5        2280581.5       -4334315.5        -15318696          8934729
                8              -11                7         10407561          4406622        1956230.9       -3934478.5        -17044020          8397514
                9              -11                7          8877617        4088298.5        1594754.5       -2933420.8        -18802918          8446691
               10              -11                7          6648521        3807350.5        1812372.6         -2095418        -19946768        8311564.5
               11              -11                7          4996714        3818378.3        2063454.1       -1783361.9        -19499436          7843786
               12              -11                7          4400931        3810468.5        1734954.6       -1481704.6        -18571600          7272876
               13              -11                7        4066276.5          3688787        1211632.4         -1084058        -17643884          6767490
