           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -10              -17                7       -2092025.8        19669.994        -39179056        2223945.3        4079082.8       -63228.652
               -9              -17                7       -703717.69       -5155.6533        -42181844        1972874.9        4125827.5       -65944.836
               -8              -17                7       -5920532.5        68159.781        -53178208        1949914.8          9115636       -184033.59
               -7              -17                7       -8064436.5        110971.29        -61251896        1852102.4         12673548       -241784.55
               -6              -17                7       -7747237.5        122027.27        -66588760        1685422.9         14099606       -248764.77
               -5              -17                7         -7062759        126766.61        -71375040        1523112.1         15412639       -254331.09
               -4              -17                7         -6010999        125189.36        -75610704        1365170.3         16612654       -258483.58
               -3              -17                7         -4591958        117295.41        -79295776        1211597.3         17699642       -261222.09
               -2              -17                7       -1732147.4         115641.2        -78734968        1011854.1         11433090       -142767.16
               -1              -17                7        264078.25        119227.41        -78273672        821416.13          4933140       -24828.951
                0              -17                7        1374880.3        113156.71        -78048256        620264.44        4845712.5       -67307.555
                1              -17                7        1360834.8        114759.65        -75571480           445379          2436412       -49900.035
                2              -17                7        1725215.8        114949.38        -73035288        267049.44          1884733        -37866.52
                3              -17                7        2321508.5        113811.82        -70182232        82857.711        1695248.8       -24272.615
                4              -17                7        3149711.5        111346.95        -67012316       -107196.23          1867959       -9118.3223
                5              -17                7        4209827.5        107554.82        -63525520       -303112.44          2402865        7596.3555
                6              -17                7          5501853        102435.36        -59721864       -504890.84        3299963.3         25871.41
                7              -17                7        7025792.5        95988.602        -55601340       -712531.63          4559259        45706.875
                8              -17                7          5864479        37924.613        -49694760       -922333.06        3672476.3        28914.369
                9              -17                7        4064167.5       -6555.2383        -43711052       -1163167.3          2839831        2605.2119
               10              -17                7          4113754        3185.6125        -39860228       -1470749.3        2595512.8        3488.5742
               11              -17                7          4180580        3823.0547        -35950572       -1791077.8          2341702        10329.807
               12              -17                7        4673160.5       -75165.563        -31998534       -2124999.3        1829608.5        62071.102
               13              -17                7          5348582       -181478.61        -28082188       -2471251.5          1206027        133005.77
               14              -17                7          6112909       -297759.06        -24207424       -2829557.5        528035.81        213898.69
               15              -17                7        6235152.5       -351569.22        -18904688       -3290007.3        393062.06        237439.52
               16              -17                7          6255868       -405861.84        -13573696       -3775683.5        327468.72        259976.03
               17              -17                7        6252572.5       -468824.63         -8387159         -4276478        266186.81        289000.34
               18              -17                7        6225267.5       -540457.38       -3345074.5         -4792390        209216.16        324512.38
              -18              -16                7         -9103138          -742100       -2803156.8          4589399        296806.66       -471102.19
              -17              -16                7         -9432281       -651796.38         -7889230          4164335        292120.03       -440039.09
              -16              -16                7         -9655768       -571524.31        -13084812        3753990.8        420374.91       -416931.19
              -15              -16                7         -9316596       -455585.28        -17718246          3413239        1123246.8        -360488.5
              -14              -16                7         -8536553       -307481.09        -21803692        3133484.5        2314961.8       -275991.78
              -13              -16                7         -7771160       -170001.53        -25958188        2861951.8        3565430.8       -202776.39
              -12              -16                7       -7020422.5        -43146.57        -30181734          2598640        4874657.5       -140842.28
              -11              -16                7         -6273412        69644.398        -34442400        2343580.8        6198830.5       -91403.773
              -10              -16                7       -5104079.5        64282.668        -37679188        2095035.9        6151458.5        -88144.32
               -9              -16                7         -4492522        59833.238        -41460708        1869172.6        6645738.5       -104741.04
               -8              -16                7         -9638931        142365.69        -50442896        1815710.4         12830302       -249787.33
               -7              -16                7        -12696006        207574.97        -57597508        1728608.6         19124688       -363413.03
               -6              -16                7        -12440943        230092.94        -63203328        1584393.5         22923562       -403456.19
               -5              -16                7        -10934605        232025.33        -68185176        1426762.8         25366806       -416441.59
               -4              -16                7       -8261451.5        227566.75        -71581888        1262290.4         24543134       -375642.53
               -3              -16                7         -5038668        226645.48        -73462696          1096776         19361224       -262420.38
               -2              -16                7       -2368264.3         232824.5        -74997824        944670.06         12931990       -128250.65
               -1              -16                7       -1078245.5        226527.47        -77356304        802092.38          9023933       -54583.539
                0              -16                7        787137.13        212192.94        -77025432        619757.56          8616024       -82673.867
                1              -16                7        2166445.5        216307.31        -74905288        444170.75        8055129.5       -86781.273
                2              -16                7          3176037        212677.16        -72081352        273781.06        7338059.5       -64713.734
                3              -16                7          4417540        207719.67        -68940544        97529.219        6983183.5       -41085.813
                4              -16                7          5890955        201434.88        -65482880       -84584.828          6990501       -15897.502
                5              -16                7        7596280.5        193822.81        -61708336       -272561.09          7360014        10851.191
                6              -16                7          9533518        184883.45        -57616932       -466399.56        8091720.5        39160.266
                7              -16                7         10231669        141013.22        -52957528       -661208.88          7454683        50484.184
                8              -16                7          9119893        75254.938        -47454404       -865851.31          5907277        37381.094
                9              -16                7          6793568        7124.4067        -41168812       -1084746.5          4406350        7301.7891
               10              -16                7          6450520       -2206.3137        -36957620       -1380448.8        4058232.3        4694.3291
               11              -16                7        6750176.5       -62294.094        -33077202       -1695418.5          3684767        38181.445
               12              -16                7          7264764       -170904.56        -29197772       -2019769.8        3117555.5        98983.047
               13              -16                7        7868260.5       -289482.44        -25359922       -2356173.8        2495936.3        169742.91
               14              -16                7          8560662       -418027.84        -21563652       -2704632.3        1819907.5        250461.11
               15              -16                7          9341972       -556540.81        -17808964       -3065143.5        1089470.6        341137.66
               16              -16                7          9534046        -642345.5        -12924174       -3522650.5        788282.38        381326.81
               17              -16                7          9539858       -720892.69         -7873112       -4016728.5           609348        412869.22
               18              -16                7          9521659       -808109.75       -2966504.8       -4525924.5        434725.06        450899.38
              -18              -15                7        -12167853       -984903.56       -2575613.3          4291302        588114.31       -594064.81
              -17              -15                7        -12483822       -877062.44         -7517623          3870957        664490.75       -562341.88
              -16              -15                7        -12232554          -735037        -11928265          3524964        1292625.8       -497651.72
              -15              -15                7        -11533513       -561986.31        -15816146        3244744.5          2390633       -405022.69
              -14              -15                7        -10849126       -399560.28        -19773072          2972746        3547395.5       -323674.97
              -13              -15                7        -10179390       -247758.77        -23799058          2708969          4762913       -253608.56
              -12              -15                7         -9524305       -106581.98        -27894090        2453413.5          6037187       -194823.48
              -11              -15                7         -8883873        23970.193        -32058184          2206079        7370215.5       -147319.73
              -10              -15                7       -8107477.5         112850.8        -36040240        1965396.9          8325522       -119099.67
               -9              -15                7         -8604840        133463.06        -40368292        1764937.9          9875875       -164281.39
               -8              -15                7        -13214478        218448.72        -46795112        1666251.9         16956648       -328537.38
               -7              -15                7        -15734784        286111.28        -51394360        1533926.4         24147246       -461372.88
               -6              -15                7        -16165754        336450.59        -54166036        1367961.3         31447664       -562787.63
               -5              -15                7        -12247019           332792        -58718148        1225162.8         29471142       -490222.75
               -4              -15                7         -8806352        331977.41        -63408860        1099190.4         26027462       -393011.53
               -3              -15                7         -5918068        338263.28        -67753872        986626.19         21336460       -274852.78
               -2              -15                7       -3582162.5        351649.44        -71753200         887470.5         15398128       -135746.47
               -1              -15                7         -2336271        325188.75        -74945528        766141.25         15484486       -116418.55
                0              -15                7        360586.25        307276.69        -74440800        603491.81         14941108       -120393.66
                1              -15                7        2747204.8        312463.06        -72747216        439844.63         14655484       -126841.71
                2              -15                7        4535375.5        309228.28        -69926000        279471.38         13459983       -92615.758
                3              -15                7        6422088.5        300450.88        -66497448        111159.45         12939714       -58953.813
                4              -15                7          8540714        290346.19        -62752032       -63014.734         12781639       -23731.496
                5              -15                7         10891252        278914.22        -58689744       -243051.08         12985760        13051.217
                6              -15                7         12967288        248756.84        -54570396       -425126.81         12626587        45512.613
                7              -15                7         13290418        181466.28        -50348552       -610935.63         10551764        55325.574
                8              -15                7         12399003        111803.45        -45344244       -810997.13          8523423         48162.32
                9              -15                7         10293041        39768.363        -39557456       -1025311.3        6541562.5        24022.848
               10              -15                7          8817785       -36123.445        -34381624       -1284743.5        5343586.5        20448.336
               11              -15                7          9171542       -147031.22        -30539106       -1587193.5          4832746        71116.828
               12              -15                7          9614204       -267906.56        -26738170       -1901696.5        4267497.5        131743.66
               13              -15                7         10145774       -398749.31        -22978814       -2228252.8          3647840        202328.75
               14              -15                7         10766252       -539559.69        -19261044         -2566863          2973774        282872.22
               15              -15                7         11475637       -690337.63        -15584853       -2917526.5          2245300        373373.94
               16              -15                7         12273926       -851082.81        -11950239       -3280243.5          1462416        473833.97
               17              -15                7         12543483       -968484.44         -7449821       -3733515.5        1006790.5        530865.63
               18              -15                7         12534392         -1071286       -2678689.5       -4235995.5        714515.13        571413.88
              -18              -14                7        -14954918       -1224023.9         -2430137        3973515.8        919455.75       -708779.63
              -17              -14                7        -14791589       -1055904.6         -6617824        3622254.3        1472977.4       -635840.63
              -16              -14                7        -14173550       -857907.31        -10308137          3341569        2477276.5       -535079.31
              -15              -14                7        -13570165       -670534.69        -14067502        3069105.5          3540332       -445599.31
              -14              -14                7        -12981430       -493786.72        -17895920        2804863.5        4662141.5       -367400.56
              -13              -14                7        -12407349       -327663.31        -21793388        2548842.3        5842707.5       -300483.19
              -12              -14                7        -11847920       -172164.61        -25759908        2301042.8        7082028.5       -244847.13
              -11              -14                7        -11303142        -27290.57        -29795480        2061464.4        8380104.5       -200492.39
              -10              -14                7        -10773018         106958.8        -33900100        1830107.4          9736936       -167418.98
               -9              -14                7        -12574311        208970.09        -38363424        1645449.3         13517692       -236818.06
               -8              -14                7        -16647175           296409        -42234868        1501539.4         21494674       -420283.75
               -7              -14                7        -18630706        366524.69        -44278744        1323989.9         29581478       -572328.81
               -6              -14                7        -16620896        406667.66        -45764920        1151436.6         32672012       -600155.63
               -5              -14                7        -13035204        431637.22        -48573432        1019096.8         31431808       -534540.63
               -4              -14                7         -9929034        438029.66        -55728360        946074.63         28479030       -432392.75
               -3              -14                7         -7375246        451522.56        -62537576        886460.88         24278930       -309297.41
               -2              -14                7       -4899407.5        447110.28        -67668760        817854.88         21796860        -211242.2
               -1              -14                7       -3480672.8        420399.81        -71190656        715546.75         22781852       -190551.25
                0              -14                7         49099.75        400541.41        -70298944        570677.25         22133278       -171118.44
                1              -14                7        3213298.3        391048.44        -68479640        425914.72         22694470       -169638.39
                2              -14                7          5803234        404602.88        -66569240        284120.19         20250508       -121572.56
                3              -14                7          8335159        392005.56        -62852928        123748.13         19564848       -77876.594
                4              -14                7         11098993        378080.91        -58819764       -42486.047         19241378       -32620.273
                5              -14                7         14071338        361155.72        -54533380       -214086.73         19188186        13999.647
                6              -14                7         15829377        292332.78        -51592816       -381061.94         16585951        46728.676
                7              -14                7         16372870        221137.66        -47869776       -562289.75         14030193         62481.48
                8              -14                7         15701816        147570.22        -43364272       -757770.38         11520917        61258.051
                9              -14                7         13416873        58965.563        -38539832       -967809.81         13704124        60475.188
               10              -14                7         12379126       -26972.316        -33134208       -1202357.3          9255456          45928.5
               11              -14                7         11350744       -233031.45        -28342170       -1466124.8        5842720.5        99900.906
               12              -14                7         11721481       -366171.63        -24619732       -1770779.9          5279434        160352.95
               13              -14                7         12181126       -509279.34        -20938876       -2087488.3        4661739.5        230763.25
               14              -14                7         12729677       -662354.56        -17299596       -2416250.5          3989636        311131.94
               15              -14                7         13367138       -825397.44        -13701902       -2757065.5        3263124.3        401458.91
               16              -14                7         14093502       -998407.56        -10145784       -3109934.5        2482202.5        501744.22
               17              -14                7         14908773       -1181385.3       -6631248.5         -3474857        1646873.5        611987.75
               18              -14                7         15263464         -1329986       -2481628.8         -3922603        1048586.5        686055.88
              -18              -13                7        -16993696       -1418187.4       -1786918.5        3705110.3        1664300.6       -775055.25
              -17              -13                7        -16456663       -1195243.9         -5279665        3423959.5        2574892.3       -666161.63
              -16              -13                7        -15934279       -982924.75         -8841464        3151030.8        3544239.3       -568549.31
              -15              -13                7        -15426548       -781230.31        -12472314          2886323          4572342       -482218.31
              -14              -13                7        -14933468       -590160.38        -16172217          2629837        5659200.5       -407168.63
              -13              -13                7        -14455042       -409715.09        -19941172        2381571.8          6804814       -343400.25
              -12              -13                7        -13991266       -239894.48        -23779180        2141528.3        8009182.5       -290913.19
              -11              -13                7        -13542144       -80698.563        -27686240        1909705.5          9272307       -249707.47
              -10              -13                7        -13798888        112648.13        -31872166        1697234.6         12189523        -244537.7
               -9              -13                7        -16400932        286354.31        -35446080        1510706.3         17571192       -322351.09
               -8              -13                7        -19937026        376246.34        -36762160        1321572.5         26444382       -525026.44
               -7              -13                7        -20432298        441502.09        -37250280          1121874         33532696       -655728.13
               -6              -13                7        -17518530        479921.81        -39940652        985503.25         34548008       -640841.38
               -5              -13                7        -14516144        517390.19        -42868460        869378.19         34053428       -588502.25
               -4              -13                7        -11629494        545723.44        -48540380        802943.44         31897834       -493786.22
               -3              -13                7         -9410205         566423.5        -57813808        796279.94         28188640       -365754.34
               -2              -13                7         -5992972        528213.94        -62241628        724452.19         30231100        -323973.5
               -1              -13                7         -4506474        511751.31        -66100776        650502.63         30889564       -276728.56
                0              -13                7       -149306.38        492142.91        -64616484        521586.66         30190750       -234706.19
                1              -13                7          4212599        468145.06        -62699696        399359.78         31073956       -214279.38
                2              -13                7        6850339.5        488643.88        -61649428        280873.81         28559294       -156367.03
                3              -13                7         10156742         482383.5        -58007008        135295.48         26858572       -97854.188
                4              -13                7         13565791        464639.03        -53686096       -22998.879         26369720       -42563.836
                5              -13                7         16736765        407854.44        -51187180       -176230.38         24009830        11590.415
                6              -13                7         18715164        335127.03        -48745424        -338624.5         20926662        50259.242
                7              -13                7         19479018        260027.23        -45521188       -515271.44         17889968        71951.875
                8              -13                7         18404052        174106.55        -41016468       -698374.31         20544448        93933.484
                9              -13                7         15094237        74227.133        -36241992       -896649.31         27976572        130117.03
               10              -13                7         16492310        63166.859        -32146608       -1126858.6         16413323        73220.219
               11              -13                7         14573983       -236846.81        -27313118       -1363783.3          9772746        119999.07
               12              -13                7         13586594       -465699.75        -22842454       -1627019.8          6153365        184810.91
               13              -13                7         13974313        -621072.5        -19240088         -1933880          5537633         255046.5
               14              -13                7         14450938        -786412.5        -15679310       -2252794.3          4867492        335240.41
               15              -13                7         15016471       -961719.94        -12160109       -2583761.8        4142941.5        425392.56
               16              -13                7         15670910       -1146995.3         -8682488       -2926782.8        3363983.5        525503.13
               17              -13                7         16414257       -1342237.8       -5246450.5       -3281856.5        2530616.8        635571.88
               18              -13                7         17246512         -1547448         -1851991       -3648984.8        1642840.9        755599.13
              -18              -12                7        -17944498       -1578542.4       -1547153.8        3462782.5        1918040.5          -807396
              -17              -12                7        -17880088       -1337518.1       -4200852.5        3214997.5        3454368.8       -693553.94
              -16              -12                7        -17514738       -1110089.3         -7528251          2953348        4493514.5       -598061.69
              -15              -12                7        -17102662       -894072.81        -11030588        2696396.3        5486665.5       -514879.72
              -14              -12                7        -16705238       -688681.13        -14601976        2447665.8        6538571.5       -442979.06
              -13              -12                7        -16322464       -493913.91        -18242418        2207156.8        7649232.5       -382359.69
              -12              -12                7        -15954343       -309771.53        -21951910        1974869.1          8818650       -333021.72
              -11              -12                7        -16232766       -93884.438        -25830252        1761356.5         11642509       -317808.03
              -10              -12                7        -17825796        210222.47        -29621898        1563043.9         18498240       -383317.44
               -9              -12                7        -20114196        348773.25        -31122200        1331382.5         25396004       -504230.63
               -8              -12                7        -23084030           457961        -30376996        1126351.8         31805772       -642765.44
               -7              -12                7        -21226000        509260.81        -33187620        983241.75         35536572       -690602.69
               -6              -12                7        -18928040        556632.25        -36706636        869948.38         37241268       -687638.94
               -5              -12                7        -16541462        603052.25        -40463084        776900.44         37436080       -647222.88
               -4              -12                7        -14066261           648521        -44456968        704097.94         36120996       -569354.56
               -3              -12                7        -11854653        678136.63        -53187296        709386.13         33543094       -451031.56
               -2              -12                7         -7622783           614781        -56523312         625790.5         38770720       -441044.41
               -1              -12                7         -5416361           599645        -59645976         570588.5         39849296       -375383.88
                0              -12                7       -236269.06         582260.5        -57397520        456313.69         39119976       -311144.16
                1              -12                7          5321883        543716.88        -55316624           355495         40351792       -272418.75
                2              -12                7        7967806.5        561159.44        -55588412        268736.41         38201296       -195265.73
                3              -12                7         11886848           571585        -51959672        145801.38         34820908       -118886.59
                4              -12                7         16012584        528031.19        -49131660        3559.1602         32823408       -50089.242
                5              -12                7         19425888        453771.38        -47971172       -140001.33         29212824        11495.624
                6              -12                7         21624654        377139.34        -46028220       -297814.63         25648718        56104.313
                7              -12                7         21711706        296077.44        -41500776       -451323.06         28805468        99698.281
                8              -12                7         19437204         208872.7        -35785544        -614017.5         35992104        152181.22
                9              -12                7         17293898        114028.26        -31439516       -790305.88         36687528        195811.28
               10              -12                7         19106490        81340.945        -29461388       -1011192.4         24873394        134882.05
               11              -12                7         18130204       -170762.36        -26177086       -1266774.3         16703764         141568.3
               12              -12                7         16456828       -483154.88        -21996400         -1504819         10095420        199421.44
               13              -12                7         15525336       -734128.44        -17882472       -1767428.4        6275521.5        275178.38
               14              -12                7         15930038       -911733.63        -14400185       -2076494.3          5607343         355197.5
               15              -12                7         16423643         -1099306        -10959480         -2397614          4884755        445174.97
               16              -12                7         17006158       -1296846.3         -7560353       -2730786.8        4107758.3        545110.69
               17              -12                7         17663072       -1503953.1       -4236112.5       -3074911.5        3244221.8        655722.06
               18              -12                7         18215276       -1712706.3         -1476547       -3415141.5        1868487.6        786563.13
              -18              -11                7        -18526052       -1742333.9       -1838565.4        3195630.5        1730827.1       -839414.75
              -17              -11                7        -18486370       -1489747.6         -4386931          2959245        3134890.5       -727346.19
              -16              -11                7        -18523858       -1245103.8       -7001355.5        2727755.3        4674180.5       -628606.88
              -15              -11                7        -18598512       -1009062.8         -9742319          2499325        6283300.5       -543583.56
              -14              -11                7        -18296736       -789349.13        -13185192        2258350.5          7300255       -474831.94
              -13              -11                7        -18009622       -580260.31        -16697119        2025597.8          8375964       -417361.69
              -12              -11                7        -18309384       -341846.63        -20267266        1811040.4         11106448       -392093.19
              -11              -11                7        -19774928       -21403.219        -23484804        1610185.9         17854724       -442742.44
              -10              -11                7        -20918086        283870.13        -26160084        1389147.5         24877758       -527186.38
               -9              -11                7        -22149316        403520.88        -25518266          1104833         33271466       -701769.81
               -8              -11                7        -25495916        571661.31        -28790186        989036.31         32419898       -650320.06
               -7              -11                7        -22776816        588479.44        -31867572         891924.5         38151972       -728168.44
               -6              -11                7        -20849424        636798.69        -36062856           804772         40751804       -740548.38
               -5              -11                7        -19078656        692170.38        -40647940        734801.31         41635996       -712055.38
               -4              -11                7        -16750835        737429.13        -44446704        668851.63         40821400       -644596.63
               -3              -11                7        -12858146        751506.38        -45739744        574447.38         38578044       -544594.06
               -2              -11                7         -9182035        699344.31        -50104944        524035.34         43787084       -518064.69
               -1              -11                7         -6046136        681559.13        -52311424        487391.78         42384136       -414240.69
                0              -11                7       -53450.438        662158.69        -49231512        389862.06         40256968       -327522.78
                1              -11                7          6302894        614705.88        -47158456        309469.38         43454928       -293263.19
                2              -11                7          9796118         623314.5        -47662544        245402.02         44427136       -221475.33
                3              -11                7         13097736        639973.06        -44486560        152217.53         40505492       -127521.99
                4              -11                7         17782024        577287.25        -43612472        36247.051         38971776        -54458.59
                5              -11                7         22138720        498906.59        -44885352       -105399.89         34797168        13715.365
                6              -11                7         23801856        429903.94        -41934284        -227208.2         36032460        65993.297
                7              -11                7         24548934        384905.66        -39245304       -339267.88         34726520        83362.852
                8              -11                7         24024798        332489.03        -35544908       -460231.47         31073208        94767.688
                9              -11                7         21420592        197900.84        -29789112        -614464.5         31580538        154378.69
               10              -11                7         20787320        108685.08        -25903444       -870239.63         29903556         169237.8
               11              -11                7         20527274       -120429.79        -23705424       -1139808.6         23672026        172390.69
               12              -11                7         19456080       -441125.19        -20711932       -1386299.3         16799582        215268.13
               13              -11                7         18027656       -765896.25        -17184048       -1625464.1         10223478        284195.59
