           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -16              -16                7       -242054.59        1191964.9         17700880          8244512         -6022083          4347620
              -15              -16                7       -808821.38          1685956         17744336          8228743         -5995330        4288814.5
              -14              -16                7       -1421395.8          2114495         17659904          8175655         -5916732        4169991.5
              -13              -16                7       -2028716.3          2541617         17538336        8106306.5         -5821705        4035955.5
              -12              -16                7         -2630783        2967322.3         17379632        8020696.5         -5710250          3886705
              -11              -16                7       -3223610.5        3391798.5         17176904          7917034         -5577225          3721923
              -10              -16                7       -3688243.3        3823130.5         16704732          7738243       -5273054.5          3528218
               -9              -16                7         -4181191          4274896         16341096          7562620       -5067471.5        3266892.5
               -8              -16                7         -5451154          4735779         17365684          7489252         -5769862        2571592.8
               -7              -16                7       -7630032.5          4907452         17879108          7191689         -6345612        1896765.1
               -6              -16                7         -9335992        5175929.5         16512452          6512281       -6409757.5        1412140.1
               -5              -16                7        -10460254          5540107         14399741        5648894.5       -6302198.5        964769.06
               -4              -16                7        -11261689          5885375         11899160          4659069         -5592060        726727.56
               -3              -16                7        -11593834          6267671          9041579          3586126       -4154661.5        784937.13
               -2              -16                7        -11692850          6666258        6281108.5        2492949.3       -2664381.8        872415.06
               -1              -16                7        -12247306        6732367.5        3179687.5        1384602.9       -798130.06        844440.06
                0              -16                7        -12409876        6828422.5       -773906.56           107718        1025618.1        559948.88
                1              -16                7        -11593324          7062608       -3991213.3       -1122187.8        2167166.5        125801.63
                2              -16                7        -11228196          6900683       -6287419.5         -2234738        2583371.5          -354694
                3              -16                7        -10750575        6677490.5         -8545875       -3288703.3        3013443.5       -801547.31
                4              -16                7        -10160457        6393028.5        -10766578       -4284083.5        3457382.3       -1214758.6
                5              -16                7         -9457844        6047297.5        -12949528       -5220877.5        3915188.3       -1594327.9
                6              -16                7         -8642737        5640298.5        -15094727       -6099087.5          4386861       -1940254.6
                7              -16                7       -6838816.5          5433183        -16287409       -6666167.5          4860869         -2230557
                8              -16                7       -4789801.5        5286768.5        -16611194       -7039153.5          5132007         -2536293
                9              -16                7       -3096140.8        5040811.5        -16535792       -7369026.5          5159421       -2884408.5
               10              -16                7       -2700112.8        4543785.5        -16736081         -7572176        5328327.5         -3182856
               11              -16                7         -2421723          4035307        -17012430         -7729181        5586191.5         -3412087
               12              -16                7         -2044744        3546875.8        -17260008         -7860623          5845794         -3598842
               13              -16                7       -1592868.8        3071637.3        -17466412         -7974855          6052970       -3771122.5
               14              -16                7         -1066096        2609591.5        -17631652         -8071876        6207716.5       -3928929.5
               15              -16                7       -464426.75        2160737.3        -17755716         -8151686          6310037       -4072261.8
               16              -16                7        90631.875        1629311.3        -17671308         -8186425          6279083         -4161797
               17              -16                7        621334.63        1099034.1        -17486268         -8205263        6216399.5         -4213788
               18              -16                7          1151080        595864.44        -17241578       -8216299.5          6147406       -4236834.5
              -18              -15                7        982322.38        152195.44         17340286          7665900         -7230905          3843150
              -17              -15                7        454095.09        684512.56         17576640          7669369       -7207406.5          3896252
              -16              -15                7       -132825.47        1162763.9         17675974          7655296       -7186054.5        3864903.8
              -15              -15                7        -753868.5          1578558         17667626          7613368         -7135714        3769389.5
              -14              -15                7       -1369657.1          1992935         17622142          7555178         -7068946          3658661
              -13              -15                7       -1980192.4        2405895.5         17539522          7480728       -6985749.5        3532719.5
              -12              -15                7       -2585473.5        2817439.3         17419764          7390017         -6886125          3391564
              -11              -15                7         -3185501        3227566.8         17262874        7283045.5         -6770072        3235194.5
              -10              -15                7       -3745923.3        3636885.5         16997756          7144957       -6575018.5        3063747.8
               -9              -15                7         -4373795          4080721         16795906          6965634         -6571748          2730825
               -8              -15                7         -6067628        4442040.5         17209650          6695029       -7622415.5        1965570.4
               -7              -15                7         -8670375        4514150.5         17112230          6200228         -8546442        1220787.8
               -6              -15                7        -12182038          4297050         16503647        5481231.5         -9343823        496477.56
               -5              -15                7        -13287855          4582107         14014550          4702039       -7873138.5        541632.56
               -4              -15                7        -13877016          4962630         11467106        3904908.5       -6320419.5        628016.94
               -3              -15                7        -14233057        5359443.5          9016775        3087542.8       -4714820.5        743669.13
               -2              -15                7        -14355973          5772549        6663553.5        2249943.5       -3056340.3        888589.75
               -1              -15                7        -15309600        5633791.5        3341190.5        1273506.8       -878979.75        785245.81
                0              -15                7        -15807742          5628894       -441750.47        127914.43        1055369.1        601429.13
                1              -15                7        -14286816          6129804       -4462360.5       -1053088.1        3157674.5        355414.88
                2              -15                7        -13947654          5997624       -6808566.5         -2075886          3679557       -77457.219
                3              -15                7        -13276516          5828252         -9140235         -3069523          4155250       -483865.31
                4              -15                7        -12492883        5597612.5        -11434152         -4004575        4644809.5       -856631.38
                5              -15                7        -11596756          5305703        -13690317         -4881042        5148236.5         -1195755
                6              -15                7        -10026046        5091168.5        -15526672         -5584649        5703912.5       -1483700.4
                7              -15                7         -7519953          5069676        -16313668         -6009359          6179445       -1753218.8
                8              -15                7       -5369214.5          4948641        -16701482         -6390956          6411255       -2065116.6
                9              -15                7       -3573830.3        4728063.5        -16690109         -6729440        6399341.5       -2419393.5
               10              -15                7       -2663579.5          4335506        -16664639         -6970547          6442067       -2730034.5
               11              -15                7         -2375808          3850096        -16929840         -7119556          6744569         -2928020
               12              -15                7       -2013139.6        3377879.3        -17153872         -7251355          6994642       -3111531.3
               13              -15                7         -1575574        2918854.3        -17336728       -7365942.5          7192287         -3280568
               14              -15                7       -1063111.8        2473022.5        -17478418         -7463320          7337505       -3435131.3
               15              -15                7          -475753          2040383        -17578938         -7543487        7430296.5       -3575219.8
               16              -15                7        186503.28        1620935.5        -17638284       -7606443.5        7470657.5         -3700835
               17              -15                7        812687.38        1133960.8        -17541242         -7640876        7413432.5         -3774041
               18              -15                7        1400657.6        636432.38        -17336652       -7661089.5          7322969       -3803815.3
              -18              -14                7        1170167.4        199928.31         17362818          7114735         -8417402        3442265.5
              -17              -14                7           563021        662420.88         17517906        7102302.5         -8401314        3438399.5
              -16              -14                7       -66490.344          1065470         17585642          7071533       -8379231.5          3366194
              -15              -14                7       -690747.75        1467102.3         17616244          7024503       -8340721.5          3278774
              -14              -14                7       -1309751.3          1867318         17609708        6961212.5       -8285783.5          3176141
              -13              -14                7         -1923501        2266116.8         17566036        6881660.5       -8214416.5        3058293.8
              -12              -14                7         -2531997        2663499.3         17485230          6785848         -8126621        2925232.8
              -11              -14                7       -3135239.3        3059464.3         17367288          6673775       -8022398.5          2776958
              -10              -14                7       -3733227.3        3454012.5         17212208          6545440         -7901748        2613469.8
               -9              -14                7         -4665687        3875058.5         17130806          6330930         -8377682        2171811.8
               -8              -14                7         -6783390          4136814         16933702          5863087         -9776626        1336602.1
               -7              -14                7         -9810006        4109359.5         16225436          5171048        -11048928        521864.66
               -6              -14                7        -13070679        3880631.3         15106127        4450946.5        -10664488        227354.98
               -5              -14                7        -15796803        3759944.3         13550052        3826943.3         -8888288        327275.06
               -4              -14                7        -16409861        4154986.5         11409858        3285389.8         -7167369        471102.09
               -3              -14                7        -16789798          4566319          9366774          2723602       -5393569.5        644197.25
               -2              -14                7        -16658544        4953003.5        7276282.5        2097526.5       -3869557.5        679420.81
               -1              -14                7        -18383816        4640160.5        3470814.3        1151920.5       -1024083.3        691073.13
                0              -14                7        -19154356          4586767       -182909.94        126527.69         997869.5        599709.38
                1              -14                7        -16908434          5165581         -4536754       -1002319.9        3666567.3        519671.56
                2              -14                7        -16762377          5127795         -7267999       -1877660.1          4911824        229147.22
                3              -14                7        -15897724          5012245         -9672881       -2810969.5          5433138       -136815.52
                4              -14                7        -14920575        4835427.5        -12040010         -3685693          5968318       -469136.25
                5              -14                7        -13766126        4611016.5        -14341722       -4492475.5          6525454       -765517.88
                6              -14                7        -10802953        4714444.5        -15591930       -4968908.5          7205384       -998818.38
                7              -14                7       -8195135.5        4718331.5        -16442958         -5402229        7641589.5       -1274498.3
                8              -14                7         -5942672        4622675.5        -16894798         -5792436          7834072       -1592557.5
                9              -14                7       -4218398.5          4389130        -17073740       -6145874.5          8929502         -1589053
               10              -14                7       -2333270.8          4155041        -17402062         -6460859          8984518       -2016908.5
               11              -14                7       -2338143.3        3665300.3        -16864920       -6543427.5          7941804       -2468208.3
               12              -14                7       -1989784.9        3209297.3        -17065404       -6675582.5        8182347.5       -2648475.5
               13              -14                7       -1566530.1        2766487.3        -17224716       -6790526.5          8370464       -2814268.3
               14              -14                7       -1068377.8        2336868.8        -17342858       -6888260.5          8506152         -2965588
               15              -14                7       -495329.25        1920443.5        -17419828         -6968784          8589414       -3102432.5
               16              -14                7        152616.84          1517210        -17455626         -7032096          8620246       -3224803.8
               17              -14                7        875459.19        1127169.4        -17450256         -7078198          8598651       -3332701.3
               18              -14                7        1574228.8        683822.25        -17331580       -7108520.5          8507727         -3390643
              -18              -13                7        1278718.4        184926.59         17270132          6569761         -9641104        3009303.3
              -17              -13                7        640738.88        575230.75         17413954        6550150.5         -9647281          2960405
              -16              -13                7        8012.9844        964118.06         17520640          6514280         -9637030          2896294
              -15              -13                7       -619458.88        1351588.9         17590190        6462148.5         -9610350          2816969
              -14              -13                7       -1241677.3        1737642.6         17622604        6393755.5         -9567241        2722430.3
              -13              -13                7       -1858641.6          2122280         17617882          6309102         -9507705        2612677.5
              -12              -13                7         -2470352        2505500.3         17576022        6208188.5         -9431740        2487711.5
              -11              -13                7         -3076809        2887304.5         17497030          6091014         -9339348        2347531.5
              -10              -13                7       -3540970.5        3279835.8         17722826        5958504.5        -10012649        2053194.6
               -9              -13                7         -5056867          3657907         17345788          5658507        -10485276          1589852
               -8              -13                7         -7598439        3820098.8         16537839          4993425        -12232496        684687.38
               -7              -13                7        -10830005        3699246.5         15462772          4227060        -13222321        8140.2813
               -6              -13                7        -13812544          3513811         14609812        3717676.5        -12055334           -21283
               -5              -13                7        -16817654          3366812         13354853        3215421.8        -10266806        64830.598
               -4              -13                7        -18860222          3462445         11727412          2800514         -8132909        255983.22
               -3              -13                7        -19264056        3888295.5         10091578        2494303.5       -6190909.5        486520.88
               -2              -13                7        -18773132          4209612          7826563          1920773       -4964608.5        339554.63
               -1              -13                7        -21456524        3756192.3          3569152        1020666.3       -1233951.1        562176.31
                0              -13                7        -22456344        3697870.3        5896.6875        104490.72        853641.19        555602.06
                1              -13                7        -20567900          4072651         -4024007       -862101.63          3611801        565382.38
                2              -13                7        -19095244        4365520.5       -7721694.5         -1728738          6114598         541618.5
                3              -13                7        -18614196        4229471.5        -10143810       -2513041.3          6847105         239601.5
                4              -13                7        -17443532        4106475.3        -12584153       -3327437.3          7427907       -52273.691
                5              -13                7        -14638798        4221075.5        -14445982       -3917801.8          8209821       -273092.25
                6              -13                7        -11573901          4349884        -15760218         -4402845          8850422       -512554.16
                7              -13                7         -8864358        4379149.5        -16675270         -4844776          9247301       -794395.56
                8              -13                7         -6828513          4230617        -17170896       -5150855.5         10892304       -674818.06
                9              -13                7         -5671325        3930324.5        -17167554         -5421653         13658644       -170416.19
               10              -13                7       -1975209.4        3967617.3        -18737168       -5953137.5         13212824       -1026878.8
               11              -13                7       -1906281.1        3513793.8        -17645122         -6057494         10582277       -1764313.3
               12              -13                7       -1974680.4        3041130.5        -16994604       -6133306.5          9408910         -2209675
               13              -13                7       -1565735.6        2614534.3        -17130368         -6248607          9587499       -2372224.3
               14              -13                7       -1081893.9        2201130.3        -17224962         -6346698          9713656         -2520300
               15              -13                7       -523155.16        1800918.8        -17278384         -6427577          9787387       -2653901.5
               16              -13                7        110480.34        1413899.5        -17290638         -6491246          9808690         -2773029
               17              -13                7        819012.31        1040073.1        -17261718         -6537704          9777566         -2877682
               18              -13                7        1602441.8        679438.81        -17191628         -6566951          9694014       -2967861.5
              -18              -12                7        1128518.3        123955.11         16914250          6103221        -10806918          2570564
              -17              -12                7        699073.25         486628.5         17302926          6031642        -10935187          2513964
              -16              -12                7        90683.859        858708.56         17480966        5983536.5        -10959449        2455204.5
              -15              -12                7          -540003        1232017.9         17589466        5926303.5        -10944600        2383973.8
              -14              -12                7       -1165435.6        1603909.9         17660828          5852809        -10913321        2297529.5
              -13              -12                7       -1785614.8        1974385.6         17695052        5763054.5        -10865614        2195871.8
              -12              -12                7       -2400539.8        2343444.5         17692142        5657039.5        -10801480        2079000.3
              -11              -12                7         -2826452        2726424.8         17997772        5530334.5        -11497280        1811190.8
              -10              -12                7       -3221536.8        3107111.8         18892956        5334605.5        -14170348        1185813.8
               -9              -12                7         -6261948        3327713.5         17797496          4868981        -14907138        542513.81
               -8              -12                7         -8512776          3491895         16022062        4086045.5        -14990022        9826.5156
               -7              -12                7        -11481626        3328233.3         15653518        3653468.5        -14684208       -217784.89
               -6              -12                7        -14425246          3194740         15027226        3280350.5        -13561329       -264617.56
               -5              -12                7        -17391438          3099683         13998937          2914362        -11816908       -195913.39
               -4              -12                7        -20380210          3043062         12568647        2555501.8         -9450944       -11672.494
               -3              -12                7        -21611708        3315421.5         11111511          2372149         -7163552        243197.59
               -2              -12                7        -21586858          3412278        7981178.5        1689733.8         -5546337        70425.523
               -1              -12                7        -24543074        2978176.5        3634623.3        878665.38         -1508459        397859.81
                0              -12                7        -25720376        2959098.5         126422.5        62201.906        622892.31        469482.34
                1              -12                7        -24174352          3141430       -3594128.8       -746418.13          3471483        566487.38
                2              -12                7        -20865906        3743667.8       -8182660.5       -1647414.1        7262872.5        857261.56
                3              -12                7        -21425936        3479928.8        -10553024       -2175739.5          8397154        645386.56
                4              -12                7        -19027490        3589568.5        -12875815       -2856038.3          9192758        423959.81
                5              -12                7        -15505514        3843298.3        -14653266       -3392805.3         10037754        220715.86
                6              -12                7        -12338894        3997485.5        -16031533         -3886459         10639028       -24907.719
                7              -12                7        -10027907        3923399.8        -16788130       -4112516.5         12873392        213700.31
                8              -12                7         -8681378        3676989.3        -16857556         -4221695         16108314           778809
                9              -12                7         -7235523          3461182        -17069478         -4556356         18192140        953013.31
               10              -12                7         -2952321        3632732.3        -19045496       -5238163.5         17528788        51160.141
               11              -12                7       -1369045.3        3363950.3        -18957198         -5552043         14795726       -806927.44
               12              -12                7       -1427668.4          2919997        -17816888       -5669217.5         12144299         -1515793
               13              -12                7       -1573191.5        2462996.3        -17053690         -5740185         10843389       -1954435.4
               14              -12                7         -1103660        2065806.5        -17124738         -5838631         10960020         -2099267
               15              -12                7       -559231.38          1681809        -17154612       -5919866.5         11024219         -2229625
               16              -12                7        60094.063          1311004        -17143316         -5983891         11035993       -2345508.5
               17              -12                7        754298.25        956154.75        -17087392         -6032911         10989840         -2447160
               18              -12                7        1527254.3        651836.25        -16961828         -6098503         10834026         -2537498
              -18              -11                7         818787.5        76104.664         16364263        5684129.5        -11900989          2162405
              -17              -11                7        440259.25        428329.66         16804824        5611906.5        -11998425        2120780.3
              -16              -11                7        20972.795        771604.25         17229276          5521484        -12153136        2059319.8
              -15              -11                7       -452378.94        1108388.8         17614070        5416968.5        -12343470        1979788.5
              -14              -11                7       -1081026.3        1466119.3         17724380        5338373.5        -12324022        1901438.9
              -13              -11                7       -1704419.6        1822433.1         17797554          5243517        -12288148        1807875.6
              -12              -11                7         -2091827        2195880.5         18183032          5122589        -13006401        1566613.6
              -11              -11                7       -2337982.8          2574550         19163700        4919768.5        -15680844        976795.75
              -10              -11                7       -3221701.5        2893492.5         19792316        4635569.5        -18537668        346566.88
               -9              -11                7         -8032685        2888832.8         17991996          3989994        -19647672       -406200.69
               -8              -11                7         -8617396        3220580.5         18436502        3725439.5        -17115300       -180316.03
               -7              -11                7        -11942971        3016984.5         17105488        3396913.5        -16416705       -442473.69
               -6              -11                7        -14908786        2923418.8         16358374        3138968.5        -15182474       -502648.69
               -5              -11                7        -17836062          2880304         15556753        2909245.5        -13482162       -451353.94
               -4              -11                7        -20669188        2855436.3         14056554        2609852.3        -11141587       -295393.88
               -3              -11                7        -23158924          2794841         11481228          2095589         -8283036       -81968.969
               -2              -11                7        -24297736        2683662.3        7848778.5        1450875.9       -5634393.5       -59552.602
               -1              -11                7        -26870932        2336102.3        3563856.8        769780.25       -1553332.9        329886.66
                0              -11                7        -27777276        2387002.3        188112.25        80277.625        461564.94        407121.81
                1              -11                7        -26714372        2450108.8         -3229034       -600036.63        3246829.8        519662.34
                2              -11                7        -23676028          2957920       -7723130.5       -1401466.8        7313292.5        919446.94
                3              -11                7        -22767652        2999397.5        -10654277       -1881525.8          9587291        931851.88
                4              -11                7        -19701976        3252333.5        -12888047         -2350996         11276766        892390.44
                5              -11                7        -16366275        3477683.8        -14963578       -2917486.5         12009257        715905.88
                6              -11                7        -13681547        3521850.3        -17148366         -3337012         14765482        923930.69
                7              -11                7        -11114574        3579074.8        -19684668       -3891648.3         17003408        892568.69
                8              -11                7         -8535741        3597186.5        -20306190       -4223646.5         17766396        605494.44
                9              -11                7         -6555594        3324000.5        -19540362         -4271520         19860698         789451.5
               10              -11                7         -3601209        3302253.5        -19516692       -4531056.5         21053148        741674.75
               11              -11                7       -1215183.5          3173198        -19888740       -4935467.5         19251588        144648.88
               12              -11                7       -711258.44        2807733.5        -19105930       -5166036.5         16342886       -591050.75
               13              -11                7       -897432.44        2373650.5        -17917360       -5296027.5         13670584       -1271346.4
