           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -1               -9                7        -16649619          1730920       -2966.4063       -48511.742       -2049018.3        363217.06
                0               -9                7        -16828788        1718262.9       -154485.45       -74568.789       -376842.06       -60523.438
                1               -9                7        -16089224          1605091       -304371.75       -59339.164        1430688.3       -468119.69
                2               -9                7        -15408739          1370894       -353940.88        69607.125        2833580.5       -1047870.8
                3               -9                7        -14940660        1213586.6       -322795.47        203126.22        3822347.8       -1658371.3
                4               -9                7        -13314016        1120963.8       -212572.63        347669.44        4106629.5         -2309068
                5               -9                7        -11482044           793092        546083.44        523636.56        3175653.5       -2542217.3
                6               -9                7        -10947300        384881.75        3095702.5        777172.81          2772861       -2548903.5
                7               -9                7        -10884265        114342.77          5026441        955553.25          3537945       -2518499.5
                8               -9                7        -11010893       -136111.33          7014848        1115986.8          4212061       -2404442.8
                9               -9                7        -10415784       -276291.31          8181491          1148240        5043141.5       -2459199.5
               10               -9                7         -8639748       -348200.59        8028913.5        1009242.9          5631625         -2779272
               11               -9                7       -7398416.5       -395537.03          8113933        1065116.8        5732258.5         -2650388
               12               -9                7       -6409310.5       -353639.28          8468129          1279245        5941791.5       -2199227.8
               13               -9                7       -5122694.5       -280965.25          8360102        1371748.9        6138615.5         -2033159
               14               -9                7       -3917615.5       -203822.67          8124910        1405665.3          6320784       -1951010.4
               15               -9                7         -2867362       -137203.17          7949963        1414656.3          6458063       -1890856.4
               16               -9                7       -1890727.6       -124907.73          8003909        1458525.4        6350559.5       -1861662.6
               17               -9                7       -942566.44       -113519.08        8015654.5        1496166.1        6201443.5       -1826687.4
               18               -9                7       -59597.438       -107495.88          7968452        1519555.5          6042484       -1791944.8
              -18               -8                7       -128786.84       -324038.84         -6997447         -1313622         -6833539        1642593.9
              -17               -8                7       -1688074.3        -365192.5       -7524146.5       -1353418.9       -6906081.5        1643246.6
              -16               -8                7       -3050061.3       -369654.72         -7905643       -1348344.5         -6913253          1661130
              -15               -8                7         -4255088       -375796.78         -8102555       -1300182.3         -6902810        1713844.3
              -14               -8                7       -5417854.5       -377935.47       -8200222.5       -1239088.9       -6857370.5        1785876.1
              -13               -8                7       -6538360.5       -376070.72         -8198646       -1165064.4         -6776934        1877225.6
              -12               -8                7       -7616603.5        -370202.5         -8097824       -1078108.6         -6661500          1987893
              -11               -8                7         -8652587       -360330.97       -7897756.5       -978221.81         -6511069        2117878.3
              -10               -8                7         -9687370       -343542.25       -7593147.5          -783023       -6337634.5        2479081.3
               -9               -8                7        -11658480       -347268.19         -6984214       -791281.38         -5386360          2469341
               -8               -8                7        -12696068       -114641.02         -5468107       -744347.88       -6061026.5        2416947.3
               -7               -8                7        -13097779        203619.77         -3407361       -640300.25       -6350231.5        2459591.3
               -6               -8                7        -13846524         533378.5       -1320161.8       -495691.06       -6531992.5        2473253.5
               -5               -8                7        -15390600        845630.88       -15730.229       -364891.69       -6518106.5        2301483.5
               -4               -8                7        -16860858        1140368.4        681547.06       -182791.34       -6815316.5        1912619.1
               -3               -8                7        -18799646        1329111.3        131279.44       -30960.969       -5622936.5        1226883.6
               -2               -8                7        -20701532          1558538       -244566.88         44311.57       -4068214.5        771837.94
               -1               -8                7        -22472844        1698166.9       -598803.81        5694.2729       -2223107.8        348174.16
                0               -8                7        -22360156        1686717.3       -94270.703       -92841.094       -290615.75       -42475.809
                1               -8                7        -21724908        1651461.3       -288699.22       -125162.84        1564226.4       -481147.06
                2               -8                7        -20556278        1450873.3       -1488814.6        -87995.25          4243312       -1104262.5
                3               -8                7        -19824336        1333986.5       -934543.19       -29991.605          5691436       -1623481.3
                4               -8                7        -18513254        1233788.6        -80499.75       -16567.158        7160124.5       -2086570.5
                5               -8                7        -15432034        993268.75         -1399875        63940.461          6947111       -2600357.5
                6               -8                7        -12127015        607614.94        -590351.5        270193.88          6189978         -2790096
                7               -8                7        -12308022        199484.11        2945149.8        516631.63        4463695.5         -2548163
                8               -8                7        -12210781       -34078.172        5174750.5        741392.56          5658289       -2411819.3
                9               -8                7        -11506424       -295662.78        6387012.5         751482.5          5622262       -2408787.5
               10               -8                7        -10148756       -382309.59          7163632        725705.75          6173063       -2531653.8
               11               -8                7         -8837340       -388472.88        7436030.5        947614.13        6257679.5       -2172802.5
               12               -8                7       -7239726.5       -341542.16          7409803        1072709.4        6492047.5       -2066552.3
               13               -8                7         -5798380       -290714.13          7376821        1158773.1          6740211       -1974818.4
               14               -8                7         -4513304        -235988.8          7337085        1205805.5        7002171.5       -1897600.8
               15               -8                7       -3384497.3       -177366.23          7290594        1213806.5        7277927.5       -1834899.5
               16               -8                7       -2317223.8       -157841.28          7301928        1241078.1          7271066       -1801254.4
               17               -8                7       -1241173.8        -144230.3        7286174.5        1273020.4          7149497       -1756606.8
               18               -8                7       -101105.27       -111446.66          7225295        1300018.3        6961969.5       -1665049.5
              -18               -7                7       -123443.22       -291643.06       -6378900.5         -1089650       -7520096.5        1417103.8
              -17               -7                7       -1732120.5       -382878.22         -6540596       -1025767.9         -7740573          1513496
              -16               -7                7         -3391922       -431008.38         -6787219       -988280.25         -7845913        1558722.3
              -15               -7                7       -4962112.5       -414147.34         -7127277       -1010734.3       -7899697.5        1562513.8
              -14               -7                7         -6594401       -374049.66         -7318533       -992772.69       -7876899.5          1630656
              -13               -7                7         -7809521       -359938.09         -7274130       -904864.75         -7803864        1742467.5
              -12               -7                7         -8982382       -341823.28         -7130484        -804025.5         -7695832        1873596.6
              -11               -7                7        -10112981       -319704.94       -6887591.5       -690255.25         -7552802        2024043.5
              -10               -7                7        -11201317       -293583.13         -6545455       -563553.81       -7374775.5        2193807.8
               -9               -7                7        -11805534        -170415.5       -5094326.5       -462752.59         -8194581        2328273.5
               -8               -7                7        -12997257        31338.586       -3005340.5        -360687.5         -8402350        2464519.3
               -7               -7                7        -14366483        304580.91       -1366447.5       -269854.53         -8239614          2464751
               -6               -7                7        -15401686        653034.38        838988.75       -134720.44         -8968341        2476476.3
               -5               -7                7        -19108726        1007554.8        1485665.8        32783.008        -10378572        2227056.8
               -4               -7                7        -22488702        1255912.5        100518.19        115586.42         -9518499        1664996.1
               -3               -7                7        -24680602        1398853.1       -1232799.5        136150.03         -7165625        1108177.9
               -2               -7                7        -25930348        1477155.5       -1311842.9        88905.102       -4583583.5        632561.44
               -1               -7                7        -26883960        1539209.8       -848693.31        8477.3652       -2391355.3        289334.75
                0               -7                7        -27601940          1575828       -397297.88       -81120.414       -173109.66       -59094.621
                1               -7                7        -27497404          1592436       -567828.56       -142268.09          2274863       -531076.19
                2               -7                7        -26308992        1463504.8        -865377.5       -203431.88          4752576       -968026.75
                3               -7                7        -24403612        1296250.6       -846080.19       -212168.92        7220388.5       -1459439.6
                4               -7                7        -22704422          1159013       -318075.13       -218211.39          9099507       -1857363.8
                5               -7                7        -21153704        1057368.8        211205.48       -205577.06         10450849       -2204668.5
                6               -7                7        -15171658        778962.75         -1553675       -60871.391          9774511       -2669043.5
                7               -7                7        -13024504        390519.28        322342.66        189465.06          7868329       -2653487.5
                8               -7                7        -12823848         29430.32        2738519.3        312368.34          6924222         -2497306
                9               -7                7        -12149155       -212553.19          4232843        392813.22          6895012       -2368886.5
               10               -7                7        -11462562       -361891.22        5708930.5           531819          6325500       -2193625.5
               11               -7                7         -9628682       -341275.09        5884912.5         709061.5        6625862.5       -2077790.4
               12               -7                7         -7951069       -316761.63          6054141        847272.75          6940022       -1976471.4
               13               -7                7         -6429725       -288350.91          6216616        946452.63          7267977       -1889668.5
               14               -7                7       -5064651.5       -256042.91          6372336        1006601.1          7609728       -1817382.3
               15               -7                7       -3719852.3       -226104.78        6596957.5        971077.75        8062845.5       -1733634.8
               16               -7                7       -2540661.5       -147582.03          6533311          1028386          8131485       -1639078.8
               17               -7                7         -1281385       -116282.16          6491558        1061194.6          7992854       -1558075.4
               18               -7                7        -55810.73       -86001.039          6432967        1093860.5        7790744.5         -1470080
              -18               -6                7       -165813.14       -258049.39       -5683096.5       -897394.31         -8141342        1199994.5
              -17               -6                7       -1851465.6       -341665.06       -5785880.5       -830476.94         -8441740        1291421.1
              -16               -6                7         -3698010       -402089.13         -5873490       -742857.19         -8602354        1374548.5
              -15               -6                7         -5675734       -438140.38         -5950407       -639688.69         -8634105        1445289.8
              -14               -6                7         -7134273       -422353.72         -6042457       -620041.44         -8797796        1457332.9
              -13               -6                7         -8694537       -378789.44         -5995403       -564399.69         -8883994        1534436.3
              -12               -6                7        -10348423       -308342.78       -5825321.5       -476654.38         -8888918        1674940.9
              -11               -6                7        -11831672       -244435.97       -5539878.5       -355384.34         -8790547        1856853.1
              -10               -6                7        -12690009       -214904.53         -5110260       -265043.25         -8733348        2015675.4
               -9               -6                7        -12844018       -100208.14       -3789902.5       -231957.88         -9753750        2114371.8
               -8               -6                7        -13639159        141306.02       -1825634.8       -114464.53        -11342865        2196930.5
               -7               -6                7        -15004993        398667.47        458378.44        35376.566        -11704445        2368108.3
               -6               -6                7        -18695806        783639.19        1679822.3        190010.31        -13102827        2254926.5
               -5               -6                7        -25053784        1040106.2       -957275.25        271231.75        -12060714        1721273.8
               -4               -6                7        -28230952        1186847.9        -937563.5        227878.97        -11014459        1366557.5
               -3               -6                7        -30106804        1303365.5       -1076639.6        120978.81         -8668088        1024907.3
               -2               -6                7        -31426776        1388061.1       -1244978.8        53450.445         -5461205        597953.63
               -1               -6                7        -32335000          1445616       -964210.75        2182.8906       -2829097.3         252139.5
                0               -6                7        -33007588        1477734.8       -695196.56       -58254.734       -170970.31       -98877.664
                1               -6                7        -32917652        1454433.9       -494111.72        -163108.5          2747981       -482792.56
                2               -6                7        -31753744        1365090.5       -307812.06       -313409.66        5578251.5       -865547.13
                3               -6                7        -29266336        1227890.4       -325612.16       -354441.63        8377070.5       -1289386.6
                4               -6                7        -27004686        1134928.3       -125891.19       -356012.72         10346454       -1625606.9
                5               -6                7        -24780168        1054619.9        130295.09       -353785.03         12003016       -1949141.1
                6               -6                7        -20572040         875662.5       -712509.38       -374790.69         13003306       -2270536.5
                7               -6                7        -15108864        514712.75       -2079847.1       -246007.92         12656890         -2565569
                8               -6                7        -13098451         118394.8         16996.75       -55230.789          9492360       -2463406.8
                9               -6                7        -12919439       -123934.47        2226524.8         112728.7        8132279.5       -2206211.8
               10               -6                7        -12274894       -278677.34        3774447.8        281191.34        6559813.5       -2067203.8
               11               -6                7        -10375683       -281965.28          4156872        471164.06          6920216         -1955969
               12               -6                7         -8603666       -295289.06        4687713.5        593948.81          7270182       -1836227.8
               13               -6                7       -6887339.5       -311369.19          5348746        636766.75        7822009.5       -1716478.4
               14               -6                7       -5297664.5       -293681.22          5786035        659773.44          8554136       -1626038.8
               15               -6                7       -4003345.8       -217874.94          5761681        753709.19          8769437       -1532592.9
               16               -6                7       -2700608.5       -128720.44          5714188        830732.63          8851125       -1439143.1
               17               -6                7       -1365751.6       -86587.969          5669102        874778.81          8723330       -1358007.1
               18               -6                7       -54671.898       -58809.406          5612798        913112.63          8506636       -1273573.5
              -18               -5                7          -255897       -223257.97       -4910036.5       -736855.19         -8697276        991265.81
              -17               -5                7       -2018524.8       -299254.16         -4953907       -666902.44         -9077596        1077727.3
              -16               -5                7       -3942043.5       -352058.63         -4982604       -576247.31         -9318131          1155889
              -15               -5                7         -6026453        -381671.5       -4996126.5       -464889.94         -9418881        1225751.5
              -14               -5                7         -8271752       -388092.66       -4994475.5       -332830.31         -9379846        1287314.6
              -13               -5                7         -9883763       -371890.13         -4858639       -246449.34         -9543615        1322986.5
              -12               -5                7        -11335824       -328392.84         -4555199       -147464.31         -9738928        1409352.3
              -11               -5                7        -12879969       -258077.28         -4122249       -14438.172         -9855671        1559858.3
              -10               -5                7        -13626634       -162322.95       -3480942.8       -10604.477        -10248333        1732149.3
               -9               -5                7        -13962861       -35706.418         -2349161        2934.9771        -11105251        1879769.6
               -8               -5                7        -14129068        239604.91           185533        136696.09        -14120283        2008316.8
               -7               -5                7        -16909296        501137.97        1105668.4        265704.41        -16143742        1937938.3
               -6               -5                7        -24394840        812788.75       -765547.38        408369.19        -15449596        1693814.5
               -5               -5                7        -29326404        950755.31       -857660.88        359324.03        -13642299          1445985
               -4               -5                7        -33093884        1066420.1       -966887.44        288052.63        -12311114        1145394.9
               -3               -5                7        -34727872        1173240.5       -1051132.6        178353.52         -9631756        843212.25
               -2               -5                7        -36174292        1272006.8       -1057138.5        73880.125       -6401266.5        551140.63
               -1               -5                7        -37330104        1346668.6        -949520.5       -4834.2129       -3184531.3        232896.97
                0               -5                7        -38067536        1383271.3       -752584.19       -65625.508       -448595.81       -111211.09
                1               -5                7        -38152304        1255431.5       -533727.13       -207255.63        3184745.8       -399586.34
                2               -5                7        -36569700          1205196       -325985.59        -351114.5          6248244       -764863.13
                3               -5                7        -34044084          1176495       -139667.11       -405681.91          9066210       -1068335.9
                4               -5                7        -32244434        1074871.5        77204.188       -404612.06         11673391         -1341480
                5               -5                7        -29235672        927080.75       -89833.633       -475749.81         14083366         -1629091
                6               -5                7        -25486216        786846.94       -286364.94       -531509.94         15170221       -1876782.4
                7               -5                7        -19353908           584232       -1200096.4       -507963.81         15610802       -2149609.3
                8               -5                7        -13838150        202887.44         -2097685       -341308.13         12893512       -2273189.5
                9               -5                7        -12390732        13079.297       -1022638.5       -180479.55         10997379         -2196273
               10               -5                7        -11658236       -174012.02        987317.31       -14843.531          8397450       -1983173.5
               11               -5                7        -11145898       -283684.84          3320535        138258.03          7050430       -1690683.9
               12               -5                7         -9143104       -313802.13          4257077        245962.11        8007311.5       -1574148.3
               13               -5                7         -7361811       -307808.38          4816874        335878.31          8946146       -1487657.5
               14               -5                7         -5902785       -260075.22          4852113        457116.56          9248263       -1404375.6
               15               -5                7       -4435344.5       -198993.95          4864215        561442.25          9416768       -1321090.1
               16               -5                7         -2959484       -124564.47        4853178.5        648855.69          9451661       -1237800.6
               17               -5                7         -1494274       -55147.781        4818806.5           713773          9340921         -1156402
               18               -5                7       -97688.938        -29871.76          4764789        757774.75          9109647       -1075530.1
              -18               -4                7       -393693.88        -187268.7       -4059718.3       -608032.56         -9187900        790917.88
              -17               -4                7         -2233297       -255645.33       -4044676.3       -535044.38         -9648140        872413.94
              -16               -4                7         -4233791       -300830.28         -4014460       -441353.91         -9968596        945610.38
              -15               -4                7         -6395175       -322823.59       -3969070.5       -326961.16        -10149266        1010507.5
              -14               -4                7         -8717448       -321625.28       -3908506.8       -191866.25        -10190152        1067105.3
              -13               -4                7        -11200615       -297235.38       -3832768.5       -36068.664        -10091255        1115403.4
              -12               -4                7        -13204775       -263537.81         -3581072        109703.89        -10137412        1159422.9
              -11               -4                7        -14131304       -231272.92       -2966079.5        218934.59        -10583224          1251392
              -10               -4                7        -14038623       -195379.02         -2186338        211397.63        -11319887        1379173.8
               -9               -4                7        -12772235        87345.852         903038.5        300294.94        -15984747        1686700.6
               -8               -4                7        -15743351        369079.97        1658648.3        419374.41        -18416718        1741179.3
               -7               -4                7        -21965318        600220.13       -45877.621        523470.88        -18479688        1532966.1
               -6               -4                7        -27552956        721055.56       -1080044.6        507389.97        -17174130        1340474.4
               -5               -4                7        -32341596        844065.38       -1201146.4         440960.5        -15376366        1181479.1
               -4               -4                7        -36415068        944685.81       -954719.56        368590.09        -13271699        981061.19
               -3               -4                7        -38233700        1018058.4       -853839.38        269298.44        -10667418        743491.38
               -2               -4                7        -39893336        1119690.4       -885482.69        144003.28       -7639516.5           470579
               -1               -4                7        -41500184        1214299.5        -859783.5         16974.09       -4099553.8        191114.34
                0               -4                7        -42212156        1206401.3       -850044.44       -107276.56       -65210.438       -90746.953
                1               -4                7        -42267256        1079365.6       -774098.31       -249648.58        3500122.8       -370282.38
                2               -4                7        -40550852        1053361.5       -378782.47       -365283.53          6756851       -619859.63
                3               -4                7        -37724008        1082955.8       -423357.16       -474044.06         10187318       -910042.75
                4               -4                7        -35526540        962697.19       -413300.44       -532123.75         13369459       -1130371.3
                5               -4                7        -33343096        787477.75       -384642.53        -580348.5         15605834       -1292082.8
                6               -4                7        -28653354        662939.63        -49244.93       -618508.75         16800314         -1486303
                7               -4                7        -23250182        526575.13        130264.17       -621400.25         18129638       -1656991.4
                8               -4                7        -19103436        340340.19       -371571.91       -530583.25         17888908       -1787865.1
                9               -4                7        -16180104        166976.97       -594929.13       -401553.31         16866160       -1840672.5
               10               -4                7        -10788553       -105258.09        640351.38       -270116.28         11641758       -1710757.8
               11               -4                7        -11857771       -258656.06        3062027.3       -147824.61          8166200       -1398528.4
               12               -4                7         -9912291       -268486.09        3689472.3       -607.49194          9238874       -1318490.9
               13               -4                7         -8288560       -248826.17          3784306           147933          9627806         -1245373
               14               -4                7         -6656412       -215818.06          3856001        279561.13          9883129       -1172251.5
               15               -4                7         -5015847       -169461.78        3904559.5        394276.91         10004837       -1099126.3
               16               -4                7         -3366865       -109757.38        3929979.3        492080.19          9992936       -1025997.3
               17               -4                7         -1709463       -36704.668        3932260.8        572971.25          9847422       -952864.19
               18               -4                7        -184861.8        811.91748        3888939.5        627846.69          9599773       -875949.88
              -18               -3                7       -579204.69       -150081.58       -3132142.3       -510926.22         -9613211        598950.56
              -17               -3                7       -2495782.8        -210838.7       -3058187.3       -434902.72        -10153372        675481.25
              -16               -3                7         -4573252       -248404.16         -2969059       -338176.81        -10553749        743712.31
              -15               -3                7       -6811612.5          -262778       -2864756.3       -220748.55        -10814342           803644
              -14               -3                7         -9210861       -253960.16         -2745280       -82618.188        -10935149        855276.38
              -13               -3                7        -11771001       -221950.67       -2610629.3        76214.461        -10916171        898609.25
              -12               -3                7        -14409382       -169602.05       -2451337.5        251901.38        -10781990        933833.13
              -11               -3                7        -15776458       -148982.88       -2082326.8        382982.63        -10983218        971629.44
              -10               -3                7        -14405300        -150492.8       -910645.44        416797.47        -12528682        1078393.8
               -9               -3                7        -12598006        134588.14        1380938.5        578281.88        -17920102        1282137.6
               -8               -3                7        -20804606        454013.75        361698.44        676559.38        -20552788        1339800.8
               -7               -3                7        -25967328        540797.06       -653277.31        649526.63        -19721342          1192587
               -6               -3                7        -30122692        614394.88       -802226.13        576935.81        -18405000        1100861.1
               -5               -3                7        -34980344        742041.19       -1142021.3        504445.88        -16520640        957893.75
               -4               -3                7        -39101972        845289.94       -1093964.5        424911.72        -14334372        773922.38
               -3               -3                7        -41031688        846588.19       -734968.56        362744.16        -11753256        611576.88
               -2               -3                7        -43212204        930456.94          -859943        202938.11         -8222975        352573.72
               -1               -3                7        -45525324        1003770.1       -1111460.1        32077.867       -3923147.3        131211.14
                0               -3                7        -45667012        1011188.6       -1047147.9       -143241.77        312496.72       -71111.672
                1               -3                7        -45400748        918531.25       -959869.75       -277038.69          3839900       -316159.31
                2               -3                7        -44010696        889220.94       -418209.03       -372624.56        7180925.5          -463341
                3               -3                7        -41541260         899170.5       -543101.13       -501733.25         10947852       -720550.44
                4               -3                7        -38715000        837747.19       -870771.88       -633536.25         14732837       -904013.75
                5               -3                7        -35750620        694093.13       -815269.88       -702974.38         16794648       -1045318.1
                6               -3                7        -30372616           586192       -419707.78        -718812.5         18191148       -1193816.9
                7               -3                7        -25264708         465641.5        -562245.5       -716629.44         19635188       -1343892.4
                8               -3                7        -22182910        382239.84       -460471.75       -673245.75         19933338       -1425476.1
                9               -3                7        -13929252        120242.42       -236450.83          -537794         16604021       -1459480.4
               10               -3                7        -11145468       -86481.555        992044.75       -431192.75         12538126       -1311907.5
               11               -3                7        -12707926       -179503.77        2426908.8       -322254.91          9898808       -1092872.8
               12               -3                7        -11135784       -184316.83        2559271.3       -171129.22          9950034       -1052795.8
               13               -3                7         -9363814       -179192.86        2689548.5        -14910.65         10250207       -992627.88
               14               -3                7         -7558543       -160909.77        2797700.3        127107.46         10458733       -929666.56
               15               -3                7       -5744854.5        -129278.5        2882714.5        252213.25         10533646       -866701.63
               16               -3                7       -3922748.8       -84299.063        2944590.5        360406.59         10474948       -803732.94
               17               -3                7       -2092224.8       -25971.432        2983328.5        451687.56         10282639       -740760.31
               18               -3                7       -316190.03        33241.605        2985250.3        523328.69          9977019       -674832.75
              -18               -2                7       -812428.88       -111696.66       -2127308.3       -445536.44         -9973210        415364.03
              -17               -2                7       -2805982.5       -164834.23       -1994441.1       -366477.41        -10593293        486929.25
              -16               -2                7       -4960427.5        -194780.2       -1846399.5       -266716.19        -11073591        550195.06
              -15               -2                7         -7275762       -201534.47       -1683184.8       -146252.64        -11414102        605161.38
              -14               -2                7         -9231270       -196523.19         -1492778       -32302.607        -11704278        646627.13
              -13               -2                7        -10878360       -188982.95       -1262593.1         79347.82        -11986147         683609.5
              -12               -2                7        -12681899       -161884.94       -1030051.8        226634.78        -12048616           713276
              -11               -2                7        -14618266       -114582.48       -824306.25        416438.81        -11887099        732284.31
              -10               -2                7        -13237586       -45531.609        96160.703        602875.25        -14441066        801940.81
               -9               -2                7        -13726282        143290.03           937737        737553.13        -19323992        883361.25
               -8               -2                7        -24379532        392742.94          -849848        797292.13        -21382220         855058.5
               -7               -2                7        -27882536        405844.88       -125951.73        714463.63        -21062628        879203.31
               -6               -2                7        -32451228        490519.03       -436176.56        641340.56        -19667722         822241.5
               -5               -2                7        -37430632        615844.63         -1017112           566039        -17607768        677831.88
               -4               -2                7        -41523256        693879.75       -1072938.5        457471.38        -15111596         532639.5
               -3               -2                7        -43651788        672881.25       -972274.63        359685.81        -12027448        404444.78
               -2               -2                7        -46230348        709514.44         -1117278        216784.13         -8242465        232626.38
               -1               -2                7        -48499248        757245.25       -1053258.4        31699.109       -3963546.5        92782.078
                0               -2                7        -48563060           761040       -1174739.3       -153750.86       -157617.98       -67419.844
                1               -2                7        -47609284        746652.44       -1031285.6       -317258.91          4434828       -235858.75
                2               -2                7        -46366420        717358.06       -629152.38       -415974.91          7769453       -352573.84
                3               -2                7        -44597108        679932.88       -627547.06       -534809.19         11376183       -490439.34
                4               -2                7        -42013112        630072.69       -1095603.5       -680299.13         14974610       -648093.38
                5               -2                7        -37874064        575975.75       -788231.75       -779130.88         17509184          -747501
                6               -2                7        -32676400        469996.06       -721078.25       -810363.94         19184200        -852866.5
                7               -2                7        -27322636        399891.38          -633559       -852669.19         20635850       -881131.75
                8               -2                7        -24278910        360311.31       -245335.72        -849106.5         20892748       -929542.25
                9               -2                7        -14186601        106632.13       -783514.13        -735986.5         18092180        -987757.5
               10               -2                7        -12128524       -65085.605        267833.09       -623847.31         14119263       -826936.25
               11               -2                7        -13293321       -95298.875        1340832.8       -435758.56         11524464       -727815.19
               12               -2                7        -11780930       -100986.88        1483251.3       -259988.13         11495479          -709538
               13               -2                7        -10159162       -102752.57        1596081.5       -113256.38         11345649       -684467.38
               14               -2                7         -8442582       -95740.734        1694268.8        14455.776         11149046       -658356.88
               15               -2                7         -6622366       -78444.047        1798679.5        135251.19         11003193       -623816.19
               16               -2                7         -4627137       -48189.617        1897011.6        253834.56         10897699       -571007.75
               17               -2                7         -2623489       -4586.9707        1972205.9        355505.63         10658594        -518195.5
               18               -2                7        -611424.5        52363.828        2024262.3        440264.25         10285877        -465379.5
              -18               -1                7       -1080693.5       -107786.81       -1105238.5       -425285.91        -10149007        315749.97
              -17               -1                7         -3173186       -105460.88       -874504.25       -323767.41        -10870840        300703.91
              -16               -1                7       -5196032.5       -105174.12       -763569.63       -222551.11        -11074590        326387.34
              -15               -1                7         -7078392       -99338.484       -664420.81       -105195.48        -11294305        351358.38
              -14               -1                7         -8902304       -87999.594       -566162.44        31296.453        -11482074        373989.38
              -13               -1                7        -10675026        -70982.75       -467985.56        187733.19        -11638178         394156.5
              -12               -1                7        -12382874       -48521.031       -371218.94        362874.09        -11761754           411980
              -11               -1                7        -14036427       -20421.684       -275019.81        557856.69        -11853342        427458.56
              -10               -1                7        -12265296        37086.125        159359.47        724246.63        -15494291        486768.44
               -9               -1                7        -15566999        152389.89        8605.3555        815520.75        -20361760        529094.13
               -8               -1                7        -24931042        259784.31       -641602.19        831437.81        -21979444        500670.88
               -7               -1                7        -28512278        275825.03        -251577.2         776795.5        -21674758        484846.28
               -6               -1                7        -34286384        333954.06       -120070.73        718138.56        -20639904        443971.31
               -5               -1                7        -39474412        451737.56       -951553.19        630924.13        -18182736        348485.31
