           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -14              -10                7          2520772       -103912.38        3716733.8        -174225.8         14988045        821642.75
              -13              -10                7          3117817       -132873.09        3948372.3       -163843.08         15828742        814296.06
              -12              -10                7        3324584.3       -172183.41          4477864       -134565.08         18146416        842631.63
              -11              -10                7        3713806.5       -205801.92        5314686.5       -90860.203         21011158        872133.94
              -10              -10                7        4533797.5       -236816.55          6225034       -46889.523         24006790        895774.94
               -9              -10                7        7656744.5       -266544.81          6591183       -58314.648         23071374        869881.44
               -8              -10                7          9668747       -276673.72          6921532       -47469.664         21096622         796994.5
               -7              -10                7         11798158       -292174.31        6879712.5        -58071.32         18148696         683960.5
               -6              -10                7         13321763       -259474.91          5156811       -36314.383         17774158        644345.31
               -5              -10                7         15297226       -237975.25        3798283.8        -13030.23         16948254        558643.25
               -4              -10                7         17075778       -219920.28        2953860.3        7183.5054         14711343        466649.59
               -3              -10                7         18659492       -196856.39          2104816        33689.461         11993623        370600.97
               -2              -10                7         20692436       -190981.31        867352.31        37890.797          8647204        245860.61
               -1              -10                7         22644952       -184221.41        715273.81        20099.393        4375241.5        99704.813
                0              -10                7         23598340       -175935.23        128845.25       -7605.1548        499749.38       -5010.6641
                1              -10                7         21791806       -183820.56       -607137.06       -20955.133         -4085983        -107636.9
                2              -10                7         20074772       -201329.09       -1523021.8       -35726.199         -8852934       -238762.52
                3              -10                7         18632268       -219983.44       -1995013.8        -39109.48        -12179346       -364858.03
                4              -10                7         16590742       -225582.38       -2323636.8        -19513.49        -14388330       -479680.75
                5              -10                7         14628553       -238968.72       -3276946.8        12616.928        -15946486       -557692.81
                6              -10                7         13109186       -265141.75       -4708074.5        46724.359        -16915892       -596269.63
                7              -10                7         11898985       -298768.28       -6438207.5        86238.086        -17458184       -607185.44
                8              -10                7         10120322       -283406.56         -6763362        85437.102        -20310514       -719113.81
                9              -10                7          8746248       -256330.89       -6985565.5        72947.453        -22329714       -821084.13
               10              -10                7          5838226       -244290.72       -6419253.5        91163.398        -23419516       -843841.94
               11              -10                7        3189461.3       -209600.27         -6231674        68193.844        -23090992          -882433
               12              -10                7        2784223.5       -182397.17         -5034122        122356.23        -19929590       -856657.31
               13              -10                7        2567473.8       -148138.88       -4187006.3        163051.75        -17354912       -826743.38
               14              -10                7        2281709.5       -108595.86       -3663817.5        178315.84        -15680988       -810980.25
               15              -10                7        1570737.1       -78241.953       -3350687.8        175551.59        -15113735       -829289.63
               16              -10                7        824575.13       -61476.086       -3237526.5        175831.38        -14864428       -849691.25
               17              -10                7        37192.508       -48534.938       -3203997.5        172057.17        -14657055       -865126.44
               18              -10                7       -791228.56       -37051.234       -3195158.5        164893.66        -14432268       -874129.25
              -18               -9                7       -1501390.9       -14264.843          3243910       -112158.96         13746470        766606.63
              -17               -9                7       -451860.75       -41375.148        3411578.5       -123879.15         13878760        758142.75
              -16               -9                7        577485.94       -75891.641        3681921.3       -135674.27         14160334        747988.69
              -15               -9                7        1556307.4       -110342.37          4072798       -141604.42         14581826        735501.31
              -14               -9                7        2484601.8       -144727.25          4584210       -141669.61         15143228        720680.63
              -13               -9                7        3362370.8       -179046.36          5216157       -135869.88         15844544        703526.69
              -12               -9                7        4189614.3       -213299.64        5968639.5       -124205.17         16685777        684039.44
              -11               -9                7        4683733.5       -251686.14          7460406       -74456.375         19868216        708860.06
              -10               -9                7        5400644.5       -286839.78          9131433       -11851.359         23649202        732656.88
               -9               -9                7          8430838       -363098.94          9249969       -25148.422         21669672        662787.56
               -8               -9                7         10031398        -399187.5          8597827        -19225.02         19807680        612467.25
               -7               -9                7         11107642          -389242          6542171        44727.902         20967974        576070.13
               -6               -9                7         13689241       -390410.34          4937827        90439.586         20959828        515356.66
               -5               -9                7         15453618       -367744.13        3615347.8        106313.32         19865442        478808.94
               -4               -9                7         17870358       -360118.59        2912741.3        106676.04         17510092        380406.16
               -3               -9                7         20332346       -355566.31          1489638        122519.46         14877066        307118.16
               -2               -9                7         24438274       -381735.59       -432936.13        114223.77         11817390        241663.03
               -1               -9                7         27672634       -380362.59        580345.13        66511.641        6149910.5        93339.156
                0               -9                7         27342834       -369408.03       -670927.75       -5797.2188        1259119.5        4627.0547
                1               -9                7         25039442       -363032.03       -1668386.9       -62679.125         -3684847        -65889.82
                2               -9                7         22579674          -382160       -1315446.6       -98848.414        -10331631       -184063.06
                3               -9                7         21427740       -384794.75       -1347374.8       -124952.51        -15840926       -299611.66
                4               -9                7         19238900       -364167.22       -1136883.8       -151914.86        -20366652       -429290.25
                5               -9                7         14817743       -360335.63         -1512663        -155951.3        -19801602        -508633.5
                6               -9                7         12342716       -361101.28         -4563913       -98360.508        -18610242       -535632.75
                7               -9                7         11021897       -370633.88         -6451515        -44629.68        -19345910       -560503.56
                8               -9                7         10135288       -380870.38         -8205124        10581.363        -19452238       -571469.75
                9               -9                7          8817360       -365022.66         -9070266        43161.191        -20711528       -609537.81
               10               -9                7          6085906       -314491.28         -8876096        40437.234        -22931900          -688354
               11               -9                7        4322837.5       -274398.59       -7919148.5        66222.867        -21473042       -708252.56
               12               -9                7        3779406.5       -237173.58         -6371116        117764.61        -18037564       -681142.31
               13               -9                7        2927094.3       -192220.22       -5182732.5        131568.75        -16621228       -694932.75
               14               -9                7        2086522.6       -150408.61         -4539832        129589.95        -15845812       -714770.31
               15               -9                7        1358716.5        -114110.2         -4353667        122212.66        -15309254       -729561.31
               16               -9                7        585888.69       -83818.898       -4007024.5        122547.14        -14881761       -743482.56
               17               -9                7       -193684.17       -54245.891         -3714275         119235.8        -14400292       -753644.63
               18               -9                7       -998534.31       -27989.426       -3522390.8        112136.09        -13928710       -760699.25
              -18               -8                7         -1679219       -20195.281        4028457.5       -80570.344         13087501        664188.06
              -17               -8                7       -609039.38       -70664.555        3979806.3       -94138.117         13443534        650391.38
              -16               -8                7        516915.88       -113282.19        4355243.5       -103397.11         13826547        637097.69
              -15               -8                7        1536726.3       -151657.59        4973735.5       -104867.48         14390778        624504.88
              -14               -8                7        2506010.5       -189967.19          5712761       -100472.91         15094924        609578.69
              -13               -8                7        3424770.3          -228211        6572323.5       -90213.352         15938984        592319.13
              -12               -8                7        4293002.5          -266389          7552419       -74088.867         16922958        572726.38
              -11               -8                7          5110710       -304501.22          8653051       -52099.438         18046846        550800.31
              -10               -8                7        5919524.5       -342966.81         10386818       -7133.3501         20927330        553206.94
               -9               -8                7        7889268.5       -425121.25         10491295        25590.844         20466776           537280
               -8               -8                7          9116016       -459749.47          9484480        98647.172         21842766        492084.34
               -7               -8                7         10241616       -470303.78          7521683        159761.66         23040264        463964.03
               -6               -8                7         12371433       -478907.09          5173744        205874.95         23699756        426252.44
               -5               -8                7         15810938       -495711.59        3394260.8        232548.63         23066860        366316.97
               -4               -8                7         19184200       -501060.56          2876764        222445.91         21765670        314084.97
               -3               -8                7         22867942       -534418.88        3764614.5         185435.7         15425563        208711.63
               -2               -8                7         27077472       -568423.13        3686326.3        159316.38         10920620        134191.16
               -1               -8                7         30496880       -602528.44        2604569.8        106260.62          6197106        66482.969
                0               -8                7         29475806       -590701.31       -859001.31        12194.111        1502290.8        16652.672
                1               -8                7         28866746          -556473       -2755985.5       -86981.734       -4230431.5       -49064.156
                2               -8                7         25452082       -570468.38       -1323661.9       -150889.38        -13034222       -137021.03
                3               -8                7         24234290       -561277.88       -3434481.3       -212395.66        -18427056       -211827.89
                4               -8                7         22738776       -534046.19       -6063530.5       -260098.94        -23032140       -285648.75
                5               -8                7         16591562       -493080.72         -4365893       -284596.88        -25187916       -392655.97
                6               -8                7         10867537       -434371.13       -4673296.5       -261963.55        -24678738       -457917.63
                7               -8                7         10149255       -438973.34         -8315131       -176121.77        -20367708       -470469.31
                8               -8                7          9179595       -443318.44         -9514217       -96191.578        -20751526       -468895.38
                9               -8                7          7820436       -423640.19        -10633028        -48480.43        -20041024       -499426.56
               10               -8                7          5908953       -376062.16        -10966203       -14006.582        -21261458       -550193.56
               11               -8                7        4811916.5       -330893.16         -8906382        37268.223        -18175456          -546750
               12               -8                7        3636527.3       -278088.13         -7137056         61170.98        -17103120       -577244.69
               13               -8                7        2598809.8       -229811.59         -5933233        76171.297        -16256010       -601704.31
               14               -8                7        1698765.5       -186063.69         -5294915        82269.172        -15634124          -620129
               15               -8                7        936393.75       -146844.31       -5222101.5        79464.609        -15237462       -632518.69
               16               -8                7        149473.97       -111776.87         -4971407         75942.07        -14883694       -643401.25
               17               -8                7       -619922.88       -75886.531         -4642664        72873.125        -14363606       -651233.81
               18               -8                7         -1192255       -34450.137         -4383245        77384.023        -13438568          -655132
              -18               -7                7       -1506681.5       -19294.764        5087138.5       -67874.758         11613561        567271.88
              -17               -7                7       -819745.13       -73391.141          5397421       -62727.883         12521625        556502.75
              -16               -7                7        113650.56       -127789.03        5863535.5        -59709.16         13188647        537991.44
              -15               -7                7        1332452.9       -179596.55        6248540.5       -58664.656         13723047        510904.25
              -14               -7                7        2576115.8       -234050.08          7010737       -45175.574         14685558        483996.25
              -13               -7                7        3535863.3       -276218.53          8097911        -30456.27         15672358        466631.31
              -12               -7                7        4445086.5       -318321.28          9305623       -9871.9922         16799076        446932.94
              -11               -7                7          5303783       -360358.19         10633868        16577.223         18065706        424901.34
              -10               -7                7          6111954       -402329.22         12082647        48891.391         19472248        400536.44
               -9               -7                7          6255987       -428282.91         12016502        111401.53         21652160        360865.81
               -8               -7                7        7267731.5       -477148.38         10574217        193872.97         23452592        353693.81
               -7               -7                7          8928305       -523153.03          9155816        264226.97         24292124        338908.41
               -6               -7                7         10784149       -554637.69          6829123           331904         26154692        308761.22
               -5               -7                7         16638820       -626335.63        6542676.5        350169.97         27126180        224204.13
               -4               -7                7         22811014       -677193.13          8007712        336849.81         23118618        126647.38
               -3               -7                7         26193416       -718729.44          8949091         249810.3         16262900        78108.461
               -2               -7                7         27556722       -762899.38        6649179.5        161135.14          9645850        42760.059
               -1               -7                7         28761446       -790483.06        3351196.3        92464.305        5388227.5        31819.678
                0               -7                7         29601552       -812798.56       -124131.33        20988.643        976935.19        19997.904
                1               -7                7         30511472       -794094.06       -2465017.8       -91331.891         -6250188        -20256.17
                2               -7                7         27774428          -775596         -5002644       -203071.48        -12320853       -49155.367
                3               -7                7         24375832       -737418.63       -7241433.5        -271872.5        -18708108       -93714.656
                4               -7                7         21940212       -689963.81         -9978089       -311848.41        -23310104        -129975.9
                5               -7                7         20417244       -637353.06        -11858643       -344412.28        -26842852       -173526.39
                6               -7                7         11778805       -527563.38         -7635076       -354614.31        -27986928       -300044.44
                7               -7                7          8110555       -492288.47       -8104890.5       -277103.38        -24676984        -361491.5
                8               -7                7          7483282        -482211.5        -10572429       -202268.23        -21557230       -377083.44
                9               -7                7        6415271.5       -455237.38        -11737450        -143695.5        -20215210       -391733.22
               10               -7                7          5782542       -425469.44        -11857035       -73759.328        -18270694          -422799
               11               -7                7          4410007       -366199.53         -9526787       -32877.496        -17126666       -457915.75
               12               -7                7        3175144.8       -311458.16         -7762042       -898.08594        -16207860       -486997.56
               13               -7                7        2077954.5       -261245.33         -6562802        22178.924        -15514280       -510044.38
               14               -7                7        1118437.6       -215561.11         -5929066        36353.469        -15045925       -527056.25
               15               -7                7        417136.47       -166541.64       -6474536.5        46219.832        -14743280       -534711.25
               16               -7                7       -4967.4258       -122187.05       -5965742.5        53512.547        -13918224       -545590.44
               17               -7                7        -559965.5       -76524.164         -5590620         58592.18        -13120940       -553207.69
               18               -7                7       -1094559.9       -32346.074       -5259125.5        63131.719        -12261199       -558082.69
              -18               -6                7       -1308723.3       -19195.971          6002646       -55357.395         10102089        480965.81
              -17               -6                7       -726909.63       -76430.445          6358473       -48831.273         10960829        465048.81
              -16               -6                7       -5198.3125       -137314.53        7108988.5       -37891.527         11807841        444799.38
              -15               -6                7        864643.56       -201033.06          8214937       -23016.541         12625552        419897.97
              -14               -6                7        2009456.8       -250762.59          8848286       -9182.2529         13301778        385344.53
              -13               -6                7        3204935.5       -304418.94          9849933        18198.984         14441530         349862.5
              -12               -6                7        4450918.5       -361688.53         11190639        58179.285         16030952        314176.25
              -11               -6                7          5545553       -415058.03         12784109        99354.508         17723502        284521.94
              -10               -6                7          5935583       -453022.97         13934020        126412.34         18947658        264954.25
               -9               -6                7          5420626       -465184.13         13478798        170728.38         20772862        227422.25
               -8               -6                7        5835497.5       -485038.53         12932320        257221.19         23700394        157461.59
               -7               -6                7        7084312.5       -538218.63         11382326        346222.66         25860268        151788.45
               -6               -6                7         10960476       -641857.88         11613092        422872.59         28181258        102758.53
               -5               -6                7         19684634       -777164.06         15473995        395620.38         24063108        16456.475
               -4               -6                7         23111388          -876669         13156402        331664.31         21243718       -35907.215
               -3               -6                7         25858088       -941863.75          9545508        246228.69         17052928        -43688.27
               -2               -6                7         27560682       -985011.13        6721132.5        149058.69         10451897       -24822.865
               -1               -6                7         28728432       -1010006.6          3912466        82138.531        5396395.5       -7138.5098
                0               -6                7         29531564       -1029733.9        926451.69        12413.482         187220.5        9664.4668
                1               -6                7         29197376       -1024590.8       -3220219.8       -79321.172       -5896281.5        24761.697
                2               -6                7         27358174       -987553.19         -8664632       -186921.06        -11890665        32641.986
                3               -6                7         24006566       -919013.56        -10893775       -261727.55        -17943946        27374.836
                4               -6                7         21928978       -846468.63        -12459558       -310905.06        -22003572         9366.582
                5               -6                7         20216328        -772119.5        -13832758       -355388.69        -25574190        -16682.73
                6               -6                7         15261177       -656154.25        -14472513       -416558.16        -27682598       -67706.656
                7               -6                7        7074632.5       -560601.19        -11648438       -413376.44        -27801416        -149408.8
                8               -6                7        5232330.5       -500686.31        -11751316       -314893.22        -22829900       -241304.36
                9               -6                7          5198159        -479924.5        -12810132       -225185.58        -19474574       -272209.22
               10               -6                7        5230501.5       -456126.78        -12331429       -150768.23        -16709626       -336695.63
               11               -6                7        3815528.3       -395348.25        -10026260       -101618.14        -15701364       -370649.97
               12               -6                7          2619792       -335346.28         -8720774       -53540.461        -14811418          -398084
               13               -6                7        1597126.3       -275093.59         -8560037       -9221.1162        -14245529       -414426.75
               14               -6                7        728934.31       -220708.38         -8581462        17549.139        -14027009       -422856.34
               15               -6                7        343041.38       -174426.59         -7570802        30419.635        -13253526       -441116.47
               16               -6                7        12459.346       -126151.46       -6902064.5        39894.137        -12477638       -456639.25
               17               -6                7       -460051.16       -77655.414       -6454969.5        45418.125        -11731823       -466055.69
               18               -6                7          -956908       -30735.604         -6051400        49986.273        -10937378       -471907.53
              -18               -5                7       -1085344.1        -19898.93          6774979       -43018.293          8553083        405269.94
              -17               -5                7       -608653.38       -80271.523          7176351       -35112.918          9362502        384205.06
              -16               -5                7        7935.0625        -144293.7        7972411.5       -22793.912         10160191        358807.75
              -15               -5                7        764420.88       -211965.47          9163160       -6061.2876         10946150        329078.09
              -14               -5                7        1660803.9       -283286.78         10748596        15084.939         11720378           295016
              -13               -5                7        2713198.5       -337957.84         11912407        42481.266         12570030        254216.19
              -12               -5                7        3833247.8       -389662.94         13177385         83151.57         13859026        211092.25
              -11               -5                7          5001839       -444960.38         14790681        136774.14         15603101        167485.55
              -10               -5                7          4946636       -484215.59         15129869        185533.53         17409092        137388.08
               -9               -5                7        4488807.5       -504290.19         14784291        230587.63         19493164        104772.13
               -8               -5                7          4356447       -499171.81         14628933        331931.38         23188690       -7827.8691
               -7               -5                7        6961070.5       -562842.44         16064281        380668.34         24457380       -128502.57
               -6               -5                7         14563531       -754836.38         19883948        389826.69         24376216       -149883.34
               -5               -5                7         17760760          -937651         18712288        366060.81         22539780       -146984.36
               -4               -5                7         20874162       -1075124.5         16257768        300374.44         19226284       -188300.84
               -3               -5                7         23329638       -1123838.9         12158487        225670.22         14900542        -157428.7
               -2               -5                7         25547414       -1160699.6          7828445        151626.83         10478546       -93512.781
               -1               -5                7         27141002       -1188145.9          4102185        80313.172          5470708       -36705.027
                0               -5                7         27930552       -1205750.8        972249.38        14087.791         67225.25        -11404.34
                1               -5                7         25311986       -1242313.3       -4394344.5       -70341.336       -4845602.5        72912.078
                2               -5                7         24389902       -1182510.8         -9892669       -162247.28        -11064689        105707.23
                3               -5                7         23826430       -1086881.9        -12948758       -229258.98        -15629280        134586.66
                4               -5                7         21817186       -1043289.8        -15040511       -268126.28        -19603920        176828.19
                5               -5                7         17956532       -944912.19        -17674352       -336991.78        -22747908        182110.72
                6               -5                7         14731747       -822140.75        -19738480       -401222.84        -25053376        141208.88
                7               -5                7          9828541       -633338.75        -18631004       -427610.94        -26346776        68867.305
                8               -5                7        3583939.5       -508296.91        -15018232          -392396        -23011188       -60650.449
                9               -5                7          2482099       -469418.94        -14000096       -332347.84        -20250460       -145676.27
               10               -5                7          2841139       -439824.44        -13311806       -238638.67        -16448987       -230798.86
               11               -5                7          3475644       -408406.06        -12661984       -119206.89        -13396885        -280510.5
               12               -5                7        2143398.5       -343015.69        -12009157       -56838.641        -13093073       -294732.91
               13               -5                7        1137058.8       -285912.41        -11290727       -18159.365        -12957174       -306766.88
               14               -5                7        705366.25       -236892.31         -9773435       -68.637695        -12270153       -332148.72
               15               -5                7        328985.31       -185878.97         -8598071        14626.087        -11580729       -354793.38
               16               -5                7         7915.375       -132872.23         -7764630        25924.824        -10888897       -374700.72
               17               -5                7       -320179.84       -79280.258       -7235714.5        33350.957        -10196255       -389778.06
               18               -5                7       -779298.75        -29618.73       -6760070.5        37947.711         -9467105       -396606.75
              -18               -4                7       -836544.63       -21403.625        7404140.5       -30857.451        6966545.5        340184.19
              -17               -4                7        -464976.5       -84914.305        7851056.5       -21572.813        7726641.5        313971.44
              -16               -4                7        46488.969       -152074.58          8692661       -7874.5415          8475007        283426.28
              -15               -4                7        697851.88       -222884.42          9928953         10237.33          9211643        248548.75
              -14               -4                7        1489111.8       -297343.81         11559933        32762.801          9936548        209338.94
              -13               -4                7          2420270       -375452.91         13585605        59701.957         10649725        165796.44
              -12               -4                7        3442933.5       -440988.22         15430871        96031.531         11525896        117686.84
              -11               -4                7        4111556.3       -479749.59         16572208        146965.22         12893429        71761.391
              -10               -4                7        3552222.3       -495642.28         16393319        191933.64         14383768         43478.84
               -9               -4                7        1501360.3       -464375.47         16725958         337582.5         19598334       -114760.38
               -8               -4                7          3683140          -534193         18599706        387372.53         22122654       -236301.06
               -7               -4                7          9432862       -688448.19         22215074         354006.5         21026750       -325427.53
               -6               -4                7         12959470       -862324.25         22791370        315819.25         20065684       -347414.66
               -5               -4                7         15587191       -1039166.4         21060442         297311.5         19361882          -327123
               -4               -4                7         17926374       -1192715.9         18565074        281507.84         17249290       -293013.69
               -3               -4                7         19564410       -1251989.4         14652957        234085.13         13989077       -245972.97
               -2               -4                7         22011414       -1294687.5          9943670        162778.97          9756791       -183536.97
               -1               -4                7         24308366       -1333294.8          5036145        86809.563        5207601.5       -97717.539
                0               -4                7         24199566         -1367889        112932.94        3087.7471        194518.19        8486.2197
                1               -4                7         21385478       -1405443.6       -5380720.5       -77789.219         -4835188        95019.242
                2               -4                7         21061712       -1339775.1        -10285466       -130399.59         -8996626        170832.14
                3               -4                7         21676392       -1214492.3        -14397722       -221086.94        -14052766        234574.69
                4               -4                7         18964524         -1152383        -17813826       -270922.38        -17148826        311884.38
                5               -4                7         15078482         -1103872        -21259236       -302864.38        -18996128        359750.16
                6               -4                7         12342792        -932629.5        -22882330       -319930.31        -20903024        333354.84
                7               -4                7         10031457       -738650.88        -23305238       -318882.47        -21864346        307696.53
                8               -4                7          6470364       -626863.81        -21693886       -321525.06        -21465522        228683.16
                9               -4                7        3564479.8       -555469.94        -19896908       -312727.16        -20479280        137514.52
               10               -4                7         742504.5       -394635.06        -17396974       -225382.84        -15740881        -68387.18
               11               -4                7          2720113       -421370.66        -16071030          -108146        -11621535       -168439.75
               12               -4                7        1641509.4       -362153.69        -14602327       -60905.664        -11533775       -186442.84
               13               -4                7        1164017.9       -310395.31        -12578408       -37594.715        -10933218       -218946.52
               14               -4                7         741837.5       -256643.66        -10896414        -17679.76        -10330254       -248712.91
               15               -4                7        374968.41       -200898.69         -9556343         -1160.79         -9724887       -275742.09
               16               -4                7        63410.766       -143160.45         -8558198        11962.167         -9117114       -300033.94
               17               -4                7       -192836.38       -83428.805       -7901977.5        21689.152         -8506934       -321588.56
               18               -4                7       -561732.31       -28995.455       -7385135.5        27016.033         -7850379       -332180.22
              -18               -3                7       -562324.31       -23710.049        7890128.5       -18874.836          5342473        285708.53
              -17               -3                7       -295878.94       -90358.844          8382589       -8210.9346          6053246        254347.92
              -16               -3                7        110463.79       -160657.22          9269737        6866.5918          6752289        218654.89
              -15               -3                7        656703.88       -234605.22         10551574        26357.746          7439602        178629.45
              -14               -3                7        1342841.3       -312202.69         12228100         50262.48        8115185.5        134271.72
              -13               -3                7          2168876       -393449.78         14299315        78580.836          8779040        85581.563
              -12               -3                7          3079859       -476020.53         16711492        111042.32          9425120        33431.977
              -11               -3                7          3252402       -523362.25         18460960        144269.25         10053642       -8970.4375
              -10               -3                7          2116331       -497161.25         18396216        203395.88         11524833       -54831.027
               -9               -3                7         659360.5       -427454.25         21308044        342531.22         15172258       -250959.06
               -8               -3                7          5647822       -664672.88         25000390        358046.34         18400442       -417092.75
               -7               -3                7          8551819       -813575.19         25956080        312595.56         17336826       -453207.63
               -6               -3                7          9996697        -958421.5         24547398        289567.59         17333426       -452085.31
               -5               -3                7         12958875       -1128800.6         22717980        266904.69         16504459       -434839.88
               -4               -3                7         15548089       -1276356.5         20084576        247423.78         14323189       -402585.28
               -3               -3                7         15311882       -1353755.4         17080158        238351.34         12533710       -348698.78
               -2               -3                7         17533754         -1426877         11843021        165520.13        7821788.5       -258969.41
               -1               -3                7         19655020       -1507072.8          6093754        70543.906        3757066.5       -121366.73
                0               -3                7         19697578       -1509693.8       -487598.41       -11537.277        238678.44        27386.207
                1               -3                7         17532124       -1526760.1         -5899261       -76166.547       -4271100.5        122805.43
                2               -3                7         17193546       -1479296.4        -10431212       -98805.258       -6425386.5        227286.81
                3               -3                7         17415210       -1369868.5        -15377918        -182547.2        -11244629        327490.38
                4               -3                7         15766322       -1261616.6        -20230580       -264132.06        -14165433        431179.97
                5               -3                7         12407893         -1171117        -23626708       -295986.16        -15755188        465694.75
                6               -3                7         10076712       -973210.13        -24561366       -300348.78        -17206584        457193.63
                7               -3                7          7922634       -799656.38        -24806380       -316576.13        -18168330        433397.75
                8               -3                7          6608648       -702559.31        -24696874       -315519.78        -18710566        375614.75
                9               -3                7        974029.38       -465758.47        -22212674       -266181.34        -16085109        190797.23
               10               -3                7       -230861.31       -390483.81        -19971912       -186266.09        -12566330        33786.648
               11               -3                7        1894274.3       -441553.59        -18050202        -109707.8         -9797407       -53260.797
               12               -3                7        1685517.3       -394098.91        -15943918       -82154.344         -9243150       -100725.26
               13               -3                7        1251016.1       -338445.63        -13797093       -57023.391         -8726219       -138397.97
               14               -3                7        838347.88       -279962.41        -11950394       -35284.211         -8207313       -172548.88
               15               -3                7        480990.63       -219485.83        -10445619       -16941.004         -7686003       -203962.58
               16               -3                7        178944.83          -157016         -9282770       -1993.8066         -7162287       -232638.98
               17               -3                7       -67790.109       -92552.805         -8461843        9557.3984       -6636164.5       -258578.13
               18               -3                7       -304209.34       -28865.773       -7926594.5        17191.232         -6087203       -278627.91
              -18               -2                7       -262683.25       -26818.217        8232942.5       -7070.4668        3680867.8        241843.02
