           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -17              -17                7       -1083843.4        1145.1284        1165422.8       -318.61832        -20328.02       -33.877754
              -16              -17                7       -1197603.8        1106.2217        1802180.3       -329.95044       -74171.133        -58.97438
              -15              -17                7         -1295954         1065.568        2405664.5       -345.95203       -129419.62       -83.233932
              -14              -17                7       -1449704.4        1025.5677          2989240       -365.74854       -169711.78       -104.23473
              -13              -17                7       -1668350.8        989.04321        3521790.8       -387.90814       -197428.73        -119.3073
              -12              -17                7         -1890830        954.71606        3981366.5        -412.7684       -228129.91       -129.79709
              -11              -17                7       -1928455.3        922.76062          4352387       -441.63541       -205037.63       -133.78169
              -10              -17                7       -1901029.6        891.27441          4682846       -471.07016       -167052.78        -135.4924
               -9              -17                7       -1855962.4        860.00519          4981087       -500.44104       -128772.64        -135.7623
               -8              -17                7         -2186745         793.5827        5220924.5         -484.474        38133.953       -139.01025
               -7              -17                7       -2551548.3         731.3504        5084364.5       -493.22861        7469.1699       -125.90443
               -6              -17                7       -2731770.5        683.09821          4610630       -522.10339       -122216.58       -108.52115
               -5              -17                7         -2880477        639.96594        4095439.5       -540.65314       -266716.59       -86.102943
               -4              -17                7       -2997668.8        601.95374        3538794.5       -548.87787       -426030.78       -58.649864
               -3              -17                7       -3083344.5        569.06146        2940693.8       -546.77759          -600159       -26.161879
               -2              -17                7         -3147835        572.22144          2016040       -539.95496       -569922.13       -16.695282
               -1              -17                7       -3221885.5        575.81781        977965.19       -534.09375       -381764.66       -7.9100685
                0              -17                7         -3052409        563.00378       -135782.66       -559.73969        374730.59        15.837378
                1              -17                7       -3105808.3        578.90784       -959176.19       -522.05499        350614.88        36.561447
                2              -17                7       -3157102.3        601.37744       -1748701.6       -487.29596        296827.09        63.465481
                3              -17                7       -3180531.3        630.33124       -2509529.3       -455.98523        223022.56        89.089409
                4              -17                7       -3176094.8        665.76904       -3241659.3       -428.12274        129201.36        113.43323
                5              -17                7       -3143794.5        707.69098       -3945092.3        -403.7085        15363.453        136.49701
                6              -17                7         -3083629        756.09705       -4619827.5       -382.74258       -118491.12        158.28064
                7              -17                7       -2995598.8        810.98718         -5265866       -365.22488       -272362.56        178.78423
                8              -17                7       -2177629.8        841.74353       -5332670.5        -326.4982       -105806.66        177.68327
                9              -17                7       -1572418.4        866.99524       -5169878.5       -289.84973        93292.461        167.33994
               10              -17                7         -1650163        904.83789       -4797455.5        -298.3288        153452.61        162.13577
               11              -17                7       -1716906.6         941.9798         -4406328       -308.07611        203619.03        155.72896
               12              -17                7       -1650163.1        977.75861         -3991514       -318.93301        220552.77        146.31577
               13              -17                7       -1542698.4         1015.236         -3510015       -328.76245        223367.33        132.18701
               14              -17                7       -1424870.1         1054.858       -2957917.8       -337.35547        217989.14        113.45131
               15              -17                7       -1352094.1        1095.3013         -2395889       -336.37363           161477        90.527344
               16              -17                7       -1265394.4        1132.6348         -1807509        -333.0108        96841.414         67.28022
               17              -17                7         -1157925         1166.734       -1187878.3        -328.2066        29242.648        43.890575
               18              -17                7       -1029685.7        1197.5991       -536996.25         -321.961       -41319.285        20.358408
              -18              -16                7       -1560552.6        1235.8342        566053.13       -302.14389        86140.023       -4.0011525
              -17              -16                7       -1714060.5        1197.1776        1261082.8       -307.13153        25869.309       -31.319378
              -16              -16                7       -1852157.9        1156.7739        1922838.8        -316.7886       -35806.754       -57.800533
              -15              -16                7       -2033876.5        1114.3345          2584064       -330.72522       -81256.469       -82.709625
              -14              -16                7       -2269873.3        1072.8706          3212452       -347.47375       -112854.95       -103.25405
              -13              -16                7       -2509702.3        1033.6042        3767863.5       -366.92291       -147437.67       -119.21568
              -12              -16                7       -2753364.3        996.53528          4250299       -389.07275       -185004.56        -130.5945
              -11              -16                7       -2993415.3        961.75885        4658722.5        -413.9873       -223481.75       -137.25305
              -10              -16                7         -2992302        931.14307          4982616       -442.19128       -198082.31       -136.62787
               -9              -16                7       -3014244.8        897.21173        5269927.5       -465.98566       -156926.73       -136.42014
               -8              -16                7         -3534016        827.35522        5424682.5       -450.09827       -61377.418       -141.51187
               -7              -16                7         -4262311        753.81042        5440609.5        -438.1958       -138691.55       -124.78606
               -6              -16                7         -4754338        695.36475        5071856.5       -458.34018       -347565.53       -97.056267
               -5              -16                7       -5035967.5        649.81396          4524895       -484.29523       -576997.13       -66.837891
               -4              -16                7         -5268745        625.37793        3840324.5       -503.83173       -688368.31       -39.915497
               -3              -16                7         -5403643        622.75275          2987190       -514.95691       -661935.13       -24.081367
               -2              -16                7         -5442674        624.46558        2061148.4       -512.64465       -637958.25       -12.839455
               -1              -16                7         -5533450        615.45105          1065805       -526.38483          -308000        8.8865232
                0              -16                7         -5509559        606.79846       -63620.906       -548.63098        310770.75        34.242218
                1              -16                7         -5320046        620.16785       -1100258.3       -538.36694        566682.94        65.118004
                2              -16                7         -5323523         648.1803       -1946402.3       -504.38379        440769.88        92.915916
                3              -16                7         -5299136        682.67682       -2763848.8       -473.84894        294840.09        119.43372
                4              -16                7         -5246884        723.65747         -3552598       -446.76236        128893.61        144.67143
                5              -16                7         -5166766        771.12207         -4312649       -423.12402       -57069.547        168.62906
                6              -16                7         -5058784        825.07092         -5044003       -402.93393       -263049.41        191.30658
                7              -16                7         -4423480        871.68518         -5412210       -379.86084          -285171        202.08684
                8              -16                7       -3531786.8        904.00079         -5460489       -343.47821       -142568.72        197.14537
                9              -16                7       -2691244.3        927.24744       -5363436.5        -294.5416        59959.555        180.84651
               10              -16                7         -2630421        961.78107         -5032921       -292.60846        127669.28        175.07379
               11              -16                7       -2590118.5        997.10394         -4664970       -301.57666        148560.94        169.75977
               12              -16                7         -2471128        1033.0394         -4240854       -310.49994        153477.11        159.67464
               13              -16                7         -2341774        1071.1195         -3746141       -318.18671        150200.45        144.98254
               14              -16                7       -2202056.5        1111.3442       -3180829.5       -324.63705           138731         125.6835
               15              -16                7       -2051976.3        1153.7135         -2544920       -329.85083        119068.77         101.7775
               16              -16                7         -1931111        1192.7483       -1916059.5       -327.42926          57740.5        75.645302
               17              -16                7       -1800678.9        1227.6934       -1271831.3       -321.94751       -15661.438         49.52528
               18              -16                7       -1649477.1        1259.4043          -596352       -315.02441       -92026.547        23.262741
              -18              -15                7       -2128512.3        1297.3949        612707.56       -291.86688        144810.48       -1.4998505
              -17              -15                7       -2306357.3        1257.2415        1332735.8       -295.17944        76706.852       -30.202618
              -16              -15                7       -2516110.3        1212.3776        2071500.5       -303.25342        26092.156       -59.010445
              -15              -15                7       -2769457.3        1165.9746          2795725       -314.59088       -9387.8906       -85.026726
              -14              -15                7       -3026636.3        1121.7692        3446973.3       -328.62897       -47852.109       -106.46019
              -13              -15                7         -3287648         1079.761        4025245.5       -345.36777       -89300.578       -123.31085
              -12              -15                7         -3552493        1039.9504        4530540.5       -364.80719       -133733.22        -135.5787
              -11              -15                7       -3821170.5        1002.3372          4962861       -386.94724       -181150.08       -143.26376
              -10              -15                7       -4024793.8        968.25745          5314877       -412.09122        -214160.7       -145.03864
               -9              -15                7         -4169962        929.03015          5570950       -428.61469       -175063.13       -146.67943
               -8              -15                7       -4861297.5        857.77637          5639161       -415.67282       -163623.38       -152.76317
               -7              -15                7       -5761157.5        782.83405          5568544       -406.71588       -325047.03       -137.02939
               -6              -15                7         -6869539        704.20325        5359098.5        -401.7438       -659333.94       -99.478004
               -5              -15                7       -7265023.5        686.13623        4707350.5       -438.87158       -655214.94       -68.776688
               -4              -15                7         -7466473        674.68451        3952055.8       -467.26199       -653343.63       -44.274239
               -3              -15                7         -7572059        667.57074        3123854.3         -482.215       -653928.69       -24.363983
               -2              -15                7       -7581777.5        664.79504          2222745       -483.73062       -656970.25       -9.0459347
               -1              -15                7         -7715429         646.5611        1158947.4       -512.06628       -234193.05        35.859566
                0              -15                7       -7828512.5        644.46954       -19213.094       -527.74664        229998.36        66.374176
                1              -15                7         -7384138        658.28143         -1290387       -540.41193        751449.88        105.94192
                2              -15                7         -7431874        688.91779         -2174773       -510.10699        579730.88         132.0592
                3              -15                7         -7359670        728.95703       -3048838.3       -480.34799        361675.81        159.47089
                4              -15                7         -7259601        775.48035         -3894206       -454.03729        123604.08        185.60248
                5              -15                7       -7131667.5        828.48785         -4710876       -431.17487       -134484.36        210.45398
                6              -15                7         -6701091        884.36804       -5343520.5       -413.89575       -319631.94        230.10973
                7              -15                7         -5740734        929.09143         -5556369       -393.72162       -283987.56        233.87535
                8              -15                7         -4831530        964.74597         -5623888       -360.99356       -188417.13        226.28355
                9              -15                7         -3973477        991.33173         -5546076       -315.71149       -32920.762        207.33435
               10              -15                7       -3506118.3        1017.7724         -5293215       -290.60333        79853.242        191.70529
               11              -15                7         -3375602         1052.166         -4926483       -298.62042            86871        185.66379
               12              -15                7         -3234722        1088.7042         -4489153       -305.40103        85695.938        175.01532
               13              -15                7       -3083478.5         1127.387         -3981225       -310.94513        76328.094        159.75987
               14              -15                7       -2921872.3        1168.2144       -3402699.3       -315.25275        58767.426        139.89749
               15              -15                7       -2749902.8        1211.1863       -2753575.8       -318.32391        33013.973        115.42816
               16              -15                7       -2567569.3        1256.3027       -2033853.5       -320.15854        -932.2746        86.351845
               17              -15                7       -2401057.8        1295.0291         -1332068         -316.043       -68252.922        56.498016
               18              -15                7         -2226893        1327.5858       -631991.06       -308.44238       -150421.19          27.5051
              -18              -14                7       -2658551.8        1366.9703           635355       -281.12463        208121.23      -0.44016457
              -17              -14                7         -2896406        1319.6976        1451549.6       -283.33313        152334.02       -33.137207
              -16              -14                7       -3167102.8        1268.3555        2271610.5       -289.25955        112972.44        -64.62532
              -15              -14                7       -3441632.3        1219.2109        3018695.3       -297.88666        70626.656       -91.530624
              -14              -14                7       -3719994.3        1172.2637        3692803.5       -309.21436        25296.684       -113.85313
              -13              -14                7       -4002188.8        1127.5139          4293936       -323.24268        -23017.52       -131.59283
              -12              -14                7         -4288216        1084.9615        4822091.5       -339.97168       -74315.898       -144.74973
              -11              -14                7       -4578075.5        1044.6066        5277271.5       -359.40128       -128598.55       -153.32382
              -10              -14                7         -4871768        1006.4493        5659474.5       -381.53152       -185865.33       -157.31511
               -9              -14                7       -5305689.5        957.49719          5882694       -391.19418       -195933.92       -165.68842
               -8              -14                7       -6168589.5        884.84583          5864361       -381.19775       -268603.72       -172.76414
               -7              -14                7         -7240012         808.5061          5707200       -375.18628       -514136.88       -158.02237
               -6              -14                7         -8375805         757.7674          5422552        -380.7164       -611112.69       -121.73241
               -5              -14                7         -9336328        728.01672          4910637       -396.87015       -544147.38       -77.273888
               -4              -14                7         -9508466        712.07642        4180274.5       -429.08853       -569294.69       -48.695282
               -3              -14                7         -9584738        700.47412        3377005.8       -447.86945       -596898.19       -24.708904
               -2              -14                7         -9400827        696.79388        2520802.3       -453.29324          -665916        4.7063828
               -1              -14                7         -9814129        669.48529          1250578       -491.01453       -161314.64        67.415833
                0              -14                7        -10042225        674.79474        10126.563       -499.41208        143803.13        103.31488
                1              -14                7         -9311567         697.2005       -1450002.4       -514.09753        687850.13        158.14282
                2              -14                7         -9482156        723.58997       -2433814.5       -504.46552        713709.81        180.89539
                3              -14                7         -9362136        769.17194         -3364499       -475.48236        423529.47        209.20097
                4              -14                7         -9214249         821.2381         -4266485       -449.94757        113332.57        236.22641
                5              -14                7         -9010467         879.7923       -5126602.5       -428.60321       -209189.73        261.75195
                6              -14                7         -7981445        936.92371         -5504021       -424.63751       -280503.09        274.22467
                7              -14                7       -7003577.5        984.98596         -5736110       -408.11789       -291890.59        275.33997
                8              -14                7       -6076861.5        1023.9794         -5822868       -379.04431       -243351.97        265.09781
                9              -14                7       -5189817.5        1041.9468       -5725042.5       -345.04001       -6314.8516        294.25696
               10              -14                7       -4460451.5        1089.9305         -5604992       -324.35242        96911.453         271.8602
               11              -14                7       -4103714.5        1107.6122         -5186954       -298.99838        24475.611        203.54961
               12              -14                7         -3940945        1144.7529       -4736410.5       -303.63632        17209.348         192.3378
               13              -14                7       -3767813.8        1184.0383       -4215268.5       -307.03772        1750.2605        176.51903
               14              -14                7       -3584317.8        1225.4684       -3623527.8       -309.20267       -21901.609        156.09329
               15              -14                7       -3390459.3        1269.0431       -2961189.8        -310.1311       -53746.277        131.06062
               16              -14                7         -3186236        1314.7621         -2228253       -309.82303       -93783.758        101.42094
               17              -14                7       -2971649.8        1362.6259         -1424719        -308.2785       -142014.05        67.174339
               18              -14                7         -2761934        1402.1437       -643913.75       -302.21484       -216503.22        33.085491
              -18              -13                7         -3174762        1436.2942        724210.44       -270.96448        297469.19       -5.0898838
              -17              -13                7       -3462809.3        1380.0131        1640107.8        -271.4798        254226.06       -42.049839
              -16              -13                7         -3754689        1325.9292          2483029       -274.69583        207998.73       -74.426987
              -15              -13                7       -4050400.8         1274.043        3252973.8       -280.61246        158787.22       -102.22134
              -14              -13                7         -4349946         1224.354        3949942.5       -289.22974        106591.49       -125.43287
              -13              -13                7         -4653323        1176.8625          4573936       -300.54767        51411.531       -144.06161
              -12              -13                7         -4960533        1131.5685        5124951.5       -314.56625       -6752.6289       -158.10756
              -11              -13                7         -5271575         1088.472        5602991.5       -331.28546       -67901.016       -167.57069
              -10              -13                7         -5661829         1046.178        6051308.5       -340.74847       -160791.73       -196.54536
               -9              -13                7       -6421427.5        982.61267          6205159       -353.72391       -219539.25       -193.44708
               -8              -13                7       -7455890.5        908.56384        6100282.5       -346.67297       -376318.56       -201.51485
               -7              -13                7         -8630720        841.00452        5915286.5       -346.35522       -591356.44       -184.60905
               -6              -13                7         -9687337        801.72339          5685886       -356.29248       -542654.38       -145.71643
               -5              -13                7        -10729762        765.49084        5214695.5       -368.31094       -470127.94       -98.275841
               -4              -13                7        -11394721        737.55365          4524982       -389.31137        -436221.5        -53.17865
               -3              -13                7        -11441682        721.46283        3746645.5        -411.9202       -490843.41       -25.116138
               -2              -13                7        -11035371        722.71814          2866985       -421.27765       -676641.06        23.422186
               -1              -13                7        -11820246        684.10065        1340689.6       -463.27478       -89893.281        103.43108
                0              -13                7        -12155795        697.92303        25118.813        -463.6774        51755.789        145.04207
                1              -13                7        -11544578        721.76752       -1448029.5       -467.13968           419546         206.0159
                2              -13                7        -11260883         760.0462         -2755028        -484.2326        767454.38        245.96835
                3              -13                7        -11306528        803.32159       -3710828.5       -459.25214        480401.38        268.62384
                4              -13                7        -11110827        860.93054       -4669434.5       -434.49319        98079.125        296.54324
                5              -13                7        -10253918        927.49701       -5303443.5        -436.2258       -132115.53         318.1933
                6              -13                7         -9207387        987.96716       -5700102.5       -435.91461       -250460.67        328.01563
                7              -13                7       -8212007.5        1039.3685       -5951431.5        -423.0495       -308879.91        326.48059
                8              -13                7         -7320226        1067.7299       -6021913.5       -396.29126       -100376.82        372.29617
                9              -13                7       -6504255.5        1058.8054         -5808098       -360.70688        219195.67        473.43478
               10              -13                7         -5567553        1163.7535       -6031853.5       -374.97009        156945.22        434.21341
               11              -13                7         -4960382        1183.9045         -5521142       -336.57379        8496.7188        292.43869
               12              -13                7         -4589798        1201.1857         -4982625       -305.20578       -51982.703        211.64203
               13              -13                7       -4394776.5        1241.0737         -4448269       -306.46448       -73533.039        195.25995
               14              -13                7       -4189391.8        1283.1063         -3843314       -306.48672       -103276.09        174.27087
               15              -13                7       -3973642.8        1327.2836       -3167761.3       -305.27246       -141211.97         148.6748
               16              -13                7       -3747531.3        1373.6053       -2421610.5       -302.82175       -187340.66        118.47183
               17              -13                7       -3511056.5        1422.0719       -1604862.6       -299.13452       -241662.13        83.661896
               18              -13                7       -3264217.8        1472.6829       -717515.75       -294.21078       -304176.44         44.24498
              -18              -12                7         -3613670        1496.8378        693863.44       -261.97256        318301.09       -9.2937689
              -17              -12                7       -3959254.5        1441.3994        1813731.3       -259.35181        353673.53       -53.967892
              -16              -12                7       -4278869.5        1385.0989        2705756.5       -259.56216        311170.94       -88.415466
              -15              -12                7         -4595764        1330.4708          3498562       -262.76837        255093.67       -117.09885
              -14              -12                7       -4916491.5        1278.0403        4218390.5       -268.67523        196032.22       -141.19943
              -13              -12                7         -5241051         1227.807        4865243.5       -277.28271        133986.48       -160.71721
              -12              -12                7       -5569443.5        1179.7712          5439120       -288.59088         68956.57       -175.65219
              -11              -12                7         -5965636        1134.4659          5997042        -291.1535       -15233.445       -212.06912
              -10              -12                7         -6569243         1077.505        6607652.5       -281.46454       -172017.34       -304.17053
               -9              -12                7       -7579144.5         978.5401        6656359.5       -297.05658       -366390.91       -286.94067
               -8              -12                7         -8723203         928.9303        6346924.5       -312.09854       -486767.88       -239.01518
               -7              -12                7         -9783746         879.2074          6351942       -318.73526       -501931.13       -210.48022
               -6              -12                7        -10806018        835.04614          6151649       -328.18103       -463799.41       -171.31354
               -5              -12                7        -11814101        793.93359          5709565       -339.70795       -401843.22       -123.59891
               -4              -12                7        -12807996        755.86945        5025690.5       -353.31622       -316062.75       -67.336205
               -3              -12                7        -13121347        731.72192        4222840.5       -374.20282       -349205.88       -23.749767
               -2              -12                7        -12843145        727.86145          3103110       -395.05029        -505379.5        51.187534
               -1              -12                7        -13743019        690.43127          1428988       -428.69385       -19458.727        144.12527
                0              -12                7        -14174038        713.96045            26140       -420.54211       -46386.484        191.58151
                1              -12                7        -13672071        738.93304       -1463333.8       -412.63837        147755.38        258.92664
                2              -12                7        -12771551        799.44067       -3126078.8       -453.93845        734513.56        325.64868
                3              -12                7        -13192854        831.40594       -4087829.8       -431.65723        532291.38        337.73965
                4              -12                7        -12558153        900.81171       -4954637.5       -428.48642        161175.47        365.78122
                5              -12                7        -11442960        973.68964         -5515867       -444.38373       -64127.473         384.3107
                6              -12                7        -10378916        1037.4989         -5931766       -447.72711       -229504.56        391.48273
                7              -12                7         -9503940        1076.3555         -6174259       -424.81396       -32141.234        453.32916
                8              -12                7         -8763633        1079.1188         -6137750       -382.56799        288684.09         559.8067
                9              -12                7       -7856593.5        1077.6969         -6080940       -356.03641        347929.81        637.38489
               10              -12                7         -6653845        1186.4642         -6425048       -384.40796        158628.97        604.44006
               11              -12                7         -5923189        1262.1727         -6002865       -388.83521       -1260.6328        462.47632
               12              -12                7         -5344575        1281.8651       -5343637.5       -346.66827       -105063.22        309.65912
               13              -12                7         -4964369        1298.4929         -4680228        -309.2254       -149521.72        215.98267
               14              -12                7       -4737095.5        1341.1283       -4062058.8       -307.10495       -185356.08        194.43025
               15              -12                7       -4499457.5        1385.9082       -3373291.8       -303.74805       -229383.16        168.27086
               16              -12                7       -4251456.5        1432.8326         -2613926        -299.1546       -281603.06        137.50449
               17              -12                7       -3990616.5        1481.6567       -1776246.9       -293.50549          -336896        101.65477
               18              -12                7       -3692644.5        1530.4023       -755000.88       -291.10513       -312429.66        54.427361
              -18              -11                7       -3989531.8        1555.8964        529756.94       -254.40637        294495.06       -10.867935
              -17              -11                7         -4336422        1498.1005          1691172       -250.91905         345324.5        -55.57531
              -16              -11                7       -4700588.5        1442.4086        2771635.3       -247.41586        368368.69       -97.652824
              -15              -11                7         -5077722        1388.4946        3755458.8       -244.35432        359546.19       -136.16319
              -14              -11                7       -5419631.5        1333.3221        4498147.5       -247.55077        293618.91        -161.1528
              -13              -11                7       -5765373.5        1280.3474        5167860.5       -253.44785        224707.48       -181.55959
              -12              -11                7       -6167440.5        1232.0415          5835464       -249.10199        149288.06       -225.42934
              -11              -11                7         -6748893        1176.7037          6588343        -229.0363        31683.172       -329.47815
              -10              -11                7       -7411330.5        1100.1716          7250748        -231.0621       -136435.42       -425.31354
               -9              -11                7         -8820896        967.51685        7226668.5       -254.90689       -405499.81       -397.02597
               -8              -11                7         -9783284         961.9303        7320178.5       -236.22595       -411809.16       -306.76462
               -7              -11                7        -10752839        905.69623          7066699       -278.12943       -418420.44       -246.15121
               -6              -11                7        -11731849        857.73596          6819841       -296.38199        -374547.5       -198.52385
               -5              -11                7        -12705588        811.74323          6406864       -307.41748       -323161.59       -150.53514
               -4              -11                7        -13611655        771.70648        5692171.5        -321.9281       -269112.16       -92.717789
               -3              -11                7        -14346645        744.14636          4630900       -340.31027       -263882.16       -22.892616
               -2              -11                7        -14496148        721.71179        3245741.5       -369.46832       -243246.17         71.22596
               -1              -11                7        -15266703        695.01978        1478165.6       -389.82144        88092.031        154.40794
                0              -11                7        -15622110        730.13745        9816.3281       -367.90591       -103249.45        193.78418
                1              -11                7        -15285981        753.83649       -1496219.1       -351.25192       -67119.297        273.37427
                2              -11                7        -14502902        817.73615         -3240562        -390.1337         415779.5        366.11081
                3              -11                7        -14419788        862.32312         -4463572       -378.66199        449739.63        397.71356
                4              -11                7        -13548017        934.88733       -5237547.5       -401.83636        237525.11         449.3457
                5              -11                7        -12577587        1018.3706       -5763870.5       -453.07706       -5225.9336        460.10419
                6              -11                7        -11679615        1065.9246         -6460819        -468.8808        196326.55        534.00873
                7              -11                7        -10845447        1111.7098       -7238661.5       -500.19537        402143.41        582.90643
                8              -11                7         -9967974         1163.572       -7550917.5       -483.14383        312497.97        585.07703
                9              -11                7         -8895091        1182.3209         -7462615       -412.12311        295032.19        664.19757
               10              -11                7       -7715010.5        1225.0709         -7097047       -387.07959        119477.09        732.69751
               11              -11                7         -6802930        1316.1865         -6583352       -415.24808       -64125.188        649.51166
               12              -11                7         -6163084        1364.5781         -5880220       -400.57336       -184611.72        487.38104
               13              -11                7       -5613027.5         1383.812         -5072479       -354.63586       -243768.33        323.52148
