           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -15              -16                7           833461        1050.9574       -541623.38       -4545.9204       -603860.81        159.49545
              -14              -16                7          1098633        958.42743       -652671.44       -4706.3125         -1241488        110.16516
              -13              -16                7        1330302.8        878.10559       -832704.88       -4906.5967       -2011447.8        83.773651
              -12              -16                7        1528470.3        809.99194         -1081724       -5146.7744         -2913740        80.321259
              -11              -16                7        1691318.3        757.64069       -1397447.9       -5424.1533         -3944981        97.300446
              -10              -16                7        1763214.5        832.99402       -1681719.8       -5638.3125         -4972839        43.292862
               -9              -16                7        1917077.3         844.4895       -1920762.8       -5914.9009         -6036690         43.04187
               -8              -16                7        3053183.5        165.81268       -1581725.5       -6664.7617         -7312156        619.55261
               -7              -16                7        3969546.8       -321.86246       -1203019.8       -7249.2192         -9605108        1196.8226
               -6              -16                7        3959732.5       -438.49924       -1076052.6       -7790.7334        -12187890        1495.5225
               -5              -16                7          3477671       -406.49924         -1037361       -8312.2139        -14367624        1682.2379
               -4              -16                7        2505126.3       -238.32996       -1719476.5       -8681.3262        -15870692        1541.3606
               -3              -16                7        1446426.8        11.485931       -2910638.5       -8889.2461        -16455679        942.18262
               -2              -16                7        868371.88        211.16661         -3674153       -9031.4629        -16504656        234.96429
               -1              -16                7        558678.75        215.16432       -3714450.5       -9266.5361        -16287909       -164.52438
                0              -16                7       -167864.56        184.96164         -3468832       -9246.4199        -17035876       -182.29688
                1              -16                7       -669875.38        190.21841       -3706113.5       -9068.5977        -16822912       -132.71399
                2              -16                7       -1067400.3        266.53549       -3602297.3       -8842.3271        -16022174       -91.974182
                3              -16                7       -1486319.5        388.02338       -3443215.5       -8587.8525        -15069920     -0.020874023
                4              -16                7         -1926633        554.68195         -3228869       -8305.1738        -13966146        143.14648
                5              -16                7         -2388341        766.51099       -2959256.8         -7994.29        -12710852        337.52774
                6              -16                7       -2871443.3        1023.5109       -2634380.3       -7655.2021        -11304041        583.12274
                7              -16                7       -3057190.3        1166.5916         -2248248       -7255.7251         -9596972        654.16797
                8              -16                7       -2927865.5        1139.3678       -2024292.5       -6756.2539       -7745745.5        587.40625
                9              -16                7       -2636513.8        1007.4449       -2016128.3       -6163.6689         -5859052        502.41266
               10              -16                7       -2333272.8        1089.0563       -1942244.6       -5901.1338       -4636372.5        544.33435
               11              -16                7       -2071545.6        1208.9923       -1680448.3       -5722.8589         -3612002        612.36505
               12              -16                7       -1811678.8         1336.801         -1339415       -5554.9341       -2697822.8         666.0777
               13              -16                7         -1528278        1478.2292       -1046172.8       -5385.2012       -1900274.6        693.39984
               14              -16                7       -1221343.4        1633.2767       -800721.13       -5213.6616       -1219356.5         694.3313
               15              -16                7       -890874.31        1801.9442       -603060.44       -5040.3145       -655068.75        668.87219
               16              -16                7        -597418.5        1921.8938       -556012.75       -4790.0259       -140343.75        636.90936
               17              -16                7       -367232.06         2010.366       -536659.38       -4545.6919        230716.94        597.37805
               18              -16                7       -192896.97        2080.0264       -513378.63       -4329.6328        435906.31        546.74164
              -18              -15                7       -827.12109        1494.2513       -765039.75       -4003.9048        975079.88        678.29437
              -17              -15                7        222804.78        1327.4359       -805716.75       -4075.6001        781306.63        559.01868
              -16              -15                7        544314.88        1185.6111       -844372.81       -4169.4863        408101.31        459.07532
              -15              -15                7        891397.75        1064.0642       -931055.38        -4279.832        -97718.25        389.54132
              -14              -15                7        1204978.1        954.72571       -1086723.6       -4430.0713        -735870.5        342.94629
              -13              -15                7        1485056.3        857.59558         -1311377       -4620.2031       -1506355.8        319.29022
              -12              -15                7        1731632.3        772.67358       -1605015.8       -4850.2285       -2409173.5        318.57306
              -11              -15                7        1944706.1        699.96033       -1967640.5       -5120.1484       -3444325.3        340.79489
              -10              -15                7          2093610        676.03467       -2362904.8       -5405.0859       -4565612.5        356.67212
               -9              -15                7          2443277        566.01044         -2625670       -5728.4634         -5665875        474.38678
               -8              -15                7          3619447       -38.305603         -2660376       -6222.5859         -7451915         1133.335
               -7              -15                7          4575874       -451.62015       -2655413.5       -6551.3042        -10255442        1793.0426
               -6              -15                7          5312556       -673.93286         -2610780       -6714.6201        -14076455        2453.5088
               -5              -15                7        3676074.3       -385.17282       -4113569.3       -7250.9556        -15635860        2171.0781
               -4              -15                7        2437911.5       -132.42917         -5113214       -7787.1221        -16484380        1762.9982
               -3              -15                7        1680392.5        70.179596         -5685215       -8257.5889        -16796892        1246.8784
               -2              -15                7        1403518.1        222.65311         -5829568       -8662.3545        -16573393        622.71857
               -1              -15                7        850403.38        165.66458         -5587744       -8998.2334        -16636871        679.04883
                0              -15                7       -245335.34        204.81421         -5302320       -8949.8477        -17475320        636.66138
                1              -15                7       -1061376.4        212.76443       -5663624.5       -8797.2998        -17497388        726.53735
                2              -15                7       -1490044.6        355.05347         -5580852       -8569.2529        -16621688        713.68628
                3              -15                7         -1950867        541.52563         -5345710       -8288.6309        -15567874        787.30249
                4              -15                7       -2433083.8        773.16852       -5055302.5       -7979.8047        -14362544        912.13281
                5              -15                7         -2936695        1049.9822       -4709630.5       -7642.7725        -13005694         1088.177
                6              -15                7         -3326496        1316.4823         -4182013       -7309.6782        -11401099         1206.313
                7              -15                7         -3342745        1416.4208       -3523919.5       -6970.0342         -9528053        1109.2216
                8              -15                7       -3196967.5        1411.6602         -3081618       -6537.2759         -7619538        993.89844
                9              -15                7       -2889163.3        1302.2008       -2855107.5       -6011.4033         -5675557        860.34363
               10              -15                7       -2541149.8        1255.2013       -2647503.8       -5616.5806       -4113488.3        824.44849
               11              -15                7         -2275042        1369.0742       -2238443.5       -5451.5342       -3075020.3        899.14771
               12              -15                7       -1985400.5        1496.5667       -1877174.3       -5284.6802       -2153183.5        947.45618
               13              -15                7       -1672224.9        1637.6785       -1563695.6       -5116.0176       -1347976.6        969.37408
               14              -15                7       -1335515.1          1792.41         -1298008       -4945.5488       -659400.44        964.90143
               15              -15                7       -975271.38        1960.7614       -1080111.3       -4773.2739       -87454.688        934.03833
               16              -15                7       -591493.31        2142.7312       -910004.75       -4599.1904        367860.66         876.7843
               17              -15                7       -287462.72        2261.3047       -821877.88       -4379.6885        733107.56        812.14886
               18              -15                7       -72616.609        2332.1189       -752777.31        -4164.666        951700.75        742.44012
              -18              -14                7       -133156.89        1569.7522       -1081145.9       -3827.5647        1641585.4        875.25891
              -17              -14                7        220473.39        1401.9507       -1128832.5       -3866.3899        1423789.8         762.3927
              -16              -14                7        649466.94        1251.3871       -1191149.5       -3926.6902        1049777.3        672.65509
              -15              -14                7        1044958.4        1113.0319       -1322452.3       -4026.8833        543432.19        605.85638
              -14              -14                7        1406947.1        986.88495         -1522740       -4166.9702       -95245.906         561.9967
              -13              -14                7          1735434        872.94635       -1792013.5       -4346.9502       -866256.94        541.07605
              -12              -14                7        2030418.5        771.21619       -2130272.5       -4566.8228         -1769600        543.09424
              -11              -14                7        2291900.5        681.69434         -2537517       -4826.5908         -2805277        568.05133
              -10              -14                7        2519880.5        604.38055       -3013746.8       -5126.2495       -3973285.5        615.94751
               -9              -14                7        3165878.3        317.72198         -3486742       -5456.6387         -5346311        935.35925
               -8              -14                7          4382112       -212.23354         -3895191       -5695.0205         -7642924         1676.745
               -7              -14                7          5378602       -551.18738         -4263971        -5767.999        -10957024        2418.8901
               -6              -14                7        4854625.5        -494.6362         -5834242       -5864.3789        -14153646        2632.2334
               -5              -14                7          3670232        -270.0412         -7830585       -6148.5132        -16378526        2413.9629
               -4              -14                7        2733248.5       -64.504456         -8211067        -6947.229        -16954572        2088.9409
               -3              -14                7        2276910.5        90.897018       -8163904.5       -7680.2422        -16994608         1655.879
               -2              -14                7        2114207.3        237.87802         -7724850       -8203.2939        -16951430        1429.8308
               -1              -14                7        1192582.5        146.92178         -7683043        -8582.251        -17012992        1603.2533
                0              -14                7       -326790.81        253.64059         -7457476        -8483.124        -17975890        1540.8834
                1              -14                7       -1467950.5        298.85428         -7441999       -8310.8789        -18122224        1726.4564
                2              -14                7         -2066064        430.22012         -7883851       -8156.0771        -17218790        1589.7014
                3              -14                7         -2568790        681.67682         -7572649       -7849.3066        -16063418        1644.9812
                4              -14                7       -3092909.5        978.30377         -7206180        -7514.333        -14756531        1751.4736
                5              -14                7       -3628377.3         1317.431       -6760008.5       -7159.0869        -13286965        1899.4553
                6              -14                7       -3790200.5        1544.5315       -5667775.5       -6979.2676        -11392094        1772.0348
                7              -14                7       -3789996.8        1666.9332         -4791336       -6706.3364         -9461758        1626.3821
                8              -14                7         -3627766        1684.6356       -4130687.8       -6340.2896         -7495955        1462.4976
                9              -14                7         -3533314        1496.6959       -3561868.5       -5992.6489         -5745698        1986.8904
               10              -14                7       -2928880.3        1590.7433       -3269707.3       -5592.8892       -3676164.3        1620.6011
               11              -14                7       -2525055.5        1518.9506       -2757074.8       -5222.4849       -2400552.8        1186.0343
               12              -14                7         -2205639        1646.1267         -2375569       -5056.7012       -1471057.9        1228.9386
               13              -14                7       -1862688.8        1786.9227       -2041854.9       -4889.1113       -658193.31        1245.4524
               14              -14                7       -1496203.8        1941.3381       -1755930.8       -4719.7134        38041.469        1235.5756
               15              -14                7       -1106185.3         2109.373       -1517797.9       -4548.5088        617645.88        1199.3085
               16              -14                7       -692632.06        2291.0269       -1327455.4       -4375.4956        1080619.4        1136.6501
               17              -14                7       -255545.16        2486.3005       -1184903.6       -4200.6763        1426962.6        1047.6016
               18              -14                7         73842.32        2610.1299       -1071952.5         -4005.54        1652085.8        949.80652
              -18              -13                7       -138063.34        1699.9751       -1395001.8       -3636.6323        2443202.5        1069.4473
              -17              -13                7        372840.88        1520.3955       -1432953.6       -3646.8865        2200998.5        959.50629
              -16              -13                7        850242.88        1353.0238       -1539890.6       -3697.0339        1826460.9        872.50403
              -15              -13                7        1294142.8        1197.8601       -1715813.1       -3787.0747        1319590.1         808.4408
              -14              -13                7        1704540.1        1054.9048       -1960721.1       -3917.0093        680386.88        767.31641
              -13              -13                7        2081435.5        924.15796         -2274615       -4086.8367       -91149.555        749.13104
              -12              -13                7        2424828.5         805.6192       -2657493.8       -4296.5576       -995018.75        753.88464
              -11              -13                7        2734719.3        699.28888         -3109358       -4546.1714         -2031221        781.57703
              -10              -13                7        3141964.8        513.48456       -3694957.8       -4841.7808       -3266283.5        936.38818
               -9              -13                7        4084881.5        99.623871       -4503980.5       -5099.4229       -5077994.5        1425.9597
               -8              -13                7          5341179       -355.97107         -5286172       -5082.0654         -7885181         2249.783
               -7              -13                7        5805123.5       -527.25659         -6375690       -5029.7661        -11329116         2881.666
               -6              -13                7          4772935       -368.18439         -8315377       -5286.6123        -13882169        2898.8281
               -5              -13                7        3964943.5       -198.64319        -10129797       -5566.5513        -16077489        2773.0457
               -4              -13                7        3391138.8        -34.55608        -11013035       -6161.6455        -17281272        2519.1885
               -3              -13                7        3235981.3        73.638298        -10346711       -7157.2065        -17048832        2169.1848
               -2              -13                7        2913427.5        295.51083         -9690700       -7601.6846        -17491590        2443.3477
               -1              -13                7        1584300.9        159.19061         -9992569       -8019.5986        -17414828        2604.6113
                0              -13                7       -412169.44        331.19592         -9932580       -7848.0215        -18537308        2530.4358
                1              -13                7       -1703995.4        489.66714         -9488947        -7648.229        -18924756        2733.2905
                2              -13                7         -2793084         517.7038        -10149540       -7583.3174        -17704884        2631.1306
                3              -13                7         -3340086        808.47583        -10124026       -7269.8838        -16556552        2573.0127
                4              -13                7         -3906110        1170.0876         -9681499       -6908.7622        -15148109        2661.1689
                5              -13                7       -4270230.5        1523.7003         -8455860       -6783.9551        -13337870        2575.8445
                6              -13                7       -4415600.5        1773.2639         -7145283       -6670.8496        -11385713        2399.8628
                7              -13                7         -4398944        1918.1285       -6050496.5       -6464.6289         -9398088        2205.6487
                8              -13                7       -4462256.5        1805.4941       -5228046.5       -6144.4004         -7948601        2836.0535
                9              -13                7         -4839012        1384.0726       -4182190.3       -5904.7842         -6242673        4258.8906
               10              -13                7       -3589708.5        1973.7377       -4066683.8       -5657.5234       -3251263.3        3033.3364
               11              -13                7       -2937216.5        1848.5023       -3326275.8       -5235.7896       -1740995.3        2014.2117
               12              -13                7         -2472394        1785.4814       -2834599.8        -4870.999       -651446.31        1510.5248
               13              -13                7       -2099668.8        1925.9612       -2480649.3        -4704.479        169077.22        1521.6346
               14              -13                7       -1703409.1        2080.0601         -2174489       -4536.1528        872969.31        1506.3535
               15              -13                7       -1283615.4        2247.7786       -1916119.5       -4366.0186        1460231.1        1464.6816
               16              -13                7        -840287.5        2429.1165       -1705541.1       -4194.0776        1930863.3        1396.6196
               17              -13                7       -373425.84         2624.074       -1542753.4       -4020.3293        2284864.8         1302.167
               18              -13                7        116970.36        2832.6514       -1427756.4       -3844.7737        2522236.3        1181.3235
              -18              -12                7       -118377.98        1896.1198       -1753994.3       -3478.4495          3341011        1216.7621
              -17              -12                7        597176.13        1678.4039         -1747530       -3446.0928          3110512        1137.9313
              -16              -12                7        1146642.9        1490.5209       -1890596.3       -3480.5181        2738151.8        1058.6222
              -15              -12                7        1638951.1        1318.5488         -2111139       -3560.4063        2230755.3        997.29419
              -14              -12                7        2097757.5        1158.7852         -2400667        -3680.188        1591026.5        958.90533
              -13              -12                7        2523060.8        1011.2297       -2759180.5       -3839.8633         818964.5         943.4552
              -12              -12                7        2914862.3        875.88263         -3186679       -4039.4314       -85430.281        950.94409
              -11              -12                7          3401641        674.39899         -3750671       -4269.6055       -1139515.9        1079.7836
              -10              -12                7        4258043.5        292.37912         -4627863       -4514.1489         -2498736        1503.1156
               -9              -12                7          5848097       -75.618202       -5653247.5       -4537.5117       -4820446.5        2187.6685
               -8              -12                7          6496647       -469.51819         -6833318       -4383.7222         -8178688        2852.4485
               -7              -12                7        5786884.5       -407.14865         -8453868       -4641.6104        -10958416        3158.7241
               -6              -12                7        5111501.5       -302.33972        -10001005       -4980.8379        -13291870        3270.9834
               -5              -12                7          4660316       -187.06174        -11422874       -5343.1582        -15267590        3240.2974
               -4              -12                7        4433325.5       -61.314331        -12719479       -5728.5713        -16885584        3066.6663
               -3              -12                7          4511850        35.018127        -12279812       -6645.2959        -17042420        2836.7175
               -2              -12                7          3784782        294.07047        -11958948       -6976.7705        -17752060        3472.6323
               -1              -12                7        2026667.4        202.69458        -12528331       -7306.9717        -17844656        3688.1799
                0              -12                7       -501490.94        437.37408        -12729121       -7044.9561        -19159898        3606.2849
                1              -12                7         -1945109        709.21503        -11874123       -6810.6016        -19786540        3829.2373
                2              -12                7       -3616007.5        654.28723        -12224043       -6900.1816        -18007126         3813.907
                3              -12                7       -4264758.5        921.92395        -12999851       -6550.3594        -17047274        3571.3997
                4              -12                7         -4782836        1353.9264        -11888173       -6384.0967        -15365380        3520.6523
                5              -12                7         -5073780         1730.652        -10143459       -6430.8169        -13391402        3314.3411
                6              -12                7       -5202697.5        2002.6788         -8614534       -6384.4224        -11381955        3089.7976
                7              -12                7       -5413191.5        1954.8569         -7605076       -6041.4292        -10322382         3825.873
                8              -12                7         -5883714        1579.0431         -6532797       -5639.3169         -9152222        5230.5913
                9              -12                7       -6112909.5        1344.9004         -5293897       -5441.8931         -6402604        5831.1646
               10              -12                7         -4760193        2004.6284       -4807674.5       -5445.1514         -2836272        4612.7935
               11              -12                7       -3617532.5        2201.1257       -4067956.5       -5298.6587       -984096.63        3427.5046
               12              -12                7       -2909011.5        2107.9629       -3350904.5       -4918.6201        242411.75        2371.0352
               13              -12                7       -2383165.5        2054.7937       -2880079.3       -4562.1235        1133832.8        1797.9205
               14              -12                7       -1957131.1        2208.5769       -2553683.3       -4394.8677        1845384.1        1777.2354
               15              -12                7       -1507562.4        2375.9792       -2275077.5       -4225.8047          2440304        1730.1594
               16              -12                7       -1034459.4        2557.0012       -2044262.6       -4054.9343          2918594         1656.693
               17              -12                7       -533188.88        2751.0627       -1862635.9       -3882.9648        3274341.8        1552.7902
               18              -12                7        58652.953        2954.9414       -1755183.4       -3726.7683          3436304        1370.3075
              -18              -11                7       -191343.81        2128.1704       -2163020.8       -3344.2456          4325133         1339.799
              -17              -11                7        599725.19        1903.7313       -2153588.3       -3312.7097          4098938        1253.5508
              -16              -11                7        1362312.6        1685.2705         -2268722       -3312.3416        3750770.8        1198.9033
              -15              -11                7        2079383.9        1475.0984       -2508429.3       -3346.8777          3276929        1172.4172
              -14              -11                7        2586597.8        1298.5261       -2842577.3       -3456.5066        2636674.5        1136.7634
              -13              -11                7        3060309.8        1134.1625       -3245710.3       -3606.0295        1864087.1        1124.0488
              -12              -11                7          3626607         917.0744         -3788109       -3770.6833        991250.44        1226.8832
              -11              -11                7          4555657        552.27686       -4649759.5       -3912.7607       -68327.563        1609.4272
              -10              -11                7          5597237        192.68007       -5707204.5       -4089.7646       -1462878.3        2069.2197
               -9              -11                7          7797024       -47.325417       -7179698.5       -3908.6531         -4342048        2943.4185
               -8              -11                7          7288270       -494.20572         -8954387       -4203.1348         -7082429        2904.8918
               -7              -11                7          6289569       -369.76428         -9847025       -4532.3447        -10167073         3504.678
               -6              -11                7        5870325.5       -297.10248        -10891125       -4947.0542        -12382745        3748.6985
               -5              -11                7          5775945       -236.08777        -11920443       -5391.7554        -14138867        3813.1096
               -4              -11                7        5802606.5        -120.9238        -12858440       -5743.5269        -15689435        3706.9138
               -3              -11                7        5622103.5        144.17883        -13797031       -5812.7007        -17396698        3444.4031
               -2              -11                7          4600135        292.00552        -13847661       -6258.0273        -17809400        4108.4854
               -1              -11                7        2308540.3        265.07596        -14055938       -6452.6484        -18168134        4032.3896
                0              -11                7       -731505.44        556.25635        -14061612       -6069.6572        -19774524        3774.7646
                1              -11                7       -2245113.3        898.99573        -13415598        -5839.188        -20497386        4213.8716
                2              -11                7       -4105674.5        912.61316        -13979732       -5966.5396        -18762352        4552.8359
                3              -11                7       -5233751.5          1030.23        -14470863        -5647.605        -17246884        4301.4741
                4              -11                7       -5869927.5        1460.5477        -12992895       -5717.5083        -15529935        4366.8242
                5              -11                7         -6039026        1938.2869        -11822800       -6099.6699        -13447556        4114.9438
                6              -11                7         -6415037         2018.827        -10625837       -5931.8613        -11786540        4615.1563
                7              -11                7       -6845639.5        1999.7211         -9603509       -5844.0391         -9452950        4795.7139
                8              -11                7         -7003008        1901.4912         -8408087       -5657.0815         -7395164        4724.3706
                9              -11                7         -6730093        1673.2936         -6844527       -5158.9604       -4801590.5        5331.6831
               10              -11                7       -5784897.5        1912.7842         -5761011        -5028.146       -1971308.3        5677.9863
               11              -11                7       -4487873.5        2339.5205       -4934355.5       -5151.8901         56167.75        4911.1396
               12              -11                7       -3608815.5        2430.2148       -4037288.3       -4979.7217        1331308.5         3784.885
               13              -11                7         -2844266        2369.1245       -3343593.3       -4641.3789        2274057.3        2691.0723
