           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -5              -16                7         -3812955          8209468        188869.25        1510179.8        -11709783         10707141
               -4              -16                7         -4574515          8646918       -394320.88        1123344.3        -11739140         10440547
               -3              -16                7       -5248261.5          9077448         -1052289        725863.25        -11314526          9764305
               -2              -16                7         -5846568          9577760       -1462739.3        377930.94        -11002976          9095676
               -1              -16                7       -6320677.5          9970167       -1813028.8        83512.438        -10662347          8630602
                0              -16                7         -6833598         10375884       -2465606.8        245753.22        -10544799          8338730
                1              -16                7       -7295392.5         10749052       -3277391.3        677813.88         -9862596        7842947.5
                2              -16                7       -7754951.5         11017780         -3861882        1236633.3         -9414442          7582428
                3              -16                7         -8132109         11228474       -4373549.5        1785136.4         -8971082        7344304.5
                4              -16                7         -8426864         11381137         -4812394        2323322.8         -8532514          7128576
                5              -16                7         -8639217         11475766       -5178414.5        2851193.5         -8098739        6935243.5
                6              -16                7         -8769169         11512362       -5471611.5        3368746.8         -7669756          6764306
                7              -16                7         -8642629         11228878       -5896815.5          3952029         -7365080        6560111.5
                8              -16                7         -8243693         10574990         -6454576          4568926         -7166045        6320228.5
                9              -16                7         -7654535          9668409         -7044088        5174682.5       -7009529.5        6071524.5
               10              -16                7       -7615039.5          9342244         -6891913          5300836         -7005779          5826744
               11              -16                7         -7493786          9057949       -6698003.5        5474551.5         -7064767        5544647.5
               12              -16                7         -7240354          8724100         -6543150          5688170         -7198102          5244759
               13              -16                7         -6972517        8385438.5         -6375968          5835128         -7392702        4949657.5
               14              -16                7         -6690277        8041960.5       -6196456.5        5915423.5       -7648567.5          4659342
               15              -16                7         -6393633        7693667.5       -6004615.5        5929058.5       -7965696.5        4373811.5
               16              -16                7       -6100432.5          7247919         -5821420          5951962         -8322104          4221648
               17              -16                7         -5788631          6766690         -5684429        5964672.5         -8722054        4087964.5
               18              -16                7       -5452659.5          6272931       -5594304.5        5951936.5         -9169808        3937627.3
              -18              -15                7        920975.94          6622030        226356.28          7843998       -4770356.5          9571824
              -17              -15                7           738553          6533895        361616.34          7377515         -5362207          9692806
              -16              -15                7        488322.81        6461847.5        353566.13          6918709         -5949949          9786640
              -15              -15                7        195619.38          6377342        251727.14          6438802         -6554860          9862937
              -14              -15                7       -79115.016          6292834        139405.09          5950477       -7164994.5          9926530
              -13              -15                7       -335880.63          6208324            16600        5453732.5       -7780350.5          9977417
              -12              -15                7       -574677.44          6123812       -116688.19          4948569         -8400932         10015602
              -11              -15                7       -795505.44          6039297       -260459.72          4434985         -9026737         10041081
              -10              -15                7       -1037348.4        5992389.5       -477834.88        3996463.3         -9573740          9998626
               -9              -15                7         -1356114        6021408.5          -732266        3645467.5        -10027301          9931723
               -8              -15                7         -1791579        6118410.5       -394600.16        2844770.8        -11070138         10320155
               -7              -15                7         -2588564          6543741         86676.25        2093811.6        -12360187         10772805
               -6              -15                7       -3747068.8          7297402        711564.31        1392590.9        -13897442         11289672
               -5              -15                7       -4637066.5        7667718.5         46259.75        720734.25        -13437512         10795669
               -4              -15                7         -5389678        8069381.5       -485240.56        152665.63        -13041622         10308533
               -3              -15                7         -6066850          8540826          -769222       -365857.38        -12758799          9829011
               -2              -15                7         -6668582          9082054       -805685.25       -834831.88        -12589039          9357103
               -1              -15                7       -7276779.5          9469028       -1299095.1       -1039557.4        -12242628          9194622
                0              -15                7         -8001421         10008948       -1851916.6       -836545.44        -12201908          9008490
                1              -15                7       -8383681.5         10492098       -2815919.3       -436525.25        -11202992        8371194.5
                2              -15                7         -8939675         10915845       -3348531.5        150982.44        -10636939          8058408
                3              -15                7         -9347306         11235367       -3892192.3        829838.44        -10121766          7833974
                4              -15                7         -9672538         11496856       -4363029.5        1498378.6         -9611386          7631936
                5              -15                7         -9915366         11700312       -4761043.5          2156602         -9105798          7452294
                6              -15                7         -9980653         11749123         -5139009        2812320.3         -8641302          7242710
                7              -15                7         -9699769         11415361         -5620269          3472938         -8279967        6929124.5
                8              -15                7         -9228663         10828907       -6133281.5        4122416.3         -7961151          6606720
                9              -15                7         -8567336          9989762         -6678046        4760755.5         -7684854          6275494
               10              -15                7       -8050348.5          9299632       -6903049.5          5220637       -7558402.5          5951851
               11              -15                7       -7755824.5          8947306         -6771645          5514404       -7604735.5        5629450.5
               12              -15                7       -7446896.5          8590166       -6627910.5          5741509         -7712333          5311836
               13              -15                7       -7123565.5        8228210.5         -6471847        5901953.5         -7881195        4999007.5
               14              -15                7         -6785832          7861439         -6303454          5995737         -8111321          4690965
               15              -15                7       -6433693.5          7489853         -6122733        6022858.5         -8402712          4387708
               16              -15                7         -6067152          7113452         -5929682        5983319.5         -8755368        4089236.8
               17              -15                7         -5729571          6663514         -5752841        5950513.5         -9145449        3888877.3
               18              -15                7         -5388402          6171974         -5626384          5918271         -9574898          3716224
              -18              -14                7        986929.38        6229727.5        160889.02        7858597.5         -5207574          9670417
              -17              -14                7         711102.5          6123271        173726.25          7372259       -5844575.5          9774291
              -16              -14                7           398929          6003321        87119.406        6862467.5         -6506768          9862079
              -15              -14                7        104724.27        5883368.5        -9970.625          6344256         -7174185          9937163
              -14              -14                7        -171511.5          5763414       -117543.66          5817627         -7846825          9999542
              -13              -14                7       -429778.66        5643456.5       -235599.97          5282577         -8524688         10049217
              -12              -14                7       -670076.81          5523496       -364139.22        4739108.5         -9207774         10086186
              -11              -14                7       -892406.19        5403533.5       -503161.75        4187220.8         -9896083         10110452
              -10              -14                7       -1096766.5        5283568.5       -652667.25        3626914.5        -10589615         10122014
               -9              -14                7       -1364378.8          5198856       -792450.38        3067720.5        -11472091         10265264
               -8              -14                7         -1957661        5350062.5       -741448.75        2464085.3        -12914498         10733182
               -7              -14                7       -2912463.5        5829598.5       -546836.63        1910189.1        -14604115         11265321
               -6              -14                7       -4196994.5        6376862.5       -382885.84        978322.56        -15284061         11229814
               -5              -14                7       -5532309.5        6938597.5          -416089       -56020.219        -14937427         10730667
               -4              -14                7       -6288346.5          7381176        -573602.5       -745131.56        -14683329         10440250
               -3              -14                7       -6968944.5        7893536.5       -483597.69         -1384695        -14542297         10157448
               -2              -14                7         -7651807          8506983       -493545.91       -1752368.1        -14641059         10064717
               -1              -14                7         -8433946          8934419         -1047940       -1979599.5        -14081446          9930054
                0              -14                7         -9404623          9618717       -1549078.8       -1710699.3        -14058771          9810603
                1              -14                7         -9617768         10115404         -2653096       -1119409.4        -13146058          9381976
                2              -14                7        -10380437         10766479       -3097587.5       -791545.63        -12005448          8679881
                3              -14                7        -10818545         11194826       -3673241.5        17663.688        -11418464          8469138
                4              -14                7        -11174249         11565142       -4176071.5           816557        -10836270        8280789.5
                5              -14                7        -11437907         11872006         -4605871        1602754.9        -10259825        8107471.5
                6              -14                7        -11275074         11858370       -5010630.5        2307094.8         -9736189        7720184.5
                7              -14                7        -10922022         11592040         -5447142        3000294.5         -9255072          7324078
                8              -14                7        -10378746         11073020         -5915406          3682355         -8816475          6919151
                9              -14                7         -9506588         10165349         -6616972          4476322         -8340103          6800874
               10              -14                7         -8657376          9418326       -6893488.5          5102533       -8140765.5          6119179
               11              -14                7       -8061562.5          8800628         -6885353        5547015.5         -8087697          5675976
               12              -14                7         -7697141          8420193         -6752738          5787609         -8169555        5340634.5
               13              -14                7         -7318315          8034944         -6607793        5961539.5         -8312678          5010079
               14              -14                7       -6925085.5        7644880.5       -6450519.5          6068810         -8517067          4684309
               15              -14                7         -6517453        7250000.5         -6280917        6109418.5         -8782719          4363325
               16              -14                7         -6095417        6850305.5         -6098985          6083366         -9109636        4047127.3
               17              -14                7       -5658977.5          6445796       -5904724.5          5990653         -9497818        3735715.3
               18              -14                7         -5268874        5988129.5       -5731237.5          5900039         -9922939          3492675
              -18              -13                7        949770.81          5846317        2265.2266        7889980.5         -5646442          9742740
              -17              -13                7        618126.81        5690921.5       -69109.711          7350303       -6365917.5          9842019
              -16              -13                7        304451.84        5535523.5       -150967.69        6802206.5         -7090616          9928592
              -15              -13                7        8745.7852          5380124       -243308.77        6245691.5         -7820539         10002463
              -14              -13                7       -268991.53        5224721.5       -346132.94        5680756.5         -8555684         10063628
              -13              -13                7          -528760        5069316.5       -459440.38        5107402.5         -9296053         10112089
              -12              -13                7       -770559.56          4913910       -583230.69          4525630        -10041643         10147845
              -11              -13                7       -994390.44          4758500       -717504.31        3935437.8        -10792459         10170897
              -10              -13                7       -1047361.2        4481212.5       -663175.94          3198042        -11984768         10406512
               -9              -13                7       -1420909.8        4362943.5       -964603.75        2566748.5        -13142420         10654456
               -8              -13                7       -2172009.5        4568354.5       -1200266.8          2160176        -14984395         11201864
               -7              -13                7       -3285945.5        4999231.5       -1198075.4        1555161.6        -16658704         11631089
               -6              -13                7         -4610487        5385324.5       -952674.94        373766.41        -17019680         11477754
               -5              -13                7         -6053011          5952785       -810880.81          -680407        -16947350         11151426
               -4              -13                7         -7270521          6582303       -659407.06       -1570045.4        -16664262         10835701
               -3              -13                7       -7954543.5          7135579       -195415.83       -2330651.5        -16665023         10749617
               -2              -13                7         -8793762        7915565.5       -528734.94       -2428063.8        -17058440         11038700
               -1              -13                7         -9787974          8368321       -1061587.8       -2731837.3        -16172384         10834649
                0              -13                7        -11041954          9204898       -1551682.4       -2381081.5        -16115844         10744809
                1              -13                7        -11378571          9833765         -2433173       -1741851.6        -15652166         10632103
                2              -13                7        -11836333         10457262       -3253064.3       -1374060.4        -13703268          9656204
                3              -13                7        -12545818         11106854       -3716696.5       -651386.75        -12861172          9249794
                4              -13                7        -12932001         11585997       -4251520.5        277859.53        -12207168          9075138
                5              -13                7        -12969609         11904013         -4625660        1071395.3        -11534711          8693407
                6              -13                7        -12734608         11957810       -4985670.5        1808316.3        -10891294        8223599.5
                7              -13                7        -12309384         11758914         -5377434        2534098.3        -10290395          7744971
                8              -13                7        -11585411         11205795         -6079551        3475869.8         -9528188        7523467.5
                9              -13                7        -10365516         10101685         -7101421        4714883.5         -8899225          7714287
               10              -13                7         -9576700          9734382         -6903518          4966041         -8772771          6408201
               11              -13                7         -8684695          8853439       -6919756.5          5470100         -8557480          5809944
               12              -13                7       -7991083.5          8214183         -6917631          5826468         -8569769        5331154.5
               13              -13                7         -7556763          7805641         -6783806          6013886         -8687154        4982871.5
               14              -13                7         -7108040        7392283.5       -6637651.5          6134644         -8865804        4639375.5
               15              -13                7         -6644913          6974111         -6479168        6188739.5         -9105718        4300664.5
               16              -13                7         -6167382          6551123         -6308355          6176174         -9406897        3966739.5
               17              -13                7         -5675448          6123320         -6125213          6096947         -9769340        3637600.3
               18              -13                7         -5169110        5690701.5       -5929741.5        5951059.5        -10193047        3313247.3
              -18              -12                7        686984.38          5655640       -249878.61        7960627.5       -6026754.5          9700003
              -17              -12                7        500333.59          5276433       -288970.88          7332823       -6895597.5          9885498
              -16              -12                7        204891.16        5058455.5       -360695.19          6737927         -7701495          9986181
              -15              -12                7       -92316.414        4867608.5       -448287.38        6143106.5         -8493922         10058837
              -14              -12                7       -371555.06        4676758.5       -546362.81        5539867.5         -9291572         10118789
              -13              -12                7       -632824.94          4485907          -654921        4928209.5        -10094446         10166036
              -12              -12                7       -876125.81        4295052.5       -773962.44          4308133        -10902543         10200579
              -11              -12                7       -937175.88        3977441.5       -714412.94        3542081.3        -12155684         10449211
              -10              -12                7       -738380.13          3446793       -328975.06        2518785.8        -14581943         11248966
               -9              -12                7       -1853291.3        3688762.8       -1041344.7        2157136.5        -15912198         11566660
               -8              -12                7       -2434624.3        3773287.3       -1771052.5        1933040.6        -17279828         11726196
               -7              -12                7         -3649302          3976213       -1367669.5        747722.38        -18476436         11993365
               -6              -12                7       -4987250.5          4330166       -982486.31       -411620.44        -19146060         12057411
               -5              -12                7         -6443182          4865487       -700909.19       -1443741.4        -19382378         11948464
               -4              -12                7         -8017098          5582177       -522937.81         -2348643        -19185386         11666519
               -3              -12                7         -9044732          6288759        13812.516         -3155390        -19154762         11631344
               -2              -12                7        -10074873          7204149        -751278.5       -3086223.3        -19488660         12081113
               -1              -12                7        -11346785          7768280       -1341650.8       -3298841.5        -18526150         11913361
                0              -12                7        -12914210          8766907       -1856769.9         -2850808        -18375142         11811703
                1              -12                7        -13382112          9526828       -2534671.8       -2152515.3        -18359754         12015650
                2              -12                7        -13217026         10021967       -3745994.3       -1619853.3        -15765034         11009995
                3              -12                7        -14529135         10971450         -4022559       -1177314.8        -14449896         10175946
                4              -12                7        -14783371         11552293         -4465357       -234159.91        -13675534          9848793
                5              -12                7        -14666422         11926214       -4748866.5        546482.75        -12869815          9305283
                6              -12                7        -14359252         12047444       -5064129.5        1315986.3        -12106616          8752954
                7              -12                7        -13802052         11868694         -5779125        2431660.5        -11023432          8399900
                8              -12                7        -12812100         11199564         -6816264          3898169        -10011252          8348062
                9              -12                7        -11433522         10227534       -7467091.5        5071678.5         -9635689        8167612.5
               10              -12                7        -10455801          9862113         -7161444          5138814         -9401013        6902681.5
               11              -12                7         -9613589          9063025         -6984422          5431207         -9037972        6074680.5
               12              -12                7         -8631729        8198085.5         -6996074          5796509         -8922440        5433771.5
               13              -12                7       -7838911.5          7540299       -6999885.5        6058992.5         -9004621          4917386
               14              -12                7         -7334694          7103649         -6864850          6193237         -9157533        4556162.5
               15              -12                7       -6816072.5          6662183         -6717485          6260820         -9371708        4199724.5
               16              -12                7       -6283046.5          6215902         -6557791          6261741         -9647149        3848072.5
               17              -12                7         -5731273          5761266         -6383225          6187789         -9982654          3497425
               18              -12                7         -5117748          5257787         -6154161          5916954        -10366200        3092338.8
              -18              -11                7        303872.16        5612765.5       -527044.63        8100557.5         -6339437          9586008
              -17              -11                7        145823.84        5174850.5       -562461.06        7431263.5       -7224152.5          9748771
              -16              -11                7       -18203.396        4747121.5       -593235.75        6740798.5       -8181777.5          9926050
              -15              -11                7       -198462.14          4345821       -624906.56          6036503         -9194335         10106286
              -14              -11                7       -479202.06        4119524.5       -718232.88          5394960        -10054490         10165024
              -13              -11                7       -741973.19        3893225.5       -822042.38        4744997.5        -10919870         10211057
              -12              -11                7       -811041.56        3535266.3       -757329.75          3950300        -12233856         10472714
              -11              -11                7       -594495.75        2953779.5       -392669.06          2902663        -14725431         11287046
              -10              -11                7       -596137.75          2513669       -220648.16        1972773.1        -17394268         12118026
               -9              -11                7       -2581058.3        3137470.8       -1309302.5        1873185.3        -19195802         12610635
               -8              -11                7       -2062588.8        2323350.8       -738718.56        322394.88        -19092500         12207764
               -7              -11                7       -3851777.8        2819145.3       -814075.06       -377532.03        -20692730         12717782
               -6              -11                7         -5327285        3211387.5       -472320.38       -1377836.6        -21663204         12968784
               -5              -11                7         -6796624        3714568.5       -50960.289       -2387905.5        -22208168         13077219
               -4              -11                7         -8407553          4441320        38567.188         -3107391        -22196072         12914958
               -3              -11                7        -10174775        5429672.5       -511880.31       -3325468.8        -21540690         12386046
               -2              -11                7        -11376316          6312525       -1248357.1       -3455708.5        -21504712         12762430
               -1              -11                7        -12893343        6990895.5       -1938720.3       -3436145.5        -20245208         12280430
                0              -11                7        -14754406          8154859       -2520207.8         -2830384        -19959084         11993032
                1              -11                7        -15443543          9105842       -3085919.3         -2184822        -20401388         12607718
                2              -11                7        -15327034          9744298       -4183805.8       -1702448.4        -18286286         12169190
                3              -11                7        -16247824         10573745       -4890959.5       -1104030.6        -16331232         11149274
                4              -11                7        -16503644         11306246       -5028612.5          -422138        -15606846         10822530
                5              -11                7        -16528350         11938611         -4975493        28018.277        -14265137          9943100
                6              -11                7        -16185527         12165260         -5369427        894450.06        -13109604          9557988
                7              -11                7        -15767245         12238661       -5520438.5        1571499.5        -11974065          9025787
                8              -11                7        -15050741         12014190       -5812030.5        2637416.8        -10837261        8102215.5
                9              -11                7        -13473649         11055816         -6498356        4079132.3        -10415850        7806396.5
               10              -11                7        -11798015         10146652         -7173202          5102534         -9899635        7137788.5
               11              -11                7        -10576766          9184982       -7232193.5          5578994         -9494182        6361526.5
               12              -11                7         -9570192          8301198         -7115374          5855214         -9251418          5674223
               13              -11                7         -8498478          7452264         -7122439        6081757.5         -9235648          4990663
