           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                3              -17                7       -702955.75       -729443.38         10754121       -925714.81       -3815790.5       -4206873.5
                4              -17                7       -1036732.8       -952823.44         10184031          -884326         -3712782       -4002277.8
                5              -17                7       -1477431.8       -1148148.8          9577203       -826545.94       -3743081.8       -3750663.5
                6              -17                7       -2025052.3       -1315419.3          8933639       -752374.88       -3906688.5       -3452030.8
                7              -17                7       -2679595.5       -1454635.4        8253339.5       -661812.63       -4203603.5       -3106379.3
                8              -17                7         -2220180       -1564208.8        6909586.5       -693504.31       -3200548.3       -2961437.3
                9              -17                7       -1535216.9         -1637446          5603197        -704947.5         -2283395         -2781259
               10              -17                7       -1520173.3       -1729710.3        5185777.5       -592543.56       -2077788.3       -2498380.5
               11              -17                7       -1518141.8       -1813202.4          4773299       -487677.59       -1863726.3       -2210379.3
               12              -17                7       -1642397.3       -1863658.1          4483516       -414360.75       -1633316.5       -1920000.8
               13              -17                7       -1840458.1       -1904516.8          4215376       -352454.03         -1364250       -1631124.9
               14              -17                7       -2087914.8       -1942349.5          3938386       -295791.38       -1055369.1       -1343727.3
               15              -17                7       -2133564.3       -1970324.5        3034459.3       -191659.06       -872940.88       -1038007.3
               16              -17                7       -2149093.5         -1992608        2093698.9       -101431.35          -689939       -733764.63
               17              -17                7         -2160383       -2009876.8        1188820.1        -31905.32       -488513.06       -433376.94
               18              -17                7       -2167432.3       -2022130.8        319822.94        16919.125       -268663.13       -136844.06
              -18              -16                7          3078794        1967102.4        251293.11        10319.246       -405510.66       -101405.77
              -17              -16                7          3185166          1933800        1115489.5       -49090.031       -667812.38       -389169.69
              -16              -16                7        3258673.8        1902746.6          1996814       -124273.49       -964515.13       -680484.25
              -15              -16                7          3116677          1882292          2628315       -182801.44         -1442843       -958432.88
              -14              -16                7          2815163          1869200          3009188        -216896.8       -2075433.8       -1222489.1
              -13              -16                7          2538506        1854826.5        3382633.3        -253660.3       -2719316.5       -1487913.3
              -12              -16                7          2286707          1839171        3748649.3       -293091.94         -3374492       -1754705.1
              -11              -16                7          2051639        1821751.5          4098157       -335703.63       -4025550.3       -2023201.5
              -10              -16                7        1537616.6        1787992.1        4148337.8       -398592.25       -4180914.8         -2302503
               -9              -16                7        1246777.3          1731696        4427345.5       -463548.44         -4475111       -2569715.8
               -8              -16                7        3307322.8        1467070.4        6959333.5       -481829.19       -6773971.5       -2704655.8
               -7              -16                7        4580564.5        1200286.9          9245280        -472732.5         -9744266       -2796556.5
               -6              -16                7          4451025        1011964.8         10679323       -548960.88        -11820511       -2999896.3
               -5              -16                7        3763543.8        851244.94         11713258       -647793.56        -13172351         -3234442
               -4              -16                7        2541139.5        736027.25         11738510       -645098.13        -13208288       -3420920.8
               -3              -16                7        1228626.9        640714.38         11014618       -559422.63        -11614824         -3620240
               -2              -16                7        407290.06        490508.97         10667531       -472300.34         -9651785       -3857190.8
               -1              -16                7        204891.63        291597.13         11102523       -430549.31         -8395904         -4034742
                0              -16                7       -260504.59        86978.969         11234443       -474127.03         -8800464       -4140121.8
                1              -16                7       -602599.88       -152447.45         10574223       -499165.63         -8423959       -4091450.5
                2              -16                7       -949436.63       -435747.88         10033288       -512317.44       -7884068.5       -3994567.3
                3              -16                7         -1403195       -690993.56          9455616       -509078.41       -7477484.5       -3850666.5
                4              -16                7       -1963875.1        -918184.5          8841209          -489448         -7204209       -3659746.5
                5              -16                7       -2631477.5       -1117320.8          8190064        -453426.5       -7064241.5       -3421807.5
                6              -16                7         -3406001       -1288402.3          7502184       -401013.88         -7057581       -3136850.8
                7              -16                7       -3656588.5       -1441253.5        6656920.5       -402418.66       -6279056.5       -2946083.8
                8              -16                7       -3216728.8       -1552881.1          5539100       -453142.19         -4953025       -2809991.5
                9              -16                7       -2359515.5       -1613230.3        4182062.5       -517569.88       -3576383.3         -2650034
               10              -16                7       -2218448.3       -1691323.6        3664881.8       -440615.88       -3176882.8         -2387836
               11              -16                7       -2280911.5       -1750438.3          3399290       -363169.47       -2912483.3       -2105610.5
               12              -16                7         -2411591         -1791557        3192989.8       -303978.16       -2599204.5       -1822859.8
               13              -16                7       -2591667.5       -1829649.3        2977838.5       -250030.88       -2246112.3       -1541587.3
               14              -16                7       -2821139.3       -1864715.9          2753838       -201327.58       -1853205.3       -1261792.9
               15              -16                7       -3100007.8       -1896756.4        2520986.5       -157868.17       -1420484.6       -983476.13
               16              -16                7       -3176673.3       -1923576.4        1785077.3       -80395.148       -1083663.3       -693050.69
               17              -16                7         -3190099       -1945022.5        953852.63       -11987.891       -761011.06       -402756.16
               18              -16                7       -3199285.3       -1961453.8        158509.81         35717.73       -419934.75       -116316.56
              -18              -15                7          4094630        1919789.3        166183.94        21001.115       -561257.56       -86635.047
              -17              -15                7        4194886.5          1882545        952404.63       -36257.176       -928277.94       -364859.25
              -16              -15                7          4070078        1858870.9        1498180.5       -80399.398       -1469119.3          -632443
              -15              -15                7        3775729.5        1845397.8        1800683.1       -103262.66       -2157725.5       -888601.31
              -14              -15                7        3506238.5          1830643        2095756.5       -128794.02       -2857623.8       -1146127.5
              -13              -15                7          3261605        1814606.8        2383402.3       -156993.64       -3568814.5       -1405021.8
              -12              -15                7        3041829.3        1797288.8          2663619       -187861.38         -4291297       -1665283.5
              -11              -15                7        2846911.5        1778689.4        2936408.5       -221397.44       -5025074.5       -1926913.6
              -10              -15                7          2578812        1755456.6        3148121.5       -264073.72       -5609534.5       -2191753.3
               -9              -15                7        2729235.8        1667183.3        3630988.5       -323929.59         -6356369         -2434100
               -8              -15                7        4571466.5        1408623.3          5279993       -353899.69         -9394196       -2564975.5
               -7              -15                7          5626394          1147905        6682958.5       -356492.38        -13103459         -2652811
               -6              -15                7        5894017.5        885028.75          7839888       -331707.91        -17484152       -2697607.3
               -5              -15                7        3959406.3        862814.44          7382296       -239014.56        -16938658       -2846774.8
               -4              -15                7        2476525.5        793385.31        7396092.5        -170456.8        -15793621       -3062910.5
               -3              -15                7        1484820.6        669063.56          7786692       -100451.64        -14279015       -3316676.5
               -2              -15                7        984291.06        489849.25          8554097       -28999.523        -12394835       -3608074.5
               -1              -15                7        678436.88        276156.81          9363676       -41156.469        -12285570       -3732335.3
                0              -15                7       -182846.34        60668.734          9543919        -79791.75        -12813014       -3840871.3
                1              -15                7       -797255.75       -129699.09          8822634       -108790.02        -12572289       -3793986.8
                2              -15                7         -1401493       -408153.63          8272212       -119864.09        -11855734       -3695241.5
                3              -15                7       -2082154.3       -667210.06        7650223.5       -138383.44        -11278884       -3565015.8
                4              -15                7       -2869737.8       -898212.13          6991499       -140511.63        -10835340       -3387771.8
                5              -15                7         -3764243       -1101159.1        6296037.5       -126248.55        -10525106         -3163509
                6              -15                7         -4537725       -1286946.4          5660454       -119973.73         -9907565         -2952359
                7              -15                7       -4609133.5       -1451206.8          5048318       -166539.81         -8411724       -2830950.8
                8              -15                7       -4263189.5       -1564188.5        4196964.5       -226810.08         -6865273       -2685677.5
                9              -15                7         -3499892       -1625891.8        3106393.3        -300784.5         -5268212       -2516539.8
               10              -15                7       -2947181.5       -1663026.8        2350753.5       -312781.78         -4259903       -2287341.3
               11              -15                7       -3010480.3       -1704404.9          2206292       -256305.81         -3902413       -2010715.9
               12              -15                7       -3123175.8       -1742757.5        2052981.3       -205073.91         -3505108       -1735568.5
               13              -15                7         -3285266       -1778083.6        1890819.3       -159085.89       -3067989.3       -1461899.3
               14              -15                7       -3496753.5       -1810384.1        1719807.4       -118341.93       -2591056.8       -1189707.9
               15              -15                7       -3757637.3       -1839658.5        1539945.1       -82841.953       -2074310.4       -918994.81
               16              -15                7       -4067916.5       -1865906.8        1351232.5       -52585.887       -1517749.1       -649759.31
               17              -15                7       -4182968.8         -1890585         769579.5        140.14063       -1029529.3       -373613.78
               18              -15                7       -4194291.5       -1911193.5        47890.313         46726.98       -567226.44       -97267.367
              -18              -14                7        5068746.5        1886465.5        125220.05        27890.059       -707507.56       -80605.727
              -17              -14                7          4961185        1859555.3        585223.13       -1846.8125       -1310904.6       -337809.38
              -16              -14                7        4674001.5        1845700.9        809354.25       -13477.945       -2055525.9       -586069.88
              -15              -14                7          4411676        1830565.1        1026057.1       -27777.234         -2811440       -835698.31
              -14              -14                7        4174208.5        1814147.8        1235331.5       -44744.754       -3578646.5       -1086694.5
              -13              -14                7          3961598        1796448.6        1437177.9       -64380.438         -4357145       -1339058.6
              -12              -14                7        3773845.8          1777468        1631595.5       -86684.281         -5146936       -1592790.5
              -11              -14                7        3610951.5        1757205.8        1818585.5       -111656.39         -5948020       -1847890.5
              -10              -14                7        3472914.8          1735662        1998145.8       -139296.55         -6760396         -2104358
               -9              -14                7        4214474.5        1621409.5          2463767        -184832.5         -8492054       -2322318.3
               -8              -14                7          5838390        1368914.9        3229790.5       -226491.88        -12268850       -2449128.3
               -7              -14                7          6675001        1114262.1          3749773       -240773.86        -16717077       -2532898.8
               -6              -14                7          5605628        1009581.4        3090703.3       -58484.945        -19199288       -2558834.8
               -5              -14                7        3942843.5        940281.25          2254167        169757.02        -19573910       -2569915.5
               -4              -14                7        2780769.3        841843.13        3382460.5        222644.17        -18507730       -2840498.3
               -3              -14                7        2109871.3         688512.5          4887554        276978.78        -17071978         -3148712
               -2              -14                7        1577871.4        473885.84          6301518        283489.13        -16176467       -3462219.8
               -1              -14                7        1141009.3        261146.16        7122899.5        286624.81        -16321232       -3533551.5
                0              -14                7       -139249.38         36432.43        7239430.5        246985.06        -16945564       -3635535.5
                1              -14                7       -1016449.1       -155764.06          6655837        177864.91        -16991616         -3646137
                2              -14                7       -1832270.5          -395226        6004246.5        226648.02        -15967108       -3466471.3
                3              -14                7       -2739835.5       -658093.44          5337939        186370.33        -15219990       -3349921.5
                4              -14                7         -3754321       -892906.13          4634899        162483.56        -14606179       -3186353.5
                5              -14                7         -4863591       -1101287.8        3920189.8        153830.31        -14086079         -2980263
                6              -14                7         -5446268       -1318180.6          3813736        111421.88        -12420428       -2873538.8
                7              -14                7         -5611593         -1483795        3468065.8        55309.203        -10704166       -2742949.8
                8              -14                7       -5359563.5       -1598130.9          2883178       -14507.813         -8937295         -2588496
                9              -14                7         -4617923         -1607380        2457987.3       -152484.06         -8774577       -2379238.3
               10              -14                7         -4224135       -1650437.8        1718357.6       -158693.89       -6624541.5       -2190616.5
               11              -14                7       -3682438.8       -1681673.6        1163811.6       -160920.33       -4832357.5         -1925671
               12              -14                7         -3777149         -1717260        1063489.9       -117647.74         -4351027         -1658127
               13              -14                7       -3921255.3       -1749820.1        954317.56       -79619.172       -3829883.5         -1392061
               14              -14                7       -4114757.8       -1779354.3        836294.56       -46834.523         -3268924       -1127472.9
               15              -14                7       -4357656.5       -1805862.3        709421.69       -19293.875         -2668152       -864362.81
               16              -14                7       -4649951.5       -1829344.4        573698.13        3002.8242       -2027564.5       -602730.56
               17              -14                7         -4991642       -1849800.5        429124.19        20055.521       -1347163.5       -342576.47
               18              -14                7         -5152451         -1871350       -12035.281        49946.863       -710538.44       -79696.578
              -18              -13                7          5789995        1884344.8       -110558.34        52856.387       -968198.56       -74531.906
              -17              -13                7        5509978.5        1870109.4        35201.875        52457.363       -1768835.5       -314894.59
              -16              -13                7          5254819        1854592.4        173533.72        49390.145       -2580764.8       -556625.13
              -15              -13                7        5024516.5          1837794        304437.19        43654.746       -3403986.5       -799723.44
              -14              -13                7          4819072        1819713.8        427912.63        35251.152         -4238501       -1044189.7
              -13              -13                7        4638485.5        1800352.3        543959.25        24179.383         -5084308       -1290023.8
              -12              -13                7        4482756.5        1779708.9        652577.94         10439.43       -5941406.5         -1537226
              -11              -13                7          4351885        1757784.1        753768.25       -5968.7559       -6809799.5       -1785795.6
              -10              -13                7          4579269        1728956.6           971998       -491.69141         -8455368       -2040547.9
               -9              -13                7          5702493        1594374.5        925675.88       -46256.719        -10882169         -2234370
               -8              -13                7          7108093        1347945.3           808716       -99605.391        -15397931       -2357114.8
               -7              -13                7          7181759        1171382.5           327468       -45920.523        -19587072         -2455224
               -6              -13                7        5648914.5        1142239.8       -437653.19        206588.64        -20920384       -2557023.8
               -5              -13                7        4373391.5        1037807.3       -1001264.3        415081.88        -21645704       -2610509.3
               -4              -13                7        3453870.8        881400.75       -302384.31        534204.75        -21350612       -2753685.5
               -3              -13                7        3103780.8        699061.25        2317200.3           572869        -19993718       -3116346.5
               -2              -13                7        2072921.8        451922.84        3569585.3        514118.56        -20465842       -3416157.5
               -1              -13                7        1590701.8        246696.44          4387180        551160.75        -20486760       -3439636.8
                0              -13                7       -129310.06         14258.73        4326736.5        507676.59        -21202704       -3522521.3
                1              -13                7       -1426011.4       -195016.34          4085257        447845.69        -21769636       -3598092.8
                2              -13                7       -2234402.3       -401689.25        3272235.5        476471.81        -20240064       -3365846.5
                3              -13                7         -3376235       -663643.06        2518770.3        465182.38        -19300796         -3205384
                4              -13                7       -4617624.5       -902266.81        1771409.8        419537.31        -18516722       -3055491.8
                5              -13                7         -5728131         -1153803        1835357.3        380742.69        -16979132       -2937755.8
                6              -13                7         -6404724       -1372049.6          1995369        328787.56        -15093062       -2821850.5
                7              -13                7         -6663964         -1539018        1916163.8        263128.19        -13156380       -2682080.5
                8              -13                7       -6328557.5       -1606542.5        1665801.8        122948.23        -13336485       -2453336.3
                9              -13                7       -5430494.5       -1500522.8        1971099.8       -156572.92        -15131091       -2230166.3
               10              -13                7       -5867647.5       -1659636.9        1238936.4        21601.768        -10488130       -2128746.3
               11              -13                7         -4890367       -1696187.8        666903.31       -19360.213         -7084604       -1852445.5
               12              -13                7         -4373512       -1715064.5        224516.25       -41699.809       -5136961.5         -1590535
               13              -13                7       -4499633.5       -1744858.4        168332.81       -11630.538       -4531791.5         -1332072
               14              -13                7       -4675151.5       -1771626.5        103299.53        13194.736       -3886806.8       -1075087.3
               15              -13                7       -4900064.5       -1795368.4        29415.672        32776.023       -3202007.5       -819580.44
               16              -13                7         -5174375       -1816084.3       -53318.422        47113.348       -2477394.8       -565551.56
               17              -13                7         -5498080       -1833774.1       -144903.13        56206.703       -1712968.1       -313000.69
               18              -13                7       -5871182.5         -1848438       -245338.22        60056.094       -908726.75        -61927.66
              -18              -12                7          6094267        1895222.3        -164460.2        46822.336       -1042498.3       -82068.672
              -17              -12                7          6009332          1899983       -414145.47        96095.148       -2126914.5       -309425.91
              -16              -12                7          5812529        1885545.5       -409280.69         108204.8       -3044835.8       -544108.69
              -15              -12                7          5614251        1867084.1       -364176.38         111033.3         -3935366       -780677.13
              -14              -12                7          5440830        1847341.5       -326500.78        111193.67       -4837187.5       -1018613.3
              -13              -12                7        5292266.5        1826317.1       -296253.19        108685.77       -5750302.5       -1257917.6
              -12              -12                7          5168561        1804011.1       -273433.88        103509.71       -6674709.5       -1498589.6
              -11              -12                7          5388431        1778362.3       -174291.48        122541.11         -8355276       -1747001.4
              -10              -12                7        6308790.5        1723578.9       -58520.906        181616.39        -11990494       -2021961.8
               -9              -12                7        7243645.5        1514938.4          -796264        94213.609        -15069517       -2199976.5
               -8              -12                7        8380576.5        1345714.6       -1983221.3        26759.398        -18781440         -2288935
               -7              -12                7          7192368        1336772.1       -2464657.8        250380.33        -21197952       -2508818.3
               -6              -12                7          6064412        1278015.6       -2691113.8        458029.56        -22727266       -2694382.3
               -5              -12                7        5193777.5        1143969.4       -2716059.3        621663.06        -23648586         -2831633
               -4              -12                7        4580461.5        934632.94       -2539493.3        741280.56        -23961910       -2920569.3
               -3              -12                7          4369917        698570.44       -77857.602        782105.13        -23198042       -3213762.5
               -2              -12                7        2855694.5        439129.72        581506.38        719432.63        -24581766       -3445591.3
               -1              -12                7        2028923.6        232637.08        1141407.4        753376.06        -24802382       -3450675.5
                0              -12                7       -152665.17       -5881.0898        806247.44        703359.38        -25590884       -3500794.8
                1              -12                7       -1867723.8       -232247.61        876927.81        649148.94        -26672008       -3645054.5
                2              -12                7       -2687389.3       -415607.94        242321.13        634327.63        -24574968       -3414353.3
                3              -12                7       -3991357.3        -683859.5       -807292.63        698053.25        -23521316         -3131403
                4              -12                7       -5454722.5       -958073.44       -886822.13        641422.75        -22087840       -3023600.5
                5              -12                7       -6642583.5       -1228952.8       -221127.28        593625.19        -20031960         -2922380
                6              -12                7         -7413093       -1448553.6        205350.47        532123.38        -17925470       -2797294.3
                7              -12                7         -7454296       -1579597.6          -3170.5        391116.56        -18510536       -2539895.5
                8              -12                7       -6855154.5       -1555406.3       -23359.125        117108.95        -20565058       -2274369.3
                9              -12                7       -6383136.5       -1465284.1        259878.95       -77659.648        -19833634       -2180548.8
               10              -12                7       -6973067.5         -1629759        223198.28        109891.89        -14698595       -2096288.1
               11              -12                7         -6385359       -1737715.6         180889.5        147794.73        -10682072       -1821239.1
               12              -12                7       -5507985.5         -1757467       -149896.84        87772.328         -7268764         -1541630
               13              -12                7       -5020401.5       -1763198.4       -467133.88        44879.855         -5173715       -1281932.8
               14              -12                7         -5177935       -1787200.5       -479178.13        61745.793       -4444705.5       -1032551.3
               15              -12                7       -5384863.5       -1808176.3       -500072.63        73367.734       -3675879.8       -784647.63
               16              -12                7         -5641188       -1826125.8       -529817.56        79745.695       -2867240.3       -538221.88
               17              -12                7         -5939623         -1841706       -553251.19         79601.82         -2007425       -294216.88
               18              -12                7       -6186959.5       -1868373.5       -353344.81         59630.68       -966913.13       -65232.309
              -18              -11                7        6273796.5        1901156.6        24376.012        8085.4038       -969809.19       -98886.734
              -17              -11                7          6199309        1912619.6       -293620.47        61794.555       -2036874.5       -319028.31
              -16              -11                7        6174189.5        1918947.3       -638182.81        118710.82       -3191383.3       -545749.38
              -15              -11                7          6180880        1918436.3       -979784.38         174358.5       -4405577.5       -778559.13
              -14              -11                7        6039481.5        1897030.6       -1027907.8         183082.7         -5374707       -1009965.3
              -13              -11                7        5922942.5        1874343.8       -1083459.6        189138.77       -6355129.5       -1242739.3
              -12              -11                7          6135212        1851892.9       -1103631.4           221737       -8070566.5         -1484820
              -11              -11                7          7009595        1808877.5       -1206046.5        299700.31        -11683168       -1757143.3
              -10              -11                7          7769674        1729182.9         -1589700        341218.81        -15545010         -2046095
               -9              -11                7        8292485.5        1437774.6       -3118929.3         217745.2        -19488534       -2226756.5
               -8              -11                7          9215155        1651900.9       -4078222.5        590742.69        -19726896       -2395849.3
               -7              -11                7        7718118.5        1522698.4       -3999727.5        584054.13        -22777332       -2716436.8
               -6              -11                7        6852121.5        1416909.5         -3669681        695838.19        -24619930         -2970912
               -5              -11                7        6386375.5        1253249.4       -3155961.8        814611.81        -25737248       -3191927.3
               -4              -11                7          5967547        1013479.9       -2792941.5        860034.69        -26242924       -3317417.5
               -3              -11                7          5030853        725088.38       -3200312.5        810170.19        -26325372         -3284559
               -2              -11                7          3703154        463933.41       -2409004.3         803300.5        -27569994       -3470510.3
               -1              -11                7        2382832.8        242857.69       -1836730.3        783016.19        -27276232       -3411467.5
                0              -11                7       -284606.94       -26753.471       -2225622.8        705447.63        -27858210       -3422101.5
                1              -11                7       -2327510.8       -276901.88       -2180754.5        680754.38        -29718848         -3640780
                2              -11                7         -3451115       -470204.53       -2834614.3           709656        -28610218       -3508126.3
                3              -11                7       -4641135.5          -719400       -3849159.5        721545.81        -26859940       -3210756.3
                4              -11                7         -6220095       -1024923.9       -3180255.3        744330.25        -25678794       -3152246.5
                5              -11                7         -7606950       -1326737.6       -2249261.3        792477.81        -23244560       -2934136.3
                6              -11                7         -8242141       -1528710.9         -2154156        778159.75        -22891104       -2771268.3
                7              -11                7         -8603542       -1695372.9       -2143994.5        839554.56        -21619300       -2621901.8
                8              -11                7         -8403588       -1815650.9       -2197691.5        756410.38        -20109370         -2367294
                9              -11                7         -7548860       -1784734.5       -2153072.5        502750.19        -19434210         -2246177
               10              -11                7       -7571561.5       -1731946.5       -1583417.8        298784.66        -17782778       -2087202.5
               11              -11                7       -7504917.5       -1789249.8        -856786.5        277383.25        -14280600       -1840079.6
               12              -11                7       -6854454.5       -1831323.5       -642504.38        241786.56        -10600109         -1541087
               13              -11                7       -6076989.5       -1834275.5       -732043.38        162703.84       -7177021.5       -1258169.6
