           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -3              -17                7        1531847.4       -65.105438        3073.4531        -9539.333        -15916567        661.77124
               -2              -17                7        695778.13        161.83575       -1222854.5       -9455.1152        -16292425        -51.57431
               -1              -17                7        342812.66        286.34698       -1989414.3       -9372.0508        -16135654        -757.8006
                0              -17                7       -124371.52        199.73524       -1857210.9       -9369.1055        -16849328       -721.80988
                1              -17                7       -442508.78        153.24974         -1975941       -9175.7988        -16119428       -889.41492
                2              -17                7       -798130.31        164.51498       -1948184.6       -8975.6719        -15420250       -830.20563
                3              -17                7       -1175146.4        220.94685       -1865163.4       -8747.3291        -14569552       -719.75366
                4              -17                7       -1573556.5        322.54532         -1726877       -8490.7715        -13567336       -558.05939
                5              -17                7       -1993361.3        469.31039         -1533326        -8205.998        -12413602        -345.1221
                6              -17                7       -2434560.3        661.24207       -1284509.5       -7893.0103        -11108346        -80.94268
                7              -17                7         -2897154        898.34052       -980428.13       -7551.8066         -9651573        234.47972
                8              -17                7       -2820459.5        867.22302       -958710.44       -6997.4067         -7874577        241.52625
                9              -17                7       -2551573.5        791.76959         -1089170       -6455.2466         -6202705         230.3855
               10              -17                7       -2240988.8        917.27185       -1055698.5       -6244.1455       -5062289.5        284.33215
               11              -17                7       -1931917.3        1038.9885       -1022295.1       -6042.2324       -4018095.5        330.53815
               12              -17                7         -1684474        1166.5109       -762291.56       -5867.6089       -3104976.8        384.21375
               13              -17                7       -1430848.1        1308.3035       -489285.53       -5696.7529       -2315086.5         417.0899
               14              -17                7       -1153688.1        1463.7197       -264070.03       -5524.0991       -1641826.5        423.55319
               15              -17                7          -856025        1591.7346       -274357.38        -5236.604        -968268.5        423.90378
               16              -17                7       -610498.31        1697.9111       -304751.06       -4962.9639       -444739.94        414.64948
               17              -17                7       -420822.94        1785.2656       -331217.38       -4717.5986       -87082.875        394.25854
               18              -17                7       -286998.78        1853.7975       -353756.41       -4500.5073         104702.7        362.73099
              -18              -16                7        115227.72        1472.8654       -522460.03       -4182.3379        477658.13         482.1597
              -17              -16                7        300431.72         1310.948       -515433.66       -4264.8813        298832.16        360.64938
              -16              -16                7        544371.19        1166.8905       -511796.06       -4397.1011       -75389.531        246.45711
              -15              -16                7           833461        1051.1161       -541623.38       -4546.0229       -603860.81        159.38055
              -14              -16                7          1098633        958.63635       -652671.44       -4706.4355         -1241488        109.92938
              -13              -16                7        1330302.8        878.35852       -832704.88       -4906.7549       -2011447.8        83.391891
              -12              -16                7        1528470.3        810.28247         -1081724       -5146.9805         -2913740        79.768387
              -11              -16                7        1691318.3        757.96204       -1397447.9        -5424.418         -3944981        96.552109
              -10              -16                7        1763214.5         833.3291       -1681719.8       -5638.6318         -4972839        42.349541
               -9              -16                7        1917077.3        844.85376       -1920762.8       -5915.2651         -6036690        41.896729
               -8              -16                7        3053183.5        166.39264       -1581725.5       -6665.0615         -7312156        618.16553
               -7              -16                7        3969546.8        -321.1087       -1203019.8       -7249.4463         -9605108        1195.0006
               -6              -16                7        3959732.5       -437.74738       -1076052.6       -7790.9365        -12187890        1493.2107
               -5              -16                7          3477671       -405.83881         -1037361       -8312.4102        -14367624        1679.5126
               -4              -16                7        2505126.3       -237.85417       -1719476.5       -8681.6514        -15870692        1538.3501
               -3              -16                7        1446426.8        11.760345       -2910638.5       -8889.7969        -16455679        939.06146
               -2              -16                7        868371.88        211.33052         -3674153       -9032.1611        -16504656        231.83424
               -1              -16                7        558678.75        215.26942       -3714450.5       -9267.2412        -16287909        -167.6131
                0              -16                7       -167864.56        184.93011         -3468832       -9247.0781        -17035876       -185.52805
                1              -16                7       -669875.38         190.0918       -3706113.5       -9069.3008        -16822912       -135.90503
                2              -16                7       -1067400.3        266.33344       -3602297.3       -8843.0107        -16022174       -95.013367
                3              -16                7       -1486319.5        387.74161       -3443215.5       -8588.5078        -15069920        -2.879364
                4              -16                7         -1926633        554.31653         -3228869       -8305.7871        -13966146         140.4973
                5              -16                7         -2388341        766.05798       -2959256.8       -7994.8521        -12710852        335.11655
                6              -16                7       -2871443.3        1022.9661       -2634380.3       -7655.7021        -11304041        580.97815
                7              -16                7       -3057190.3        1166.0117         -2248248       -7256.1528         -9596972        652.34717
                8              -16                7       -2927865.5        1138.8125       -2024292.5       -6756.6387       -7745745.5        585.93652
                9              -16                7       -2636513.8        1006.9451       -2016128.3       -6164.0518         -5859052        501.30069
               10              -16                7       -2333272.8         1088.614       -1942244.6       -5901.5029       -4636372.5        543.45428
               11              -16                7       -2071545.6        1208.5997       -1680448.3       -5723.1782         -3612002        611.67938
               12              -16                7       -1811678.8        1336.4578         -1339415        -5555.188       -2697822.8        665.56549
               13              -16                7         -1528278        1477.9399       -1046172.8       -5385.3999       -1900274.6        693.03894
               14              -16                7       -1221343.4        1633.0458       -800721.13        -5213.814       -1219356.5        694.09955
               15              -16                7       -890874.31         1801.776       -603060.44       -5040.4292       -655068.75        668.74762
               16              -16                7        -597418.5         1921.781       -556012.75       -4790.1313       -140343.75        636.88245
               17              -16                7       -367232.06        2010.2971       -536659.38       -4545.7935        230716.94        597.42163
               18              -16                7       -192896.97        2079.9905       -513378.63       -4329.7295        435906.31        546.82422
              -18              -15                7       -827.12109        1494.2517       -765039.75       -4004.0498        975079.88          678.479
              -17              -15                7        222804.78        1327.4789       -805716.75       -4075.7529        781306.63        559.16669
              -16              -15                7        544314.88        1185.7148       -844372.81        -4169.646        408101.31        459.15247
              -15              -15                7        891397.75         1064.234       -931055.38       -4280.0088        -97718.25        389.52249
              -14              -15                7        1204978.1        954.95496       -1086723.6       -4430.2769        -735870.5        342.80658
              -13              -15                7        1485056.3        857.87793         -1311377       -4620.4517       -1506355.8        319.00433
              -12              -15                7        1731632.3        773.00281       -1605015.8       -4850.5332       -2409173.5        318.11597
              -11              -15                7        1944706.1        700.32983       -1967640.5       -5120.5215       -3444325.3        340.14157
              -10              -15                7          2093610        676.43256       -2362904.8       -5405.5337       -4565612.5        355.80615
               -9              -15                7          2443277        566.47473         -2625670       -5728.9609         -5665875        473.31204
               -8              -15                7          3619447       -37.618149         -2660376       -6223.0898         -7451915        1131.9214
               -7              -15                7          4575874       -450.75125       -2655413.5       -6551.8066        -10255442        1791.0973
               -6              -15                7          5312556       -672.92444         -2610780       -6715.1143        -14076455        2450.8386
               -5              -15                7        3676074.3       -384.47485       -4113569.3       -7251.7358        -15635860        2168.1125
               -4              -15                7        2437911.5       -131.96652         -5113214       -7788.0913        -16484380        1759.8716
               -3              -15                7        1680392.5        70.497803         -5685215        -8258.667        -16796892        1243.6929
               -2              -15                7        1403518.1        222.91789         -5829568       -8663.4609        -16573393        619.57574
               -1              -15                7        850403.38        165.82486         -5587744        -8999.293        -16636871        675.89429
                0              -15                7       -245335.34        204.76788         -5302320       -8950.8545        -17475320        633.34741
                1              -15                7       -1061376.4         212.5634       -5663624.5        -8798.376        -17497388        723.21844
                2              -15                7       -1490044.6        354.77109         -5580852       -8570.3125        -16621688        710.53339
                3              -15                7         -1950867        541.15564         -5345710       -8289.6455        -15567874        784.34949
                4              -15                7       -2433083.8        772.70691       -5055302.5       -7980.7642        -14362544        909.40839
                5              -15                7         -2936695        1049.4248       -4709630.5       -7643.6675        -13005694        1085.7098
                6              -15                7         -3326496         1315.851         -4182013       -7310.4722        -11401099        1204.1501
                7              -15                7         -3342745        1415.7865       -3523919.5       -6970.7031         -9528053        1107.4139
                8              -15                7       -3196967.5        1411.0537         -3081618       -6537.8613         -7619538        992.45264
                9              -15                7       -2889163.3        1301.6528       -2855107.5       -6011.9453         -5675557        859.26636
               10              -15                7       -2541149.8        1254.7196       -2647503.8       -5617.0845       -4113488.3        823.66748
               11              -15                7         -2275042        1368.6431       -2238443.5       -5451.9595       -3075020.3        898.56384
               12              -15                7       -1985400.5        1496.1909       -1877174.3       -5285.0366       -2153183.5        947.04718
               13              -15                7       -1672224.9        1637.3619       -1563695.6       -5116.3149       -1347976.6        969.11786
               14              -15                7       -1335515.1        1792.1575         -1298008       -4945.7959       -659400.44          964.776
               15              -15                7       -975271.38        1960.5771       -1080111.3       -4773.4785       -87454.688        934.02142
               16              -15                7       -591493.31        2142.6199       -910004.75       -4599.3628        367860.66        876.85376
               17              -15                7       -287462.72        2261.2512       -821877.88       -4379.8442        733107.56        812.28778
               18              -15                7       -72616.609         2332.106       -752777.31       -4164.8086        951700.75        742.62042
              -18              -14                7       -133156.89        1569.7273       -1081145.9       -3827.7698        1641585.4        875.57013
              -17              -14                7        220473.39        1401.9928       -1128832.5       -3866.6045        1423789.8         762.6626
              -16              -14                7        649466.94        1251.5107       -1191149.5        -3926.916        1049777.3          672.854
              -15              -14                7        1044958.4        1113.2307       -1322452.3       -4027.1338        543432.19        605.95935
              -14              -14                7        1406947.1        987.15259         -1522740       -4167.2588       -95245.906        561.97858
              -13              -14                7          1735434        873.27618       -1792013.5         -4347.29       -866256.94        540.91162
              -12              -14                7        2030418.5        771.60205       -2130272.5       -4567.2271         -1769600        542.75854
              -11              -14                7        2291900.5        682.12994         -2537517       -4827.0718         -2805277        567.51923
              -10              -14                7        2519880.5        604.85938       -3013746.8       -5126.8213       -3973285.5        615.19391
               -9              -14                7        3165878.3        318.32355         -3486742       -5457.2988         -5346311        934.34528
               -8              -14                7          4382112       -211.40131         -3895191       -5695.7588         -7642924        1675.2953
               -7              -14                7          5378602        -550.1662         -4263971       -5768.8076        -10957024        2416.8113
               -6              -14                7        4854625.5       -493.71454         -5834242       -5865.4844        -14153646        2629.5488
               -5              -14                7          3670232       -269.34451         -7830585        -6149.998        -16378526        2410.8567
               -4              -14                7        2733248.5       -63.986015         -8211067       -6948.7856        -16954572        2085.7251
               -3              -14                7        2276910.5        91.328079       -8163904.5        -7681.791        -16994608        1652.6561
               -2              -14                7        2114207.3        238.27756         -7724850       -8204.7598        -16951430        1426.6168
               -1              -14                7        1192582.5        147.14691         -7683043        -8583.708        -17012992        1600.0278
                0              -14                7       -326790.81         253.5788         -7457476         -8484.54        -17975890        1537.4749
                1              -14                7       -1467950.5        298.57562         -7441999        -8312.292        -18122224        1723.0194
                2              -14                7         -2066064        429.82834         -7883851       -8157.5737        -17218790        1586.4353
                3              -14                7         -2568790        681.18939         -7572649       -7850.7446        -16063418        1641.9341
                4              -14                7       -3092909.5         977.7168         -7206180       -7515.7012        -14756531        1748.6744
                5              -14                7       -3628377.3        1316.7423       -6760008.5       -7160.3701        -13286965        1896.9347
                6              -14                7       -3790200.5        1543.8123       -5667775.5       -6980.3438        -11392094        1769.8735
                7              -14                7       -3789996.8         1666.214         -4791336       -6707.2456         -9461758        1624.5872
                8              -14                7         -3627766        1683.9475       -4130687.8       -6341.0742         -7495955        1461.0751
                9              -14                7         -3533314        1496.0259       -3561868.5       -5993.3247         -5745698        1985.7993
               10              -14                7       -2928880.3        1590.1879       -3269707.3       -5593.5103       -3676164.3        1619.9027
               11              -14                7       -2525055.5         1518.472       -2757074.8       -5223.0083       -2400552.8        1185.5781
               12              -14                7         -2205639        1645.7089         -2375569       -5057.1528       -1471057.9        1228.6589
               13              -14                7       -1862688.8        1786.5701       -2041854.9       -4889.4985       -658193.31         1245.327
               14              -14                7       -1496203.8        1941.0548       -1755930.8       -4720.0464        38041.469        1235.5823
               15              -14                7       -1106185.3        2109.1641       -1517797.9       -4548.7969        617645.88        1199.4252
               16              -14                7       -692632.06        2290.8965       -1327455.4        -4375.748        1080619.4        1136.8549
               17              -14                7       -255545.16        2486.2529       -1184903.6       -4200.9014        1426962.6        1047.8721
               18              -14                7         73842.32        2610.1445       -1071952.5       -4005.7434        1652085.8        950.11975
              -18              -13                7       -138063.34        1699.9491       -1395001.8       -3636.8967        2443202.5        1069.9108
              -17              -13                7        372840.88        1520.4666       -1432953.6       -3647.1584        2200998.5        959.92377
              -16              -13                7        850242.88        1353.1854       -1539890.6       -3697.3259        1826460.9        872.85052
              -15              -13                7        1294142.8        1198.1062       -1715813.1       -3787.4004        1319590.1        808.69104
              -14              -13                7        1704540.1        1055.2289       -1960721.1       -3917.3809        680386.88        767.44537
              -13              -13                7        2081435.5        924.55353         -2274615       -4087.2681       -91149.555        749.11377
              -12              -13                7        2424828.5        806.08008       -2657493.8       -4297.0615       -995018.75         753.6958
              -11              -13                7        2734719.3        699.80865         -3109358       -4546.7612         -2031221        781.19183
              -10              -13                7        3141964.8        514.08154       -3694957.8       -4842.4824       -3266283.5        935.76892
               -9              -13                7        4084881.5        100.39981       -4503980.5       -5100.2769       -5077994.5        1424.9966
               -8              -13                7          5341179       -354.95676         -5286172       -5083.0674         -7885181        2248.2871
               -7              -13                7        5805123.5        -526.1543         -6375690       -5030.9751        -11329116        2879.5171
               -6              -13                7          4772935       -367.27811         -8315377       -5288.1895        -13882169        2896.1953
               -5              -13                7        3964943.5       -197.89059        -10129797       -5568.4717        -16077489        2769.9961
               -4              -13                7        3391138.8       -33.913082        -11013035       -6163.7334        -17281272        2515.9111
               -3              -13                7        3235981.3        74.250954        -10346711       -7159.1694        -17048832        2165.9517
               -2              -13                7        2913427.5        296.06232         -9690700       -7603.5234        -17491590        2440.0315
               -1              -13                7        1584300.9        159.49001         -9992569       -8021.4951        -17414828        2601.3101
                0              -13                7       -412169.44        331.11801         -9932580       -7849.9063        -18537308        2526.9211
                1              -13                7       -1703995.4        489.34363         -9488947       -7650.0303        -18924756        2729.7021
                2              -13                7         -2793084        517.17365        -10149540       -7585.2441        -17704884        2627.7727
                3              -13                7         -3340086        807.84192        -10124026       -7271.8057        -16556552        2569.8721
                4              -13                7         -3906110        1169.3462         -9681499       -6910.5996        -15148109        2658.2957
                5              -13                7       -4270230.5        1522.8895         -8455860        -6785.561        -13337870        2573.3145
                6              -13                7       -4415600.5        1772.4258         -7145283       -6672.2056        -11385713        2397.7029
                7              -13                7         -4398944        1917.2935       -6050496.5       -6465.7773         -9398088         2203.866
                8              -13                7       -4462256.5        1804.6477       -5228046.5       -6145.3931         -7948601        2834.5447
                9              -13                7         -4839012        1383.1554       -4182190.3       -5905.5776         -6242673        4257.7041
               10              -13                7       -3589708.5        1973.0563       -4066683.8       -5658.2954       -3251263.3        3032.7185
               11              -13                7       -2937216.5        1847.9453       -3326275.8       -5236.4209       -1740995.3        2013.8806
               12              -13                7         -2472394        1785.0131       -2834599.8       -4871.5366       -651446.31        1510.4005
               13              -13                7       -2099668.8        1925.5636       -2480649.3       -4704.9497        169077.22         1521.666
               14              -13                7       -1703409.1        2079.7378         -2174489       -4536.5654        872969.31        1506.5186
               15              -13                7       -1283615.4        2247.5356       -1916119.5       -4366.3823        1460231.1        1464.9584
               16              -13                7        -840287.5        2428.9583       -1705541.1       -4194.4014        1930863.3        1396.9856
               17              -13                7       -373425.84        2624.0042       -1542753.4       -4020.6223        2284864.8        1302.6001
               18              -13                7        116970.36        2832.6743       -1427756.4       -3845.0447        2522236.3        1181.8018
              -18              -12                7       -118377.98        1896.0972       -1753994.3        -3478.782          3341011        1217.3959
              -17              -12                7        597176.13        1678.5175         -1747530       -3446.4246          3110512        1138.5212
              -16              -12                7        1146642.9        1490.7386       -1890596.3       -3480.8767        2738151.8        1059.1416
              -15              -12                7        1638951.1        1318.8602         -2111139       -3560.8069        2230755.3        997.71741
              -14              -12                7        2097757.5        1159.1838         -2400667       -3680.6433        1591026.5        959.20715
              -13              -12                7        2523060.8        1011.7091       -2759180.5       -3840.3862         818964.5        943.61053
              -12              -12                7        2914862.3        876.43652         -3186679       -4040.0361       -85430.281        950.92792
              -11              -12                7          3401641        675.04535         -3750671       -4270.3169       -1139515.9        1079.5676
              -10              -12                7        4258043.5        293.18777         -4627863       -4515.0264         -2498736        1502.6418
               -9              -12                7          5848097       -74.507584       -5653247.5        -4538.583       -4820446.5        2186.7539
               -8              -12                7          6496647       -468.28461         -6833318       -4385.0176         -8178688         2850.897
               -7              -12                7        5786884.5       -406.04977         -8453868       -4643.2129        -10958416        3156.6455
               -6              -12                7        5111501.5       -301.36914        -10001005       -4982.7344        -13291870        3268.4622
               -5              -12                7          4660316       -186.17728        -11422874       -5345.3242        -15267590        3237.4016
               -4              -12                7        4433325.5       -60.473652        -12719479       -5730.9834        -16885584        3063.4639
               -3              -12                7          4511850        35.872803        -12279812        -6647.626        -17042420        2833.4863
               -2              -12                7          3784782        294.78745        -11958948       -6979.0405        -17752060        3469.2666
               -1              -12                7        2026667.4        203.07791        -12528331       -7309.3491        -17844656        3684.7974
                0              -12                7       -501490.94        437.27939        -12729121       -7047.3721        -19159898        3602.6528
                1              -12                7         -1945109         708.8457        -11874123       -6812.8555        -19786540        3825.4858
                2              -12                7       -3616007.5        653.59985        -12224043       -6902.5015        -18007126        3810.4922
                3              -12                7       -4264758.5        921.11414        -12999851       -6552.8267        -17047274        3568.1665
                4              -12                7         -4782836        1353.0183        -11888173       -6386.3521        -15365380         3517.738
                5              -12                7         -5073780        1729.6888        -10143459       -6432.7407        -13391402        3311.8008
                6              -12                7       -5202697.5        2001.6912         -8614534       -6386.0576        -11381955        3087.6387
                7              -12                7       -5413191.5        1953.8295         -7605076       -6042.8721        -10322382        3823.9141
                8              -12                7         -5883714        1577.9272         -6532797       -5640.5562         -9152222        5228.8535
                9              -12                7       -6112909.5        1343.7411         -5293897        -5442.896         -6402604        5829.9482
               10              -12                7         -4760193        2003.7255       -4807674.5        -5446.063         -2836272        4612.2544
               11              -12                7       -3617532.5        2200.4397       -4067956.5       -5299.4307       -984096.63        3427.3169
               12              -12                7       -2909011.5        2107.4116       -3350904.5       -4919.2554        242411.75        2371.0806
               13              -12                7       -2383165.5        2054.3425       -2880079.3       -4562.6699        1133832.8        1798.1349
               14              -12                7       -1957131.1        2208.2068       -2553683.3       -4395.3525        1845384.1         1777.585
               15              -12                7       -1507562.4        2375.6941       -2275077.5       -4226.2363          2440304        1730.6219
               16              -12                7       -1034459.4        2556.8057       -2044262.6       -4055.3228          2918594        1657.2463
               17              -12                7       -533188.88        2750.9624       -1862635.9       -3883.3184        3274341.8        1553.4113
               18              -12                7        58652.953        2954.9536       -1755183.4       -3727.1016          3436304        1370.9592
              -18              -11                7       -191343.81         2128.134       -2163020.8        -3344.656          4325133        1340.6194
              -17              -11                7        599725.19        1903.8452       -2153588.3       -3313.1187          4098938        1254.3284
              -16              -11                7        1362312.6        1685.5292         -2268722       -3312.7722        3750770.8        1199.6146
              -15              -11                7        2079383.9        1475.4933       -2508429.3       -3347.3533          3276929        1173.0387
              -14              -11                7        2586597.8        1299.0176       -2842577.3       -3457.0459        2636674.5        1137.2635
              -13              -11                7        3060309.8        1134.7437       -3245710.3       -3606.6448        1864087.1        1124.4025
              -12              -11                7          3626607        917.76337         -3788109       -3771.4019        991250.44        1227.0714
              -11              -11                7          4555657        553.14197       -4649759.5       -3913.6426       -68327.563        1609.4144
              -10              -11                7          5597237        193.74277       -5707204.5       -4090.8474       -1462878.3        2068.9426
               -9              -11                7          7797024        -45.84494       -7179698.5       -3910.0144         -4342048         2942.595
               -8              -11                7          7288270       -492.82214         -8954387        -4204.834         -7082429        2903.5491
               -7              -11                7          6289570       -368.56995         -9847025       -4534.2119        -10167074        3502.7495
               -6              -11                7        5870325.5       -295.98792        -10891125       -4949.1201        -12382745        3746.3501
               -5              -11                7          5775945       -234.99167        -11920443       -5394.0166        -14138867        3810.4282
               -4              -11                7        5802606.5       -119.82346        -12858440       -5745.9653        -15689435        3703.9387
               -3              -11                7        5622103.5        145.24417        -13797031       -5815.3188        -17396698        3441.1042
               -2              -11                7          4600135        292.87683        -13847661       -6260.6553        -17809400        4105.1089
               -1              -11                7        2308540.3        265.51233        -14055938       -6455.3154        -18168134        4028.9448
                0              -11                7       -731505.44         556.1178        -14061612       -6072.3247        -19774524        3771.0151
                1              -11                7       -2245113.3        898.56964        -13415598       -5841.7344        -20497386        4209.9844
                2              -11                7       -4105674.5        911.83289        -13979732       -5969.1929        -18762352        4549.2778
                3              -11                7       -5233751.5        1029.2363        -14470863       -5650.3516        -17246884        4298.2021
                4              -11                7       -5869927.5        1459.4335        -12992895       -5719.9731        -15529935        4363.8779
                5              -11                7         -6039026        1937.1405        -11822800       -6101.9126        -13447556        4112.3936
                6              -11                7         -6415037        2017.6094        -10625837        -5933.877        -11786540        4612.9199
                7              -11                7       -6845639.5        1998.4226         -9603509       -5845.8594         -9452950        4793.9194
                8              -11                7         -7003008        1900.1635         -8408087       -5658.6758         -7395164        4722.9663
                9              -11                7         -6730093        1672.0176         -6844527       -5160.2588       -4801590.5        5330.7715
               10              -11                7       -5784897.5         1911.687         -5761011       -5029.2383       -1971308.3        5677.6118
               11              -11                7       -4487873.5        2338.6694       -4934355.5       -5152.8252         56167.75        4911.1504
               12              -11                7       -3608815.5        2429.5305       -4037288.3       -4980.4873        1331308.5        3785.1367
               13              -11                7         -2844266        2368.5859       -3343593.3       -4642.0127        2274057.3        2691.5029
