           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -16              -15                7        4178478.8       -379608.97          3158559       -745817.81        603097.25       -58172.863
              -15              -15                7          4533610       -425866.38          4219264       -422706.63        295053.38       -85087.016
              -14              -15                7        4870962.5       -468439.97          5404521       -106656.09       -81652.641       -116970.95
              -13              -15                7          5190536       -507329.75        6714331.5        202334.22       -527020.81       -153824.75
              -12              -15                7          5492332       -542535.69        8148695.5        504264.22       -1041051.3       -195648.44
              -11              -15                7          5776350       -574057.63          9707613        799134.06       -1623744.5        -242442.2
              -10              -15                7          6009416       -583720.75         11231331        1096024.3       -2167630.8       -275767.97
               -9              -15                7        5784014.5       -548733.25         12248092        1403424.1       -2315640.8       -263751.19
               -8              -15                7          4589833       -518152.31         12847144        1634355.5       -1699574.3       -265840.44
               -7              -15                7        3570427.8       -447827.88         13385982        1819477.9       -526255.88       -274811.88
               -6              -15                7        2725794.8       -337760.38         13864604        1958791.9        1204315.8       -290665.28
               -5              -15                7        4565087.5       -317157.03         18707740        2185773.3        1870269.8       -284932.44
               -4              -15                7          5354393       -279782.41         22583662        2398453.5        1369173.4       -293302.59
               -3              -15                7          4978881       -230029.44         25620714          2579717       -7520.2422       -309927.75
               -2              -15                7        3438548.8       -167898.11         27818888        2729563.8       -2259811.3       -334807.59
               -1              -15                7        2210071.5       -98605.836         28155348          2772747       -3847160.5       -342170.56
                0              -15                7        806528.06       -142288.56         27565984        2765688.8       -4134210.3       -298871.69
                1              -15                7       -880961.56          -153437         27347032          2741745         -2956417       -229192.66
                2              -15                7         -2203537       -11063.047         26090862          2691200         -2567037       -173424.64
                3              -15                7       -3171473.5        139114.69         24464732          2607157         -2378077       -147741.53
                4              -15                7       -3941966.3        279205.66         22906604          2501361       -2128025.5       -136290.53
                5              -15                7         -4515016        409209.72         21416472        2373812.5       -1816881.6       -139071.81
                6              -15                7         -5153347        537808.94         19687960        2247631.3       -1730519.3       -148942.27
                7              -15                7       -5773306.5        686186.25         17342442        2154286.5       -2299567.3       -154806.44
                8              -15                7         -5668340        843021.13         14964708        2051102.1       -3017222.8       -169158.39
                9              -15                7         -4838449        1008313.6         12554757        1938077.9         -3883485       -191998.05
               10              -15                7       -4136680.3        1153968.5         10633043        1840022.1         -4055504       -189393.44
               11              -15                7       -4096634.5          1272765          9130213        1790881.1         -3232548       -127704.52
               12              -15                7       -4061253.8        1389046.3        7718232.5        1757005.6         -2496582       -68549.883
               13              -15                7       -4030538.5        1502812.4          6397098        1738395.3       -1847604.3       -11929.453
               14              -15                7       -4004489.3        1614063.3        5166811.5        1735050.5       -1285615.9         42156.75
               15              -15                7       -3983104.8        1722798.8        4027374.3        1746971.4       -810616.56        93708.711
               16              -15                7         -3966385        1829019.4        2978782.5        1774157.5       -422605.63        142726.45
               17              -15                7       -3906995.5        1874343.8        1978639.6        1759466.3       -331765.78        197290.94
               18              -15                7         -3787315        1889962.5        938410.69        1740580.5          -367782        253173.75
              -18              -14                7          4702202        89015.828          1277128       -1407807.9         581484.5       -14522.758
              -17              -14                7          4973582        22888.313        2185766.3       -1091374.6           478257        -57470.57
              -16              -14                7        5396726.5       -42178.625        3196931.5       -776087.94         208609.5       -82865.023
              -15              -14                7        5802093.5       -103561.69          4332650       -467861.56       -129700.59       -113229.36
              -14              -14                7          6189683       -161260.98          5592921       -166695.66        -536672.5       -148563.59
              -13              -14                7          6559493        -215276.2          6977746        127410.22       -1012307.1       -188867.75
              -12              -14                7          6911525       -265607.59          8487124        414455.47         -1556604       -234141.81
              -11              -14                7          7245779       -312255.09         10121055        694440.63       -2169562.5       -284385.81
              -10              -14                7          7562255       -355218.69         11879539        967365.06       -2851183.8       -339599.63
               -9              -14                7          7281031       -371162.38         13101162          1212065       -2998958.8       -381432.34
               -8              -14                7          6278667       -343600.06         13510111        1378350.5         -1980321       -421477.34
               -7              -14                7          5451079       -276294.41         13858847        1498826.6       -404432.13       -468404.44
               -6              -14                7          6344078       -267398.94         18005646        1616547.5        1363542.1       -470342.91
               -5              -14                7          7217938       -309814.13         23752002        1755684.5        2697726.5       -425250.13
               -4              -14                7        7244400.5       -281239.13         26958408        2004836.5         686663.5       -438430.13
               -3              -14                7        6106044.5       -240285.81         29325944          2222571       -2199996.5       -459864.97
               -2              -14                7        3868427.8       -165579.16         30064226        2368110.5       -5579776.5       -533326.88
               -1              -14                7        2531869.3          -149187         30731204          2394482         -7007471       -510901.94
                0              -14                7        835792.94       -221772.81         30124184        2383137.8         -7216525        -459389.5
                1              -14                7       -1097608.4       -247975.09         29081484        2338688.5         -6594796       -414519.72
                2              -14                7       -3206663.5       -188439.86         29514008          2331070         -4802873       -277038.63
                3              -14                7       -4397097.5       -40444.336         27680986        2254025.5         -4584990       -243435.11
                4              -14                7       -5390085.5        97464.523         25915964        2155228.8       -4306013.5       -224063.77
                5              -14                7         -6219539        226096.27         24193166        2037078.5       -3974692.3       -218355.22
                6              -14                7         -7593200        378424.44         21715962          1975070       -3952063.8       -206891.33
                7              -14                7         -8241933           539210         19206542        1903221.8         -4078041       -203915.22
                8              -14                7         -8165741        708453.25         16664904        1821534.3       -4352625.5       -209426.91
                9              -14                7       -6746499.5        891458.44         13067582        1704132.5         -4282097       -217116.61
               10              -14                7         -5674564        1045100.1         10912424        1645080.5       -4205901.5        -129239.9
               11              -14                7       -5423592.5        1219100.1          9262190        1639760.6       -3751543.5       -75182.195
               12              -14                7       -5295991.5        1345688.5          7796193        1615811.5       -2978825.5       -15321.014
               13              -14                7         -5173057        1469761.4          6421043        1607127.9       -2293096.8        42005.953
               14              -14                7         -5054786        1591319.5          5136741        1613709.5       -1694355.9        96798.734
               15              -14                7       -4941182.5        1710361.9        3943286.5        1635556.6       -1182604.8        149057.28
               16              -14                7         -4832242        1826889.3        2840678.8        1672669.1       -757841.81        198781.63
               17              -14                7       -4727967.5        1940901.6        1828919.8        1725047.1       -420068.25         245971.7
               18              -14                7         -4618706        1999242.1         829844.5          1748021       -328170.69        298416.25
              -18              -13                7        5709831.5        454827.84        1176404.5       -1406436.9        245577.02       -64703.273
              -17              -13                7        6200992.5        370951.88        2138030.3       -1098974.4        14325.281       -88578.297
              -16              -13                7        6674373.5         290759.5        3224209.5       -798572.31       -285588.56       -117423.12
              -15              -13                7          7129977        214250.89        4434941.5       -505230.72       -654164.44       -151237.77
              -14              -13                7        7567801.5        141426.16        5770227.5       -218949.28       -1091402.5       -190022.33
              -13              -13                7        7987849.5        72285.422          7230067        60271.867       -1597303.6       -233776.89
              -12              -13                7          8390118        6828.4219          8814457        332432.56       -2171866.3       -282501.19
              -11              -13                7          8774607       -54944.648         10523403           597533       -2815091.5       -336195.44
              -10              -13                7          9071816       -130497.92         12389819        843626.44       -3240316.8       -404802.47
               -9              -13                7          8929105       -204374.67         13977000        1007911.5       -3658610.5       -518358.63
               -8              -13                7          8118559       -179831.03         14195847        1109550.5       -2237402.3       -596359.38
               -7              -13                7        8255877.5        -146423.3         15917017        1197704.5       -870291.06       -663973.75
               -6              -13                7          9748765          -191035         21544840        1343160.9       -846916.88       -665181.13
               -5              -13                7          9961912       -249094.73         26663748        1466708.5       -640775.31       -631808.25
               -4              -13                7          9040929       -281062.19         30406526        1640659.6       -1939755.5       -603303.38
               -3              -13                7          7139732       -248908.53         32104548        1894865.5         -6336384       -629548.06
               -2              -13                7        4231644.5       -158741.98         31498120        1997745.4         -9995268       -780745.25
               -1              -13                7        2808600.3       -214422.92         32897418        2012785.3        -11257658       -705257.81
                0              -13                7        856947.69       -321073.75         32318072        1993202.5        -11246905       -645216.56
                1              -13                7       -1732110.5       -368852.66         30789260        1943886.8        -11263482          -612170
                2              -13                7       -3896411.5       -337816.44         31639320        1939287.3         -8804307       -442558.81
                3              -13                7         -5844249       -233468.34         30640004        1887079.1         -7711918       -349796.03
                4              -13                7         -7059735       -97741.781         28668090        1795280.5         -7404021       -322504.41
                5              -13                7         -8839765        52181.324         26237358        1743676.9       -6875617.5       -297345.28
                6              -13                7        -10242197        216917.63         23596254        1703165.3         -6409918       -277041.19
                7              -13                7        -10919705        390111.66         20922930        1652813.8         -6092825       -265224.88
                8              -13                7        -10386322        574459.19         17085260        1544321.5         -4764901       -257891.41
                9              -13                7         -7591718           787442         11043696        1398626.4       -3724043.5       -252528.22
               10              -13                7       -7354538.5        912067.75         11190357        1405666.1       -4034657.3       -66245.922
               11              -13                7         -6947037        1141167.3          9392704        1445616.9       -3837482.5        -17257.32
               12              -13                7       -6570459.5        1321732.1          7768422        1473462.8       -3440420.8        39009.281
               13              -13                7         -6355305          1456112        6339256.5        1474705.3         -2717940        97042.828
               14              -13                7         -6144813          1587977        5000938.5        1491213.5       -2082447.8        152542.13
               15              -13                7         -5938988        1717326.8          3753468          1522987       -1533944.4         205507.2
               16              -13                7         -5737828        1844161.1        2596844.5          1570026       -1072430.1        255938.09
               17              -13                7         -5541334        1968480.3        1531069.3        1632330.3       -697904.75        303834.78
               18              -13                7       -5349504.5        2090284.4        556140.88        1709900.1       -410367.94        349197.22
              -18              -12                7          6260474        817953.81        822828.63       -1349109.5       -2066.2119       -55549.648
              -17              -12                7        7405368.5        715339.88        2048657.9       -1093231.3       -510293.78       -123754.79
              -16              -12                7          8011418         619205.5        3240394.5       -813270.81       -879496.75       -161847.23
              -15              -12                7          8517257        527571.25          4526141       -534813.63       -1278338.9       -199112.25
              -14              -12                7          9005319        439621.25        5936441.5       -263416.91       -1745843.5       -241347.14
              -13              -12                7          9475602        355354.69        7471293.5        919.52051       -2282010.5       -288551.84
              -12              -12                7          9928108        274772.19          9130699        258195.53       -2886839.3       -340726.47
              -11              -12                7         10301004        181210.34         10954297        494420.91         -3259582       -407911.53
              -10              -12                7         10440650        36262.359         12969416        679678.25         -3083683       -524011.34
               -9              -12                7         10134257       -24167.359         13894993        776873.06         -3602257       -665097.13
               -8              -12                7         10109505       -26845.398         14904353        827956.44       -2470814.5       -790486.69
               -7              -12                7         11994434       -56182.605         19644300        986718.13       -3880225.3       -852895.06
               -6              -12                7         12885224       -105297.69         24350224        1138522.3       -5452277.5          -876762
               -5              -12                7         12496275       -167860.73         28547232        1268417.6       -6841563.5       -866048.81
               -4              -12                7         10827585       -243871.98         32235334        1376404.3         -8048072        -820755.5
               -3              -12                7          8048866       -253569.05         33870248        1586475.5        -12298903       -828946.56
               -2              -12                7          4762158       -187692.92         33196440        1630370.3        -15480126       -1011300.8
               -1              -12                7        3040541.8       -294740.53         34662408        1625854.5        -16623039       -926230.75
                0              -12                7        870276.19       -440186.44         34155004        1595260.6        -16224233       -856460.38
                1              -12                7         -2371377       -510120.69         32124188        1541223.5        -16910688       -835916.88
                2              -12                7       -4193228.8       -460549.59         32494430        1532465.5        -14680418       -675978.19
                3              -12                7         -7512932       -439958.13         33341796        1506316.3        -11758869       -466824.69
                4              -12                7         -9513000       -292543.09         30906636        1460106.9        -11070231       -426168.38
                5              -12                7        -11669132       -123855.95         28133848        1450931.8        -10012855       -388536.25
                6              -12                7        -13100339        53288.859         25328838          1431917         -9104085       -359391.94
                7              -12                7        -13534986        237793.63         21280240        1326670.1       -6333262.5       -338185.19
                8              -12                7        -11960690        449332.25         15192030        1174967.5       -3530401.5        -324917.5
                9              -12                7         -9250883        659456.19         10340237        1102609.8       -3486742.8       -254254.44
               10              -12                7         -8860271        816898.31         10768138        1153424.5       -4032828.8        -44548.07
               11              -12                7         -8632975        1046604.3          9519609        1203704.9       -3654015.3         38222.41
               12              -12                7         -8083332        1275298.1          7750637        1279387.4       -3464633.3        94106.883
               13              -12                7         -7577281        1461864.1          6151739        1341127.6       -3122135.8        153181.08
               14              -12                7         -7274571          1604036          4759405          1367562         -2449892        209386.98
               15              -12                7       -6976525.5          1743693        3457918.3        1409262.3       -1864636.5        263058.63
               16              -12                7         -6683145        1880834.3        2247278.3        1466227.4         -1366370        314196.09
               17              -12                7         -6392424        2017646.8        1136532.9        1538420.5       -949178.94        357745.94
               18              -12                7         -6114370        2185932.5        278573.94        1620369.9       -524403.94           325805
              -18              -11                7          6391917        1189764.4        271128.16       -1254782.6       -99106.594       -24087.078
              -17              -11                7          7700431        1071203.9          1570773       -1014999.8       -646722.06       -101093.09
              -16              -11                7          8905825           953054        3023285.5       -783460.19         -1290477        -179789.5
              -15              -11                7          9963939        836399.94          4606247       -556610.75         -2002224       -256852.88
              -14              -11                7         10502236        733324.19          6091560       -300098.78       -2499994.5       -302537.97
              -13              -11                7         11022756        633932.25        7701425.5       -50647.105       -3066427.5       -353193.03
              -12              -11                7         11471386        522366.19          9482244        175699.05         -3386614       -418956.44
              -11              -11                7         11705769        361488.19         11470364        346284.44         -3127158       -533787.38
              -10              -11                7         11818916        181049.44         13539358        493892.28         -3098963       -684231.25
               -9              -11                7         11284096        83412.906         14171611        545842.19       -3572655.3        -848359.5
               -8              -11                7         15536911        117111.18         21455102        736004.69         -5557104       -909706.44
               -7              -11                7         15683205        48637.414         23256030        856582.44         -9410671       -1052260.6
               -6              -11                7         15753459       -10186.855         26421796        1002631.4        -12452546       -1105085.8
               -5              -11                7         14762414       -77253.281         29696904        1138874.5        -15437259       -1117032.3
               -4              -11                7         12431688       -163210.63         32084964        1230602.6        -17340330       -1088677.8
               -3              -11                7          9093870       -265596.75         33258846        1249762.8        -16797302         -1027958
               -2              -11                7          5730417       -253132.34         33681256        1281398.3        -20112930       -1157917.4
               -1              -11                7        3604181.3       -390262.03         34254312        1264908.3        -19823012       -1019705.1
                0              -11                7        877202.31       -554533.75         33235258        1219471.4        -18500176       -923025.69
                1              -11                7       -3106637.3       -640873.13         31523204        1164901.1        -20346918       -942566.25
                2              -11                7         -5428608       -609374.13         32300952        1147447.4        -19843558          -848537
                3              -11                7         -8545291       -568284.44         32537602        1118232.8        -16711086       -613413.19
                4              -11                7        -11774031       -452682.44         30687116          1114435        -15923434       -562685.75
                5              -11                7        -14707646       -302015.19         29882626        1158843.5        -13386402       -491928.09
                6              -11                7        -16159584       -134193.19         27404526        1066297.6        -11354435       -420458.63
                7              -11                7        -17030752        39569.633         26061404        956774.88         -9731462       -286477.16
                8              -11                7        -17114364        259287.53         23065632           906477         -6213032       -161572.34
                9              -11                7        -14900270        539512.56         17637138        895946.81         -5159451       -104423.97
               10              -11                7        -11845601        759407.81         12366670        901339.19         -4099266       -6075.0781
               11              -11                7        -10316918        980631.63          9540238        953402.63       -3658370.5        84464.125
               12              -11                7         -9775236        1219204.5        7726514.5        1034977.4         -3268943        142072.38
               13              -11                7         -9083451        1447492.4          5986227        1146391.5       -3087353.5        204852.69
