           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -3              -17                7         19428448       -4013938.5       -2762874.8       -2706846.8        3073285.5        168788.94
               -2              -17                7         20068058       -4198136.5       -1947850.5       -1820599.6          2262888        43182.063
               -1              -17                7         20657702       -4319290.5       -938805.38       -909657.38        1287006.4        -133502.3
                0              -17                7         20740500         -4455225        774829.69        39201.234       -411276.19       -70467.188
                1              -17                7         20440560       -4367025.5        1175463.8        827629.38       -1167069.6        142483.14
                2              -17                7         19976276         -4239596        1590744.3          1576187       -1889644.4        330121.94
                3              -17                7         19324600         -4082182        2058765.8        2286883.3       -2593517.5        504813.16
                4              -17                7         18485538       -3894783.5        2579528.5        2959718.3       -3278689.5           666557
                5              -17                7         17459082         -3677400        3153032.5        3594691.8       -3945160.5        815353.19
                6              -17                7         16245236         -3430033        3779277.8        4191804.8       -4592929.5           951202
                7              -17                7         14843999       -3152680.5        4458264.5          4751056       -5221998.5        1074103.5
                8              -17                7         12722680       -3054333.5          4248636        5008766.5         -5775155          1194937
                9              -17                7         10919140         -2874223        3849914.8          5199540       -6232895.5        1336943.8
               10              -17                7          9858958         -2566555        3907985.3          5322034         -6668155          1446158
               11              -17                7          8806336         -2265665        3973536.5          5430091         -7062446        1545825.8
               12              -17                7          7650858       -1975996.5        4053925.5        5524783.5         -7425073        1610548.9
               13              -17                7          6429135       -1696646.5          4120416        5606155.5       -7744197.5        1665468.8
               14              -17                7          5163362       -1426784.5        4168636.5          5674034         -8016990        1717530.8
               15              -17                7        3780758.8       -1095940.9        4078656.5          5695550       -8092571.5        1751808.8
               16              -17                7        2421516.8       -770364.19        3930804.5        5704709.5         -8134219          1776349
               17              -17                7        1098009.8       -458289.59        3737349.5        5705520.5         -8160718        1792572.3
               18              -17                7       -189762.31       -159716.92        3498290.5        5697982.5         -8172068        1800478.3
              -18              -16                7       -259798.78        -242063.7         -4621627         -5346480          8502678       -1599931.3
              -17              -16                7          1050042       -552987.63         -4859793         -5359711          8508858       -1610682.5
              -16              -16                7        2399522.5       -869119.13       -5040640.5         -5365652          8505983         -1605756
              -15              -16                7          3701037       -1143485.6       -5124469.5         -5349162          8405634       -1566367.6
              -14              -16                7          4925937         -1375235         -5142726         -5306715        8200535.5       -1501101.1
              -13              -16                7          6145001       -1606934.1         -5141623         -5251004        7969006.5         -1429819
              -12              -16                7          7358229         -1838583         -5121163         -5182028          7711046       -1352520.4
              -11              -16                7          8561120       -2069858.8         -5078059         -5098439          7422431       -1269501.8
              -10              -16                7          9620668       -2290819.8         -4905560         -4957046          6977648         -1188636
               -9              -16                7         10740650       -2526311.5         -4814986         -4823019          6536656       -1067123.4
               -8              -16                7         12644883       -2790446.5         -5719263         -4837481          6290628       -641629.56
               -7              -16                7         14952228         -2846720         -6456784         -4700358        5986954.5       -238060.31
               -6              -16                7         16880720         -2937376       -6114818.5       -4266543.5          5527233        33908.281
               -5              -16                7         18362548         -3083425         -5392153       -3698683.3        5009786.5        264556.56
               -4              -16                7         19502776         -3222323         -4558545         -3035589          4301375        329448.47
               -3              -16                7         20298434       -3401922.5       -3539133.5       -2311082.3          3423968        168197.92
               -2              -16                7         20955700       -3608030.3       -2556451.8       -1592339.1          2596911       -35352.453
               -1              -16                7         21581350         -3625721       -1260963.3       -870860.06        1299079.3       -173110.75
                0              -16                7         21821856       -3655405.3        552918.81       -28144.574       -338494.81       -125302.44
                1              -16                7         21371158         -3782443        1785924.9        769546.19       -1592852.5        4699.9375
                2              -16                7         20828424       -3689545.5          2394837          1480220       -2289174.5           175645
                3              -16                7         20098300       -3566664.5        3056490.5        2153032.8         -2966795        333642.56
                4              -16                7         19180788       -3413798.8          3770885          2787984       -3625714.3        478692.63
                5              -16                7         18075884         -3230948        4538020.5        3385073.8         -4265932        610795.19
                6              -16                7         16783588       -3018113.3          5357897        3944302.5         -4887448        729950.25
                7              -16                7         14817205         -2925877        5705652.5          4310539         -5501240        833515.31
                8              -16                7         12651724       -2864338.5          5497610          4553358         -6029545        961719.63
                9              -16                7         10634680       -2738912.8        4973418.5          4764977       -6449321.5          1124988
               10              -16                7          9485169       -2459014.8        4931046.5        4901936.5         -6876322          1240437
               11              -16                7          8424683       -2168254.3        5004096.5        5013089.5       -7279758.5        1316748.4
               12              -16                7        7297134.5       -1887964.4          5064690        5108241.5       -7640423.5        1374503.8
               13              -16                7          6125536       -1617162.4          5107014          5189899         -7954755          1429401
               14              -16                7          4909886       -1355848.4          5131067        5258065.5         -8222753        1481440.3
               15              -16                7          3650185       -1104022.1          5136851        5312736.5         -8444417        1530620.8
               16              -16                7          2281414          -799482        5029788.5          5334537         -8509583        1562125.9
               17              -16                7        923579.81       -492095.91        4855675.5          5342499         -8528192        1582074.3
               18              -16                7       -398519.38       -198211.78        4635958.5          5342112         -8531651        1593705.6
              -18              -15                7       -396339.97       -287306.34         -5654410       -4993692.5          8908908       -1409232.5
              -17              -15                7        947850.81       -593714.13       -5875700.5       -4999030.5          8913407       -1416890.1
              -16              -15                7        2231958.5       -859680.44         -6011052       -4987564.5          8837129       -1387865.8
              -15              -15                7          3427628       -1084017.8       -6090988.5         -4955349          8671298       -1330768.6
              -14              -15                7          4617461       -1308304.4       -6151566.5         -4909869          8479036       -1267655.5
              -13              -15                7          5801459         -1532541         -6192786         -4851124          8260343       -1198526.4
              -12              -15                7          6979621       -1756727.3         -6214647         -4779115        8015216.5       -1123381.3
              -11              -15                7          8151950       -1980863.6       -6217151.5         -4693841          7743661       -1042219.9
              -10              -15                7          9281149       -2201391.5       -6161076.5         -4584178        7400362.5        -960276.5
               -9              -15                7         10510587       -2439195.8         -6210566         -4459789          7018051       -778921.56
               -8              -15                7         12612541       -2630710.8         -6879430       -4330616.5          6918771       -281834.81
               -7              -15                7         15117605       -2614364.5         -7381537       -4049858.3        6761845.5        193327.63
               -6              -15                7         18025780       -2390157.3       -7716884.5         -3617515          6547272        646565.06
               -5              -15                7         19289176         -2484169         -6653118       -3070187.5          5579840        535839.75
               -4              -15                7         20261236       -2656030.8         -5485717         -2526625          4661196        374447.31
               -3              -15                7         21094906       -2854399.5         -4355047       -1988825.9        3792901.8        170755.39
               -2              -15                7         21790182       -3079276.5         -3261106       -1456790.8        2974957.8       -75236.359
               -1              -15                7         22454936         -2967800       -1562331.6        -819210.5        1308460.5       -147783.31
                0              -15                7         22862736       -2934238.3        336892.34         -65034.5       -242883.45       -155346.89
                1              -15                7         22137798       -3221450.5        2373987.8        709775.56       -2035050.5          -144089
                2              -15                7         21671960         -3143987        3194862.8        1362475.5       -2744412.5        2417.4688
                3              -15                7         20863386       -3055638.3        4050147.3        1997404.4       -3395779.8        143721.34
                4              -15                7         19867424       -2937305.5        4958173.5          2594472         -4028446        272077.72
                5              -15                7         18684072       -2788987.5          5918941        3153678.3         -4642411         387486.5
                6              -15                7         16991570       -2694484.5          6716278        3605941.8         -5269613         483290.5
                7              -15                7         14685902       -2716540.5          6884554        3885368.8       -5882771.5        584671.38
                8              -15                7         12528672         -2674710          6736681        4133596.3         -6387402        721116.31
                9              -15                7         10519878       -2568992.5          6272660          4350624         -6783503        892625.19
               10              -15                7          9049831       -2350953.8        5934412.5        4510185.5         -7155033        1031341.3
               11              -15                7        8016456.5         -2069724          5989109          4619117         -7557238        1091932.4
               12              -15                7        6939031.5       -1797982.3        6025535.5        4714555.5       -7913109.5          1149665
               13              -15                7        5817554.5         -1535728          6043691        4796500.5       -8222646.5        1204539.5
               14              -15                7          4652028       -1282962.1          6043578          4864953         -8485850        1256555.6
               15              -15                7        3442451.5         -1039684          6025194          4919912         -8702721        1305713.6
               16              -15                7        2188822.3       -805893.56          5988540        4961377.5         -8873258        1352013.4
               17              -15                7        834006.88       -527584.06        5861388.5        4980966.5         -8921973        1381149.8
               18              -15                7       -522419.56       -238388.44          5661014          4987730         -8917542        1396506.5
              -18              -14                7       -462665.44       -330323.03         -6579996         -4642382          9348454       -1229662.4
              -17              -14                7        804105.94       -587882.63       -6766810.5         -4635910          9296152       -1211014.8
              -16              -14                7        1970544.8       -804807.38         -6908426         -4613926          9169589       -1162087.1
              -15              -14                7        3131147.5       -1021681.9       -7030684.5         -4578677          9016593       -1107143.4
              -14              -14                7        4285914.5       -1238506.3       -7133584.5         -4530164          8837167       -1046183.6
              -13              -14                7          5434847       -1455280.3         -7217126         -4468385          8631309       -979207.63
              -12              -14                7          6577943         -1672004         -7281309       -4393342.5          8399020        -906215.5
              -11              -14                7          7715204       -1888677.9       -7326135.5         -4305035          8140299       -827207.63
              -10              -14                7          8846628         -2105301       -7351602.5       -4203462.5        7855147.5        -742183.5
               -9              -14                7         10312325         -2338951         -7555474       -4065286.8          7682749       -459560.91
               -8              -14                7         12611998       -2457845.8       -7988924.5       -3792479.5          7730217        109119.03
               -7              -14                7         15314782       -2368879.3         -8255616       -3368086.8        7720038.5        655874.31
               -6              -14                7         17827788       -2129860.8         -8281098       -2894081.8          7109163        810319.25
               -5              -14                7         19956470       -1960459.3       -7787602.5         -2467227          5974572        661930.75
               -4              -14                7         20966540       -2151090.8       -6508941.5       -2110372.5          5065040        458096.94
               -3              -14                7         21838220       -2368229.5         -5267012       -1759281.5        4205858.5        211963.41
               -2              -14                7         22265080       -2584424.3       -4035498.8       -1374888.8        3373213.3        50719.301
               -1              -14                7         23354654       -2355230.3       -1855479.9        -753805.5        1314704.8       -93179.422
                0              -14                7         23930318       -2286605.8        149866.97       -80696.188       -145384.94       -150990.59
                1              -14                7         22712534         -2637559        2598370.8        664601.13       -2146259.8       -234791.45
                2              -14                7         22506880         -2602919          3990822        1222953.6       -3255358.3       -189560.75
                3              -14                7         21619858         -2549103          5039739        1819998.6         -3880473       -64950.625
                4              -14                7         20545446         -2465303        6141395.5        2379182.3       -4486886.5        46712.063
                5              -14                7         19245782       -2360156.5        7280513.5        2894975.3         -5080273        144262.48
                6              -14                7         16799924         -2465807          7825109          3211010         -5778286        218819.89
                7              -14                7         14502506         -2507571        8053555.5          3495845         -6367770        328441.25
                8              -14                7         12353524       -2485448.3          7965852        3749480.5         -6848725        473126.72
                9              -14                7         10412205       -2372931.5        7579343.5        3995026.8       -7568520.5        389607.56
               10              -14                7          8420074       -2272089.8        7438774.5          4199876         -8221388        624025.06
               11              -14                7        7603847.5       -1969243.5        6924200.5          4248002       -7892053.5         878322.5
               12              -14                7        6576545.5       -1706049.9          6936460          4343727         -8243130         936032.5
               13              -14                7          5505194       -1452344.1          6930450        4425958.5         -8547873        990883.88
               14              -14                7          4389790       -1208125.8        6906168.5          4494698         -8806283        1042877.6
               15              -14                7        3230335.8       -973395.75        6863618.5          4549943         -9018360        1092012.5
               16              -14                7        2026829.5       -748153.19          6802796        4591695.5         -9184102        1138289.6
               17              -14                7        779273.31       -532398.69          6723704        4619954.5         -9303512        1181708.4
               18              -14                7       -561462.81       -280246.88        6573456.5          4634837         -9329740        1208880.4
              -18              -13                7       -582521.25       -328091.81       -7391740.5       -4294198.5          9782704       -1035815.5
              -17              -13                7         554686.5       -537604.25       -7595037.5         -4282445          9695407       -995056.88
              -16              -13                7        1686058.5        -747066.5         -7778976       -4257427.5          9581681       -948282.31
              -15              -13                7        2811595.3       -956478.38       -7943555.5       -4219145.5          9441520       -895491.88
              -14              -13                7        3931296.3       -1165840.3         -8088778         -4167598          9274929       -836685.19
              -13              -13                7          5045162       -1375151.8       -8214642.5       -4102786.5          9081907       -771862.38
              -12              -13                7          6153192         -1584413         -8321147         -4024710          8862453       -701023.75
              -11              -13                7          7255387       -1793624.3         -8408295       -3933369.5          8616568       -624168.94
              -10              -13                7        8264818.5       -2022200.5         -8754299       -3842536.8          8778885       -423705.41
               -9              -13                7         10145861       -2225576.3         -8849710       -3639511.8          8530752       -109040.81
               -8              -13                7         12643252         -2271851         -9047746       -3223069.8          8724967        531232.13
               -7              -13                7         15303324       -2113455.8         -9149624       -2730165.5          8655320        990720.38
               -6              -13                7         17509864       -1903774.5         -9114544       -2389363.5          7817556        949266.63
               -5              -13                7         19800392       -1719362.9         -8656871       -2053485.5        6686681.5        812157.19
               -4              -13                7         21618690       -1707503.9       -7628218.5       -1786831.9          5512908        580397.06
               -3              -13                7         22528386         -1943412         -6275030       -1622448.9        4662839.5        291822.22
               -2              -13                7         22580024       -2123106.5         -4806135       -1266945.4          3793858        276590.91
               -1              -13                7         24276468       -1790850.9       -2139809.5        -675096.5        1318398.6       -9363.3672
                0              -13                7         25026150       -1710279.8        -9598.875       -75870.344       -45134.031       -112782.63
                1              -13                7         23889572         -1944441        2432976.8        560463.63       -1942507.4       -240849.25
                2              -13                7         22971370       -2124889.8        4714133.5        1121671.8         -3722846       -375324.41
                3              -13                7         22367716       -2047059.3          6025262        1620815.5         -4420873          -292373
                4              -13                7         21214856       -1997791.6          7320552          2142116         -5001034       -197404.08
                5              -13                7         18993790       -2112137.8        8319273.5        2530281.3       -5716088.5       -135834.72
                6              -13                7         16556185       -2237496.3          8924040        2851724.3       -6390425.5       -53036.906
                7              -13                7         14267013         -2298968          9212655          3141968       -6956235.5            64825
                8              -13                7         12257365       -2241225.8          9229415          3359581         -7891621       -111683.63
                9              -13                7         10738391       -2082479.3          8716307        3575127.5         -9144903       -556139.44
               10              -13                7          7754756       -2196765.8          9446430        3903378.8        -10223625       -2880.8872
               11              -13                7          6920525       -1904937.9          8414131        3954028.5         -9038026        473259.59
               12              -13                7          6209679       -1612167.3        7797464.5          3995755         -8630485        733606.13
               13              -13                7          5188450       -1367009.3        7767286.5        4078273.5         -8930434        788434.88
               14              -13                7        4123169.8       -1131339.3          7718837        4147299.5         -9184049        840405.69
               15              -13                7        3013838.5          -905157        7652118.5        4202831.5         -9391332        889518.25
               16              -13                7          1860456       -688462.69        7567130.5          4244871         -9552280        935772.44
               17              -13                7        663023.25       -481256.31          7463872          4273417         -9666896        979168.38
               18              -13                7       -578461.56       -283537.69          7342344        4288469.5         -9735178          1019706
              -18              -12                7       -523621.19       -292103.97         -7863525       -3993843.8         10141159       -838701.25
              -17              -12                7        318314.25       -486021.63       -8358183.5       -3950371.3         10156800       -792764.75
              -16              -12                7        1378501.5       -686457.94         -8622703         -3918070         10073401       -746451.31
              -15              -12                7        2468972.5       -888407.44         -8829604       -3876753.8          9946077       -695813.94
              -14              -12                7          3553607       -1090306.6         -9017148       -3822172.8          9792321        -639160.5
              -13              -12                7        4632406.5       -1292155.6         -9185334         -3754328          9612134       -576491.13
              -12              -12                7        5705369.5       -1493954.4         -9334161         -3673218          9405517       -507805.56
              -11              -12                7          6646529       -1717262.5         -9753498       -3588216.8          9598704       -317218.78
              -10              -12                7          7575855       -1959306.4        -10756278       -3477623.5         10869930        174047.19
               -9              -12                7         10451917         -2025241        -10483296       -3152996.8         10609705        618279.19
               -8              -12                7         12706307       -2072727.1        -10055898       -2622388.3          9903020        984504.25
               -7              -12                7         14891992         -1882122        -10323420       -2343476.8          9471598          1102893
               -6              -12                7         17088484         -1710793        -10224504       -2103970.5          8689110        1074293.1
               -5              -12                7         19368968       -1564733.3         -9702997         -1869388        7613511.5        950037.25
               -4              -12                7         21733442       -1443943.4         -8758898       -1639729.1        6244798.5        730125.63
               -3              -12                7         23118964         -1573210       -7358520.5       -1557636.8        5161018.5        431918.59
               -2              -12                7         23315984       -1607071.3         -5325498       -1115000.6        3871784.8        452108.06
               -1              -12                7         25225474       -1272159.6       -2415407.3       -582377.06        1318645.3         104091.2
                0              -12                7         26152090       -1203508.4       -142390.44       -50899.285        58346.141       -40980.516
                1              -12                7         25092858         -1326889        2300698.3        479656.69       -1740436.8       -211721.03
                2              -12                7         23087912       -1733055.1        5353636.5        1070731.6       -4134381.5       -550717.31
                3              -12                7         23106960       -1549506.3          7006719        1399855.1       -5016982.5       -538546.19
                4              -12                7         21267496       -1655532.5        8367049.5        1843182.9       -5696178.5       -479292.63
                5              -12                7         18689704       -1864485.5          9348133        2201233.8         -6455370       -423318.31
                6              -12                7         16260346         -2009552         10013068        2528085.5         -7106033       -332279.91
                7              -12                7         14202013       -1998878.8         10440774        2695286.8       -8277582.5        -606652.5
                8              -12                7         12691850       -1871520.5         10326383          2801285         -9740904       -1113342.4
                9              -12                7         11175895       -1785208.4         10052565        3032607.3        -11105424       -1299955.4
               10              -12                7          7925449       -1997900.6         10893058        3460876.3        -12080282       -700133.69
               11              -12                7          6130431         -1847221         10389739          3657046        -11047945       -133824.47
               12              -12                7        5461408.5       -1563181.1          9275796          3716686         -9853050        331381.63
               13              -12                7        4867324.5       -1279724.5          8554202        3753445.8         -9370329        597192.13
               14              -12                7          3852168       -1052602.4          8481588          3822758         -9619151        649139.94
               15              -12                7        2792959.3       -834968.25          8390702        3878577.5         -9821640        698229.81
               16              -12                7          1689700       -626821.88          8281545          3920903         -9977793        744461.25
               17              -12                7        548925.75       -429845.66          8148152        3950958.5        -10082782        787944.75
               18              -12                7       -551418.63       -264769.13          7924709          3986775        -10085886        828399.63
              -18              -11                7       -268879.06          -262486       -8094016.5         -3722328         10465324        -655856.5
              -17              -11                7        490855.47       -451215.72         -8638992         -3677722         10470779       -619167.81
              -16              -11                7        1274797.3          -635744         -9179089       -3620014.5         10497793       -569409.19
              -15              -11                7        2103277.8       -817468.63         -9688829       -3551502.5         10530266       -508109.59
              -14              -11                7          3152846       -1011905.1         -9918695       -3493888.5         10389345       -453609.47
              -13              -11                7          4196579       -1206291.6        -10129201       -3423009.8         10221995       -393093.25
              -12              -11                7          5069252       -1424343.3        -10621933       -3343815.5         10445999       -212394.47
              -11              -11                7          5837520         -1666066        -11723361       -3228331.5         11723876        263795.25
              -10              -11                7          7058441       -1856718.5        -12660822       -3045720.3         13099762        771148.38
               -9              -11                7         11022818       -1734193.3        -12057144       -2585025.5         12945352        1315693.8
               -8              -11                7         11956921       -1917414.1        -12867438       -2401631.3         11381084        1079270.5
               -7              -11                7         14343572       -1694255.6        -12050865       -2192536.5         10594368        1205686.5
               -6              -11                7         16563647       -1550916.3        -11610979       -2037902.5          9723826        1185398.3
               -5              -11                7         18834082       -1443208.8        -11025637       -1904615.5          8703502        1073996.3
               -4              -11                7         21071448         -1348024         -9875024       -1718257.5        7332190.5           879987
               -3              -11                7         23004432       -1230456.5         -8066106       -1372167.5        5589522.5        647257.38
               -2              -11                7         23906668       -1122244.1         -5557560       -951491.63        3727504.3           530008
               -1              -11                7         25550926       -842010.88       -2485627.8       -502880.88        1248576.9        144967.75
                0              -11                7         26311028       -817219.31        -142224.5       -53354.871        115456.34        1674.2246
                1              -11                7         25554442       -862519.75        2230438.3           389267         -1559483       -165661.84
                2              -11                7         23727712       -1212043.4          5379548        912196.88         -3978434        -558730.5
                3              -11                7         22912002       -1237987.6        7554004.5        1219480.5       -5493934.5       -699838.56
                4              -11                7         20734196       -1431990.5          9076758          1536010       -6667312.5       -756437.75
                5              -11                7         18333520       -1617200.1         10367091        1907833.1       -7298119.5       -718187.88
                6              -11                7         16217642       -1686966.5         11863182        2191471.3         -9010401       -965856.75
                7              -11                7         14171620         -1766000         13500530        2547102.5        -10688884       -1039818.1
                8              -11                7         12012158       -1822646.5         13771132        2752250.5        -11427419       -939375.44
                9              -11                7         10026374         -1706112         13064524        2793777.5        -12756870       -1134117.1
               10              -11                7        7699600.5       -1780397.5         12568724        2997464.5        -13775238       -1145809.6
               11              -11                7          5548048       -1749059.3         12236849        3277549.8        -13202060       -748236.69
               12              -11                7          4546540       -1523071.1         11219356        3419217.8        -11870650       -255880.42
               13              -11                7        4042726.3       -1246819.3         10023771        3487847.3        -10666459        198390.83
