           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               13              -17                7       -1925369.5        2358173.3          5727678        2870312.5       -1191482.1       -80614.156
               14              -17                7       -2073101.5        2488189.3        4674034.5        2840249.5       -719602.63       -8759.4395
               15              -17                7         -2062839          2520406          3775148        2707745.3       -666068.13        71016.086
               16              -17                7       -1987701.8          2535970        2845832.5        2591836.5       -675260.88        148814.52
               17              -17                7       -1863464.9        2545504.5          1871959        2507140.5       -705801.13         223330.3
               18              -17                7       -1690128.3        2549009.3         853526.5        2453656.8       -757688.88        294563.34
              -18              -16                7        3519490.5       -599536.13          2117157       -1604657.8        1067577.8        374720.72
              -17              -16                7        3613598.5          -694877        2898118.3       -1180260.4        1109729.5        310147.88
              -16              -16                7          3697988       -772739.75        3685751.8        -747198.5        1127634.3        224354.94
              -15              -16                7        3889306.3       -834234.31          4529177       -301027.63        968103.13        152385.52
              -14              -16                7          4172489       -888771.25          5517218        144519.06         608066.5        102356.91
              -13              -16                7          4436360        -938333.5          6633335        581018.63        179889.27        44893.086
              -12              -16                7          4680922       -982920.44        7877531.5        1008471.4       -316429.03       -20006.219
              -11              -16                7          4902588       -1020041.1          9235018          1427704        -869999.5       -89410.016
              -10              -16                7          4988961       -971462.56         10192098        1875155.5       -1120342.9       -69735.484
               -9              -16                7          4904428       -918126.88         11130047          2333822       -1368844.6        -46637.75
               -8              -16                7        3502225.5       -877089.38         11817592        2748474.8         -1188544       -6914.1328
               -7              -16                7        2267499.3       -779364.13         12460191        3101072.8       -449714.06        21646.658
               -6              -16                7        2254066.3       -626840.88         13271641        3465134.5       -39097.492        6516.3125
               -5              -16                7        2803401.3       -444628.81         14115442        3802505.3       -78699.047       -50261.906
               -4              -16                7          3691257        -313058.5         16585287          4060050           216500       -98189.375
               -3              -16                7        4058736.3       -241836.09         20257652          4252646        325187.69       -122431.25
               -2              -16                7          3253258       -150048.53         23096396          4404217       -447835.56          -159199
               -1              -16                7        2084603.1       -39112.344         24395284          4490141       -1777090.1       -163968.55
                0              -16                7        1013774.5       -74375.227         23825356          4475676       -2063814.3       -116671.17
                1              -16                7       -253206.44        27231.609         23081882          4421765       -1454096.5       -47454.594
                2              -16                7       -1247764.5        254854.33         21609308          4324162       -1391778.3       -7163.0469
                3              -16                7       -2041764.3        468472.41         20211088          4195163         -1264931        13746.938
                4              -16                7       -2635206.5        668085.75         18887212        4034767.5       -1073554.6        15275.453
                5              -16                7       -3028090.3         853694.5         17637680        3842976.5       -817649.69       -2577.3672
                6              -16                7       -3220416.5        1025298.5         16462501        3619788.8       -497215.97       -39811.859
                7              -16                7       -3537028.8          1211790         14690107          3426131       -1018452.8       -72057.109
                8              -16                7       -3411250.5        1421413.8         12517393        3251582.5         -2174912       -104406.95
                9              -16                7       -2554512.3        1641802.4         10319913        3063760.8       -3473244.5       -150025.36
               10              -16                7       -2674111.3        1801971.4          9526123        2889921.3         -3486923       -191189.14
               11              -16                7         -2829588          1951547          8482519        2777120.5         -2966767       -165766.58
               12              -16                7       -2874180.5        2103494.8          7189069          2718828       -2289217.8       -85622.688
               13              -16                7       -2923289.5          2252083          5987704        2682007.5       -1694419.4       -9221.7773
               14              -16                7       -2976913.3          2397312          4878421          2666660       -1182370.8        63436.227
               15              -16                7         -3035053        2539181.8          3861221        2672784.5       -753072.75        132351.28
               16              -16                7       -2996398.3        2587496.8          2934706        2598351.8       -676583.25        209621.78
               17              -16                7       -2888152.3        2606943.8        1977209.3        2527994.5       -696902.94        286662.78
               18              -16                7       -2730806.5          2620361        975153.75          2488850       -738570.19        360421.09
              -18              -15                7          4280933       -134660.47          2114912       -1682393.1        1037829.3        310924.63
              -17              -15                7          4381415       -231131.16        2898760.3       -1260111.1        1077025.6        232347.61
              -16              -15                7        4619475.5        -314908.5        3716296.8       -825075.38           948255        164715.44
              -15              -15                7        4978821.5       -395175.19          4657881       -390959.66        627055.88        116504.52
              -14              -15                7          5318857       -470466.81        5727543.5        34108.828        237715.98        60858.406
              -13              -15                7          5639582       -540783.75          6925284        450130.63       -219764.53       -2223.1797
              -12              -15                7          5940996       -606125.44          8251104        857105.25       -745385.69       -72740.086
              -11              -15                7          6223101          -666492          9705004        1255033.9       -1339148.3       -150692.78
              -10              -15                7        6445137.5       -697376.75         11121524        1655848.9       -1897896.5       -209188.94
               -9              -15                7        6192468.5       -665476.31         12023057        2073691.6       -2070937.9       -202678.75
               -8              -15                7          4985889       -629839.13         12537949        2395937.5         -1473372       -220216.39
               -7              -15                7        3946787.3       -537514.38         13007893        2656128.8       -317275.97        -248917.2
               -6              -15                7        3075157.8       -388502.38         13432888        2854265.5        1397351.1       -288780.66
               -5              -15                7        4911762.5       -377028.16         18220756          3158709        2036375.5       -286156.78
               -4              -15                7        5687719.5       -339325.91         22040908        3445451.5        1501901.9       -303231.31
               -3              -15                7        5290721.5        -281058.5         25027448        3691168.5        85718.109       -332832.34
               -2              -15                7        3720766.5       -202225.91         27180368          3895860       -2212175.5       -374959.28
               -1              -15                7        2463801.5       -115282.29         27485970        3947425.8       -3846609.5       -385870.19
                0              -15                7        1068733.3       -186174.27         26873404        3930482.3         -4201698       -327224.81
                1              -15                7       -608945.25        -202441.5         26630440        3886085.3       -3082474.5       -227104.39
                2              -15                7       -1978727.5       -3010.5469         25380236        3814767.5       -2736885.3       -152024.59
                3              -15                7         -2995667        208709.45         23769918        3696241.8       -2582229.8       -118211.05
                4              -15                7       -3812048.8        406424.81         22233948        3546320.5         -2363046       -103778.92
                5              -15                7       -4427873.5        590135.25         20772326        3365002.5       -2079333.4       -108728.34
                6              -15                7         -5100057        775116.31         19074656        3186214.8       -2011715.6       -122020.05
                7              -15                7         -5737094        993406.31         16758962        3056558.8         -2583284       -128346.77
                8              -15                7         -5643172        1222461.3         14418504          2913630       -3296727.3       -147941.94
                9              -15                7       -4818291.5        1462280.8         12053280          2757428       -4152044.8       -180805.63
               10              -15                7       -4111194.5        1671900.6         10188494        2622785.8         -4325950       -179329.23
               11              -15                7       -4057164.3          1842421          8747323          2557736       -3525481.5       -94639.094
               12              -15                7         -4007649        2009581.9          7398234        2514158.5       -2807763.5       -13691.941
               13              -15                7       -3962649.3        2173383.8          6141229          2492054         -2172796         63512.32
               14              -15                7       -3922165.5        2333825.5          4976307        2491421.5       -1620578.9        136973.56
               15              -15                7       -3886197.5        2490908.5        3903468.8        2512261.5       -1151112.3        206691.84
               16              -15                7       -3854743.8          2644632        2922712.5        2554574.3       -764395.56        272667.19
               17              -15                7       -3776764.5          2710694        1983124.1          2536208       -671982.38        346984.09
               18              -15                7         -3635410          2734024        997445.63        2511402.5       -703429.13        423267.72
              -18              -14                7        4993765.5        351635.06        2062720.4       -1730259.5        919047.69        229685.09
              -17              -14                7        5278392.5        245596.13        2854493.8       -1306356.8        820985.75        166405.72
              -16              -14                7        5713902.5        139599.53        3749621.5       -883672.25        538624.31        120012.65
              -15              -14                7        6130101.5        38578.125          4772829       -470034.63        188121.95        66184.219
              -14              -14                7        6526990.5       -57468.375          5924114       -65444.063       -230521.11        4920.3984
              -13              -14                7          6904569       -148539.84          7203479        330100.06       -717305.13       -63778.906
              -12              -14                7        7262836.5       -234636.06          8610921        716596.75       -1272229.8       -139913.63
              -11              -14                7          7601793       -315757.47         10146443        1094046.9       -1895295.4       -223483.81
              -10              -14                7          7921440       -391903.78         11810043        1462449.8       -2586501.3       -314489.19
               -9              -14                7        7636581.5       -427929.78         12942626        1795119.5       -2743524.5       -388058.13
               -8              -14                7          6625626       -397692.88         13284864        2024958.6       -1728692.5          -462857
               -7              -14                7        5782146.5       -310768.47         13582153        2192742.8       -155331.27       -548818.88
               -6              -14                7          6684567       -312376.66         17701186          2350537        1595550.8        -567627.5
               -5              -14                7        7579256.5       -389949.84         23418982          2534105        2894228.3       -513818.19
               -4              -14                7          7590736       -365202.56         26553310          2873969        834883.38       -536252.06
               -3              -14                7        6429260.5       -319890.13         28854024          3172807       -2106171.5       -571212.06
               -2              -14                7          4154217       -222941.19         29537386        3372484.8         -5528527       -679789.06
               -1              -14                7        2803932.8       -214504.13         30176332        3397499.8         -7011466       -644944.75
                0              -14                7          1123548       -328403.47         29544104        3375115.3         -7291045        -573956.5
                1              -14                7       -798589.06       -363430.69         28476746          3301234       -6724749.5       -503968.47
                2              -14                7       -2926062.3       -283014.41         28891456          3284953         -5001735       -311691.88
                3              -14                7       -4165942.5       -73192.578         27069042          3176901       -4819273.5       -264974.81
                4              -14                7         -5205263        122624.73         25320976        3037453.3       -4572280.5       -237639.06
                5              -14                7         -6077534        305937.69         23621106          2870109       -4269050.5       -228779.67
                6              -14                7       -7477387.5        532894.19         21162436        2785345.3       -4255730.5       -209082.92
                7              -14                7       -8146282.5        770615.38         18678998        2687308.5         -4384284       -202654.84
                8              -14                7         -8084216        1019101.5         16170795          2575999       -4654711.5       -209495.23
                9              -14                7       -6671350.5        1283914.9         12629333        2415462.3         -4594048       -218053.75
               10              -14                7       -5610446.5          1510236         10516623          2336030       -4523588.5       -94030.242
               11              -14                7         -5326181          1760686          8905626        2336702.5       -4059635.3       -22169.844
               12              -14                7       -5182557.5        1943060.3          7500899        2307840.8       -3301748.5        59580.578
               13              -14                7         -5043451        2122074.8        6188255.5        2300451.3       -2626612.8        137588.03
               14              -14                7       -4908858.5        2297730.3        4967693.5        2314534.5       -2034226.5        211852.56
               15              -14                7       -4778782.5          2470026          3839216        2350089.8       -1524591.3        282374.16
               16              -14                7         -4653221        2638962.8        2802820.5          2407118       -1097705.5        349152.78
               17              -14                7         -4532175        2804540.3        1858508.6        2485618.5       -753570.69        412188.44
               18              -14                7       -4403938.5        2889997.5        920402.13          2521314       -652265.56        483103.22
              -18              -13                7          5866057        847278.19        1943768.4       -1744872.3        586295.94        157457.02
              -17              -13                7          6377731        715552.75          2792440       -1333618.8        342771.69        112881.49
              -16              -13                7          6870094        588801.75          3769191       -931412.19        31106.883        60870.711
              -15              -13                7        7343146.5        467025.56          4874020       -538252.63       -348698.56        1424.5703
              -14              -13                7          7796888        350224.38        6106928.5       -154139.81          -796645       -65456.941
              -13              -13                7          8231320        238398.41        7467916.5        220926.28       -1312732.4       -139774.03
              -12              -13                7          8646441         131547.3          8956982        586945.19       -1896960.3       -221526.33
              -11              -13                7          9042251        29671.141         10574128        943917.56         -2549329       -310714.13
              -10              -13                7          9355927       -89796.539         12357331        1276962.1       -2978348.8       -424793.63
               -9              -13                7          9236770       -205486.73         13888752        1498104.6       -3386605.5       -602775.63
               -8              -13                7          8421438       -180650.11         14058335        1635536.9       -1954507.9       -734835.81
               -7              -13                7          8558267        -145520.5         15745743        1753896.8       -585379.94       -851616.94
               -6              -13                7         10077972       -227681.36         21344924        1947265.6        -593664.5       -867520.25
               -5              -13                7         10315463       -328414.69         26433452          2110285       -429468.66       -831384.88
               -4              -13                7          9400306       -390688.47         30122488        2345601.8       -1784554.8       -797251.31
               -3              -13                7        7474354.5       -358331.03         31737378        2697560.3       -6250482.5       -837570.56
               -2              -13                7        4518816.5       -237931.98         31078780        2836447.5         -9930012       -1053808.8
               -1              -13                7        3103640.3       -336455.56         32453176        2842615.8        -11262762       -940306.38
                0              -13                7        1178298.3       -500848.78         31846782          2808924        -11323782       -856737.88
                1              -13                7       -1405015.8       -567737.38         30296826        2730399.5        -11402486       -802566.25
                2              -13                7       -3568103.3       -523428.84         31110008        2711813.3         -9014677       -556855.75
                3              -13                7         -5552586       -377233.19         30108454        2637141.5         -7976058       -426543.88
                4              -13                7         -6814848       -183314.19         28148296          2508167         -7701260       -386304.75
                5              -13                7         -8632128        39877.789         25727810        2437941.5         -7192248       -346615.66
                6              -13                7        -10063838        286265.25         23101392          2384797         -6735913       -314164.25
                7              -13                7        -10764591        543417.63         20450212        2318379.8       -6421451.5       -294981.31
                8              -13                7        -10244488        813196.69         16661091        2170636.3         -5116910       -280855.66
                9              -13                7       -7458282.5        1117525.4         10696254        1975159.4         -4116883        -266553.5
               10              -13                7       -7272454.5        1312080.5         10861240        1982943.5         -4428286       -1760.5879
               11              -13                7         -6813061          1643648          9083105        2051243.9         -4187659        60135.109
               12              -13                7         -6398907        1903929.4        7497062.5          2099874       -3771173.3        134194.78
               13              -13                7       -6165691.5          2098157          6128779        2107199.8         -3055869        213005.53
               14              -13                7         -5936991        2289025.8        4852579.5        2135998.8         -2423314        288073.28
               15              -13                7       -5712806.5        2476534.8        3668462.5        2186269.5       -1873509.4        359398.06
               16              -13                7         -5493137          2660685        2576428.5        2258013.3       -1406455.5        426979.97
               17              -13                7       -5277983.5          2841475        1576477.5        2351228.8       -1022151.6        490818.91
               18              -13                7       -5067345.5        3018906.3        668609.13        2465917.5          -720598        550914.94
              -18              -12                7          6275639        1338916.4        1549616.5       -1682240.3        315000.03        162489.75
              -17              -12                7          7455186        1181311.4        2683829.8       -1342326.4        -195553.7         53328.68
              -16              -12                7        8088050.5        1032697.4        3775004.5       -968294.94       -574297.31       -12710.564
              -15              -12                7          8617956        890166.75          4961457       -595613.06          -983406       -77774.406
              -14              -12                7          9128552           752611        6275988.5       -231978.27       -1460655.8       -150273.66
              -13              -12                7          9619836        620030.13        7718599.5         122609.8       -2006046.4       -230208.25
              -12              -12                7         10091808        492424.38          9289287        468150.81         -2619577       -317578.16
              -11              -12                7         10488928        348232.31         11033617        786944.31         -2995646          -430088
              -10              -12                7         10671356        135988.34         12990123          1039157       -2803993.8        -620969.5
               -9              -12                7         10386724         36226.41         13873998        1164629.4       -3304975.5       -838589.63
               -8              -12                7         10373324        21288.754         14858365          1227673         -2150816         -1036153
               -7              -12                7         12283280       -39880.781         19563304        1441022.8       -3584443.8       -1142613.6
               -6              -12                7         13199594       -129447.02         24231456        1644627.9       -5195370.5       -1190815.3
               -5              -12                7         12833692       -237585.64         28388964        1817884.1         -6633818       -1186978.1
               -4              -12                7         11185576          -364297         32035824        1960791.1       -7899776.5       -1131102.3
               -3              -12                7          8393801       -392775.94         33593688        2250884.5        -12224872         -1145943
               -2              -12                7        5061674.5       -307802.72         32882168          2302385        -15409832       -1402193.1
               -1              -12                7          3363345       -481897.75         34325400          2280148        -16625845       -1273453.4
                0              -12                7          1233252       -703540.88         33789024          2231006        -16298828       -1175754.4
                1              -12                7         -2007767       -803149.88         31740158        2147997.3        -17053904       -1138333.5
                2              -12                7       -3827067.5       -724903.19         32061356        2119518.3        -14883610       -895310.06
                3              -12                7         -7155603       -703413.19         32888156          2076962        -12052588       -602918.88
                4              -12                7         -9201319       -485643.34         30455084        2014347.3        -11392838       -540944.75
                5              -12                7        -11395845       -230589.44         27685690        2006095.4        -10351616       -482470.03
                6              -12                7        -12859411        35229.281         24891534        1984570.5         -9452264       -437263.78
                7              -12                7        -13313634        308416.72         20884520        1841444.5         -6719221       -402272.44
                8              -12                7        -11752978        614332.38         14864747        1637300.1       -3969791.5       -376453.63
                9              -12                7         -9066141        917835.06         10059496          1545732       -3954133.8       -268631.44
               10              -12                7         -8736848        1162521.1         10498540        1615106.8         -4493083        31932.008
               11              -12                7         -8482900        1501204.5          9272554          1694732       -4073180.5           142267
               12              -12                7       -7877417.5          1832363        7524356.5        1814644.8       -3832337.8        212716.33
               13              -12                7         -7329373        2101630.5        5962803.5          1912300       -3460564.3        289764.69
               14              -12                7         -7006565          2307712        4630964.5        1955813.8         -2787841        365635.75
               15              -12                7         -6688272        2510434.5        3391208.5        2020800.5       -2197867.5        437763.84
               16              -12                7         -6374494        2709797.5          2243535        2107259.5       -1690644.4        506149.03
               17              -12                7         -6062440        2908934.3        1196848.1          2215169       -1260918.8         563490.5
               18              -12                7         -5751465        3153358.5        402202.25        2336998.5       -830163.38        511734.25
              -18              -11                7          6259397        1844115.8        942630.38       -1568250.8        189028.17        199535.33
              -17              -11                7        7609646.5        1664001.1        2157578.5       -1250542.4       -358487.84        77533.352
              -16              -11                7          8856392        1484808.3        3529713.8       -943470.31       -1002650.2       -47740.047
              -15              -11                7          9954530        1308002.5        5035138.5        -642116.5       -1716000.8       -171412.84
              -14              -11                7         10521978        1149691.8          6431292       -298959.75         -2222553       -249529.64
              -13              -11                7         11070116        996356.44        7955524.5        35150.262       -2797246.5       -335081.97
              -12              -11                7         11550719        827445.69          9661024        339677.41       -3120290.5       -446022.97
              -11              -11                7         11834627        593091.25         11596495        570995.13       -2844587.8       -635783.63
              -10              -11                7         12003478         330899.5         13620842        770064.19       -2788967.8       -876886.06
               -9              -11                7         11505345        176058.13         14221461           831314       -3235182.3       -1129417.5
               -8              -11                7         15787455        207893.14         21493006        1085768.1         -5247066       -1228041.8
               -7              -11                7         15955163        87185.367         23243970        1246160.5         -9124740       -1448226.1
               -6              -11                7         16049435       -17673.463         26360790        1442624.5        -12209575       -1537512.3
               -5              -11                7         15080143       -133217.44         29587268        1626116.9        -15250665       -1565973.5
               -4              -11                7         12769120       -274230.19         31928056        1747034.8        -17212950       -1533792.6
               -3              -11                7          9448753       -436039.13         33062138        1765161.8        -16715520       -1451809.8
               -2              -11                7          6055115       -431930.47         33455028        1795229.3        -20051656       -1630012.3
               -1              -11                7        3960230.5       -649128.75         34004192        1757294.5        -19843484         -1426180
                0              -11                7        1277598.9       -897763.88         32959064        1687919.6        -18597788       -1291174.3
                1              -11                7         -2709019       -1022539.8         31229880          1604170        -20513306       -1309674.5
                2              -11                7         -5029655       -970373.94         31961224        1562846.5        -20063124       -1156448.5
                3              -11                7         -8150203       -914541.81         32166220        1511736.3        -17020036       -819275.63
                4              -11                7        -11404638       -736522.31         30310180        1508294.3        -16265914       -740291.44
                5              -11                7        -14368682       -505463.53         29494754        1574571.3        -13747152       -636342.75
                6              -11                7        -15852544       -253323.61         27035712        1443015.3        -11753770       -524350.06
                7              -11                7        -16756696        4907.4297         25701772        1284472.1        -10169484       -322301.56
                8              -11                7        -16868838        329110.56         22716674        1221191.5         -6694588       -141189.72
                9              -11                7        -14680945        740193.19         17329672        1222604.9         -5675682       -53427.535
               10              -11                7        -11679568        1068786.1         12128604        1243142.5       -4622130.5            89504
               11              -11                7        -10151673        1397924.5          9348698        1326369.6         -4143269        212620.52
               12              -11                7         -9555087        1745631.6          7558635        1454707.3       -3698684.3         284710.5
               13              -11                7         -8803517        2076380.8        5840375.5        1626232.4       -3457625.5         363713.5
