           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                6              -16                7        3414436.8        823040.38       -2775564.3        1582397.9         -7539239       -4453582.5
                7              -16                7        2905583.5        681086.38       -3181025.8        1716721.4         -8149267         -4881844
                8              -16                7        2474676.5        618779.19         -3500804        1797868.5       -8305008.5         -5248484
                9              -16                7        2144295.5        587451.75         -3680242        1832761.6       -8161666.5       -5564532.5
               10              -16                7        1996873.3        500066.13         -3896663        1944930.9         -8327388       -5853247.5
               11              -16                7        1859726.1        422156.91       -3917219.5        2059823.6         -8688964         -6078947
               12              -16                7        1694661.3        355430.78       -3807181.5          2160964         -9113103         -6241453
               13              -16                7        1496099.3        284798.97         -3713430        2245144.3         -9488753         -6371335
               14              -16                7        1264039.8        210261.59       -3635964.5        2312365.3         -9815914         -6468592
               15              -16                7        998482.94        131818.33       -3574785.3          2362626        -10094586       -6533224.5
               16              -16                7        745354.06        44304.813       -3553900.3          2361891        -10083619         -6567826
               17              -16                7        493032.19        -33583.25         -3530780        2322523.5         -9950612         -6562764
               18              -16                7        232309.16       -98835.438       -3496470.8        2251773.8         -9756022       -6516498.5
              -18              -15                7       -3038.4614       -106598.41        3730256.8       -2099405.5         10181236        5976055.5
              -17              -15                7        305794.22        -49129.93          3764242       -2153840.5         10327862          5981045
              -16              -15                7           661124         9479.375          3796784         -2164262         10316824          5959389
              -15              -15                7        1051580.1        59292.938        3840168.8       -2142813.8         10174631          5917391
              -14              -15                7        1418629.1        107002.03        3902845.5         -2106161         10029039          5853170
              -13              -15                7        1762271.1        152606.75          3984814         -2054304          9880049          5766723
              -12              -15                7        2082506.3        196107.02        4086073.8         -1987243          9727658          5658052
              -11              -15                7        2379334.8        237502.81        4206625.5       -1904977.1          9571870        5527155.5
              -10              -15                7        2675779.3        294060.25        4304696.5       -1797053.9          9398608        5344475.5
               -9              -15                7        2991547.5        353140.28          4108836       -1723945.3          9351770          5106992
               -8              -15                7        3383993.5        320201.47        3229674.5       -1823931.1          9933026        4981834.5
               -7              -15                7          4084454        384188.69        2160507.8         -1805101         10626239          4813200
               -6              -15                7          5092926        545102.44        901334.19       -1667455.5         11431405          4601089
               -5              -15                7          6104780           778638        1814078.4       -1372069.5         10117184        4123828.8
               -4              -15                7          6699284        955625.19        2304567.5       -1100221.3          8409839          3451448
               -3              -15                7        6924837.5        1081549.1        2287466.3       -850486.31          6459993        2579988.5
               -2              -15                7        6781438.5          1156410        1762773.5       -622864.88        4267644.5        1509450.5
               -1              -15                7          6785378        1229420.1        871498.63       -325700.59        2002309.3           658284
                0              -15                7          6995142        1286789.8       -132626.16        21801.828       -359905.91        -92741.25
                1              -15                7          6912550          1279806       -928866.75        332531.13         -2823074       -886496.63
                2              -15                7          6613031        1162459.3       -1547825.8        601435.44         -4119229       -1695313.8
                3              -15                7          6189694        1010971.3       -2100034.5        848847.38         -5314750       -2417393.8
                4              -15                7          5726754         838478.5       -2629006.8        1067466.4         -6472960       -3051232.3
                5              -15                7          5224211        644980.88       -3134741.8        1257292.1         -7593859       -3596827.8
                6              -15                7        4599646.5        466697.38       -3638974.8        1420841.1         -8534539       -4052453.5
                7              -15                7        3862437.5        375104.38         -4085884        1549051.5         -8975263       -4441414.5
                8              -15                7          3225755        314491.06       -4392454.5        1631007.8         -9116905         -4779785
                9              -15                7        2689597.5        284857.38       -4558684.5        1666709.8         -8959463       -5067564.5
               10              -15                7        2373835.3         258677.3         -4558380        1728010.1         -8933579       -5313962.5
               11              -15                7        2194699.5        218785.67       -4409190.5        1845073.3         -9331366         -5514232
               12              -15                7        1982066.3        174988.36         -4276287        1945176.9         -9680666       -5681876.5
               13              -15                7        1735935.6        127285.34       -4159669.8        2028320.4         -9981476         -5816896
               14              -15                7          1456308        75676.602       -4059339.3        2094504.5        -10233800         -5919291
               15              -15                7          1143183        20162.199         -3975295          2143729        -10437633         -5989062
               16              -15                7        796560.38       -39257.855       -3907536.8        2175993.8        -10592978         -6026208
               17              -15                7        477028.72       -106215.25       -3850996.5        2162201.5        -10508931         -6033726
               18              -15                7        171931.97       -164663.41       -3785234.8        2106422.3        -10281265         -6002672
              -18              -14                7       -115300.91       -150312.34        3982748.3       -1950691.8         10557990          5477788
              -17              -14                7        309920.84       -111248.09          4041911       -1975761.8         10615989          5473435
              -16              -14                7        778731.81         -82002.5        4107082.3       -1967634.9         10554999        5450815.5
              -15              -14                7        1224135.8       -54861.328          4191545       -1944303.8         10490610        5405970.5
              -14              -14                7        1646132.8       -29824.609          4295299       -1905768.3         10422822        5338901.5
              -13              -14                7          2044723       -6892.3438        4418345.5       -1852028.6         10351635          5249607
              -12              -14                7        2419906.3        13935.461        4560682.5       -1783084.4         10277050        5138087.5
              -11              -14                7        2771682.5        32658.867          4722312         -1698936         10199064          5004344
              -10              -14                7          3100051        49277.805          4903233         -1599583         10117681          4848375
               -9              -14                7        3477928.5        35736.953        4771749.5       -1555105.6         10473890          4741717
               -8              -14                7        4155397.3        27160.262        4067058.8       -1540337.3         11616384          4739626
               -7              -14                7        5140879.5        115509.81        3172363.5       -1406753.3         12870835        4694057.5
               -6              -14                7        6613953.5        333899.13        3181411.3       -1166349.6         13094441          4403427
               -5              -14                7        8018502.5        572415.25        3581768.5       -918603.31         12076630        3900621.3
               -4              -14                7          8472320        673208.38        3566311.8       -787225.69          9755487        3213065.5
               -3              -14                7          8557187        722938.25        3043264.5       -677961.38          7191843          2326431
               -2              -14                7        8307745.5        739727.44        2061901.4        -549817.5          4759539        1392567.4
               -1              -14                7          8469924        841580.25        1140987.9       -288570.03        2174778.8        594072.31
                0              -14                7          8893405        907229.06       -51428.531         4679.293       -253774.69       -98053.742
                1              -14                7          8417137        857079.31       -1025916.3        283601.25       -3100319.5       -826776.13
                2              -14                7          8525166        786926.75       -1971919.5        495019.63         -4987070       -1582816.5
                3              -14                7          8034595        641247.13       -2634207.8         723043.5         -6271716       -2238807.3
                4              -14                7          7504420        474563.28       -3273258.3        922274.44       -7519047.5       -2806555.5
                5              -14                7        6918250.5        288848.28       -3890427.5        1094092.4         -8718973       -3286080.8
                6              -14                7        5874740.5        167969.27         -4464469        1269365.6         -9444682       -3697362.8
                7              -14                7          4931756            78070         -4898171        1398384.8         -9871306         -4058054
                8              -14                7        4089296.5        19150.492         -5191533        1481149.8         -9998848         -4368155
                9              -14                7        3489479.5        5308.7813         -4806127          1575742        -10646249         -4813400
               10              -14                7        2450203.3       -73694.953       -4618371.5          1620547        -10395714       -4920168.5
               11              -14                7        2506049.5         22139.75       -4831084.5        1637718.8         -9946519         -4969538
               12              -14                7          2245848        1271.2148       -4675316.5        1736785.8        -10220979       -5142320.5
               13              -14                7        1952149.5       -23503.117         -4535834        1818892.5        -10446951         -5282478
               14              -14                7          1624953       -52183.027         -4412638        1884040.3        -10624435       -5390011.5
               15              -14                7          1264260        -84768.75         -4305728        1932227.5        -10753430       -5464919.5
               16              -14                7        870068.81       -121259.97       -4215104.5        1963455.8        -10833935       -5507203.5
               17              -14                7        442380.78       -161656.92         -4140767          1977724        -10865953         -5516863
               18              -14                7        50433.305       -208313.91       -4056189.5        1950701.4        -10703132         -5497083
              -18              -13                7       -185645.69       -187079.98          4197100         -1778188         10718387          5000302
              -17              -13                7        361520.22       -178402.41          4284057       -1783382.6         10738600          4997059
              -16              -13                7        885279.25       -171829.28          4390306         -1773373         10755414        4971591.5
              -15              -13                7        1385631.1       -167360.56          4515846       -1748159.3         10768829          4923899
              -14              -13                7        1862576.3       -164996.25          4660678       -1707740.8         10778844          4853981
              -13              -13                7        2316114.8       -164736.44        4824801.5       -1652118.1         10785463        4761839.5
              -12              -13                7        2746245.5       -166580.98        5008216.5       -1581291.3         10788682        4647472.5
              -11              -13                7        3152969.5          -170530        5210923.5       -1495259.9         10788500          4510881
              -10              -13                7        3378744.3       -233949.09          5254575       -1432836.1         11321708          4446719
               -9              -13                7        4066733.5       -267073.88        5524314.5         -1350288         11838456          4455873
               -8              -13                7        5029224.5       -251288.34          4994095       -1220765.6         13542190          4576848
               -7              -13                7          6402125       -123895.22          4620780         -1005494         14771440          4544987
               -6              -13                7          8067340        78366.219          4942674       -829216.25         14113628          4138707
               -5              -13                7          9576638        279813.03        4982040.5       -641060.88         12931930        3636327.8
               -4              -13                7         10489173         404141.5        4600804.5       -528594.13         10769289        2983878.3
               -3              -13                7         10433354        377677.06          3571812       -559800.31          7591848        2082068.8
               -2              -13                7          9992527        379595.13        2396765.5       -446210.69          5409918          1366123
               -1              -13                7         10436409        529500.13          1473186       -238470.08        2349601.3         551291.5
                0              -13                7         11178676        611455.56        108803.97       -344.01172       -126388.19       -80174.984
                1              -13                7         10395756        534871.81       -1070839.1         227898.7       -3118667.5       -745391.88
                2              -13                7         10439370        425662.91         -2293343        399353.75       -5759453.5       -1479262.8
                3              -13                7         10255064        311787.66         -3191114        577344.75         -7314805         -2082767
                4              -13                7          9657655        150911.97       -3940243.8         757187.5         -8651261       -2584426.5
                5              -13                7          8511583       -2626.0762       -4636558.5        958810.88         -9713265       -3016328.5
                6              -13                7        7262297.5       -121811.25       -5197391.5        1134892.9        -10424872       -3399340.5
                7              -13                7          6113537       -210016.72       -5617885.5          1264721        -10837396       -3731762.5
                8              -13                7        5299244.5       -232753.94         -5366147        1361184.3        -12182618         -4279295
                9              -13                7        4771511.5       -177862.11       -4184715.5        1471965.8        -14083520         -4964029
               10              -13                7        2377445.5       -473989.69         -4446441        1548011.3        -12922361       -4752122.5
               11              -13                7        2492462.3       -281654.41         -4779863        1530537.5        -11353856       -4608947.5
               12              -13                7        2486006.8       -165720.58         -5004269        1535790.3        -10734042         -4622785
               13              -13                7        2144739.8       -167566.19       -4841921.5        1616860.4        -10885176       -4768080.5
               14              -13                7          1769975       -173317.27       -4695859.5        1680971.4        -10987820       -4880752.5
               15              -13                7        1361713.3       -182974.09       -4566084.5        1728122.5        -11041976         -4960799
               16              -13                7        919954.13       -196536.64         -4452596        1758313.8        -11047642         -5008221
               17              -13                7        444697.97       -214004.88         -4355393        1771545.4        -11004822         -5023018
               18              -13                7        -64055.98       -235378.81       -4274476.5        1767817.5        -10913512         -5005191
              -18              -12                7       -364645.56       -196031.34        4361217.5       -1561162.4         10745538        4570730.5
              -17              -12                7        381679.16       -239314.03        4497133.5       -1589713.8         10821064        4551271.5
              -16              -12                7        980766.38       -260000.92        4646454.5       -1581476.4         10918072          4521716
              -15              -12                7        1536066.4       -278204.59          4813072       -1554379.5         11009290        4471175.5
              -14              -12                7        2067959.6       -298512.78          4998982       -1512078.4         11097111        4398410.5
              -13              -12                7        2576445.5       -320925.28          5204183         -1454573         11181532          4303421
              -12              -12                7        3061524.5       -345442.22          5428675       -1381863.5         11262555        4186206.5
              -11              -12                7          3357546          -426261          5496021       -1327254.5         11881484        4140153.3
              -10              -12                7          3384163       -615448.56          5317594       -1303198.8         13972772        4324628.5
               -9              -12                7          4890332       -587684.75          5733120       -1104494.8         14547620        4442950.5
               -8              -12                7        6005476.5       -515144.19          6010782       -865216.56         15710442        4493501.5
               -7              -12                7        7782414.5       -371340.97          6181016       -758039.88         15483362        4221728.5
               -6              -12                7          9444774       -223452.13          6141079          -658750         14511584        3811071.5
               -5              -12                7         10951218       -76377.977        5818614.5       -547582.56         13015918        3304314.5
               -4              -12                7         12301750        69882.055          5213622       -424537.16         10996363        2701457.8
               -3              -12                7         12535046        53150.531        3903875.8       -480582.56          7764847          1871361
               -2              -12                7         11954512        106588.43        2861554.5       -324339.94          5777005        1299931.6
               -1              -12                7         12695857        292158.19        1869360.1       -175008.67        2526271.8         529511.5
                0              -12                7         13851566        398175.09        347716.81        6542.4014        22686.531       -39139.262
                1              -12                7         12779651        299557.88       -1033598.9        185541.69       -3118383.8       -641615.88
                2              -12                7         12136529        86329.852       -2500653.3         332796.5         -6420393       -1361863.9
                3              -12                7         12851104        22591.422       -3770754.8        411750.69         -8444023       -1949273.5
                4              -12                7         11772968       -136681.64         -4602151        617387.19         -9781008       -2398310.8
                5              -12                7         10217380       -285152.69         -5290116        840532.31        -10777600       -2803644.5
                6              -12                7          8762320       -402644.13       -5837741.5        1017423.4        -11475110       -3158387.5
                7              -12                7          7754453       -428530.44         -5755891        1097365.3        -13600719       -3822483.8
                8              -12                7          7074088        -360327.5         -4913023        1136201.6        -16338705         -4624914
                9              -12                7        5793831.5       -380014.28         -4358774        1185262.3        -17097942       -5033418.5
               10              -12                7        3009460.8       -727970.25         -4539895        1331568.4        -15604886       -4701586.5
               11              -12                7        2354421.5       -637759.31         -4537677        1436856.1        -13771005       -4461235.5
               12              -12                7          2382573       -440061.16         -4842926        1427212.8        -12085768         -4295039
               13              -12                7          2313707       -304903.81       -5077932.5        1422224.4        -11296150         -4273705
               14              -12                7        1891374.3       -287726.28       -4909005.5        1485298.5        -11323956       -4391513.5
               15              -12                7          1435544       -274454.28         -4756365        1531413.1        -11303273       -4476698.5
               16              -12                7        946216.25       -265088.06         -4620010        1560567.5        -11234101         -4529258
               17              -12                7        419181.63       -258110.41         -4503680        1571687.8        -11114160       -4550926.5
               18              -12                7       -200855.81       -235120.66         -4458080        1552380.9        -10939764         -4568605
              -18              -11                7       -669456.44       -173511.44        4501078.5       -1325343.9         10734564        4161292.8
              -17              -11                7        151866.03       -241056.39          4666786       -1354964.6         10832477        4137116.3
              -16              -11                7        937381.25        -313441.5        4861422.5       -1368241.8         10994146        4099467.8
              -15              -11                7        1675441.8       -387393.75        5083223.5       -1362964.9         11211994          4047801
              -14              -11                7        2262282.5       -430374.22        5310210.5       -1318781.1         11377617        3972188.5
              -13              -11                7        2825716.3       -475459.19          5556489         -1259393         11539842        3874350.8
              -12              -11                7          3191942       -573659.19        5647543.5       -1212568.6         12244513        3846398.5
              -11              -11                7          3270905       -772079.56          5499175       -1182712.5         14427435        4045062.5
              -10              -11                7        3561332.5       -935608.25        5615550.5       -1084705.1         16878014          4265410
               -9              -11                7          6009607       -806986.88        6225358.5       -729056.88         18006698          4534362
               -8              -11                7        7324464.5       -859993.94        7729215.5       -717380.38         16497613        4139263.5
               -7              -11                7          9059258          -679570        7270687.5       -681349.75         15560195        3840894.5
               -6              -11                7         10746258       -571556.25          6776627       -654950.88         14288309        3420519.8
               -5              -11                7         12249849       -478854.78        6092331.5       -620771.13         12478674        2909385.3
               -4              -11                7         13544503        -376088.5        5127199.5       -527681.13         10407843        2347055.8
               -3              -11                7         14585388       -238377.22        3962754.3       -303537.59          8607042        1818389.5
               -2              -11                7         14170367       -137756.94        3114109.5       -196535.52          6022329        1199233.3
               -1              -11                7         15031724        8064.5288        2095356.3       -111748.99        2650897.8        478206.56
                0              -11                7         16298543        83168.531        653202.25        7214.4409            33618       -33120.031
                1              -11                7         15165660        13997.702       -882037.38        124236.47       -3248196.8       -570378.19
                2              -11                7         14310400       -180707.53         -2561084        225878.16         -6766789       -1220234.1
                3              -11                7         14761752       -320408.03       -3863168.5        254234.08         -9331882       -1830535.9
                4              -11                7         13519171       -443211.97         -4824945        483188.28        -10874887       -2278235.3
                5              -11                7         12035642       -558731.69       -5851102.5        739256.75        -11911985       -2648029.3
                6              -11                7         10612428       -627792.75         -6296170        862780.63        -14010294       -3273974.5
                7              -11                7          9326657       -728559.38         -7002300        963918.31        -15666829       -3694860.3
                8              -11                7          8210771       -828037.31         -7472136        972428.06        -17205870       -3973091.3
                9              -11                7          6654285       -825522.69         -6770299        925993.81        -18242016         -4385625
               10              -11                7          4109002       -929155.69       -5495392.5        1054639.4        -18312516       -4552912.5
               11              -11                7        2452660.8       -916745.13         -4591654        1237379.9        -16468384         -4375432
               12              -11                7          2179249       -751976.31         -4530484        1312385.9        -14393418       -4167660.5
               13              -11                7          2120535       -548915.25         -4807560        1310572.9        -12591450       -3978441.8
