           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                5               -9                7         17693776        154381.63        -16920094         -8003158         52428588         19275412
                6               -9                7         26545244          3989562        -28270352        -12900325         51457264         19960166
                7               -9                7         32561108          7640259        -34306736        -15738452         46692416         19067170
                8               -9                7         39131604         11931607        -39658020        -18365990         40451912         17385658
                9               -9                7         41664512         14647360        -40106160        -18926944         37350916         17029080
               10               -9                7         39580348         15340592        -34537232        -17056932         41289724         19972264
               11               -9                7         40789944         17836532        -32986148        -16783884         37383276         18553906
               12               -9                7         42821244         20329096        -34967456        -17910940         26459546         12828239
               13               -9                7         42511456         21547396        -33567872        -17180198         21223348         10251460
               14               -9                7         41841560         22500456        -31042024        -15836539         17612376          8538833
               15               -9                7         41495152         23463112        -28601192        -14563196         14355897        6911555.5
               16               -9                7         42383104         24776926        -28001354        -14353461         12075862          5563487
               17               -9                7         43417380         26163208        -27436544        -14106089          9796464        4158868.8
               18               -9                7         44668864         27658026        -26767930        -13788308        7666140.5        2804413.3
              -18               -8                7         50037660         -9327394        -24546766        7776695.5        4186978.5         -3002629
              -17               -8                7         46553712         -8563912        -21821186          7633524          2467303       -2680689.5
              -16               -8                7         43120732         -7811758        -19833904          7421692        1184232.4         -2406570
              -15               -8                7         39710632         -7144871        -18215614        7243715.5        -264013.5         -2150107
              -14               -8                7         36235612         -6528839        -16684118        7053076.5       -1616767.8         -1891007
              -13               -8                7         32695664         -5963663        -15239414          6849775       -2874031.8       -1629269.8
              -12               -8                7         29090788       -5449341.5        -13881501          6633811       -4035803.3       -1364895.5
              -11               -8                7         25420988       -4985877.5        -12610382          6405185         -5102084         -1097884
              -10               -8                7         21279618       -4516238.5        -11837043        6176334.5         -7094560       -737781.13
               -9               -8                7         14957750         -4824486        -10328000          5754141       -2993269.5       -292722.16
               -8               -8                7         11788163       -4998765.5        -11557680          5049640        378386.19        169864.08
               -7               -8                7          8925730       -4978376.5        -11878725          4319252          3964244        686678.69
               -6               -8                7        6931676.5       -4891932.5        -11342125        3588804.8          8290111        1283276.4
               -5               -8                7          6886034       -4749246.5        -10393566        2914442.8         13002810        1958492.1
               -4               -8                7          7400169         -4570315       -7591996.5        2332289.8         15695372        3051087.8
               -3               -8                7          8044353       -4468258.5       -6151742.5        1604705.4         17654294        4156006.3
               -2               -8                7          8873036         -4282064       -6251489.5        813485.06         19036550        4992534.5
               -1               -8                7          9276890       -4013775.8         -8150566        -77536.57         20718172        5735388.5
                0               -8                7          8357935       -3877138.3         -3609701       -264157.81         24814256          7229089
                1               -8                7          8966719       -3496234.5       -2226450.3       -831810.13         27008084          8392886
                2               -8                7          9760745         -2978645       -2354967.3       -1306504.5         30335374         10096380
                3               -8                7         10953750       -2193946.3       -4874900.5       -2815714.8         34927912         12288411
                4               -8                7         11825692       -1589482.3       -7818584.5       -4281693.5         39005320         14480620
                5               -8                7         10699050       -1625654.3         -5791074         -4414598         48876364         18838644
                6               -8                7         14505880        148249.63        -11875788         -7214729         53445352         21868870
                7               -8                7         27367934        6398525.5        -24644860        -12952752         49968880         21300218
                8               -8                7         33494886         10323785        -30977780        -15967004         42551860         19084582
                9               -8                7         39626240         14371659        -32900062        -17883536         41995592         19623496
               10               -8                7         40089240         16497804        -31408512        -17432148         41344504         20558492
               11               -8                7         42499408         19484532        -33091342        -18344264         32480856         16072375
               12               -8                7         42542848         21062064        -32110996        -17739500         28360710         14155918
               13               -8                7         42613888         22560916        -30696400        -16897348         24352180         12243560
               14               -8                7         42712544         23981088        -28847560        -15817808         20455272         10335304
               15               -8                7         42838816         25322582        -26564466        -14500884         16669983          8431147
               16               -8                7         43634820         26697702        -25561416        -14012616         14080304        6973543.5
               17               -8                7         44619016         28136324        -24944544        -13678241         11549664          5407211
               18               -8                7         45361248         29590196        -24289944        -13109078        8096336.5        3084640.3
              -18               -7                7         52328200       -8123544.5        -23144734        7048835.5          4737996       -3412384.5
              -17               -7                7         49646300         -7512930        -21348004          7224974        1685567.6       -3067662.5
              -16               -7                7         45814236         -6929726        -18738922        7298618.5       -968419.88       -2779212.5
              -15               -7                7         41053184         -6284065        -15740425          7078885       -2255651.3         -2507181
              -14               -7                7         36928104         -5661401        -13767864          6819924       -2971083.8       -2177123.3
              -13               -7                7         33002728       -5138837.5        -12310996          6674002       -4517543.5       -1932496.6
              -12               -7                7         29012426       -4667129.5        -10940914          6515417         -5968513       -1685232.5
              -11               -7                7         24957198         -4246277         -9657629          6344170       -7323990.5       -1435331.5
              -10               -7                7         20837044       -3876279.8         -8461134        6160260.5         -8583976       -1182793.3
               -9               -7                7         16547515       -3888207.5         -8802021          5642225         -7626655        -884348.5
               -8               -7                7         11767946         -4214918         -9075284        4931484.5         -3332325        -336039.5
               -7               -7                7          9308742         -4275813         -9368012          4234122        584728.31        234912.88
               -6               -7                7          8057268       -4171070.3         -9041889        3559785.8        4566977.5        859824.19
               -5               -7                7          8776526       -4039879.3         -7653749        2937154.5          9088666          1627375
               -4               -7                7          8256956       -3898453.8         -7706794        2185329.5         10345418        2378333.8
               -3               -7                7          8239922       -3817270.5         -7950351        1377693.9         12233010          3139316
               -2               -7                7          8402339         -3654927         -7627155        613507.06         15097024          4145572
               -1               -7                7        8371973.5       -3406342.5         -7225917       -101668.09         17505048          5135718
                0               -7                7          8499366       -3112190.3         -6845480        -809084.5         19774518        6124527.5
                1               -7                7          9031045       -2774959.5         -6269032       -1465132.1         21973090          7273431
                2               -7                7          9327005       -2444326.8         -5854445         -2145816         24974484          8800071
                3               -7                7          9922986       -1936946.9       -6378433.5       -3181857.8         28844632         10781384
                4               -7                7         10870082       -1253297.9         -7529586         -4355684         32529476         12840405
                5               -7                7         12032886       -429660.63         -8431545         -5397437         36217184         15012780
                6               -7                7          8458376       -1491021.3         -5260784         -4928189         47357100         20477402
                7               -7                7         16450929        2477879.5        -13310684         -9088393         50172808         22438462
                8               -7                7         27394726        8121125.5        -20907376        -13162278         48592384         22624028
                9               -7                7         34114416         12746890        -24531196        -15324918         44902220         21916294
               10               -7                7         39829132         17299370        -28313436        -17409938         40552040         20664542
               11               -7                7         40613512         19422694        -28444338        -17306680         36034340         18548354
               12               -7                7         41425496         21467336        -28140992        -16966036         31628260         16436264
               13               -7                7         42265096         23433298        -27403398        -16388001         27333790         14328273
               14               -7                7         43132312         25320584        -26231560        -15572583         23150946         12224385
               15               -7                7         44565032         27568358        -23538540        -13897339         19126714         10240214
               16               -7                7         43993292         28480374        -22847862        -13191808         14153916          7058689
               17               -7                7         44603300         29901420        -22219024        -12682139         10736092          4786907
               18               -7                7         45385992         31435452        -21741222        -12175755        7187900.5          2342608
              -18               -6                7         54333024       -6899113.5        -21893072        6249706.5          4992391       -3766961.8
              -17               -6                7         51873560         -6246377        -20302934        6459277.5        1955462.6         -3446055
              -16               -6                7         48882716         -5675964        -18418686          6706428       -1154668.9         -3152943
              -15               -6                7         45240648       -5187282.5        -16156834        6974988.5       -4310176.5       -2891777.5
              -14               -6                7         39062832       -4736638.5        -12479524        6878478.5         -6513154       -2697280.5
              -13               -6                7         33555956         -4306444         -9854111          6727109         -7995791         -2431820
              -12               -6                7         28730190       -3897261.3         -8270668          6520062         -8742771       -2094252.9
              -11               -6                7         24343262       -3513513.5       -7234722.5          6333834         -9630959         -1778670
              -10               -6                7         20210696         -3203887       -6325467.5        6095917.5        -11205549       -1635617.3
               -9               -6                7         16593914         -3173328       -7122474.5          5469833        -10904184       -1497575.1
               -8               -6                7         12546128       -3379125.3         -8546384          4766489         -8266054       -1022284.1
               -7               -6                7          8564029         -3577654         -8426351        4071852.5         -3767026       -433027.63
               -6               -6                7          8403262         -3479863         -8809772        3455704.5        439993.19        148100.58
               -5               -6                7          8567715       -3363718.8         -8889613        2760088.5        3654240.5        854042.88
               -4               -6                7          8163026       -3206196.3         -8320601          2042102        6413312.5        1614204.9
               -3               -6                7          8170515       -3101642.5         -7920018          1323894          8833599        2409318.5
               -2               -6                7          8284511         -2965397         -7517012        580717.25         11309808          3328251
               -1               -6                7          8296854         -2707962         -7225801       -185034.31         13764845        4350153.5
                0               -6                7          8466953       -2404959.5         -6955389        -943027.5         16081330          5370721
                1               -6                7          8719011       -2106781.8         -6615953       -1698709.9         18535360        6537575.5
                2               -6                7          8913422       -1869882.3       -6232538.5         -2432381         21155294        7861732.5
                3               -6                7          9169135       -1476496.9       -5837430.5       -3166525.8         24561044          9686666
                4               -6                7          9643683        -923015.5       -5717787.5       -3961223.8         28045876         11644586
                5               -6                7         10181971       -319281.31         -5750625       -4770916.5         31797230         13808786
                6               -6                7          8921647       -546596.38       -4479666.5       -5018408.5         37889408         17247830
                7               -6                7          8434141        -442344.5         -3612620         -5441316         46400976         21878620
                8               -6                7         19624824          5360862        -11100308         -9643018         50100212         24483670
                9               -6                7         29260418         11567469        -17676110        -12923508         45501136         23421654
               10               -6                7         36661824         16603192        -22530072        -15855636         44210152         23406442
               11               -6                7         38276392         19219716        -23375796        -16042599         39440604         21116940
               12               -6                7         40397872         22036868        -23577648        -15931656         34589916         18835982
               13               -6                7         43064536         25175644        -22576628        -15089389         29805380         16610808
               14               -6                7         45124904         27991248        -20902848        -13704727         25035936         14096623
               15               -6                7         45108120         29454656        -20630482        -13083984         19433202         10488633
               16               -6                7         44184208         30288366        -20226532        -12366118         13936550          6833942
               17               -6                7         44432728         31593512        -19780398        -11854890         10036581        4173771.3
               18               -6                7         45255876         33207698        -19479394        -11411283          6393525        1607743.5
              -18               -5                7         56052136         -5654103        -20791776        5379308.5          4950164       -4066361.5
              -17               -5                7         53815108         -4959244        -19408230          5622313        1928735.6       -3769269.8
              -16               -5                7         51046688       -4346708.5        -17730576          5902895       -1165896.5       -3499973.5
              -15               -5                7         47746892         -3816497        -15758810          6221057         -4333731       -3258471.5
              -14               -5                7         43915720       -3368609.5        -13492938          6576797         -7574766         -3044764
              -13               -5                7         37233476         -3083339         -9716462          6690407        -10678159       -2901940.5
              -12               -5                7         30298544       -2852183.5         -6424338          6664123        -13079937       -2714677.8
              -11               -5                7         24057582       -2641400.5       -4183239.3        6582008.5        -14748571         -2456062
              -10               -5                7         19777388       -2539239.5       -4527206.5          5964826        -14661486       -2306363.8
               -9               -5                7         16236706       -2495315.5         -5509969          5288203        -13979797       -2124915.8
               -8               -5                7         10840120         -2777757         -7988199          4594195        -11642913       -1885987.4
               -7               -5                7          7687080       -2864663.3         -9559091        3959980.8         -8543940       -1490954.3
               -6               -5                7          8549788       -2716969.5         -8876334          3337934       -3280983.8       -609423.94
               -5               -5                7          8494524       -2617161.5         -8689342          2638019        76875.438         147417.5
               -4               -5                7        8347821.5         -2497424       -8355506.5        1933024.4        3134202.3        909007.75
               -3               -5                7          8186543       -2364537.5         -7841044        1193407.4        5685591.5        1717928.6
               -2               -5                7          8037946         -2217447         -7275757        460357.31          8230942        2579346.5
               -1               -5                7          7984746         -2021461       -6839052.5       -290919.97         10718592          3542622
                0               -5                7          8078236       -1749345.8       -6553027.5         -1062164         13110499        4571071.5
                1               -5                7          8376435       -1429792.3         -6457152         -1827242         15156128          5665246
                2               -5                7          8477724       -1202120.4         -6052262         -2570237         17824408        7019733.5
                3               -5                7          8682985        -854909.5       -5651642.5         -3279667         20624224          8564626
                4               -5                7          9357379       -218488.05       -5883857.5       -4123735.8         23442666         10350609
                5               -5                7          9661420        243639.25         -5351463         -4751894         27377136         12537121
                6               -5                7          9823380         609068.5       -5209331.5       -5468735.5         31521358         15121478
                7               -5                7          8469186        170367.47       -3576200.5         -5361537         38399224         19193608
                8               -5                7         12555093        2853472.5       -3655600.3       -5939913.5         48744240         25518656
                9               -5                7         19582832        7566184.5         -7715632         -8535518         49994812         26851446
               10               -5                7         29040056         13654966        -13791427        -12430547         48166640         26637992
               11               -5                7         38001184         20205902        -18282738        -14942983         40979976         23290958
               12               -5                7         41287076         23913988        -18349476        -14352471         35483244         20583750
               13               -5                7         43961948         27264018        -17803854        -13372290         30159080         17615192
               14               -5                7         45181096         29599036        -17952372        -12948752         24725046         14097916
               15               -5                7         45493108         31304354        -17969314        -12428093         19397104         10533943
               16               -5                7         44897988         32379976        -17854676        -11810309         14175242          6923269
               17               -5                7         44107300         33212602        -17628666        -11196493          9451133        3567803.5
               18               -5                7         44970896         34906940        -17504458        -10815664          5713210        880046.75
              -18               -4                7         57485532       -4388512.5        -19840850          4437642        4611314.5         -4310583
              -17               -4                7         55470928       -3651531.3        -18663900          4714079          1605385       -4037306.8
              -16               -4                7         52924948         -2996873        -17192836          5028094         -1473746       -3791825.8
              -15               -4                7         49847580       -2424539.3        -15427664        5379688.5         -4626080       -3574139.5
              -14               -4                7         46238836       -1934529.9        -13368384        5768861.5         -7851615       -3384247.3
              -13               -4                7         42098720       -1526842.5        -11014990          6195613        -11150354       -3222150.5
              -12               -4                7         35604884         -1320568       -7463223.5          6511953        -14732819       -3120092.5
              -11               -4                7         27164672       -1372245.8         -3921380        6479572.5        -18007682         -3105737
              -10               -4                7         20512100       -1581908.9       -3026040.5          5893541        -19631804         -3232576
               -9               -4                7         11741062       -2071814.1       -6683103.5        5156094.5        -18239924       -3411269.8
               -8               -4                7          8321900         -2199258         -8775603        4478054.5        -14739333       -3005281.5
               -7               -4                7        8147978.5       -2070684.8         -8903661        3876785.5        -10468894       -2293553.3
               -6               -4                7          8472069       -1909825.9         -8633931        3213846.3       -6417826.5       -1462145.1
               -5               -4                7          8290837       -1839679.3         -8421237        2485418.8         -2825626       -635077.88
               -4               -4                7          8169073       -1738371.4         -8101704          1744082        360418.06        150394.45
               -3               -4                7        7886408.5       -1583030.1         -7618324        1013666.3          2963131        973777.88
               -2               -4                7          7749454         -1429871         -7093509        277778.22        5425853.5        1815744.4
               -1               -4                7          7681917         -1270254         -6565213       -444535.25          7800475          2711436
                0               -4                7        7687033.5       -1083527.8         -6253542       -1185476.9         10148776          3774596
                1               -4                7        7856344.5       -805735.88       -6127052.5       -1948548.1         12340522          4860200
                2               -4                7          8047883       -495086.88       -5679520.5       -2672898.8         14733014          6123433
                3               -4                7          7959104       -327527.81         -4792492       -3250528.5         17390856        7583011.5
                4               -4                7          8390086        182420.75         -4734346         -3966590         20196410          9314807
                5               -4                7          9170053        882221.38       -4974505.5         -4757144         23015966         11188644
                6               -4                7          9307243          1192237         -4758291         -5444624         26807522         13566952
                7               -4                7         10102445        1946792.3         -4576477         -6023429         31542028         16714141
                8               -4                7         12263742        3856438.5       -4797691.5         -6710409         37064212         20290236
                9               -4                7         15833875        6710178.5         -6230218         -8007952         40735836         22837672
               10               -4                7         21745468         10547624        -10121324        -11106913         46836120         27429718
               11               -4                7         37590956         21397240        -13832990        -13497405         40142116         24068578
               12               -4                7         41076164         25386666        -14241546        -12900027         34496140         20795920
               13               -4                7         43531240         28593292        -14810953        -12673697         29230812         17369360
               14               -4                7         45079184         31170224        -15248782        -12350242         24071570         13896099
               15               -4                7         45719996         33117456        -15555038        -11929664         19018416         10376142
               16               -4                7         45453676         34434988        -15729714        -11411963         14071353        6809488.5
               17               -4                7         44280228         35122828        -15772813        -10797137          9230367          3196129
               18               -4                7         44531068         36533184        -15816416        -10388897        5146956.5        159517.91
              -18               -3                7         58633204         -3102341        -19040292        3424705.5        3975842.8       -4499626.5
              -17               -3                7         56841040       -2323236.8        -18069932          3734575        985413.25         -4250166
              -16               -3                7         54517484       -1626456.1        -16805462        4082023.5         -2078218       -4028500.5
              -15               -3                7         51662556       -1011999.3        -15246880        4467050.5         -5215052       -3834629.3
              -14               -3                7         48276248       -479867.38        -13394191          4889657         -8425087         -3668553
              -13               -3                7         44358552           -30059        -11247394          5349841        -11708326       -3530271.3
              -12               -3                7         39844856        317775.25         -8860403          5826967        -15079952         -3437727
              -11               -3                7         33548952        280460.19         -6786681        5999472.5        -18812112       -3642596.8
              -10               -3                7         22801476       -350808.88       -4723792.5          5562553        -22446292         -4103469
               -9               -3                7          8533381       -1467733.8       -7499049.5        5008277.5        -22218996         -4655503
               -8               -3                7          8215829       -1443146.1         -8487578          4365734        -16482284       -3808139.8
               -7               -3                7          8536950         -1263376       -8347441.5          3702820        -12521050       -3073618.3
               -6               -3                7          8139319       -1168091.3         -8368324        2995859.5         -9013602       -2306821.5
               -5               -3                7          7988749       -1103676.8         -8161586          2262458         -5524608         -1484123
               -4               -3                7          7906874       -1001397.1       -7861097.5        1512678.5       -2420393.8       -703212.19
               -3               -3                7          7560011       -806008.69         -7496372        803078.94        279376.06           177260
               -2               -3                7          7459474       -654556.94         -7054936        82117.031          2750622        1030064.3
               -1               -3                7          7429456       -519460.44       -6570784.5       -625741.38        5091020.5        1939556.8
                0               -3                7        7257983.5       -403321.31         -5998164       -1310277.5          7339985        2933614.3
                1               -3                7        7315552.5       -157996.78         -5761389       -2058957.4          9651368          4022263
                2               -3                7          7680341        256741.56       -5388205.5         -2796819         11781094          5172726
                3               -3                7        7614288.5        458904.38         -4590035       -3390787.3         14450958        6703560.5
                4               -3                7        7540770.5        650931.63       -3974197.8       -3964300.3         17132318          8298663
                5               -3                7        7873007.5        1109347.6         -3888245         -4671620         20035986         10149405
                6               -3                7        8069487.5        1465332.8       -3656521.3         -5374705         23814220         12664293
                7               -3                7          8999292        2360204.3         -3428847         -5981667         28582312         15892252
                8               -3                7         10737312          3920461       -4154554.8       -7051214.5         31504000         17929542
                9               -3                7          9742475        3486208.5         -6796205         -9219882         41528240         24853416
               10               -3                7         20091312         10690876         -8887177        -11008338         42681420         26211512
               11               -3                7         35787712         21965992        -10282820        -12013832         36078912         22433172
               12               -3                7         40089996         26395862        -11212646        -12232087         32762628         20190214
               13               -3                7         42942428         29885972        -12064946        -12132568         27959958         16920418
               14               -3                7         44819176         32704816        -12792088        -11909195         23075506         13491174
               15               -3                7         45788784         34893960        -13387652        -11588698         18297144         10015233
               16               -3                7         45851264         36453400        -13851641        -11171078         13624869          6492594
               17               -3                7         45006608         37383152        -14184054        -10656335          9058678        2923253.5
               18               -3                7         43936388         38086424        -14415266        -10130986          4694763       -553843.38
              -18               -2                7         59495168       -1795589.1        -18390102        2340499.8        3043748.5         -4633493
              -17               -2                7         57925424       -974362.38        -17626334          2683802        68819.563       -4407847.5
              -16               -2                7         55824308       -235459.34        -16568457        3064683.8       -2979312.5       -4209997.5
              -15               -2                7         53191808        421119.16        -15216469          3483144         -6100647       -4039941.5
              -14               -2                7         49423288        812124.13        -13929892        3789390.8         -9382118       -4018618.5
              -13               -2                7         44872940        1022522.6        -12648962        4013298.3        -12771951       -4114554.8
              -12               -2                7         40309480        1314636.8        -10497559          4516721        -16738938         -4333524
              -11               -2                7         35424548        1643294.5       -7357648.5          5302986        -21127808         -4686839
              -10               -2                7         21229256        582520.75         -6839411          5467518        -25183808       -5443701.5
               -9               -2                7          6722487       -812248.81         -8526370          4874320        -24826156       -5830973.5
               -8               -2                7          8820478       -633816.63         -8361305          4237772        -18432136         -4741774
               -7               -2                7        8040199.5       -529278.06         -8307744          3501945        -15158862         -4034294
               -6               -2                7          7672723       -452094.38         -8240850          2777088        -11600788       -3217430.8
               -5               -2                7        7569394.5       -383243.34       -8093388.5          2053302       -8135087.5       -2414395.8
               -4               -2                7        7570728.5       -291982.13         -7831389        1321297.5         -5023907       -1640925.6
               -3               -2                7          7244483           -76891       -7516110.5        615866.75         -2245810       -762392.13
               -2               -2                7          7090882        103485.13       -7098461.5       -89161.375        357866.34        141780.22
               -1               -2                7          7072196        237771.72         -6636298       -804285.25          2773753          1080612
                0               -2                7        6837141.5        336638.56       -6006582.5         -1481353          4919875          2063561
                1               -2                7          6771167        510102.94         -5472249       -2164506.8          7109022          3125513
                2               -2                7          7041564        888021.88         -5091250         -2890062          9320758        4298855.5
                3               -2                7        7223174.5        1225588.9         -4612381       -3564404.3         11787154        5690498.5
                4               -2                7        7117051.5        1389813.1         -3956823         -4133061         14540060        7357784.5
                5               -2                7        7081231.5        1602241.6       -3389181.5         -4724995         17225822          9095711
                6               -2                7          7324134        1972465.3       -3005736.8       -5338002.5         20530504         11375468
                7               -2                7          7998680          2737613       -2546150.5         -5887001         24571240         14324762
                8               -2                7          8781204        3724824.3       -2659730.8       -6674748.5         27567964         16405100
                9               -2                7        6210281.5        2208343.5       -3368031.8         -7757524         36515416         22717230
               10               -2                7         19578072         11486352       -4881640.5         -9278496         34641100         22215152
               11               -2                7         33172380         21980126       -7509898.5        -10941380         30423528         19585580
               12               -2                7         37563988         26518192         -8768314        -11243110         26807236         17042192
               13               -2                7         41244592         30539084         -9808583        -11440838         23735208         14732709
               14               -2                7         44039144         33962472        -10673616        -11513780         20802316         12348188
               15               -2                7         45699468         36633860        -11467161        -11405195         17233284          9451213
               16               -2                7         46090748         38435220        -12220462        -11087657         12835798          5972590
               17               -2                7         45574896         39606876        -12842187        -10672996          8544399        2447265.3
               18               -2                7         44151912         40148840        -13332335        -10161211          4359086       -1124756.9
              -18               -1                7         61272344       -510469.03        -16516445        1222044.5       -1679736.9         -4591878
              -17               -1                7         59099620        494807.69        -17052980        1743373.4         -2395147         -4630490
              -16               -1                7         57377488          1335265        -15863413        2521409.5         -6649323         -4759772
              -15               -1                7         54755280          1998885        -14419564        3226874.5        -11068614         -4950722
              -14               -1                7         51360176        2527126.5        -12711264          3908327        -15235898       -5182256.5
              -13               -1                7         47172504        2922390.8        -10728646          4568822        -19171888       -5456582.5
              -12               -1                7         42220456        3179509.8         -8486865        5202736.5        -22838692         -5770471
              -11               -1                7         36473568        3300710.3       -5971448.5          5814211        -26261816         -6126388
              -10               -1                7         18789160        1465760.4         -6303094          5649586        -29478982       -6962572.5
               -9               -1                7          5891854       -214083.95       -8328593.5          4821559        -27401770       -6938128.5
               -8               -1                7          8394607        83804.898         -8741014        4079382.8        -21014918       -5771730.5
               -7               -1                7        7614907.5        176944.55         -8491475        3405353.3        -17829950         -5126241
               -6               -1                7          7230702        256628.39         -8433242          2629170        -13715095       -4251795.5
               -5               -1                7        7151235.5        351250.56       -8238458.5        1892968.6        -10512983       -3437959.3
               -4               -1                7          7090255        454051.66         -7929458        1172457.6         -7485990       -2634812.5
               -3               -1                7          6832402        651598.38       -7560357.5        449806.56       -4666157.5       -1761420.5
               -2               -1                7          6586765        861090.44         -7086907       -256657.97       -2060737.9       -817521.69
               -1               -1                7        6537253.5         987760.5       -6614233.5       -984735.63         329433.5        142629.34
                0               -1                7          6381380        1094548.6       -6027016.5       -1666459.8          2574355        1123689.9
                1               -1                7        6291395.5          1214563       -5494392.5       -2265196.8        4758938.5        2232417.5
