           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -11              -17                7        502219.06        121928.25          6209453         -9625426        921277.44       -169746.84
              -10              -17                7        559510.25        82395.672        6856815.5         -9445651        948028.69       -137992.59
               -9              -17                7        609426.19        34713.816        7552980.5         -9267678        964244.81       -105637.66
               -8              -17                7        435253.81        193736.72          8072072         -8985633        708429.38       -122954.78
               -7              -17                7        401753.69        268192.38          8657206         -8661004        878319.38       -197232.78
               -6              -17                7        476775.63         236266.3          9459101       -8367165.5        1103305.8       -219819.45
               -5              -17                7        564072.69        191363.28         10174139         -8094942        1298104.8        -224886.2
               -4              -17                7        663645.31        133483.34         10802320         -7844331        1462716.4       -212433.11
               -3              -17                7        775493.06        62626.352         11343643         -7615334        1597140.5       -182460.13
               -2              -17                7        726678.75       -85208.523         12506554         -7673855        1888841.3       -222875.78
               -1              -17                7        356517.41       -185813.05         13273574         -7723092        2108330.3       -207959.97
                0              -17                7       -71791.359       -461477.09         13312221         -7607446        2381148.5       -171025.03
                1              -17                7       -187812.58          -429308         12983534       -7731892.5        2293731.5       -164277.69
                2              -17                7       -282198.81       -407732.75         12607089         -7852924        2169989.5       -179290.23
                3              -17                7          -348814       -401791.25         12191669         -7988746        2052356.6       -199316.94
                4              -17                7       -387658.06       -411483.38         11737271       -8139357.5          1940832       -224357.72
                5              -17                7       -398731.13       -436809.31         11243897         -8304759        1835417.3       -254412.72
                6              -17                7       -382033.09       -477768.94         10711549         -8484951        1736111.3       -289481.78
                7              -17                7       -337563.97       -534362.25         10140224         -8679933        1642914.4       -329564.97
                8              -17                7       -206513.56       -519904.25          9564374         -8865780        1138912.9       -131807.59
                9              -17                7       -68629.344       -514385.56          9027235         -9010368        693279.06        29155.336
               10              -17                7       -144287.59       -508168.06          8624579         -9161210        661335.75        30306.158
               11              -17                7       -203299.44       -499486.78          8246288         -9298642        620527.13        28747.119
               12              -17                7          -253648       -454842.19          7722028         -9438902        765955.38        28848.395
               13              -17                7        -283854.5       -397967.22          7236415         -9558374        963858.75        28959.742
               14              -17                7       -291342.25       -336984.56          6837785         -9651791        1167421.8        28180.623
               15              -17                7       -273347.03       -297881.75          6543779         -9702590        1176842.1        22728.402
               16              -17                7       -237258.91       -258382.63          6313219         -9725470        1153369.9        17914.258
               17              -17                7       -183659.48       -215566.59        6142719.5         -9722318        1118921.3        14274.869
               18              -17                7       -112548.73       -169433.66          6032277         -9693136        1073496.1        11810.234
              -18              -16                7        10048.781        55146.258        3347534.3        -11029312        1621623.3       -372416.19
              -17              -16                7         119265.3        118799.61        3542983.5        -10904792        1692036.8       -360657.22
              -16              -16                7        205651.69        169821.98        3811907.8        -10769287        1755954.4        -345077.5
              -15              -16                7        316895.59         218353.5        4159902.5        -10605240        1737241.5       -324960.72
              -14              -16                7        446506.47        267777.78          4603669        -10410897        1656353.5       -303915.22
              -13              -16                7        548929.13        309923.63          5143417        -10201721        1589231.3       -283742.53
              -12              -16                7        624163.81        344791.25          5779147         -9977710        1535875.3       -264442.63
              -11              -16                7        673203.44        370835.78          6506571         -9740378          1499238       -245322.66
              -10              -16                7        736465.94        340607.97          7170898         -9544270        1556620.3       -204544.86
               -9              -16                7        771751.75        325393.56          7873678         -9341420        1580092.4       -164385.52
               -8              -16                7        654352.88        520823.56        8372576.5         -9020444          1651162       -201274.58
               -7              -16                7        626460.44        700483.94          8640487         -8632390        2229266.8       -358052.47
               -6              -16                7        736564.38           705561          9246355         -8285745        2767977.5       -451554.75
               -5              -16                7        895470.75         619218.5         10021003         -7999385        3096646.5       -460223.72
               -4              -16                7        1108262.5        428515.16         11262240         -7892751        3299559.8       -489629.78
               -3              -16                7          1135275        197588.77         12730318         -7935489        3414145.5          -491461
               -2              -16                7        846392.75         50149.68         13728139       -7941815.5        3559384.8       -406402.84
               -1              -16                7        447864.38       -99755.844         14257956       -7911529.5          3527172       -311808.47
                0              -16                7        30888.117       -384199.25         14156659         -7769797          3920041       -296642.44
                1              -16                7       -310395.38       -541679.31         14096569         -7818645        3855309.3       -273157.72
                2              -16                7       -445003.34       -534968.63         13648646         -7935082          3644415       -291829.91
                3              -16                7       -551840.25       -543891.63         13161750         -8066310        3439629.8       -315516.25
                4              -16                7          -630906       -568448.31         12635876         -8212327        3240953.5       -344216.72
                5              -16                7       -682200.75       -608638.75         12071027         -8373136        3048386.5       -377931.28
                6              -16                7       -705724.44       -664462.88         11467202         -8548733          2861928       -416659.97
                7              -16                7       -672715.19       -671661.75         10820917         -8772063        2478992.8       -318189.22
                8              -16                7       -545954.81          -658303         10164132         -8974171          1933536       -140844.22
                9              -16                7       -331175.81       -662414.75          9505813         -9123185          1333081        32073.063
               10              -16                7       -352308.25       -658393.25          9034900         -9272193        1181146.6        55725.129
               11              -16                7       -408456.97       -621794.81          8475613         -9432782          1221299        54799.285
               12              -16                7       -446016.22       -561117.81        7884572.5         -9584220          1354736        53997.219
               13              -16                7       -460856.81       -496333.16        7380514.5         -9709602          1493833        52304.711
               14              -16                7       -452978.75       -427440.75          6963441         -9808929        1638589.9        49721.746
               15              -16                7       -422382.22       -354440.63        6633348.5         -9882200        1789006.9        46248.367
               16              -16                7          -374889       -296825.13          6384643         -9912917        1783198.5        44934.949
               17              -16                7       -310845.06       -240806.69          6197309         -9913373        1726628.9        45367.289
               18              -16                7       -229289.72       -181471.34          6070033         -9887798        1659082.4        46974.383
              -18              -15                7       -22766.377         161693.7        3326236.8        -11231618        2100472.8       -474994.84
              -17              -15                7        104430.17        235652.55          3546414        -11107838        2190511.3       -456707.09
              -16              -15                7        256229.59        304264.69        3839733.8        -10955969        2204721.8       -430457.19
              -15              -15                7        426422.88        371140.75          4223275        -10774139        2162709.5       -400055.94
              -14              -15                7           569428        430738.44        4702798.5        -10577477        2134463.3       -370527.56
              -13              -15                7           685245        483057.75        5278303.5        -10365981        2119982.8       -341871.88
              -12              -15                7           773874        528098.75          5949790        -10139651        2119268.3          -314089
              -11              -15                7        835314.94         565861.5        6717259.5         -9898488        2132320.3       -287178.88
              -10              -15                7        880964.81        582380.81        7526879.5         -9655889        2173265.8       -254580.38
               -9              -15                7        903668.63        617264.63          8227455         -9419789        2260415.8       -212236.55
               -8              -15                7        858979.75        835833.81          8711870         -9064345        2689071.5       -269093.75
               -7              -15                7        903797.44        1038633.3          8965297         -8641818        3624763.3       -445839.72
               -6              -15                7        1038121.4          1225663          8987736         -8152210        5067488.5        -742474.5
               -5              -15                7        1472186.3        861606.63         11096264         -8177632          5089255       -828330.94
               -4              -15                7        1577299.4        558083.19         12783659         -8176168          5011198       -779959.56
               -3              -15                7        1366518.1        338047.34         14000799         -8138292          4963797          -644699
               -2              -15                7        839842.13        201498.83         14747680       -8064005.5        4947048.5       -422548.88
               -1              -15                7        520927.59       -14523.094         15173236         -7984912          4673133       -313728.31
                0              -15                7        137154.89          -305010         14971616         -7810468          5171473       -324768.25
                1              -15                7       -398571.53       -632491.19         15151844       -7825344.5          5180214          -280159
                2              -15                7       -605689.19       -656776.13         14727252         -7942020          4980413       -321239.19
                3              -15                7       -752747.75       -680563.63         14168879         -8068653          4688475       -348585.13
                4              -15                7       -872035.25       -719984.88         13571530       -8210076.5        4402646.5       -380945.22
                5              -15                7       -963551.75       -775039.75         12935205       -8366290.5        4122927.3       -418319.44
                6              -15                7         -1018027       -809077.63         12243956         -8580459        3784979.3       -397782.13
                7              -15                7       -985919.94       -786008.63         11506475         -8851338        3282627.3       -254880.56
                8              -15                7       -865794.13          -780410         10767458         -9069125          2725277        -116406.6
                9              -15                7          -657650       -792281.75         10026908         -9233819        2112929.3         17639.75
               10              -15                7       -541535.81          -783232          9314450         -9388838        1776632.1        85749.328
               11              -15                7       -586447.81       -718753.13          8617980         -9572240        1845602.8        84033.844
               12              -15                7       -608641.13       -650166.31          8008496         -9729588        1920233.4         81427.93
               13              -15                7       -608115.88       -577471.88        7485993.5         -9860880          2000524        77931.555
               14              -15                7          -584872       -500669.72          7050475         -9966117        2086474.9         73544.75
               15              -15                7       -538909.63       -419759.88        6701939.5        -10045299        2178085.8        68267.523
               16              -15                7       -470228.41       -334742.22          6440387        -10098425        2275356.3        62099.809
               17              -15                7       -391123.56       -259521.41          6242408        -10109523        2250414.3        63288.977
               18              -15                7       -299123.75       -186983.66          6098298        -10087555        2160746.8        68967.789
              -18              -14                7       -83051.477        255576.28        3291343.5        -11437502        2494079.5        -567963.5
              -17              -14                7        109304.28        344285.34        3530022.3        -11297809        2541177.3          -535600
              -16              -14                7        320079.88        428613.06        3853338.5        -11128494        2538040.3       -495843.06
              -15              -14                7        503667.44        505662.59          4272637        -10944345        2548669.5       -456958.88
              -14              -14                7        660066.81        575433.63        4787917.5        -10745364        2573064.8       -418947.53
              -13              -14                7        789278.25        637926.38        5399179.5        -10531546          2611226       -381808.84
              -12              -14                7         891301.5        693140.81          6106423        -10302898        2663153.5       -345543.06
              -11              -14                7        966136.75        741076.94        6909649.5        -10059413        2728846.8       -310149.94
              -10              -14                7        1013783.8        781734.56        7808855.5         -9801096          2808306       -275629.69
               -9              -14                7        1021113.3        897058.88          8620024         -9507249        3035915.5       -249586.97
               -8              -14                7        1049134.5        1138767.1          9089955         -9117332        3822157.5       -326412.25
               -7              -14                7          1166662        1364705.8          9328898         -8660336          5115435       -523126.31
               -6              -14                7        1669440.4        1263813.8         10671080         -8464512          6156509        -820716.5
               -5              -14                7        2052752.4           996275         12666578         -8395892          6680003       -1088371.8
               -4              -14                7        1920071.5           703642         14103035         -8313814        6439957.5       -902908.31
               -3              -14                7        1471496.4        494496.53         15069235         -8195325        6230567.5       -630555.75
               -2              -14                7        873406.38         362292.5         15519947         -8029218          5968157       -301646.06
               -1              -14                7        575764.13        70629.688         16077769         -7974946          5635187       -211209.33
                0              -14                7        241339.86       -233700.78         15806764         -7758780        6222786.5       -247224.69
                1              -14                7       -367904.34       -613708.69         15775207       -7745604.5        6178028.5       -160024.77
                2              -14                7       -764256.69       -773155.38         15842907       -7873736.5        6177982.5       -267518.06
                3              -14                7       -951537.06       -811807.38         15213057       -7995775.5          5798893       -298523.63
                4              -14                7       -1111046.1       -866093.06         14544232         -8132605          5425912       -334543.38
                5              -14                7       -1242449.9       -932152.13         13833495         -8290965        5056873.5       -370586.91
                6              -14                7       -1304995.9       -899372.75         13015315         -8630618        4597626.5       -262128.44
                7              -14                7       -1279523.4       -884063.81         12195601         -8917177          4083381       -158097.78
                8              -14                7       -1166032.3       -886225.13         11374352         -9150644        3514137.3       -58494.742
                9              -14                7       -894107.75       -1001502.1         10283608         -9274049          2927983        71297.203
               10              -14                7        -729502.5       -941280.31          9397418         -9500487        2724202.5        157149.86
               11              -14                7       -734695.38       -798484.19          8721728         -9711751          2446624        115550.29
               12              -14                7       -741522.88       -721987.63          8093799         -9875009          2462448        111140.52
               13              -14                7       -725631.81        -641383.5          7552853        -10012211        2483932.8        105840.34
               14              -14                7          -687022        -556671.5          7098890        -10123358        2511076.8        99649.664
               15              -14                7       -625693.81       -467851.94          6731909        -10208447        2543881.8        92568.625
               16              -14                7       -541646.69        -374924.5          6451912        -10267483        2582345.5        84597.039
               17              -14                7       -434881.09       -277889.44        6258898.5        -10300464        2626469.8        75735.039
               18              -14                7       -322050.88       -185970.56          6117073        -10292406        2578488.8        77790.531
              -18              -13                7        -123880.6        338415.09          3230769        -11630762        2746605.5       -640389.13
              -17              -13                7        127477.33        440194.66          3493860        -11473960        2782344.8        -591276.5
              -16              -13                7        351647.28        534695.88        3852933.5        -11302326          2831850       -543036.56
              -15              -13                7        548629.06        621918.81        4307988.5        -11115857          2895121       -495669.53
              -14              -13                7        718422.88        701863.25        4859025.5        -10914554        2972157.8       -449175.19
              -13              -13                7        861028.69        774529.44          5506045        -10698419        3062961.3       -403553.59
              -12              -13                7        976446.31        839917.38          6249045        -10467449          3167530       -358804.78
              -11              -13                7        1064675.9        898026.81          7088028        -10221646          3285865       -314928.75
              -10              -13                7        1098379.4        993162.75          7980044         -9949197        3646705.8       -286343.63
               -9              -13                7        1124085.8        1164776.6          9051382         -9603796        3906592.8       -276436.75
               -8              -13                7        1224816.9          1429624          9506829         -9179410          5050421       -373230.06
               -7              -13                7        1568075.3        1536460.4         10199777         -8811884          6366449       -553609.94
               -6              -13                7        2138317.5        1280240.3         12032983         -8707031        6929746.5       -699079.31
               -5              -13                7        2358458.5        1070891.9         13787378         -8523309          7450389       -876124.25
               -4              -13                7        2136579.3        865191.56         15220368       -8305689.5          7585837       -858476.13
               -3              -13                7          1450210        666936.69         15935629         -8106587        7214459.5       -449031.66
               -2              -13                7        934287.75        531414.44         16242353       -7920895.5        6759047.5       -80069.867
               -1              -13                7        612156.25        155438.27         16967608         -7881337        6408538.5       -4235.0938
                0              -13                7        343783.75       -169912.69         16662815       -7615968.5        7078457.5       -65427.313
                1              -13                7       -333277.34       -534353.38         16284578         -7563229          7287561        12389.658
                2              -13                7       -836574.13       -849505.31         16764967         -7742272          6963927       -64354.227
                3              -13                7       -1148207.4       -937622.69         16294282       -7847677.5          6770882        -165331.8
                4              -13                7       -1347938.4         -1006773         15553983       -7979913.5          6310750       -205011.13
                5              -13                7       -1503182.4        -998395.5         14690652         -8312009        5878532.5       -162588.05
                6              -13                7         -1572363       -973376.06         13790240         -8667340          5407392       -93000.602
                7              -13                7       -1553525.3       -965827.13         12888294         -8969579        4881252.5       -27840.766
                8              -13                7       -1418865.9       -1086189.3         11698753         -9156720        4497615.5        27374.891
                9              -13                7       -972439.44       -1414564.1          9848247         -9148820        4063659.8        196724.56
               10              -13                7       -917474.63       -1194352.9          9448263         -9581729        3970684.3         294618.5
               11              -13                7       -860610.94       -926854.88          8729344         -9836564          3285516        185672.06
               12              -13                7       -844661.25       -776581.69        8140481.5        -10020480        2981379.5           143135
               13              -13                7       -813404.31       -688067.88        7581091.5        -10163592        2944057.8        136030.95
               14              -13                7       -759428.63       -595446.13        7108684.5        -10280648        2912395.8        128036.44
               15              -13                7       -682734.31       -498716.75          6723260        -10371648        2886393.5        119151.45
               16              -13                7        -583321.5       -397879.63        6424818.5        -10436594        2866051.5        109376.08
               17              -13                7       -461190.13       -292934.81        6213359.5        -10475483        2851369.5        98710.258
               18              -13                7          -316340       -183882.19        6088884.5        -10488318        2842347.5        87153.969
              -18              -12                7       -196000.09        383089.19        3141766.3        -11742903        2890776.3       -622729.25
              -17              -12                7         107597.2        514575.59        3441710.5        -11642736        2980518.5       -621310.44
              -16              -12                7        350931.94        622513.13        3838517.8        -11477463        3086151.3       -572037.88
              -15              -12                7        561308.19        719909.44        4329329.5        -11288674        3202063.5       -516187.78
              -14              -12                7        744496.25        810027.38        4916123.5        -11085052        3331742.5       -461210.47
              -13              -12                7        900496.13        892866.94          5598900        -10866595        3475187.3       -407105.94
              -12              -12                7          1029308        968428.13        6377657.5        -10633306        3632397.8       -353874.19
              -11              -12                7        1090536.6        1077173.4          7205425        -10378102        4013983.5       -318573.94
              -10              -12                7        1085399.1        1307176.3        8075528.5        -10083182          5014450       -311832.63
               -9              -12                7        1275746.6          1546451          9084896         -9671645        5352219.5       -282791.84
               -8              -12                7        1386027.1          1708404          9962493         -9250575        6373860.5       -409547.38
               -7              -12                7          2055635        1497512.1         11474631         -9081510        6966331.5       -387054.63
               -6              -12                7        2433098.5        1284659.1         13025594         -8868146        7404962.5       -375254.47
               -5              -12                7        2460460.3          1118678         14497743         -8575910        7800938.5       -395029.94
               -4              -12                7          2137721        999568.44         15891082         -8204802        8154261.5       -446381.81
               -3              -12                7        1332166.3         855605.5         16608252         -7880472          7911561       -108106.81
               -2              -12                7        938452.44        662836.44         17122296       -7789051.5        7307059.5         229978.2
               -1              -12                7        630078.44        240118.92         17846964         -7703152        6995967.5           308662
                0              -12                7        444776.63       -113401.63         17541102         -7382614        7741762.5        219994.25
                1              -12                7       -300608.53          -463581         16820232         -7286806          8190714        293389.78
                2              -12                7       -842823.19       -890950.19         17485560         -7579016          7307212        298929.69
                3              -12                7       -1342759.5       -1058009.8         17412558         -7624359        7604443.5        50990.563
                4              -12                7       -1580479.9       -1083076.8         16532487         -7895512          7125347        43740.855
                5              -12                7       -1744313.5       -1048347.1         15551378         -8319616        6697309.5        78885.016
                6              -12                7       -1820128.9       -1031087.7         14568734         -8690629        6214275.5        109601.63
                7              -12                7       -1841068.1       -1155296.4         13291468         -8943470          6082649        74981.508
                8              -12                7       -1595965.9       -1474402.9         11400534         -9008113          6008867        115705.38
                9              -12                7       -1172018.9       -1736409.5          9717571         -9133035        5470890.5        314619.44
               10              -12                7         -1078645       -1495922.4          9372349         -9607506          5057477        421580.66
               11              -12                7          -966576       -1136839.1          8693369         -9940945          4357577        315364.31
               12              -12                7       -906108.63       -874052.31          8070724        -10159590        3705554.5        211407.41
               13              -12                7       -871433.38          -717525        7570710.5        -10315024          3380900        168503.44
               14              -12                7          -802092       -616993.63        7079857.5        -10437990          3290432        158705.13
               15              -12                7       -710031.81       -512354.44        6675989.5        -10534901        3205623.5        148016.27
               16              -12                7       -595253.06       -403607.47        6359102.5        -10605755          3126475        136437.03
               17              -12                7       -455987.06       -288867.34          6131927        -10647732          3050521        125765.23
               18              -12                7       -273437.19       -142240.23          6034564        -10620281        2963396.5         142193.8
              -18              -11                7       -321297.25        407138.41          3031232        -11818383        3004076.3       -567746.13
              -17              -11                7        -5296.106        541704.38        3350208.8        -11717362        3108681.8       -562017.19
              -16              -11                7        283465.81        673197.19          3786412        -11600516          3265507       -546605.19
              -15              -11                7        541704.38        799634.63          4336661        -11462797        3469498.5       -518513.69
              -14              -11                7        738286.75        899925.75        4959211.5        -11256854        3651818.3        -455053.5
              -13              -11                7           907681        992938.88          5677744        -11036079          3847905          -392466
              -12              -11                7        996362.94        1115271.4        6441243.5        -10798145        4250132.5       -350465.09
              -11              -11                7        987676.44        1349254.3          7237876        -10531941          5225697       -343208.13
              -10              -11                7        1041243.3        1624389.5          8221983        -10238732          6368303       -316274.34
               -9              -11                7        1416489.5        1987497.1          9257430         -9783599          6956630       -325544.09
               -8              -11                7        1869087.1        1612467.9         11403117         -9781214        6896041.5        -274103.5
               -7              -11                7        2350793.5        1446821.3         12452652         -9307372        7231696.5       -15744.037
               -6              -11                7          2553783        1277070.1         13648910         -8947856          7582155        150758.56
               -5              -11                7          2388366          1154456         14838815         -8547107        7853464.5        288252.78
               -4              -11                7        1904785.4        1078650.4         15930237         -8060367          8194622        313534.88
               -3              -11                7        1290694.3          1015186         16926674         -7522869          8773510        111026.92
               -2              -11                7        884464.25        742235.81         17732016         -7493236          8032117        457231.88
               -1              -11                7           636502        291765.72         18121078         -7283990          8115052        414546.44
                0              -11                7        538353.44       -72935.875         17580594       -6879134.5          9152218        248530.34
                1              -11                7       -229444.69       -418166.09         16889184       -6805895.5          9569344           391918
                2              -11                7       -824065.81       -855220.69         17645950         -7165258          8444660        525938.44
                3              -11                7       -1261576.4       -1133204.5         17620104         -7225703          8374300        331777.69
                4              -11                7       -1609352.5       -1149927.4         16758777         -7654787        7991431.5        406282.28
                5              -11                7       -1965843.4       -1082006.8         16415670       -8313788.5          7513207        353832.38
                6              -11                7       -2099817.5       -1202861.9         15370358         -8714197          7141215        349086.94
                7              -11                7       -2186341.8         -1372071         14460566         -9164049        6787219.5        341141.69
                8              -11                7       -2254298.8       -1495536.9         13232035         -9552486          7063740        210484.14
                9              -11                7         -1949528       -1649175.3         11354145         -9653474          6681269        355507.69
               10              -11                7       -1446480.1       -1702051.9          9759232         -9753868          6208313        515853.25
               11              -11                7       -1046128.4       -1374895.6          8687363        -10037424        5405878.5        476017.44
               12              -11                7        -930066.5       -1040948.1          7947930        -10287110          4603195        333323.22
               13              -11                7       -865995.56       -782872.56          7421559        -10469564        3984318.3        234355.88
