           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               11              -15                7        946149.25       -6259100.5        6857088.5         -8564180        260476.84        450462.28
               12              -15                7        945725.63         -6125022          6303729         -8773330        414916.44        412906.56
               13              -15                7        959269.56         -5984578        5834425.5         -8951620        596213.25        364516.03
               14              -15                7        986781.13         -5837770        5449176.5         -9099051        804367.38        305290.72
               15              -15                7        1028260.1       -5684596.5          5147982         -9215622        1039378.9        235230.75
               16              -15                7          1083707       -5525058.5        4930843.5         -9301334        1301247.1        154335.83
               17              -15                7        1148730.5       -5361366.5        4769017.5         -9357451        1523525.5        56061.305
               18              -15                7        1225984.3       -5196575.5        4661380.5         -9388610        1747324.5       -52734.746
              -18              -14                7        1559113.5       -4781163.5          4739155         -9550038          2389337       -222872.19
              -17              -14                7        1745040.5       -4771996.5          4965107         -9412871        2673734.5       -302227.06
              -16              -14                7        1953872.3       -4762741.5          5266982         -9233774        2871923.8       -363755.19
              -15              -14                7        2137692.8       -4761274.5          5641256         -9040129          3069016       -414386.78
              -14              -14                7        2296502.5         -4767595          6087928         -8831937          3265011       -454121.81
              -13              -14                7        2430300.5         -4781702          6606999         -8609197        3459909.5       -482960.25
              -12              -14                7          2539087       -4803596.5          7198467         -8371909          3653711       -500902.19
              -11              -14                7          2622863         -4833279          7862335       -8120073.5        3846415.5       -507947.47
              -10              -14                7          2681627         -4870749          8598601         -7853690        4038022.8       -504096.31
               -9              -14                7          2693572         -4850423          9242964         -7544767        4358155.5       -467780.22
               -8              -14                7        2702715.5         -4754983          9542010         -7116194        5206444.5       -500363.44
               -7              -14                7        2782008.5         -4697942          9578668       -6612271.5          6513861       -661360.31
               -6              -14                7        3392606.5         -4961213         10748756         -6374202        7480645.5       -928296.38
               -5              -14                7          3996316         -5376175         12545493         -6297453        7816572.5       -1168581.8
               -4              -14                7        4084724.8         -5752695         13669714       -6259418.5          7257263       -963215.13
               -3              -14                7        3818856.8       -6043605.5         14300270         -6204280        6662784.5       -670829.56
               -2              -14                7        3322347.5         -6223505         14427951       -6116953.5          6013574       -324664.97
               -1              -14                7        3029631.8       -6476874.5         14787130       -6101385.5          5325710       -165733.72
                0              -14                7        2786800.3         -6821697         14329881       -5977152.5        5416862.5       -66718.375
                1              -14                7        2305273.8         -7192055         14140414         -6041790        4921510.5        133659.31
                2              -14                7        1986215.3         -7390754         14014365         -6236853          4594863         119080.8
                3              -14                7        1709468.9       -7393301.5         13231290         -6470997        4030574.5        93898.969
                4              -14                7        1447248.1       -7396779.5         12404445         -6720839          3491244        63906.953
                5              -14                7        1198174.8       -7395484.5         11535714         -6990681          2976799        33457.137
                6              -14                7        969969.31       -7225090.5         10717809         -7373143        2471667.5        131479.47
                7              -14                7        848463.56         -7056499          9930120       -7709826.5        1965405.3        230792.53
                8              -14                7        833657.25         -6889707          9172645         -8000731        1458012.1        331396.41
                9              -14                7        1029024.1         -6788612          8307417       -8221722.5        835560.13        429606.75
               10              -14                7        1032820.1         -6556385          7552910         -8506836        834332.38        540249.75
               11              -14                7        1083879.9         -6342648          6902111         -8751967        739704.69        468298.34
               12              -14                7        1085333.9         -6199473        6336514.5         -8964986        862821.25        421394.72
               13              -14                7        1100755.3       -6049932.5          5854974         -9147145        1012795.2        363656.41
               14              -14                7        1130144.5       -5894027.5        5457487.5         -9298445        1189626.3        295083.25
               15              -14                7        1173500.9       -5731757.5          5144056         -9418886        1393314.8        215675.36
               16              -14                7        1230825.3       -5563122.5          4914679         -9508467        1623860.1        125432.55
               17              -14                7        1302117.1         -5388122          4769358         -9567190        1881262.8        24355.047
               18              -14                7        1383096.4         -5209933          4672809         -9596140          2120563       -86943.734
              -18              -13                7        1736687.8         -4715369        4709094.5         -9728113        2566374.3       -225658.06
              -17              -13                7        1995807.5         -4687999        4974372.5         -9556342        2832219.3       -292742.72
              -16              -13                7        2229915.8         -4668416          5312050         -9370025        3096966.8       -348930.88
              -15              -13                7        2439012.8         -4656621          5722125         -9169159        3360617.5       -394222.53
              -14              -13                7        2623098.5       -4652613.5          6204599         -8953746        3623170.8       -428617.56
              -13              -13                7          2782173         -4656393        6759472.5         -8723784        3884627.5       -452116.03
              -12              -13                7        2916236.5         -4667960        7386743.5         -8479276          4144987          -464718
              -11              -13                7        3025288.8         -4687315        8086413.5         -8220220        4404249.5       -466423.38
              -10              -13                7        3061487.8         -4666574          8808660         -7921762          4909188       -470022.69
               -9              -13                7          3149119       -4644722.5          9720607       -7539225.5        5324274.5       -470487.75
               -8              -13                7        3260502.5       -4543247.5         10018573       -7065774.5        6566382.5       -530873.44
               -7              -13                7          3666570         -4606790         10536091         -6644722          7900537       -680025.63
               -6              -13                7          4498394         -5006211         12183335         -6511858          8321339          -790468
               -5              -13                7        4997878.5         -5369885         13695561       -6328782.5          8612222       -935929.94
               -4              -13                7        5046015.5         -5704271         14794339         -6154404          8399641          -892333
               -3              -13                7          4567381       -5977747.5         15088206         -6041624          7561320       -461179.25
               -2              -13                7          4063139         -6111685         15073607       -5946132.5        6776158.5        -89251.75
               -1              -13                7        3828631.3       -6462420.5         15596233       -5982018.5          6021333        32235.797
                0              -13                7        3698905.5         -6867773         15076556       -5850002.5          6167579        78055.102
                1              -13                7        3071523.5         -7184285         14554932         -5939875          5850247        251241.38
                2              -13                7        2682827.5       -7553126.5         14793103       -6170331.5        5153395.5        266874.97
                3              -13                7        2353084.8         -7639245         14121802         -6399910          4717120        205037.94
                4              -13                7        2038930.8       -7662260.5         13189134         -6662843        4093498.5        162404.63
                5              -13                7        1669802.4         -7547994         12248983         -7056807        3557437.5        199483.03
                6              -13                7        1369821.4         -7385167         11342378         -7455115          3046482        267765.88
                7              -13                7        1176539.5       -7224141.5         10465986         -7807645        2534395.5         337339.5
                8              -13                7        1159351.8         -7150801          9462465       -8109297.5        1979051.1        384753.28
                9              -13                7          1494320       -7216181.5          8034808       -8295006.5        1256744.5        487092.25
               10              -13                7          1123503         -6815733        7602985.5         -8709230        1662854.3        666771.56
               11              -13                7        1241072.3       -6476216.5          6905859         -8950954        1331651.4        530913.75
               12              -13                7        1284949.6         -6253105        6354601.5         -9157992        1276057.1        440465.56
               13              -13                7        1302248.8         -6094469        5860822.5         -9344022        1394708.1        373379.31
               14              -13                7        1333515.1         -5929467        5451099.5         -9499191        1540216.1        295458.31
               15              -13                7        1378749.3       -5758100.5        5125430.5         -9623502        1712581.4        206702.48
               16              -13                7          1437951         -5580369          4883817         -9716953        1911803.9         107111.9
               17              -13                7        1511120.5       -5396272.5          4726258         -9779544        2137883.8       -3313.4316
               18              -13                7        1598257.5         -5205811        4652753.5         -9811276          2390821       -124573.65
              -18              -12                7        1860592.9         -4667736        4629725.5         -9832927        2667186.8       -168152.17
              -17              -12                7        2242167.8       -4622198.5          4956072         -9697243        2968000.5       -266059.72
              -16              -12                7          2516043         -4590698          5334379         -9509980        3298163.8       -321666.09
              -15              -12                7        2750416.5       -4568574.5        5780256.5         -9301894        3628372.3       -361617.72
              -14              -12                7        2959778.8         -4554239          6298533         -9079260        3957484.5       -390672.81
              -13              -12                7          3144130         -4547691          6889207         -8842078          4285499       -408831.34
              -12              -12                7          3303469         -4548931        7552280.5         -8590350          4612417       -416093.31
              -11              -12                7        3383120.3         -4514415        8240486.5         -8303213          5179666       -430291.69
              -10              -12                7        3353551.3         -4352731          8935888         -7930573          6410996       -453335.16
               -9              -12                7          3700616         -4304985          9797225       -7473684.5        6904884.5       -424332.22
               -8              -12                7        3872604.3         -4349618         10534491       -7021314.5        8056929.5       -553905.94
               -7              -12                7          4824061       -4694830.5         11861202       -6808300.5          8558188       -491382.06
               -6              -12                7          5524427         -5047064         13170665         -6580306          8803086       -441309.03
               -5              -12                7          5892455       -5363549.5         14345108         -6302101          8918062       -426255.53
               -4              -12                7          5928144       -5644287.5         15384535       -5973681.5          8903119       -446222.47
               -3              -12                7        5382407.5         -5885730         15641104         -5743686          8162238       -85258.813
               -2              -12                7          4906689       -6029315.5         15880530         -5748768        7299643.5        229191.36
               -1              -12                7          4780824         -6453823         16390572         -5789729          6549895        321696.63
                0              -12                7          4804523         -6939431         15836761         -5643146          6750205        310804.97
                1              -12                7        4039975.3       -7204536.5         14986235       -5754702.5        6598246.5        461341.13
                2              -12                7        3485976.8         -7656616         15386306         -6093577        5324174.5           506204
                3              -12                7        3171619.5         -7886049         15062232         -6282366        5255521.5        370915.16
                4              -12                7        2721688.3         -7841211         14025340         -6650617        4628415.5           356024
                5              -12                7        2243231.8         -7684151         12999816         -7110550        4112767.3        393276.53
                6              -12                7        1871474.3       -7528891.5         12004508         -7524705        3595987.8        431819.97
                7              -12                7        1624083.6       -7486419.5         10865119         -7914746          3138344        422234.38
                8              -12                7          1680468         -7585154          9310787         -8206815          2598988        456657.97
                9              -12                7          1816512         -7570525          7860328         -8480046        2074481.9        590057.81
               10              -12                7        1395979.8         -7122429        7501210.5         -8905116        2239648.3        749908.38
               11              -12                7          1448718         -6683536          6873970         -9181202          1980484        650671.13
               12              -12                7        1530614.5         -6349191          6300084         -9374756        1751151.6        502088.22
               13              -12                7        1563749.5         -6118187        5851973.5         -9542250          1741952        393684.94
               14              -12                7        1596893.8         -5944089        5430012.5         -9701290        1856137.3        306416.09
               15              -12                7        1644005.4         -5763626        5092106.5         -9829470        1997179.5        208312.38
               16              -12                7        1705084.8         -5576797        4838254.5         -9926790          2165079        99373.852
               17              -12                7          1779398         -5382105        4669930.5         -9989171          2354979       -17287.195
               18              -12                7        1856967.1         -5159908          4610339         -9959606        2513588.8       -94904.922
              -18              -11                7        1914895.4         -4632212          4504888         -9913103          2762533        -90017.43
              -17              -11                7        2328105.5       -4584011.5          4858236         -9772492          3092899       -184251.61
              -16              -11                7        2716816.5       -4538626.5          5296528         -9615424          3463792       -260351.77
              -15              -11                7        3071904.5         -4497135        5815649.5         -9438335          3872282       -316572.41
              -14              -11                7        3306543.3         -4472471        6369727.5         -9208479        4267951.5       -340287.53
              -13              -11                7        3516170.3       -4455595.5          6996204         -8964078        4662524.5       -353106.09
              -12              -11                7        3639235.8       -4407330.5          7650385         -8688287        5292052.5       -377931.28
              -11              -11                7          3637175         -4242732          8318387         -8336787          6570584       -423552.56
              -10              -11                7        3682977.5         -4039000          9133508         -7938519          7979692       -422572.56
               -9              -11                7        4330549.5         -3920635         10018195         -7415245          8790765       -427166.31
               -8              -11                7        5063858.5       -4505532.5         12092072         -7455881          8576307       -368268.44
               -7              -11                7          5881526         -4777201         12821992         -6943974          8800488       -79162.469
               -6              -11                7          6470706         -5083772         13710746         -6579549          8925883        119181.25
               -5              -11                7        6707277.5         -5353070         14547407         -6206212          8864953        294750.25
               -4              -11                7          6618033         -5578768         15238105       -5777149.5          8815986        349870.69
               -3              -11                7          6337609       -5775816.5         15819692         -5321880          9013189        160782.48
               -2              -11                7          5902167         -5991424         16385730         -5416102          7973713        471824.31
               -1              -11                7          5916653         -6463475         16587342       -5408617.5          7563049        458835.78
                0              -11                7          6069870         -6983621         15843335         -5243134          8010419        388299.97
                1              -11                7          5220069         -7233398         15031594       -5409434.5          7779889        581996.25
                2              -11                7          4516464         -7680129         15505022         -5839878        6229233.5        693836.31
                3              -11                7        4220065.5       -8010983.5         15306753         -6068803          5771173        591710.63
                4              -11                7        3609251.3       -7952108.5         14365089       -6564451.5          5188567        650292.06
                5              -11                7        2918461.3       -7803956.5         13788209       -7151910.5          4642788        614837.69
                6              -11                7        2450141.5       -7767457.5         12747824       -7632442.5        4018010.5        617404.69
                7              -11                7        2098580.8         -7789790         11772410         -8112652        3473219.3        662100.13
                8              -11                7        1826808.9       -7786819.5         10512386         -8582116        3471597.8           685837
                9              -11                7        1763510.5         -7660469          8892113         -8900280        3082369.3        786981.38
               10              -11                7        1657937.8         -7396376        7681806.5         -9157710          2825126        884400.63
               11              -11                7        1756681.3         -6903153          6834287         -9439690        2523671.3        798204.94
               12              -11                7        1855223.3       -6504480.5          6186230         -9632858        2220294.5           615081
               13              -11                7        1901446.5         -6175307          5735584         -9778241        2092833.1        453773.19
