           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                3              -10                7         11553483         -4006631       -1783381.5       -89542.391        -28630628       -4324740.5
                4              -10                7          9308475         -4202668       -66736.375        180684.78        -29923168         -4797087
                5              -10                7          6846996         -4512535        1444428.3        601276.94        -29052938         -4772513
                6              -10                7          4491363         -4955740        2603977.5        972387.63        -27172582         -4408496
                7              -10                7        2217503.5         -5484945        3527669.3        1320542.8        -24764434       -3840788.8
                8              -10                7        858195.81         -5659429          2952348        1199170.3        -26226722       -3787050.3
                9              -10                7         221278.5         -5801898        1672983.8        914920.13        -26502116       -3481337.3
               10              -10                7       -1299218.9       -5479162.5        1887994.3         667236.5        -26828126       -3677310.5
               11              -10                7       -3020950.8       -5317608.5        794619.81        199019.81        -26597980       -3946329.3
               12              -10                7         -3766130       -5504181.5          2004219        445851.81        -21418524       -2742374.5
               13              -10                7         -4038712       -5522714.5        2788089.5        543767.75        -16546677       -1506836.8
               14              -10                7         -3955201         -5363212        2939241.8        383095.34        -12706483       -483605.53
               15              -10                7         -4354177         -5226708        2827579.5        128128.75        -10835929       -5977.4541
               16              -10                7       -5102889.5       -5169799.5        2700388.5       -22742.867         -9532623        371281.28
               17              -10                7       -5934867.5       -5137750.5        2479559.3       -198672.41         -8300824        730225.56
               18              -10                7       -6845359.5         -5129830          2238980       -399008.88         -7049392        1086396.9
              -18               -9                7         -6157968        3819259.5       -795683.06       -1324907.6        123050.47          6375029
              -17               -9                7         -4889341          3373201       -1245318.8       -1152930.6           590929          5547326
              -16               -9                7       -3647927.8        2901093.5       -1918383.4       -957128.19        1018894.9        4723059.5
              -15               -9                7       -2337124.8        2448697.8       -2705544.8       -773361.75        1362668.4        3934537.8
              -14               -9                7       -956930.75        2016012.4         -3606803          -601630        1622249.8          3181762
              -13               -9                7        492654.06        1603037.9       -4622158.5        -441933.5        1797639.1        2464731.5
              -12               -9                7        2011629.6        1209774.6       -5751611.5       -294272.44        1888835.8        1783446.1
              -11               -9                7          3641778        782467.25       -6944861.5       -193975.17        2413084.3        996294.63
              -10               -9                7        5638184.5         347998.5       -8167915.5       -108275.47          2607785        331158.56
               -9               -9                7          9280176        21850.984         -9339105       -51328.633        291127.19       -38001.918
               -8               -9                7         12369634       -213007.25        -10472565        108737.12       -1657129.8       -489116.41
               -7               -9                7         15014168       -516410.72        -11272882        192273.23         -3654464       -913924.88
               -6               -9                7         16962730       -848135.19        -11897291         239883.5         -6076363       -1362129.4
               -5               -9                7         18187112         -1201541        -11999327        289773.78         -9730154       -1939435.5
               -4               -9                7         19188620       -1580908.1        -11271285        250468.58        -13079503         -2435221
               -3               -9                7         20582224       -1927131.3        -11203491        206978.84        -16329059       -2876664.8
               -2               -9                7         22431180       -2353242.5        -11878606         48695.52        -21130460         -3482158
               -1               -9                7         21690724       -2907036.3        -11258261       -228480.45        -24618180       -3976153.5
                0               -9                7         19836440       -3353549.3        -10124098       -416573.38        -26131776       -4110066.8
                1               -9                7         17964288         -3642846         -8789621       -601335.31        -27576818       -4146147.3
                2               -9                7         16256014       -3912285.5         -7253722       -743924.06        -30318440         -4289865
                3               -9                7         14729504       -4162727.8         -5825188       -937879.31        -34217772         -4751546
                4               -9                7         12528483       -4205977.5         -4104646       -1062073.3        -37325392       -5341693.5
                5               -9                7          8548905       -4455266.5       -1955846.6       -840277.94        -34709156         -5296976
                6               -9                7          5204937         -4906581       -370489.88           -81828        -31414150       -5013686.5
                7               -9                7          2986324         -5406045        524586.81        310297.63        -29539364       -4592071.5
                8               -9                7        981283.44       -6025073.5        1199665.3        719329.69        -26853388       -4000662.5
                9               -9                7       -207951.88       -6208022.5        1067210.6        778171.13        -25905998       -3609140.3
               10               -9                7       -1192272.3       -5781733.5       -41536.602        407680.69        -27707752       -3814068.5
               11               -9                7       -2512304.5         -5813763        193523.88        391020.13        -25139562       -3237715.8
               12               -9                7         -3470868       -5995198.5        1726369.3        633996.44        -19675664       -1907490.5
               13               -9                7         -3924587         -5878032          2207938        464006.84        -16727079         -1138239
               14               -9                7         -4196862       -5723130.5          2072169        133899.55        -14455398       -523036.41
               15               -9                7       -4471728.5         -5599665        1684862.4        -215160.5        -12373200        56930.992
               16               -9                7       -5256388.5       -5556034.5        1875024.9       -364050.41        -10762118        508393.09
               17               -9                7         -6082680       -5535575.5        2025527.4       -537456.69         -9123421        964575.94
               18               -9                7       -6970916.5         -5539211        2064294.9       -736538.94       -7542834.5        1405603.8
              -18               -8                7         -7071574        3728992.5         -1326349       -938542.25        744994.31          6841289
              -17               -8                7       -5675804.5        3217591.5       -2255154.5       -732388.63        1447776.9          5849554
              -16               -8                7       -4138785.5        2731298.8       -3180280.5       -529879.81        1924863.6          5019620
              -15               -8                7         -2604227        2278632.8       -4121734.3        -367563.5        2373030.3          4244810
              -14               -8                7       -1000277.8        1845677.6         -5177284       -217282.67        2737004.5        3505746.5
              -13               -8                7        673063.75        1432432.9       -6346933.5       -79036.703        3016786.5        2802427.3
              -12               -8                7        2415794.5        1038899.7         -7630677        47173.664        3212376.5        2134854.3
              -11               -8                7          4227917        665077.25         -9028519        161348.81          3323774        1503026.4
              -10               -8                7        6193040.5        263023.97        -10393766        233327.03        3671869.3        832848.13
               -9               -8                7          9999486       -57807.219        -12126106        304179.13        1843260.5        358606.63
               -8               -8                7         13278037          -317477        -13480669        340488.22          -261152       -75344.633
               -7               -8                7         16139003       -582216.75        -14517991        386692.97         -2497762       -561624.06
               -6               -8                7         18512608       -890683.44        -15262119        420742.88       -4905021.5       -1047308.3
               -5               -8                7         20226292       -1228736.1        -15814531         430119.5         -7766478       -1561027.6
               -4               -8                7         21990406       -1615055.8        -15674044         429020.5        -12921599       -2285740.3
               -3               -8                7         23545868       -2087896.3        -15570884        248448.55        -16418002         -2774727
               -2               -8                7         24511832       -2604459.5        -16597166       -138870.63        -19675080         -3112090
               -1               -8                7         24560768       -3131585.5        -17755806       -594031.88        -22289610         -3331351
                0               -8                7         23068972         -3510931        -16051472       -741071.25        -25827468       -3765800.5
                1               -8                7         21439554       -3874573.5        -14028185       -936345.94        -29450918       -4110929.8
                2               -8                7         19548676         -4073402        -11800644       -1330800.6        -33421604         -4321864
                3               -8                7         17965648         -4328103        -11093678       -1563034.5        -36073896         -4498564
                4               -8                7         16120463       -4475608.5        -10852408       -1796353.1        -38110568         -4636688
                5               -8                7         12303668         -4412785         -7212860         -2070212        -39832596         -5240428
                6               -8                7          7511928       -4354410.5         -4542246       -1776076.6        -38411064       -5481292.5
                7               -8                7          4339864       -5273494.5       -3062610.3       -720499.06        -31836192         -4931907
                8               -8                7        2340698.5         -5805664       -1833734.9       -155893.06        -29280130       -4207134.5
                9               -8                7        -96023.75       -6232821.5       -1469620.1        192420.53        -27882336       -4032320.5
               10               -8                7       -1088819.5         -6115080         -1910455        126189.61        -27482756       -3796376.8
               11               -8                7         -2483081         -6302789       -138878.84        359442.69        -22798558       -2654771.5
               12               -8                7       -3266727.5         -6201746        751079.19        267053.94        -20436792         -1971091
               13               -8                7       -3912364.8       -6116617.5        1185660.4        91033.844        -18144550       -1288520.6
               14               -8                7         -4419991       -6047405.5        1164864.5       -168617.22        -15921839       -607061.69
               15               -8                7         -4789608       -5994109.5           688693       -511899.03        -13768658        73286.078
               16               -8                7       -5530489.5         -5965370        725799.31       -712870.69        -12079231        582566.06
               17               -8                7       -6380746.5         -5962047        911458.38       -901764.19        -10361780        1097841.4
               18               -8                7       -7105837.5         -5996186        1003250.6       -1166992.5         -8168829        1809068.4
              -18               -7                7         -7658087        3567306.8       -1898067.4       -401861.28        1134421.3          7450158
              -17               -7                7       -6669791.5        3111137.8       -2552373.5       -379273.94          2283591          6355290
              -16               -7                7       -5096793.5        2652038.8       -3716601.5       -254744.19        3225928.5          5362863
              -15               -7                7       -2920998.3        2153971.3       -5288608.5       -24707.797        3745932.5          4542809
              -14               -7                7       -769981.19        1690519.6         -6754080        149271.16        4014254.3          3789441
              -13               -7                7        1127113.8          1277005       -8078018.5        266066.44        4398428.5        3099834.5
              -12               -7                7        3093601.5        883201.63         -9516057        370826.19        4698411.5        2445972.5
              -11               -7                7        5129478.5        509109.13        -11068189        463550.69        4914202.5        1827856.8
              -10               -7                7        7234747.5        154727.38        -12734420        544240.06        5045799.5        1245486.4
               -9               -7                7         10026754       -138737.13        -14331252        623739.25          4324612        845969.94
               -8               -7                7         13939452       -416072.47        -15902502        643977.31        2060975.5        430126.94
               -7               -7                7         17186152       -661692.19        -17378362        631771.44       -515842.75       -68991.477
               -6               -7                7         20003516       -923518.63        -18651048         600091.5         -3318833        -626128.5
               -5               -7                7         22614796       -1259163.6        -19469776        564625.38       -6777537.5       -1234578.1
               -4               -7                7         24600628       -1706704.5        -20405380        306545.56         -9990910         -1664667
               -3               -7                7         25521226       -2259312.5        -20378258        60250.555        -13553364         -2113386
               -2               -7                7         26004342         -2737957        -20577518       -223565.28        -17084002       -2499264.8
               -1               -7                7         26095622       -3144415.5        -20841980       -555422.38        -20384294       -2809823.3
                0               -7                7         25904888       -3544522.5        -20887110          -922348        -23607974         -3100180
                1               -7                7         24911910       -3939128.5        -19572086       -1285936.8        -27291832       -3363815.8
                2               -7                7         22871386       -4234840.5        -17834824       -1664893.3        -30854548         -3601955
                3               -7                7         20317930         -4391451        -15963243         -1944741        -34562180       -3828003.5
                4               -7                7         18237960         -4537808        -14574069       -2126014.8        -36997912       -4016606.3
                5               -7                7         16478733         -4674600        -13122491       -2278138.8        -38787108       -4203598.5
                6               -7                7         10664444         -4090927         -8855138       -2627783.8        -40786264         -5087844
                7               -7                7          6226835       -4548508.5       -5939751.5       -1874654.4        -36768468         -5116468
                8               -7                7        3305373.8         -5332163       -4839613.5       -1118508.6        -32725564       -4781985.5
                9               -7                7        1017203.3       -5858063.5       -4012295.5       -736745.75        -29872434         -4305289
               10               -7                7       -824614.38         -6365622         -2891643       -269462.31        -26217944       -3733210.3
               11               -7                7       -1981623.1       -6334352.5       -1431335.3       -207763.91        -23835616         -2982162
               12               -7                7       -3000621.5         -6318998       -426404.19       -229696.52        -21522816       -2232224.3
               13               -7                7       -3881611.3         -6319560        123150.88          -335260        -19279544       -1483397.3
               14               -7                7       -4624590.5         -6336038         217329.5       -524454.44        -17105806       -735681.75
               15               -7                7         -5394676       -6428560.5       -848166.63       -902021.06        -15090245        33951.473
               16               -7                7         -5483372       -6368593.5       -568207.88       -1171894.3        -12390585        984048.56
               17               -7                7       -6197621.5         -6391463       -345528.31         -1398609        -10290102        1714694.3
               18               -7                7         -6945316       -6456354.5       -149421.38       -1643826.5         -8095607        2491166.5
              -18               -6                7         -8157138          3388857         -2390288        141319.14        1590650.9          7940658
              -17               -6                7       -7180918.5        2925538.3         -3078062        137061.13          2848171          6859460
              -16               -6                7         -5874280          2497964       -4086932.5        166105.61          3998204          5823562
              -15               -6                7       -4198574.5          2100522         -5444701        235277.19          5038645        4839582.5
              -14               -6                7       -1514096.8        1615449.5         -7517856        440445.25          5828498        4059504.3
              -13               -6                7        1167283.5        1165182.8         -9493131        590369.06          6327640        3349812.3
              -12               -6                7        3831596.3           749600        -11354677        685737.94        6530414.5          2707772
              -11               -6                7        6304684.5        368317.66        -13114175        747959.06          6667126        2112396.8
              -10               -6                7          8366542        69574.359        -14733896        829350.56          6997561        1581593.3
               -9               -6                7         10616989       -147043.44        -16093959           931674        6659589.5        1244049.5
               -8               -6                7         14005350       -475069.19        -17867898        967161.94        5044039.5        979276.56
               -7               -6                7         17827608       -741522.06        -19702004        932514.88          2638229        542005.38
               -6               -6                7         21616308       -851381.69        -21778504        889788.75       -517696.75       -69122.625
               -5               -6                7         24329680       -1290109.5        -22907906        781151.63       -3790284.5       -592923.13
               -4               -6                7         26482342       -1727350.3        -23762582         597881.5       -6898967.5         -1101109
               -3               -6                7         27598968       -2249109.5        -24618446        313011.16        -10661439         -1592522
               -2               -6                7         28199748       -2732279.5        -24729724       -42077.781        -15108744       -2013410.9
               -1               -6                7         28426194       -3117346.5        -24677028       -430230.69        -18865488         -2359881
                0               -6                7         28370624       -3496061.3        -24404992        -853452.5        -22545626       -2686148.8
                1               -6                7         27559246         -3874492        -23692992         -1312813        -26220416       -2962735.3
                2               -6                7         25781232         -4234201        -22479200       -1726669.8        -29464284       -3170341.3
                3               -6                7         23114480         -4350700        -20445128       -2117498.5        -32999256       -3366939.8
                4               -6                7         20858756       -4444198.5        -18495272       -2406806.8        -35473672       -3576552.5
                5               -6                7         18668960       -4519656.5        -16651087       -2644069.3        -37569160       -3784435.3
                6               -6                7         14818621         -4305204        -14014454       -3004528.3        -39529044       -4107058.5
                7               -6                7          8987254         -3990408        -10313948         -3215954        -40610564       -4734475.5
                8               -6                7          4515772         -4676755         -7643168       -2328037.5        -35715028         -4970389
                9               -6                7          2244525       -5538383.5         -6132314       -1651857.1        -30506516         -4412813
               10               -6                7       -61452.063         -6268672         -4339451       -965652.75        -26937048       -4165982.5
               11               -6                7       -1461634.4         -6330272       -2764023.5       -828291.31        -24590198       -3354146.5
               12               -6                7         -2842036         -6444680         -2031211       -784085.81        -22198136       -2540552.3
               13               -6                7         -4228920       -6616961.5       -2354905.8       -900249.69        -20070062       -1697621.5
               14               -6                7         -5274532       -6772434.5       -2869975.5         -1151813        -18182180       -772788.31
               15               -6                7       -5465849.5       -6816222.5       -2212208.3       -1341628.4        -15390856        317820.56
               16               -6                7       -5380627.5         -6767927       -1795379.9       -1607385.4        -12494027        1455539.4
               17               -6                7         -5926272         -6794046       -1481139.1       -1836058.4        -10216178        2327677.5
               18               -6                7       -6696570.5       -6889687.5       -1180718.6       -2061265.5       -8020136.5        3169394.8
              -18               -5                7         -8568728        3193645.8         -2803010        690997.69          2113683          8312790
              -17               -5                7         -7604584        2723176.8         -3524252         659894.5        3479553.5        7245260.5
              -16               -5                7         -6310021        2288452.3       -4566590.5        662094.25          4737937        6223032.5
              -15               -5                7         -4685039        1889471.1       -5930025.5         697596.5          5888833          5246105
              -14               -5                7       -2729639.3          1526234       -7614556.5        766401.31          6932240          4314480
              -13               -5                7        212397.92        1091622.4        -10013623        917590.88          7945579          3540061
              -12               -5                7        3413730.8        655836.44        -12499361        1041055.6          8714568        2872731.5
              -11               -5                7          6594704        255291.77        -14871541        1109636.5          9188454          2275732
              -10               -5                7          9098616        66404.523        -16410644        1153252.4          9334459        1927352.3
               -9               -5                7         11433366       -131549.89        -17756680        1233474.5          8954484        1617789.8
               -8               -5                7         14846706       -464658.69        -19888862        1257117.8          8544764          1504752
               -7               -5                7         18086492       -685418.94        -21995392          1298530          7543196        1219702.5
               -6               -5                7         22250492        -709012.5        -23850322          1363690          3251834        481171.84
               -5               -5                7         25744988       -1135506.3        -25681940        1256912.8       -824953.25       -21500.994
               -4               -5                7         28155360       -1603107.8        -26890056        1008846.6       -4077841.8       -546647.81
               -3               -5                7         29133548       -2051618.3        -27427474           645261       -7939935.5         -1065135
               -2               -5                7         29990624       -2486574.5        -27581256        215281.63        -12080933       -1526944.6
               -1               -5                7         30531982       -2884582.5        -27381032       -240823.83        -16237176         -1917997
                0               -5                7         30588254       -3237266.5        -26893532       -704526.56        -20007316       -2265693.3
                1               -5                7         29747004         -3705995        -26700694       -1202042.5        -23456220       -2416322.5
                2               -5                7         28134596       -3998656.5        -25599514       -1745173.1        -27257304       -2692312.3
                3               -5                7         25817796       -4167250.5        -23948262       -2213585.8        -30662706       -2923660.3
                4               -5                7         23921564         -4333895        -22609620         -2619441        -33336260       -3054819.3
                5               -5                7         20934786         -4465738        -20382362       -3000496.3        -35716684         -3175573
                6               -5                7         17706320         -4419885        -18320414       -3328017.8        -37395464       -3401512.5
                7               -5                7         12676003         -3940733        -15181981       -3644199.5        -39085476         -3928728
                8               -5                7          6419944       -3950761.8        -11061444       -3643804.8        -37537560         -4859106
                9               -5                7          3385489         -4628690         -8702933       -3121089.3        -34511252         -4876472
               10               -5                7        573113.69         -5574244         -6638371         -2192979        -29585510         -4638163
               11               -5                7       -1366180.5         -6457430       -5753261.5       -1422032.5        -24295156         -3687386
               12               -5                7       -3069064.5       -6672038.5       -5544299.5       -1413992.5        -22471058         -2686622
               13               -5                7         -4374509         -6901548         -5321781       -1516413.8        -20711322       -1637409.5
               14               -5                7         -5014294       -7091651.5         -4265877       -1585977.4        -18174878       -538389.81
               15               -5                7       -5377539.5         -7189673       -3450913.8         -1731483        -15532935        607738.44
               16               -5                7       -5464246.5       -7195610.5         -2876888       -1952930.3        -12785486        1800977.6
               17               -5                7         -5566699       -7169793.5       -2495375.3       -2214112.5        -10140006        2936791.8
               18               -5                7       -6359599.5         -7296185       -2090641.6       -2419309.3         -7942419          3843754
              -18               -4                7         -8892855          2981671       -3136234.5        1247175.9        2703517.3          8566552
              -17               -4                7         -7940787        2504052.3         -3890944        1189227.5          4177738        7512692.5
              -16               -4                7       -6658300.5        2062177.1         -4966750        1164582.1          5544472          6504134
              -15               -4                7       -5045394.5        1656045.8       -6363652.5        1173239.3          6803719          5540877
              -14               -4                7         -3102070        1285658.8         -8081651          1215199        7955475.5          4622921
              -13               -4                7       -828326.19        951015.44        -10120748        1290461.3          8999748          3750266
              -12               -4                7        2238945.5        582515.88        -12759691        1407232.5         10091873          2985266
              -11               -4                7          5789252        211644.38        -15567866        1494248.5         11217571        2440826.5
              -10               -4                7          8532024        64977.867        -17405698          1524829         12043882        2186735.3
               -9               -4                7         12483089       -180204.25        -20188370        1509183.5         14054174        2366007.3
               -8               -4                7         16081076       -333953.91        -22197808          1626798         13304257          2146143
               -7               -4                7         19253944       -365623.28        -23844684        1802343.6         11005522        1632622.5
               -6               -4                7         22450312          -542905        -25398218        1826502.8        7581632.5        1082070.9
               -5               -4                7         26066908        -905404.5        -27055468        1663634.8        3351668.8        553141.38
               -4               -4                7         29031628       -1298624.5        -28654834        1357144.9       -573539.44       -21146.539
               -3               -4                7         30309316         -1688357        -29459460        962314.19       -4369703.5       -549629.44
               -2               -4                7         31224772         -2108422        -29632272        505653.31         -8415907       -1037136.6
               -1               -4                7         32058622         -2528506        -29546366       -4494.2207        -12814160       -1461159.4
                0               -4                7         32076040         -2956127        -29339528          -541009        -17111268       -1735500.5
                1               -4                7         31464304         -3346151        -29169762         -1115167        -20488080       -1950467.1
                2               -4                7         30115582       -3626169.5        -28194460       -1713967.1        -24235922       -2206603.3
                3               -4                7         27612124       -3845872.3        -26326352       -2312681.8        -28376286         -2440708
                4               -4                7         25377504         -4030840        -24883766       -2797102.5        -31175016         -2522013
                5               -4                7         23073572       -4229758.5        -23696608         -3286232        -33294644         -2633513
                6               -4                7         19525564         -4140769        -21639064       -3606698.3        -35118144       -2874403.3
                7               -4                7         15330877       -3985866.8        -19153996         -3752573        -36650292       -3088178.3
                8               -4                7         11081188       -4062202.3        -16195793       -3833166.5        -37076220       -3452741.3
                9               -4                7        7421821.5         -4364484        -13394475       -3749768.3        -36368572       -3697861.5
               10               -4                7        1449669.8       -4588649.5        -10432614       -2923401.5        -31658404       -4508490.5
               11               -4                7       -1083206.9         -6481210         -9131272       -2042275.4        -24307276         -3695489
               12               -4                7       -2694608.5       -6815899.5         -8203582       -1995823.1        -22677664       -2559911.8
               13               -4                7       -3782860.5         -7152320         -6749542       -1945135.1        -20396104       -1452482.8
               14               -4                7       -4594574.5       -7396657.5         -5536442       -1970389.3        -18009044          -297943
               15               -4                7       -5129747.5         -7548911         -4564281         -2071585        -15516480        903705.75
               16               -4                7       -5388382.5         -7609084       -3833060.3       -2248722.5        -12918418          2152464
               17               -4                7       -5370477.5         -7577172         -3342778       -2501802.5        -10214844        3448334.5
               18               -4                7         -5934404       -7675846.5       -2879190.3       -2717957.5       -7862453.5        4514243.5
              -18               -3                7         -9129522        2752934.8       -3389960.5        1809852.8        3360153.8          8701945
              -17               -3                7         -8189529          2268165         -4178138        1725059.6          4942726          7661755
              -16               -3                7         -6919118        1819139.8       -5287412.5        1673568.8          6417811        6666866.5
              -15               -3                7         -5318288        1405858.6       -6717783.5        1655380.8          7785408        5717278.5
              -14               -3                7         -3387039          1028321         -8469250        1670495.1          9045517        4812992.5
              -13               -3                7       -1125371.5        686527.25        -10541813        1718912.6         10198137        3954007.8
              -12               -3                7        1444796.8        388223.56        -12908096          1797306         11263551        3155604.8
              -11               -3                7          4041157        214222.97        -15194638        1855955.3         12585989        2640151.5
              -10               -3                7          7346201        27772.438        -17752504          1868275         14510516          2537945
               -9               -3                7         12249319       -213417.84        -21584508          1957985         17674622        3017419.8
               -8               -3                7         17681646        2437.9609        -23845272        2163167.5         16604376        2594642.8
               -7               -3                7         20262090       -76164.367        -25234772          2266198         14240930        2034062.1
               -6               -3                7         23290276       -305720.31        -26723618          2200786         11053465        1556165.6
               -5               -3                7         26741536       -611332.81        -28289816        2012307.3          7063847        1039844.8
               -4               -3                7         29526190       -953468.94        -29781986          1682293          3344119        476139.94
               -3               -3                7         31082620       -1258278.5        -31232726          1282457       -426613.44       -24358.754
               -2               -3                7         32332572       -1678599.6        -31769532        807157.56       -4526491.5       -501888.69
               -1               -3                7         33535676       -2136308.5        -31915668        244609.98         -8963531       -896836.06
                0               -3                7         33280112       -2549120.3        -31676474       -387177.72        -13734601       -1219825.1
                1               -3                7         32805514       -2860774.3        -31429102       -1028899.5        -17256904       -1496014.6
                2               -3                7         31809066       -3159807.8        -30780534       -1650792.5        -20755304       -1726959.8
                3               -3                7         29706514       -3417647.8        -29093618         -2323185        -24915632       -1920553.8
                4               -3                7         27052102       -3644416.8        -27111132       -2915570.5        -28645376       -2043102.1
                5               -3                7         24540644         -3760634        -25679534       -3430966.8        -30894458         -2211485
                6               -3                7         20742036         -3644073        -23360376       -3748829.5        -32781638         -2415684
                7               -3                7         16746731         -3589213        -20705432       -3947133.5        -34535784         -2619505
                8               -3                7         13686538       -3837751.5        -18420040       -4035560.8        -35551108         -2791447
                9               -3                7          6859043       -3145209.8        -15123914       -3670805.3        -34662308       -3944998.5
               10               -3                7        2053717.5         -4226943        -12817210       -3108754.3        -29769466       -4101299.8
               11               -3                7       -91907.688       -6349030.5        -11355898         -2584098        -23739836       -3213155.5
               12               -3                7       -1758884.9         -6982083         -9648588       -2419251.8        -22017882       -2394525.3
               13               -3                7         -3031730       -7388880.5         -8051965         -2324104        -19922360       -1261506.5
               14               -3                7         -4015372       -7687451.5       -6681668.5       -2305048.5        -17684680        -51446.75
               15               -3                7         -4722474         -7893939       -5552311.5       -2361934.3        -15341496          1205722
               16               -3                7         -5153037         -8008344         -4663894       -2494762.3        -12892811          2510001
               17               -3                7         -5307061         -8030667       -4016415.5       -2703532.3        -10338622        3861390.8
               18               -3                7         -5420986         -8028675       -3546363.5       -2957211.5       -7780242.5          5180864
              -18               -2                7         -9278728        2507434.5       -3564189.3          2379029        4083593.3          8718968
              -17               -2                7       -8350809.5        2015515.5         -4385834        2267390.5        5774515.5        7692448.5
              -16               -2                7         -7092473        1559339.6       -5528576.5        2189054.8          7357951        6711229.5
              -15               -2                7         -5503719        1138907.8       -6992414.5        2144021.5          8833898          5775312
              -14               -2                7         -3636548        839012.63         -8612407          2105591         10274982          4991953
              -13               -2                7       -1611760.6         617233.5        -10348671        2077790.9         11698902          4335412
              -12               -2                7        476244.78           381807        -12533976        2050717.9         13197675        3701800.8
              -11               -2                7        2682252.3        143495.31        -15288408          2058884         14731385          3120082
              -10               -2                7          6302477       -50519.375        -18515004        2211997.5         18055982        3180373.3
               -9               -2                7         12017133       -67780.031        -22016632        2452339.5         21158452        3534653.3
               -8               -2                7         17922096        325871.78        -24106056        2734433.8         19711862          2954984
               -7               -2                7         20900692        175390.98        -26357706        2671846.5         17966796        2486113.5
               -6               -2                7         24182192       -5792.2891        -27991116        2588916.5         14813638        2014104.1
               -5               -2                7         27403164       -238684.97        -29478148          2409534         11305846        1477401.6
               -4               -2                7         29975530        -575859.5        -30941904        2096742.5          7878298        903588.56
               -3               -2                7         31402464          -842003        -32244888          1714464          4230048        397375.13
               -2               -2                7         33066660       -1168469.9        -33399694        1202142.1       -162957.66       -63139.625
               -1               -2                7         34564200         -1581939        -34155748        554791.56         -4790131       -460202.19
