           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               11              -18                7          1826439         -2733963         -5983809       -2915665.5        579515.13        143277.47
               12              -18                7          2232682       -2887968.5       -5697827.5         -2456436        390962.34        259172.73
               13              -18                7          2544049       -2993326.8         -4701710       -2117218.5       -171461.91        257343.03
               14              -18                7        2585356.3         -2999701       -3991087.5       -1690393.8        -190652.2        187141.81
               15              -18                7        2574056.5       -2994716.5       -3226227.3         -1288608       -182882.06        119537.94
               16              -18                7        2510297.3       -2978425.5       -2406966.3       -911923.25       -148445.17        54575.742
               17              -18                7        2394077.5         -2950828       -1533305.3          -560340       -87341.547       -7744.7891
               18              -18                7        2225398.3         -2911924       -605243.94        -233857.8        428.83203       -67423.625
              -18              -17                7         -2952146        2579078.5       -381386.34       -218898.03       -276907.94       -1126.4932
              -17              -17                7       -3060912.3        2636993.3       -1201016.3       -536998.06       -300059.81         36912.75
              -16              -17                7         -3158152        2676666.8       -2013515.5          -878633       -303998.63        92289.289
              -15              -17                7       -3243864.8        2698098.8       -2818883.3       -1243802.6       -288724.41        165003.17
              -14              -17                7       -3378915.8        2660278.3         -3715633         -1586511       -108883.23        210172.58
              -13              -17                7         -3552152        2574529.8       -4791022.5       -1895084.5        262653.66        221142.17
              -12              -17                7       -3704963.5        2481550.8         -5983567       -2207444.5        702959.44         236414.8
              -11              -17                7       -3780600.5          2350694         -6952459         -2579644         953378.5        163439.75
              -10              -17                7         -3816303          2206406       -7838863.5       -2986778.5        1148576.3        69502.703
               -9              -17                7       -3826470.8        2056967.6         -8719665       -3416006.8        1350105.6       -21151.023
               -8              -17                7         -2330243        1930965.8         -9589994       -3885449.3        1562154.8       -171762.14
               -7              -17                7       -1613532.8        1718206.5        -10410366         -4351974        1423218.1          -301268
               -6              -17                7       -1799644.4        1464253.8        -11145023         -4823124          1381501       -371315.56
               -5              -17                7       -1992584.5        1176242.6        -11826362         -5210667        1447332.6       -401656.75
               -4              -17                7       -2192353.3           854174        -12454383         -5514603        1620713.3       -392291.94
               -3              -17                7         -2398950        498047.44        -13029086       -5734931.5        1901642.5       -343220.91
               -2              -17                7       -2260074.5        319626.47        -16155864         -5857386        1201600.1       -330350.88
               -1              -17                7         -1164193        147439.77        -18562126       -5920561.5        1274200.5       -303919.53
                0              -17                7       -443009.91         138238.8        -18152966       -5946518.5        1204456.5       -302463.47
                1              -17                7           563720       -203433.08        -16952806         -5801622        1246013.6       -391093.38
                2              -17                7          1420180       -514189.56        -15755753         -5623212        1127708.1       -429479.22
                3              -17                7        2070749.9        -803098.5        -14647013         -5409653        937511.13       -436019.38
                4              -17                7        2515429.5       -1070159.8        -13626583         -5160946        675422.88       -410713.72
                5              -17                7        2754219.5       -1315373.4        -12694468         -4877090        341443.09       -353562.38
                6              -17                7        2787119.3       -1538739.5        -11850666         -4558085       -64428.375       -264565.28
                7              -17                7        2614129.3       -1740258.5        -11095175       -4203932.5       -542191.69       -143722.27
                8              -17                7        2474084.5       -1867351.9         -9287984         -3851026        809911.75       -22652.125
                9              -17                7        2049440.4         -2021359         -7784966       -3460374.8        1987549.3        86971.367
               10              -17                7        2544553.5         -2210993         -7511843       -3021467.5        1782081.9         159222.3
               11              -17                7          2975908         -2377406       -7165297.5         -2580559        1553489.6        250428.64
               12              -17                7        3229375.5       -2498423.3         -6176612       -2232501.3        965461.13        254046.19
               13              -17                7        3447285.5         -2601148       -5118025.5         -1912067         371329.5        239273.55
               14              -17                7        3664076.5         -2692212       -4146069.3       -1596475.4       -134697.13        231252.47
               15              -17                7        3686075.3         -2698384       -3370633.8       -1214194.5       -176332.16        162165.06
               16              -17                7          3636172         -2684888       -2560531.8       -847828.38       -145282.56        88201.844
               17              -17                7        3533808.5       -2660085.5       -1696029.6       -506563.47        -87566.25        16880.371
               18              -17                7        3378985.3       -2623976.8       -777126.88       -190399.83       -3183.2031       -51799.441
              -18              -16                7       -3903917.5          2317944       -428364.63       -194411.64       -300610.88        10163.413
              -17              -16                7       -4014144.5          2373232       -1249081.8       -503684.66       -317248.63        58612.727
              -16              -16                7       -4112844.8          2410279       -2062667.4       -836492.44       -314673.31        124399.31
              -15              -16                7         -4289504        2386619.5       -2943043.5         -1150811       -159514.08        167381.75
              -14              -16                7       -4531397.5          2313442       -3979560.5       -1434464.4        176917.98        180352.27
              -13              -16                7         -4752866          2233034       -5133230.5       -1721903.8        582118.75        197625.56
              -12              -16                7       -4953911.5        2145395.8       -6404054.5       -2013129.5        1056088.4        219201.72
              -11              -16                7       -5131399.5        2049335.8         -7776745       -2310376.5        1588651.3        241472.64
              -10              -16                7       -5187352.5        1909689.8         -8722916       -2691091.5          1838024        154134.16
               -9              -16                7       -5077197.5        1770720.3         -9641329       -3095244.8        2080693.6        68801.891
               -8              -16                7       -3658082.5        1630527.5        -10337787       -3475431.5        1927779.6       -28794.938
               -7              -16                7       -2340894.3          1389826        -11022997       -3769868.5        1275866.5       -129060.28
               -6              -16                7       -2206270.8        1103071.5        -11795025       -4138686.5        921046.13       -179648.77
               -5              -16                7         -2624762        798056.88        -12568816         -4502174        964805.75       -171805.03
               -4              -16                7       -3381559.5        560107.56        -14926686         -4791283        628527.75       -154048.63
               -3              -16                7         -3653194        415373.59        -18465380       -5021517.5        423748.25       -144339.25
               -2              -16                7       -2783787.3        261009.94        -21229786         -5188088        1069900.6       -115972.63
               -1              -16                7       -1556366.1        70169.859        -22528832         -5283445        2247085.3       -86471.313
                0              -16                7       -447128.94        70014.383        -22007112       -5294192.5        2419024.8       -88334.266
                1              -16                7        876937.13       -52292.258        -21298880         -5232955        1700447.5       -145290.69
                2              -16                7        1953691.8       -347836.03        -19894512         -5068749        1547846.8       -195984.44
                3              -16                7          2824556       -621532.31        -18578456         -4869395        1323354.5       -214832.42
                4              -16                7        3489530.5          -873381        -17350712       -4634891.5        1026970.3       -201834.63
                5              -16                7        3948614.5       -1103381.9        -16211282       -4365239.5         658695.5       -156991.22
                6              -16                7          4201809       -1311535.3        -15160166         -4060439        218528.56       -80301.891
                7              -16                7        4565373.5       -1450608.9        -13511530         -3754640           620143        12859.023
                8              -16                7        4488577.5       -1572866.3        -11451222         -3439140        1668265.1        108511.94
                9              -16                7        3690695.8       -1713432.5         -9359327         -3095139        2868398.5        211062.41
               10              -16                7        3908006.8       -1886120.6         -8689896       -2684309.5        2805780.3        280880.41
               11              -16                7        4154963.3       -2024262.4         -7752737         -2327071          2229582        290482.88
               12              -16                7        4280535.5         -2136016       -6545053.5       -2020577.8        1515637.1        256015.59
               13              -16                7          4404989       -2236107.5         -5423999       -1718926.8           889798        228299.94
               14              -16                7          4528323       -2324538.5         -4389574       -1422117.8        352063.53        207335.86
               15              -16                7        4650539.5         -2401307       -3441779.3       -1130151.1       -97565.656         193123.5
               16              -16                7          4642377       -2406097.5       -2617103.3       -789806.69       -154274.75        125226.41
               17              -16                7          4553869         -2384090       -1761759.9       -458860.25       -99945.758        44903.969
               18              -16                7        4412902.5       -2350776.3       -852016.06       -153015.06       -18950.031       -32776.801
              -18              -15                7         -4824690        2071793.5       -436964.81       -174868.81       -234757.73        25342.068
              -17              -15                7         -4936378        2124455.5       -1258768.5       -475314.81       -244881.45        84201.414
              -16              -15                7         -5154482        2114965.5       -2122909.8       -761221.56        -114338.2        124970.72
              -15              -15                7         -5465033          2054359       -3120553.5       -1019954.6        186988.81        139942.03
              -14              -15                7       -5755160.5          1986522       -4235350.5       -1282473.5        557084.88        159216.06
              -13              -15                7       -6024862.5        1911454.9         -5467301       -1548778.8         995949.5        182793.02
              -12              -15                7         -6274141        1829157.3         -6816404         -1818870        1503583.4        210672.81
              -11              -15                7         -6502995          1739629       -8282662.5       -2092747.5        2079985.9        242855.72
              -10              -15                7       -6675223.5        1632749.4         -9698067       -2392904.8        2626770.8        247591.34
               -9              -15                7       -6393780.5          1503847        -10583396       -2758350.5        2805535.3        179209.38
               -8              -15                7         -5145374          1344997        -11106117       -3045093.8        2272936.8         138297.5
               -7              -15                7         -3998894        1085638.1        -11617591         -3246087        1241338.5        94717.172
               -6              -15                7         -2954338        725770.69        -12117815       -3361330.3        -289260.5        48468.105
               -5              -15                7         -4640720        600275.38        -16705356         -3728343       -982166.88        30949.156
               -4              -15                7         -5306262        469725.81        -20370760       -4068626.3       -552941.38        43943.781
               -3              -15                7       -4830765.5        329546.25        -23261888       -4345244.5        727214.75        75596.406
               -2              -15                7       -3214227.5        179737.03        -25378732         -4558199        2858302.8        125906.41
               -1              -15                7       -1880808.5       -1434.9531        -25713528         -4628711        4329307.5        193606.83
                0              -15                7       -433045.06        22123.213        -25163184       -4629517.5          4577104        187117.23
                1              -15                7        1274516.1        76183.586        -24950998         -4628859        3314965.3        146342.38
                2              -15                7          2724287       -183271.33        -23768300       -4498932.5        2877350.8        58955.672
                3              -15                7        3815445.8       -441754.94        -22244930         -4313782        2618562.8        27799.797
                4              -15                7          4700715       -678390.88        -20809872       -4093482.5        2287883.5        28489.656
                5              -15                7          5380094       -893179.25        -19463128       -3838035.3        1885313.3        61025.324
                6              -15                7          6100924       -1055209.1        -17890122       -3570365.3        1693363.9        120516.58
                7              -15                7        6772067.5       -1159742.1        -15690788       -3318238.3        2148698.3        185378.47
                8              -15                7        6722128.5         -1282584        -13459870         -3037611        2756045.3        257137.92
                9              -15                7          5951105       -1423734.8        -11197365         -2728483        3515404.8        335794.97
               10              -15                7          5320812       -1570843.6         -9430088       -2400928.3          3620900        366653.25
               11              -15                7          5354046       -1691625.5       -8073305.5         -2108376        2787142.8        312491.34
               12              -15                7          5386162         -1800746       -6803152.5       -1820665.5        2041490.3        265081.03
               13              -15                7        5417158.5       -1898204.9       -5619629.5       -1537797.5        1383943.4        224422.28
               14              -15                7          5447036       -1984002.3       -4522736.5       -1259771.6         814501.5        190515.25
               15              -15                7          5475795         -2058138         -3512474       -986588.19        333164.84        163359.92
               16              -15                7        5503434.5       -2120612.8       -2588840.5       -718246.63       -60067.141        142956.02
               17              -15                7          5454260       -2122841.3       -1730496.6       -417230.31       -124480.05        76326.031
               18              -15                7          5327149       -2092322.4       -829911.38        -121703.5       -46871.645       -10355.722
              -18              -14                7         -5714465        1840627.6       -407186.63       -160269.52       -79348.703        44409.496
              -17              -14                7         -5973851        1845315.8       -1255231.5       -417742.75        26644.379        82939.578
              -16              -14                7       -6353059.5        1797280.8       -2214001.8       -651555.25        292866.41        99911.563
              -15              -14                7         -6711844        1742015.1       -3289925.5       -889153.88        627857.44        121186.41
              -14              -14                7         -7050204        1679519.1         -4483003       -1130538.6        1031617.5        146764.11
              -13              -14                7         -7368140        1609792.5         -5793234       -1375709.5        1504146.3        176644.73
              -12              -14                7       -7665651.5        1532835.5         -7220618       -1624666.5        2045443.9        210828.17
              -11              -14                7       -7942739.5          1448648         -8765156       -1877409.9        2655510.5        249314.63
              -10              -14                7         -8199403        1357229.9        -10426846       -2133938.8        3334345.8        292103.72
               -9              -14                7         -7869813        1251881.3        -11546000       -2401136.8        3509907.5        313742.38
               -8              -14                7         -6792114        1074373.8        -11894984       -2594436.3          2597624        329515.38
               -7              -14                7       -5816341.5        796357.69        -12232719       -2701985.5        1186341.5        342619.88
               -6              -14                7         -6512778        589236.94        -16285924       -2817722.8       -448703.44        305821.31
               -5              -14                7       -7219280.5        482682.75        -21872020         -2998710       -1728470.9        234498.86
               -4              -14                7       -7137690.5         356687.5        -24889858         -3385378        185690.48        269436.84
               -3              -14                7         -5915062         221062.5        -27133418       -3708381.3          2950783        323032.53
               -2              -14                7       -3597594.5        58119.145        -27831382       -3904619.3        6182619.5        456459.09
               -1              -14                7       -2158653.5       -63213.859        -28489624       -3973083.5          7493302        508519.53
                0              -14                7       -406054.88       -6211.8047        -27929808       -3964167.5          7675187        494745.31
                1              -14                7        1520628.1        108824.36        -26918668       -3943494.8          6934951        527716.44
                2              -14                7        3731967.8       -20495.563        -27377120       -3913760.8          5116220        335341.25
                3              -14                7          5043422       -263766.44        -25646432       -3742814.3        4823137.5        291877.56
                4              -14                7        6148984.5       -485189.66        -24004062         -3536720        4458162.5        280259.47
                5              -14                7          7080735       -681152.19        -22423764       -3298202.3        4029571.3        300321.03
                6              -14                7          8499822       -767960.69        -20085404       -3109447.8          3892121        334391.78
                7              -14                7          9197825       -873078.13        -17715460       -2892193.3        3906682.3        375360.22
                8              -14                7          9174741        -996504.5        -15313931       -2646438.5        4073254.5        423226.19
                9              -14                7          7827838       -1155022.9        -11861657         -2340526        3880508.8        493456.16
               10              -14                7          6778841         -1264620         -9811928       -2123708.5          3781719        404477.91
               11              -14                7          6607597       -1386126.8       -8283530.5       -1901692.1        3320380.3        341595.69
               12              -14                7          6546255       -1492614.3         -6950910       -1632764.9        2543020.8        281242.41
               13              -14                7          6483796       -1587439.6         -5704920         -1368680        1853766.8        227640.81
               14              -14                7          6420216       -1670604.1         -4545558         -1109437        1252616.8        180790.67
               15              -14                7          6355519       -1742106.4       -3472827.3       -855036.38         739572.5        140692.34
               16              -14                7        6289701.5       -1801947.9       -2486724.5       -605477.75        314632.78        107345.41
               17              -14                7          6222765       -1850127.9       -1587252.5       -360761.47        -22201.57        80750.141
               18              -14                7          6121725       -1848615.1          -710813       -96465.148       -86948.078         15463.84
              -18              -13                7         -6747608          1577672       -340008.44       -120374.65        263433.19        41288.094
              -17              -13                7       -7195474.5        1542207.5         -1259905       -329266.56        494550.81        60260.836
              -16              -13                7         -7622917          1499513       -2296955.5       -541944.75        794436.88        83536.453
              -15              -13                7       -8029935.5        1449588.1         -3451159       -758409.06        1163091.9        111114.92
              -14              -13                7         -8416528        1392432.5       -4722516.5       -978659.44        1600515.8        142996.27
              -13              -13                7         -8782699        1328046.6       -6111027.5         -1202696        2106708.5        179180.55
              -12              -13                7         -9128444        1256430.4         -7616692       -1430518.8          2681670        219667.61
              -11              -13                7         -9453765        1177583.8         -9239511         -1662128        3325400.8        264457.59
              -10              -13                7         -9690572        1085048.8        -11029651       -1869489.9        3777605.5        318800.91
               -9              -13                7         -9505297        1014822.8        -12529141       -2023602.6        4193812.3        472400.56
               -8              -13                7         -8598306           818658        -12704388       -2123458.3          2901844        544858.56
               -7              -13                7         -8562898        570890.31        -14383490         -2189318        1687475.9           596745
               -6              -13                7         -9864882        435358.72        -19869692       -2352910.5        1732096.8        581095.88
               -5              -13                7         -9915183        324916.69        -24865268       -2498008.8        1575829.9           537314
               -4              -13                7         -8875846        220992.84        -28483976       -2741539.8          2844423        522430.19
               -3              -13                7         -6906087        89922.289        -30079972         -3110927        7094453.5        597969.44
               -2              -13                7       -3907233.5       -72442.969        -29469008       -3241456.8         10582744        851352.13
               -1              -13                7       -2388802.8       -114832.57        -30843524       -3319269.3         11730165        857116.25
                0              -13                7       -366308.63       -15332.988        -30316628         -3297160         11705426           834554
                1              -13                7        2203973.3        124371.38        -28854062         -3250832         11613718           894455
                2              -13                7          4443216        100945.35        -29700298         -3278900          9074731        711865.94
                3              -13                7        6508479.5       -87566.984        -28782964       -3156493.5        7937074.5        577400.06
                4              -13                7        7834338.5       -293777.56        -26933280       -2964602.8        7537806.5        553474.38
                5              -13                7          9671838       -397522.44        -24635072       -2812768.5        6898530.5        555551.94
                6              -13                7         11117780       -484915.25        -22126102         -2658887          6320306        565729.25
                7              -13                7         11842640       -590617.13        -19585544       -2476504.5          5894093        582804.19
                8              -13                7         11378626       -731381.06        -15894747       -2198969.3        4436954.5        636557.94
                9              -13                7          8695383          -947814        -10016363       -1851491.6        3240629.5        718145.81
               10              -13                7          8399473       -1004199.6        -10214752       -1776558.4        3598242.8        470584.94
               11              -13                7          8065617       -1106972.3         -8508755       -1644678.6        3410346.5        376728.59
               12              -13                7        7760815.5       -1211620.1       -6988324.5       -1456875.3          3020228        304499.72
               13              -13                7          7604899       -1303812.5       -5679865.5       -1211573.3        2299266.3        237955.09
               14              -13                7          7447863       -1384343.9       -4458036.5        -971113.5          1666409        178161.98
               15              -13                7          7289707       -1453213.8       -3322837.3       -735495.81        1121656.8        125120.45
               16              -13                7        7130433.5       -1510421.8       -2274266.8       -504720.31        665009.75        78830.617
               17              -13                7        6970041.5       -1555968.4       -1312326.3       -278787.13        296467.78        39292.445
               18              -13                7          6808529       -1589853.5       -437015.06       -57695.914        16030.648        6505.8066
              -18              -12                7         -7314154        1310278.3       -33424.023       -89468.492        488891.66        38188.609
              -17              -12                7         -8406852        1261331.4       -1225147.3       -246053.66        1015250.7        48525.242
              -16              -12                7         -8964055          1221662         -2371772       -432390.25        1390372.8        75845.484
              -15              -12                7         -9419307        1177077.8       -3604256.3       -627720.31        1792691.8        109727.59
              -14              -12                7         -9854134          1125263       -4953893.5       -826836.38        2263779.5        147912.55
              -13              -12                7        -10268537        1066217.9       -6420685.5       -1029738.7          2803636        190400.39
              -12              -12                7        -10662517        999942.38         -8004629       -1236427.3        3412261.8        237191.06
              -11              -12                7        -10977179        921200.06         -9763702       -1414791.9          3810737        296424.56
              -10              -12                7        -11059218        831080.44        -11740777       -1517899.1        3726131.5        391128.19
               -9              -12                7        -10674550        712037.25        -12598460       -1578050.6          4252616           586970
               -8              -12                7        -10563947        577849.69        -13534329       -1632160.5          3185594        784327.25
               -7              -12                7        -12245446        401582.28        -18152046         -1797821          4665882        846586.63
               -6              -12                7        -12955225        258204.56        -22741628       -1965438.6          6280705           875694
               -5              -12                7        -12413323        139916.38        -26840586       -2114561.5        7694641.5        876668.88
               -4              -12                7        -10619735        46717.582        -30448928       -2245190.3          8907681        849511.06
               -3              -12                7       -7770578.5       -63272.063        -32017568       -2538560.8         13039904        913992.63
               -2              -12                7       -4388817.5       -183830.47        -31341924       -2607064.5         16033464        1235764.3
               -1              -12                7         -2571257       -156456.89        -32784468         -2664236         17065044        1241174.5
                0              -12                7       -314020.75       -5447.4883        -32331494       -2627319.5         16666861        1206856.4
                1              -12                7        2897099.5        159742.41        -30400276         -2556407         17254116        1294485.3
                2              -12                7          4765905        195028.13        -30761172       -2618220.3         14853760        1197561.5
                3              -12                7        8210624.5        86843.758        -31654532       -2554817.5         11960381        884368.56
                4              -12                7         10288113       -48426.852        -29339788       -2428200.3         11167929        848858.81
                5              -12                7         12481997       -118095.33        -26691790       -2337691.8          9996918        828245.06
                6              -12                7         13954800       -206072.75        -24012210       -2218682.5          8977920        814528.75
                7              -12                7         14455781       -328009.56        -20115022       -1960132.5          6070084        855488.13
                8              -12                7         12989676       -524583.38        -14201551       -1613051.3        3103080.5        933507.19
                9              -12                7         10356833       -722669.63         -9484019       -1386531.9        2955780.5         892094.5
               10              -12                7          9902920        -794985.5         -9938739       -1389718.5        3545194.8         610631.5
               11              -12                7          9708938        -877103.5         -8756075       -1313911.5        3199996.5        444403.88
               12              -12                7          9222886       -959897.75         -7058053       -1219160.4        3041054.5        337388.22
               13              -12                7          8780469       -1047323.4         -5544471         -1066478          2720443        255365.31
               14              -12                7          8529977       -1125221.3         -4260173       -844801.13        2055878.4         182629.3
               15              -12                7        8278364.5       -1191458.1         -3062505        -627966.5        1479418.5        116644.73
               16              -12                7          8025633       -1246033.1         -1951466       -415973.91         991063.5        57411.891
               17              -12                7          7769684         -1287990       -935872.44       -210283.56         582900.5        7606.7568
               18              -12                7          7521047       -1307394.9       -167267.34       -27797.268        139525.89        2940.7461
              -18              -11                7         -7473031        1064477.5        475152.22       -89271.203        554830.13        41465.453
              -17              -11                7         -8727652        1019194.9       -793995.13       -226812.75        1118498.9        62454.496
              -16              -11                7         -9877925        972338.69         -2209813       -361429.13        1782379.1        87301.781
              -15              -11                7        -10879960        924483.94       -3749215.3       -497087.25          2516658        117024.41
              -14              -11                7        -11363021           878010         -5177132       -675069.13          3021409        161512.98
              -13              -11                7        -11825656        824305.63       -6722202.5          -856837        3594929.5        210304.41
              -12              -11                7        -12218229        759363.19         -8450254       -1006182.8        3939576.5        274443.97
              -11              -11                7        -12400819        686037.19        -10414519       -1070761.8        3759023.3        380937.09
              -10              -11                7        -12453666        618511.94        -12436538       -1136180.5        3829951.8        509682.91
               -9              -11                7        -11818823        506621.16        -13000960       -1129012.1          4347231        735782.25
               -8              -11                7        -15934369        317482.78        -20131580       -1298450.3          6301236         858824.5
               -7              -11                7        -15885414        197082.19        -21827106       -1481204.8         10145634        1093676.3
               -6              -11                7        -15783809        57774.398        -24901734       -1655307.1         13197130          1189616
               -5              -11                7        -14649704       -68359.945        -28104074       -1808454.9         16181269        1235347.5
               -4              -11                7        -12206745       -153093.27        -30446110       -1914341.8         18077916        1243714.3
               -3              -11                7         -8778821       -180168.44        -31608264       -1934309.5         17542038          1218162
               -2              -11                7       -5320418.5       -255959.97        -32003764       -2017095.3         20659088          1499013
               -1              -11                7       -3091589.3       -174148.28        -32577324       -2061324.3         20299444          1422133
                0              -11                7       -262366.56        12949.398        -31629294       -2005485.8         19007630        1341968.1
                1              -11                7        3691234.3        192736.53        -30015414       -1926202.6         20739130          1496635
                2              -11                7          6049648        260269.88        -30786096       -1968847.5         20020828        1525607.8
                3              -11                7          9289578        185030.11        -31057750       -1944580.4         16862158        1224627.8
                4              -11                7         12554472        182225.44        -29318518       -1884510.6         15962578        1204375.1
                5              -11                7         15511221        157128.66        -28593926       -1872971.3         13324734        1118400.1
                6              -11                7         17013682        68402.836        -26258454       -1702272.1         11156280          1108741
                7              -11                7         17954454        -58606.07        -25059630       -1547673.5          9427995        1017636.6
                8              -11                7         18126222       -242189.78        -22194078       -1399123.6        5836111.5        883735.63
                9              -11                7         15987736       -472137.69        -16876000       -1229663.9          4672346        837366.19
               10              -11                7         12922505       -633718.25        -11686262       -1041995.5          3553217        731685.25
               11              -11                7         11384555       -704856.94         -8905259       -962632.56          3146137        554405.13
               12              -11                7         10888894       -760580.38         -7149867       -904776.56          2803832        406631.56
               13              -11                7         10250646       -823396.25         -5459821       -847153.75        2673843.8        286456.72
