           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               14              -18                7         14440762        3580507.5        1382495.9       -198781.31       -520093.22       -200679.95
               15              -18                7         13503930          3790285        1252342.5       -182490.56       -218967.63       -69930.688
               16              -18                7         12597752        3993062.5        1068960.3          -147786        89388.938        96424.156
               17              -18                7         11722230        4188839.5           832349       -94667.641        404976.22        298384.44
               18              -18                7         10877363          4377616           542509       -23135.496        727794.25        535950.31
              -18              -17                7         11329964        1642640.9       -79673.656       -55212.754        1441436.9        501337.81
              -17              -17                7         12056258          1622219       -457896.56        61037.367          1862937        626542.06
              -16              -17                7         12818176        1596667.5       -775518.44        158316.44        2278661.3        724684.63
              -15              -17                7         13615721        1565986.6       -1032539.6        236624.58        2688609.3        795765.63
              -14              -17                7         14398033        1531742.1       -1306494.3        322161.25          3041347        825136.94
              -13              -17                7         15135762          1503189       -1587543.6        400569.81          3308507        840173.06
              -12              -17                7         15865626        1481843.1       -1802413.6        443594.44        3527640.8        862803.13
              -11              -17                7         16422072        1501303.8       -1747326.9        428610.66        3513420.5        902543.38
              -10              -17                7         16943886        1529112.5       -1602189.8        395304.94          3440663         936923.5
               -9              -17                7         17476578        1555534.1       -1424076.9        352305.63        3362577.8        961642.88
               -8              -17                7         18617880        1416879.9       -1948620.3        417298.56        3137680.5        835585.19
               -7              -17                7         19886060        1319605.6       -2093311.3        368954.03        2998376.3        771295.25
               -6              -17                7         20933942        1324340.8         -1796372        274451.34        2895538.8        733264.63
               -5              -17                7         21886372        1340166.8       -1584620.6        192312.36        2804989.8        678404.38
               -4              -17                7         22743340        1367082.9         -1458058        122537.12        2726729.3        606714.63
               -3              -17                7         23504852        1405089.8         -1416683        65125.563        2660757.3        518195.25
               -2              -17                7         24096356        1500560.8       -1120967.4        104397.13        2547428.5        458269.88
               -1              -17                7         24631860          1525903          -740729        111907.11        2327655.5        352560.72
                0              -17                7         24719222        1599260.5       -51463.207        35088.707        1325777.8        166350.95
                1              -17                7         24527224        1660162.5        156195.09        18914.719          1075045        56908.863
                2              -17                7         24218684          1722973        385735.38       -9491.1836        850447.13       -52863.133
                3              -17                7         23777380          1788164        655531.75       -50931.816        620995.31       -157240.56
                4              -17                7         23203302          1855736        965584.13       -105407.09         386689.5       -256223.41
                5              -17                7         22496458        1925688.3          1315893       -172917.16        147529.56       -349811.75
                6              -17                7         21656844        1998021.8        1706457.5       -253461.86       -96484.352       -438005.47
                7              -17                7         20684460        2072736.1        2137279.3       -347041.38       -345352.53       -520804.78
                8              -17                7         19112040          2331284        2044936.8       -256803.23       -519667.88        -532182.5
                9              -17                7         17755662        2613230.5        1856034.6       -164386.22       -661325.88       -516745.72
               10              -17                7         17155390        2834867.8          1959544       -237869.33       -782261.81       -475025.72
               11              -17                7         16562349          3048825        2057009.9          -305496       -883113.25       -426324.38
               12              -17                7         15826268        3257623.8        2004568.9       -349607.34       -847366.81       -347612.66
               13              -17                7         15026932          3467292        1844223.8       -373594.34       -731672.75       -256040.22
               14              -17                7         14197841          3678079        1604261.1       -380734.94          -561432        -157282.5
               15              -17                7         13263398          3885078          1414725       -362015.63       -249456.83       -31075.609
               16              -17                7         12347908        4084932.5          1185428        -323935.5        82103.594        131592.31
               17              -17                7         11463074          4277787        902902.13       -267441.59        420894.81        329865.78
               18              -17                7         10608893          4463641        567147.31       -192533.91        766916.75        563744.69
              -18              -16                7         10905562        1833593.5       -205050.86       -155761.13        1453293.6        541706.88
              -17              -16                7         11644566        1820979.1       -622340.13       -20416.828        1890369.1        659206.88
              -16              -16                7         12419197          1803235       -979028.31        95956.461        2321668.8        749645.06
              -15              -16                7         13193445        1772070.5       -1361794.8        223416.33          2717032           792697
              -14              -16                7         13936718          1737399       -1760618.9        347504.06        3046420.8        816010.38
              -13              -16                7         14672124        1709934.3       -2093263.1        436207.75          3327783        846917.63
              -12              -16                7         15399663          1689677         -2359728        489527.44        3561119.3        885418.69
              -11              -16                7         16112382        1677929.3         -2551796        506528.81        3738684.5        931780.25
              -10              -16                7         16608299        1709858.8       -2436558.8        472025.13          3646848        985218.31
               -9              -16                7         17173816        1727924.5       -2351679.5        442883.94        3540481.8        1015040.6
               -8              -16                7         18475306        1601667.8       -2878573.3        501335.44          3395142           933198
               -7              -16                7         20079890        1432285.9       -3436653.3        463005.06          3344896         900785.5
               -6              -16                7         21436660        1378263.6         -3378585        341680.31        3311607.8        877481.06
               -5              -16                7         22493088        1404225.9         -3078952         221517.3          3265875        828458.13
               -4              -16                7         23336686        1506415.9       -2724492.5        178376.88        3141669.3        770283.44
               -3              -16                7         23987400        1654180.1       -2240008.5        186053.58        2978121.5        687407.56
               -2              -16                7         24582226        1764619.8       -1754227.4        163738.14        2889485.5        565874.13
               -1              -16                7         25025778        1769834.1       -1165263.3        108746.09        2403405.8        390301.78
                0              -16                7         25209928        1807719.5       -339154.75         7681.998        1482805.9        172291.58
                1              -16                7         25024272        1920497.5         295058.5       -55196.316        830015.63        743.11719
                2              -16                7         24698192        1969666.3        683934.25       -129260.41        629946.19       -116365.55
                3              -16                7         24239344        2021215.9        1113066.3       -216359.19        425022.78       -228079.67
                4              -16                7         23647724        2075146.3        1582454.4       -316492.69        215245.33       -334399.22
                5              -16                7         22923334        2131457.5        2092098.1       -429660.88        613.90625       -435324.13
                6              -16                7         22066178        2190149.5        2641998.5       -555863.75       -218871.59        -530854.5
                7              -16                7         20702968        2328662.5        2882854.3       -584785.56       -426938.31       -573889.38
                8              -16                7         19108024          2539702          2779787       -510040.16       -603010.88       -574290.63
                9              -16                7         17527484        2783453.8        2497002.3       -384537.06       -750441.75       -557503.25
               10              -16                7         16811224        3003694.3        2523221.5       -425033.06       -867577.13       -504959.59
               11              -16                7         16140362        3206764.5          2532590       -482068.28       -893225.63        -424619.5
               12              -16                7         15372533        3406735.8          2419763       -517296.97       -819237.88       -324447.38
               13              -16                7         14574948        3607825.5        2227319.8       -535679.44       -690703.25       -217090.08
               14              -16                7         13747611        3810033.3          1955259        -537215.5       -507622.03       -102547.48
               15              -16                7         12890515        4013359.8        1603581.5       -521905.44          -269994        19180.281
               16              -16                7         11978358        4211165.5        1298675.5       -482219.41        68162.375        174335.47
               17              -16                7         11084210          4401097        970234.88       -422349.94        430157.47           368922
               18              -16                7         10220717          4584029        588565.38       -344066.63        799383.44           599114
              -18              -15                7         10397310        2101666.8          -296028       -259962.16        1454372.8        578002.06
              -17              -15                7         11149028        2096859.6       -752383.44       -105523.66        1907023.9        687797.75
              -16              -15                7         11915126        2068831.4       -1243908.3            63837        2344892.5        744562.63
              -15              -15                7         12663943        2028041.3       -1760507.3        233603.94          2736510        776153.38
              -14              -15                7         13404893        1994458.1       -2210926.3        367986.75        3080100.8        815337.75
              -13              -15                7         14137976        1968082.3       -2595165.5        466985.53        3375665.5           862116
              -12              -15                7         14863193        1948913.6       -2913225.5        530600.31        3623204.5        916488.13
              -11              -15                7         15580544        1936952.9         -3165106        558831.13        3822717.5        978454.25
              -10              -15                7         16227223        1942368.9       -3280902.5        546501.94        3907567.3        1047106.3
               -9              -15                7         16894682        1949441.5         -3309320        538319.19        3792482.8        1081137.6
               -8              -15                7         18328420          1844330         -3795721        580587.88          3738169          1053773
               -7              -15                7         20065252        1696093.1       -4313307.5        526074.69        3778949.8        1075838.6
               -6              -15                7         22105180        1504730.1         -4862078        374779.38        3914823.8          1147334
               -5              -15                7         22989020        1714828.9         -4335914        374217.03        3644155.8        1091235.8
               -4              -15                7         23707944        1908233.5       -3691835.3        340226.22        3438960.8        980026.94
               -3              -15                7         24370984        2064314.1       -3046460.5        276243.31        3308677.5        830160.81
               -2              -15                7         24978132          2183070       -2399788.3        182268.25        3253306.3        641637.06
               -1              -15                7         25343146        2169151.5       -1541430.5         108508.8        2489554.8        430547.94
                0              -15                7         25665184          2206155       -574262.56       -14362.342        1702294.9        187811.75
                1              -15                7         25379934          2333551        512776.28       -97405.094        667303.44       -54178.527
                2              -15                7         25142916        2374594.5        1051851.8       -212524.06        443670.31       -191073.16
                3              -15                7         24666524        2412502.5          1640319          -345281        263275.25       -310123.88
                4              -15                7         24057360        2452791.8        2269042.5       -491072.66        78026.297       -423780.03
                5              -15                7         23315430        2495461.5        2938022.8          -649899       -112076.79       -532041.69
                6              -15                7         22214886        2557231.3        3480909.5       -775967.88       -318237.91       -608931.25
                7              -15                7         20623768        2675314.5        3581925.5       -780195.63       -529566.94        -620151.5
                8              -15                7         19047060        2826110.5          3503225       -733665.88       -712254.25       -614183.25
                9              -15                7         17484756        3009618.5        3244807.8        -636378.5       -866299.88       -591026.44
               10              -15                7         16350433        3211153.8          3043554       -594035.06       -951467.75       -526845.38
               11              -15                7         15614111          3401428        2978246.3       -640505.69       -919186.31       -418073.69
               12              -15                7         14848034          3592820        2833321.8       -670129.69          -832358       -302116.69
               13              -15                7         14052201          3785331          2608780       -682907.56       -690982.88       -178974.48
               14              -15                7         13226613          3978960        2304621.3       -678839.19       -495061.16       -48647.078
               15              -15                7         12371272        4173707.5        1920845.8       -657924.69       -244592.83        88865.516
               16              -15                7         11486174          4369573        1457452.6       -620163.56         60422.57        233563.42
               17              -15                7         10585642        4558769.5        1034347.1       -559392.63        432764.31        415553.09
               18              -15                7          9712835        4738778.5           606763       -477733.78        825194.25        642058.31
              -18              -14                7          9805211        2446860.5       -352604.91       -367815.88        1444674.5         610223.5
              -17              -14                7         10563076        2422025.3       -952835.56       -156576.67          1924929           680734
              -16              -14                7         11317437          2375116       -1587208.8        58869.348        2378774.5        720601.88
              -15              -14                7         12063931        2335414.3       -2155402.5        238931.38        2784594.3        768063.56
              -14              -14                7         12802559        2302919.8       -2657416.5        383609.25          3142388        823119.13
              -13              -14                7         13533319        2277632.8       -3093251.3        492903.22        3452155.5        885768.44
              -12              -14                7         14256212          2259553         -3462906        566813.06          3713897        956011.56
              -11              -14                7         14971242        2248680.8       -3766381.8           605339        3927612.3        1033848.6
              -10              -14                7         15678401        2245015.8       -4003677.3        608480.81        4093301.8        1119279.1
               -9              -14                7         16611244        2228832.5       -4254155.5           628970        4130049.8          1170197
               -8              -14                7         18177228        2144866.3         -4700063        655055.88        4166762.3        1197310.4
               -7              -14                7         20046308        2017774.3       -5177154.5        584359.69        4298568.5        1273853.8
               -6              -14                7         21781092        2070591.5         -5545422         564320.5          4233183          1352796
               -5              -14                7         23257990        2262721.8         -5476449        566915.13        3929945.8        1336128.5
               -4              -14                7         23989240        2464442.8       -4671478.5        461264.63        3758015.3        1157929.3
               -3              -14                7         24664600        2628839.3       -3865212.5        325622.06        3660996.8        941072.69
               -2              -14                7         25061242        2727769.5       -3055453.3        180596.08        3568633.3        711313.88
               -1              -14                7         25641388        2721012.5       -1882929.9        112289.84        2601765.8         477905.5
                0              -14                7         26127490        2785298.3       -760123.06       -31928.842        1942086.6         213161.2
                1              -14                7         25519554        2847464.5        660240.19       -135167.08        874975.88       -67212.109
                2              -14                7         25552858          2937758        1489488.8       -259282.33        291619.03       -276986.13
                3              -14                7         25058922        2962025.3          2237292        -437697.5        135752.34       -403373.56
                4              -14                7         24432218        2988672.3          3025350       -629147.25       -24967.992       -524366.31
                5              -14                7         23647794        3016990.5        3839103.5       -830350.31       -193566.53       -637308.19
                6              -14                7         22060504        3042117.5          4144203       -913551.38       -440152.13       -659347.44
                7              -14                7         20487622          3099957          4269586       -945994.94          -658096       -664198.25
                8              -14                7         18929148        3190508.8          4215252       -927680.81          -847398        -651860.5
                9              -14                7         17320578        3319720.3        4013989.5       -812589.38       -1020189.4       -642220.81
               10              -14                7         15815519        3435401.3          3845750       -782096.13       -1390400.5       -443056.28
               11              -14                7         15017093          3633063        3422267.8       -784086.06       -986395.88       -412362.34
               12              -14                7         14252767        3815876.8        3245244.5       -808105.69       -886727.25       -280620.53
               13              -14                7         13458688        3999808.5        2988605.3       -815279.06       -732511.88       -141693.66
               14              -14                7         12634853        4184858.8        2652347.8       -805606.13        -523749.5        4418.7109
               15              -14                7         11781262          4371027        2236474.5       -779087.06       -260440.78        157716.09
               16              -14                7         10897917        4558313.5          1740983       -735721.38        57415.125        318198.91
               17              -14                7          9984816          4746718          1165875       -675509.69         429817.5        485866.88
               18              -14                7          9085247          4927891        621740.31       -593535.31        844349.06         692577.5
              -18              -13                7          9137298          2831650       -488575.56       -437824.72        1457140.8        601210.88
              -17              -13                7          9897201        2778623.3       -1240723.6       -176699.66          1973215           649356
              -16              -13                7         10649239        2732802.8       -1926691.6        49041.461        2441263.3        705094.94
              -15              -13                7         11393410        2694189.8       -2546480.3        239398.52        2861285.5        768427.69
              -14              -13                7         12129714        2662784.3       -3100089.5        394371.59        3233281.5        839354.25
              -13              -13                7         12858152          2638586       -3587519.5        513960.63        3557252.3        917874.63
              -12              -13                7         13578724          2621595       -4008769.5        598165.63        3833196.3        1003988.8
              -11              -13                7         14291430        2611811.5       -4363839.5        646986.63          4061114        1097696.8
              -10              -13                7         14979330        2578687.5         -4857164        673812.81        4483967.5        1163376.1
               -9              -13                7         16323494        2566098.3         -5186185        714836.38          4553183        1282218.5
               -8              -13                7         18021728        2503276.8       -5591598.5        724739.31          4680922        1363809.8
               -7              -13                7         19841582          2488411         -6034565        681209.38        4814251.5          1475784
               -6              -13                7         21331484        2712808.5       -6300183.5        691876.81          4658431        1507643.3
               -5              -13                7         22904946          2948567         -6240960        657830.81        4375887.5        1466420.3
               -4              -13                7         24180570        3175043.5       -5663422.5        541492.19        4098833.5        1303990.4
               -3              -13                7         24868254        3347756.3         -4696266           334190        4035079.8        1020143.5
               -2              -13                7         24993504        3370825.8         -3709391        176357.73        3875633.3        800609.13
               -1              -13                7         25918944          3423760         -2188494        120123.51        2740004.3        532279.75
                0              -13                7         26597550        3543346.8        -897998.5       -45095.023        2202792.3        248291.14
                1              -13                7         25970796          3524962        634816.25       -164387.45          1318360       -68720.109
                2              -13                7         25674086          3614698        1981040.6       -294062.94        302378.84       -341346.63
                3              -13                7         25416538        3669781.8        2903981.8       -493608.28         42454.75       -507828.22
                4              -13                7         24772292          3682788          3851377       -730716.31       -93737.422       -636157.75
                5              -13                7         23418228        3640110.3          4466619       -910107.31       -334766.63        -691878.5
                6              -13                7         21849174        3604993.5          4796085       -1021524.1       -587966.88       -707548.25
                7              -13                7         20294528        3602589.3          4945835       -1082183.3        -812525.5        -706029.5
                8              -13                7         18743660          3630476          5038169       -1031057.1       -1095420.6       -748656.13
                9              -13                7         17237782        3671265.5          4918693        -883537.5       -1314530.3          -756923
               10              -13                7         15348155        3665067.5          5073408       -987491.88       -2278228.3       -273982.69
               11              -13                7         14365658        3904682.5          4258386       -972407.94       -1480998.4       -315753.31
               12              -13                7         13586739          4075905          3655532       -931224.69        -982345.5          -259959
               13              -13                7         12794409          4251258        3366794.3       -932793.63       -815289.63       -105247.14
               14              -13                7         11972327          4427729          2998439       -917516.06          -593687         56649.93
               15              -13                7         11120488        4605318.5        2550466.5       -885392.19       -317537.47        225732.27
               16              -13                7         10238894          4784026        2022877.4       -836422.25        13158.672        401999.84
               17              -13                7          9327545        4963851.5        1415671.5          -770606        398401.31         585452.5
               18              -13                7          8386441        5144796.5           728848       -687943.38        838191.13        776090.69
              -18              -12                7          8540690        3204011.3       -525783.56       -492617.81        1449867.4        606590.38
              -17              -12                7          9177516          3181726       -1498361.3       -204263.28        2038042.1        632080.25
              -16              -12                7          9910532          3141892       -2262357.8        34353.457        2532359.3        698041.94
              -15              -12                7         10652380        3104367.8       -2933741.5        235005.69        2966584.3        777245.69
              -14              -12                7         11386361          3074051       -3538945.5        400273.78        3352782.8        864043.31
              -13              -12                7         12112478        3050941.3         -4077970           530158        3690955.5        958434.63
              -12              -12                7         12830725        3035038.5       -4550814.5           624658        3981102.5        1060419.9
              -11              -12                7         13502295        3003711.3         -5180966        708145.75        4471214.5        1136400.9
              -10              -12                7         14233858        2886131.3         -6225056        767964.13        5514903.5        1153289.9
               -9              -12                7         16190516        2909721.3         -6419725        817803.13          5502597        1303098.1
               -8              -12                7         17861918        2919561.3       -6470329.5        789638.38        5280646.5        1553271.6
               -7              -12                7         19301686          3152425         -6951807         789352.5          5312398        1622189.6
               -6              -12                7         20768364        3424591.3       -7132096.5        751893.13          5200165        1612236.3
               -5              -12                7         22318604          3708119       -6987544.5        669720.25          4961209        1529200.9
               -4              -12                7         23952408        4003007.8         -6518150        542833.88          4595529        1373083.5
               -3              -12                7         24950380          4209124         -5534192        308459.75        4422469.5          1076807
               -2              -12                7         25082004        4142732.3       -4231741.5        189734.53        4009927.8        886857.69
               -1              -12                7         26177492          4281486       -2458657.3         132006.5          2904662         593823.5
                0              -12                7         27076206          4480016       -988733.38       -53914.441        2484896.8        293210.28
                1              -12                7         26429178          4389515         660769.5       -189090.91        1779915.5       -60172.984
                2              -12                7         25528564          4358646        2493856.5       -336428.84        483866.88       -384240.66
                3              -12                7         25739372        4535774.5        3640392.8       -513013.75       -16618.266       -623488.44
                4              -12                7         24696940        4469293.5          4549173       -769863.38        -213410.2        -717744.5
                5              -12                7         23131720        4341220.5          5082723       -960253.31       -501866.84       -744233.31
                6              -12                7         21580900        4245860.5          5436557       -1099885.9       -761682.06       -753533.69
                7              -12                7         20109356        4169320.5        5849557.5       -1110752.3       -1178283.8       -860662.75
                8              -12                7         18755740        4097804.5        6099672.5       -1026083.6       -1573373.5          -963559
                9              -12                7         17258188        3986395.8          6086645       -1045787.1       -1995430.4       -721718.13
               10              -12                7         15174898        3918074.3          6201951       -1144819.1       -2922097.3       -194119.73
               11              -12                7         13727754          4202278          5543005       -1192840.8       -2402047.8       -149292.59
               12              -12                7         12812044          4397503          4531415       -1122146.3       -1532924.8       -151651.03
               13              -12                7         12059366        4539679.5        3743347.3       -1035451.2       -939316.63       -69635.359
               14              -12                7         11239034          4707572        3342894.3       -1014569.3       -704873.63        108046.59
               15              -12                7         10388948        4876582.5        2862823.8       -976840.81       -415883.56        292913.81
               16              -12                7          9509106          5046711        2303135.8       -922266.25       -72346.813        484966.28
               17              -12                7          8601656          5215523        1655745.5       -851050.38        326804.69         681069.5
               18              -12                7          7688269        5355604.5        827325.19       -768832.31        781953.94           836993
              -18              -11                7          7988928        3592891.3       -413656.47       -566614.88          1405741        637002.88
              -17              -11                7          8596174        3572253.8       -1438084.3       -267282.13        1981986.5        679980.94
              -16              -11                7          9210231        3564558.5       -2411947.3       -2595.8604        2550711.8        731480.94
              -15              -11                7          9840841        3565948.8       -3317185.5        225752.64        3100489.5        794517.69
              -14              -11                7         10572499        3536720.3       -3973983.8        401315.78        3500890.5        897186.19
              -13              -11                7         11296290          3514699       -4564603.5        541495.06        3853265.5        1007448.6
              -12              -11                7         11951412        3485212.5         -5331685        681704.75          4410662          1093743
              -11              -11                7         12614356        3388705.5         -6556411        824412.63          5531410        1126141.4
              -10              -11                7         13518428        3238988.3       -7627212.5        859345.38          6613166        1187816.5
               -9              -11                7         16156160        3310388.3         -7743715        890989.44          6597548          1448820
               -8              -11                7         17108852        3568112.8         -8366493        1011410.3        6171276.5        1584973.3
               -7              -11                7         18620918          3876261       -8114561.5           849357        6004344.5        1690801.3
               -6              -11                7         20091736          4205941       -8041162.5        744369.25          5858386          1666575
               -5              -11                7         21618750          4537238         -7811281        614069.44        5663017.5        1541726.9
               -4              -11                7         23153970          4854660         -7183184        436712.25          5300030        1366146.9
               -3              -11                7         24513922        5111507.5         -6141331        221240.94        4736303.5        1193445.3
               -2              -11                7         25003772          5081112         -4525408        160494.88        4033645.5        967959.38
               -1              -11                7         26010530          5302007         -2511908        110296.25        2953712.8        652467.06
                0              -11                7         26899404          5557969       -877196.38       -45068.965          2576336        330421.84
                1              -11                7         26426330          5405564        799444.25        -163838.5        2037407.9       -60761.867
                2              -11                7         25621232          5281401        2751725.5       -321826.78           891725       -423506.44
                3              -11                7         25396424          5414873          4255002       -421149.47        39555.656       -699266.69
                4              -11                7         24163146          5282442        5143204.5       -642036.19       -382026.84       -775108.06
                5              -11                7         22788258        5120320.5          5687416       -980788.63       -694867.69       -794372.75
                6              -11                7         21389340        4916435.5          6600518       -1132905.8       -1433832.8       -855303.31
                7              -11                7         20037670          4783227          7514483         -1369462         -2329633       -896965.13
                8              -11                7         18578310        4736799.5        7815779.5       -1562078.8       -2871708.8          -963779
                9              -11                7         16749558          4586972          7733749       -1474211.9       -3283188.5       -701458.13
               10              -11                7         14857198          4349224          7426824       -1343991.5       -3705467.3       -252445.64
               11              -11                7         13109789          4518286        6909693.5         -1382941       -3371628.5       -9621.2109
               12              -11                7         12003598          4763027          5872995       -1357615.6       -2487195.3        12196.742
               13              -11                7         11154674        4913861.5        4664838.5       -1231310.5       -1546179.5        49250.594
