           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -8              -14                7          6001651       -199243.95         13632790        700212.69       -2279257.3       -246617.16
               -7              -14                7          5175585       -163232.97         14021081        763580.94          -712659       -265617.94
               -6              -14                7          6049280       -156323.27         18185814        825794.94        1065572.1       -262096.25
               -5              -14                7          6897005        -175026.8         23947544        899678.38        2433005.3       -235643.45
               -4              -14                7        6928743.5       -156907.23         27200624        1030489.8        472240.28       -239900.41
               -3              -14                7          5803706       -132885.95         29615042        1144343.3         -2357678       -247899.88
               -2              -14                7        3591090.8       -92081.063         30394856        1220443.1         -5689533       -282595.88
               -1              -14                7        2262435.8       -80202.805         31083656        1236288.1       -7060258.5       -270198.28
                0              -14                7        553111.69       -114857.67         30497390        1231604.8       -7205259.5       -241700.27
                1              -14                7       -1383577.5       -128563.38         29472910        1211086.8         -6524874       -218906.97
                2              -14                7         -3481059       -96436.352         29920628        1208322.9         -4670080       -147051.97
                3              -14                7         -4635291       -19171.391         28082562        1168448.3         -4416775       -129043.08
                4              -14                7       -5593467.5        52821.813         26308610        1117433.5       -4105668.5       -118840.84
                5              -14                7         -6389660        119872.52         24573270        1056479.5       -3745851.5       -116175.38
                6              -14                7       -7737650.5        196455.41         22086848        1023422.8       -3709802.5       -111408.41
                7              -14                7         -8364739        277370.06         19562694        985288.13       -3828664.5       -110885.52
                8              -14                7         -8270927        362616.53         17000800        942075.63         -4102438       -114606.61
                9              -14                7       -6839719.5        455251.44         13363991        880464.81       -4018704.5       -119718.07
               10              -14                7       -5750598.5        532331.38         11180168        849183.38       -3938779.5       -75693.258
               11              -14                7       -5518933.5        621199.88          9506456        844517.56         -3491752        -48352.16
               12              -14                7         -5397588        686022.06          8000619        830658.88         -2706380       -18341.555
               13              -14                7       -5280845.5        749518.13          6585117        824712.38       -2011019.1        10276.869
               14              -14                7       -5168705.5        811688.31          5259945           826678         -1405667        37503.141
               15              -14                7         -5061169        872532.19          4025106        836555.56       -890325.88        63337.258
               16              -14                7         -4958234        932050.13          2880599        854345.31       -464994.09        87779.195
               17              -14                7       -4859902.5        990242.06          1826425        880047.31       -129672.88        110828.97
               18              -14                7       -4758089.5        1019848.5        788814.25        891002.44       -44054.883        136621.47
              -18              -13                7        5585830.5        194336.83         630507.5       -783097.56       -92717.086       -100642.76
              -17              -13                7        6060218.5         153281.2        1668787.9       -617980.19       -317846.84       -109014.15
              -16              -13                7          6518050        114182.37        2828886.3       -456830.72       -611772.13       -119872.52
              -15              -13                7        6959325.5        77040.438        4110802.3       -299649.16       -974493.06       -133217.94
              -14              -13                7        7384045.5        41855.531          5514536       -146435.45         -1406010       -149050.39
              -13              -13                7          7792208        8627.6797          7040089        2810.4351       -1906322.9       -167369.92
              -12              -13                7          8183815        -22643.32          8687458        148088.38       -2475431.3       -188176.47
              -11              -13                7          8558866       -51957.285         10456647         289398.5       -3113336.3       -211470.05
              -10              -13                7          8844991       -88782.211         12378982        420142.69         -3541240       -241797.31
               -9              -13                7          8682538        -125098.4         14001406        507811.97         -3971153       -295480.03
               -8              -13                7        7867727.5       -110907.98         14255456        562588.88         -2571546       -330396.66
               -7              -13                7          7993734       -91751.953         16000752        609712.88       -1216264.8       -359767.63
               -6              -13                7          9455239       -111511.19         21645770         686738.5       -1166291.4       -355965.38
               -5              -13                7          9639459       -138026.63         26784060        752418.69        -922432.5       -335096.91
               -4              -13                7          8706359       -150961.08         30564248           844047       -2167483.3       -317506.06
               -3              -13                7          6821001       -131192.44         32324324        976522.38         -6494668       -328020.69
               -2              -13                7        3945553.3       -82560.281         31758212        1030962.6        -10123923       -403480.59
               -1              -13                7        2514259.8       -106890.05         33177464        1041547.1        -11316384       -364632.66
                0              -13                7        539879.63       -158551.38         32621066        1032654.4        -11241160       -332010.56
                1              -13                7       -2046829.6       -182858.22         31109988        1009055.6        -11195880       -315339.25
                2              -13                7       -4210950.5        -166461.5         31988618        1009383.8         -8666578       -229019.25
                3              -13                7         -6133410        -111397.7         30994208        982732.75       -7525142.5       -180741.66
                4              -13                7       -7313679.5       -40751.926         29017318        935301.63         -7184291       -166951.08
                5              -13                7         -9060820         35041.32         26583210        907740.31         -6633773       -155201.56
                6              -13                7        -10434378        117673.79         23935426        885566.13         -6154605       -146075.06
                7              -13                7        -11087035        204638.14         21249896        858313.88       -5830349.5       -141192.59
                8              -13                7        -10536568        297643.91         17378226        801304.38         -4475477       -138846.36
                9              -13                7         -7728626        406151.81         11277878        724567.88         -3393332       -138038.83
               10              -13                7         -7439985        466642.53         11415360        728250.38       -3710122.3       -44144.051
               11              -13                7         -7064244         583044.5          9607846        746360.69       -3548555.5       -19038.773
               12              -13                7       -6709381.5        675136.31        7960972.5        758589.88       -3165859.3        9486.0947
               13              -13                7       -6501413.5        743748.75          6492403        757640.94         -2436077        38488.219
               14              -13                7       -6298046.5        811035.31          5114165        764604.25         -1796304        66098.141
               15              -13                7       -6099282.5        876995.63          3826260        779479.63       -1246541.3        92315.922
               16              -13                7       -5905122.5        941629.94        2628687.3        802267.13       -786788.63        117141.54
               17              -13                7       -5715564.5        1004938.1        1521447.1         832966.5       -417046.25        140574.98
               18              -13                7       -5530609.5        1066920.3        504538.69        871578.19       -137313.72        162616.28
              -18              -12                7          6231267        387566.88        303204.16        -749884.5       -322735.34       -92554.781
              -17              -12                7          7349557        336487.47        1591454.3       -611758.94       -831846.94        -123347.8
              -16              -12                7          7934651        288962.44          2851091       -461339.84       -1197225.3       -138790.75
              -15              -12                7          8421607        243855.81        4203485.5       -311984.63       -1591537.1       -153784.28
              -14              -12                7          8892006        200706.34        5677697.5       -166597.39         -2054645       -171264.84
              -13              -12                7          9345849        159513.69          7273728       -25177.979       -2586548.3       -191232.42
              -12              -12                7          9783137        120278.06          8991575         112273.5         -3187247       -213687.06
              -11              -12                7         10139506        73976.078         10868652        238079.28       -3563928.8       -243205.34
              -10              -12                7         10253024           137.25         12925940        336219.72         -3416951       -296404.13
               -9              -12                7          9920708       -28662.248         13875192        389560.56         -3953441          -364332
               -8              -12                7          9880541       -28329.018         14897384        418378.25       -2846177.3       -423747.81
               -7              -12                7         11735154       -40210.613         19660632        502248.41       -4238908.5          -450359
               -6              -12                7         12595890        -61970.73         24392590        582486.44         -5778519       -457881.88
               -5              -12                7         12179342       -90487.008         28617818        651379.19         -7124247        -448338.5
               -4              -12                7         10485507       -125759.55         32336326        708926.81         -8276080       -421728.94
               -3              -12                7          7712607       -127207.27         34031072         818645.5        -12454654        -423052.5
               -2              -12                7        4457712.5       -90856.844         33386308        843534.44        -15619712       -515803.34
               -1              -12                7        2715269.5       -141089.69         34871120        844310.63        -16690346       -472500.09
                0              -12                7        509949.13       -212215.84         34388724        829864.88        -16227415       -435154.13
                1              -12                7         -2724155       -247427.31         32375352        803282.25        -16848896       -424953.69
                2              -12                7       -4540623.5       -222983.64         32782942        802384.81        -14551377       -346240.09
                3              -12                7       -7859381.5       -209966.98         33649700         790229.5        -11553267       -237762.61
                4              -12                7         -9822195       -134831.81         31216754        765681.25        -10834545       -217949.75
                5              -12                7        -11942222       -50481.426         28445336        759467.56         -9757347        -200219.7
                6              -12                7        -13341348        38200.797         25636182        748175.94         -8835062       -186733.66
                7              -12                7        -13754376        130945.22         21559100        692912.13       -6022326.5       -177483.45
                8              -12                7        -12163349           238282         15419710         613251.5       -3163735.5       -172679.28
                9              -12                7         -9425930        344878.88         10533437        574231.63         -3095092          -138827
               10              -12                7         -8974626        421557.31         10956555        600350.19       -3654970.8       -33618.516
               11              -12                7         -8758372         536900.5          9694420        624201.13         -3312109        8599.8555
               12              -12                7         -8242453        653040.13          7914718        660466.56       -3163889.5        37374.254
               13              -12                7       -7760600.5        748077.25          6294027        689953.69       -2842804.3        67403.813
               14              -12                7       -7466008.5        820480.06          4862723         701914.5       -2168610.5        95397.469
               15              -12                7         -7176018        891556.88        3521751.5        721787.56       -1584426.5        121998.91
               16              -12                7       -6890630.5        961307.44          2271112        749572.63       -1090252.8         147208.2
               17              -12                7         -6608287        1030843.1        1119990.1        785230.63       -679766.75        168437.91
               18              -12                7       -6345059.5        1116359.1        223084.98        825680.63       -257840.09        150912.31
              -18              -11                7          6461856        585072.88       -212503.05       -697309.88       -398495.25       -73120.141
              -17              -11                7        7738911.5        525722.44        1144857.3       -567636.63       -948813.38       -108376.82
              -16              -11                7          8913302        466509.88        2651865.5       -442571.66       -1595341.4       -144342.64
              -15              -11                7          9941517        408030.06        4287064.5       -320254.97       -2309407.8       -179344.25
              -14              -11                7         10457598        356915.72          5831755        -182694.2       -2804105.5       -198472.88
              -13              -11                7         10957121        307758.47        7498261.5       -49101.305       -3367599.5       -220088.58
              -12              -11                7         11383781        251981.92          9330115        71760.234       -3692985.8       -248797.91
              -11              -11                7         11587418         169818.3         11356438         162426.8       -3463806.5       -301223.13
              -10              -11                7         11663709        77530.219         13455914        241006.42         -3474965       -371900.38
               -9              -11                7         11084612         29816.73         14102377        271117.31       -3978206.5        -451407.5
               -8              -11                7         15312369        49161.582         21387568        371219.53       -5932394.5        -478548.5
               -7              -11                7         15430020        18545.891         23224250        435663.63         -9765534       -545723.88
               -6              -11                7         15471235       -7701.8564         26426274        513038.81        -12771121       -567845.69
               -5              -11                7         14453920       -38218.996         29738444        585144.13        -15706434       -569627.44
               -4              -11                7         12099296       -78466.063         32162922        634359.25        -17555424        -551738.5
               -3              -11                7          8740137        -127483.2         33367088        646342.44        -16967848        -518701.5
               -2              -11                7          5397415       -117646.84         33812400        665654.81        -20252186       -585353.06
               -1              -11                7        3244135.5       -183136.13         34405044        660197.75        -19883536       -514958.53
                0              -11                7        478325.44       -263710.88         33408592        638088.94        -18492678       -463805.06
                1              -11                7         -3495836       -306841.72         31714724        611197.38        -20275408       -474234.44
                2              -11                7       -5810419.5       -291483.31         32529724        605828.13        -19710168       -429999.44
                3              -11                7         -8926404       -269043.84         32792588        593156.13        -16497559       -310085.81
                4              -11                7        -12130041       -211540.28         30950842        590163.44        -15676128       -285770.31
                5              -11                7        -15033865        -136695.5         30159650        611661.13        -13116574       -251229.77
                6              -11                7        -16454312       -52685.703         27671616           563865        -11042454       -217217.34
                7              -11                7        -17293644        34801.121         26327318        507821.81         -9380709       -151621.59
                8              -11                7        -17348724        145579.36         23327670        480495.59         -5821420       -89582.414
                9              -11                7        -15103420        286633.25         17867348        472411.56         -4737046       -62718.496
               10              -11                7        -11993954        395623.63         12542978        473044.03       -3670229.3       -14506.852
               11              -11                7        -10451596        505771.41          9681102        497905.25       -3263300.5        31335.223
               12              -11                7         -9941322           626441        7852673.5        537080.38       -2919654.5        61102.297
               13              -11                7         -9285227        742318.25        6100782.5        591500.63       -2784782.5        93545.797
