           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                9              -18                7        824612.63       -525054.94        -11462225         21777582        275536.03          -531220
               10              -18                7        926941.94          -522124        -11533916         20354986        127239.19       -422026.84
               11              -18                7          1003767       -514194.22        -11646060         18926902       -713.59375       -315934.63
               12              -18                7        1050379.4       -505893.59        -11800842         17495430       -104368.42        -212694.5
               13              -18                7        924894.56       -652504.69        -12091728         16131357       -60377.473       -98414.266
               14              -18                7        867491.13       -636852.44        -12226242         14226968        5998.9375       -110624.81
               15              -18                7        768507.69       -603812.38        -12462786         12389676        91494.031       -132157.16
               16              -18                7        627886.81       -553481.44        -12801514         10619829        196105.59       -162935.05
               17              -18                7         445628.5       -485859.53        -13242424          8917428        319833.44       -202958.48
               18              -18                7        221732.67       -400946.75        -13785517        7282474.5        462677.69       -252227.48
              -18              -17                7       -448222.94        311234.69       -2664101.3         15009298         32994.07       -976801.94
              -17              -17                7       -388916.88           623820       -4359367.5         15900606        56409.469       -870347.44
              -16              -17                7       -322437.63        875897.81         -6061027         16869584         114309.1       -836601.69
              -15              -17                7       -248785.14        1067467.9       -7769079.5         17916232        206692.95        -875564.5
              -14              -17                7        8619.0713        1157258.4         -9321344         18933188        415066.88       -1018981.9
              -13              -17                7        430470.72        1173701.3        -10687783         19890400        722591.13       -1253233.8
              -12              -17                7        850876.13        1163150.9        -12005632         20875490        1050179.5       -1545279.9
              -11              -17                7        1139703.3        830650.69        -13070507         21571588        1140018.4       -1637188.5
              -10              -17                7        1412112.5        339846.41        -14036602         22161930        1153990.5       -1663626.3
               -9              -17                7        1704583.6       -237898.47        -14958105         22724040        1156663.8       -1686017.9
               -8              -17                7        722146.13        1986166.5        -17719362         26887138        2163261.3       -3851958.5
               -7              -17                7        530497.25        2938510.8        -19452812         29744552        3050025.3       -5390319.5
               -6              -17                7        786065.19        2840493.5        -20260886         31407812        3538429.8       -6015014.5
               -5              -17                7          1097523        2590859.3        -20930778         32892270        4011137.5       -6587195.5
               -4              -17                7        1464870.6        2189607.5        -21462490         34197932          4468148       -7106862.5
               -3              -17                7        1888107.6        1636737.5        -21856024         35324792        4909460.5       -7574015.5
               -2              -17                7        2597197.8        565622.94        -20887850         34672896        3394081.3         -4865607
               -1              -17                7        3046558.5       -101477.54        -19919484         34147268        1656388.3       -2030766.5
                0              -17                7        2981490.8       -313865.06        -19105062         33814440         967787.5         -2061446
                1              -17                7        2983899.8       -244420.13        -18102296         32778772        380685.13       -1062379.3
                2              -17                7        3086260.5       -338942.78        -17140728         31738456         287800.5       -823863.75
                3              -17                7        3228417.8       -535000.25        -16154505         30588104        306401.81       -727837.88
                4              -17                7          3410371       -832592.25        -15143626         29327712        436488.47       -774299.88
                5              -17                7          3632121       -1231719.1        -14108092         27957278        678061.25          -963252
                6              -17                7        3893666.3       -1732380.6        -13047905         26476804        1031119.6         -1294692
                7              -17                7        4195008.5       -2334577.5        -11963060         24886294          1495664       -1768621.9
                8              -17                7        3095353.5       -1810350.5        -10977615         22621626        1076090.9       -1402175.3
                9              -17                7        2052445.9         -1048232        -10217940         20324956        632049.88       -1071789.9
               10              -17                7        2137650.5         -1053775        -10293760         18931686        520758.25       -988819.69
               11              -17                7        2197351.5       -1054319.6        -10410030         17532932        429810.69       -908950.75
               12              -17                7        2067942.8       -1127174.8        -10612878         16168044           435739       -802358.69
               13              -17                7        1883863.3       -1230736.9        -10910489         14815632        478812.81       -680916.63
               14              -17                7        1686821.9       -1347709.6        -11296177         13466870         539868.5       -550836.63
               15              -17                7        1528185.9         -1309074        -11586698         11710275        606199.88       -511373.28
               16              -17                7        1335231.5       -1235458.6        -11957800          9970975        690141.31       -491549.94
               17              -17                7        1100639.8       -1144552.5        -12431088        8299122.5        793199.31       -480972.19
               18              -17                7        824410.44       -1036355.5        -13006556        6694714.5        915373.56       -479640.03
              -18              -16                7       -638864.13         613432.5       -2743498.8         14069956        72485.047       -1462815.1
              -17              -16                7       -547693.31        970203.63         -4425422         14930342        125124.41       -1389269.1
              -16              -16                7       -449349.38        1266466.9       -6113737.5         15868398        212247.88       -1388431.8
              -15              -16                7       -177076.42        1457875.6       -7673645.5         16807236        410915.59       -1484001.8
              -14              -16                7        251450.78          1572817         -9072433         17714212        705042.25       -1663082.1
              -13              -16                7        678531.13        1660764.9        -10422628         18649068        1019232.6       -1899955.6
              -12              -16                7        1104165.4        1721719.8        -11724230         19611800          1353487       -2194623.5
              -11              -16                7        1524000.3        1742519.3        -12970290         20591858        1696791.8       -2534802.5
              -10              -16                7        1816685.5        1291795.9        -13951355         21239224        1697884.9         -2514901
               -9              -16                7        1990828.8        1057993.8        -15036440         22153042        1808297.3       -2747855.5
               -8              -16                7        1218051.8        3254370.3        -17226280         25456808        3194539.8         -5464602
               -7              -16                7          1136585        4618289.5        -18857598         27967568          4799930       -8204547.5
               -6              -16                7        1652348.5        4588432.5        -19804500         29769116          5951046         -9851723
               -5              -16                7          2282435        4019223.5        -20482200         31331880        6794464.5        -10910876
               -4              -16                7          3136985        2987842.3        -20632402         32253880        6732539.5        -10549913
               -3              -16                7          3993014        1784216.3        -20266220         32587456        5478588.5         -8291437
               -2              -16                7        4585617.5        853987.56        -19818780         32862656        3917548.5         -5482945
               -1              -16                7          4839408        490902.25        -19612262         33582072        2653323.5       -3743997.8
                0              -16                7        5073389.5       -40569.859        -18750758         33243094        2003645.8       -3612637.5
                1              -16                7          5112795       -391601.25        -17583484         32260160        1665534.9       -3419070.5
                2              -16                7        5316576.5       -724067.63        -16500308         31116438        1595347.5       -3093603.3
                3              -16                7          5560155       -1158068.6        -15392480         29862680        1636645.6         -2910625
                4              -16                7          5843529       -1693604.4        -14259996         28498880        1789429.4       -2870135.5
                5              -16                7        6166699.5       -2330674.8        -13102855         27025036        2053699.1       -2972135.5
                6              -16                7          6529667         -3069280        -11921063         25441162        2429454.5       -3216624.5
                7              -16                7        6063706.5       -3282054.5        -10965625         23687116        2276026.8       -2922711.5
                8              -16                7          4895520       -2759924.5        -10108290         21606628          1712621         -2281018
                9              -16                7          3481899       -1764613.3         -9196296         19193896        1081955.3       -1670273.6
               10              -16                7          3320955       -1598893.4         -9135158         17655924        925466.13       -1538473.3
               11              -16                7        3216322.5       -1624314.8         -9265846         16299876        905726.19       -1450306.1
               12              -16                7        2986610.3         -1671417         -9482107         14955477        929900.25       -1330339.4
               13              -16                7        2743936.8       -1731930.1         -9786443         13614725        972056.75       -1201735.4
               14              -16                7        2488300.5       -1805853.9        -10178857         12277624        1032195.2       -1064493.5
               15              -16                7        2219703.3       -1893188.6        -10659347         10944169        1110316.1       -918614.13
               16              -16                7        1964689.1         -1834111        -11097644          9317892        1180376.8       -832489.06
               17              -16                7          1677764       -1719920.6        -11603306          7676585        1262764.6       -771310.06
               18              -16                7        1349201.3       -1588439.3        -12211151          6102725        1364268.9       -719376.63
              -18              -15                7       -808215.75        840805.44       -2822096.5         13102845        107918.56       -1934518.4
              -17              -15                7       -685180.38        1241762.1       -4490675.5         13932311        189781.78         -1893881
              -16              -15                7       -397985.72        1534807.4         -6058073         14792854        378767.41       -1941649.1
              -15              -15                7        37216.738          1748247       -7489208.5         15649596           659496       -2065557.5
              -14              -15                7        470972.53        1934693.5         -8871750         16534216        960288.56       -2247259.8
              -13              -15                7        903281.88        2094146.6        -10205702         17446712        1281145.1       -2486755.5
              -12              -15                7        1334144.6        2226606.8        -11491059         18387090        1622065.5         -2784045
              -11              -15                7        1763561.5          2332074        -12727828         19355344        1983050.3         -3139129
              -10              -15                7          2162600        2272585.5        -13864521         20267182        2254948.5         -3416557
               -9              -15                7        2192127.5        2516513.3        -15037500         21441774        2625046.5       -4130637.3
               -8              -15                7          1726884          4488400        -16526758         23643884          4335870       -7268529.5
               -7              -15                7        1952950.6        5627829.5        -17457492         25052984        6265840.5        -10429621
               -6              -15                7        2870325.8          5934800        -17829704         25669078          8414955        -13613907
               -5              -15                7          4171926          4419721        -18165952         27000080        7961310.5        -12732194
               -4              -15                7        5138393.5        3138048.5        -18523218         28479990          7144558        -11205193
               -3              -15                7          5841439        2129775.3        -18799226         29901524          6020718         -9128180
               -2              -15                7          6281058        1394899.8        -18993976         31264682        4589789.5         -6501152
               -1              -15                7        6528064.5        1049663.5        -18948264         32378344          4204227         -6452941
                0              -15                7          7081549        170766.09        -17984010         31993424        3669726.5       -6230567.5
                1              -15                7        7062121.5       -473972.34        -16657149         31130626        3200298.3       -6165473.5
                2              -15                7          7473598         -1086497        -15517943         29982502        3061275.8         -5629731
                3              -15                7          7818597       -1758441.5        -14288508         28625334        3125270.5         -5359801
                4              -15                7          8203393         -2531921        -13034418         27158128        3300751.5         -5232360
                5              -15                7          8627984       -3406935.3        -11755674         25580880        3587718.5       -5247408.5
                6              -15                7          8692758       -4161734.8        -10671943         24031516        3667589.5         -5039535
                7              -15                7          7801021         -4187999         -9986882         22502526        3097046.8       -4162487.3
                8              -15                7          6663848         -3741082         -9247162         20641292        2459244.5         -3316389
                9              -15                7          5281242         -2820984         -8452781         18447818        1754182.3         -2501240
               10              -15                7        4370033.5       -2143924.5         -8050632         16526856        1349584.3       -2042256.3
               11              -15                7        4094689.3         -2134567       -8185541.5         15190468        1354858.8       -1923765.4
               12              -15                7          3806383       -2138620.3         -8408527         13857728        1378115.4       -1796636.8
               13              -15                7        3505114.5       -2156084.3         -8719590         12528638        1419354.3       -1660870.5
               14              -15                7          3190884         -2186959         -9118730         11203194        1478575.8       -1516466.9
               15              -15                7        2863692.5         -2231245         -9605945          9881400        1555779.3       -1363425.5
               16              -15                7        2523537.5       -2288941.3        -10181238          8563253          1650965       -1201746.4
               17              -15                7        2177001.3       -2211963.8        -10759080          7049819        1728529.8       -1073972.1
               18              -15                7        1796104.9         -2057198        -11399301          5506506        1809364.1       -971437.56
              -18              -14                7       -956278.25        993353.75       -2899893.5         12107962        139294.55         -2391912
              -17              -14                7       -654108.88        1388054.1       -4474629.5         12890045        318622.25       -2391923.8
              -16              -14                7       -212231.25        1699991.8       -5938111.5         13696552        585952.75         -2460660
              -15              -14                7           228200        1984936.3         -7353002         14530935        873347.38         -2587190
              -14              -14                7        667184.63          2242888         -8719300         15393200        1180806.1         -2771514
              -13              -14                7          1104723        2473846.3        -10037006         16283340        1508328.8         -3013632
              -12              -14                7        1540814.6        2677811.8        -11306120         17201358        1855915.5       -3313543.5
              -11              -14                7        1975459.8        2854783.8        -12526642         18147258          2223566         -3671249
              -10              -14                7        2408658.3          3004763        -13698571         19121034          2611281       -4086748.8
               -9              -14                7          2406352        3940859.5        -14832123         20347916        3551847.5         -5704703
               -8              -14                7        2248641.5        5688255.5        -15620798         21448368          5587251         -9263740
               -7              -14                7          2782241          6603194        -15850946         21755810          7841801        -12845973
               -6              -14                7          4325930          5916484        -15716221         21771152          8729064        -14190669
               -5              -14                7          6033340        4627121.5        -15658840         22350494          8391990        -13606877
               -4              -14                7        6846823.5        3540801.8        -16658297         24918364          7705348        -12261336
               -3              -14                7          7396883        2727881.5        -17576494         27427858        6711618.5        -10365787
               -2              -14                7          7660946        1949960.3        -18127676         29337178          6168342         -9192068
               -1              -14                7          8166028        1566577.3        -17947770         30591214          5940471         -9511484
                0              -14                7          9020473        345999.72        -16810828         30062206          5537618         -9217863
                1              -14                7          8899898       -587493.25        -15307836         29204582        5262273.5         -9471081
                2              -14                7          9557326         -1426232        -14193628         28336642        4685586.5         -8432250
                3              -14                7         10003746       -2336120.5        -12842587         26876066        4772278.5       -8075368.5
                4              -14                7         10489962       -3347542.8        -11466895         25305456        4970455.5         -7860975
                5              -14                7         10982514       -4449392.5        -10096570         23654836          5250779         -7752649
                6              -14                7         10367223         -5024051         -9583781         22677338        4673100.5       -6640246.5
                7              -14                7          9506499       -5125528.5         -9016334         21367604        4028161.3         -5558793
                8              -14                7          8400340         -4753824         -8394228         19725624          3315962       -4508289.5
                9              -14                7          6906402         -3733475       -7892892.5         17938506        3666228.3       -5360242.5
               10              -14                7        5872889.5       -3192223.3         -7293359         15911726        2417381.8       -3539576.8
               11              -14                7          4874162       -2567780.5         -7162429         14195877        1758044.9       -2335541.5
               12              -14                7          4527261       -2528784.8         -7392141         12874797        1780384.3       -2201250.8
               13              -14                7        4167398.8         -2503200         -7709929         11557368          1820706       -2058322.9
               14              -14                7        3794573.3       -2491025.8         -8115794         10243584        1879009.9       -1906756.9
               15              -14                7          3408787       -2492262.8         -8609735          8933450        1955296.4       -1746553.8
               16              -14                7        3010037.8         -2506910         -9191754          7626962        2049564.6       -1577712.5
               17              -14                7        2598326.8         -2534968         -9861850        6324123.5        2161815.5         -1400234
               18              -14                7        2165121.5       -2442631.8        -10571007          4906058        2250658.8       -1235822.6
              -18              -13                7          -945446        1017614.8       -2923312.3         11098807        230479.67         -2834825
              -17              -13                7          -496893        1428050.8       -4419142.5         11855077        484412.38       -2848389.8
              -16              -13                7       -49786.508        1811493.6       -5866380.5         12639226           758409       -2919747.8
              -15              -13                7        395873.31        2167943.5       -7265025.5         13451254        1052469.8         -3048900
              -14              -13                7        840086.75          2497400         -8615079         14291160        1366594.5       -3235845.8
              -13              -13                7        1282853.9        2799863.8         -9916541         15158944        1700783.4       -3480585.8
              -12              -13                7        1724174.4        3075334.3        -11169410         16054608          2055036       -3783119.5
              -11              -13                7        2164048.5        3323811.8        -12373688         16978150        2429353.3       -4143447.3
              -10              -13                7          2517205        3914429.8        -13611821         18031338        3237627.8         -5212389
               -9              -13                7        2633502.5          5331031        -14420304         18871462        4588699.5         -7470052
               -8              -13                7        2783325.5        6853936.5        -14508393         18870254          6948683        -11450233
               -7              -13                7        3788849.5        7163111.5        -14287346         18489452          8933663        -14599803
               -6              -13                7          5461361          6137559        -14446436         19019382          9139688        -15005926
               -5              -13                7        7081752.5        5123118.5        -14457027         19668832          8963527        -14736135
               -4              -13                7        8262273.5        4196102.5        -15037640         21569002          8414911        -13718348
               -3              -13                7          8659350        3578534.5        -16598025         25166452        7551293.5        -12004262
               -2              -13                7          8930808        2396685.3        -16992404         26840230          8214687        -12748738
               -1              -13                7          9746063        2039368.3        -16613610         28225388          7855914        -12908552
                0              -13                7         10894400        485720.28        -15235735         27456650        7607503.5        -12573575
                1              -13                7         11148649       -950065.75        -13713084         26629064        7575335.5        -12924392
                2              -13                7         11367776       -1713112.3        -12472850         26085684          6718305        -11833347
                3              -13                7         12115599       -2891102.8        -11054724         24614880          6577666        -11057322
                4              -13                7         12703238       -4140469.8         -9557423         22940860        6798541.5        -10755978
                5              -13                7         12594129       -5268080.5         -8898990         22131064          6440780         -9714292
                6              -13                7         12009854         -5917952         -8503816         21372826        5788704.5         -8397486
                7              -13                7         11180141       -6094641.5         -8053981         20282342          5069369         -7111627
                8              -13                7          9956384         -5528053       -7459724.5         18661028        5619834.5         -8140497
                9              -13                7          8239806       -4081837.5         -7120415         16923386          7327108        -11061640
               10              -13                7        7807792.5       -4540200.5         -6512026         15387585          4264465       -6223713.5
               11              -13                7        6198916.5       -3482739.5         -6403130         13644882        2827421.5       -3803749.5
               12              -13                7        5149242.5       -2841910.3         -6432948         12006685          2136707         -2544181
               13              -13                7          4730786         -2773276         -6757461         10700913        2176111.3       -2394091.3
               14              -13                7          4299367         -2718053         -7170052          9398790          2233498       -2235363.5
               15              -13                7        3854984.8       -2676240.5         -7670720          8100316        2308866.5         -2067998
               16              -13                7        3397641.5       -2647839.3         -8259464          6805489        2402217.8         -1891995
               17              -13                7        2927336.8       -2632848.3         -8936284        5514311.5        2513551.3       -1707354.5
               18              -13                7        2444069.3       -2631268.5         -9701182          4226781          2642867       -1514076.4
              -18              -12                7        -785423.5        779305.38       -2909343.5         10292882           295196       -3001471.3
              -17              -12                7       -358588.72          1392267       -4409823.5         10881977        604414.25         -3212462
              -16              -12                7        89348.313        1869313.4         -5842879         11620881         896136.5       -3318912.8
              -15              -12                7        540237.25        2297268.5       -7225280.5         12410553        1196863.3         -3450687
              -14              -12                7         989679.5        2698230.3         -8559089         13228102        1517654.1         -3640255
              -13              -12                7          1437675          3072199         -9844305         14073530        1858509.1       -3887616.5
              -12              -12                7        1884224.4        3419174.5        -11080930         14946836          2219428       -4192772.3
              -11              -12                7        2246533.3        4080041.3        -12339164         15912738        2999896.3       -5196066.5
              -10              -12                7          2516923          5443676        -13610440         16854196          4833465       -7902558.5
               -9              -12                7        2949914.5        6650100.5        -13832850         16783088        6683940.5        -10877205
               -8              -12                7          3330935        7985444.5        -13189551         15909551          8420166        -13828010
               -7              -12                7          4791163        7370432.5        -13616869         16506628          9331611        -15437127
               -6              -12                7          6261388          6626626        -14030358         17421386          9696934        -16132102
               -5              -12                7        7679493.5        5893931.5        -14295349         18455668          9680071        -16151162
               -4              -12                7          9045483          5172348        -14411840         19609468          9281021        -15494306
               -3              -12                7          9651763        4605346.5        -15761161         22953290          8669726        -14248382
               -2              -12                7         10205250        3086987.8        -15663070         24183784         10095793        -16335862
               -1              -12                7         11275820        2469521.5        -14937422         25267046          9960230        -16661558
                0              -12                7         12707360         590544.5        -13259779         24178364          9881331        -16300294
                1              -12                7         13326659       -1345733.8        -11698096         23350976         10095828        -16760428
                2              -12                7         12975324       -2050030.8        -10479569         23410802          9114024        -15750480
                3              -12                7         14154161       -3423391.5         -8924910         21841772          8541438        -14305670
                4              -12                7         14481737         -4920088       -7932506.5         20863704          8400087        -13384628
                5              -12                7         14173909         -6118353       -7709604.5         20656960        7740875.5        -11832466
                6              -12                7         13620646       -6843436.5       -7432044.5         20117974        7014403.5        -10311254
                7              -12                7         12674042         -6710906         -6647406         18525026        7761045.5        -11532779
                8              -12                7         11261762         -5650204         -5861502         16448566          9461028        -14353066
                9              -12                7          9796967       -4705027.5         -5451959         14885424          9613625        -14439107
               10              -12                7          9209240         -5311765         -5275690         14225170        6552827.5         -9457182
               11              -12                7          7839227       -4599767.5         -5508828         13059489          4634217       -6350365.5
               12              -12                7          6287240       -3616662.5         -5660614         11508218          3207975         -3978727
               13              -12                7          5195278         -2966314       -5862185.5          9959278        2485570.3         -2668176
               14              -12                7          4705265       -2868041.8       -6281501.5          8668815        2542039.8       -2502286.5
               15              -12                7        4202288.5       -2783180.3       -6788895.5          7382001          2616491         -2327759
               16              -12                7        3686350.3       -2711729.8         -7384365        6098833.5          2708925         -2144594
               17              -12                7        3153468.5       -2649197.8         -8078007          4828763        2810018.5         -1943111
               18              -12                7        2566063.5       -2541842.5         -9015530          3714665        2787555.5       -1600316.3
              -18              -11                7       -619323.75        420427.44       -2886806.5          9580214        312819.34         -3017089
              -17              -11                7       -187530.42        1072615.5       -4397102.5         10173203        582382.94       -3183899.3
              -16              -11                7        238223.92          1728496       -5846578.5         10778167         916884.5       -3449611.3
              -15              -11                7        661291.13        2372911.5       -7233764.5         11408831        1306527.9       -3792551.3
              -14              -11                7        1115961.9        2845378.3         -8551329         12204024        1633984.6         -3984741
              -13              -11                7        1569186.4        3290851.8         -9820301         13027094        1981505.6       -4234724.5
              -12              -11                7        1940662.5        4021806.3        -11098567         13905502        2734082.3         -5172304
              -11              -11                7        2227026.5          5384291        -12359680         14669571          4501377       -7781917.5
              -10              -11                7          2679538          6581977        -13406794         15140334          6402098        -10614847
               -9              -11                7        3759111.5        7312849.5        -13042203         14107803          8688368        -14321669
               -8              -11                7          3903353          8911237        -13573741         14879184          8456971        -13995630
               -7              -11                7        5414730.5        7953031.5        -13889302         15714866          9828843        -16480660
               -6              -11                7        6726010.5        7383683.5        -14467990         16977164         10400801        -17569196
               -5              -11                7        7941829.5          6932736        -14987378         18396274         10543235        -17877106
               -4              -11                7          9173087          6291517        -15061886         19509572         10297996        -17446340
               -3              -11                7         10590777        5011295.5        -14245202         19599540          9809831        -16423910
               -2              -11                7         11351632          3767757        -14099575         21242302         11077219        -18476186
               -1              -11                7         12527525        2784880.3        -13072010         21985910         10535034        -17792072
                0              -11                7         14086162        579880.69        -11128290         20582418         10299359        -16864314
                1              -11                7         15020071       -1680018.3         -9525836         19781428         11117212        -18109948
                2              -11                7         14951517         -2720879         -8267848         19968428         10961896        -18332706
                3              -11                7         15521719         -3788036       -6590689.5         18626974         10059655        -16628049
                4              -11                7         15707362       -5454582.5         -6169861         18499992          9923405        -15894000
                5              -11                7         15721851         -7000209         -6528415         19232522          9151064        -14107168
                6              -11                7         15144969         -7479276       -5679148.5         18262772          9360825        -14479172
                7              -11                7         14437776         -7580988         -4803638         17360968          8841497        -13806751
                8              -11                7         13390058       -7184872.5       -4149153.3         16131295          8041240        -12245139
                9              -11                7         11594070       -6026436.5         -3408310         14107265          8259389        -12260555
               10              -11                7         10341383         -5686550       -3520035.3         12743732          7955506        -11352744
               11              -11                7          9089442       -5280252.5       -4146016.3         11960636        6505523.5         -8889247
               12              -11                7          7632959         -4502740         -4653343         10861571          4974482         -6387822
               13              -11                7          6137862       -3593992.5       -5065810.5          9501732        3559041.3       -4064510.5
